placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Restorz/data=!4m7!3m6!1s0x618c2aa64cd8b33:0x6edeebcbae10396b!8m2!3d41.2371723!4d-81.7358205!16s%2Fg%2F11ytqtdb5l!19sChIJM4vNZKrCGAYRazkQrsvr3m4,Restorz,,,Water damage restoration service,,,http://www.restorz.com/,+1 440-617-1565,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_hvkbEUYTh-0IONuZpOajVg_IoWQPgy4AsThxRWymJoGmG7WOcsFfr4Opjo5WIl2IKHJ9aQF4Xho-GA0GIa9c6pXgZQil1LsQAm83XaMpqeSEcuXwtKKPOTm8RRRr9T56JEL9PUvcMlq0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:41:52.244Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x8830ef00456077b7:0xfb90190a7b0581b!8m2!3d41.4032855!4d-81.7455179!16s%2Fg%2F11kd8h796v!19sChIJt3dgRQDvMIgRG1iwp5ABuQ8,Roto-Rooter Plumbing & Water Cleanup,4.9,1571,Plumber,"5851 Pearl Rd #205A, Parma Heights, OH 44130, United States","C733+8Q Parma Heights, Ohio, USA",https://www.rotorooter.com/parmaheightsoh/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 440-869-3628,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZTQY5YurOLQ962gZrRZZwDkzoLgDmLtuFgykxLCd3dh3guJNuXsERz9pmhdKRW_6AC43_Mc6jZln9_sgD4G-6i3zNu_LiJH5qSiyePIgYjfAdSjkreLQgdufQHiOac3v9VBATAA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:41:57.045Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Water+Heights/data=!4m7!3m6!1s0x883096b480b7e293:0x5043b0ea41efd338!8m2!3d41.3754158!4d-81.79264!16s%2Fg%2F1tmpfl09!19sChIJk-K3gLSWMIgRONPvQeqwQ1A,Water Heights,4.1,10,Building restoration service,"6961 Pearl Rd apt 2, Middleburg Heights, OH 44130, United States","96G4+5W Middleburg Heights, Ohio, USA",,+1 440-433-3948,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mI8asFpFXZLG9i8o_U0dkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.03584&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:01.980Z,,,
https://www.google.com/maps/place/Mold+Inspection+%26+Testing+Cleveland+OH/data=!4m7!3m6!1s0x8830f049f631da2b:0xb9ce0fed7ed5a923!8m2!3d41.2505444!4d-81.677516!16s%2Fg%2F12hn3qg1g!19sChIJK9ox9knwMIgRI6nVfu0Pzrk,Mold Inspection & Testing Cleveland OH,4.6,59,Home inspector,,,http://moldinspectionandtest.com/cleveland-oh,+1 216-202-0082,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKTp6lO5tbtbObjyIeXCRuOjPLQjVtuk6_F5n-GHEDettKwril38y0EtKp6AeapXmY1s_HO6da1o2sLVq9rXl_37JY8DOq5rC6UdOWcd_pUchWQv7kcZ6XCshbs24uqUg1mBI0=w426-h240-k-no,true,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:06.628Z,,,
https://www.google.com/maps/place/Borges+Solutions/data=!4m7!3m6!1s0x8c2ba1a53546a26d:0x9d876db3e1385aa7!8m2!3d41.497532!4d-81.705864!16s%2Fg%2F11xs5y1pmg!19sChIJbaJGNaWhK4wRp1o44bNth50,Borges Solutions,5.0,21,General contractor,,,https://www.borgessolutions.io/,+1 203-727-5848,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGycG-gyBQq3OKbBdcoizbeTS1hoGRtzZjVxJPQgM7oTzB-Yb3lCBW-E9adIEkQN5K2Gtl2Vf6KSDpZG_gL_uXz3Lz7u07AWrARRvaDVWVZKgAMEN2IReInoEBDgrxCjfJbyRMBy1bSCWr=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:11.351Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x883091cddaa11ac1:0x24c90b802ce85713!8m2!3d41.4700382!4d-81.9917339!16s%2Fg%2F1tc_lsnw!19sChIJwRqh2s2RMIgRE1foLIALySQ,Roto-Rooter Plumbing & Water Cleanup,4.8,2091,Plumber,"1353 Lear Industrial Pkwy, Avon, OH 44011, United States","F2C5+28 Avon, Ohio, USA",https://www.rotorooter.com/avonlakeoh/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 440-945-7002,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5hhN_4ZYktJr7gyCnur8rNDr00wj3OUkGr6ZMJ-BcWcNpA__9muvfASBBfnj8-hd7-DrBzM18vy2B4qef_LDD8yNGdhF0XpNu7Qoi_rd4KhCQliHA1JGXZrJ32DUG8eZFgSm2qg=w408-h274-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:16.363Z,,,
https://www.google.com/maps/place/All+Pro+Water+Restoration/data=!4m7!3m6!1s0x7946a7d7f5ccbf3:0xa783a843a3a556c4!8m2!3d41.356726!4d-81.9124406!16s%2Fg%2F11vst8jsl1!19sChIJ88tcf31qlAcRxFalo0Oog6c,All Pro Water Restoration,5.0,3,Water damage restoration service,,,https://business.google.com/n/3292510829178924385/searchprofile?hl=en-US,+1 440-586-3995,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4hTQtYPwUmS8iviFIqhEcr1XEc9tmIqDLtUMD5t24wEPTicxRlvVYFk_-80J-QA4iCrCGS2jRFmykXMyJGD-MyVv0SuG2w1W-2E7WZPDTrFcO-HjK2zJrXOPAneOgr8hU2qkLhw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:21.191Z,,,
https://www.google.com/maps/place/THC-THC+LLC./data=!4m7!3m6!1s0x8830ef27678b0ea3:0xb1868d2a325422b5!8m2!3d41.458611!4d-81.767607!16s%2Fg%2F11lh4zcfcw!19sChIJow6LZyfvMIgRtSJUMiqNhrE,THC-THC LLC.,3.0,1,General contractor,"11509 Governor Ave, Cleveland, OH 44111, United States","F65J+CX Cleveland, Ohio, USA",,+1 216-338-6870,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9mA4MHs8TaGQ25p4Qp0pMxYyfekqEQya8RQUPcq7DSTAdFsIXhB7md3DQ2GsFRiz59X4B3D3CbDIS3aTrYSwzGEv9xTtDvP4kCTM5_vkVm8vWX4zE3Y3fsmG9dcTAO3CFYpbrQQ=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:26.090Z,,,
https://www.google.com/maps/place/Kingdom+Bio+Recovery+%26+Restoration/data=!4m7!3m6!1s0x44687e998f83cbb3:0x66ec48c61409967!8m2!3d40.5570706!4d-82.66956!16s%2Fg%2F11y925_vx5!19sChIJs8uDj5l-aEQRZ5lAYYzEbgY,Kingdom Bio Recovery & Restoration,5.0,2,Water damage restoration service,,,https://www.kingdombiorecovery.com/?utm_campaign=gmb,+1 330-859-4449,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerw1z2PvoXxB-psupFk7thOO_SgInv0pr5GWWptDtM0153RYCesZYQYTleGJpQBVS9wfw4ZpJZOcTSvLieLqOvawgUQXlEE7tAvTV-ilb_wTaylBWq7NET5bt9a1q65AAquhJUixyshSMk=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:30.808Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Duraclean+Cleaning+Services,+Inc./data=!4m7!3m6!1s0x883091cdf5f8f0b1:0x8dd02e77e5c3a7b9!8m2!3d41.4716445!4d-81.9931536!16s%2Fg%2F1tvymdv2!19sChIJsfD49c2RMIgRuafD5Xcu0I0","Duraclean Cleaning Services, Inc.",4.9,96,Carpet cleaning service,"1264 Lear Industrial Pkwy, Avon, OH 44011, United States","F2C4+MP Avon, Ohio, USA",http://www.duracleanohio.com/,+1 440-937-5900,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepp2WRHY21leVQk9hhb4xc2xoiM1pECnS_Yf9vkW17kMakesV7YU_2E-OWpYFBiWezTJKPCgFjhI2ewKN3HV_gtTq9BaoMqH3DywaD7gtPqCOqeuTyXnW-g9WS3Qq_Qh2wsFwtG=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:35.570Z,,,
https://www.google.com/maps/place/Richard%27s+%22Your+Outdoor+Connection%22/data=!4m7!3m6!1s0x8830efaad7c525b1:0x20de4bec9e6546c3!8m2!3d41.5404016!4d-81.8614775!16s%2Fg%2F1262dhn5s!19sChIJsSXF16rvMIgRw0ZlnuxL3iA,"Richard's ""Your Outdoor Connection""",4.9,9,Tree service,,,http://www.facebook.com/RichardsYourOutdoorConnection,+1 216-661-7608,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDiRPFvoIL3av89YC9fE_fzNZ_bdB-5N8l01pC3lKZe4NzWfaA8kpKqomzoUHNLUr7lALgwOkwUxu5T6QbQplqdiN7PODZFw8mcPLyA71KpfB-dpqs9yENAqhf7vnF65jf4SLC=w408-h542-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:40.197Z,,,
https://www.google.com/maps/place/Black+Mold+Removal+Services+of+Cleveland/data=!4m7!3m6!1s0xde67b0d466ccfdf:0xaa412000792bc10a!8m2!3d41.1467798!4d-78.0293247!16s%2Fg%2F11trpckh8c!19sChIJ389sRg175g0RCsEreQAgQao,Black Mold Removal Services of Cleveland,5.0,2,Water damage restoration service,,,,+1 216-930-2878,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepACawFIpIS_VVUI8G--4e1fInRL4WaOLq3UtOabAPHlafLlQMJlQZqoF_tK10nhOYC-_BdSBYhse2xmNtUbhLC5Ds6KVri6vGC4aQg3vQhFa9ndwC-Wf9-ijkZpFYRYEbsNah5=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:44.854Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Superior+Caulking+and+Restoration+Co./data=!4m7!3m6!1s0x883093fb4a33ffff:0xbd1718fa080c228d!8m2!3d41.4088351!4d-81.946797!16s%2Fg%2F11qgylsdg3!19sChIJ__8zSvuTMIgRjSIMCPoYF70,The Superior Caulking and Restoration Co.,5.0,2,General contractor,"5589 Wellesley Ave, North Olmsted, OH 44070, United States","C353+G7 North Olmsted, Ohio, USA",https://caulkingohio.com/contact-us/,+1 330-519-7587,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CIZNn9SmtTnsUzDfcaKk7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.63887&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:47.629Z,,,
https://www.google.com/maps/place/The+Spore+Authority+-+Mold+Experts/data=!4m7!3m6!1s0x6bf8e9fc9e3ca54f:0x7800168a894f3a0a!8m2!3d41.2371723!4d-81.7358205!16s%2Fg%2F11v07jj4dm!19sChIJT6U8nvzp-GsRCjpPiYoWAHg,The Spore Authority - Mold Experts,4.8,29,Water damage restoration service,,,https://thesporeauthority.com/,+1 330-988-0279,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer111ZDk-QFKJ6CCkhZ4UFglzd1rUh6-xbnZXGBLm-GqokFKUPJnm2e3Z8FjTXR-BOJx6rSeLkH7kFVuC88yRAOOKHvM7r-bQgEFZWtinkbnTVbFXDoBUuAt0AIe4v_hpRYyYOXyVxOja8=w426-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-03-23T03:42:52.517Z,,,
https://www.google.com/maps/place/Erie+Inspection+Service/data=!4m7!3m6!1s0x88309fd15f03f3e1:0x5b6677c130c2922f!8m2!3d41.4808156!4d-81.9279303!16s%2Fg%2F11gphhfbpy!19sChIJ4fMDX9GfMIgRL5LCMMF3Zls,Erie Inspection Service,5.0,311,Home inspector,"27892 Lincoln Rd, Bay Village, OH 44140, United States","F3JC+8R Bay Village, Ohio, USA",https://www.erieinspect.com/,+1 440-499-4737,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepp1tamtDD5xYB1oJVYuNd5iw2uD2kKqP-iUpEarUpGruE2sGeUj3ojq3aQpuin-hfpSnpSPTlFDB9gGUEYb8jyAuo6eb2AbaUosfpz9iAYWRzR6rmM6Bj0m5NcmKO7vVRRwbMz=w408-h272-k-no,true,9 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:43:14.926Z,,,
https://www.google.com/maps/place/Chimcare/data=!4m7!3m6!1s0x883093539e2c51cf:0x523b4e0071358734!8m2!3d41.4595311!4d-81.9510263!16s%2Fg%2F11yqb1gcmy!19sChIJz1EsnlOTMIgRNIc1cQBOO1I,Chimcare,4.8,19,Chimney sweep,"159 Crocker Park Blvd, Westlake, OH 44145, United States","F25X+RH Westlake, Ohio, USA",https://www.chimcare.com/location/chimney-sweep-fireplace-services-in-westlake-oh/,+1 440-683-6120,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJ9QTkEEbUzkSfGG4WvB5KiqW6ZRYzulyb8wEx55GJ8BLgv0W-Bm27MBep2z6Sia574cOa8sFr3GVwWs8wDsO7bfQWweA9GLcuuIFidzle5h-2kUq8PUN_7MPptcMV07AwMF7fVjTO54uS=w408-h357-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:43:19.795Z,,,
https://www.google.com/maps/place/Platinum/data=!4m7!3m6!1s0x8830984d245aceb9:0x4428c2067714a267!8m2!3d41.3670916!4d-82.0715876!16s%2Fg%2F1v_z9k5v!19sChIJuc5aJE2YMIgRZ6IUdwbCKEQ,Platinum,4.7,281,Water damage restoration service,"104 Reaser Ct, Elyria, OH 44035, United States","9W8H+R9 Elyria, Ohio, USA",http://www.callplatinumrestoration.net/,+1 440-327-0699,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMElohe3-k40bs3CFLYvChy1K3Wm926-n9m98SvotPgvPWYyicToJPHzMRTRucYQtmy6R8dBbE3owQvy3ssa3zyUjsYiV6uEiICToBWjcA2BgGHapT2Zv6inHCrHJZYSPuo5EL=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:43:24.638Z,,,
https://www.google.com/maps/place/SERVPRO+of+Southern+Lorain+County+and+SERVPRO+of+Northwest+Cuyahoga+County/data=!4m7!3m6!1s0x88309ff8963dcbbd:0x51adb6930588e7ec!8m2!3d41.4015901!4d-82.1328531!16s%2Fg%2F11jj6x25br!19sChIJvcs9lvifMIgR7OeIBZO2rVE,SERVPRO of Southern Lorain County and SERVPRO of Northwest Cuyahoga County,4.9,95,Water damage restoration service,"6854 Lake Ave, Elyria, OH 44035, United States","CV28+JV Elyria, Ohio, USA",https://www.servpro.com/locations/oh/servpro-of-southern-lorain-county-and-servpro-of-northwest-cuyahoga-county?utm_medium=organic&utm_source=gbp,+1 440-324-2620,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZ5wVcmROc5w7bxRK0rlspNNWUEUF21U70X3IYl7ovRtBtwOfoDRAC3Ob3-SEC4F1P87EPRrwBj6h2KXeFzBDuU8Oolfqts91Pcgh1TObvt8PhAZCLKqy5JfLV_lTos2i96WdEog=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:43:29.367Z,,,
https://www.google.com/maps/place/ATI+Restoration/data=!4m7!3m6!1s0x88309eb4c0f96809:0x7ded806e73086b92!8m2!3d41.3956617!4d-82.1288037!16s%2Fg%2F1xtf267p!19sChIJCWj5wLSeMIgRkmsIc26A7X0,ATI Restoration,4.5,54,Water damage restoration service,"41632 Rambler Ave, Elyria, OH 44035, United States","9VWC+7F Elyria, Ohio, USA",https://atirestoration.com/regional-offices/elyria-oh/?utm_source=citation&utm_medium=organic&utm_campaign=elyria,+1 440-689-3101,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCACvsaPSwiEkHHgFqOiDDO0WrPfi9NU8a9WxqfBUbPqaItx4cO98e-cSJ_sGilnHVoLm7Winj6rCl9LkYdHuXsB2Str8mz2xvNj__p4lbvaA22icv1jRejgo4_ZEJOQYQ4Dxo9loDESQB=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:43:34.294Z,,,
https://www.google.com/maps/place/Hazelwood+Floors/data=!4m7!3m6!1s0x88308fc1e4db9937:0xce44b534754ee7bc!8m2!3d41.4735377!4d-81.9383768!16s%2Fg%2F1q6kk311_!19sChIJN5nb5MGPMIgRvOdOdTS1RM4,Hazelwood Floors,4.8,135,Wood floor refinishing service,"28045 Ranney Pkwy Unit F, Westlake, OH 44145, United States","F3F6+CJ Westlake, Ohio, USA",http://www.hazelwoodfloors.com/,+1 440-641-4883,Closed · Opens 9:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZ1sXHuvdl_lE1EZj2zWw5mhkWqw5ShutZQ2ZuHGQvdkJjr-gOCAdOkx225XJOtspZS0iYw8ZXj9y0fVf0p0dUBNj_TGW4PMciPnBZbp7ReGLTIZEifex2YhC0G92zu4H9W6U=w408-h271-k-no,true,Closed,9:30 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:43:39.362Z,,,
https://www.google.com/maps/place/Paneless+Window+Cleaning/data=!4m7!3m6!1s0x883093c80de3a541:0xb5933e98f3a36dbe!8m2!3d41.4663207!4d-81.9380137!16s%2Fg%2F11n7c03v4n!19sChIJQaXjDciTMIgRvm2j85g-k7U,Paneless Window Cleaning,5.0,264,Window cleaning service,"1535 Weymouth Cir Unit 202, Westlake, OH 44145, United States","F386+GQ Westlake, Ohio, USA",http://www.panelessexperience.com/,+1 216-633-5655,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerme2sWD6eNM-MaDLMi0Ic2-iQbnf7Zx8O7XnfadvcR41JbiHOgycneJWgVTI7YaKw6QcMWSudjhKYmERuAUUPeTU1wBjFyP8LViUoB-fkA2U6MdhBC5zVLjYV7txQ1lqZZofvd=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:43:44.127Z,,,
https://www.google.com/maps/place/United+Family+Builders/data=!4m7!3m6!1s0x883893ea28af370b:0xf62b765223a5a80a!8m2!3d41.4626852!4d-81.9498162!16s%2Fg%2F11n6cvf5_h!19sChIJCzevKOqTOIgRCqilI1J2K_Y,United Family Builders,4.4,14,Roofing contractor,"1991 Crocker Rd #600, Westlake, OH 44145, United States","F372+33 Westlake, Ohio, USA",http://unitedfamilybuilders.com/,+1 440-381-4178,Closed · Opens 5 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvsOQ9BvkO91gzxjSAAuxpb99oq2i8EfmcrtK8n_IjPoUPKlQZhY3gy7RPW0g5tgwjtBSwOep9TBvJzlnqeA4rIBl0JbV-SlogC2w0A2HVK8qdzHnW5Xs3K8gSskyH49LC6aOpLOUC5iVs=w408-h544-k-no,true,Closed,5 am–4:30 pm,5 am–4:30 pm,5 am–4:30 pm,5 am–4:30 pm,5 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:43:49.231Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/AAA+Home+Improvement+LLC/data=!4m7!3m6!1s0x88309302dba0373b:0xbe71364e67baf5c0!8m2!3d41.4995547!4d-81.675387!16s%2Fg%2F11txptqt80!19sChIJOzeg2wKTMIgRwPW6Z042cb4,AAA Home Improvement LLC,4.9,71,Construction company,,,https://aaahomeimprovementoh.com/,+1 440-454-2707,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoA9o5RJPCXHF5JFoe7olZTgz2aReuKp2ZSfNUWCErGlkljLfLa96bROIKpIQijvGpoF318SF6l_Apc6tKqVlZMSaIO86zy8A9-4Py2DPwb-uJ2UFazF_uyYYo4GVbLrSQjNAwKyVyQ4P_7=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:43:54.127Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vargo+Vacuum+Co/data=!4m7!3m6!1s0x88308f92c112a89b:0xa4395a086c331709!8m2!3d41.4335045!4d-82.0303546!16s%2Fg%2F1tt1tb3q!19sChIJm6gSwZKPMIgRCRczbAhaOaQ,Vargo Vacuum Co,4.9,15,Vacuum cleaner repair shop,,,https://vargovacuum.com/,+1 440-463-5090,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGRODkzj8HrH0gipa9znslg3PvrS9_O6KoNH9nLE-f6qG8oZdY-8PJIdUDi5rcBoxGGkwQcY-4V_u1G4RzfB6-L68TY2gzynK88T2-EUaPrazG4AaDONwa1syCNKZQ6IqjKNDHDw=w408-h602-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:43:58.795Z,,,
https://www.google.com/maps/place/T.J.+%26+Sons+Roofing+%26+Remodeling/data=!4m7!3m6!1s0xa0d017fae2277981:0x33960c44deb31b0d!8m2!3d41.46023!4d-82.0303546!16s%2Fg%2F11yk1vs_1k!19sChIJgXkn4voX0KARDRuz3kQMljM,T.J. & Sons Roofing & Remodeling,5.0,5,General contractor,,,https://tjandsonsroofing.com/,+1 216-406-8760,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPoDHGdbuW3x2YDgVGquBmSPj5Byfm0P0nxTclySw6RUrC8xzAX36gFR4xNy41gBG_G-hmrtWlTfY7OkJ1Wa0IeBGwqL21sp5b6sG7pkyEN4SBNbktG7bl2kGS2OR_pGMfT-B8d4Tm4ltt=w408-h328-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-03-23T03:44:04.313Z,Identifies as veteran-owned,,
