placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Alter+Integration/data=!4m7!3m6!1s0x872271268d1a4013:0x8ac53214652b3fa7!8m2!3d35.1981514!4d-106.6303503!16s%2Fg%2F11ybtqbc3l!19sChIJE0AajSZxIocRpz8rZRQyxYo,Alter Integration,,,Mental health service,"961 Alameda Rd, Albuquerque, NM 87114, United States","59X9+7V Albuquerque, New Mexico, USA",,+1 505-273-0566,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bW5pqvHaB9Smm9tg6LYkLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.595352&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-12-16T00:50:19.989Z,,
https://www.google.com/maps/place/Bio-One+Albuquerque+%26+Albuquerque+Hoarding/data=!4m7!3m6!1s0x67ae2214e57dd90d:0xe235aa74e69a1091!8m2!3d35.1623806!4d-106.5979071!16s%2Fg%2F11snhz04xg!19sChIJDdl95RQirmcRkRCa5nSqNeI,Bio-One Albuquerque & Albuquerque Hoarding,5.0,242,Crime victim service,"7216D Washington St NE, Albuquerque, NM 87109, United States","5C62+XR Albuquerque, New Mexico, USA",https://biooneinc.com/albuquerque-nm/?utm_source=GBP&utm_medium=click&utm_campaign=Albuquerque,+1 505-400-7370,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOWTcHvLXapRE8WkA30zPoX7WOhIq7-kyQwFyZN=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-12-16T00:50:25.004Z,,
"https://www.google.com/maps/place/Yvonne+Hall,+MD/data=!4m7!3m6!1s0x872270e7e4c9367f:0xd4a2e730b948f9d2!8m2!3d35.2385419!4d-106.6534763!16s%2Fg%2F11tn6l7ykm!19sChIJfzbJ5OdwIocR0vlIuTDnotQ","Yvonne Hall, MD",5.0,14,Psychiatrist,"1350 Jackie Rd SE #104, Rio Rancho, NM 87124, United States","68QW+CJ Rio Rancho, New Mexico, USA",https://www.guadalupepsychiatry.org/,+1 505-515-3982,Closes soon · 6 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xA0shOvVPOkLTK9wYptuyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.25742&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-12-16T00:50:29.925Z,,
https://www.google.com/maps/place/Albuquerque+Behavioral+Health/data=!4m7!3m6!1s0x87220a9544b5abcd:0x9b7d74a2ad94858!8m2!3d35.091236!4d-106.556084!16s%2Fg%2F1260nj77m!19sChIJzau1RJUKIocRWEjZKkrXtwk,Albuquerque Behavioral Health,4.2,17,Addiction treatment center,"8200 Mountain Rd NE, Albuquerque, NM 87110, United States","3CRV+FH Albuquerque, New Mexico, USA",https://www.abqbh.com/,+1 505-830-6500,Closes soon · 6 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzciwqJ1bh_NODTO0svzubFd24EuVmtqi1mZ9NFma5Sq3ih5d5hZiBmivD0UWUQyJj9SvSpleeq_c41gX2VbkvZ1y8nLxwqbo51pabQDznCveaBUenTjfJUjojZWFj9s8DLHFk=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-12-16T00:50:34.710Z,,
"https://www.google.com/maps/place/Dr.+Josip+Gazic,+MD/data=!4m7!3m6!1s0x87227449c8d45ce3:0xdedf63b0645b1cde!8m2!3d35.171829!4d-106.5905947!16s%2Fg%2F11bw7db12n!19sChIJ41zUyEl0IocR3hxbZLBj394","Dr. Josip Gazic, MD",,,Psychiatrist,"7850 Jefferson St NE Suite 300, Albuquerque, NM 87109, United States","5CC5+PQ Albuquerque, New Mexico, USA",https://sageclinic.org/,+1 505-884-1114,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JFItOmqM85aI2A92IFI39A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.85077&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-12-16T00:50:37.533Z,,
https://www.google.com/maps/place/University-Nm+Mental+Health:+Cruz+Mario+MD/data=!4m7!3m6!1s0x87220b44bc5cc465:0xb413f6863c61ffab!8m2!3d35.0900627!4d-106.6161937!16s%2Fg%2F1wk4dh_v!19sChIJZcRcvEQLIocRq_9hPIb2E7Q,University-Nm Mental Health: Cruz Mario MD,4.5,2,Psychiatrist,"2600 Marble Ave, Albuquerque, NM 87106, United States","39RM+2G Albuquerque, New Mexico, USA",,+1 505-272-4712,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N28t-VL8ec5J-w3Qn5Wirw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.782104&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-12-16T00:50:40.604Z,,
https://www.google.com/maps/place/New+Light+Counseling/data=!4m7!3m6!1s0x872271b1e03bc48d:0xd71083b37c2cb17b!8m2!3d35.2369773!4d-106.6556147!16s%2Fg%2F11sw403w1t!19sChIJjcQ74LFxIocRe7EsfLODENc,New Light Counseling,5.0,54,Mental health service,"1424 Deborah Rd SE # 205, Rio Rancho, NM 87124, United States","68PV+QQ Rio Rancho, New Mexico, USA",https://newlightcounselingllc.squarespace.com/,+1 505-225-3194,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOBCH9lgmBMtGUIho7GOIX-zlRin_gfmOweMW4s=w408-h544-k-no,true,9 am–9 pm,9 am–10 pm,9 am–5 pm,9 am–10 pm,9 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:03.653Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Thrive+Counseling+Services/data=!4m7!3m6!1s0x872271383494d8cd:0x6adec0fd5d2fb6ad!8m2!3d35.236761!4d-106.6553556!16s%2Fg%2F11j3svcsd2!19sChIJzdiUNDhxIocRrbYvXf3A3mo,Thrive Counseling Services,4.5,32,Mental health clinic,"4011 Barbara Loop SE #208, Rio Rancho, NM 87124, United States","68PV+PV Rio Rancho, New Mexico, USA",https://www.thrivecounselingabq.com/rio-rancho-counseling,+1 505-219-1125,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNzD3CjO243TUbtQL8frSeCE287PRORmk1VMYiz=w408-h292-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:08.604Z,LGBTQ+ friendly,
https://www.google.com/maps/place/GD+Psych+Services/data=!4m7!3m6!1s0x8722712f8316ec4d:0xa809af2a78580896!8m2!3d35.2401836!4d-106.6529476!16s%2Fg%2F11nxfsrl8v!19sChIJTewWgy9xIocRlghYeCqvCag,GD Psych Services,3.0,4,Mental health service,"4200 Meadowlark Ln SE, Rio Rancho, NM 87124, United States","68RW+3R Rio Rancho, New Mexico, USA",https://gdpsychservices.com/,+1 505-218-6383,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzta9763VytTD1oOQ3Lcql8rQdH_cadk9L-8ctLrXa9VU15i-uiw8DRdSGD_elXUk5fZ0w8BiBALT3HyRkkjbn6JQv28U2HZQFAN5VvwOTvfuPjn5yGcFX9eV4uRf7m4lBwt5OC=w408-h873-k-no,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:13.692Z,,
https://www.google.com/maps/place/Mended+House+Counseling/data=!4m7!3m6!1s0x4a698d22f87cb623:0x92504c544e94074d!8m2!3d35.2240251!4d-106.6795055!16s%2Fg%2F11r_tsrxhx!19sChIJI7Z8-CKNaUoRTQeUTlRMUJI,Mended House Counseling,4.4,84,Mental health clinic,"1909 29th St SE, Rio Rancho, NM 87124, United States","68FC+J5 Rio Rancho, New Mexico, USA",http://www.mendedhouse.org/,+1 505-218-6706,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNPAdpSPfQBRNPQr2W3ISaNxJLA1jioB7a3v-nI=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:18.558Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Four+Winds+Behavioral+Health+Center./data=!4m7!3m6!1s0x872270e710da14b9:0xc2688285aac30d6a!8m2!3d35.2353511!4d-106.6546968!16s%2Fg%2F11b77l4znn!19sChIJuRTaEOdwIocRag3DqoWCaMI,Four Winds Behavioral Health Center.,3.3,62,Mental health service,"4100 Barbara Loop SE, Rio Rancho, NM 87124, United States","68PW+44 Rio Rancho, New Mexico, USA",https://fourwindsbehavioralhealth.org/,+1 505-702-8547,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnmR5s6CCstQ6yKSANARQ_P4o-2eKMOmYV_rxho_bDPepLisYsjpCxKrRr8Oj8lLgVNwImuYoRzsBdfic2f4NYuMBY2Ut-MPinq7xzR_G-RlFd9oDgbDoha7M5rkfjG_lq_vyy_w=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:21.678Z,,
https://www.google.com/maps/place/Guidance+Foundation+Inc./data=!4m7!3m6!1s0x872270e70b8000e9:0xbca185c3ecf61871!8m2!3d35.2359483!4d-106.6543654!16s%2Fg%2F1ptwy0whz!19sChIJ6QCAC-dwIocRcRj27MOFobw,Guidance Foundation Inc.,2.6,10,Mental health clinic,"4101 Barbara Loop SE, Rio Rancho, NM 87124, United States","68PW+97 Rio Rancho, New Mexico, USA",https://www.guidancefoundation.net/,+1 505-892-3639,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tau8fhyvtXWplPinot1AsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.11423&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:27.021Z,,
https://www.google.com/maps/place/PMS+-+Rio+Rancho+Family+Health+Center+PSR/data=!4m7!3m6!1s0x87227074fce42767:0x30cfd5f593e3f0e!8m2!3d35.2619308!4d-106.6975502!16s%2Fg%2F11sk2ysyys!19sChIJZyfk_HRwIocRDj8-WV_9DAM,PMS - Rio Rancho Family Health Center PSR,2.6,8,Mental health clinic,"224 Unser Blvd NE, Rio Rancho, NM 87124, United States","7862+QX Rio Rancho, New Mexico, USA",,+1 505-896-0928,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l8m5D_U0QxpLFJELV6zE5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.10312&pitch=0&thumbfov=100,false,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:32.196Z,,
https://www.google.com/maps/place/Desert+Mountain+Healing+IOP+LLC/data=!4m7!3m6!1s0x872271aaacd0882d:0x9e131d6ad954fe76!8m2!3d35.242541!4d-106.6703732!16s%2Fg%2F11t7l4nvw6!19sChIJLYjQrKpxIocRdv5U2WodE54,Desert Mountain Healing IOP LLC,4.6,20,Addiction treatment center,"3301 Southern Blvd SE #105, Rio Rancho, NM 87124, United States","68VH+2V Rio Rancho, New Mexico, USA",https://www.dmhiop.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 505-270-0840,"Open · Closes 8 pm

Confirmed by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOD-jacVB__sT24umpNZTP3L_wkn0hR5sne_sUV=w436-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:37.251Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Rio+Rancho+Family+Health+Center/data=!4m7!3m6!1s0x87227074550e3051:0x80b200e96a3cf1e6!8m2!3d35.2613111!4d-106.6975504!16s%2Fg%2F1tw1f8wd!19sChIJUTAOVXRwIocR5vE8aukAsoA,Rio Rancho Family Health Center,3.0,51,Medical clinic,"184 Unser Blvd NE Suite B, Rio Rancho, NM 87124, United States","7862+GX Rio Rancho, New Mexico, USA",http://www.pmsnm.org/locations/rio-rancho-family-health-center,+1 505-896-0928,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipO0DE2nvBiBJfydqxrwNO-7P61VgAjfXekvup4p=w480-h240-k-no,true,7 am–5:45 pm,7 am–5:45 pm,7 am–5:45 pm,7 am–5:45 pm,7 am–5:45 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:42.419Z,,
https://www.google.com/maps/place/Integrated+Healthcare+LLC/data=!4m7!3m6!1s0x872270e70b0a66ef:0xff4ab634cd0b2161!8m2!3d35.2367555!4d-106.6553351!16s%2Fg%2F11clv97chl!19sChIJ72YKC-dwIocRYSELzTS2Sv8,Integrated Healthcare LLC,3.0,8,Mental health service,"4011 Barbara Loop SE Suite 203, Rio Rancho, NM 87124, United States","68PV+PV Rio Rancho, New Mexico, USA",https://patients.app.wrshealth.com/wrsehr/patient_v2/directions.php?id=2427663,+1 505-994-4503,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dtKdGqUKJ8LiQWZNUMhbKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.984108&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:47.970Z,,
"https://www.google.com/maps/place/Restorative+Paths+Counseling,LLC/data=!4m7!3m6!1s0x8cfa195dde8fe98b:0xf0417c94bb7e36b7!8m2!3d35.236761!4d-106.6553556!16s%2Fg%2F11s4839ysg!19sChIJi-mP3l0Z-owRtzZ-u5R8QfA","Restorative Paths Counseling,LLC",4.7,7,Mental health service,"4011 Barbara Loop SE #101, Rio Rancho, NM 87124, United States","68PV+PV Rio Rancho, New Mexico, USA",http://restorepaths.com/,+1 505-526-3307,Closes soon · 6 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPiiZh2jbMPzbme12N8ztVdd3fph7VKzNuYbK5Q=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:53.216Z,LGBTQ+ friendly,
https://www.google.com/maps/place/BrightMind+Psychiatry/data=!4m7!3m6!1s0x87227131d1fad449:0x55b90b11bea02c56!8m2!3d35.2401274!4d-106.6954249!16s%2Fg%2F11zk1vh932!19sChIJSdT60TFxIocRViygvhELuVU,BrightMind Psychiatry,5.0,4,Psychiatrist,"1005 21st St SE suite v6, Rio Rancho, NM 87124, United States","68R3+3R Rio Rancho, New Mexico, USA",https://www.brightmindpsychiatry.org/,+1 505-551-3510,,https://lh3.googleusercontent.com/p/AF1QipN4sb_WnYSuREuoZQ55pDoOXNPuMD90uBc9jfPw=w408-h306-k-no,true,Closed,1–9 pm,1–9 pm,1–9 pm,1–5 pm,12–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:51:58.380Z,,
https://www.google.com/maps/place/Ellie+Mental+Health/data=!4m7!3m6!1s0x8722718cda0fd0cb:0x8a3ef49582d7c30f!8m2!3d35.2499337!4d-106.6961515!16s%2Fg%2F11m6z31fwk!19sChIJy9AP2oxxIocRD8PXgpX0Poo,Ellie Mental Health,1.0,2,Mental health clinic,"500 Unser Blvd SE Suite 200, Rio Rancho, NM 87124, United States","68X3+XG Rio Rancho, New Mexico, USA",https://elliementalhealth.com/locations/rio-ranch-nm/,+1 505-548-9023,"Open · Closes 8 pm

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QMnzsRWmqVqV2lw4wrslqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.86992&pitch=0&thumbfov=100,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:52:03.504Z,,
https://www.google.com/maps/place/Dayspring+Counseling+and+Wellness/data=!4m7!3m6!1s0x87227126ff1d1d89:0x90b1800b97caba00!8m2!3d35.2344931!4d-106.6530323!16s%2Fg%2F11mkjf859k!19sChIJiR0d_yZxIocRALrKlwuAsZA,Dayspring Counseling and Wellness,5.0,6,EMDR psychotherapist,"1400 Barbara Loop SE, Rio Rancho, NM 87124, United States","68MW+QQ Rio Rancho, New Mexico, USA",,+1 505-596-0148,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bhUdpdGY6t0qv2MQxJINQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.1922&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:52:06.732Z,,
https://www.google.com/maps/place/Back+In+Balance+Counseling/data=!4m7!3m6!1s0x872271bab41b09b9:0x70770cfa0b8148ab!8m2!3d35.2345401!4d-106.6530176!16s%2Fg%2F11x1y18vvc!19sChIJuQkbtLpxIocRq0iBC_oMd3A,Back In Balance Counseling,5.0,1,Mental health clinic,"1400 Barbara Loop SE STE C, Rio Rancho, NM 87124, United States","68MW+RQ Rio Rancho, New Mexico, USA",https://www.backinbalancecounseling.org/,+1 505-750-0055,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CQ5J9YSpSUJj0I8GtFqCUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.93253&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:52:11.546Z,,
https://www.google.com/maps/place/Proud+Moments+ABA/data=!4m7!3m6!1s0x8722718ec888e5bb:0xbbd4567b69bc519c!8m2!3d35.2499337!4d-106.6961515!16s%2Fg%2F11wwylwl90!19sChIJu-WIyI5xIocRnFG8aXtW1Ls,Proud Moments ABA,4.7,12,Mental health clinic,"500 Unser Blvd SE Ste A & C, Rio Rancho, NM 87124, United States","68X3+XG Rio Rancho, New Mexico, USA",https://www.proudmomentsaba.com/rio-rancho-aba-therapy,+1 505-623-9814,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QMnzsRWmqVqV2lw4wrslqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.86992&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:52:16.606Z,,
https://www.google.com/maps/place/Journey+of+Hope+and+Courage+LLC/data=!4m7!3m6!1s0x872271e751deff03:0x633aa069777f57f0!8m2!3d35.2401503!4d-106.6953688!16s%2Fg%2F11vptcv8y9!19sChIJA__eUedxIocR8Fd_d2mgOmM,Journey of Hope and Courage LLC,5.0,1,Mental health service,"1005 21st St SE Suite 11, Rio Rancho, NM 87124, United States","68R3+3V Rio Rancho, New Mexico, USA",https://journeyofhopeandcourage.com/contact-us/,+1 505-595-7093,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oD_I0POUCyEj0TkAeekpzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.18085&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:52:21.569Z,,
https://www.google.com/maps/place/The+Bosque+Clinic/data=!4m7!3m6!1s0x8722714152da9473:0x69e45d641135699e!8m2!3d35.2382314!4d-106.6539978!16s%2Fg%2F11vz2_1qjp!19sChIJc5TaUkFxIocRnmk1EWRd5Gk,The Bosque Clinic,4.9,67,Medical clinic,"1400 Jackie Rd SE STE 106, Rio Rancho, NM 87124, United States","68QW+7C Rio Rancho, New Mexico, USA",https://thebosqueclinic.com/,+1 505-369-3359,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fpxepl18LBOEDpzgItEEgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.39038&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:52:26.572Z,,
https://www.google.com/maps/place/Carlson+Early+Childhood+Mental+Health/data=!4m7!3m6!1s0x872270e77246e693:0x368899c0f6fdaf27!8m2!3d35.2401503!4d-106.6953696!16s%2Fg%2F11b73rgyff!19sChIJk-ZGcudwIocRJ6_99sCZiDY,Carlson Early Childhood Mental Health,4.3,4,Mental health service,"1005 21st St SE suite c, Rio Rancho, NM 87124, United States","68R3+3V Rio Rancho, New Mexico, USA",http://www.carlsonearlychildhoodmentalhealth.com/,+1 505-750-3467,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyqakl4y35_HJq-_begdDS9VzwEl0AqOHVndLkasNQ0_oj84qE8rLrFfUm8DzWE_YiVSLAkxS4uhburNgoUJUYhljpfbXHYj7Ut-LptovoaiIq1u8B44YOeakT2aiRSTBJ6JBX_uA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:52:29.765Z,,
https://www.google.com/maps/place/Rio+Rancho+Health+Services/data=!4m7!3m6!1s0x872271001c4a41ad:0x453c4ff3b93ef430!8m2!3d35.2326151!4d-106.6519317!16s%2Fg%2F11ld8ntd0v!19sChIJrUFKHABxIocRMPQ-ufNPPEU,Rio Rancho Health Services,3.7,6,Medical clinic,"1558 Stephanie Rd SE ste 101& 102, Rio Rancho, NM 87124, United States","68MX+26 Rio Rancho, New Mexico, USA",https://www.abqhealthservices.com/,+1 505-896-5517,Closed · Opens 5:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Km5ejW0dFsxjQqKWrhmniA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.54809&pitch=0&thumbfov=100,false,5:30–11 am,5:30–11 am,5:30–11 am,5:30–11 am,5:30–11 am,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:52:34.971Z,,
"https://www.google.com/maps/place/Universal+Counseling,+LLC/data=!4m7!3m6!1s0x872270e63358e281:0x7aa91b4f22993f2b!8m2!3d35.2367611!4d-106.6553556!16s%2Fg%2F11xb4xhpr!19sChIJgeJYM-ZwIocRKz-ZIk8bqXo","Universal Counseling, LLC",4.0,2,Mental health service,"4011 Barbara Loop SE Suite 205, Rio Rancho, NM 87124, United States","68PV+PV Rio Rancho, New Mexico, USA",https://www.universalcounselingnm.com/,+1 505-859-7734,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dtKdGqUKJ8LiQWZNUMhbKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.042404&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-12-16T00:52:39.946Z,,
