placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Physiatrist+and+Pain+Management+Doctor:+Seung+B.+Sim,+MD/data=!4m7!3m6!1s0x886b43ff32b8da59:0x73cac124cb63123e!8m2!3d39.6293085!4d-86.0701553!16s%2Fg%2F11x004mbmy!19sChIJWdq4Mv9Da4gRPhJjyyTBynM","Physiatrist and Pain Management Doctor: Seung B. Sim, MD",4.9,15,Orthopedic surgeon,"1260 Innovation Pkwy Ste. 150, Greenwood, IN 46143, United States","JWHH+PW Greenwood, Indiana, USA",https://www.orthoindy.com/physicians/seung-sim,+1 317-802-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP2kZZ37Zk7pGH7s7hJmpraxlejI8uSjxpQjeKk=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:53:58.155Z,,
"https://www.google.com/maps/place/Dr.+Lydia+H.+Ferrell,+MD/data=!4m7!3m6!1s0x886b5cf8462d9385:0xc2705d6bdb4b8e28!8m2!3d39.6372037!4d-86.1324813!16s%2Fg%2F1thzpn38!19sChIJhZMtRvhca4gRKI5L22tdcMI","Dr. Lydia H. Ferrell, MD",4.2,16,Pain management physician,"1550 E County Line Rd, Indianapolis, IN 46227, United States","JVP9+V2 Indianapolis, Indiana, USA",https://splinternetmarketing.com/local-pros/indiana/indianapolis/dr-lydia-h-ferrell-md/,+1 317-887-4668,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C5dmGBaGJNUcWFC2I8eNsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.617687&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:02.902Z,,
https://www.google.com/maps/place/Feng+Simon+F+MD/data=!4m7!3m6!1s0x886b67dfc95a2d09:0xb052ba6279ea977e!8m2!3d39.6279129!4d-86.1578377!16s%2Fg%2F1tpf7wlf!19sChIJCS1ayd9na4gRfpfqeWK6UrA,Feng Simon F MD,3.3,46,Pain management physician,"821 N, IN-135, Greenwood, IN 46142, United States","JRHR+5V Greenwood, Indiana, USA",https://splinternetmarketing.com/local-pros/in/greenwood/feng-simon-f-md-2/,+1 317-560-4300,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqOTHqt8lQ2Q-UIqBWb1-QJsFs89_fOEmkNL_P8gEO8Gf2bQh_QXmpIM44XGi9N9DyyXHHUotIcE6DSf_Hu2i3elcpxO_zebAZCxBKmIgA8BVsQnnFn3JXUkMJH-lFRa8MuRIM=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–4:20 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:08.184Z,,
https://www.google.com/maps/place/Indiana+Spine+Group/data=!4m7!3m6!1s0x886b54b821491659:0x8c5dce8e21802576!8m2!3d39.6352766!4d-86.0893209!16s%2Fg%2F1261n39x0!19sChIJWRZJIbhUa4gRdiWAIY7OXYw,Indiana Spine Group,4.7,173,Doctor,"747 E County Line Rd Suite L Suite L, Greenwood, IN 46143, United States","JWP6+47 Greenwood, Indiana, USA",http://www.indianaspinegroup.com/,+1 317-893-1960,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ejr-LZ8lX1u61UpG6JUzhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.83791&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:13.014Z,,
https://www.google.com/maps/place/Goodman+Campbell+Brain+and+Spine-+Greenwood/data=!4m7!3m6!1s0x886b43270a1a54b1:0x7f29967260146675!8m2!3d39.634274!4d-86.094017!16s%2Fg%2F1tglj18n!19sChIJsVQaCidDa4gRdWYUYHKWKX8,Goodman Campbell Brain and Spine- Greenwood,4.1,176,Neurosurgeon,"555 E County Line Rd Suite 202, Greenwood, IN 46143, United States","JWM4+P9 Greenwood, Indiana, USA",https://www.goodmancampbell.com/,+1 317-396-1300,"Open · Closes 4:30 pm

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tgZSGRiKMh6HR6JX_9WW0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.433109&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:17.843Z,,
https://www.google.com/maps/place/Dr.+Srinivas+Doraswamy/data=!4m7!3m6!1s0x886b5dc10b8c9e05:0xd519ccfa5d350b67!8m2!3d39.6125679!4d-86.1575626!16s%2Fg%2F11bbrs0h1b!19sChIJBZ6MC8Fda4gRZws1XfrMGdU,Dr. Srinivas Doraswamy,5.0,1,Pain management physician,"223 IN-135, Greenwood, IN 46142, United States","JR7R+2X Greenwood, Indiana, USA",,+1 317-881-9792,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uEtDOzgLX3r4hUwejulLIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.48164&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:20.525Z,,
"https://www.google.com/maps/place/Hollingsworth,+Kaitlyn/data=!4m7!3m6!1s0x8814ad7624580775:0x76280dceab688ea2!8m2!3d39.634274!4d-86.094017!16s%2Fg%2F11rbdyzhh_!19sChIJdQdYJHatFIgRoo5oq84NKHY","Hollingsworth, Kaitlyn",4.8,54,Nurse practitioner,"555 E County Line Rd Suite 202, Greenwood, IN 46143, United States","JWM4+P9 Greenwood, Indiana, USA",https://www.goodmancampbell.com/,+1 317-396-1300,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L-fxLNFL-QrZEEN7C8mDkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.2223&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:25.294Z,,
"https://www.google.com/maps/place/Dr.+Robert+Prince,+MD/data=!4m7!3m6!1s0x886b5cd31575ade5:0xa7ce546b939059a!8m2!3d39.6342423!4d-86.0950758!16s%2Fg%2F11c549xymk!19sChIJ5a11FdNca4gRmgU5uUblfAo","Dr. Robert Prince, MD",5.0,2,Pain management physician,"533 E County Line Rd, Greenwood, IN 46143, United States","JWM3+MX Greenwood, Indiana, USA",http://indypain.com/,+1 317-706-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fmCAabt8b4Qg1CH8RRW0AA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.0766406&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:28.095Z,,
"https://www.google.com/maps/place/Dr.+Jose+C.+Vitto,+MD/data=!4m7!3m6!1s0x886b432dcc6ef549:0xaa9183be153b1fdc!8m2!3d39.6352747!4d-86.0891939!16s%2Fg%2F11g7zv8rzk!19sChIJSfVuzC1Da4gR3B87Fb6Dkao","Dr. Jose C. Vitto, MD",3.0,4,Pain management physician,"747 E County Line Rd l, Greenwood, IN 46143, United States","JWP6+48 Greenwood, Indiana, USA",http://www.indianaspinegroup.com/,+1 317-893-1960,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7WTY0C8f4xqCG2SfTdEXEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.30344&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:32.851Z,,
"https://www.google.com/maps/place/Greenwood+Pain+Management:+Mark+Griesemer,+DC/data=!4m7!3m6!1s0x886b5dc1df4368b5:0x9451b9c4089a2853!8m2!3d39.6125679!4d-86.1575627!16s%2Fg%2F1q5bt43mh!19sChIJtWhD38Fda4gRUyiaCMS5UZQ","Greenwood Pain Management: Mark Griesemer, DC",3.3,4,Chiropractor,"223 IN-135, Greenwood, IN 46142, United States","JR7R+2X Greenwood, Indiana, USA",,+1 317-884-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uEtDOzgLX3r4hUwejulLIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.47775&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:35.322Z,,
"https://www.google.com/maps/place/Nicole+R.+Zulkowski,+MD/data=!4m7!3m6!1s0x886b5cd3342c10cd:0xf8e4859ccb674014!8m2!3d39.6342988!4d-86.09398!16s%2Fg%2F126064p7l!19sChIJzRAsNNNca4gRFEBny5yF5Pg","Nicole R. Zulkowski, MD",3.7,10,Pain management physician,"555 E County Line Rd Ste 106, Greenwood, IN 46143, United States","JWM4+PC Greenwood, Indiana, USA",https://fad.ecommunity.com/provider/Nicole+R+Zulkowski/186014,+1 317-497-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L-fxLNFL-QrZEEN7C8mDkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.6683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:37.955Z,,
"https://www.google.com/maps/place/Physiatrist+and+Pain+Management+Doctor:+Ryan+Dill,+MD/data=!4m7!3m6!1s0x886b43c9563c6569:0x26406345bed4a69!8m2!3d39.6296075!4d-86.0703299!16s%2Fg%2F11s61t17j3!19sChIJaWU8VslDa4gRaUrtWzQGZAI","Physiatrist and Pain Management Doctor: Ryan Dill, MD",4.9,160,Orthopedic clinic,"1260 Innovation Pkwy Ste. 150, Greenwood, IN 46143, United States","JWHH+RV Greenwood, Indiana, USA",https://www.orthoindy.com/physicians/ryan-dill,+1 317-802-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPsVobvPjTohlulTp-gi9YmH-QYJ_aoZ40hW1ki=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:42.775Z,,
https://www.google.com/maps/place/Greenwood+Pain+management/data=!4m7!3m6!1s0x886b5b8e59a0f621:0xde5fe555e1f6467c!8m2!3d39.6924479!4d-86.1514114!16s%2Fg%2F11h_bznccl!19sChIJIfagWY5ba4gRfEb24VXlX94,Greenwood Pain management,5.0,1,Doctor,"323 IN-135, Indianapolis, IN 46227, United States","MRRX+XC Indianapolis, Indiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k-PJteVXg2bxLNENUrpW5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.48155&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:45.499Z,,
https://www.google.com/maps/place/Journey+Health+and+Wellness/data=!4m7!3m6!1s0xab67ddd1f7bf0565:0xa6b9b8b8eed8a3a4!8m2!3d39.6238584!4d-86.1145575!16s%2Fg%2F11k3jdkm23!19sChIJZQW_99HdZ6sRpKPY7ri4uaY,Journey Health and Wellness,5.0,92,Wellness center,"622 N Madison Ave Suite 1 & 2, Greenwood, IN 46142, United States","JVFP+G5 Greenwood, Indiana, USA",https://www.journeyhw.com/,+1 463-300-4345,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOmOmbz_q7CJZvz6pFe8u9satka7L6MBj_rabZ1=w408-h272-k-no,true,9 am–5 pm,10 am–6 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:50.367Z,,
"https://www.google.com/maps/place/Dr.+Tennyson+W.+Lee,+MD/data=!4m7!3m6!1s0x886b5cf097a8794f:0xa8a4ae45000b24cf!8m2!3d39.6398579!4d-86.1279314!16s%2Fg%2F1tjl6nhw!19sChIJT3mol_Bca4gRzyQLAEWupKg","Dr. Tennyson W. Lee, MD",5.0,1,Pain management physician,"8711 US 31 S, Indianapolis, IN 46227, United States","JVQC+WR Indianapolis, Indiana, USA",http://www.myorthoteam.com/,+1 317-888-2560,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m48ZtDUtmAVdmKLCcRigkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.9275&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:53.006Z,,
"https://www.google.com/maps/place/Spine+Doctor:+Gregory+Poulter,+MD/data=!4m7!3m6!1s0x886b431ef617126f:0x8001fa1aa06b0c98!8m2!3d39.6293085!4d-86.0701017!16s%2Fg%2F11c5b1g69r!19sChIJbxIX9h5Da4gRmAxroBr6AYA","Spine Doctor: Gregory Poulter, MD",5.0,42,Orthopedic clinic,"1260 Innovation Pkwy Ste. 150, Greenwood, IN 46143, United States","JWHH+PX Greenwood, Indiana, USA",https://www.orthoindy.com/physicians/greg-poulter,+1 317-802-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO1PBFg6pMOhNidzm5wo29bHeiCmVvx95JXHJ81=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:54:57.769Z,,
https://www.google.com/maps/place/QC+Kinetix+%28Greenwood%29/data=!4m7!3m6!1s0x886b5b20f50879dd:0x4da8458587d62515!8m2!3d39.6856456!4d-86.15094!16s%2Fg%2F11rvbqw_wv!19sChIJ3XkI9SBba4gRFSXWh4VFqE0,QC Kinetix (Greenwood),4.4,13,Pain control clinic,"5510 S East St Bldg A, Suite G, Indianapolis, IN 46227, United States","MRPX+7J Indianapolis, Indiana, USA",https://qckinetix.com/indianapolis/greenwood/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 463-218-9006,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMRbCr6Dm7IEuxacZJOevvUkGoMV3tgdOObibkH=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,9 am–8 pm,9 am–5:30 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:02.642Z,,
https://www.google.com/maps/place/Dr.+Daniel+Spomar/data=!4m7!3m6!1s0x886b5df2ccd2609d:0x2c4a20c57d8c19e3!8m2!3d39.634274!4d-86.094017!16s%2Fg%2F11ngswz1tx!19sChIJnWDSzPJda4gR4xmMfcUgSiw,Dr. Daniel Spomar,4.7,93,Neurosurgeon,"555 E County Line Rd Suite 202, Greenwood, IN 46143, United States","JWM4+P9 Greenwood, Indiana, USA",https://www.goodmancampbell.com/,+1 317-396-1300,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i1IWU5l8nc4pjbSRKgec5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.82123&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:07.504Z,,
https://www.google.com/maps/place/Supro+Direct/data=!4m7!3m6!1s0x886b432c56641b49:0x6295fe8b5d8244a9!8m2!3d39.6287866!4d-86.0806732!16s%2Fg%2F11g8v46xzg!19sChIJSRtkVixDa4gRqUSCXYv-lWI,Supro Direct,5.0,125,Medical clinic,"1040 Greenwood Springs Blvd Suite 1A, Greenwood, IN 46143, United States","JWH9+GP Greenwood, Indiana, USA",https://www.suprodirect.com/,+1 317-300-7424,"Open · Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM0-wdbK2YSxbuk8Bskt4b7VwjeC-yIqrBnLAJ3=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:12.772Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/IC+Pain+Solutions,+PC/data=!4m7!3m6!1s0x886b5b896f9a2213:0xcc5c5348876dafe8!8m2!3d39.6721879!4d-86.1487143!16s%2Fg%2F1td779yw!19sChIJEyKab4lba4gR6K9th0hTXMw","IC Pain Solutions, PC",3.8,33,Pain control clinic,"6447 S East St A, Indianapolis, IN 46227, United States","MVC2+VG Indianapolis, Indiana, USA",,+1 317-781-0067,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ufK2VfgZ-P6WxkgsMb77fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.300884&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:17.577Z,,
https://www.google.com/maps/place/Restore+Your+Core+Physical+Therapy+-+Greenwood/data=!4m7!3m6!1s0x886b42c61dc680f1:0x19dac52b7564de1c!8m2!3d39.6113615!4d-86.0835018!16s%2Fg%2F11clyp54th!19sChIJ8YDGHcZCa4gRHN5kdSvF2hk,Restore Your Core Physical Therapy - Greenwood,4.9,64,Physical therapist,"432 S Emerson Ave Suite 110, Greenwood, IN 46143, United States","JW68+GH Greenwood, Indiana, USA",https://restoreyourcorept.com/,+1 317-597-6323,"Open · Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPMeM0CGklkS5h6-RR7WGbSjZTFPM3FPc4CXsJp=w408-h544-k-no,true,7 am–6 pm,7:30 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:22.245Z,Identifies as women-owned,
https://www.google.com/maps/place/Premier+Family+Medicine/data=!4m7!3m6!1s0x886b44baf69e72e9:0xa41febad95e6f0ab!8m2!3d39.6357765!4d-86.0892715!16s%2Fg%2F11bw21cfbh!19sChIJ6XKe9rpEa4gRq_Dmla3rH6Q,Premier Family Medicine,4.8,584,Medical clinic,"747 E County Line Rd B, Greenwood, IN 46143, United States","JWP6+87 Greenwood, Indiana, USA",http://www.pfmindy.com/,+1 317-789-9600,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNzIQfJHS4X30Az30BtiQKcP_vYEB3fNwWGwZNU=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:27.143Z,,
https://www.google.com/maps/place/Community+Spine+Center+-+South/data=!4m7!3m6!1s0x886b5cd3342c10cd:0x2b0b2069ad786500!8m2!3d39.6342625!4d-86.0940162!16s%2Fg%2F1261wll3x!19sChIJzRAsNNNca4gRAGV4rWkgCys,Community Spine Center - South,3.2,27,Medical Center,"555 E County Line Rd Ste 106, Greenwood, IN 46143, United States","JWM4+P9 Greenwood, Indiana, USA",https://www.ecommunity.com/locations/community-spine-center-south/?utm_source=GMB&utm_medium=Yext&utm_campaign=listings,+1 317-497-2100,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruKWtp0fEUz9YPwxjFNl-PfTZWBwmZffLWaCZv1iaFrO2ME2aSrLv9p0zNWMkfXa7JgDKP9iGhKnEWbWrUjwFk7sfgOOIn-SRrOSpzN1uaMkMb988prEdFqF7NNzvOSMBctuZYfA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:31.861Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Spine+Doctor:+Kevin+O%27Neill,+MD/data=!4m7!3m6!1s0x886b431ef617126f:0x83bdecb1645982c5!8m2!3d39.6293044!4d-86.0700909!16s%2Fg%2F11c59_c4mw!19sChIJbxIX9h5Da4gRxYJZZLHsvYM","Spine Doctor: Kevin O'Neill, MD",5.0,43,Orthopedic surgeon,"1260 Innovation Pkwy Ste. 150, Greenwood, IN 46143, United States","JWHH+PX Greenwood, Indiana, USA",https://www.orthoindy.com/physicians/kevin-oneill,+1 317-802-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMuaQP50y5nJmvlvfmFBs29L1jeJAZrbfKEDytz=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:36.875Z,,
https://www.google.com/maps/place/Dr.+Kushal+J.+Shah/data=!4m7!3m6!1s0x886b5d5d506b0acf:0xc377850f711567e5!8m2!3d39.634274!4d-86.094017!16s%2Fg%2F11s2lb6c_2!19sChIJzwprUF1da4gR5WcVcQ-Fd8M,Dr. Kushal J. Shah,4.6,80,Neurosurgeon,"555 E County Line Rd Suite 202, Greenwood, IN 46143, United States","JWM4+P9 Greenwood, Indiana, USA",https://www.goodmancampbell.com/,+1 317-396-1300,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohXTBBNsVeiEaZ5Xf08SVVh9FJhtcXEBlRorNNa2XD1ib81cNRgKWA_F5CFIAJEoO95Dwwp67qZRKucFgMR-qJ_9tz7Oz_uXyxWUcPCHZyCOdI9lIPhPuYdZ6glulGjynozy_17w=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:41.756Z,,
https://www.google.com/maps/place/Indiana+Internal+Medicine+Consultants/data=!4m7!3m6!1s0x886b432c56616243:0x222eeb1d4fcd49d!8m2!3d39.6350617!4d-86.0910468!16s%2Fg%2F1yfps5xfn!19sChIJQ2JhVixDa4gRndT81LHuIgI,Indiana Internal Medicine Consultants,3.8,124,Medical Center,"701 E County Line Rd # 101, Greenwood, IN 46143, United States","JWP5+2H Greenwood, Indiana, USA",https://www.iimconline.com/,+1 317-885-2860,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSCzpp5qwFTkASYItx6GQL1LFBMAd5HyLiJhy4ZMD1g4huJdewLQYg6OHNVHAszF7jJ-WOWKKNi6XKKxS-UV1wLUXSPOTy9xhGWNQheGXevBDiFIPimBXkqCQpDTRps7Om1nrHRA=w408-h723-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:46.660Z,,
https://www.google.com/maps/place/MedDent+Health/data=!4m7!3m6!1s0x886b5d6aeac88957:0x2ddf1c1d4bbdec12!8m2!3d39.6201384!4d-86.1594475!16s%2Fg%2F11k9kt6sb4!19sChIJV4nI6mpda4gREuy9Sx0c3y0,MedDent Health,5.0,3,Medical Center,"3089 W Fairview Rd, Greenwood, IN 46142, United States","JRCR+36 Greenwood, Indiana, USA",https://www.meddenthealth.com/?utm_source=organic&utm_medium=gmb&utm_id=google,+1 317-785-7660,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNas52_KtjnZlOuMjiU_oT25rPS2NWeRxzFTQXa=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:51.287Z,Identifies as Asian-owned,
https://www.google.com/maps/place/St+Francis+Pain+Management+Clinic/data=!4m7!3m6!1s0x886b43472284234b:0xaf9dd099b7507d7!8m2!3d39.6497491!4d-86.0799109!16s%2Fg%2F126235t88!19sChIJSyOEIkdDa4gR1wd1mwnd-Qo,St Francis Pain Management Clinic,,,Medical clinic,"8051 S Emerson Ave #360, Indianapolis, IN 46237, United States","JWXC+V2 Indianapolis, Indiana, USA",,+1 317-782-6823,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wRY4akK6FxmupFJEWUMiIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.2934&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2026-01-28T18:55:53.985Z,,
