placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/R.G.+BEHERS+ELECTRICAL+SERVICE+INC/data=!4m7!3m6!1s0x8834f855f5c126ff:0xa96f4830c9c69a98!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tfj3twt!19sChIJ_ybB9VX4NIgRmJrGyTBIb6k,R.G. BEHERS ELECTRICAL SERVICE INC,4.6,36,Electrician,,,,http://rgbeherselectric.com/,+1 412-854-0883,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxjZ2FlFiqwPScnXfPHUHHDk-yf6agwAfVe3RZhI4UWNULv00KxhvlvBev_slX4FMGSvOjkqLyX6kObgowyLgnyyEPyxzUkqmLh2cGXq2nNWXtOw5FEZcwrtD2c467jlRf-5idn_Q=w408-h541-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:03:12.608Z,,,
https://www.google.com/maps/place/Busy+Beaver/data=!4m7!3m6!1s0x8834f253e4a7ef89:0x20665c67a6b1f69d!8m2!3d40.4753491!4d-79.9587572!16s%2Fg%2F11b6gjj3jk!19sChIJie-n5FPyNIgRnfaxpmdcZiA,Busy Beaver,4.3,199,Home improvement store,· In-store shopping · Kerbside pickup,"4743 Plummer St, Pittsburgh, PA 15201, United States","F2GR+4F Pittsburgh, Pennsylvania, USA",https://busybeaver.com/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx&utm_content=lawrenceville,+1 412-900-8154,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyR2mO-TdRGAO_2mlVu3gd7aSr1A0IrE8HKo-wwgtFcj-bfOj2yS6tjr7wK9XGx1Wz9CvOQ7CFbPvgkDmgORKozJITuoaYcsj0N9SXUBm0reTmBTpu6C69Aqe3lhwqj0TDGil4cQA=w408-h306-k-no,true,7:30 am–9 pm,8 am–6 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:03:17.726Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Greg+Industries+Inc/data=!4m7!3m6!1s0x88348ce3943f19db:0xfbff3f71d9d427d1!8m2!3d40.5253926!4d-79.9472502!16s%2Fg%2F1tc_051f!19sChIJ2xk_lOOMNIgR0SfU2XE___s,Greg Industries Inc,5.0,7,Electrician,,"Glenshaw, PA 15116, United States",,,+1 412-487-9814,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kBsc5NyNqZw4O3dAJ0mu1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.093342&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:03:20.849Z,,,
https://www.google.com/maps/place/East+End+Cooperative+Ministry/data=!4m7!3m6!1s0x8834f276a491f9af:0x507e022d1907ce52!8m2!3d40.4627465!4d-79.9219368!16s%2Fg%2F1ptw9v7zf!19sChIJr_mRpHbyNIgRUs4HGS0CflA,East End Cooperative Ministry,4.3,120,Non-profit organization,,"6140 Station St, Pittsburgh, PA 15206, United States","F37H+36 Pittsburgh, Pennsylvania, USA",http://www.eecm.org/,+1 412-361-5549,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcggyUIBcvZPwPY7qrp4I60dV5Z3x6Pd1HAsG0HJzWO_d_0DUgtMtqNeevQajAyPgmOMElbCwZ1MZ1Tbwyeu9uWXyvjVXovHBs_7JMkLBY11cVBYwjmREn9bcTLNJbo6xS8NdYN0h92fbd=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:03:25.744Z,,,
https://www.google.com/maps/place/The+Hite+Company+-+A+Division+of+Mayer+Electric/data=!4m7!3m6!1s0x8834f2eaa4844da7:0xbb2e632cd74fafab!8m2!3d40.4997416!4d-79.9427777!16s%2Fg%2F1tgzb_m7!19sChIJp02EpOryNIgRq69P1yxjLrs,The Hite Company - A Division of Mayer Electric,4.4,35,Electrical supply store,· In-store pick-up · Delivery,"450 Butler St D, Pittsburgh, PA 15223, United States","F3X4+VV Pittsburgh, Pennsylvania, USA",https://www.mayerelectric.com/Etna-Pitttsburgh?utm_source=local-listings&utm_medium=organic&utm_content=GMB,+1 412-772-8300,"Closed · Opens 7 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipN2QZHzktWD2P--mu_Pd0_hDUmewG-d407GRKrF=w456-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:03:30.755Z,,,
https://www.google.com/maps/place/The+BG+%28The+Battlegrounds%29/data=!4m7!3m6!1s0x8834ee3bc89860ad:0x1e52ce8e16148848!8m2!3d40.4087365!4d-79.9035874!16s%2Fg%2F11bw680506!19sChIJrWCYyDvuNIgRSIgUFo7OUh4,The BG (The Battlegrounds),4.7,454,Children's party service,,"530 E 8th Ave Unit A, Munhall, PA 15120, United States","C35W+FH Munhall, Pennsylvania, USA",https://www.thebgpittsburgh.com/,+1 412-530-2192,Closed · Opens 10 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZHCtBI3h4Yetg8Seij7hJqlhGxWTUssuadTVe7Xx08sQeGhT0qMFi18X35nwnpU6fe1PPXqNMtdLtweTmEMD7mOUeZNQowXZxAaVZbU4tlp9eoEbuzP4wjtcVZDtj9iJfR6IA8A=w408-h306-k-no,true,10 am–5 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:03:35.644Z,,,
https://www.google.com/maps/place/B+C+Electric/data=!4m7!3m6!1s0x8834e914d763c5ed:0x4ed019587ff4ca20!8m2!3d40.3991284!4d-79.8042949!16s%2Fg%2F1vzv49q_!19sChIJ7cVj1xTpNIgRIMr0f1gZ0E4,B C Electric,4.3,38,Electrician,,"469 Patton St, Wilmerding, PA 15148, United States","95XW+M7 Wilmerding, Pennsylvania, USA",http://bc-electric.net/,+1 412-824-7555,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y-01mgc2ByrAodakr7RXuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.96945&pitch=0&thumbfov=100,true,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:03:40.472Z,,,
https://www.google.com/maps/place/McGuire+Electric/data=!4m7!3m6!1s0x8834e5c7381a5fe5:0xb8f3bdbc21d5f503!8m2!3d40.3373364!4d-79.9379306!16s%2Fg%2F11j8m3hz52!19sChIJ5V8aOMflNIgRA_XVIby987g,McGuire Electric,5.0,6,Electrician,,"2029 Clairton Rd, West Mifflin, PA 15122, United States","83P6+WR West Mifflin, Pennsylvania, USA",http://mcguire-electric.com/,+1 412-760-9236,Closes soon · 7 pm · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipNeA4ayHosIsvLi-DnBrBuF3uWJFoHI5iq347mY=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:03:45.595Z,,,
https://www.google.com/maps/place/Awesome+Electrical+Services/data=!4m7!3m6!1s0x8834f5b957d0b647:0x51ab8006db19a2f3!8m2!3d40.4771409!4d-80.0662028!16s%2Fg%2F11vm7g9h7_!19sChIJR7bQV7n1NIgR86IZ2waAq1E,Awesome Electrical Services,5.0,78,Electrician,,"51 Tunl Wy, McKees Rocks, PA 15136, United States","FWGM+VG McKees Rocks, Pennsylvania, USA",https://www.awesomeelectricalservices.com/,+1 855-755-9557,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7tGG_zGNHCh8dp2963tz-AiAWe-iDTRwQpHa4j2i8zWfYlzFEg8_cdts7Q6LlUEdAWxbBCj1qb4SyU4KQ9CUnFuyrZvebV-aXpxnX4tVNqRKgU1aMYHF13B4Ox0MA0t94d7tHUsvLLxI=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:03:50.505Z,,,
https://www.google.com/maps/place/Icon+Electrical+Solutions/data=!4m7!3m6!1s0x8834f30eebc2bd67:0xa2a1b58e9f72ad5a!8m2!3d40.4312755!4d-79.9805855!16s%2Fg%2F11r5g83zt_!19sChIJZ73C6w7zNIgRWq1yn461oaI,Icon Electrical Solutions,4.8,17,Electrician,,,,http://iconelectricalsolutions.com/,+1 412-906-1451,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPYwi0Hn3tDtbtO6zrQZ7Lr-JybGAES7SHSgzbs=w408-h253-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:03:55.324Z,,,
https://www.google.com/maps/place/Iron+City+Garage/data=!4m7!3m6!1s0x8834f3b34d2540e3:0x9a5c9a8faef776a3!8m2!3d40.4547441!4d-79.8839224!16s%2Fg%2F11c6mbf8sj!19sChIJ40AlTbPzNIgRo3b3ro-aXJo,Iron City Garage,4.7,49,Auto restoration service,,"8012 Conemaugh St, Pittsburgh, PA 15221, United States","F438+VC Pittsburgh, Pennsylvania, USA",http://www.ironcitygarage.com/,+1 412-335-6100,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPS7D6qPR7dMbtNUymJNJMXDfqpUvvWp29dd_rR=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:00.199Z,,,
https://www.google.com/maps/place/4th+Street+Electric/data=!4m7!3m6!1s0x8af881149c7652cf:0x7fd9008996c0f87d!8m2!3d40.4312755!4d-79.9805855!16s%2Fg%2F11trdmtrqy!19sChIJz1J2nBSB-IoRffjAlokA2X8,4th Street Electric,5.0,14,Electrician,,,,http://4thstreetelectric.com/,+1 412-738-8194,Closed · Opens 7 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzrDnBGfdHm5gYcMGGLppszaZsbFBjn_scwkgzKXPJyfM9rh1MefbuCT_QLEl8t5VBzLtge_v7It_hJbzj3W5ZDlLpRy2ycdCFfS_CST_BKdyzTewX7RuzJwwsYqmv-tw1kiR3A=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:05.018Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+North+Hills/data=!4m7!3m6!1s0x8834ebb3be30fa3b:0xc36313ea65e42fd1!8m2!3d40.468875!4d-79.7661447!16s%2Fg%2F11wv_my70c!19sChIJO_owvrPrNIgR0S_kZeoTY8M,Mr. Electric of North Hills,5.0,25,Electrician,,"453 Davidson Rd, Pittsburgh, PA 15239, United States","F69M+GG Pittsburgh, Pennsylvania, USA",https://mrelectric.com/north-hills-new-kensington,+1 724-308-2660,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNsAbipBcpKnJVv_Z26Kw-WY3nb7RMlW_on-e7F=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:10.159Z,,,
https://www.google.com/maps/place/Admoveo+Systems/data=!4m7!3m6!1s0x88349266aebeaaab:0x66476e4968b7db34!8m2!3d40.4462359!4d-80.0104883!16s%2Fg%2F11vsbnyk2l!19sChIJq6q-rmaSNIgRNNu3aEluR2Y,Admoveo Systems,,,Engineer,,"322 North Shore Drive building 1b suite 200, Pittsburgh, PA 15212, United States","CXWQ+FR Pittsburgh, Pennsylvania, USA",https://www.buenoptic.net/contact-us.html,+1 724-968-8238,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zYWUCEqhPqyIyd0nlYZGlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.21048&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:14.932Z,Identifies as women-owned,,
https://www.google.com/maps/place/Mihm+Rental+%26+Sales+Co+Inc/data=!4m7!3m6!1s0x8834f35a17080f1f:0x49f1651d69ffaec5!8m2!3d40.5140078!4d-80.0023517!16s%2Fg%2F1tngqyt6!19sChIJHw8IF1rzNIgRxa7_aR1l8Uk,Mihm Rental & Sales Co Inc,4.6,53,Equipment rental agency,,"2326 Babcock Blvd, Pittsburgh, PA 15237, United States","GX7X+J3 Pittsburgh, Pennsylvania, USA",,+1 412-931-7660,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxpz3UXE1qxNOmGEcqmPacTsbLiMJ4qHYjK_4feKEbfMkzlDwayiryl7TsmOsG_LSVUcizW-iCNx1ZpmwiF7BMmI7uAew88vVO6CtRYcDjebRQmym_AIM_r7QWp5iUVHU4iGqU=w408-h306-k-no,true,7:30 am–3 pm,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:19.940Z,,,
https://www.google.com/maps/place/Rescue+and+Relax:+a+Pittsburgh+cat+lounge/data=!4m7!3m6!1s0x8834efdc8d35f537:0x8d70a3283f4d3e9!8m2!3d40.4331794!4d-79.8845735!16s%2Fg%2F11rxrykm8x!19sChIJN_U1jdzvNIgR6dP0gzIK1wg,Rescue and Relax: a Pittsburgh cat lounge,4.8,65,Animal shelter,,"104-106 E Swissvale Ave, Pittsburgh, PA 15218, United States","C4M8+75 Pittsburgh, Pennsylvania, USA",http://rescueandrelax.com/,,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcYS005dfJ3NEuOgOgtoa-F6TnLzqta3rCkdjZ7TDE7UCq-dy8Jyj_tL8Pkiv8n7UjdKtVxTxdCAEpsZRsUOVOA5kOKR41Jo84k4ZcVHe9JUvIcj9RjXckNiJ8BZ6LoPwJeAjM=w408-h306-k-no,true,3–8 pm,3–8 pm,Closed,Closed,Closed,Closed,3–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:24.863Z,Identifies as women-owned,,
https://www.google.com/maps/place/Rivers+of+Steel:+Carrie+Blast+Furnaces+National+Historic+Landmark/data=!4m7!3m6!1s0x8834ee42249be2a1:0x28be61080fa325eb!8m2!3d40.4139414!4d-79.8897941!16s%2Fm%2F027jgqz!19sChIJoeKbJELuNIgR6yWjDwhhvig,Rivers of Steel: Carrie Blast Furnaces National Historic Landmark,4.7,780,Historical landmark,"Riverfront 1884 blast furnaces, offering seasonal guided tours May through October.","801 Carrie Furnace Blvd, Pittsburgh, PA 15218, United States","C476+H3 Pittsburgh, Pennsylvania, USA",https://riversofsteel.com/attractions/carrie-furnaces/,+1 412-464-0838,Closed · Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipMXL8MhOycTN_mQIhMpxlOa8s9PoUpg2UYIC8sO=w426-h240-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,Closed,10 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:29.907Z,,,
"https://www.google.com/maps/place/AV+Electrical+Services,+LLC/data=!4m7!3m6!1s0x8834bb8cd061e085:0x955c70deaa9d6b5a!8m2!3d40.6067406!4d-79.580064!16s%2Fg%2F11ff1whql8!19sChIJheBh0Iy7NIgRWmudqt5wXJU","AV Electrical Services, LLC",5.0,141,Electrician,,,,http://avelectricalservices.kohlergeneratordealer.com/,+1 724-448-4331,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZjO-Dr5QOIEiwg8NsaE8RdBR3m7yPkMENNSk8=w428-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:34.867Z,,,
https://www.google.com/maps/place/Artcraft+Wood+Products/data=!4m7!3m6!1s0x8834f3eaf6d1a235:0xe01653ac7f2a1f6b!8m2!3d40.4616785!4d-79.9877922!16s%2Fg%2F1tf1ph9t!19sChIJNaLR9urzNIgRax8qf6xTFuA,Artcraft Wood Products,4.9,10,Molding supplier,,"1307 High St, Pittsburgh, PA 15212, United States","F266+MV Pittsburgh, Pennsylvania, USA",https://www.artcraftwoodproducts.com/,+1 412-322-9422,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOgoVpWTChLc0dfZO-hKk5aRPs5YuzNyFlA06oC=w429-h240-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:39.751Z,,,
https://www.google.com/maps/place/Keller+Hardware+Co/data=!4m7!3m6!1s0x8834e9346e05cc27:0x519bfd6a4e7eb47d!8m2!3d40.4044714!4d-79.8258708!16s%2Fg%2F1tv24t5d!19sChIJJ8wFbjTpNIgRfbR-Tmr9m1E,Keller Hardware Co,4.7,19,Hardware store,,"900 Penn Ave, Turtle Creek, PA 15145, United States","C53F+QM Turtle Creek, Pennsylvania, USA",,+1 412-824-1787,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6QW5R-UTUaLfBaDon4SIxIthwnX1RTZhkbu4LQfNyzCWLW9WDPvbYFjlQ-UJUqJ_BhFwLCY1DzAtPQxnHG1QIvV1GSVNcg5s23boArssSDuxD2l4JKK1p0xxn_zDmvkGgcZL0=w408-h359-k-no,true,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:44.602Z,,,
"https://www.google.com/maps/place/Allegheny+City+Electric,+Inc./data=!4m7!3m6!1s0x8834f4a861e4bd89:0x4030f0fcb1bd9761!8m2!3d40.5176238!4d-80.0118795!16s%2Fg%2F1260l62xc!19sChIJib3kYaj0NIgRYZe9sfzwMEA","Allegheny City Electric, Inc.",4.5,8,Electrician,,"3080 Babcock Blvd, Pittsburgh, PA 15237, United States","GX9Q+26 Pittsburgh, Pennsylvania, USA",http://www.alleghenycityelectric.com/,+1 412-931-0777,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBKt88as7Nx0PUsb9OdCAw-WIf0KZ2pl4CFJXe=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:49.568Z,,,
https://www.google.com/maps/place/Backup+Power+LLC/data=!4m7!3m6!1s0x89cad5f592a7b743:0x3e596e3d69e4c188!8m2!3d40.1270578!4d-79.3450405!16s%2Fg%2F11n0rhhk8w!19sChIJQ7enkvXVyokRiMHkaT1uWT4,Backup Power LLC,5.0,51,Electric generator shop,,"681 Jones Mills Stahlstown Rd, Stahlstown, PA 15687, United States","4MG3+RX Stahlstown, Pennsylvania, USA",https://backuppowerpa.com/,+1 724-686-5198,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXrnNCWsbpEso07_HZ9rKswdLYnmoG7DquPTga=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:54.493Z,,,
https://www.google.com/maps/place/O%27Shea+Electric/data=!4m7!3m6!1s0x8834f5be2a24dbff:0x9e952daf2c30b47c!8m2!3d40.4738487!4d-80.0757075!16s%2Fg%2F1tfqgg8q!19sChIJ_9skKr71NIgRfLQwLK8tlZ4,O'Shea Electric,5.0,6,Electrician,,"833 Woodward Ave, McKees Rocks, PA 15136, United States","FWFF+GP McKees Rocks, Pennsylvania, USA",,+1 412-331-8747,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eBoBRLJqxVQcGV2i5QZL5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.67212&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:04:59.540Z,,,
https://www.google.com/maps/place/Palco+Power+Systems/data=!4m7!3m6!1s0x8834d5c3337737fd:0x40e259f2884a0590!8m2!3d40.3292069!4d-79.6227561!16s%2Fg%2F1tgnb850!19sChIJ_Td3M8PVNIgRkAVKiPJZ4kA,Palco Power Systems,3.6,21,Electric generator shop,· In-store pick-up,"102 Jayhawk Dr, Jeannette, PA 15644, United States","89HG+MV Jeannette, Pennsylvania, USA",https://www.palcopowersystems.com/,+1 800-442-8013,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOhaa80MRYPet_F9UWzOBF_y08SC8S5lmrRpBKI=w408-h307-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:05:04.521Z,,,
https://www.google.com/maps/place/Wabtec+Corporation/data=!4m7!3m6!1s0x8834f3fc20afffff:0x61aa5e81b537304d!8m2!3d40.4479029!4d-80.002988!16s%2Fg%2F11qr87lhxm!19sChIJ__-vIPzzNIgRTTA3tYFeqmE,Wabtec Corporation,3.9,7,Railroad company,,"30 Isabella St, Pittsburgh, PA 15212, United States","CXXW+5R Pittsburgh, Pennsylvania, USA",http://railroadcontrols.com/,+1 412-825-1000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcHMIQTXukf7gcej4PlSZDrUNUPTn5JzTDN17NfVk26yBYwsQn3Aqd9MS2hVf-DeZNvW01INNqYTMyNfCajFYW3APvxx8kVOLt_2gXjZM1MhdOSguysWYevzcprG9GB7tPyyPBDE-ccaDS=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:05:07.261Z,,,
"https://www.google.com/maps/place/Kratt+Electric,+Inc./data=!4m7!3m6!1s0x883493527df1119d:0xd34ced09b40447d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1ptw6lt6y!19sChIJnRHxfVKTNIgRfURAm9DONA0","Kratt Electric, Inc.",4.9,17,Electrician,,,,http://www.krattelectric.com/,+1 412-417-5774,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMV181cpOPsuLVkNv1I1ZoohXaYOJwkFylVjk2H=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:05:12.128Z,,,
https://www.google.com/maps/place/Kubrick+Brothers+Lawn+Mower+Shop/data=!4m7!3m6!1s0x8834eb36e1b92dfb:0x1bdbffc2c5939e8b!8m2!3d40.4824325!4d-79.8087719!16s%2Fg%2F11h106ybsb!19sChIJ-y254TbrNIgRi56TxcL_2xs,Kubrick Brothers Lawn Mower Shop,3.7,63,Lawn mower repair service,,"6535 Saltsburg Rd, Penn Hills Township, PA 15235, United States","F5JR+XF Alcoma, Penn Hills Township, PA, USA",,+1 412-793-3311,Closed · Opens 11:30 pm Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxThd1hbBA4DQRuKegGPDAt-uDvCkNbKyDdL5XIdBGKC2nnXcO-ZRfE56ytzjKXhGzmyCBA-ghOjGxKw6CCKdLh_N0IZhV9NNFHIeC-PA3QF8PP9EMi2J4au1Yi8C21u9fOYAD_=w408-h306-k-no,false,9 am–5 pm,11:30 pm–5 am,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-01-10T23:05:16.918Z,,,
