placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Vein+Clinic+of+Washington:+Samir+Neimat+MD/data=!4m7!3m6!1s0x89b7c99098351d97:0xb2c601a9d3406cbe!8m2!3d38.9649058!4d-77.0883563!16s%2Fg%2F1tjl6t44!19sChIJlx01mJDJt4kRvmxA06kBxrI,Vein Clinic of Washington: Samir Neimat MD,5.0,2,Cardiologist,"5530 Wisconsin Ave #800, Chevy Chase, MD 20815, United States","XW76+XM Chevy Chase, Maryland, USA",http://www.veinclinicofwashington.com/,+1 301-270-8346,,https://lh3.googleusercontent.com/p/AF1QipMp_VWi4i01VvLa-Z4MhkB4aTW6JhMPCx-1ULlL=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:00:26.071Z,,,
https://www.google.com/maps/place/MedStar+Health:+Stem+Cell+Transplant+and+Cellular+Immunotherapy+Program+at+MedStar+Georgetown+University+Hospital/data=!4m7!3m6!1s0x89b7b7a50b035e71:0x4a9f4e137a589813!8m2!3d38.9114004!4d-77.0753587!16s%2Fg%2F11v9kz3dpd!19sChIJcV4DC6W3t4kRE5hYehNOn0o,MedStar Health: Stem Cell Transplant and Cellular Immunotherapy Program at MedStar Georgetown University Hospital,4.9,78,Medical clinic,"3800 Reservoir Rd., NW 2 East, Main Building, Washington, DC 20007, United States","WW6F+HV Washington, District of Columbia, USA",https://www.medstarhealth.org/locations/stem-cell-transplant-and-cellular-immunotherapy-program-at-medstar-georgetown-university-hospital?utm_campaign=mhs_citations&utm_medium=ad_listings&utm_source=rio_seo&utm_term=stem_cell_transplant_mguh,+1 202-444-3736,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMEYGfc8rcz5H2EBdbLrqafQs0kueUTZsKViOk7=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:00:30.630Z,,,
"https://www.google.com/maps/place/Dr.+Nina+Hartman,+MD,+FAAD/data=!4m7!3m6!1s0x8620affa7341100b:0xa9f08b697a870eeb!8m2!3d38.9022186!4d-77.0330939!16s%2Fg%2F11vsbpkj7r!19sChIJCxBBc_qvIIYR6w6HemmL8Kk","Dr. Nina Hartman, MD, FAAD",5.0,12,Dermatologist,"1430 K St NW #200, Washington, DC 20005, United States","WX28+VQ Washington, District of Columbia, USA",https://www.skinlaser.com/,+1 202-628-8855,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPOrTx8NzTQ3odlKbuueB1pwdnIsaYuAisn6gUb=w408-h494-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:00:35.089Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Todd+E+Perkins,+MD/data=!4m7!3m6!1s0x89b7b7bbe42a7c45:0xbea8480119218b43!8m2!3d38.9016807!4d-77.0397333!16s%2Fg%2F1tgjm5d2!19sChIJRXwq5Lu3t4kRQ4shGQFIqL4","Todd E Perkins, MD",4.8,506,Dermatologist,"900 17th St NW #300, Washington, DC 20006, United States","WX26+M4 Washington, District of Columbia, USA",https://www.metrodermdc.com/?utm_source=gmb_auth,+1 202-659-2223,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO6HMkuKhFym7ljhO1-ltTzAHjRqIldD5ouH2V9=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:00:40.485Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/MI+Skin+Dermatology+Center:+Melda+Isaac,+MD/data=!4m7!3m6!1s0x89b7b7b44544b03b:0x7788a8e8e931bdf1!8m2!3d38.9044622!4d-77.046282!16s%2Fg%2F1tkf1wdv!19sChIJO7BERbS3t4kR8b0x6eioiHc","MI Skin Dermatology Center: Melda Isaac, MD",4.6,101,Dermatologist,"Two Lafayette Centre, 1133 21st St NW #450, Washington, DC 20036, United States","WX33+QF Washington, District of Columbia, USA",https://www.mi-skin.com/about/meet-dr-isaac/?utm_source=google&utm_medium=local&utm_campaign=washingtondc-practice-website,+1 202-393-7546,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMJ1DK78D-I983A0W9ffge7zsw8C1t1Yocj_B2-=w426-h240-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:00:45.083Z,,,
"https://www.google.com/maps/place/Edward+H+Stolar,+MD+-+Board-Certified+Dermatologist/data=!4m7!3m6!1s0x89b7b7bbe42a7c45:0x642164391fe15abc!8m2!3d38.9017078!4d-77.0403449!16s%2Fg%2F1tf58spf!19sChIJRXwq5Lu3t4kRvFrhHzlkIWQ","Edward H Stolar, MD - Board-Certified Dermatologist",4.9,507,Dermatologist,"900 17th St NW #300, Washington, DC 20006, United States","WX25+MV Washington, District of Columbia, USA",https://metrodermdc.com/,+1 202-659-2223,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPaym_UyVo4WcdDx9Q9_c2brqbz1vmpq_vjXQx5=w425-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:00:50.076Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/SHERBER%2BRAD/data=!4m7!3m6!1s0x89b7b7bfd03a320b:0xfa985d5bd7c1655a!8m2!3d38.9041289!4d-77.0341317!16s%2Fg%2F11c0vj_hbd!19sChIJCzI60L-3t4kRWmXB11tdmPo,SHERBER+RAD,4.7,96,Dermatologist,"1101 15th St NW #100, Washington, DC 20005, United States","WX38+M8 Washington, District of Columbia, USA",https://www.sherberandrad.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=SHERBER+RAD&utm_content=website,+1 202-517-7299,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzv5HjsP67uijmKp2mw5W_w9Sj5om-TTiEAYXr4088rLbfJazWQlZhIwWO44jDo0crxvQP8RmuMiPF3hD71jclBn_2gjeERXSjJYnoM3Q5pX7mBwJOW3lBsqYst_WXctgVfU96e=w408-h321-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:00:54.520Z,,,
https://www.google.com/maps/place/Araya+Henok+MD/data=!4m7!3m6!1s0x89b7b7b3cf79699f:0x57a6148e14a6f91d!8m2!3d38.9010883!4d-77.0518922!16s%2Fg%2F1v8gcyfx!19sChIJn2l5z7O3t4kRHfmmFI4Uplc,Araya Henok MD,4.7,98,Plastic surgeon,"908 New Hampshire Ave NW STE 400, Washington, DC 20037, United States","WW2X+C6 Washington, District of Columbia, USA",http://www.vitasurgical.com/,+1 202-452-1332,Closed · Opens 5 am Wed,https://lh3.googleusercontent.com/p/AF1QipN8J-DWzOMgFlvcLYvTZTKuiaqs9Md7xrWONTf5=w408-h306-k-no,true,5 am–5 pm,5 am–5 pm,8:30 am–5 pm,5 am–4 pm,8 am–1 pm,Closed,5 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:00:58.976Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Vein+Treatment+Clinic+%7C+Bethesda,+MD/data=!4m7!3m6!1s0x89b7cda3ade7f467:0xc118d921448c5633!8m2!3d39.0277077!4d-77.1404256!16s%2Fg%2F11rq8xdczp!19sChIJZ_TnraPNt4kRM1aMRCHZGME","Vein Treatment Clinic | Bethesda, MD",5.0,172,Medical Center,"6903 Rockledge Dr Suite 470, Bethesda, MD 20817, United States","2VH5+3R Bethesda, Maryland, USA",https://www.veintreatmentclinic.com/locations/maryland/bethesda?utm_source=google&utm_medium=gmb&utm_campaign=bethesda%20GMB,+1 240-956-7160,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNCLpDAoRPECFXmpJefggyNfuGnV-sunl8Djojx=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:03.543Z,,,
https://www.google.com/maps/place/Dr+Dingchao+He/data=!4m7!3m6!1s0x89b64685cd40d457:0xb30250f51f8ad5c0!8m2!3d38.9670217!4d-77.0272287!16s%2Fg%2F11ss_3t46y!19sChIJV9RAzYVGtokRwNWKH_VQArM,Dr Dingchao He,,,Vascular surgeon,"6323 Georgia Ave NW Ste 101, Washington, DC 20011, United States","XX8F+R4 Washington, District of Columbia, USA",https://www.usaveinclinics.com/vein-specialist/dr-he/,+1 703-936-7915,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yIUii12wcdaLQ-8wkvIdvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.95808&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:07.817Z,,,
"https://www.google.com/maps/place/Richa+Gupta,+MD/data=!4m7!3m6!1s0x89b7c806c60a0aef:0x3703f72a06224b65!8m2!3d38.9291442!4d-77.0144128!16s%2Fg%2F11ss_4z_n4!19sChIJ7woKxgbIt4kRZUsiBir3Azc","Richa Gupta, MD",4.9,32,Cardiovascular and thoracic surgeon,"110 Irving St NW 1st Floor, Washington, DC 20010, United States","WXHP+M6 Washington, District of Columbia, USA",https://www.medstarhealth.org/doctors/richa-gupta-md-mph?utm_campaign=mhs_citations&utm_medium=ad_listings&utm_source=rio_seo&utm_term=mhvi_doc,+1 202-877-4698,,https://lh3.googleusercontent.com/p/AF1QipPvAnftn2CJL3lJREDEzA4v1S1KPuBzWnbajZc1=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:10.494Z,,,
"https://www.google.com/maps/place/Dr.+Fadi+P.+Nasrallah,+MD/data=!4m7!3m6!1s0x89b7b7b848f09b2b:0xd39eb602d768da98!8m2!3d38.905041!4d-77.0428637!16s%2Fg%2F1tp09058!19sChIJK5vwSLi3t4kRmNpo1wK2ntM","Dr. Fadi P. Nasrallah, MD",4.8,27,Ophthalmologist,"1145 19th St NW, Washington, DC 20036, United States","WX44+2V Washington, District of Columbia, USA",http://www.retinaconsultants.net/,+1 202-833-1668,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vj-zh4aC3zkfo6rGeMxfqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.21519&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:13.023Z,,,
https://www.google.com/maps/place/Dr.+Victor+Y.Yu/data=!4m7!3m6!1s0x89b64bb7a6826603:0xc3a3e435ea6fd037!8m2!3d38.8425508!4d-77.0845759!16s%2Fg%2F11vl43qkvj!19sChIJA2aCprdLtokRN9Bv6jXko8M,Dr. Victor Y.Yu,5.0,1,Vascular surgeon,"2800 Shirlington Rd Suite 405, Arlington, VA 22206, United States","RWV8+25 Arlington, Virginia, USA",https://www.usaveinclinics.com/vein-specialist/victor-y-yu/,+1 571-771-3489,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PGzzY0MiQmSzdl8cdw2m3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.14337&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:17.377Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Eddie+Fernandez/data=!4m7!3m6!1s0x89b7c60e00e6c7d9:0x129cbc25ff79efd4!8m2!3d39.0323711!4d-77.0045361!16s%2Fg%2F1tfmp8lt!19sChIJ2cfmAA7Gt4kR1O95_yW8nBI,Center for Vein Restoration | Dr. Eddie Fernandez,4.7,187,Vascular surgeon,"10750 Columbia Pike Suite 605, Silver Spring, MD 20901, United States","2XJW+W5 Silver Spring, Maryland, USA",https://www.centerforvein.com/our-clinics/locations/silver-spring-maryland,+1 240-207-6450,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOqu7Xc7On8Vq4x_TXO79nCcO8rsPrg_JfKGA1X=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:21.840Z,,,
https://www.google.com/maps/place/MedStar+Health:+Internal+Medicine+%26+Pediatrics+at+Glover+Park/data=!4m7!3m6!1s0x89b7b63f0d80a2bd:0x7dfa5ed03c9ffb32!8m2!3d38.9201164!4d-77.0709458!16s%2Fg%2F1tf5ljtk!19sChIJvaKADT-2t4kRMvufPNBe-n0,MedStar Health: Internal Medicine & Pediatrics at Glover Park,4.8,763,Medical clinic,"2233 Wisconsin Ave NW 3rd Floor, Suite 300, Washington, DC 20007, United States","WWCH+2J Washington, District of Columbia, USA",https://www.medstarhealth.org/locations/primary-care-georgetown-university-hospital?utm_campaign=mhs_citations&utm_medium=listing&utm_source=citation_management&utm_term=medical_group,+1 202-741-1250,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipP29b-3Zv8iv6eBGybubfOVfqDtjVw77o6a8XVG=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:26.412Z,,,
https://www.google.com/maps/place/SkinDC/data=!4m7!3m6!1s0x89b7b65e9e4c3eaf:0x5e27e04581c9583a!8m2!3d38.8952299!4d-77.0751278!16s%2Fg%2F11c38dxnfv!19sChIJrz5Mnl62t4kROljJgUXgJ14,SkinDC,4.7,1457,Dermatologist,"1525 Wilson Blvd suite 100 & 125, Arlington, VA 22209, United States","VWWF+3W Arlington, Virginia, USA",http://www.skindcderm.com/,+1 703-966-7127,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNgReFZ5f34lPu9GaJ45N7KqBQSWLCD8NlP12rR=w408-h326-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:30.735Z,,,
"https://www.google.com/maps/place/Misaki+Kiguchi,+MD/data=!4m7!3m6!1s0x89b7c9f1e2bbb427:0x3db1c58a3c093857!8m2!3d38.9627082!4d-77.0871714!16s%2Fg%2F11h0l6q0wc!19sChIJJ7S74vHJt4kRVzgJPIrFsT0","Misaki Kiguchi, MD",4.8,118,Vascular surgeon,"5454 Wisconsin Ave Suite 1100, Chevy Chase, MD 20815, United States","XW77+34 Chevy Chase, Maryland, USA",https://www.medstarhealth.org/doctors/misaki-mikki-kiguchi-md?utm_campaign=mhs_citations&utm_medium=ad_listings&utm_source=rio_seo&utm_term=mhvi_doc,+1 301-215-9420,,https://lh3.googleusercontent.com/p/AF1QipOjHcksLwHpb1lZU6t8MtLSXvCuRTy1ogEqv1ha=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:33.283Z,,,
https://www.google.com/maps/place/MedStar+Health:+Infusion+Center+at+MedStar+Georgetown+University+Hospital/data=!4m7!3m6!1s0x89b7b73024e150cf:0x5c9e78758b66d042!8m2!3d38.9114004!4d-77.0753587!16s%2Fg%2F11l5dk7dx4!19sChIJz1DhJDC3t4kRQtBmi3V4nlw,MedStar Health: Infusion Center at MedStar Georgetown University Hospital,4.8,407,Medical clinic,"3800 Reservoir Rd NW 5Th Floor, Washington, DC 20007, United States","WW6F+HV Washington, District of Columbia, USA",https://www.medstarhealth.org/locations/infusion-center-at-medstar-georgetown-university-hospital,+1 202-444-2223,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipN6UqzeADP7TqVRQTyIiym7vDOLwYhoWlPLF2m5=w426-h240-k-no,true,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–5:30 pm,7 am–6:30 pm,7 am–7:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:38.384Z,,,
https://www.google.com/maps/place/USA+Vascular+Centers/data=!4m7!3m6!1s0x89b7c9a0fea88cbf:0x2f9795e3fb90de29!8m2!3d38.9670217!4d-77.0272287!16s%2Fg%2F11qb67zv4c!19sChIJv4yo_qDJt4kRKd6Q--OVly8,USA Vascular Centers,,,Medical clinic,"6323 Georgia Ave NW Ste 101, Washington, DC 20011, United States","XX8F+R4 Washington, District of Columbia, USA",https://www.usavascularcenters.com/locations/district-of-columbia/georgia-ave/,+1 771-203-4082,,https://lh3.googleusercontent.com/p/AF1QipOM89kcBjTJPaMJ9j8ob2pZ0fQk6YzcqBFDh2J2=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:42.927Z,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x89b7b7c70bf94015:0x1fe499939e83125e!8m2!3d38.9199211!4d-77.070747!16s%2Fg%2F11sc2s031l!19sChIJFUD5C8e3t4kRXhKDnpOZ5B8,Labcorp,2.9,27,Medical laboratory,"2233 Wisconsin Ave NW # 425, Washington, DC 20007, United States","WW9H+XP Washington, District of Columbia, USA",https://locations.labcorp.com/dc/washington/40062/,+1 202-770-2434,"Closed · Opens 8 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPIU-2EU_n2KjsIHw_BCLaXFyLkDye4wzKw3ceC=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:47.591Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Priya+Thirumlai/data=!4m7!3m6!1s0x89b7b3ea72b87a73:0x4921d26d2028e99!8m2!3d38.832373!4d-77.124364!16s%2Fg%2F1tfl12q6!19sChIJc3q4cuqzt4kRmY4C0iYdkgQ,Center for Vein Restoration | Dr. Priya Thirumlai,4.8,197,Vascular surgeon,"1500 N Beauregard St #210, Alexandria, VA 22311, United States","RVJG+W7 Alexandria, Virginia, USA",https://www.centerforvein.com/our-clinics/locations/alexandria-virginia,+1 703-634-4458,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOtMkUVZ88UfNg5ah0dmMucxhJI41uLJ0b8itHi=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:52.124Z,,,
https://www.google.com/maps/place/Vein+Clinic+%26+Pain+Treatment+Center+%7C+VIP+Medical+Group/data=!4m7!3m6!1s0x89b7cd2290f87bef:0xf5b7791a2c0e96a3!8m2!3d39.0277077!4d-77.1404256!16s%2Fg%2F11q3_51m_m!19sChIJ73v4kCLNt4kRo5YOLBp5t_U,Vein Clinic & Pain Treatment Center | VIP Medical Group,5.0,4,Medical Center,"6903 Rockledge Dr Suite 470, Bethesda, MD 20817, United States","2VH5+3R Bethesda, Maryland, USA",https://www.vipmedicalgroup.com/locations/maryland/bethesda/?utm_source=google&utm_medium=gmb&utm_campaign=bethesda%20GMB,+1 240-956-5130,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOjgZBPN-piiAQRMNrEuOveJkihOfrzbQQhuz7O=w408-h305-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:01:56.663Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x89b7c99aa8a73b91:0x3d4e47982c9c5775!8m2!3d38.963956!4d-77.0904404!16s%2Fg%2F1vpptdqc!19sChIJkTunqJrJt4kRdVecLJhHTj0,USA Vein Clinics,4.5,82,Medical clinic,"5550 Friendship Blvd #510, Chevy Chase, MD 20815, United States","XW75+HR Chevy Chase, Maryland, USA",https://www.usaveinclinics.com/company/locations/maryland/office/chevy-chase/,+1 301-363-7391,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJ8bUD0u7pTjYBJ58diEcT_qq7xMGK6xOh4wBU4aqbK0e0W27BzeXSfmeHAyypYW5KaEIgfAweUOb1RwdgCEy3SaNLVlYe2rFx5niAkvYrwQdfGlmI8_3H6PsixvHbtliAnm0=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:02:01.122Z,,,
https://www.google.com/maps/place/Georgetown+Aesthetics/data=!4m7!3m6!1s0x89b7b7b450722a1f:0xcefcf796ddb3d589!8m2!3d38.9050232!4d-77.0529673!16s%2Fg%2F11c2nqygz7!19sChIJHypyULS3t4kRidWz3Zb3_M4,Georgetown Aesthetics,,,Skin care clinic,"2440 M St NW #510, Washington, DC 20037, United States","WW4W+2R Washington, District of Columbia, USA",https://georgetownaesthetics.com/,+1 202-466-7546,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YyGDeb5l2WtrqrYHpoyunw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.43037&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-12-16T22:02:05.442Z,,,
https://www.google.com/maps/place/Laser+Nail+Therapy/data=!4m7!3m6!1s0x89b7b5d1fddc6fbf:0xdeecc264de391074!8m2!3d38.939464!4d-77.17874!16s%2Fg%2F11rhp9qfj8!19sChIJv2_c_dG1t4kRdBA53mTC7N4,Laser Nail Therapy,4.3,3,Medical clinic,"1313 Dolley Madison Blvd Suite 403, McLean, VA 22101, United States","WRQC+QG McLean, Virginia, USA",https://lasernailtherapy.com/,+1 571-302-4088,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMCdm7KY9-eCs1iLCYQUiVyoJpuZilDFEns5we5=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-12-16T22:02:18.707Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/VeinGuard+Heart+%26+Vascular+Center+-+Dr.+Fareeha+I.+Khan/data=!4m7!3m6!1s0x89b64b8238e44789:0xb7a85de494b675e5!8m2!3d38.914049!4d-77.22857!16s%2Fg%2F1tycxjqy!19sChIJiUfkOIJLtokR5XW2lORdqLc,VeinGuard Heart & Vascular Center - Dr. Fareeha I. Khan,4.0,98,Cardiologist,"1900 Gallows Rd Suite 100, Tysons, VA 22182, United States","WQ7C+JH Tysons, Virginia, USA",https://www.veinguard.org/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 703-560-1075,"Closed · Opens 9 am Wed

Confirmed by phone call 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOk2N7gFBkmjEHFwglMi5Fvtr1FjGgtYG0q2x4o=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-12-16T22:02:23.228Z,Identifies as women-owned,,
https://www.google.com/maps/place/MedStar+Health:+Primary+Care+at+Navy+Yard/data=!4m7!3m6!1s0x89b7b832363c69a5:0x5de0cc03725f2b5d!8m2!3d38.878819!4d-77.0076843!16s%2Fg%2F11d_d3h_xr!19sChIJpWk8NjK4t4kRXStfcgPM4F0,MedStar Health: Primary Care at Navy Yard,4.3,912,Medical clinic,"915 Half St SE, Washington, DC 20003, United States","VXHR+GW Washington, District of Columbia, USA",https://www.medstarhealth.org/locations/primary-care-navy-yard?utm_campaign=mhs_citations&utm_medium=listing&utm_source=citation_management&utm_term=medical_group,+1 202-546-4504,Closes soon · 5:30 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMtD-2YHK6vwd-3BpWmVE3vS89YkwYqY079djrl=w426-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-12-16T22:02:27.904Z,,,
https://www.google.com/maps/place/Capitol+Vein+%26+Laser+Centers+-+Bethesda/data=!4m7!3m6!1s0x89b7cc712d550ce1:0x977a609373370cf!8m2!3d39.023965!4d-77.133686!16s%2Fg%2F1tlbvlym!19sChIJ4QxVLXHMt4kRz3AzNwmmdwk,Capitol Vein & Laser Centers - Bethesda,4.9,253,Vascular surgeon,"6410 Rockledge Dr #500, Bethesda, MD 20817, United States","2VF8+HG Bethesda, Maryland, USA",https://www.mycvl.com/,+1 301-581-0170,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMl6k-4iMCHvtgxiO-3rnT1BDuJCthgyw_77BJ5=w408-h411-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-12-16T22:02:32.377Z,,,
