placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Vitalcare+Home+Health/data=!4m7!3m6!1s0x8793f266ba802edd:0xa252ba507b6ccef1!8m2!3d41.2915117!4d-96.0241892!16s%2Fg%2F1trc5g92!19sChIJ3S6Aumbyk4cR8c5se1C6UqI,Vitalcare Home Health,5.0,5,Home health care service,"3604 N 72nd St, Omaha, NE 68154, United States","7XRG+J8 Omaha, Nebraska, USA",,+1 402-502-3666,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fi4ARArHl95bwKB5nGt6Sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.46777&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:43:19.979Z,,
https://www.google.com/maps/place/Healing+Gift+Free+Clinic/data=!4m7!3m6!1s0x87938e45564136e9:0x79ec71f383337ecd!8m2!3d41.258051!4d-95.951637!16s%2Fg%2F11h2003kv5!19sChIJ6TZBVkWOk4cRzX4zg_Nx7Hk,Healing Gift Free Clinic,5.0,2,Medical clinic,"2650 Farnam St, Omaha, NE 68131, United States","725X+68 Omaha, Nebraska, USA",http://healinggiftfreeclinic.com/,,Opens soon ⋅ 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P1laAoCrytCmv_XX76rZqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.66142&pitch=0&thumbfov=100,false,4–7 pm,4–7 pm,4–7 pm,4–7 pm,Closed,Closed,4–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:43:25.117Z,,
"https://www.google.com/maps/place/Maxim+Healthcare+Omaha,+NE+Regional+Office/data=!4m7!3m6!1s0x87938cdaa579f317:0x3193ffd31b894253!8m2!3d41.2327995!4d-96.0570373!16s%2Fg%2F1thpxb8b!19sChIJF_N5pdqMk4cRU0KJG9P_kzE","Maxim Healthcare Omaha, NE Regional Office",4.4,29,Home health care service,"9239 W Center Rd Suite 100, Omaha, NE 68124, United States","6WMV+45 Omaha, Nebraska, USA",https://www.maximhealthcare.com/maxim-healthcare-locations/omaha-ne-regional-office?y_source=1_MTQ1MjAwODQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 402-399-8888,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPmt6OE-QYYRjJjT3EpIrplU9fUw6OBrEfep3As=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:43:29.978Z,,
https://www.google.com/maps/place/Beautiful+Life+Home+Care/data=!4m7!3m6!1s0x87938d69dd1816bb:0xb73c07cc714004e7!8m2!3d41.2184644!4d-96.0609122!16s%2Fg%2F11gl112sn0!19sChIJuxYY3WmNk4cR5wRAccwHPLc,Beautiful Life Home Care,5.0,4,Home health care service,"4205 S 96th St, Omaha, NE 68127, United States","6W9Q+9J Omaha, Nebraska, USA",http://www.blifehomecare.com/,+1 402-850-8438,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNdAzNAhbE63GaYyoxH1E6ODpGFGY8AoKnSZ_n4=w469-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:43:34.965Z,,
https://www.google.com/maps/place/NCHS+-+Nebraska+Children%27s+Home+Society+-+Children+%26+Family+Center/data=!4m7!3m6!1s0x879391f8bc955b0f:0x4e0706958661b7fe!8m2!3d41.292085!4d-95.982534!16s%2Fg%2F1vr1x3wk!19sChIJD1uVvPiRk4cR_rdhhpUGB04,NCHS - Nebraska Children's Home Society - Children & Family Center,5.0,5,Non-profit organization,"3549 Fontenelle Blvd, Omaha, NE 68104, United States","72R8+RX Omaha, Nebraska, USA",http://www.nchs.org/,+1 402-451-0787,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bdyeh22DKfFXezgVQIYRfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.926357&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:43:40.256Z,,
https://www.google.com/maps/place/Right+At+Home+Corporate+Headquarters/data=!4m7!3m6!1s0x87938c4ef42e4fff:0xf71c3484de3de1a6!8m2!3d41.2391235!4d-96.0152426!16s%2Fg%2F1tgj99zl!19sChIJ_08u9E6Mk4cRpuE93oQ0HPc,Right At Home Corporate Headquarters,2.7,18,Home health care service,"6700 Mercy Rd #400, Omaha, NE 68106, United States","6XQM+JW Omaha, Nebraska, USA",https://www.rightathome.net/,+1 402-697-7537,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrElBmDRSJul277Ni9ESnzQ9bl7ZQQVtgmtfUpdke2lpLvZWORM1P0C9kJNEid6amRP_DGcFOYZ0aHkAJw63zSMH3R8UJ_QS5nqW1W8mGyJO2-jpi7o-1L_wcPc5oi0FBQq8jMI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:43:45.440Z,,
https://www.google.com/maps/place/Nebraska+Medicine+Family+Medicine+Clinic+at+Durham+Outpatient+Center/data=!4m7!3m6!1s0x87938e79ecb7838b:0xc0b701e1c43fbf24!8m2!3d41.255017!4d-95.978888!16s%2Fg%2F11gdw48w2h!19sChIJi4O37HmOk4cRJL8_xOEBt8A,Nebraska Medicine Family Medicine Clinic at Durham Outpatient Center,4.7,801,Medical clinic,"4400 Emile St level 3, Omaha, NE 68105, United States","724C+2C Omaha, Nebraska, USA",https://www.nebraskamed.com/nebraska-medical-center/durham-outpatient-center/family-medicine,+1 402-559-7200,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM47MVkQdYINEHVFJYInVLb1B5euXnCaDg7IF2r=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:43:50.501Z,,
https://www.google.com/maps/place/Global+Home+Health+Care+LLC/data=!4m7!3m6!1s0x879393264da40001:0x5f9de17600a6152f!8m2!3d41.2919806!4d-96.0536048!16s%2Fg%2F11h5q8l2fg!19sChIJAQCkTSaTk4cRLxWmAHbhnV8,Global Home Health Care LLC,5.0,2,Home health care service,"3616 N 90th St, Omaha, NE 68134, United States","7WRW+QH Omaha, Nebraska, USA",http://www.globalhomehealthcarellc.com/index.php,+1 402-504-6570,Closes soon ⋅ 4 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sNkQtO-M671Q2FQdEg51GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.62221&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:43:55.432Z,,
"https://www.google.com/maps/place/Lifetime+Insight,+LLC/data=!4m7!3m6!1s0x8793f2ced324f249:0x9b2249ba21566219!8m2!3d41.2581338!4d-95.9779845!16s%2Fg%2F11c2ptq4xp!19sChIJSfIk087yk4cRGWJWIbpJIps","Lifetime Insight, LLC",4.6,30,Mental health clinic,"4242 Farnam St #355, Omaha, NE 68131, United States","725C+7R Omaha, Nebraska, USA",https://www.lifetimeinsight.com/?utm_source=gmb&utm_medium=organic,+1 402-252-3833,Open ⋅ Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM8oOeQjwJ5nalA358uOOLZRKGh-Z3_fO8cIgVO=w408-h326-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:00.518Z,,
https://www.google.com/maps/place/AmeriKus%C4%A6/data=!4m7!3m6!1s0x87938e4094118d41:0x7648a254912da718!8m2!3d41.2663525!4d-95.9570728!16s%2Fg%2F1vk6zqt8!19sChIJQY0RlECOk4cRGKctkVSiSHY,AmeriKusĦ,,,Health consultant,"3006 Webster St, Omaha, NE 68131, United States","728V+G5 Omaha, Nebraska, USA",http://www.creighton.edu/,,,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PDY4F7oqjPPjbLLICHs5Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.25331&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:03.626Z,true,
https://www.google.com/maps/place/Heartland+Care+Services/data=!4m7!3m6!1s0x879393809537fc0d:0xa22ca9dc320c9157!8m2!3d41.299213!4d-96.010168!16s%2Fg%2F11ybytsv9d!19sChIJDfw3lYCTk4cRV5EMMtypLKI,Heartland Care Services,,,Home health care service,"6311 Ames Ave #1041, Omaha, NE 68104, United States","7XXQ+MW Omaha, Nebraska, USA",https://www.heartlandcareservices.com/,+1 402-512-0678,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mx4SVhbzpFuBrLlHRF2C-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.85683&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:08.446Z,,
https://www.google.com/maps/place/Therapy+with+Jenna/data=!4m7!3m6!1s0x87938ddd69c15555:0x1da221b9e0d3331!8m2!3d41.2646928!4d-95.9924498!16s%2Fg%2F11rxhzs3xw!19sChIJVVXBad2Nk4cRMTMNnhsi2gE,Therapy with Jenna,5.0,1,Home health care service,"621 N 51st St, Omaha, NE 68132, United States","7275+V2 Omaha, Nebraska, USA",,+1 531-231-2261,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UVT4e14WfYmRG0Vzl0SaIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.85452&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:11.186Z,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x8793f3b3d6fed301:0x8ca1e19b132d1c5b!8m2!3d41.2625556!4d-96.06945!16s%2Fg%2F11rrqn7hxz!19sChIJAdP-1rPzk4cRWxwtE5vhoYw,Amedisys Home Health Care,2.6,5,Home health care service,"10040 Regency Cir Suite 125, Omaha, NE 68114, United States","7W7J+26 Omaha, Nebraska, USA",https://locations.amedisys.com/ne/omaha/home-health-3814/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 402-342-5566,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMYZZYOoQT77PwLyNsBzgO5PU4HJUq4YDW5Z_2U=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:16.183Z,,
https://www.google.com/maps/place/Caring+For+People+Services/data=!4m7!3m6!1s0x87938d1287306575:0xc3b6695cbad70c69!8m2!3d41.2367295!4d-96.0980009!16s%2Fg%2F11d_9gfc64!19sChIJdWUwhxKNk4cRaQzXulxptsM,Caring For People Services,4.1,51,Home health care service,"11836 Arbor St, Omaha, NE 68144, United States","6WP2+MQ Omaha, Nebraska, USA",https://caringforpeopleservices.com/?utm_source=GMBlisting&utm_medium=organic,+1 402-334-6900,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOuOG0lag8jX5cEndkwSvXAHrnqE4PKXrqSxo-3=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:21.128Z,,
https://www.google.com/maps/place/Arial+Home+Care/data=!4m7!3m6!1s0x87938d47d0798ca1:0x33a8f280cb69c3c9!8m2!3d41.2642663!4d-96.0567822!16s%2Fg%2F11ggb45n3d!19sChIJoYx50EeNk4cRycNpy4DyqDM,Arial Home Care,4.4,7,Home health care service,"9290 W Dodge Rd #201A, Omaha, NE 68114, United States","7W7V+P7 Omaha, Nebraska, USA",http://www.arialhealth.com/,+1 402-393-0833,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BEQ2V918WDKMuOGnn3tzAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.593581&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:26.443Z,,
https://www.google.com/maps/place/Angels+Care+Home+Health/data=!4m7!3m6!1s0x8793f2b8f5848053:0x18b8300e1bd53000!8m2!3d41.2612013!4d-96.0794267!16s%2Fg%2F1tfscbnt!19sChIJU4CE9bjyk4cRADDVGw4wuBg,Angels Care Home Health,4.7,3,Home health care service,"10832 Old Mill Rd #3, Omaha, NE 68154, United States","7W6C+F6 Omaha, Nebraska, USA",https://locations.angelscarehealth.com/ne/omaha/angels-care-home-health-620.html,+1 402-934-4752,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2P0YkCU8ICWRahALg8p-dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.8922&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:31.299Z,,
https://www.google.com/maps/place/Visiting+Angels+Omaha/data=!4m7!3m6!1s0x8793f33cbddaeb41:0x786e95919d7271eb!8m2!3d41.2594621!4d-96.0916117!16s%2Fg%2F11kn0pr_c9!19sChIJQevavTzzk4cR63FynZGVbng,Visiting Angels Omaha,5.0,47,Home health care service,"226 N 114th St, Omaha, NE 68154, United States","7W55+Q9 Omaha, Nebraska, USA",https://www.visitingangels.com/omaha/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 402-917-8225,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN1zXEIGpKjO34GBzhdYhiqC9RMh4woj6S0vtYu=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:36.665Z,,
https://www.google.com/maps/place/The+Omaha+Baby+Nest/data=!4m7!3m6!1s0x87938f402dfb08b3:0xdac2423bd2267e9!8m2!3d41.2565369!4d-95.9345034!16s%2Fg%2F11h87kc9vd!19sChIJswj7LUCPk4cR6WcivSMkrA0,The Omaha Baby Nest,4.4,27,Pregnancy care center,"Omaha, NE 68102, United States","7348+J5 Omaha, Nebraska, USA",http://theomahababynest.com/,+1 414-491-4064,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxpr9B9iIPfPlVU8hZXBjcoul4e7yzglsOjlyYD_Y_An1Uq681d9w7lZvRFnWY2KCjAiR9EcUxbLF0kNYU492un328qv8F8OsHPh7aL_rIf9HcwmhQLwGoYlUarbhmwoMamASybg=w630-h240-k-no,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:41.762Z,,
https://www.google.com/maps/place/Kellah+Home+Care/data=!4m7!3m6!1s0x8793f265b9215555:0x2e12552c4d753541!8m2!3d41.2642227!4d-96.137539!16s%2Fg%2F11nnwf_sbl!19sChIJVVUhuWXyk4cRQTV1TSxVEi4,Kellah Home Care,5.0,14,Home health care service,"14301 FNB Pkwy, Omaha, NE 68154, United States","7V76+MX Omaha, Nebraska, USA",https://www.kellahhomecare.com/,+1 402-706-6894,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipMGUh7CQAXEMOXK8yJysOMdxb7ZNr2v5K6qz2n1=w408-h611-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:47.215Z,,
https://www.google.com/maps/place/AccentCare+Home+Health/data=!4m7!3m6!1s0x87938db815ef8cdd:0x84e34873884a7611!8m2!3d41.2501855!4d-96.0280955!16s%2Fg%2F11ptskqf_7!19sChIJ3YzvFbiNk4cREXZKiHNI44Q,AccentCare Home Health,2.3,6,Home health care service,"900 S 74th Plaza Suite 111, Omaha, NE 68114, United States","7X2C+3Q Omaha, Nebraska, USA",https://www.accentcare.com/hrs-announcement,+1 402-999-6297,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MJ-7hf37aTAkPtJA9W-ZDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.4075&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:50.733Z,,
https://www.google.com/maps/place/Child+Saving+Institute+%28CSI%29/data=!4m7!3m6!1s0x87938e763a12fbd1:0xf441e5e2d0b1f844!8m2!3d41.259246!4d-95.9819343!16s%2Fg%2F1tdqc1z5!19sChIJ0fsSOnaOk4cRRPix0OLlQfQ,Child Saving Institute (CSI),4.0,59,Social services organization,"4545 Dodge St, Omaha, NE 68132, United States","7259+M6 Omaha, Nebraska, USA",http://www.childsaving.org/,+1 402-553-6000,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNzsI1Q8bH-hVG0YgxO7eE8Ks8BXWrp3p6XWrQf=w408-h272-k-no,true,6:30 am–6 pm,6:30 am–6 pm,6:30 am–5:30 pm,Closed,Closed,6:30 am–6 pm,6:30 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:44:56.264Z,,
https://www.google.com/maps/place/CHI+Health+Clinic+Psychiatric+Associates+%28Lasting+Hope%29/data=!4m7!3m6!1s0x87938e69061732b3:0x90c4d0651c0179a3!8m2!3d41.2564353!4d-95.9485015!16s%2Fg%2F1ptw17x7x!19sChIJszIXBmmOk4cRo3kBHGXQxJA,CHI Health Clinic Psychiatric Associates (Lasting Hope),2.5,14,Psychologist,"415 S 25th Ave, Omaha, NE 68131, United States","7342+HH Omaha, Nebraska, USA",https://providers.chihealth.com/l/chi-health-clinic-psychiatric-associates-lasting-hope-3166,+1 402-717-5550,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO1wLfqvHWDQVRWyoNcFcuW_732SiOd_658fIQA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:45:01.342Z,,
https://www.google.com/maps/place/Ifys+Home+Health+Care/data=!4m7!3m6!1s0x8793f31c70767e51:0x364b1496bebd8d5b!8m2!3d41.235583!4d-96.096377!16s%2Fg%2F1w6_p9t6!19sChIJUX52cBzzk4cRW429vpYUSzY,Ifys Home Health Care,5.0,1,Home health care service,"11711 Arbor St # 210, Omaha, NE 68144, United States","6WP3+6C Omaha, Nebraska, USA",,+1 402-330-4198,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3BFztN0tc0RdxENgZdKPAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.15015&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:45:06.592Z,,
https://www.google.com/maps/place/Nebraska+Medicine+Internal+Medicine+Clinic+at+Durham+Outpatient+Center/data=!4m7!3m6!1s0x87938e79f41a5485:0xc391eb4e66597891!8m2!3d41.2552482!4d-95.978596!16s%2Fg%2F11dfjwn57h!19sChIJhVQa9HmOk4cRkXhZZk7rkcM,Nebraska Medicine Internal Medicine Clinic at Durham Outpatient Center,4.9,775,Medical clinic,"4400 Emile St level 5, Omaha, NE 68105, United States","724C+3H Omaha, Nebraska, USA",https://www.nebraskamed.com/nebraska-medical-center/durham-outpatient-center/internal-medicine,+1 402-559-4015,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM8-s_-x_pvCMXHQnyEQZI6wSJEXtWJT_oWmAtN=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:45:11.684Z,,
https://www.google.com/maps/place/Think+Whole+Person+Healthcare/data=!4m7!3m6!1s0x87938c5737b289d3:0x4614340ca73846a4!8m2!3d41.2361214!4d-96.0210625!16s%2Fg%2F11btvgc2c3!19sChIJ04myN1eMk4cRpEY4pww0FEY,Think Whole Person Healthcare,4.0,719,Medical clinic,"7100 W Center Rd, Omaha, NE 68106, United States","6XPH+CH Omaha, Nebraska, USA",https://www.thinkhealthcare.org/,+1 402-506-9000,"Open ⋅ Closes 5 pm

Updated by others 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN2ZWxMZVMWOcfGG9Ke1Oqo3vgX62X6QBEwJeDw=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:45:16.778Z,,
https://www.google.com/maps/place/Vitality+Home+Health+LLC/data=!4m7!3m6!1s0x87938d02bd9c7b61:0x2f6bf31aec617415!8m2!3d41.2395942!4d-96.014219!16s%2Fg%2F11wxg1z727!19sChIJYXucvQKNk4cRFXRh7Brzay8,Vitality Home Health LLC,,,Home health care service,"2111 S 67th St #300, Omaha, NE 68106, United States","6XQP+R8 Omaha, Nebraska, USA",https://www.vitalityhomehealthllc.com/,+1 402-225-0042,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=66n4YakJttXhhWIdTkWjEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.1101&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:45:21.569Z,,
https://www.google.com/maps/place/Amakes+Quality+Home+Care+Inc./data=!4m7!3m6!1s0x87938d1297699401:0x8b2a00e2b7ff109d!8m2!3d41.2607191!4d-96.0897056!16s%2Fg%2F1td0tc_2!19sChIJAZRplxKNk4cRnRD_t-IAKos,Amakes Quality Home Care Inc.,5.0,1,Home health care service,"11306 Davenport St, Omaha, NE 68154, United States","7W66+74 Omaha, Nebraska, USA",http://amakeshomecare.com/,+1 402-884-1645,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RPuhHMiqTVdSOPmuV-Rdmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.6234&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:45:26.314Z,,
https://www.google.com/maps/place/Cabrera+Home+Care/data=!4m7!3m6!1s0x87938ed581450841:0x75670f6f2ba67693!8m2!3d41.2108777!4d-95.9412461!16s%2Fg%2F1tk_psb0!19sChIJQQhFgdWOk4cRk3amK28PZ3U,Cabrera Home Care,,,Home health care service,"1911 M St, Omaha, NE 68107, United States","6365+9G Omaha, Nebraska, USA",,+1 402-213-5537,Open ⋅ Closes 8:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ht9Qk2U-vSeSP06t8z3mEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.76826&pitch=0&thumbfov=100,false,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–7 pm,9 am–7 pm,9 am–8:30 pm,9 am–8:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-09-10T20:45:31.219Z,,
