placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Gregg+Sharon+CPA/data=!4m7!3m6!1s0x8718a01ebda7da45:0x984c26c06a5145e7!8m2!3d35.1084844!4d-106.5232631!16s%2Fg%2F1thzv7s4!19sChIJRdqnvR6gGIcR50VRasAmTJg,Gregg Sharon CPA,5.0,3,Accountant,"10412 Menaul Blvd NE, Albuquerque, NM 87112, United States","4F5G+9M Albuquerque, New Mexico, USA",,+1 505-296-7400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PHoydl826a8ESwOe3OOvZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.23361&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:21:42.060Z,
"https://www.google.com/maps/place/Silvers+%26+Batz+CPAs+LLC/@35.0909659,-106.6662258,17z/data=!3m1!4b1!4m6!3m5!1s0x872274dd70fe0f2d:0x9c19c12d2d57a5bf!8m2!3d35.0909659!4d-106.6662258!16s%2Fg%2F1tp08k_s",Silvers & Batz CPAs LLC,,,Certified public accountant,"1716 Central Ave SW Suite I, Albuquerque, NM 87104, United States","38RM+9G Albuquerque, New Mexico, USA",https://www.silversandbatzcpas.com/,+1 505-883-7955,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:21:48.862Z,
https://www.google.com/maps/place/Provision+Business+Services+LLC/data=!4m7!3m6!1s0x8722737aaaaaaaab:0xd8292a225cc78b29!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F12614zzpd!19sChIJq6qqqnpzIocRKYvHXCIqKdg,Provision Business Services LLC,5.0,3,Bookkeeping service,,,http://www.albuquerque-bookkeeping.com/,+1 505-269-3783,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqL4N0tZMS8XNTVbIVNR8cuepipKVDpFTyFbIz6NdGfrHQju5s1hkBZirx_xRsHdyCE7VPUysZo7304mT9nEwcggp2F2-Z-o425WDMgw7Otza8irriKsTaRdSFYqCJAeuEit31qKg=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:21:53.825Z,
"https://www.google.com/maps/place/Radcliff+Financial+Works,+LLC/data=!4m7!3m6!1s0x8722717b16841d43:0xdebf2c183de6f207!8m2!3d35.2349986!4d-106.6776969!16s%2Fg%2F1jkyh3l1f!19sChIJQx2EFntxIocRB_LmPRgsv94","Radcliff Financial Works, LLC",5.0,25,Tax preparation,"1213 Golf Course Rd SE, Rio Rancho, NM 87124, United States","68MC+XW Rio Rancho, New Mexico, USA",http://www.radcliff.works/,+1 505-897-7183,Closed ⋅ Opens 7 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOcESoa-gQse-r3QggtTyhqw9VdEiTagIvcVfd-=w408-h307-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:21:58.852Z,
https://www.google.com/maps/place/Carmen+Sandoval+Tax+%26+Accounting/data=!4m7!3m6!1s0x87220cc92eb34a5f:0xb42adb4c205a1665!8m2!3d35.0916896!4d-106.6584571!16s%2Fg%2F1td33hsb!19sChIJX0qzLskMIocRZRZaIEzbKrQ,Carmen Sandoval Tax & Accounting,4.0,4,Tax preparation service,"1100 Lomas Blvd NW Suite 3, Albuquerque, NM 87102, United States","38RR+MJ Albuquerque, New Mexico, USA",,+1 505-242-7923,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6zYBRcsVUz02BHvUXPnFkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.64943&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:02.039Z,
https://www.google.com/maps/place/Dennis+B+Williams+CPA/data=!4m7!3m6!1s0x872274d439348bd9:0xb32ddf29622c0018!8m2!3d35.1112332!4d-106.577859!16s%2Fg%2F1tgnxp93!19sChIJ2Ys0OdR0IocRGAAsYinfLbM,Dennis B Williams CPA,3.0,4,Accountant,"2701 San Pedro Dr NE Suite #14, Albuquerque, NM 87110, United States","4C6C+FV Albuquerque, New Mexico, USA",,+1 505-268-0508,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bDZq127ai-CONnpqK5nQqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.1379&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:07.141Z,
"https://www.google.com/maps/place/Accounting+Plus,+Inc./data=!4m7!3m6!1s0x872274cb1cba4305:0x231920b375cffbe8!8m2!3d35.1089796!4d-106.6023762!16s%2Fg%2F1tfkr6_k!19sChIJBUO6HMt0IocR6PvPdbMgGSM","Accounting Plus, Inc.",5.0,6,Accounting firm,"3636 Menaul Blvd NE Suite 111, Albuquerque, NM 87110, United States","495X+H2 Albuquerque, New Mexico, USA",,+1 505-359-7885,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pMPsAyxPufaYBA7vGOyHww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.08948&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:12.070Z,
https://www.google.com/maps/place/John+M+Coffman+CPA+PC/data=!4m7!3m6!1s0x872274e42606e7c7:0x7acb66fd27e85863!8m2!3d35.1365891!4d-106.5901443!16s%2Fg%2F1td6bbc0!19sChIJx-cGJuR0IocRY1joJ_1my3o,John M Coffman CPA PC,,,Accountant,"4811 Hardware Dr NE Ste C-1, Albuquerque, NM 87109, United States","4CP5+JW Albuquerque, New Mexico, USA",,+1 505-821-4545,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=coL-lVjsKaR6tTWFbKUhLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.75092&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:17.053Z,
https://www.google.com/maps/place/All+Business+CPA/data=!4m7!3m6!1s0x871885d81d34634b:0xc3ab8428284a6b4d!8m2!3d35.3071845!4d-106.4069733!16s%2Fg%2F11fnqxh41s!19sChIJS2M0HdiFGIcRTWtKKCiEq8M,All Business CPA,4.8,53,Certified public accountant,"5 Camino Mesteno, Placitas, NM 87043, United States","8H4V+V6 Placitas, New Mexico, USA",https://allbusinesscpa.com/,+1 505-709-0849,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npOGhgGk6Nx94W8264WmSCmn_9ipeTuDVTMpsaTDVw1XCB_oqIoHvgXw_HKsxwo-KlSPpSuC0Zd4h4r_fLmiccPCI4w6S2om1JKYLiTGJAD7QgC2kpdbM9Vv4edMJkSGLAvgWtm=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:22.140Z,
"https://www.google.com/maps/place/Burgmaier+%26+Associates,+Inc./data=!4m7!3m6!1s0x87189fedc517fbb5:0x6d39972db7611ed3!8m2!3d35.1318546!4d-106.5162726!16s%2Fg%2F113hzx8hf!19sChIJtfsXxe2fGIcR0x5hty2XOW0","Burgmaier & Associates, Inc.",4.6,38,Certified public accountant,"4425 Juan Tabo Blvd NE #250, Albuquerque, NM 87111, United States","4FJM+PF Albuquerque, New Mexico, USA",http://myabqcpa.com/,+1 505-299-8383,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNjBALH5xMXDyJ9exNN9pT1U3EVcI7QmCCkuhkU=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:27.504Z,
https://www.google.com/maps/place/Freedom+Tax+Services/data=!4m7!3m6!1s0x872274d6e0216071:0x4ef24dbfcfc74ee4!8m2!3d35.118167!4d-106.586071!16s%2Fg%2F1tfzscq9!19sChIJcWAh4NZ0IocR5E7Hz79N8k4,Freedom Tax Services,4.6,45,Tax preparation,"3118 San Mateo Blvd NE, Albuquerque, NM 87110, United States","4C97+7H Albuquerque, New Mexico, USA",http://www.freedomtaxnm.com/,+1 505-883-5678,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nra3n_5-efw62T8f7ke7aSqrtPWrV6A3LZcCK8kRrfwrdXuZYnik227VOzii5YZto6eUeWh5fsP6jnvCARW9AEQ81tb91t-vBwOMIRtU3T2BUYFe6ELRFJ4vULkU2zvn939n7G-=w408-h546-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:32.627Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x872271421edc2d9b:0x90fa5323754ecfcc!8m2!3d35.20108!4d-106.6515259!16s%2Fg%2F1thl19qy!19sChIJmy3cHkJxIocRzM9OdSNT-pA,H&R Block,4.7,173,Tax preparation service,"10131 Coors Rd Ste C7, Albuquerque, NM 87114, United States","682X+C9 Albuquerque, New Mexico, USA",https://www.hrblock.com/tax-office-near-me/new-mexico/albuquerque/29217/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 505-897-0944,Closed ⋅ Opens 2 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipN_RKjvg9RXtqVYayUGcABnvPRdt-I48bk5zrsE=w426-h240-k-no,true,Closed,Closed,2–7 pm,Closed,11 am–4 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:37.901Z,
"https://www.google.com/maps/place/Carla+D.+Bell,+Tax+Preparer/data=!4m7!3m6!1s0x8722728e43b40e29:0xbdae4a8113cb5589!8m2!3d35.1262504!4d-106.7075249!16s%2Fg%2F1tg5ckn4!19sChIJKQ60Q45yIocRiVXLE4FKrr0","Carla D. Bell, Tax Preparer",3.4,5,Tax preparation service,"3824 Sunbird Dr NW, Albuquerque, NM 87120, United States","47GR+GX Albuquerque, New Mexico, USA",https://www.linkedin.com/in/carla-bell-a0a1073b/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D3M3WcqyT6fbS9rpZ1ZOTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.53199&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:40.789Z,
https://www.google.com/maps/place/Jaramillo+Accounting+Group+LLC+%28JAG%29/data=!4m7!3m6!1s0x872274fb27fedebb:0x46222d0b0d18a4c4!8m2!3d35.1414964!4d-106.5907366!16s%2Fg%2F1q5bvcb49!19sChIJu97-J_t0IocRxKQYDQstIkY,Jaramillo Accounting Group LLC (JAG),,,Certified public accountant,"4700 Lincoln Rd NE, Albuquerque, NM 87109, United States","4CR5+HP Albuquerque, New Mexico, USA",http://www.jagnm.com/,+1 505-323-2035,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kbLWn4IPNfBIRIFi_A1y7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.756&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:43.471Z,
https://www.google.com/maps/place/Judith+A+Wagner+CPA/data=!4m7!3m6!1s0x87189fd9594699ad:0x158f4f51b77dd2a7!8m2!3d35.1452797!4d-106.5293602!16s%2Fg%2F1tfzmszx!19sChIJrZlGWdmfGIcRp9J9t1FPjxU,Judith A Wagner CPA,3.0,1,Certified public accountant,"5600 Eubank Blvd NE, Albuquerque, NM 87111, United States","4FWC+47 Albuquerque, New Mexico, USA",http://www.wvfcpa.com/,+1 505-554-1019,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9S39xwNq0demJ_NYi9bJ1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.06833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:46.437Z,
https://www.google.com/maps/place/New+Mexico+CFO/data=!4m7!3m6!1s0x87185b94f3e64261:0x633dcea3e14ae493!8m2!3d35.1459422!4d-106.5708953!16s%2Fg%2F11cs01c_rh!19sChIJYULm85RbGIcRk-RK4aPOPWM,New Mexico CFO,4.4,7,Accounting firm,"6707 Academy Rd NE # A, Albuquerque, NM 87109, United States","4CWH+9J Albuquerque, New Mexico, USA",http://nmcfo.com/,+1 505-250-9805,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J-OBJqEikWrXd-vmeV_t3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.78429&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:49.355Z,
"https://www.google.com/maps/place/Garcia+CPA+Accounting+Firm,+PC/data=!4m7!3m6!1s0x87220b6b469d81db:0xb81961ae5ae22b74!8m2!3d35.0906986!4d-106.5591897!16s%2Fg%2F1261zmlg6!19sChIJ24GdRmsLIocRdCviWq5hGbg","Garcia CPA Accounting Firm, PC",5.0,3,Accountant,"1128 Pennsylvania St NE, Albuquerque, NM 87110, United States","3CRR+78 Albuquerque, New Mexico, USA",http://www.cgcpanm.com/,+1 505-255-0009,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jYuPLOaepSa8Ss8tOloWYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.16815&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:54.157Z,
"https://www.google.com/maps/place/Accounting+and+Taxation+Services,+LLC+Katrina+B.+Lucero+CPA+CCFIP/data=!4m7!3m6!1s0x872270e7c2bdfc27:0xc68745dd299d34a0!8m2!3d35.2380751!4d-106.6538753!16s%2Fg%2F11bbt9sgjl!19sChIJJ_y9wudwIocRoDSdKd1Fh8Y","Accounting and Taxation Services, LLC Katrina B. Lucero CPA CCFIP",3.4,15,Certified public accountant,"1400 Jackie Rd SE #101, Rio Rancho, NM 87124, United States","68QW+6C Rio Rancho, New Mexico, USA",http://www.lucerocpa.com/,+1 505-896-6606,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipND4j97rLDBoTuRgh5JgLiOtM8nlfVMMOyoMtlE=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:22:59.151Z,
https://www.google.com/maps/place/Peltier+Gustafson+%26+Miller/data=!4m7!3m6!1s0x87220ace98b5c21f:0xbb31ec14d1455b0c!8m2!3d35.1066027!4d-106.5658517!16s%2Fg%2F1tqtybd5!19sChIJH8K1mM4KIocRDFtF0RTsMbs,Peltier Gustafson & Miller,5.0,2,Accountant,"7020 Prospect Pl NE, Albuquerque, NM 87110, United States","4C4M+JM Albuquerque, New Mexico, USA",http://www.pgm-cpa.com/,+1 505-881-3953,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o5HcbhhUGLBsdoO7AZaFXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.28868&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:23:01.974Z,
https://www.google.com/maps/place/Tax+Express+Inc./data=!4m7!3m6!1s0x8722732532843169:0x1cc6f5138e9fac50!8m2!3d35.111103!4d-106.664658!16s%2Fg%2F1td0yyc9!19sChIJaTGEMiVzIocRUKyfjhP1xhw,Tax Express Inc.,5.0,1,Tax preparation service,"1741 Indian School Rd NW, Albuquerque, NM 87104, United States","486P+C4 Albuquerque, New Mexico, USA",https://splinternetmarketing.com/local-pros/new-mexico/albuquerque/tax-express-inc/,+1 505-342-9650,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=INlF_tjD_JReXx8T3g-VtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.8685501&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:23:06.887Z,
"https://www.google.com/maps/place/Mary+Ann+O%27Keefe,+CPA,+MBA,+PC/data=!4m7!3m6!1s0x87220a9549fee379:0x9c7c4c17dabc17cf!8m2!3d35.1024701!4d-106.578132!16s%2Fg%2F1thr7mrd!19sChIJeeP-SZUKIocRzxe82hdMfJw","Mary Ann O'Keefe, CPA, MBA, PC",5.0,1,Accountant,"2201 San Pedro Dr NE Bldg 1 Suite 235, Albuquerque, NM 87110, United States","4C2C+XP Albuquerque, New Mexico, USA",,+1 505-884-7579,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8CLeKszd61rq-oFtZJ1zEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.73045&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:23:10.082Z,
"https://www.google.com/maps/place/Lawrence+H.+Hess,+CPA/data=!4m7!3m6!1s0x87220b34018b4f49:0x84e1f4404543f589!8m2!3d35.1186047!4d-106.603656!16s%2Fg%2F1tgqjwn6!19sChIJSU-LATQLIocRifVDRUD04YQ","Lawrence H. Hess, CPA",,,Certified public accountant,"3200 Carlisle Blvd NE # 223, Albuquerque, NM 87110, United States","499W+CG Albuquerque, New Mexico, USA",http://www.larryhesscpa.com/,+1 505-450-9264,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gde9eOIsBKtoXXmh2yXsuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.134125&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-19T15:23:12.782Z,
"https://www.google.com/maps/place/Zamora+Business+Accounting,+PC/data=!4m7!3m6!1s0x872274fd0a15075f:0x8ef06c91568d881b!8m2!3d35.1645489!4d-106.597035!16s%2Fg%2F1tf_1jsc!19sChIJXwcVCv10IocRG4iNVpFs8I4","Zamora Business Accounting, PC",4.7,15,Accountant,"4110 Wolcott Ave NE STE C, Albuquerque, NM 87109, United States","5C73+R5 Albuquerque, New Mexico, USA",http://zamorabusinessaccounting.com/,+1 505-837-2900,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oDoGWP6slfvy_rz15bX9eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.14548&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-10-19T15:23:39.886Z,
https://www.google.com/maps/place/Buckles+Business+Solutions/data=!4m7!3m6!1s0x8722730b39628171:0x71294804d2869b10!8m2!3d35.2095939!4d-106.6532165!16s%2Fg%2F11rwwtgjxc!19sChIJcYFiOQtzIocREJuG0gRIKXE,Buckles Business Solutions,5.0,5,Consultant,"3705 Ellison Dr NW STE B1 #483, Albuquerque, NM 87114, United States","685W+RP Albuquerque, New Mexico, USA",https://bucklesbusinesssolutions.com/,+1 651-315-6127,Open 24 hours,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VzGgoSZDH4Z544v4ZDl5dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.77466&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-10-19T15:23:45.042Z,
"https://www.google.com/maps/place/Jindal+CPA+Firm+-+Business+Fractional+CFO+and+Tax+Planning/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8722756b990d4145:0x1b2dde42a7388312!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fm78ynk4",Jindal CPA Firm - Business Fractional CFO and Tax Planning,5.0,27,Certified public accountant,,,http://www.jindalcpa.com/,+1 505-552-2470,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-10-19T15:23:51.901Z,
"https://www.google.com/maps/place/ThriveCPAs,+Inc/data=!4m7!3m6!1s0x87227437cf3c2425:0x3c146bbae1b0651!8m2!3d35.1738343!4d-106.5914516!16s%2Fg%2F11cr_1fdq5!19sChIJJSQ8zzd0IocRUQYbrrtGwQM","ThriveCPAs, Inc",,,Certified public accountant,"4801 Lang Ave NE UNIT 110, Albuquerque, NM 87109, United States","5CF5+GC Albuquerque, New Mexico, USA",http://thrivecpas.com/,+1 505-995-0447,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xpaNL5X7xPWhSs3Yp4Hmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.93423&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-10-19T15:23:54.875Z,
https://www.google.com/maps/place/New+Mexico+Public+Accountancy+Board/data=!4m7!3m6!1s0x8722742d95b7edd7:0xc97bc0fc5b0332fc!8m2!3d35.1591877!4d-106.5836377!16s%2Fg%2F11b6pxzrd_!19sChIJ1-23lS10IocR_DIDW_zAe8k,New Mexico Public Accountancy Board,5.0,1,State government office,"5500 San Antonio Dr NE a, Albuquerque, NM 87114, United States","5C58+MG Albuquerque, New Mexico, USA",http://www.rld.state.nm.us/boards/accountancy.aspx,,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=phzv52GSDWfl4qFPjoU6Kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.71028&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-10-19T15:24:06.764Z,
"https://www.google.com/maps/place/Balise+PC/@35.1880178,-106.5839587,17z/data=!3m1!4b1!4m6!3m5!1s0x8722742ce451ece5:0x8862f857ccd3102a!8m2!3d35.1880178!4d-106.5839587!16s%2Fg%2F1thxwpd9",Balise PC,,,Accountant,"5501 Eagle Rock Ave NE E4, Albuquerque, NM 87113, United States","5CQ8+6C Albuquerque, New Mexico, USA",http://www.balisepc.com/,+1 505-797-2929,Closed ⋅ Opens 9 am Mon,,,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-10-19T15:24:13.641Z,
https://www.google.com/maps/place/Mc+Daniel+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x8718a016a3e452ed:0xdb722eaa0472b302!8m2!3d35.1035507!4d-106.515722!16s%2Fg%2F1tkp5ffp!19sChIJ7VLkoxagGIcRArNyBKoucts,Mc Daniel Accounting & Tax Services,5.0,7,Tax preparation service,"1925 Juan Tabo Blvd NE # B, Albuquerque, NM 87112, United States","4F3M+CP Albuquerque, New Mexico, USA",,+1 505-293-2109,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VYFw4OP_VNmf0svzmpZJBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.93625&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-10-19T15:24:16.685Z,
