placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/POOLS+PLUS/data=!4m7!3m6!1s0x8793851a7f1de1cb:0xd4443d040a9c15fe!8m2!3d41.2647949!4d-95.8668437!16s%2Fg%2F11c3k9ldmp!19sChIJy-EdfxqFk4cR_hWcCgQ9RNQ,POOLS PLUS,4.2,78,Swimming pool supply store,"1522 Avenue C, Council Bluffs, IA 51501, United States","747M+W7 Council Bluffs, Iowa, USA",http://www.poolspluscb.com/,+1 712-256-2264,"Open ⋅ Closes 5:30 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxgRV5aTa4cgqI-9gxP9NDPUbI6NeadH0es_URmdPRvah3SJo7HdXI1i57nZ3R_wAmZ6AHzRlVF9v3Rij3dmDBwY-SG8_c7nDWzqqyI0qet4qWMPo9bxWArB3zIJnECHy7Dxn7UVI6wYYc=w408-h306-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:18:35.464Z,,
https://www.google.com/maps/place/Ferguson+Plumbing+Supply/data=!4m7!3m6!1s0x87938e540df95a0b:0x7767338c1cc8423c!8m2!3d41.2521136!4d-95.9450534!16s%2Fg%2F1th6fbjk!19sChIJC1r5DVSOk4cRPELIHIwzZ3c,Ferguson Plumbing Supply,4.6,17,Plumbing supply store,"2213a Leavenworth St, Omaha, NE 68102, United States","7323+RX Omaha, Nebraska, USA",https://www.ferguson.com/store/ne/omaha/plumbingpvf-0227?utm_source=google&utm_medium=organic&utm_campaign=rt_lis_listingtraffic&utm_content=listing,+1 402-341-0831,"Open ⋅ Closes 4 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbxjaws1vZXJeDMOIcZviU9oEA8boJERel-pua4PvEv4ToWWkc5xLf8tMZaVsWgHx2dhAbyPYTQ7k3uHUN_95AdoE-Y0NWSb1gl3FB20He9t1QE5UVWm9fz4KZToPFySJZkiO2=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:18:40.663Z,"Wholesale distributor of plumbing, HVAC, waterworks, fire protection & facility supplies since 1953. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/NTS+-+The+Fun+Company+%7C+Nebraska+Technical+Services/data=!4m7!3m6!1s0x87938c8daf12c51d:0xa18499b630b606cc!8m2!3d41.2205509!4d-96.0341418!16s%2Fg%2F1w15zyp5!19sChIJHcUSr42Mk4cRzAa2MLaZhKE,NTS - The Fun Company | Nebraska Technical Services,4.2,91,Game store,"7812 1/2 F St, Omaha, NE 68127, United States","6XC8+68 Omaha, Nebraska, USA",http://www.ntsthefuncompany.com/,+1 402-331-7411,"Open ⋅ Closes 4 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyU1a4EKYblZtCWk-i8_eFv7uyM3e7hHNn4kJ0_Vw6s9SfBkHeHXZ64qHgNu6hLjzlLcAeo7z-Nrab-wtV_JTN87b-U7jKbbFAoSHlZmy1HfrftBJuTXWrvLKTFxk9ozwxbeR956w=w408-h306-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:18:45.795Z,,
https://www.google.com/maps/place/The+Highline+Apartments/data=!4m7!3m6!1s0x87938e4dd8da308b:0x67e837729fe11b56!8m2!3d41.2594523!4d-95.9461451!16s%2Fg%2F1hm4_0l6w!19sChIJizDa2E2Ok4cRVhvhn3I36Gc,The Highline Apartments,4.8,207,Apartment rental agency,"2223 Dodge St Suite 1, Omaha, NE 68102, United States","7353+QG Omaha, Nebraska, USA",http://www.thehighlineomaha.com/,+1 402-345-1007,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzoRToRXe7D_Ktlj-Ups2_qr3418l6ORI_ztFsCnbd59_5AwwKIhjzZ3AJ633ph4xhIN7Muu6kRwMOOLn2_kEUhm6hRRuf7iLySaRPjcEBRrDBtZ1bDADbf_uFd5rRQ-hTy4Q=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:18:48.892Z,,
"https://www.google.com/maps/place/AUG+Pools+LLC/@41.379049,-96.157968,10z/data=!3m1!4b1!4m6!3m5!1s0x8ce029751eba2603:0xc30a84c006bb80f8!8m2!3d41.379049!4d-96.157968!16s%2Fg%2F11yf525v49",AUG Pools LLC,5.0,1,Pool cleaning service,,,https://swimmingpoolcontractorne.com/,+1 402-243-5070,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:18:55.711Z,,
"https://www.google.com/maps/place/The+Peregrine+Omaha+Downtown,+Curio+Collection+by+Hilton/data=!4m10!3m9!1s0x87938fb29f983a91:0x2dbbccfaf0263c97!5m2!4m1!1i2!8m2!3d41.2582888!4d-95.9395113!16s%2Fg%2F11j0s0yg_c!19sChIJkTqYn7KPk4cRlzwm8PrMuy0","The Peregrine Omaha Downtown, Curio Collection by Hilton",4.3,506,,"203 S 18th St, Omaha, NE 68102, United States","7356+85 Omaha, Nebraska, USA",https://www.hilton.com/en/hotels/omaneqq-the-peregrine-omaha-downtown/?SEO_id=GMB-AMER-QQ-OMANEQQ&y_source=1_MTc3NDM4OTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 402-509-7901,,https://lh3.googleusercontent.com/p/AF1QipNWyfe2-J8Yd3avIVd8yPr5ZL1MabP-f4QkDrhJ=w408-h268-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:18:59.142Z,,
https://www.google.com/maps/place/Affordable+Pools/data=!4m7!3m6!1s0x87938d6992ea790b:0x13097f63dc8ae605!8m2!3d41.2616924!4d-96.0657834!16s%2Fg%2F11c3kvvt61!19sChIJC3nqkmmNk4cRBeaK3GN_CRM,Affordable Pools,3.7,9,Swimming pool contractor,,,,+1 402-813-0285,,https://lh3.googleusercontent.com/p/AF1QipNWtEtegdDSmvhkeWE71NDY1ekocY0xId7Nsnr8=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:01.790Z,,
https://www.google.com/maps/place/JS+Russell+Electric+l+Omaha+Electrician/data=!4m7!3m6!1s0x8793ef8e18f5f33d:0x9aabd53a54907689!8m2!3d41.283301!4d-95.9418099!16s%2Fg%2F11kjj5fz1b!19sChIJPfP1GI7vk4cRiXaQVDrVq5o,JS Russell Electric l Omaha Electrician,5.0,261,Electrician,"2611 Florence Blvd, Omaha, NE 68110, United States","73M5+87 Omaha, Nebraska, USA",http://www.jsrussellelectric.com/,+1 402-433-6125,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOnJZw9ihG-HGKVDSCYGRCtG9Sp4zjjtDynmQx2=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:06.710Z,,
https://www.google.com/maps/place/Hilton+Garden+Inn+Omaha+Downtown%2FOld+Market+Area/data=!4m10!3m9!1s0x87938fbabaeef93f:0x45e9df94011a88af!5m2!4m1!1i2!8m2!3d41.2594244!4d-95.9294897!16s%2Fg%2F1tj96x_2!19sChIJP_nuurqPk4cRr4gaAZTf6UU,Hilton Garden Inn Omaha Downtown/Old Market Area,4.1,1253,,"1005 Dodge St, Omaha, NE 68102, United States","735C+Q6 Omaha, Nebraska, USA",https://www.hilton.com/en/hotels/omadmgi-hilton-garden-inn-omaha-downtown-old-market-area/?SEO_id=GMB-AMER-GI-OMADMGI&y_source=1_MjA4MTc5My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 402-341-4400,,https://lh3.googleusercontent.com/p/AF1QipPi96vC7S60HPn_Fa5f3wBR-SUxZUFR6PXJ7Yx4=w408-h262-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:10.012Z,,
"https://www.google.com/maps/place/Hotel+Indigo+Omaha+Downtown,+an+IHG+Hotel/data=!4m10!3m9!1s0x87938f2fd5c0d1dd:0xa93f432ccdaa8641!5m2!4m1!1i2!8m2!3d41.2600715!4d-95.9403131!16s%2Fg%2F11jh0871d5!19sChIJ3dHA1S-Pk4cRQYaqzSxDP6k","Hotel Indigo Omaha Downtown, an IHG Hotel",4.5,353,,"1804 Dodge St, Omaha, NE 68102, United States","7365+2V Omaha, Nebraska, USA",https://www.ihg.com/hotelindigo/hotels/us/en//omaha/omasd/hoteldetail,+1 402-934-0710,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFXjNYvcTtT3FqQYS-bcm6yVn9xsNGEcn5WJZ69KO3_MqXQMzuw2fub1K1OT1aIrMuymKMgdnfcj2AZ79l5uGD2y_ghJyPn3aXmIavF0Uhc-nZ7XSHVXbPd6FrZ3Wiev3d8Ut0NE23A5I-KufsvrIX6Lq48qEIiCZWAbQ3Wo5ydcE6e_fMNDRkD=w408-h270-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:13.252Z,,
https://www.google.com/maps/place/Genesis+Health+Clubs+-+Midtown+Crossing/data=!4m7!3m6!1s0x87938e42e6186909:0x6c27ef65da253da3!8m2!3d41.2582249!4d-95.9606034!16s%2Fg%2F1tdkbkxb!19sChIJCWkY5kKOk4cRoz0l2mXvJ2w,Genesis Health Clubs - Midtown Crossing,3.9,303,Gym,"200 South 31st Avenue Ste. 4101, Omaha, NE 68131, United States","725Q+7Q Omaha, Nebraska, USA",https://www.genesishealthclubs.com/locations/midtown-crossing.html?utm_campaign=search&utm_medium=organic&utm_source=gbp,+1 402-916-5000,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMRWlCy6KU1dhOZTZ62WMQ7Q265ixSpZw74tzzd=w426-h240-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,6 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:18.260Z,,
https://www.google.com/maps/place/Cockle+Legal+Briefs/data=!4m7!3m6!1s0x87938e4dfd147ef9:0x4d89a5de8984c07e!8m2!3d41.2584535!4d-95.9461616!16s%2Fg%2F11dx9hfg49!19sChIJ-X4U_U2Ok4cRfsCEid6liU0,Cockle Legal Briefs,4.0,6,Legal services,"2311 Douglas St, Omaha, NE 68102, United States","7353+9G Omaha, Nebraska, USA",http://www.cocklelegalbriefs.com/,+1 800-225-6964,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b8XCsdEc4wtjCiagBeVGRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.68091&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:23.475Z,,
https://www.google.com/maps/place/DavesPoolServiceOmaha/data=!4m7!3m6!1s0x8d713b524afcbc0d:0xe8c87cd3f3fda7d0!8m2!3d41.291859!4d-96.069612!16s%2Fg%2F11q22qh40w!19sChIJDbz8SlI7cY0R0Kf989N8yOg,DavesPoolServiceOmaha,5.0,3,Pool cleaning service,,,https://www.facebook.com/DavesPoolServiceOmaha/,+1 531-210-9364,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzq9ZCJMU9o0a83u6nUoY1OTKJ-qAWdFBYxKnNybgPG70H3OFjchbHl9uiEcDbAfsRrDKwMA05OxULfTCyS9366Da03PJWSnUeAEhXirsIuyDFIfAjX0OM30oIxG3i1tdcYXJW_=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:28.560Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Xscapes+Landscaping/data=!4m7!3m6!1s0xaa7a514beafcc031:0xa2a7a07ca7dd98e8!8m2!3d41.226724!4d-95.9678885!16s%2Fg%2F11t057d6y1!19sChIJMcD86ktReqoR6Jjdp3ygp6I,Xscapes Landscaping,5.0,18,Landscaper,"3634 Grover St, Omaha, NE 68105, United States","62GJ+MR Omaha, Nebraska, USA",http://xscapeslandscaping.com/,+1 402-880-7269,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2BmgKrC9R1ytQ05js1c9jl317ssjMMdFeUTRu=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:33.650Z,,
"https://www.google.com/maps/place/Dalys+Pools+%26+Spas,+Inc./data=!4m7!3m6!1s0x87938b7a8ae38917:0x5b42c937108a707!8m2!3d39.7484405!4d-96.576241!16s%2Fg%2F1vfn74j4!19sChIJF4njinqLk4cRB6cIcZMstAU","Dalys Pools & Spas, Inc.",5.0,1,Swimming pool contractor,,,,+1 402-681-3683,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMarH4qyTmI3GJtxlRskKJyr-zEtH6pcIYNUos5=w408-h270-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:38.511Z,,
https://www.google.com/maps/place/Lusterstone+Decorative+Pebble+Paving/data=!4m7!3m6!1s0x87938d258be57387:0x6b2bb7c7544b37ec!8m2!3d41.2207341!4d-96.0279734!16s%2Fg%2F1yfjmc44f!19sChIJh3PliyWNk4cR7DdLVMe3K2s,Lusterstone Decorative Pebble Paving,4.3,78,Paving contractor,"7410 F St, Omaha, NE 68127, United States","6XCC+7R Omaha, Nebraska, USA",https://lusterstone.com/,+1 402-779-4000,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPoNa3iR4gvTWWIrGJlFufI7yC3RAagjwjWd8-x=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:43.875Z,,
https://www.google.com/maps/place/PlumbRite/data=!4m7!3m6!1s0x87938d55cd199377:0x8943095e4a2e4940!8m2!3d41.2986845!4d-95.9416899!16s%2Fg%2F11h2ck1cg_!19sChIJd5MZzVWNk4cRQEkuSl4JQ4k,PlumbRite,4.9,1891,Plumber,"4403 Florence Blvd, Omaha, NE 68110, United States","73X5+F8 Omaha, Nebraska, USA",https://www.plumbriteomaha.com/,+1 402-623-6802,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP9R4qETDXYHuMz4s_R807JD4tHgYWNoFT6HRwr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:49.342Z,,
https://www.google.com/maps/place/Homewood+Suites+by+Hilton+Omaha-Downtown/data=!4m10!3m9!1s0x87938fb629327e05:0x3aadffec7d7587f7!5m2!4m1!1i2!8m2!3d41.2682925!4d-95.9333292!16s%2Fg%2F1v8l0346!19sChIJBX4yKbaPk4cR94d1fez_rTo,Homewood Suites by Hilton Omaha-Downtown,4.1,941,,"1314 Cuming St, Omaha, NE 68102, United States","7398+8M Omaha, Nebraska, USA",https://www.hilton.com/en/hotels/omahwhw-homewood-suites-omaha-downtown/?SEO_id=GMB-AMER-HG-OMAHWHW&y_source=1_MjA4MjI3MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 402-345-5100,,https://lh3.googleusercontent.com/p/AF1QipPobGWrzIN0DNE1rhL5_Zpp-dhpdDKel2Vhfawh=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:52.895Z,,
https://www.google.com/maps/place/Magnolia+Hotel+Omaha/data=!4m10!3m9!1s0x87938fac51141cbd:0xd0d825b10c6ae129!5m2!4m1!1i2!8m2!3d41.2553164!4d-95.9378759!16s%2Fm%2F03c7v3n!19sChIJvRwUUayPk4cRKeFqDLEl2NA,Magnolia Hotel Omaha,4.2,1565,,"1615 Howard St, Omaha, NE 68102, United States","7346+4R Omaha, Nebraska, USA",https://magnoliahotels.com/omaha/?utm_source=local&utm_medium=organic&utm_campaign=gmb,+1 402-341-2500,,https://lh3.googleusercontent.com/p/AF1QipOQ-ZQlwL9z9_V0yVRTA1o-ZGdMjQqKQ7ExsRfu=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:19:56.312Z,,
https://www.google.com/maps/place/studioINSITE/data=!4m7!3m6!1s0x87938fafa885d8b1:0x1f202574519c654a!8m2!3d41.2563076!4d-95.9324198!16s%2Fg%2F11g8nmqm90!19sChIJsdiFqK-Pk4cRSmWcUXQlIB8,studioINSITE,,,Landscape architect,"1209 Harney St #010, Omaha, NE 68102, United States","7349+G2 Omaha, Nebraska, USA",https://www.studio-insite.com/,+1 402-281-1800,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RI5sDznAkIEiiaPOKqb0xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.16428&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:20:01.037Z,,
https://www.google.com/maps/place/Pool+Rx+LLC/data=!4m7!3m6!1s0x66639a2376beb07b:0x32f400c9d3c1201a!8m2!3d41.280028!4d-96.00958!16s%2Fg%2F11vc4crcnn!19sChIJe7C-diOaY2YRGiDB08kA9DI,Pool Rx LLC,4.1,12,Pool cleaning service,,,https://www.pool-rx.com/,+1 712-828-2400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIsbzAvrzZbFqwScJFecZtvynoxh_43KYUDrZ6Cy5VLuM6SWSGKst8ftWbW4Z_NTiPR2uf_mNKPNrScGzTFTYTtKWORV8CyOdy-BEBN9roCz5RWlVTWo159bxPmPp44jd6NIE=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:20:06.057Z,,
https://www.google.com/maps/place/Omaha+Dog+Bar/data=!4m7!3m6!1s0x87938faffbc27fd1:0xa9c3e9c743fd4479!8m2!3d41.2470288!4d-95.9342983!16s%2Fg%2F11frfsk1s8!19sChIJ0X_C-6-Pk4cReUT9Q8fpw6k,Omaha Dog Bar,4.9,435,Dog park,"1231 S 14th St, Omaha, NE 68108, United States","63W8+R7 Omaha, Nebraska, USA",http://www.omahadogbar.com/,+1 531-867-7231,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz35R0p5jWYPapJRLYWnE3KrRUhKPL0wUZMh8E8LAG_ZnwfTWy2g2Rv3ZRikyamUrK5rq9TWLwIe0s1a-RUM5ux-pEDWpSFgIo5LkbpRe0cfyjm85PW4rvjLJJTeJRLlnHsUpKN5ULLw1pb=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:20:11.371Z,· Dogs allowed,LGBTQ+ friendly
https://www.google.com/maps/place/SPACES/data=!4m7!3m6!1s0x87938e5b0dfff505:0x50ee82da5d0397f6!8m2!3d41.2557592!4d-95.9552186!16s%2Fg%2F11b5wnp5ds!19sChIJBfX_DVuOk4cR9pcDXdqC7lA,SPACES,3.9,49,Apartment building,"501 Park Ave, Omaha, NE 68105, United States","724V+8W Omaha, Nebraska, USA",https://www.spacesapts.com/,+1 402-262-6009,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM6_UHSX-pfFV8TbSMED4_ZFeQeJ9cnJwWldODx=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:20:16.539Z,,
https://www.google.com/maps/place/Innovative+Roofing/data=!4m7!3m6!1s0x87938c4de368e6b3:0x745fd57a1ff8c892!8m2!3d41.2737726!4d-95.9899709!16s%2Fg%2F11f5hyt_zg!19sChIJs-Zo402Mk4cRksj4H3rVX3Q,Innovative Roofing,5.0,700,Roofing contractor,"1515 N Saddle Creek Rd, Omaha, NE 68104, United States","72F6+G2 Omaha, Nebraska, USA",https://innovativeroofusa.com/,+1 844-602-7663,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPMApVeNSzsdwsbAh-Gf891N9k5Vsrx2MzWk9EK=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:20:21.776Z,,Identifies as Latino-owned
https://www.google.com/maps/place/Residence+Inn+by+Marriott+Omaha+Downtown%2FOld+Market+Area/data=!4m10!3m9!1s0x87938fb21987072f:0xeecefe09f348308d!5m2!4m1!1i2!8m2!3d41.2593881!4d-95.9361014!16s%2Fg%2F1hjh6h_pl!19sChIJLweHGbKPk4cRjTBI8wn-zu4,Residence Inn by Marriott Omaha Downtown/Old Market Area,4.4,943,,"106 S 15th St, Omaha, NE 68102, United States","7357+QH Omaha, Nebraska, USA",https://www.marriott.com/en-us/hotels/omart-residence-inn-omaha-downtown-old-market-area/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 402-342-4770,,https://lh3.googleusercontent.com/p/AF1QipNgRw2rdy03374UA__fO_s3XqFuGhJQubTavouK=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:20:25.463Z,,
https://www.google.com/maps/place/Continental+Pool+%26+Spa/data=!4m7!3m6!1s0x87938b731e44a5b5:0xcb4495b179c22457!8m2!3d41.1757933!4d-96.0457522!16s%2Fg%2F11wvm8h89r!19sChIJtaVEHnOLk4cRVyTCebGVRMs,Continental Pool & Spa,5.0,17,Hot tub store,"8505 Giles Rd, Papillion, NE 68046, United States","5XG3+8M Papillion, Nebraska, USA",https://www.continentalpoolandspa.com/,+1 402-502-5667,Closed ⋅ Opens 11 am Tue,https://lh3.googleusercontent.com/p/AF1QipOB3VnSUm26vYNrJVRPCYhmrUcMYzEHnQrr_hKl=w426-h240-k-no,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–4 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:20:30.366Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Home2+Suites+by+Hilton+Omaha+UN+Medical+Ctr+Area/data=!4m10!3m9!1s0x87938e76fb2866cb:0x9fa3d9a38763f518!5m2!4m1!1i2!8m2!3d41.2590838!4d-95.9799903!16s%2Fg%2F11fp1t6bz1!19sChIJy2Yo-3aOk4cRGPVjh6PZo58,Home2 Suites by Hilton Omaha UN Medical Ctr Area,4.3,405,,"4440 Douglas St, Omaha, NE 68131, United States","725C+J2 Omaha, Nebraska, USA",https://www.hilton.com/en/hotels/omamcht-home2-suites-omaha-un-medical-ctr-area/?SEO_id=GMB-AMER-HT-OMAMCHT&y_source=1_MTUwMTkwNzYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 402-504-4848,,https://lh3.googleusercontent.com/p/AF1QipMlXTso5MNRKM-6beJYaX55iONXwg4m0A8AHVm5=w428-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:20:33.695Z,,
https://www.google.com/maps/place/Creative+Structures+Inc/data=!4m7!3m6!1s0x879392d99796a705:0x1aa99a6d68066562!8m2!3d41.320272!4d-96.2058013!16s%2Fg%2F11c6rv99b5!19sChIJBaeWl9mSk4cRYmUGaG2aqRo,Creative Structures Inc,4.0,8,Swimming pool contractor,,,http://creativestructuresomaha.com/,+1 402-885-0637,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNmQrJG1BVWjV0EgWZjnaoSTPP6XZWw7uGLLlWM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-27T18:20:38.817Z,,
