placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Jim%E2%80%99s+Financial+Services+LLC/data=!4m7!3m6!1s0x89c24da0fc392427:0x210aa402e16e02ba!8m2!3d40.6596712!4d-74.2058501!16s%2Fg%2F11fqzzgk8z!19sChIJJyQ5_KBNwokRugJu4QKkCiE,Jim’s Financial Services LLC,5.0,7,Tax preparation service,"918 Elizabeth Ave, Elizabeth, NJ 07201, United States","MQ5V+VM Elizabeth, New Jersey, USA",,+1 908-355-0330,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=97Urleasj1RQBdPUk6VRqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.05511&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:46:31.927Z,
https://www.google.com/maps/place/GK+Tax+Service/data=!4m7!3m6!1s0x89c24d44a941c639:0xe79ca69810574fdb!8m2!3d40.6569093!4d-74.2003009!16s%2Fg%2F1pzw6q4x3!19sChIJOcZBqURNwokR209XEJimnOc,GK Tax Service,4.1,17,Tax preparation service,"625 Elizabeth Ave, Elizabeth, NJ 07206, United States","MQ4X+QV Elizabeth, New Jersey, USA",,+1 908-289-1000,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN4LgCBJOKf1gTG1niVS4XyRZNgkd3T-i-Xdupv=w408-h272-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:46:36.916Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89c3b2bb25caa547:0x70c1db8a651bb9ff!8m2!3d40.6609812!4d-74.2329088!16s%2Fg%2F1tdg44hd!19sChIJR6XKJbuyw4kR_7kbZYrbwXA,H&R Block,4.8,89,Tax preparation service,"119 Elmora Ave, Elizabeth, NJ 07202, United States","MQ68+9R Elizabeth, New Jersey, USA",https://www.hrblock.com/tax-office-near-me/new-jersey/elizabeth/28182/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 908-352-2266,"Closed ⋅ Opens 10 am Thu

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNwV0zLOyBMfB-kf1_pVbRifRKaBs1VTxlhFd9J=w426-h240-k-no,true,Closed,Closed,Closed,Closed,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:46:42.040Z,
https://www.google.com/maps/place/RCX+Tax+Services/data=!4m7!3m6!1s0x89c24d5bc1c94c83:0x1c91507db18a8c64!8m2!3d40.661157!4d-74.2019157!16s%2Fg%2F12647_nyg!19sChIJg0zJwVtNwokRZIyKsX1QkRw,RCX Tax Services,5.0,1,Tax preparation service,"847 E Jersey St, Elizabeth, NJ 07201, United States","MQ6X+F6 Elizabeth, New Jersey, USA",,+1 908-469-2345,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr9K7-bmptN7iZHvpkdlxzo2Yz2umMsVvcv_NaAECFAKY2cUruG8FBHCLXNZFqngqwvgCH7CCFBiC2J_dIdpiuVuV-fExsU9XWFxAI3WSr4fmVPa_9bhT0ZCGosQxGCsu9PjAxhKg=w450-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:46:46.968Z,
https://www.google.com/maps/place/AC+BUSINESS+SOLUTION+LLC/data=!4m7!3m6!1s0x89c24d5b17500001:0x9659f4c28e63410f!8m2!3d40.6589389!4d-74.2024785!16s%2Fg%2F11f547hbyz!19sChIJAQBQF1tNwokRD0FjjsL0WZY,AC BUSINESS SOLUTION LLC,5.0,3,Tax preparation service,"815 Elizabeth Ave office 301, Elizabeth, NJ 07201, United States","MQ5X+H2 Elizabeth, New Jersey, USA",https://www.irs.gov/individuals/international-taxpayers/acceptance-agents-new-jersey,+1 908-469-2403,Closed ⋅ Opens 9:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YW65Z_ueU4KrqAyOlFsNKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.47632&pitch=0&thumbfov=100,true,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:46:52.192Z,
https://www.google.com/maps/place/Rocio%27s+Tax+%26+Travel/data=!4m7!3m6!1s0x89c24d5a83da0a29:0xdeff1aafd5bdaa1c!8m2!3d40.6601999!4d-74.2059638!16s%2Fg%2F11dx8fsf5m!19sChIJKQrag1pNwokRHKq91a8a_94,Rocio's Tax & Travel,1.8,5,Accountant,"925 Elizabeth Ave, Elizabeth, NJ 07201, United States","MQ6V+3J Elizabeth, New Jersey, USA",,+1 908-469-1402,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OLKbNVMeoBTg0msRYiGbhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.846157&pitch=0&thumbfov=100,false,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:46:57.145Z,
https://www.google.com/maps/place/TG+Advisor+Tax+%26+Financial/data=!4m7!3m6!1s0x89c24df6a000d245:0xf26698672748fb9b!8m2!3d40.6627589!4d-74.2123959!16s%2Fg%2F11fpgk1ks9!19sChIJRdIAoPZNwokRm_tIJ2eYZvI,TG Advisor Tax & Financial,5.0,5,Tax preparation service,"1122 Dickinson St, Elizabeth, NJ 07201, United States","MQ7Q+42 Elizabeth, New Jersey, USA",,+1 908-368-7615,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM4FLQn8E13zeCAgYJmb58LhGmXDb7LMW-xVxjy=w426-h240-k-no,true,Closed,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:02.169Z,
"https://www.google.com/maps/place/Washington+J.+Sanchez+and+Associates,+LLC/data=!4m7!3m6!1s0x89c3b2bbaa67f967:0x366cec6c7ded8275!8m2!3d40.6592856!4d-74.2326705!16s%2Fg%2F1tct9nh1!19sChIJZ_lnqruyw4kRdYLtfWzsbDY","Washington J. Sanchez and Associates, LLC",5.0,8,Accounting firm,"79 Dayton St, Elizabeth, NJ 07202, United States","MQ58+PW Elizabeth, New Jersey, USA",http://www.jscpagrowth.com/,+1 908-469-6874,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vd2o1RdM5rxNRAXYxrWz8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.887566&pitch=0&thumbfov=100,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,12:30–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:07.149Z,
"https://www.google.com/maps/place/S%26M+TAX+EMPIRE+LLC/@40.6503764,-74.2225967,17z/data=!3m1!4b1!4m6!3m5!1s0x89c3b3725c57659b:0x1ad5d0cc3fb40d06!8m2!3d40.6503764!4d-74.2225967!16s%2Fg%2F11wbtlhh9q",S&M TAX EMPIRE LLC,,,Accountant,"729 Edgar Rd, Elizabeth, NJ 07202, United States","MQ2G+5X Elizabeth, New Jersey, USA",,+1 908-845-7722,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:14.108Z,
https://www.google.com/maps/place/Mafeko+Tax+Multi-Services/data=!4m7!3m6!1s0x89c25318f0ec6293:0x51822c573d009406!8m2!3d40.6672536!4d-74.2003919!16s%2Fg%2F11q98fn64q!19sChIJk2Ls8BhTwokRBpQAPVcsglE,Mafeko Tax Multi-Services,,,Bookkeeping service,"882 Anna St, Elizabeth, NJ 07201, United States","MQ8X+WR Elizabeth, New Jersey, USA",,+1 908-409-8611,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LmRmivZF_j5o7pVujas_Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.32126&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:19.199Z,
https://www.google.com/maps/place/EJ+Tax+%26+Immigration+Services+LLC/data=!4m7!3m6!1s0x89c3b357ad6dd989:0x7ca80de344a81c04!8m2!3d40.6657014!4d-74.2323394!16s%2Fg%2F11vry6t7_5!19sChIJidltrVezw4kRBByoROMNqHw,EJ Tax & Immigration Services LLC,5.0,6,Tax preparation service,"510 Westfield Ave, Elizabeth, NJ 07208, United States","MQ89+73 Elizabeth, New Jersey, USA",https://www.ejtaximmigration.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2441654058465710895,+1 908-662-4688,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMHwylrAtZlkLA5SjT57NtGe2jk3L-OXJuaFzNs=w408-h409-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:24.260Z,
https://www.google.com/maps/place/ABC+by+Mary/data=!4m7!3m6!1s0x87b781ec0ab42ea5:0x525803d3f2ef1f08!8m2!3d40.6671083!4d-74.2288028!16s%2Fg%2F11cm0dqxp2!19sChIJpS60CuyBt4cRCB_v8tMDWFI,ABC by Mary,5.0,1,Bookkeeping service,"413 Magie Ave, Elizabeth, NJ 07208, United States","MQ8C+RF Elizabeth, New Jersey, USA",,+1 908-906-1566,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yV0u2BWtbdbqErIu-SKBsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.52991&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:27.158Z,
https://www.google.com/maps/place/Mr.+Thaureaux+Tax+Center/data=!4m7!3m6!1s0x89c252a6f0d5d98b:0x7e1a442c3581fc45!8m2!3d40.670389!4d-74.2334857!16s%2Fg%2F1tfxyyrr!19sChIJi9nV8KZSwokRRfyBNSxEGn4,Mr. Thaureaux Tax Center,4.2,5,Tax preparation service,"647 Cleveland Ave, Elizabeth, NJ 07208, United States","MQC8+5J Elizabeth, New Jersey, USA",http://athaureaux6.tripod.com/taxes,+1 908-405-0942,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eItgfgJrgKdt9i_-yK6SWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.372587&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:29.881Z,
"https://www.google.com/maps/place/Demian+%26+Company,+LLC/data=!4m7!3m6!1s0x89c2535c13b75eb9:0xc2d9fed542c0a325!8m2!3d40.6784119!4d-74.211154!16s%2Fg%2F11trdwyy4r!19sChIJuV63E1xTwokRJaPAQtX-2cI","Demian & Company, LLC",,,Certified public accountant,"650 Newark Ave, Elizabeth, NJ 07208, United States","MQHQ+9G Elizabeth, New Jersey, USA",http://taxprocpa.com/,+1 908-829-9063,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TLti5DNwqgv5Gr-b2fhNHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.02682&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:34.897Z,
https://www.google.com/maps/place/SAG+Global/data=!4m7!3m6!1s0x89c24d5a8fec1843:0x53a4f4fefb0f57e4!8m2!3d40.6599642!4d-74.2054044!16s%2Fg%2F11b5wk_msv!19sChIJQxjsj1pNwokR5FcP-_70pFM,SAG Global,5.0,1,Tax preparation service,"913 Elizabeth Ave #2B, Elizabeth, NJ 07201, United States","MQ5V+XR Elizabeth, New Jersey, USA",,+1 908-374-9648,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yqdlvb-2qVfDTQ2_7nZghQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.145916&pitch=0&thumbfov=100,false,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:40.269Z,
https://www.google.com/maps/place/Our+North+by+8a/data=!4m7!3m6!1s0x89c24dca59945f93:0xe2ba5414779c03ef!8m2!3d40.6664844!4d-74.2155022!16s%2Fg%2F11k9h_52n4!19sChIJk1-UWcpNwokR7wOcdxRUuuI,Our North by 8a,,,Tax preparation service,"142 Broad St Suite 1, 2nd Floor, Elizabeth, NJ 07201, United States","MQ8M+HQ Elizabeth, New Jersey, USA",https://ournorthby8a.com/home/our-taxes-8a/,+1 201-699-2685,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bHdoaplfyVEHdxV__k_T3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.75592&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:45.159Z,
https://www.google.com/maps/place/Sol+Lucet+Enterprises/data=!4m7!3m6!1s0x89c3ad552fbf0229:0x950bb3021d1ebbf2!8m2!3d40.6713166!4d-74.2185287!16s%2Fg%2F1tdf294k!19sChIJKQK_L1Wtw4kR8rseHQKzC5U,Sol Lucet Enterprises,4.0,1,Tax preparation service,"72 Prince St, Elizabeth, NJ 07208, United States","MQCJ+GH Elizabeth, New Jersey, USA",,+1 908-820-0401,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3vZ7hsCfYTn42RLQcShpGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.72559&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:48.085Z,
https://www.google.com/maps/place/MVA+Agency/data=!4m7!3m6!1s0x89c252b1ae0f1cbf:0x269022fc7853353b!8m2!3d40.6802009!4d-74.2097511!16s%2Fg%2F1v9t_tqy!19sChIJvxwPrrFSwokROzVTePwikCY,MVA Agency,3.8,17,Tax preparation service,"740 Newark Ave, Elizabeth, NJ 07208, United States","MQJR+33 Elizabeth, New Jersey, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wLtZtnBe5rpFzdLx1dCAmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.40018&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:50.821Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89c252b0e30d55db:0x8f66ca36943d7307!8m2!3d40.6813499!4d-74.2089343!16s%2Fg%2F1tcxf32j!19sChIJ21UN47BSwokRB3M9lDbKZo8,H&R Block,4.6,94,Tax preparation service,"780 Newark Ave, Elizabeth, NJ 07208, United States","MQJR+GC Elizabeth, New Jersey, USA",https://www.hrblock.com/tax-office-near-me/new-jersey/elizabeth/28433/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 908-354-8015,,,https://lh3.googleusercontent.com/p/AF1QipO1lkGF3hhoU_LjNC3-o88Lqq4RKFz5cAsWjt1p=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:53.616Z,
https://www.google.com/maps/place/Forensic+Accounting+Corp/data=!4m7!3m6!1s0x89c3b37ccc06c647:0xe23775064e3f32da!8m2!3d40.6523873!4d-74.2250859!16s%2Fg%2F11p08_5kj5!19sChIJR8YGzHyzw4kR2jI_TgZ1N-I,Forensic Accounting Corp,4.0,1,Accountant,"1000 S Elmora Ave, Elizabeth, NJ 07202, United States","MQ2F+XX Elizabeth, New Jersey, USA",https://forensicaccountingcorp.com/locations/elizabeth,+1 908-440-7227,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=615BMbXIvp6NfA-PWTouxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.62828&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elizabeth+NJ/@40.6519989,-74.1859408,14z",2025-10-19T17:47:58.476Z,
https://www.google.com/maps/place/J.+Heller+Tax+%26+Accounting+LLC/data=!4m7!3m6!1s0x89c3b6259d2a843d:0x43cf643e30d7e770!8m2!3d40.535981!4d-74.346274!16s%2Fg%2F1tvw5wbk!19sChIJPYQqnSW2w4kRcOfXMD5kz0M,J. Heller Tax & Accounting LLC,5.0,10,Accountant,"1199 Amboy Ave #2G, Edison, NJ 08837, United States","GMP3+9F Edison, New Jersey, USA",http://www.jhellertax.com/,+1 732-205-0099,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Dn3JdomchpN_Sy15ExRMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.93015&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-10-19T17:48:19.953Z,
https://www.google.com/maps/place/INNOVATION+ACCOUNTING+%26+TAX+SERVICES/data=!4m7!3m6!1s0x89c3b604771a5c91:0x26880943f832a014!8m2!3d40.5302282!4d-74.3197008!16s%2Fg%2F11cm0fpcjg!19sChIJkVwadwS2w4kRFKAy-EMJiCY,INNOVATION ACCOUNTING & TAX SERVICES,5.0,19,Tax preparation service,"676 Amboy Ave, Edison, NJ 08837, United States","GMJJ+34 Edison, New Jersey, USA",http://www.innovationits.com/,+1 732-414-8080,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrL44TEvtfXSF9PsSs14PioP-zf3EuSTvPd6wCV_WfNhBKJXYmXfs9sjX3Y_Qbp4hzHXFplCDTtT8M1mfxaCNMg526XyqavPzqxRh4VzD0JeXXKHqPubsTIMym5o6PNYHlvods3=w408-h273-k-no,true,Closed,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-10-19T17:48:25.238Z,
"https://www.google.com/maps/place/Chugh,+LLP+-+Attorneys+%26+CPAs/data=!4m7!3m6!1s0x89c3b6618c7822ed:0x98f1732b0d8f1cc5!8m2!3d40.532779!4d-74.3494914!16s%2Fg%2F1td146bp!19sChIJ7SJ4jGG2w4kRxRyPDStz8Zg","Chugh, LLP - Attorneys & CPAs",4.9,185,Immigration attorney,"295 Pierson Ave #201, Edison, NJ 08837, United States","GMM2+46 Edison, New Jersey, USA",http://www.chugh.com/,+1 732-205-8600,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gDPRfhmnTu8gV13RNVLM9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.12326&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-10-19T17:48:30.216Z,
https://www.google.com/maps/place/WorkMyTaxes/data=!4m7!3m6!1s0x89c3b652fa0823ef:0x101205b8c991c601!8m2!3d40.5615177!4d-74.3564929!16s%2Fg%2F11b6x47084!19sChIJ7yMI-lK2w4kRAcaRybgFEhA,WorkMyTaxes,4.5,101,Tax consultant,"167 Mundy Ave, Edison, NJ 08820, United States","HJ6V+JC Edison, New Jersey, USA",http://www.workmytaxes.com/,+1 201-484-7186,Open ⋅ Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qhi9QmVUbfJe1Vgg7qJQiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.8647&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-10-19T17:48:34.963Z,
https://www.google.com/maps/place/Hy+Appelbaum+CPA/data=!4m7!3m6!1s0x89c3c7d8dc462791:0x35806280643b1df6!8m2!3d40.5111204!4d-74.4077789!16s%2Fg%2F1tkl47ws!19sChIJkSdG3NjHw4kR9h07ZIBigDU,Hy Appelbaum CPA,4.6,48,Certified public accountant,"1704 NJ-27, Edison, NJ 08817, United States","GH6R+CV Edison, New Jersey, USA",http://www.hyappelbaum.com/,+1 732-985-1800,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rcJbRX9t-p1QWTFnpUjSuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.72652&pitch=0&thumbfov=100,true,Closed,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-10-19T17:48:39.981Z,
https://www.google.com/maps/place/ATA+CPA+Group/data=!4m7!3m6!1s0x89c3c80c98e26029:0xce2a8d343eeee5fb!8m2!3d40.5119986!4d-74.406652!16s%2Fg%2F11c55cw7ks!19sChIJKWDimAzIw4kR--XuPjSNKs4,ATA CPA Group,4.8,62,Certified public accountant,"1740 NJ-27, Edison, NJ 08817, United States","GH6V+Q8 Edison, New Jersey, USA",http://www.atacpa.com/,+1 732-777-9330,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pnsYBLwfjlcihClYQ8TAKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.83092&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-10-19T17:48:45.077Z,
"https://www.google.com/maps/place/Urbach+%26+Avraham,+CPAs/data=!4m7!3m6!1s0x89c3c7d08cc0d02f:0xafcacbbc87718fe2!8m2!3d40.5075951!4d-74.4137667!16s%2Fg%2F1tdgl60t!19sChIJL9DAjNDHw4kR4o9xh7zLyq8","Urbach & Avraham, CPAs",3.9,14,Certified public accountant,"1581 NJ-27 #201, Edison, NJ 08817, United States","GH5P+2F Edison, New Jersey, USA",http://www.uandacpas.com/,+1 732-777-1158,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipOCglqDNaoLW0o2uI5va61QB7OKp52XUoK5k4aZ=w408-h306-k-no,true,10 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–7 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-10-19T17:48:50.431Z,
https://www.google.com/maps/place/Martha+Naranjo+Professional+Services+LLC+%2F+Martha+Naranjo+Tax+%26+Business/data=!4m7!3m6!1s0x89c3c7e064434c4d:0x24dac99cff8f713e!8m2!3d40.5165999!4d-74.3865076!16s%2Fg%2F11c516n6_4!19sChIJTUxDZODHw4kRPnGP_5zJ2iQ,Martha Naranjo Professional Services LLC / Martha Naranjo Tax & Business,4.9,127,Accountant,"46 Rosewood Rd, puerta lateral izquierda, Solo con cita previa, 347 Plainfield Ave #103, Edison, NJ 08817, United States","GJ87+J9 Edison, New Jersey, USA",https://www.mnaranjo.com/,+1 732-309-0152,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VaOBT9SCiwbWFk4akAG3Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.89233&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-10-19T17:48:55.621Z,
"https://www.google.com/maps/place/Biren+H.+Parikh,+CPA/data=!4m7!3m6!1s0x89c3b3ffba1ffd69:0x6def505d00888a11!8m2!3d40.5646622!4d-74.3023046!16s%2Fg%2F11f39_82yv!19sChIJaf0fuv-zw4kREYqIAF1Q720","Biren H. Parikh, CPA",4.9,34,Certified public accountant,"762 Green St Suite2C, Iselin, NJ 08830, United States","HM7X+V3 Iselin, Woodbridge Township, NJ, USA",,+1 732-340-0982,Open ⋅ Closes 10:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UjXLJm-wocCfd0n9yArgWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.603&pitch=0&thumbfov=100,true,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Edison+NJ/@40.538028,-74.3373541,14z",2025-10-19T17:49:00.861Z,
