placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Plant+Riverside+District+Car+Park/data=!4m7!3m6!1s0x88fb9f740863ebcb:0x87f4b469e71dac2e!8m2!3d32.0838495!4d-81.0962751!16s%2Fg%2F11rkb6xztt!19sChIJy-tjCHSf-4gRLqwd52m09Ic,Plant Riverside District Car Park,4.1,34,Parking garage,"500 W River St, Savannah, GA 31401, United States","3WM3+GF Savannah, Georgia, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwh5RhtjQkVbnpXUp2khqp99pru3cdbJBSO4-AhCivbNAlVTTDPp3ZzJW3zADZlr54oMEQwRuJAju8z1B5B-LAE7pupkydAmOOnlKQ4P7nrkwPybuJAjOvLD3NiRr3Ak8GAFqVb5g=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:08.955Z,,,
https://www.google.com/maps/place/Enmarket+Arena+Parking+Lot+G/data=!4m7!3m6!1s0x88fb9f0fbc952e71:0xd4624e0ea54575a4!8m2!3d32.0712288!4d-81.1138734!16s%2Fg%2F11khzdl3tl!19sChIJcS6VvA-f-4gRpHVFpQ5OYtQ,Enmarket Arena Parking Lot G,3.0,14,Parking lot,"1141 W Gwinnett St, Savannah, GA 31415, United States","3VCP+FF Savannah, Georgia, USA",https://enmarketarena.com/parking/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iK_WsZdwGD2ehqoSuZBDow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.19919&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:17.250Z,,,
https://www.google.com/maps/place/Bryan+Street+Car+Park/data=!4m7!3m6!1s0x88fb9e645ba7e2a9:0x7a81f40f5bf4b8db!8m2!3d32.0799708!4d-81.0897391!16s%2Fg%2F1v6p9q1r!19sChIJqeKnW2Se-4gR27j0Ww_0gXo,Bryan Street Car Park,3.9,355,Parking garage,"100 E Bryan St, Savannah, GA 31401, United States","3WH6+X4 Savannah, Georgia, USA",https://www.savannahga.gov/2516/Parking-Garages,+1 912-651-6477,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSXAogMD2Pd7WR6qagsDmbLi9nB5_mml5FgDj0Bo30im3ArdEro6LqAqx7t8P3Xats1JDpk9HpHAt6Wrp9gKp6j8QBhweb8ISuNZYJx7xafqQ6YIfQHbFb9SiDCXkNuov2gWg=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:22.417Z,,,
https://www.google.com/maps/place/Professional+Parking+Systems/data=!4m7!3m6!1s0x88fb9e7b496889cd:0xe5411409dc75df1!8m2!3d32.0807509!4d-81.0865379!16s%2Fg%2F1wfcp_j5!19sChIJzYloSXue-4gR8V3HnUARVA4,Professional Parking Systems,2.8,14,Parking garage,"318 E River St, Savannah, GA 31401, United States","3WJ7+89 Savannah, Georgia, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyReu1KhELKoKFse6GpXO-FXxDsKqfcQnVdaMSZg-x2YoTNplLSB-P9gJI7nagmOe1aHVfgclwBVXNGkqWvmwWfsJ-N7DRMS8MgEe08kBzDxpm-Ia1Wd62FtpoE7Hhr2MmPZCrwgA=w408-h247-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:25.384Z,,,
https://www.google.com/maps/place/Enmarket+Arena+Parking+-+Subaru+VIP+Garage/data=!4m7!3m6!1s0x88fb9f0012a51beb:0x7da1f228b3ecf20d!8m2!3d32.0746618!4d-81.1112427!16s%2Fg%2F11wpzdsr5k!19sChIJ6xulEgCf-4gRDfLssyjyoX0,Enmarket Arena Parking - Subaru VIP Garage,2.5,2,Parking garage,"620 Stiles Ave, Savannah, GA 31415, United States","3VFQ+VG Savannah, Georgia, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=63F572qu91pabR_AEjYbMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.51918&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:28.274Z,,,
https://www.google.com/maps/place/Lincoln+Street+iParkit+Garage/data=!4m7!3m6!1s0x88fb9e64e6d9cec3:0x425962a1ba40a1f9!8m2!3d32.0790235!4d-81.088047!16s%2Fg%2F1tr7dn9z!19sChIJw87Z5mSe-4gR-aFAuqFiWUI,Lincoln Street iParkit Garage,3.7,152,Parking garage,"20 Lincoln St, Savannah, GA 31401, United States","3WH6+JQ Savannah, Georgia, USA",https://www.iparkit.com/locations/20-lincoln-street?utm_source=googlemybusinesslisting&utm_medium=organic&utm_campaign=AT101Profile,+1 912-659-0264,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_L6dcFq21Gh0D5FFWVzwHhj-OPSPwiBREiERX2F7OfjpA_pqATAhHCgnHoItdrLKO-GBciXlerybF8Qn5rqGJ9bOnUlcFYc8howlZK1hp2Q2D29dMOQEO9EAWxBu54ROcw5xR=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:33.520Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/JW+Marriott+Savannah+Plant+Riverside+District+Garage/data=!4m7!3m6!1s0x88fb9fc83cdafdd9:0x58cdbd8220f866c!8m2!3d32.0834197!4d-81.0953843!16s%2Fg%2F11sf8vlqsv!19sChIJ2f3aPMif-4gRbIYPItjbjAU,JW Marriott Savannah Plant Riverside District Garage,4.2,11,Parking garage,"400 W River St, Savannah, GA 31401, United States","3WM3+9R Savannah, Georgia, USA",http://parkingmgt.com/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxD4h3t_PfKl7typDQ-U0zn3PwZGIauvLQzqes_1s4XiPds01TfjscGtwgWtxz1gbV33TYdEaYl92RyOm6mgnkHiLRWdnTq6TK5Qrm2ubhp9FTh5bJ68nknUm2CQySqwq75qZrmQ=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:39.336Z,,,
https://www.google.com/maps/place/Robinson+Car+Park/data=!4m7!3m6!1s0x88fb9e67a2841a97:0x3a25df4634dd675f!8m2!3d32.0787824!4d-81.0964172!16s%2Fg%2F1hdzhrj2h!19sChIJlxqEomee-4gRX2fdNEbfJTo,Robinson Car Park,4.2,242,Parking garage,"132 Montgomery St, Savannah, GA 31401, United States","3WH3+GC Savannah, Georgia, USA",http://www.savannahga.gov/Facilities/Facility/Details/Robinson-Parking-Garage-150,+1 912-651-6478,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnwRphbTkLmjd5pnRobv8tAMw1DZKu6oKVTA4i2xgvjhHearuFgVc7glPj20MnXKWWCzrwB0pSnT8iSpIaYxzwvL1gzj4-kjzwS-9VuB6Qq9yelxPr4T6SWX9-7EMsBHByLWQ=w408-h544-k-no,false,5 am–1 am,5 am–1 am,5 am–1 am,5 am–1 am,5 am–1 am,5 am–1 am,5 am–1 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:45.233Z,,,
https://www.google.com/maps/place/Whitaker+Street+Car+Park/data=!4m7!3m6!1s0x88fb9e66a2ba7317:0x39487d6e7847ead8!8m2!3d32.0807631!4d-81.0926797!16s%2Fg%2F1tdl6z_g!19sChIJF3O6omae-4gR2OpHeG59SDk,Whitaker Street Car Park,3.9,487,Parking garage,"7 Whitaker St, Savannah, GA 31401, United States","3WJ4+8W Savannah, Georgia, USA",https://www.savannahga.gov/facilities/facility/details/whitaker-street-parking-garage-152,+1 912-525-2820,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-DBLK2DWpvayrrpokcIWnQGtgkG07KHN_vCEzapPdXN9nRE-kBZVKFOMYK7mbrQgoDI4MiTBXTXCaIZeWKGopP0I3137nrRJp0IiVPfaw-zJBEF7HZHZbulhkg0dShO0nkw5uv7fMZInj=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:50.204Z,,,
https://www.google.com/maps/place/MLK+Car+Park/data=!4m7!3m6!1s0x88fb9fdb7866cb53:0x7e783300237362f6!8m2!3d32.0799387!4d-81.0970034!16s%2Fg%2F11fq3rh8mh!19sChIJU8tmeNuf-4gR9mJzIwAzeH4,MLK Car Park,3.3,12,Parking garage,"415 W Broughton St, Savannah, GA 31401, United States","3WH3+X5 Savannah, Georgia, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HkgV2BL3QEp2LaknJzr41A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.39934&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:53.268Z,,,
https://www.google.com/maps/place/Bay+Street+Parking+-+Downtown+Savannah/data=!4m7!3m6!1s0x88fb9f2c4f9cc007:0x354916aad70f2e16!8m2!3d32.0822144!4d-81.0969296!16s%2Fg%2F11h5s1lt5y!19sChIJB8CcTyyf-4gRFi4P16oWSTU,Bay Street Parking - Downtown Savannah,3.8,50,Parking lot,"501 W Bay St, Savannah, GA 31401, United States","3WJ3+V6 Savannah, Georgia, USA",http://www.downtownsavannahparking.com/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOXUJTwGPac35_JN_KJJp9CeIEkLfrjLqoBp-yY=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:15:58.811Z,,,
https://www.google.com/maps/place/FedEx+Ground/data=!4m7!3m6!1s0x88fba532f87cbb21:0x5126be5cceb9196!8m2!3d32.1734233!4d-81.273273!16s%2Fg%2F11fk3t9g_l!19sChIJIbt8-DKl-4gRlpHrzOVrEgU,FedEx Ground,3.4,230,Shipping company,"505 Morgan Lakes Industrial Blvd, Savannah, GA 31407, United States","5PFG+9M Savannah, Georgia, USA",https://www.fedex.com/en-us/shipping/ground.html,+1 800-463-3339,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6elPuKLYAPFHpmoe_0fTHmUN3MLaVsih9-Rb2aAGM7Scs_N9IN0auo5zr5KcGkh6_gwW3SKDUxboI34p2MqT-M9Ilz-t_5bKtVMagetL3C5-nyAx0zrYIqVe7sIjFQ_FQ5I8P=w430-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,12–8:30 am,11 am–12 am,8 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:16:03.909Z,,,
https://www.google.com/maps/place/Liberty+Street+Parking+Garage/data=!4m7!3m6!1s0x88fb9f7fb68df003:0xa4b27dff734719fc!8m2!3d32.0751354!4d-81.0974808!16s%2Fg%2F11y1dzhrq6!19sChIJA_CNtn-f-4gR_BlHc_99sqQ,Liberty Street Parking Garage,3.8,26,Parking garage,"301 W Liberty St, Savannah, GA 31401, United States","3WG3+32 Savannah, Georgia, USA",https://www.savannahga.gov/facilities/facility/details/liberty-street-parking-garage-149,+1 912-644-5934,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrw4z1X0OwgW2Umkmcze45modf3bJAKxSFmikqns8sEG1zvtfWxn7YE72QdFr7nSIzcZke09hiAEu4RZwTbzzEV2tQGlodFa_L-ntkLhWDXlxGdX_DygvDXbjdtakK2ITg80aaPQ=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:16:09.435Z,,,
"https://www.google.com/maps/place/C.W.+Matthews+Contracting,+Inc./data=!4m7!3m6!1s0x88fba41401ad2ebb:0x6cd133db7b2cf8fc!8m2!3d32.1613986!4d-81.2677109!16s%2Fg%2F11h06n03lk!19sChIJuy6tARSk-4gR_Pgse9sz0Ww","C.W. Matthews Contracting, Inc.",4.4,13,Contractor,"102 Morgan Lakes Industrial Blvd, Pooler, GA 31322, United States","5P6J+HW Pooler, Georgia, USA",http://www.cwmatthews.com/,+1 912-307-9400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXurGNwNgrB22fEXu_bwdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.2746&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:16:14.735Z,,,
https://www.google.com/maps/place/SCAD+UX+Parking+Lot/data=!4m7!3m6!1s0x88fb9f43ce5c640b:0xec70642ca8486f9c!8m2!3d32.0502041!4d-81.1075781!16s%2Fg%2F11fscyj_f0!19sChIJC2RczkOf-4gRnG9IqCxkcOw,SCAD UX Parking Lot,3.8,6,Parking lot,"3121 Montgomery St, Savannah, GA 31405, United States","3V2R+3X Savannah, Georgia, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zDp1HJO3XAt3O3m-nxDV4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.5294&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:16:17.696Z,,,
https://www.google.com/maps/place/11+S+Jefferson+St+Car+Park/data=!4m7!3m6!1s0x88fb9e6725b0fa1f:0x5dc7d5a04226784e!8m2!3d32.0814201!4d-81.0952428!16s%2Fg%2F11tjbv3gl7!19sChIJH_qwJWee-4gRTngmQqDVx10,11 S Jefferson St Car Park,3.2,6,Parking lot,"11 Jefferson St, Savannah, GA 31401, United States","3WJ3+HW Savannah, Georgia, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yrk_7S4pDX27sVqGAbgeGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.61438&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:16:20.830Z,,,
https://www.google.com/maps/place/Averitt/data=!4m7!3m6!1s0x88fba110498f64a9:0x7d4b8a5de3c19b79!8m2!3d32.1839714!4d-81.1794281!16s%2Fg%2F1tgyxkqn!19sChIJqWSPSRCh-4gReZvB412KS30,Averitt,4.5,87,Logistics service,"301 International Trade Pkwy, Savannah, GA 31407, United States","5RMC+H6 Savannah, Georgia, USA",https://www.averitt.com/?y_source=1_MTEzNTI3OTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 800-283-7488,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPSEOWm7bR4_efbEIabU8Ruw4usaeQjMBGxfLO6=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:16:25.997Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88fb9f08392af2dd:0xa925c6cca182585!8m2!3d32.0527056!4d-81.1027836!16s%2Fg%2F11krjs3dgr!19sChIJ3fIqOQif-4gRhSUYymxckgo,parkingmgt.com,,,Parking lot,"10 W Victory Dr, Savannah, GA 31405, United States","3V3W+3V Savannah, Georgia, USA",https://parkingmgt.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3_g0FNOguVLL0j9calrX6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.908151&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-28T19:16:28.956Z,,,
https://www.google.com/maps/place/Top+Knotch+Valet+%26+Parking+Logistics/data=!4m7!3m6!1s0x88f5196f25abaea5:0x26db0bf431b4a8f8!8m2!3d33.8482762!4d-84.3659344!16s%2Fg%2F11h1ltwrbr!19sChIJpa6rJW8Z9YgR-Ki0MfQL2yY,Top Knotch Valet & Parking Logistics,5.0,27,Valet parking service,"3379 Peachtree Rd NE Suite 700, Atlanta, GA 30326, United States","RJXM+8J Atlanta, Georgia, USA",http://www.topknotchvalet.com/,+1 770-727-3554,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN4JazuICqen20PyR1Ly-6zw3hG2oXHL-sbiX8S=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–5 pm,Open 24 hours,Open 24 hours,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-10-28T19:16:47.805Z,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88fb9f34ed9f094d:0xf47052fcfa248b16!8m2!3d32.0789228!4d-81.0822944!16s%2Fg%2F11w1tsd1bt!19sChIJTQmf7TSf-4gRFosk-vxScPQ,parkingmgt.com,4.0,45,Parking garage,"620 E River St, Savannah, GA 31401, United States","3WH9+H3 Savannah, Georgia, USA",https://parkingmgt.com/parking-620-e-river-street-savannah/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwXxKUI5YG5SM46TEYi0PdUyoppjU59AqUX1RqQ21BXq8Ra4qneb9sL9Avlc4pHYC_uWSJTIAc7ERyxAagrREGrg7wZKP3xGZUb2u1cJz8BkhyQPK4a4O-554SPe4qCLE3D2pBodBsBygU=w408-h724-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-10-28T19:16:53.616Z,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88fb9f30d3ddd081:0xad078b03a9164ec8!8m2!3d32.075233!4d-81.094351!16s%2Fg%2F11vx6cbtfm!19sChIJgdDd0zCf-4gRyE4WqQOLB60,parkingmgt.com,,,Parking lot,"20 W Liberty St, Savannah, GA 31401, United States","3WG4+37 Savannah, Georgia, USA",https://parkingmgt.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KdzuGkCb59wfN25EPCpoYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.470222&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-10-28T19:16:59.073Z,,,
https://www.google.com/maps/place/City+of+Tybee+Parking+Services/data=!4m7!3m6!1s0x88fb7f80d70908a9:0x214712bb8e3dc730!8m2!3d31.9924192!4d-80.8469255!16s%2Fg%2F11krd1ydkk!19sChIJqQgJ14B_-4gRMMc9jrsSRyE,City of Tybee Parking Services,1.5,22,Parking lot,"1509 Strand Ave, Tybee Island, GA 31328, United States","X5R3+X6 Tybee Island, Georgia, USA",https://www.cityoftybee.org/465/Parking-Services,+1 912-472-5101,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzrTgAmU4QIKSZhySyKNF6kZYHdMJVaroqxFP1PQfUFKnvUh65O78Zt1QurkjaLustN13KXwfQWNqrIYbMFR9Yohn86M7RSdPS59ozZIhi8cZjhcbMGMwFWTdiUudzFFH7aSJ0t9Q=w408-h306-k-no,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-28T19:17:13.625Z,,,
https://www.google.com/maps/place/Tybee+Beach+Public+Car+Park/data=!4m7!3m6!1s0x88fb7fe164982447:0x3c26e26faad1ade4!8m2!3d31.9939302!4d-80.8462955!16s%2Fg%2F11g25pb4rp!19sChIJRySYZOF_-4gR5K3Rqm_iJjw,Tybee Beach Public Car Park,4.1,306,Parking lot,"2-6 14th St, Tybee Island, GA 31328, United States","X5V3+HF Tybee Island, Georgia, USA",,+1 912-472-5101,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwP3jlyL_gYryDxWWEv9B8Yid-wqxr-EyGS9jOzvAlpNUc23ZDzkrFU385E5g6rFQrloap73DphQZfasI6XcwnuKZ2hall-J-BuzC7oa9WOvpygcAzFrYnuODAgQ4ozIoe17H9sfw=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-28T19:17:24.884Z,,,
https://www.google.com/maps/place/Tybee+Beach+Public+Parking/data=!4m7!3m6!1s0x88fb7fa7d25dc7d9:0xbb12f5e87ee21f5d!8m2!3d31.9916382!4d-80.8471193!16s%2Fg%2F11gkcd1ht8!19sChIJ2cdd0qd_-4gRXR_ifuj1Ers,Tybee Beach Public Parking,4.1,72,Parking lot,"Unnamed Road, Tybee Island, GA 31328, United States","X5R3+M5 Tybee Island, Georgia, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBk0EzctTRq98ZK29h-q8wlWkspxU2Zv7wQfslefBt5ZvgxZNUOwrQzmBqgofJ7T1_YKXvBsaq3NeQF7NXLGg1E37FOnvYPZX1UJYA9R6Oo3zLoCdkDIl1yhebLCkprXQQF1I3=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-10-28T19:17:28.738Z,,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x88fba1e8780eff0d:0x66ecd069cfef8ec3!8m2!3d32.09954!4d-81.20735!16s%2Fg%2F11xh9y5q7r!19sChIJDf8OeOih-4gRw47vz2nQ7GY,Truck Parking Club,,,Parking lot,"5158 Old Louisville Rd, Pooler, GA 31322, United States","3QXV+R3 Pooler, Georgia, USA",https://truckparkingclub.com/truck-parking/georgia/pooler/5158-old-louisville-rd-31322?advocate=RPJ969&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Pooler-Georgia-31322-RPJ969-1&htrafficsource=gmb,+1 912-491-4751,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPUbsIRGfZbExLboeg0epr49vvTdXmfwxds6CmS=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-28T19:17:45.511Z,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88fb9f3f9bcb3415:0xcb8a2b6f88b49e1f!8m2!3d32.0803556!4d-81.0978199!16s%2Fg%2F11y4by_rd8!19sChIJFTTLmz-f-4gRH560iG8riss,parkingmgt.com,5.0,1,Parking lot,"63 Martin Luther King Jr Blvd, Savannah, GA 31401, United States","3WJ2+4V Savannah, Georgia, USA",https://parkingmgt.com/63-martin-luther-king-blvd-savannah/#booking-link,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cGFmIK_oIIS6iImemLIHFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.09695&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-10-28T19:17:58.045Z,,,
