placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Flourish+Wellness+Center/data=!4m7!3m6!1s0x865cf555b53874b3:0xf94f77dbd40a0f0d!8m2!3d29.5068965!4d-98.4742471!16s%2Fg%2F1tf6s6q2!19sChIJs3Q4tVX1XIYRDQ8K1Nt3T_k,Flourish Wellness Center,4.5,153,Medical clinic,"366 W Sunset Rd Bldg 2, San Antonio, TX 78209, United States","GG4G+Q8 San Antonio, Texas, USA",https://www.flourishsatx.com/?utm_source=gmb_auth,+1 726-200-6862,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMRD9wk-gIyUEG1RWD2CygsT9h4tyVVPq8-5LdD=w408-h611-k-no,true,"8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm",8 am–2 pm,Closed,Closed,"8 am–1 pm, 2–5 pm","https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:21:39.869Z,,,,
https://www.google.com/maps/place/Dr.+Lyssa+Ochoa/data=!4m7!3m6!1s0x865c5f510779bb17:0xa55a9a0b598f5932!8m2!3d29.4333051!4d-98.4924434!16s%2Fg%2F11sd2y5tp_!19sChIJF7t5B1FfXIYRMlmPWQuaWqU,Dr. Lyssa Ochoa,4.4,5,Vascular surgeon,"111 Dallas St, San Antonio, TX 78205, United States",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HZy0rcqEIE_at9CmZKM8Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.03767&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:21:42.671Z,,,,
https://www.google.com/maps/place/%E2%80%8BQuality+Research+Inc/data=!4m7!3m6!1s0x865cf54f85982fb9:0xec53e8a2f4cf2849!8m2!3d29.5077133!4d-98.4712371!16s%2Fg%2F1vp6_lww!19sChIJuS-YhU_1XIYRSSjP9KLoU-w,​Quality Research Inc,4.9,162,Medical clinic,"303 W Sunset Rd Ste 102, San Antonio, TX 78209, United States","GG5H+3G San Antonio, Texas, USA",http://www.qualityresearch.com/,+1 210-864-8844,"Closes soon · 5 pm · Opens 8 am Wed

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMivRqmn6KoscAmbQ356W81lkwsKPBFeeWUGK4W=w408-h244-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:21:47.460Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/I+Am+Beautiful+Aesthetics/data=!4m7!3m6!1s0x865cf5aa8677512f:0x40af7bf39031a408!8m2!3d29.5154126!4d-98.4631783!16s%2Fg%2F11ybmds0ts!19sChIJL1F3hqr1XIYRCKQxkPN7r0A,I Am Beautiful Aesthetics,5.0,15,Medical spa,"8700 Crownhill Blvd #509, San Antonio, TX 78209, United States","GG8P+5P San Antonio, Texas, USA",http://instgram.com/Iambeautifulaesthetics,+1 210-776-1003,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipPA-SvhhoDe58EouC9kmmFHUQtCZTmboNx6U22G=w408-h544-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:21:52.357Z,,,,
https://www.google.com/maps/place/SA+IV+Center/data=!4m7!3m6!1s0x865c616f6ac4354f:0xff65cc02ae1de78!8m2!3d29.519629!4d-98.5063294!16s%2Fg%2F11thpxh_vm!19sChIJTzXEam9hXIYReN7hKsBc9g8,SA IV Center,4.9,115,Wellness center,"842 Northwest Loop 410 #111, San Antonio, TX 78216, United States","GF9V+VF San Antonio, Texas, USA",http://saivcenter.com/,+1 210-999-5256,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMYYIxTUFCeN6RdEmbKX0qYOutmxLVODVXs23o=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,10 am–4 pm,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:21:57.239Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Skinergy+Lab/data=!4m7!3m6!1s0x865c613c44f05baf:0xdeac6ddec56f30f2!8m2!3d29.4736871!4d-98.4622559!16s%2Fg%2F11flsgqlds!19sChIJr1vwRDxhXIYR8jBvxd5trN4,Skinergy Lab,4.3,15,Medical spa,"5108 Broadway #202, San Antonio, TX 78209, United States","FGFQ+F3 San Antonio, Texas, USA",,+1 210-890-5333,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPz-1gswibh8VKosJx-Ev4q-ndHQSR_zfTDyjMO=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:02.271Z,,,,
https://www.google.com/maps/place/Vascular+Institute+of+San+Antonio/data=!4m7!3m6!1s0x865cf4cd60cbfe8b:0xe9c4dc2d234689bc!8m2!3d29.5200142!4d-98.429132!16s%2Fg%2F1vnrr0m4!19sChIJi_7LYM30XIYRvIlGIy3cxOk,Vascular Institute of San Antonio,2.3,3,Medical clinic,"8811 Village Dr #150, San Antonio, TX 78217, United States","GHCC+28 San Antonio, Texas, USA",https://www.baptistmedicalnetwork.com/specialties/cardiovascular/vascular-institute-of-san-antonio,+1 210-962-5709,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cLytqeoFwHvtq6Z9Uev5Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.87808&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:05.166Z,,,,
https://www.google.com/maps/place/Alamo+City+Vascular+Surgeons+-+Northeast/data=!4m7!3m6!1s0x865c8d1ec343a797:0x902891433b141d29!8m2!3d29.55318!4d-98.348259!16s%2Fg%2F11bbrmn2mb!19sChIJl6dDwx6NXIYRKR0UO0ORKJA,Alamo City Vascular Surgeons - Northeast,,,Surgical center,"12709 Toepperwein Rd Ste 302, San Antonio, TX 78233, United States","HM32+7M San Antonio, Texas, USA",http://www.alamocityvascularsurgeons.com/,+1 210-932-1487,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b60f0Qp_KLSyFwMZN-y4ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.22139&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:09.709Z,,,,
https://www.google.com/maps/place/Vascular+Institute+of+San+Antonio/data=!4m7!3m6!1s0x865c89f922eaaaab:0xcb5b4240c45e3bc1!8m2!3d29.613887!4d-98.477413!16s%2Fg%2F11f5h79dcc!19sChIJq6rqIvmJXIYRwTtexEBCW8s,Vascular Institute of San Antonio,2.5,8,Medical clinic,"18626 Hardy Oak Blvd #209, San Antonio, TX 78258, United States","JG7F+H2 San Antonio, Texas, USA",https://www.baptistmedicalnetwork.com/specialties/cardiovascular/vascular-institute-of-san-antonio,+1 210-962-5709,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CTEG7ZZKCsZFRZ8fQfotow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.3736&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:14.640Z,,,,
https://www.google.com/maps/place/Peripheral+Vascular+Associates/data=!4m7!3m6!1s0x865c5e472e39f87f:0xf6264dbb369c5167!8m2!3d29.3898089!4d-99.5980815!16s%2Fg%2F1td1dv67!19sChIJf_g5LkdeXIYRZ1GcNrtNJvY,Peripheral Vascular Associates,4.8,6,Surgical center,,,http://www.pvasatx.com/,+1 210-237-4444,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMudjviAnl_fMKEqExhbQks-Ey3Q7Yz-rGS28RK=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:19.485Z,,,,
"https://www.google.com/maps/place/Christopher+J.+Busken,+MD/data=!4m7!3m6!1s0x865c8d193b38ec49:0x5761157bfafcb878!8m2!3d29.5508609!4d-98.3488429!16s%2Fg%2F11g8vqqfbj!19sChIJSew4OxmNXIYReLj8-nsVYVc","Christopher J. Busken, MD",4.8,74,Surgeon,"12501 Judson Rd #201, San Antonio, TX 78233, United States","HM22+8F San Antonio, Texas, USA",https://www.baptistmedicalnetwork.com/locations/detail/baptist-medical-network---vascular-surgery,+1 210-369-9151,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyesjKNybTPrTE03MzhtM-WaLxlRPf293twt5MJhVgGTvT8goj84EJVKhrtYCrMOzq3GXUCDvrE03K6VCI_ouozinWXT7h3JzudYO-OFkIui9yUTKCeiuc30W9JIPTvynLnbCHuMQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:24.503Z,,,,
https://www.google.com/maps/place/Sparrow+House+Medical+Aesthetics/data=!4m7!3m6!1s0x865c613211d698d5:0x769908eabee66e6f!8m2!3d29.5354005!4d-98.5214354!16s%2Fg%2F11s54p8nms!19sChIJ1ZjWETJhXIYRb27mvuoImXY,Sparrow House Medical Aesthetics,4.6,36,Medical spa,"8055 West Ave #123, San Antonio, TX 78213, United States","GFPH+5C San Antonio, Texas, USA",http://www.sparrowhousemedicalaesthetics.com/,+1 210-625-4440,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPXimm_sgwywmsgiPXuX574EGT7nf8KQnvAJLdN=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:29.384Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Texas+Cardiac+and+Vascular+Institute+San+Antonio/data=!4m7!3m6!1s0x865c61bcb78a9ec1:0xb9269dc2370a04d2!8m2!3d29.5071111!4d-98.584765!16s%2Fg%2F11jvfyf0c3!19sChIJwZ6Kt7xhXIYR0gQKN8KdJrk,Texas Cardiac and Vascular Institute San Antonio,5.0,4,Medical Center,"7402 John Smith Dr ste 104, San Antonio, TX 78229, United States","GC48+R3 San Antonio, Texas, USA",http://texascardiacandvascular.com/,+1 210-817-4848,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPN-YWhmYJunpRuKr7FrTc_T_OaMIZLlW9rNlf7=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:34.212Z,,,,
https://www.google.com/maps/place/Varix+Institute+San+Antonio/data=!4m7!3m6!1s0x865c5dd139769d75:0xc6ba74594c72094!8m2!3d29.4728068!4d-98.5783662!16s%2Fg%2F1261k1030!19sChIJdZ12OdFdXIYRlCDHlEWnaww,Varix Institute San Antonio,4.0,8,Medical clinic,"2007 Bandera Rd, San Antonio, TX 78228, United States","FCFC+4M San Antonio, Texas, USA",,+1 210-521-9100,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DuVTJF93vMm43gXgMLZ-aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.5103&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:39.004Z,,,,
https://www.google.com/maps/place/Kirsten+Smith/data=!4m7!3m6!1s0x865c5dfe350fcffb:0x329e7185bcc9fef4!8m2!3d29.451403!4d-98.472511!16s%2Fg%2F11ss_421bs!19sChIJ-88PNf5dXIYR9P7JvIVxnjI,Kirsten Smith,5.0,3,Surgeon,"2632 Broadway, San Antonio, TX 78215, United States","FG2G+HX San Antonio, Texas, USA",https://www.stxskinwound.com/,+1 210-489-1498,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GJYt9mtqDcQjK6t_I-LAjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.48667&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:42.034Z,,,,
https://www.google.com/maps/place/Heights+IV/data=!4m7!3m6!1s0xaa27b6ab7337b4bb:0xfc1fbc9c1c677137!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11tg73xhd4!19sChIJu7Q3c6u2J6oRN3FnHJy8H_w,Heights IV,5.0,45,Home health care service,,,https://heightsiv.com/,+1 210-860-7608,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOauaWYKHJOwskiZPOfYKt1iEsRKT_x6gu1muWJ=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:46.927Z,,,,
"https://www.google.com/maps/place/Matthew+J.+Sideman,+MD/data=!4m7!3m6!1s0x865c5dfe43732f9d:0x95cedcf099bdbb04!8m2!3d29.5157508!4d-98.5812018!16s%2Fg%2F1tvdk6cx!19sChIJnS9zQ_5dXIYRBLu9mfDczpU","Matthew J. Sideman, MD",5.0,1,Vascular surgeon,"8300 Floyd Curl Dr, San Antonio, TX 78229, United States","GC89+8G San Antonio, Texas, USA",https://www.uthscsa.edu/patient-care/physicians/providers/1386614774/Matthew-Sideman,+1 210-450-9888,,https://lh3.googleusercontent.com/p/AF1QipMGwFz_GTLKr1sHEstDex9sN7Km2lx3DFKH7YSN=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:49.688Z,,,,
https://www.google.com/maps/place/Rosario+Skin+Care/data=!4m7!3m6!1s0x865c600ce342820b:0x1afcd11fc07f81fc!8m2!3d29.5249567!4d-98.5042524!16s%2Fg%2F1ptyw8fm8!19sChIJC4JC4wxgXIYR_IF_wB_R_Bo,Rosario Skin Care,4.8,23,Skin care clinic,"Medident Professional Building, 7254 Blanco Rd #106, San Antonio, TX 78216, United States","GFFW+X7 San Antonio, Texas, USA",http://www.rosarioskincare.com/,+1 210-399-1480,"Closes soon · 5 pm · Opens 9 am Wed

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-KGM2BWBHQ4PiwZ9DQfTEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.07871&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:54.283Z,,,,
https://www.google.com/maps/place/Believe+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x865c618744ebc54b:0x514d7e28a68a2f3e!8m2!3d29.5797005!4d-98.5160921!16s%2Fg%2F11hcxqp9tb!19sChIJS8XrRIdhXIYRPi-Kpih-TVE,Believe Aesthetics & Wellness,4.9,146,Medical spa,"1407 W Bitters Rd Suite 103, San Antonio, TX 78248, United States","HFHM+VH San Antonio, Texas, USA",http://www.believeaesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 210-451-0619,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNSVljNVzj8vQF4VPkJufQsXUZZv6W7lAq5N9ZN=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:22:59.216Z,Identifies as women-owned,,,
https://www.google.com/maps/place/LabCorp/data=!4m7!3m6!1s0x865cf5162ddaad45:0x9a2523e5fefd10e0!8m2!3d29.5070408!4d-98.4305377!16s%2Fg%2F11l6brbq0p!19sChIJRa3aLRb1XIYR4BD9_uUjJZo,LabCorp,4.3,43,Laboratory,"3338 Oakwell Ct Suite 208, San Antonio, TX 78218, United States","GH49+RQ San Antonio, Texas, USA",https://locations.labcorp.com/tx/san-antonio/40228/,+1 210-940-3662,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNQpHzUGh8stTouaBP-uNgPat-MLOUL_bMesgCA=w575-h240-k-no,true,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,"8 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:23:04.029Z,,,,
https://www.google.com/maps/place/ESPADA+ARTERY+%26+VEIN/data=!4m7!3m6!1s0x865c62050b0fffff:0xf63fce765627d9f9!8m2!3d29.6193193!4d-98.492693!16s%2Fg%2F11qqyjwxsl!19sChIJ__8PCwViXIYR-dknVnbOP_Y,ESPADA ARTERY & VEIN,,,Surgical center,"525 Oak Centre Dr Suite 140, San Antonio, TX 78258, United States","JG94+PW San Antonio, Texas, USA",http://espadasa.com/,+1 830-632-7910,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7XZMPwMkdxN3iPU9MP3qyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.91849&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:23:06.952Z,,,,
https://www.google.com/maps/place/Gastroenterology+Consultants+of+San+Antonio:+Connally+Oaks/data=!4m7!3m6!1s0x865cf55ddf166ef1:0x9a0a7b765c3559ad!8m2!3d29.5152018!4d-98.4269555!16s%2Fg%2F11qp35zw98!19sChIJ8W4W3131XIYRrVk1XHZ7Cpo,Gastroenterology Consultants of San Antonio: Connally Oaks,4.8,136,Gastroenterologist,"2130 NE Interstate 410 Loop # 250, San Antonio, TX 78217, United States","GH8F+36 San Antonio, Texas, USA",https://www.gastroconsa.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-indig,+1 210-614-1234,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7j7Y9f7UxeUMx72liibiyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.041046&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:23:11.832Z,,,,
"https://www.google.com/maps/place/Herald+Medical+PLLC:+Matthew+Taon,+MD/data=!4m7!3m6!1s0x865c5d309571b1c5:0x7095ec4d290524ed!8m2!3d29.5075997!4d-98.5841639!16s%2Fg%2F11x5wxtn_n!19sChIJxbFxlTBdXIYR7SQFKU3slXA","Herald Medical PLLC: Matthew Taon, MD",5.0,11,Surgeon,"7418 John Smith Dr Ste 2201, San Antonio, TX 78229, United States","GC58+28 San Antonio, Texas, USA",http://www.heraldmedicalpllc.com/,+1 210-254-9617,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMABK-dQ0GVChEkqyU8pbErvsI9cGHqQJSBdmds=w408-h600-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:23:16.633Z,,,,
https://www.google.com/maps/place/Paesanos+Lincoln+Heights/data=!4m7!3m6!1s0x865cf55ce57378c7:0x91dc9f44ffb62d74!8m2!3d29.4985671!4d-98.4754823!16s%2Fg%2F1yl45bz9s!19sChIJx3hz5Vz1XIYRdC22_0Sf3JE,Paesanos Lincoln Heights,4.4,2531,Italian restaurant,"555 E Basse Rd, San Antonio, TX 78209, United States","FGXF+CR San Antonio, Texas, USA",https://www.paesanos.com/,+1 210-828-5191,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipO52aV1RsI-hTrPiG6vRk6b5XfgHWjvEyb6Www=w408-h612-k-no,true,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–11 pm,11 am–10 pm,11 am–10 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:23:21.649Z,LGBTQ+ friendly,"Long-running venue for upmarket Italian cuisine, served in spacious digs with an enclosed terrace. · Dine-in · Kerbside pickup · No-contact delivery",,
https://www.google.com/maps/place/Methodist+Physicians+South+Texas+Cardiovascular+Consultants+-+San+Antonio/data=!4m7!3m6!1s0x865c5e4c20aaa871:0xd8ee98bd9de925a9!8m2!3d29.4903712!4d-98.5477594!16s%2Fg%2F1thn5ydx!19sChIJcaiqIExeXIYRqSXpnb2Y7tg,Methodist Physicians South Texas Cardiovascular Consultants - San Antonio,4.9,264,Cardiologist,"6800 I-10 # 350, San Antonio, TX 78201, United States","FFR2+4V San Antonio, Texas, USA",https://methodistphysicianpractices.com/locations/south-texas-cardiology-specialists/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 210-692-1414,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGuCL39T1-pqLXPwiIvYrqPUFBJ258DKWFPhuO2Vvls0QZvpXRwSu6LaHUCjxi_T0wH64Zt7U4g0SDyNZGkwQ4cutXFD3jOvhEIy7tbAfheeE-XPoYEogep5o8hJ6x0eY2t8OOEw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:23:26.586Z,,,,
"https://www.google.com/maps/place/Dr.+William+O.+Kirk,+MD/data=!4m7!3m6!1s0x865c5e0046a6d50b:0xb8f43d3cc17131a0!8m2!3d29.4312847!4d-98.4937134!16s%2Fg%2F1tfzxxmq!19sChIJC9WmRgBeXIYRoDFxwTw99Lg","Dr. William O. Kirk, MD",3.0,2,Vascular surgeon,"610 N Main Ave, San Antonio, TX 78205, United States","CGJ4+GG San Antonio, Texas, USA",http://www.pvasatx.com/,+1 210-225-6508,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OotffNAtL9nCbrZtghpBSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.38083&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:23:29.481Z,,,,
"https://www.google.com/maps/place/Syed+Z.+Rizvi,+MD,+RPVI/data=!4m7!3m6!1s0x865c676a2b2bffff:0xb33efb15ec6b7d8!8m2!3d29.5280721!4d-98.5968078!16s%2Fg%2F11tg6j33p5!19sChIJ__8rK2pnXIYR2LfGXrHvMws","Syed Z. Rizvi, MD, RPVI",4.8,100,Vascular surgeon,"9153 Huebner Rd, San Antonio, TX 78240, United States","GCH3+67 San Antonio, Texas, USA",https://www.baptistmedicalnetwork.com/find-a-doctor/detail/syed-rizvi-1407032188,+1 210-962-5709,,https://lh3.googleusercontent.com/p/AF1QipO1CgZNfKH6ALudsg5TlAkAZkIHNLidQ6xRZkmi=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:23:32.206Z,,,,
"https://www.google.com/maps/place/David+Cole+Dyslin,+M.D.,+FACS/data=!4m7!3m6!1s0x865c5d7414f053dd:0x4e36e4301cf2e12e!8m2!3d29.500108!4d-98.5790125!16s%2Fg%2F11xfbgpbh0!19sChIJ3VPwFHRdXIYRLuHyHDDkNk4","David Cole Dyslin, M.D., FACS",,,Health consultant,"2020 Babcock Rd # 12, San Antonio, TX 78229, United States","GC2C+29 San Antonio, Texas, USA",https://www.usaveinclinics.com/vein-specialist/david-cole-dyslin-m-d-f-a-c-s/,+1 726-200-4143,,https://lh3.googleusercontent.com/p/AF1QipNJjheH8Pf1z4NujwpqYuLTwtov-brsUngkJ5-p=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-12-16T22:23:37.056Z,,,,
