placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Pool+Boys+Inc./data=!4m7!3m6!1s0x8815ef3bf806c1c1:0x54e7b8fbeb5e4809!8m2!3d39.76652!4d-86.4412135!16s%2Fg%2F11gjp7lrfd!19sChIJwcEG-DvvFYgRCUhe6_u451Q,Pool Boys Inc.,5.0,9,Swimming pool repair service,,,https://poolboysincfw.com/,+1 260-760-8238,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOz-x9T18sVkZEyFozFSuM8lCgJyegGyXcj9syO=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:07.467Z,,,,
https://www.google.com/maps/place/Summit+City+Pools/data=!4m7!3m6!1s0x881609181440a399:0x53a190a0e047b9fd!8m2!3d41.1077225!4d-85.1134195!16s%2Fg%2F11g2wxkn77!19sChIJmaNAFBgJFogR_blH4KCQoVM,Summit City Pools,4.7,10,Swimming pool repair service,,,http://www.summitcitypools.com/,+1 260-267-0413,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP920eFgTnzSVnnThjxm59I6CilozXuzs-4fKoQ=w547-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:12.279Z,,,,
https://www.google.com/maps/place/Doolittle+Enterprises+INC/data=!4m7!3m6!1s0x8815fb330ffd54a9:0xfa4862020ecb0b3e!8m2!3d41.0666721!4d-85.1335453!16s%2Fg%2F1td3s2xf!19sChIJqVT9DzP7FYgRPgvLDgJiSPo,Doolittle Enterprises INC,4.7,40,Electrician,"2046 Lafayette St, Fort Wayne, IN 46803, United States","3V88+MH Fort Wayne, Indiana, USA",http://doolittleelectricinc.com/,+1 260-420-0147,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOUysOcPhx4xMRVDpHPGGVqKV33WW854HwpDO8g=w509-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:18.023Z,,,,
https://www.google.com/maps/place/260+Roofing/data=!4m7!3m6!1s0x8815e5bb06f5f243:0x26adaec80895d34d!8m2!3d41.0855489!4d-85.1263599!16s%2Fg%2F11vl4rkyzk!19sChIJQ_L1BrvlFYgRTdOVCMiurSY,260 Roofing,5.0,116,Roofing contractor,"1020 Lake Ave Unit A, Fort Wayne, IN 46805, United States","3VPF+6F Fort Wayne, Indiana, USA",https://www.260roofing.com/,+1 260-800-3031,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOQkPtqg-sluH3jyc86iVRyK-_KNnYeCX4vvhtr=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:23.253Z,,,,
https://www.google.com/maps/place/Taylor+On+Taylor+INC./data=!4m7!3m6!1s0x8815e5f47bd59a51:0x106120e61b017a5c!8m2!3d41.0675892!4d-85.1627932!16s%2Fg%2F11t0vs9ytq!19sChIJUZrVe_TlFYgRXHoBG-YgYRA,Taylor On Taylor INC.,3.0,2,Landscaper,"1815 Taylor St, Fort Wayne, IN 46802, United States","3R9P+2V Fort Wayne, Indiana, USA",,+1 260-385-9959,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOPw3RD2E4Zh_sWltmX7Tnepxcw3x67GQzkmISj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:28.089Z,,,,
https://www.google.com/maps/place/Power+Components+Corporation/data=!4m7!3m6!1s0x8815e4400194c5a7:0xb9891b7c8358147!8m2!3d41.0796627!4d-85.1679859!16s%2Fg%2F1ttyxbgh!19sChIJp8WUAUDkFYgRR4E1yLeRmAs,Power Components Corporation,4.7,55,Hydraulic equipment supplier,"1936 W Main St, Fort Wayne, IN 46808, United States","3RHJ+VR Fort Wayne, Indiana, USA",http://shop.hoseandfittings.com/,+1 260-426-2700,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM55T_jKK373YS5R9cUPNx1vTmZFsxWGwnyBAvf=w408-h305-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:33.067Z,,,,
https://www.google.com/maps/place/AEY+Power+Solutions+LLC/data=!4m7!3m6!1s0x881609b295ec4621:0x1207decb2a35ba26!8m2!3d41.0798043!4d-85.1574833!16s%2Fg%2F11j8m1qqr1!19sChIJIUbslbIJFogRJro1KsveBxI,AEY Power Solutions LLC,4.3,69,Electrician,"1216 W Main St, Fort Wayne, IN 46808, United States","3RHV+W2 Fort Wayne, Indiana, USA",,+1 260-600-1222,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwddqOIsyqNpKepLbfr3Q5C9dS1o_k628feXI0P7A5LRiVqjKxQ9gPwhzuHBU-K9g62Ouc5vDtrkpM2ZpxAw6bPglxxkWl8yNzfzH1JHNZuCBN_XSNAm1zCYuW3b3_a43COmNo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:37.998Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Crystal+Creek+Concrete/data=!4m7!3m6!1s0x883dff5190cb9fbd:0xdd4c90107fcf605f!8m2!3d41.1636724!4d-85.208826!16s%2Fg%2F11fjt9w176!19sChIJvZ_LkFH_PYgRX2DPfxCQTN0,Crystal Creek Concrete,4.9,310,Concrete contractor,,,https://crystalcreekconcrete.com/,+1 260-241-4936,,https://lh3.googleusercontent.com/p/AF1QipNX9idbDtFAI50iqJHYP_T6bpdUHrmV09OtP0EB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:43.196Z,,,,
"https://www.google.com/maps/place/Vendrely+Brothers+pools/@41.0827935,-85.1134195,11z/data=!3m1!4b1!4m6!3m5!1s0x8815fd542a709ef7:0x895e15b55071c364!8m2!3d41.0827936!4d-85.1134195!16s%2Fg%2F11j69fz77d",Vendrely Brothers pools,4.7,7,Swimming pool repair service,,,,+1 260-415-3787,Open ⋅ Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:50.169Z,,,,
https://www.google.com/maps/place/YMCA+of+Greater+Fort+Wayne+%7C+Metro+Office/data=!4m7!3m6!1s0x8815e48b34822147:0x4c2aded50f9511a1!8m2!3d41.0782771!4d-85.1443308!16s%2Fg%2F11_qxxj5r!19sChIJRyGCNIvkFYgRoRGVD9XeKkw,YMCA of Greater Fort Wayne | Metro Office,3.5,10,Corporate office,"347 W Berry St, Fort Wayne, IN 46802, United States","3VH4+87 Fort Wayne, Indiana, USA",https://www.fwymca.org/locations/ymca-metropolitan-office,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSys6B12kjePHqEXGx6oUCmJzGxrrACHlZzmoBCvxx6FTIV7KZ9lwy-a8G4CiW-tvYmNAhDwaCrfrgzSI2Tlsyd7-gLhPJYzqbBmOWJgWRMkP000I2AgPLImEoI6HiDkPWoAFXo=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:55.280Z,Community-focused nonprofit established in 1844 with recreational programs & services for all ages.,,,
https://www.google.com/maps/place/Hansel+and+Son/data=!4m7!3m6!1s0x8815fa6719040001:0xeef9d9d7f9c55b05!8m2!3d41.0323881!4d-85.0582454!16s%2Fg%2F11t13t59d1!19sChIJAQAEGWf6FYgRBVvF-dfZ-e4,Hansel and Son,5.0,2,Contractor,"5832 Adams Ctr Rd, Fort Wayne, IN 46816, United States","2WJR+XP Fort Wayne, Indiana, USA",,+1 260-615-5426,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mCJYMT-HwoTScRP3WGNtPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.33383&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:16:58.070Z,,,,
"https://www.google.com/maps/place/PG+Plumbing,+Sewer+%26+Drain/data=!4m7!3m6!1s0x8815e5bb84e95d8b:0xc49c17ea949bdac!8m2!3d41.0904313!4d-85.1439257!16s%2Fg%2F11vrdwq6_g!19sChIJi13phLvlFYgRrL1JqX7BSQw","PG Plumbing, Sewer & Drain",5.0,95,Plumber,"Plumbing, 1650 Cass St, Fort Wayne, IN 46808, United States","3VR4+5C Fort Wayne, Indiana, USA",https://www.callpgp.com/,+1 260-616-2591,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNaJfQ7HOXCjMbsjNBHC-vMypSi7wiuibu39mQ7=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:02.961Z,,,,
https://www.google.com/maps/place/Infinity+Outdoor+Services+%7C+Tree+Services+Fort+Wayne/data=!4m7!3m6!1s0x8815e78de9ae1acf:0x6531afea2b52dcb!8m2!3d41.0776924!4d-85.1967713!16s%2Fg%2F11b6h_y327!19sChIJzxqu6Y3nFYgRyy21ov4aUwY,Infinity Outdoor Services | Tree Services Fort Wayne,4.7,210,Tree service,"4310 Illinois Rd Suite 2302, Fort Wayne, IN 46804, United States","3RH3+37 Fort Wayne, Indiana, USA",http://www.infinityoutdoorservices.com/,+1 260-402-0681,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfr0aaEjkO7I-NLdnngrSStK8Vlc6MnhZzNvZQLJ7kaLiIRakgY9j7zr7q1wSNQRGmgGuyqEBIjTj3tg_6I-HP6brIA6v3vRG85GI90ZFTbr3JIP4Gten95IXeUPMO7nUkULFNbss6pyM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:08.026Z,,,,
https://www.google.com/maps/place/Rockwood+Plumbing/data=!4m7!3m6!1s0xa1ccffe138448655:0x4563d11505d4398a!8m2!3d41.0776924!4d-85.1967713!16s%2Fg%2F11vt5xnjnk!19sChIJVYZEOOH_zKERijnUBRXRY0U,Rockwood Plumbing,4.9,88,Plumber,"4310 Illinois Rd Building 5301, Fort Wayne, IN 46804, United States","3RH3+37 Fort Wayne, Indiana, USA",https://rockwoodplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 260-235-2686,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOyExdm3tO2HwCoNBs7xSy4kH7Wy_JorBWOyN-E=w408-h714-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:13.187Z,,,,
https://www.google.com/maps/place/Garage+Floor+Coating+Pros/data=!4m7!3m6!1s0x8815e5195d38fae3:0xd6cfcbbd38a9a9cf!8m2!3d41.068448!4d-85.1308818!16s%2Fg%2F11h45_4kq_!19sChIJ4_o4XRnlFYgRz6mpOL3Lz9Y,Garage Floor Coating Pros,5.0,1,Concrete contractor,"512 E Masterson Ave, Fort Wayne, IN 46803, United States","3V99+9J Fort Wayne, Indiana, USA",https://www.epoxyflooringfortwayne.com/garage-floor-coating-fort-wayne/,+1 260-207-4167,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sY8Q1CThR0xYn0OtUMsdjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.9003&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:18.416Z,,,,
https://www.google.com/maps/place/Beverly%27s+Fiberglass+Repair+LLC/data=!4m7!3m6!1s0x8815e5182640ad65:0x22a3cbbcd5c27723!8m2!3d41.0887314!4d-85.1542497!16s%2Fg%2F11y5q7xcb2!19sChIJZa1AJhjlFYgRI3fC1bzLoyI,Beverly's Fiberglass Repair LLC,,,Bathroom remodeler,"919 Spring St, Fort Wayne, IN 46808, United States","3RQW+F8 Fort Wayne, Indiana, USA",,+1 260-456-3539,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xTlXnXANEpwcsnB1n41Cqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.06644&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:23.662Z,· Delivery,,,
https://www.google.com/maps/place/Kermit%27s+Pools/data=!4m7!3m6!1s0x428c9e2b62977dc5:0x1869e6844562c2a8!8m2!3d41.2285005!4d-85.3888564!16s%2Fg%2F11xlnmj22q!19sChIJxX2XYiuejEIRqMJiRYTmaRg,Kermit's Pools,5.0,4,Swimming pool contractor,,,http://www.kermitspools.com/,+1 260-414-2983,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM-3msr3M9cSBo3C1fQ9qTNHGh7OvAx8emwbEac=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:28.656Z,,,,
https://www.google.com/maps/place/Next+Level+Detailing+LLC/data=!4m7!3m6!1s0x8815e75642a864af:0x2b7bcdb02fd4fda2!8m2!3d41.0588324!4d-85.1803613!16s%2Fg%2F11rcpvzp2h!19sChIJr2SoQlbnFYgRov3UL7DNeys,Next Level Detailing LLC,4.8,49,Car detailing service,"2745 Freeman St, Fort Wayne, IN 46802, United States","3R59+GV Fort Wayne, Indiana, USA",http://next-level-detailing-llc.square.site/,+1 260-287-0287,,https://lh3.googleusercontent.com/p/AF1QipN8M9qhJj6gr7xYlT3qIwFZ3IxQa0aEFiE4qxFz=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:31.830Z,,,,
https://www.google.com/maps/place/Team+Green+Law/data=!4m7!3m6!1s0x8815fb852c8bee73:0x1d493ddddbf6e128!8m2!3d41.0705923!4d-85.151313!16s%2Fg%2F11tj1pg4q7!19sChIJc-6LLIX7FYgRKOH22909SR0,Team Green Law,5.0,11,Personal injury attorney,"1690 Broadway Building 19, Suite 10, Office 184, Fort Wayne, IN 46802, United States","3RCX+6F Fort Wayne, Indiana, USA",http://www.teamgreenlaw.com/?utm_campaign=gmb,+1 260-217-9886,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM11nxWld_76nD_BBYPTMZKAZKcmaVp4xjHhqvO=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:36.780Z,,,,
https://www.google.com/maps/place/Simply+Decks+%26+Stuff/data=!4m7!3m6!1s0x8815e48292cc078f:0x8e8216ffaab38298!8m2!3d41.0969409!4d-85.1391941!16s%2Fg%2F1td3s2x1!19sChIJjwfMkoLkFYgRmIKzqv8Wgo4,Simply Decks & Stuff,4.3,45,Deck builder,"2332 N Clinton St, Fort Wayne, IN 46805, United States","3VW6+Q8 Fort Wayne, Indiana, USA",http://thefortsdeckexperts.com/WP/,+1 260-484-8252,Closed ⋅ Opens 11 am Tue,https://lh3.googleusercontent.com/p/AF1QipOrsu6c9NZ8OJmeclsgN8O9b88ipccLnaSOQ-5Z=w408-h544-k-no,true,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:42.790Z,,,,
https://www.google.com/maps/place/New+Millennium+Corporate+Office/data=!4m7!3m6!1s0x8815e54e73a4cc67:0xc73d0ccbdb20f270!8m2!3d41.0705923!4d-85.151313!16s%2Fg%2F11y1ch4c4w!19sChIJZ8ykc07lFYgRcPIg28sMPcc,New Millennium Corporate Office,5.0,2,Corporate office,"1690 Broadway Bldg. 19, Ste. 160, Fort Wayne, IN 46802, United States","3RCX+6F Fort Wayne, Indiana, USA",,+1 260-321-8080,"Open ⋅ Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPtXCf-iotOuJQUlnyEiJHuruvyWCcNsb0P5-o5=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:48.564Z,,,,
"https://www.google.com/maps/place/Alexis+Concrete+Construction,+LLC/data=!4m7!3m6!1s0x8815e5e9a4ca6571:0x8c72b382030ed78f!8m2!3d40.3633958!4d-83.205028!16s%2Fg%2F11mvrj_3__!19sChIJcWXKpOnlFYgRj9cOA4Kzcow","Alexis Concrete Construction, LLC",4.8,27,Concrete contractor,,,https://www.alexisconcrete.co/,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNBqTFNaEylH1tV8hacvArVpv7Vxsntl2CG79Bg=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:53.581Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/NIPSCO/data=!4m7!3m6!1s0x8815e451e7d9634d:0xab40d086ce236152!8m2!3d41.0649483!4d-85.1576775!16s%2Fg%2F1262mj7mj!19sChIJTWPZ51HkFYgRUmEjzobQQKs,NIPSCO,2.7,52,Gas company,"1501 Hale Ave, Fort Wayne, IN 46802, United States","3R7R+XW Fort Wayne, Indiana, USA",https://www.nipsco.com/,+1 800-464-7726,"Open ⋅ Closes 5 pm

Updated by others 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_x3DRW1E1iri2uXce2bNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.79193&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:17:58.740Z,,,,
https://www.google.com/maps/place/Hilton+Fort+Wayne+at+the+Grand+Wayne+Convention+Center/data=!4m10!3m9!1s0x8815e4f2c6f117b9:0x585d4b591388c392!5m2!4m1!1i2!8m2!3d41.0765864!4d-85.139804!16s%2Fg%2F1vbl85nw!19sChIJuRfxxvLkFYgRksOIE1lLXVg,Hilton Fort Wayne at the Grand Wayne Convention Center,4.2,2168,,"1020 Calhoun St, Fort Wayne, IN 46802, United States","3VG6+J3 Fort Wayne, Indiana, USA",https://www.hilton.com/en/hotels/fwafhhf-hilton-fort-wayne-at-the-grand-wayne-convention-center/?SEO_id=GMB-AMER-HH-FWAFHHF&y_source=1_MTIyMDc3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 260-420-1100,,https://lh3.googleusercontent.com/p/AF1QipM8T7nUbxGUS8a9mvwViHnMCgGTvA06m2XQCccc=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:18:01.991Z,,,,
https://www.google.com/maps/place/Birdie%27s+Rooftop+Bar/data=!4m7!3m6!1s0x8815e554ae720dbb:0x4119ba270320972e!8m2!3d41.080308!4d-85.1420009!16s%2Fg%2F11nxp6ll3x!19sChIJuw1yrlTlFYgRLpcgAye6GUE,Birdie's Rooftop Bar,4.2,255,Bar,"204 W Main St 5th Floor, Fort Wayne, IN 46802, United States","3VJ5+45 Fort Wayne, Indiana, USA",https://www.bradleyhotel.com/dining/birdies/,+1 260-800-8686,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxYG96CF859CGnOnzys5Ew7YizPvS0qJppQpXo=w408-h297-k-no,true,5–11 pm,5–11 pm,5–11 pm,5–11 pm,5 pm–12 am,5 pm–12 am,3–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:18:07.122Z,· Dine-in · Takeaway · Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/Knot+Just+Decks/data=!4m7!3m6!1s0x8815e37723aa324b:0x68e94754bf515077!8m2!3d41.110684!4d-85.143875!16s%2Fg%2F1v9gw204!19sChIJSzKqI3fjFYgRd1BRv1RH6Wg,Knot Just Decks,4.6,62,Deck builder,"3753 Lima Rd, Fort Wayne, IN 46805, United States","4V64+7F Fort Wayne, Indiana, USA",https://knotjustdecks.com/,+1 260-745-0337,,https://lh3.googleusercontent.com/p/AF1QipMCWHkspYFzUP70c4X3fABtrrnYDQcmeEC2-Rq6=w408-h280-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:18:12.291Z,,,,
https://www.google.com/maps/place/Impact+Concrete+Contractors/data=!4m7!3m6!1s0x8815e59b036ec00b:0x56ffc9917d1e4db5!8m2!3d41.0736085!4d-85.1379554!16s%2Fg%2F11sjgmzprz!19sChIJC8BuA5vlFYgRtU0efZHJ_1Y,Impact Concrete Contractors,5.0,1,Concrete contractor,"1300 S Clinton St suite 340, Fort Wayne, IN 46802, United States","3VF6+CR Fort Wayne, Indiana, USA",,+1 260-264-7352,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPWMzgcMdubxNa2QzbCisLZ4td2PBtFilQRRaKK=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:18:17.205Z,,,,
https://www.google.com/maps/place/Polypro+Concrete+Coatings+-+Fort+Wayne/data=!4m7!3m6!1s0x88160957a861bbdb:0x8dabc5f2934160df!8m2!3d41.1247083!4d-85.1461539!16s%2Fg%2F11g_qkz71j!19sChIJ27thqFcJFogR32BBk_LFq40,Polypro Concrete Coatings - Fort Wayne,4.7,365,Floor refinishing service,"415 Ley Rd, Fort Wayne, IN 46825, United States","4VF3+VG Fort Wayne, Indiana, USA",https://www.polyprofloors.com/,+1 260-250-2990,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNV-Pv-iQucGEW1byrlvi_iA0F6xT02p2oVffjm=w425-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:18:22.300Z,,,,
"https://www.google.com/maps/place/Bork+Landscaping,LLC./data=!4m7!3m6!1s0x8815e11e2d232307:0xb0f230b9d3accb5a!8m2!3d41.1262884!4d-85.1920835!16s%2Fg%2F11gxzzz994!19sChIJByMjLR7hFYgRWsus07kw8rA","Bork Landscaping,LLC.",4.4,38,Landscaper,"3723 Goshen Rd, Fort Wayne, IN 46818, United States","4RG5+G5 Fort Wayne, Indiana, USA",,+1 260-440-9103,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOuSJKuEKLmKHnrH3iEZ2ODT1Oze-hm97Q8VDti=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:18:27.301Z,,,,
"https://www.google.com/maps/place/Dan's+Pool+Services+Inc/@40.0475203,-84.3082985,7z/data=!3m1!4b1!4m6!3m5!1s0x8815fdc53968e6ad:0x49a125b03c0fba7a!8m2!3d40.0475204!4d-84.3082985!16s%2Fg%2F11g07z22n5",Dan's Pool Services Inc,,,Swimming pool contractor,,,,+1 260-515-2700,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-10-27T19:18:31.973Z,,,,
