placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Church+Street+Self+Park/data=!4m7!3m6!1s0x880fd0732a688741:0x6586852e3d392b8b!8m2!3d42.0482217!4d-87.6782532!16s%2Fg%2F1tfkwxrr!19sChIJQYdoKnPQD4gRiys5PS6FhmU,Church Street Self Park,3.9,35,Parking garage,"525 Church St, Evanston, IL 60201, United States","28XC+7M Evanston, Illinois, USA",https://www.cityofevanston.org/residents/parking/lots-and-garages,+1 847-328-4607,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGgPmP7ECVupDXj7LIWu0juhd4QqW_MkAbLuDt3Qy8LD2Be33DmWJD7BFAqbUebRe-qRAmkrX_LFQ5ruzTnSpw1liFelsbwQ3h6Zh2vqmgOSywNhmCdaQgut-sSN8cU0oTyi-UtqJgq91y=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Evanston+IL+IL/@42.0568276,-87.6872172,14z",2025-10-28T18:40:38.248Z,,,
"https://www.google.com/maps/place/Courtesy+Valet+Services/@42.0324025,-87.7416246,14z/data=!4m6!3m5!1s0x880fc5f31b6aaaab:0xdc8585fa6fed3ebc!8m2!3d42.0633973!4d-87.7584199!16s%2Fg%2F11dxnmrvmn",Courtesy Valet Services,4.5,11,Valet parking service,"5250 Old Orchard Rd Ste 300, Skokie, IL 60077, United States","367R+9J Skokie, Illinois, USA",http://www.courtesyvaletparking.com/contact-us.html,+1 847-674-4985,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jGsgz_vDIlCIn4mBoQeGNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.518&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-28T18:40:47.406Z,,,
"https://www.google.com/maps/place/Des+Plaines+Parking+Enforcement/@42.0416537,-87.8876429,14z/data=!4m6!3m5!1s0x880fb79893f5ad89:0x3623548bbd1699a7!8m2!3d42.042198!4d-87.8881881!16s%2Fg%2F1262dhys6",Des Plaines Parking Enforcement,,,Parking lot,"1420 Miner St, Des Plaines, IL 60016, United States","24R6+VP Des Plaines, Illinois, USA",http://www.desplaines.org/,+1 847-391-5367,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=51nSYrx2EL06-B16oS0yjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.918283&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Des+Plaines+IL+IL/@42.0416537,-87.8876429,14z",2025-10-28T18:40:53.867Z,,,
https://www.google.com/maps/place/Advocate+Hospital+Parking+Lot/data=!4m7!3m6!1s0x880e3ba85e4e8681:0x49381e6e301d2876!8m2!3d41.7217357!4d-87.7282431!16s%2Fg%2F11mpcpb7r8!19sChIJgYZOXqg7DogRdigdMG4eOEk,Advocate Hospital Parking Lot,,,Parking lot,"Oak Lawn, IL 60453, United States","P7CC+MP Oak Lawn, Illinois, USA",,,"Open ⋅ Closes 11 pm

Updated by others 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aAxVuc9Nvx1cpSlJhdCcig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.67407&pitch=0&thumbfov=100,false,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:08.545Z,,,
https://www.google.com/maps/place/MN89+INC/data=!4m7!3m6!1s0x880e497f7724291b:0xf2f4250a3ff57b46!8m2!3d41.6946764!4d-87.7586632!16s%2Fg%2F11h9p6n3tm!19sChIJGykkd39JDogRRnv1Pwol9PI,MN89 INC,4.1,230,Trucking company,"10825 Central Ave, Oak Lawn, IL 60453, United States","M6VR+VG Oak Lawn, Illinois, USA",http://www.mn89inc.com/,+1 800-992-6076,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAvnYLFZ0AdzTeKMXVd9eMtNIkmcR3hOXQCWi09X1oi6S6uVigWg9xf4HVBTpIsgg3jShuJHwfwjsP6dHDMMIY017rPu9Q6Um5toupXXDQoa6spi0bysN9wW4QTbdaEVS52KEJ=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:13.337Z,,,
https://www.google.com/maps/place/St.+Mary%27s+Valet+Parking/data=!4m7!3m6!1s0x880e25495c590a15:0xa9a5c1eaa0fee3e2!8m2!3d41.7215825!4d-87.6921772!16s%2Fg%2F11gd67vf5g!19sChIJFQpZXEklDogR4uP-oOrBpak,St. Mary's Valet Parking,4.5,2,Parking lot,"9374-9498 S California Ave, Evergreen Park, IL 60805, United States","P8C5+J4 Evergreen Park, Illinois, USA",,+1 708-422-6200,Open ⋅ Closes 12 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=95mZz1nm1tMKhtOfXA1Wzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.9128&pitch=0&thumbfov=100,false,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:18.578Z,,,
https://www.google.com/maps/place/Advance+Transportation+Systems/data=!4m7!3m6!1s0x880e39a41bcad821:0xe8c55dd9e7acf9cf!8m2!3d41.7053483!4d-87.8018095!16s%2Fg%2F11cs11_4t5!19sChIJIdjKG6Q5DogRz_ms59ldxeg,Advance Transportation Systems,3.7,157,Trucking company,"7350 W 103rd St, Bridgeview, IL 60455, United States","P54X+47 Bridgeview, Illinois, USA",http://advance77.com/,+1 708-223-7650,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMN5Pr4TAAPSnP57KpANbEcuyiy7S8araMQpFDK=w480-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:23.392Z,,,
"https://www.google.com/maps/place/IMG+LOGISTICS/@41.7495443,-87.8129067,18z/data=!3m1!4b1!4m6!3m5!1s0x880e3779d4000001:0x7689996c70b5189a!8m2!3d41.7495443!4d-87.8129067!16s%2Fg%2F11h5q8srdb",IMG LOGISTICS,3.4,25,Transportation service,"7700 W 79th St, Bridgeview, IL 60455, United States",,,+1 773-314-7754,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:27.851Z,,,
"https://www.google.com/maps/place/IIK+TRANSPORT,+INC/data=!4m7!3m6!1s0x880e2fc04fdd8beb:0x556398b65166cac7!8m2!3d41.7108059!4d-87.8059658!16s%2Fg%2F11ckx_3239!19sChIJ64vdT8AvDogRx8pmUbaYY1U","IIK TRANSPORT, INC",4.4,114,Transportation service,"7500 W 99th Pl, Bridgeview, IL 60455, United States","P56V+8J Bridgeview, Illinois, USA",https://www.iiktransport.com/,+1 708-540-4025,"Open ⋅ Closes 6 pm

Updated by others 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNs8rW4T_8l7GtFnXDqHYKc-4_j24qQ0L8KZHs=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:32.594Z,,,
"https://www.google.com/maps/place/Oak+Lawn+Park+District+Parking+Lot/@41.7205373,-87.7875092,17z/data=!3m1!4b1!4m6!3m5!1s0x880e3948b16a730b:0xecc2bab6a0cdafcb!8m2!3d41.7205373!4d-87.7875092!16s%2Fg%2F11v54br6t4",Oak Lawn Park District Parking Lot,,,Parking lot,"9405 Normandy Ave, Oak Lawn, IL 60453, United States","P6C6+6X Oak Lawn, Illinois, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:37.100Z,,,
"https://www.google.com/maps/place/Accurate+Biometrics,+Inc./data=!4m7!3m6!1s0x880e3a17d39b0d59:0x34aab8ce5fd27184!8m2!3d41.7306494!4d-87.7790333!16s%2Fg%2F11b7fbnkn0!19sChIJWQ2b0xc6DogRhHHSX864qjQ","Accurate Biometrics, Inc.",4.4,286,Fingerprinting service,"8833 Ridgeland Ave, Oak Lawn, IL 60453, United States","P6JC+79 Oak Lawn, Illinois, USA",http://accuratebiometrics.com/,+1 866-361-9944,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN-HfQm6_l7srohTROuoNAOwZiu4B9z0zcpAcyS=w408-h544-k-no,true,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm",9 am–1 pm,Closed,"9 am–12:30 pm, 1:30–5 pm","https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:41.962Z,,,
https://www.google.com/maps/place/Public+Bike+Parking/data=!4m7!3m6!1s0x880e3b001735d5f9:0x9994fe8c792e54ec!8m2!3d41.7219095!4d-87.7261034!16s%2Fg%2F11xmd742xd!19sChIJ-dU1FwA7DogR7FQueYz-lJk,Public Bike Parking,,,Bicycle rack,"Oak Lawn, IL 60453, United States","P7CF+QH Oak Lawn, Illinois, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v2z6R5VQIWj3iXW2WmrlwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.65987&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:45.134Z,,,
"https://www.google.com/maps/place/HMD+Trucking,+Inc./data=!4m7!3m6!1s0x880e39999060b21f:0xa0f5f39fbf0a8d4b!8m2!3d41.7083788!4d-87.791474!16s%2Fg%2F1thq5wng!19sChIJH7JgkJk5DogRS40Kv5_z9aA","HMD Trucking, Inc.",4.0,413,Transportation service,"10031 Virginia Ave, Chicago Ridge, IL 60415, United States","P655+9C Chicago Ridge, Illinois, USA",https://www.hmdtrucking.com/,+1 708-398-6237,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1VfZGkvGyq5Qr1GzOOyenLl6cvXPmyft33zoa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:50.016Z,,,
https://www.google.com/maps/place/Advocate+Christ+Medical+Center/data=!4m7!3m6!1s0x880e3a8b64d835cf:0x3c014f79f0667f0e!8m2!3d41.7212559!4d-87.7320491!16s%2Fm%2F04g3d4h!19sChIJzzXYZIs6DogRDn9m8HlPATw,Advocate Christ Medical Center,3.2,1405,Medical Center,"4440 W 95th St, Oak Lawn, IL 60453, United States","P7C9+G5 Oak Lawn, Illinois, USA",https://care.advocatehealth.com/locations/advocate-christ-medical-center-oak-lawn,+1 708-684-8000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlWZtu1MySImUN5NAQmfovxpJqAAiQZXDU70dWM2MRGhjWxh87Zr9U6AdQaQJCMe6ifzJui1KIApqkZffB59Rq6xZM33LwYnv2sAZANYW9Wst0FWKemx6O4XQRriW186_ZZh6JpA=w408-h240-k-no-pi-0-ya295.4699-ro-0-fo100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:54.578Z,,,
https://www.google.com/maps/place/Advocate+Christ+Behavioral+Health+Care/data=!4m7!3m6!1s0x880e3a8b64d835cf:0x872856c71cf0b75d!8m2!3d41.721808!4d-87.7326182!16s%2Fg%2F1td33mtq!19sChIJzzXYZIs6DogRXbfwHMdWKIc,Advocate Christ Behavioral Health Care,4.2,165,Mental health service,"4440 W 95th St 5th Floor, Oak Lawn, IL 60453, United States","P7C8+PX Oak Lawn, Illinois, USA",https://care.advocatehealth.com/locations/advocate-christ-behavioral-health-care-oak-lawn,+1 708-684-5855,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMMtzhiHoeI91UOERFYIEPggbL8Q7HQ5-NQUhrE=w417-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:41:59.172Z,,,
https://www.google.com/maps/place/Advocate+Christ+Emergency+Services/data=!4m7!3m6!1s0x880e3a8bdd396f5d:0x2ca90d9938dd5d8d!8m2!3d41.721808!4d-87.7326182!16s%2Fg%2F11f03nn2qf!19sChIJXW853Ys6DogRjV3dOJkNqSw,Advocate Christ Emergency Services,1.5,196,Emergency room,"4440 W 95th St Ground & 1st, Oak Lawn, IL 60453, United States","P7C8+PX Oak Lawn, Illinois, USA",https://care.advocatehealth.com/locations/advocate-christ-emergency-services-oak-lawn,+1 708-684-5360,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyyKzoGBt8exLHBzqHqqXPZXBPRwRXBOd6JVpRvTIh4M8mhn7NcYMiqqQ4ngepthEQMJshDvGgaA8tVO_-pTe81zSKp5vLyD3uQRxzGPl8h9LeOxQK0TyW0cXZ07UADsdcbBEW8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:42:03.857Z,,,
https://www.google.com/maps/place/C+%26+K+Trucking/data=!4m7!3m6!1s0x880e3a28104526b7:0x7c55560d2aeedfde!8m2!3d41.7082536!4d-87.7760301!16s%2Fg%2F1tfd7kq0!19sChIJtyZFECg6DogR3t_uKg1WVXw,C & K Trucking,3.4,105,Trucking company,"6205 W 101st St, Chicago Ridge, IL 60415, United States","P65F+8H Chicago Ridge, Illinois, USA",http://www.cktrucking.com/,+1 773-229-2200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQZLcVOOaCaSvR8rcBSzsOXfrfUkq0wNiUXBxswj00J79J96_fEOKS1-Yn5HpiUT6hKdSUoxO-d1tAYiA2aXwSgQYM-6QuKeAt4xW9SvsaqAVjCc5WFt5KCj77F5hYi82fBmju=w408-h373-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:42:08.713Z,,,
https://www.google.com/maps/place/Benefit+Trucking+LLC/data=!4m7!3m6!1s0x880e48ad18044973:0x1c9674338937b5e4!8m2!3d41.7084735!4d-87.7910436!16s%2Fg%2F1tg5cpqz!19sChIJc0kEGK1IDogR5LU3iTN0lhw,Benefit Trucking LLC,4.1,76,Trucking company,"10031 Virginia Ave, Chicago Ridge, IL 60415, United States","P655+9H Chicago Ridge, Illinois, USA",http://www.benefit-trucking.com/,+1 630-789-8680,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOABAftuXRlCLtV9qJiKCzjE7wxZUZbFPV7jW3j=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:42:13.422Z,,,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x880e3a613bbc3a2d:0x42ff189965fd961e!8m2!3d41.7202983!4d-87.7429707!16s%2Fg%2F1vc_qyvm!19sChIJLTq8O2E6DogRHpb9ZZkY_0I,Fifth Third Bank & ATM,3.1,37,Bank,"4850 W 95th St, Oak Lawn, IL 60453, United States","P7C4+4R Oak Lawn, Illinois, USA",https://locations.53.com/il/oak-lawn/4850-west-95th-street.html,+1 708-636-2112,,https://lh3.googleusercontent.com/p/AF1QipNG4_TU-0fDQAakCXQrAnNyfgbSwoXXOTYw8r0a=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–6 pm,9 am–2 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:42:18.015Z,,,
https://www.google.com/maps/place/SeatGeek+Stadium+Employee+Parking+Lot/data=!4m7!3m6!1s0x880e373d73e1d233:0x41a7770520b5eec9!8m2!3d41.7631008!4d-87.8061793!16s%2Fg%2F11g03rh1ng!19sChIJM9Lhcz03DogRye61IAV3p0E,SeatGeek Stadium Employee Parking Lot,3.6,14,Parking lot,"Parking lot, Bridgeview, IL 60455, United States","Q57V+6G Bridgeview, Illinois, USA",https://seatgeekstadium.com/,+1 708-594-7200,"Open ⋅ Closes 6 pm

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPA-pKsEas5sBiLdqCGcQK496X2t0AsRQCX-IogYYbmEQfKyoNVlAljjbqwHBDHYtl7j5WaiOyfbstNwYHUtq4DLl5E9VzByff5UuZ5rWoJ8j0kohOiMdR0g0Y6x2AoCYlkjdu=w408-h306-k-no,false,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:42:22.977Z,,,
https://www.google.com/maps/place/MDW+-+Cellphone+Lot/data=!4m7!3m6!1s0x880e3102284dd863:0x6ccc843ddd22d607!8m2!3d41.7816913!4d-87.742043!16s%2Fg%2F11sb4vj_ww!19sChIJY9hNKAIxDogRB9Yi3T2EzGw,MDW - Cellphone Lot,4.5,225,Parking lot,"4771 W 61st St, Chicago, IL 60629, United States","Q7J5+M5 Chicago, Illinois, USA",,+1 773-838-0756,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCwO4hIMuwl9CjvuqJfnEeclMpuBn7OalQPYQ2NEDth5CKJjIDs_G7bucEnuRGSCPpQ3EIID_1yBNgfpJQjLF29Sfi6HVPpDEsv_NWbqVrLvLQ390HxtuGMO_Z6-lv2LeAQJwE=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:42:28.048Z,,,
https://www.google.com/maps/place/Midway+SpeedPark/data=!4m7!3m6!1s0x880e30e27d9a0511:0xace6c58cbfd98bb8!8m2!3d41.7780845!4d-87.7491671!16s%2Fg%2F11fxxz9kv8!19sChIJEQWafeIwDogRuIvZv4zF5qw,Midway SpeedPark,4.8,471,Parking lot,"5055 W 63rd St, Chicago, IL 60638, United States","Q7H2+68 Chicago, Illinois, USA",http://midwayspeedpark.com/,+1 773-585-4200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOJFAU40oaVANS8L8kXq5-kRWIzDtbQozlOGteg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",2025-10-28T18:42:33.374Z,,,
https://www.google.com/maps/place/Chicago+Valet+Services/data=!4m7!3m6!1s0x880e4c8f5af3ed0b:0x40d3472f96d27627!8m2!3d41.867276!4d-87.943765!16s%2Fg%2F11g6_1fgwl!19sChIJC-3zWo9MDogRJ3bSli9H00A,Chicago Valet Services,5.0,40,Valet parking service,"205 Butterfield Rd #118, Elmhurst, IL 60126, United States","V384+WF Elmhurst, Illinois, USA",http://www.chicagovaletservices.com/,+1 312-967-7100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xiX8Rhgw3uK_dVHzUjEBFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.01292&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tinley+Park+IL+IL/@41.5731442,-87.7932939,14z",2025-10-28T18:42:49.559Z,,,
https://www.google.com/maps/place/Tinley+Park+Municipal+Parking+Lot+E/data=!4m7!3m6!1s0x880e15f0a8802045:0xc744e23d2bf615cf!8m2!3d41.5743318!4d-87.78633!16s%2Fg%2F11tjbw99pt!19sChIJRSCAqPAVDogRzxX2Kz3iRMc,Tinley Park Municipal Parking Lot E,,,Parking lot,"6800 Hickory St, Tinley Park, IL 60477, United States","H6F7+PF Tinley Park, Illinois, USA",,+1 708-444-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CnULUlorxvICkxJX1yVHDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.909718&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tinley+Park+IL+IL/@41.5731442,-87.7932939,14z",2025-10-28T18:42:52.180Z,,,
"https://www.google.com/maps/place/Tinley+Park,IL+High+School+Parking+Lot/data=!4m7!3m6!1s0x880e17248673e929:0x973f558805b62fe9!8m2!3d41.5733174!4d-87.7690723!16s%2Fg%2F11rgcszx5h!19sChIJKelzhiQXDogR6S-2BYhVP5c","Tinley Park,IL High School Parking Lot",,,Parking lot,"6200 175th St, Tinley Park, IL 60477, United States","H6FJ+89 Tinley Park, Illinois, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qf1ayossXIzq7r0SU2kyrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.10654&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tinley+Park+IL+IL/@41.5731442,-87.7932939,14z",2025-10-28T18:42:54.577Z,,,
"https://www.google.com/maps/place/Patient%2FVisitor+Parking+Deck+A/@41.8505874,-87.7936685,14z/data=!4m6!3m5!1s0x880e359ffb4d675d:0x4da251285a7288bd!8m2!3d41.8590239!4d-87.8357239!16s%2Fg%2F1yfdpf339",Patient/Visitor Parking Deck A,4.0,32,Parking garage,"Hines, IL 60141, United States","V557+JP Hines, Proviso Township, IL, USA",https://www.loyolamedicine.org/patient-information/visitor-information,+1 708-216-9092,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lawkoy_ehmItHh2dd8jJqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.72464&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Berwyn+IL+IL/@41.8505874,-87.7936685,14z",2025-10-28T18:43:03.114Z,,Already found,
https://www.google.com/maps/place/Mena+Valet+Parking+Inc/data=!4m7!3m6!1s0x880fb9cbc2855665:0x495fae8c5028d478!8m2!3d42.1073444!4d-87.895833!16s%2Fg%2F11vbtqk483!19sChIJZVaFwsu5D4gReNQoUIyuX0k,Mena Valet Parking Inc,5.0,4,Valet parking service,"756 Piper Ln, Prospect Heights, IL 60070, United States","4443+WM Prospect Heights, Illinois, USA",https://sites.google.com/view/menavaletparking/home,+1 847-903-6801,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNH4xHli42SKPN2hdKGB2yudsdgBmOILqrvYlM4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Prospect+IL+IL/@42.0664167,-87.9372908,14z",2025-10-28T18:43:22.605Z,,,
https://www.google.com/maps/place/Village+of+Mount+Prospect+Public+Garage/data=!4m7!3m6!1s0x880fbb0803d73911:0xe741f6015482a79!8m2!3d42.0652396!4d-87.9357746!16s%2Fg%2F11rc4mxbp9!19sChIJETnXAwi7D4gReSpIFWAfdA4,Village of Mount Prospect Public Garage,5.0,1,Parking garage,"16 S Emerson St, Mt Prospect, IL 60056, United States","3387+3M Mt Prospect, Illinois, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMIlhcZGRsoLAOCJzUq7-HaRBIJCmBzqP6biCySYfJvAdJlI7PmMP6UQ-L-Dy41VtsmD4sSZNDdcPWfELclCjX4aeGz9CWOmsuv01B4NpVlt49rHwfscHXgEfr_zj0D7beGso55w=w408-h272-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Prospect+IL+IL/@42.0664167,-87.9372908,14z",2025-10-28T18:43:27.187Z,,,
