placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Axiva+Infusion+Center+-+HT,+LLC/data=!4m7!3m6!1s0x89c6c129951a1801:0xcb0d34231eb7780!8m2!3d39.9761331!4d-75.3334345!16s%2Fg%2F11flr5tqtc!19sChIJARgalSnBxokRgHfrMULTsAw","Axiva Infusion Center - HT, LLC",5.0,5,Medical Center,"2010 PA-3 suite 438, Havertown, PA 19083, United States","XMG8+FJ Havertown, Pennsylvania, USA",,+1 610-601-0760,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sJKYpc9krR1uJ8x6hDrXyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.55562&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:31:38.742Z,,
https://www.google.com/maps/place/Axiva+Wellness+Centers/data=!4m7!3m6!1s0x89c6af74e89f33fb:0x5186376e75efeae1!8m2!3d40.1689894!4d-75.0710765!16s%2Fg%2F11h6r68f11!19sChIJ-zOf6HSvxokR4ervdW43hlE,Axiva Wellness Centers,4.4,13,Wellness center,"2042 County Line Rd, Huntingdon Valley, PA 19006, United States","5W9H+HH Huntingdon Valley, Bryn Athyn, PA, USA",https://axivawellness.com/,+1 267-214-9785,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNsJLYRv6IV-8cFFZNXrXgxzX1KI7RZEQIFrbn6=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:31:43.471Z,,
https://www.google.com/maps/place/General+Practice+Associates/data=!4m7!3m6!1s0x89c6b8d931f2efc5:0xd0a0729201b99684!8m2!3d40.045132!4d-75.2308025!16s%2Fg%2F1tfmd5nb!19sChIJxe_yMdm4xokRhJa5AZJyoNA,General Practice Associates,3.0,33,Medical clinic,"7131 Ridge Ave, Philadelphia, PA 19128, United States","2QW9+3M Philadelphia, Pennsylvania, USA",https://rymaps.com/business/general-practice-associates-7oo3sf,+1 215-483-2113,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-dmKOWgQnY0M302E8gm8Vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.147972&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3:30 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:31:47.838Z,,
https://www.google.com/maps/place/Penn+Infusion+Services+Radnor/data=!4m7!3m6!1s0x89c695b7f054abd9:0x20d634783462ab24!8m2!3d40.0393294!4d-75.354357!16s%2Fg%2F11jns_vw5w!19sChIJ2atU8LeVxokRJKtiNHg01iA,Penn Infusion Services Radnor,4.0,3,Oncologist,"145 King of Prussia Road, North Floor 2, Suite 201, Radnor, PA 19087, United States","2JQW+P7 Radnor, Pennsylvania, USA",https://www.pennmedicine.org/practices/infusion-services-radnor?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=infusion-services-radnor&y_source=1_MTA3OTU5NDAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 610-902-5950,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMYgnwghnCL_nPF8DP_5Nn_7x7hToljd1FoqdV0=w408-h268-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:31:52.158Z,,
https://www.google.com/maps/place/Bove+Center+For+Endocrinology/data=!4m7!3m6!1s0x89c6a3e094afb769:0xec4062480109345c!8m2!3d40.0789774!4d-75.2117599!16s%2Fg%2F1tfwff_z!19sChIJabevlOCjxokRXDQJAUhiQOw,Bove Center For Endocrinology,4.2,6,Medical clinic,"Medical Office Bldg # 106, Philadelphia, PA 19148, United States","3QHQ+H7 Philadelphia, Pennsylvania, USA",,+1 215-952-5050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZEEEg5sKVN456pFqiJNSjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.259699&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:31:54.497Z,,
https://www.google.com/maps/place/IVC+Infusions+LLC/data=!4m7!3m6!1s0x89c6c1ebe45c8965:0x57c7e705ee9f385e!8m2!3d39.9594993!4d-75.355893!16s%2Fg%2F1wf22tm6!19sChIJZYlc5OvBxokRXjif7gXnx1c,IVC Infusions LLC,3.7,3,Medical clinic,"1974 Sproul Rd, Broomall, PA 19008, United States","XJ5V+QJ Broomall, Pennsylvania, USA",http://ivcinfusions.com/,+1 610-449-6600,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c9kzAs-dMMFiBOiQ6UUVuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.80733&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:31:58.785Z,,
https://www.google.com/maps/place/Ivy+Rehab+Physical+Therapy/data=!4m7!3m6!1s0x89c6bf7c5664d063:0x594391f8c56415c0!8m2!3d40.0754741!4d-75.2886914!16s%2Fg%2F11tc1ghqvr!19sChIJY9BkVny_xokRwBVkxfiRQ1k,Ivy Rehab Physical Therapy,5.0,78,Physical therapy clinic,"1032 E Hector St First Floor, Conshohocken, PA 19428, United States","3PG6+5G Conshohocken, Pennsylvania, USA",https://ivyrehab.com/physical-therapy-location/conshohocken-pa/?utm_source=GMB&utm_medium=organic&utm_campaign=google-business,+1 484-443-4077,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMy6ySQc17oqrr1y3-VtvPea3QD8NCRWriN7NDg=w408-h305-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:32:03.110Z,,
https://www.google.com/maps/place/Vivo+Infusion+Royersford%2FLimerick/data=!4m7!3m6!1s0x89c685451dd8adcb:0x7a5af8b4b453bca7!8m2!3d40.2205608!4d-75.542677!16s%2Fg%2F11c1njs2yf!19sChIJy63YHUWFxokRp7xTtLT4Wno,Vivo Infusion Royersford/Limerick,4.9,28,Medical clinic,"649 N Lewis Rd #230, Royersford, PA 19468, United States","6FC4+6W Royersford, Pennsylvania, USA",https://vivoinfusion.com/locations/royersford-limerick/,+1 610-495-6800,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOcPX1LicjDtR0Jyfrt1TSg5utnnyr8RIZ7gsfy=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:32:07.824Z,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x89c6959d157cb7b1:0xf2e9f98723d08885!8m2!3d40.0965867!4d-75.3929067!16s%2Fg%2F11km2k99c0!19sChIJsbd8FZ2VxokRhYjQI4f56fI,Metro Infusion Center,,,Medical office,"491 Allendale Rd Suite 106, King of Prussia, PA 19406, United States","3JW4+JR King of Prussia, Pennsylvania, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNby15OkxfbDGUBu48B9Xz0sq_38zslKDuqjPNP=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:32:12.050Z,,
https://www.google.com/maps/place/Lice+Clinics+of+Pennsylvania+-+Conshohocken+Lice+Removal/data=!4m7!3m6!1s0x89c6bc282fd2a2d5:0xe2f3962079a4faed!8m2!3d40.0961053!4d-75.2852219!16s%2Fg%2F11c0sg7fby!19sChIJ1aLSLyi8xokR7fqkeSCW8-I,Lice Clinics of Pennsylvania - Conshohocken Lice Removal,5.0,264,Medical clinic,"1982 Butler Pike #2, Conshohocken, PA 19428, United States","3PW7+CW Conshohocken, Pennsylvania, USA",https://liceclinicsofpa.com/,+1 610-222-6149,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPgLjJPbxH6hQgHrRsTvQLOW0xtNvA6hGBeHRkO=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:32:16.484Z,,
https://www.google.com/maps/place/Penn+Medicine+%7C+Good+Shepherd+Rehabilitation+Outpatient+Therapy+-+Conshohocken/data=!4m7!3m6!1s0x89c6be6180f4eaa1:0x7b4fbc3093984ef!8m2!3d40.0819886!4d-75.2973224!16s%2Fg%2F1tl1pdc8!19sChIJoer0gGG-xokR74Q5CcP7tAc,Penn Medicine | Good Shepherd Rehabilitation Outpatient Therapy - Conshohocken,4.8,71,Physical therapy clinic,"20 E 11th Ave, Conshohocken, PA 19428, United States","3PJ3+Q3 Conshohocken, Pennsylvania, USA",https://pennrehab.org/find-a-location/outpatient-rehabilitation/conshohocken/,+1 610-828-7595,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMs5LmBivdqpY06KrWz_oD9fEADcvIAaxDVZDOh=w408-h272-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:32:20.984Z,,
https://www.google.com/maps/place/My+Team+ABA+Therapy+in+Pennsylvania:+ABA+Therapy+Services+in+Pennsylvania/data=!4m7!3m6!1s0x89c6b9900b526885:0x486dda825ad753e8!8m2!3d40.0702107!4d-75.2010011!16s%2Fg%2F11lyxzc0sj!19sChIJhWhSC5C5xokR6FPXWoLabUg,My Team ABA Therapy in Pennsylvania: ABA Therapy Services in Pennsylvania,5.0,23,Applied behavior analysis therapist,"12 W Willow Grove Ave, Philadelphia, PA 19118, United States","3QCX+3H Philadelphia, Pennsylvania, USA",https://www.myteamaba.com/,+1 855-569-8326,Closed ⋅ Opens 12 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BfeWkNDBF-KqfXUunwpzDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.43579&pitch=0&thumbfov=100,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:32:25.313Z,,
"https://www.google.com/maps/place/Johnston+Tisdale+Counseling,+LLC/@40.0744764,-75.1989053,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6b9487842b149:0xe106b5d23a899b17!8m2!3d40.0744764!4d-75.1989053!16s%2Fg%2F11vrx20jzr","Johnston Tisdale Counseling, LLC",,,Mental health service,"W Willow Grove Ave, Philadelphia, PA 19118, United States","3RF2+QC Philadelphia, Pennsylvania, USA",,+1 215-490-1648,Closed ⋅ Opens 11 am Mon,,,false,Closed,11 am–6 pm,1–8 pm,11 am–6 pm,1–8 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:32:31.853Z,,
https://www.google.com/maps/place/Precision+Infusion+Center/data=!4m7!3m6!1s0x89c6a9b5027e68bb:0x7465af4f32d02259!8m2!3d40.3064382!4d-75.1470785!16s%2Fg%2F11wc3fz2d1!19sChIJu2h-ArWpxokRWSLQMk-vZXQ,Precision Infusion Center,,,Medical clinic,"599 W State St #310, Doylestown, PA 18901, United States","8V43+H5 Doylestown, Pennsylvania, USA",https://precisioninfusioncenter.com/,+1 215-999-1435,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0dwTOqpzS1emUH5HCoCs5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.73314&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:32:36.191Z,,
https://www.google.com/maps/place/Andorra+Family+Dentistry/data=!4m7!3m6!1s0x89c6b90c6bab76dd:0xedbf43182bdc93a1!8m2!3d40.0694581!4d-75.2398389!16s%2Fg%2F11ghpzqpql!19sChIJ3Xarawy5xokRoZPcKxhDv-0,Andorra Family Dentistry,4.8,529,Dentist,"8919 Ridge Ave Ste #9, Philadelphia, PA 19128, United States","3Q96+Q3 Philadelphia, Pennsylvania, USA",https://www.andorradental.com/,+1 215-267-6215,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO74CkGw3gVv9xBc3dDtDV_91CHatUoAOcz6G9D=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:32:40.565Z,,
https://www.google.com/maps/place/Doc+Bresler%27s+Cavity+Busters/data=!4m7!3m6!1s0x89c6b8ddde31a64f:0x26cbfabe17484d12!8m2!3d40.042596!4d-75.226096!16s%2Fg%2F1tcyssmf!19sChIJT6Yx3t24xokREk1IF776yyY,Doc Bresler's Cavity Busters,4.6,448,Dental clinic,"2446, 6801 Ridge Ave, Philadelphia, PA 19128, United States","2QVF+2H Philadelphia, Pennsylvania, USA",https://www.cavitybusters.com/,+1 215-483-6633,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPL8HYYHcoQBxc8RgPYPhNN_Dy0-QYvQB9JacA6=w557-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–7 pm,Closed,8:30 am–5:30 pm,8:30 am–2:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:32:44.899Z,,
https://www.google.com/maps/place/Better+Choices+Consulting+LLC/data=!4m7!3m6!1s0x89c6b96ac9603dab:0xf4eb2806d8cdf91!8m2!3d40.0634676!4d-75.2364084!16s%2Fg%2F11w4d4xxst!19sChIJqz1gyWq5xokRkd-MbYCyTg8,Better Choices Consulting LLC,,,Psychiatrist,"701 E Cathedral Rd suite 45 1510, Philadelphia, PA 19128, United States","3Q77+9C Philadelphia, Pennsylvania, USA",https://www.betterchoicesconsulting.com/,+1 267-452-2953,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1QEFl6-rg6Zca1ixfcyE5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.343662&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:33:02.172Z,,
"https://www.google.com/maps/place/Dr.+Silvia+Gratz,+DO/data=!4m7!3m6!1s0x89c6b8e13cc3df9b:0x195049cee861c22d!8m2!3d40.0434166!4d-75.2215622!16s%2Fg%2F1vjdr06n!19sChIJm9_DPOG4xokRLcJh6M5JUBk","Dr. Silvia Gratz, DO",,,Psychiatrist,"561 Fairthorne Ave, Philadelphia, PA 19128, United States","2QVH+99 Philadelphia, Pennsylvania, USA",,+1 215-487-4000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xb8jOMLQbUTr1iEFSgVSxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.39413&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Roxborough+Philadelphia+PA/@40.0548134,-75.2420722,14z",2025-09-29T00:33:04.387Z,,
https://www.google.com/maps/place/Revive+Medical/data=!4m7!3m6!1s0x89c6c86f87632497:0x9e608f5c4503e7cf!8m2!3d39.9634159!4d-75.1405825!16s%2Fg%2F11f3fjx209!19sChIJlyRjh2_IxokRz-cDRVyPYJ4,Revive Medical,4.9,682,Medical spa,"819 N 2nd St unit a, Philadelphia, PA 19123, United States","XV75+9Q Philadelphia, Pennsylvania, USA",https://www.revivephilly.com/,+1 844-738-4832,Closed ⋅ Opens 11 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNcPTc6BuXAJpjpPNPdIrDwsZpWAyddhb44tDU_=w408-h408-k-no,true,Closed,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–3 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Northern+Liberties+Philadelphia+PA/@39.9636917,-75.1399443,14z",2025-09-29T00:33:22.604Z,,
https://www.google.com/maps/place/Ivy+Rehab+Physical+Therapy/data=!4m7!3m6!1s0x89c6c91ce5854375:0xd01fc5a266a16110!8m2!3d39.9621882!4d-75.1408235!16s%2Fg%2F11lrlkffb3!19sChIJdUOF5RzJxokREGGhZqLFH9A,Ivy Rehab Physical Therapy,4.9,54,Physical therapy clinic,"709 N 2nd St Suite 200, Philadelphia, PA 19123, United States","XV65+VM Philadelphia, Pennsylvania, USA",https://ivyrehab.com/physical-therapy-location/philadelphia-northern-liberties/?utm_source=GMB&utm_medium=organic&utm_campaign=google-business,+1 267-529-0080,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPDr796DcEor9psAZgMUea4n8B1m3X32E2BBs-0=w408-h542-k-no,true,Closed,7 am–7 pm,8 am–8 pm,7 am–7 pm,8 am–8 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Northern+Liberties+Philadelphia+PA/@39.9636917,-75.1399443,14z",2025-09-29T00:33:26.945Z,,
https://www.google.com/maps/place/Ivy+Rehab+Physical+Therapy/data=!4m7!3m6!1s0x89c6c8669e0fc219:0xdb0e0f00d20c725d!8m2!3d39.9626312!4d-75.1370086!16s%2Fg%2F11dxs49kg7!19sChIJGcIPnmbIxokRXXIM0gAPDts,Ivy Rehab Physical Therapy,4.9,93,Physical therapy clinic,"800 N Delaware Ave #120, Philadelphia, PA 19123, United States","XV77+35 Philadelphia, Pennsylvania, USA",https://ivyrehab.com/physical-therapy-location/philadelphia-delaware-ave-pa/?utm_source=GMB&utm_medium=organic&utm_campaign=google-business,+1 267-519-3328,Closed ⋅ Opens 7:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMdQ5n7uprlUbxJPptkd8pxInlxFoINobOb-wLZ=w408-h306-k-no,true,Closed,7:30 am–4 pm,8 am–4 pm,7:30 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Northern+Liberties+Philadelphia+PA/@39.9636917,-75.1399443,14z",2025-09-29T00:33:31.274Z,,
"https://www.google.com/maps/place/Crossroads+Treatment+Center+of+Philadelphia,+PA+%28W+Girard+Ave%29/data=!4m7!3m6!1s0x89c6c77e5bfef38d:0x70de038940a72015!8m2!3d39.974202!4d-75.182676!16s%2Fg%2F11h53xrgjl!19sChIJjfP-W37HxokRFSCnQIkD3nA","Crossroads Treatment Center of Philadelphia, PA (W Girard Ave)",4.6,144,Addiction treatment center,"2820 W Girard Ave, Philadelphia, PA 19130, United States","XRF8+MW Philadelphia, Pennsylvania, USA",https://www.crossroadstreatmentcenters.com/center/crossroads-of-philadelphia-pa-west-girard-avenue/,+1 877-848-9810,,,https://lh3.googleusercontent.com/p/AF1QipMcNyiSLIYLlhRSUjshya5vIDZDXAIypvy_a_22=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Northern+Liberties+Philadelphia+PA/@39.9636917,-75.1399443,14z",2025-09-29T00:33:35.737Z,,
https://www.google.com/maps/place/More+Than+Movement/data=!4m7!3m6!1s0x89c6c933709a8e13:0x8a65d9960a60b84b!8m2!3d39.9643289!4d-75.1474515!16s%2Fg%2F11swp2_24f!19sChIJE46acDPJxokRS7hgCpbZZYo,More Than Movement,5.0,144,Physical therapist,"526 Brown St, Philadelphia, PA 19123, United States","XV73+P2 Philadelphia, Pennsylvania, USA",http://morethanmvmnt.com/,+1 267-310-2091,Closed ⋅ Opens 6:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOXMrJwDh1bsf6bwhhK0EFl5pbbKmbaxJw85JYH=w408-h272-k-no,true,Closed,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–6:30 pm,8–11 am,"https://www.google.com/maps/search/Infusion+centers+in+Northern+Liberties+Philadelphia+PA/@39.9636917,-75.1399443,14z",2025-09-29T00:33:40.041Z,,
https://www.google.com/maps/place/Penn+Palliative+and+Supportive+Oncology+Clinic+Pennsylvania+Hospital/data=!4m7!3m6!1s0x89c6c9526abb3647:0x701d19baf8793cb0!8m2!3d39.946151!4d-75.153906!16s%2Fg%2F11smb29t3w!19sChIJRza7alLJxokRsDx5-LoZHXA,Penn Palliative and Supportive Oncology Clinic Pennsylvania Hospital,,,Hospice,"Farm Journal Building, 719 Manning St Suite 102, Philadelphia, PA 19106, United States","WRWW+FC Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/practices/palliative-supportive-oncology-clinic-pah?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=palliative-supportive-oncology-clinic-pah&y_source=1_MjM4NTY2MjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 215-316-5151,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 12 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=04jhEYR5VLy2laceqngsgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.324882&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Northern+Liberties+Philadelphia+PA/@39.9636917,-75.1399443,14z",2025-09-29T00:33:44.511Z,,
https://www.google.com/maps/place/Vitality+Testosterone+Replacement+Therapy/data=!4m7!3m6!1s0x89c6c9858099ef97:0x329d9502bee4bbbc!8m2!3d39.9621543!4d-75.1407494!16s%2Fg%2F11l30_3h0l!19sChIJl--ZgIXJxokRvLvkvgKVnTI,Vitality Testosterone Replacement Therapy,5.0,4,Weight loss service,"709 N 2nd St #400, Philadelphia, PA 19123, United States","XV65+VP Philadelphia, Pennsylvania, USA",https://vitalitytestosteronereplacementtherapy.com/locations/philadelphia-pa/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=vtrt&utm_content=philadelphia-pa,+1 267-361-1353,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPt8uYuKWGXFCHXdxq0Wl2k_cvQNen4CGOE4as5=w495-h240-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Northern+Liberties+Philadelphia+PA/@39.9636917,-75.1399443,14z",2025-09-29T00:33:48.864Z,,
https://www.google.com/maps/place/ATI+Physical+Therapy/data=!4m7!3m6!1s0x89c6c86ee39fe73d:0xd30866c10139feeb!8m2!3d39.9684394!4d-75.1390321!16s%2Fg%2F1pxq7__v4!19sChIJPeef427IxokR6_45AcFmCNM,ATI Physical Therapy,4.9,238,Physical therapy clinic,"180 W Girard Ave Ste 1, Philadelphia, PA 19123, United States","XV96+99 Philadelphia, Pennsylvania, USA",https://locations.atipt.com/philadelphia-pa-northern-liberties,+1 267-592-4033,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOlLx09Kr1TByPBJPfx-tN4PrjH7B7vUrILZTLQ=w408-h544-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Northern+Liberties+Philadelphia+PA/@39.9636917,-75.1399443,14z",2025-09-29T00:33:53.215Z,,
https://www.google.com/maps/place/Penn+Hematology%2FOncology+Pennsylvania+Hospital/data=!4m7!3m6!1s0x89c6c89d65f0ea11:0xc319cf6f6163c8a!8m2!3d39.946151!4d-75.153906!16s%2Fg%2F11g6qvpwgx!19sChIJEerwZZ3IxokRijwW9vacMQw,Penn Hematology/Oncology Pennsylvania Hospital,4.0,7,Hematologist,"Abramson Cancer Center, Farm Journal Building, 719 Manning St 2nd Floor, Philadelphia, PA 19106, United States","WRWW+FC Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/practices/hematology-oncology-pennsylvania-hospital?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=hematology-oncology-pennsylvania-hospital&y_source=1_NDE5ODA5Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 215-316-5151,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRoTnixpqVOAjQpyY_l82qVwlgRRzHEKWxmoUKbeW3kM5JSqMZPIpeeV6LyYAy5_v413SjxHk_9aOLu9DyK9JpQqAwn414XFtSHT4sVkz09wA8YZbtrQ539Un6CnVP8gwbv91EhQ=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Northern+Liberties+Philadelphia+PA/@39.9636917,-75.1399443,14z",2025-09-29T00:33:57.548Z,,
