placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Skin+Wellness+Dermatology/data=!4m7!3m6!1s0x88891965cfc28ea9:0xf1cfcd7054fe1f26!8m2!3d33.4729821!4d-86.7844249!16s%2Fg%2F1yg4d__yx!19sChIJqY7Cz2UZiYgRJh_-VHDNz_E,Skin Wellness Dermatology,4.8,1533,Dermatologist,"3415 Independence Dr Ste 200, Birmingham, AL 35209, United States","F6F8+56 Birmingham, Alabama, USA",https://www.skinwellness.com/?utm_source=GMBlisting&utm_medium=organic,+1 205-871-7332,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNrlncfgL_SnywqXYOQBlf1tD4SMP7SYbQ_N3ej=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–1 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-12-16T22:00:39.844Z,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/Dr.+Marc+A.+Passman,+MD/data=!4m7!3m6!1s0x88891bea11f61719:0x852a62e189cd38b!8m2!3d33.5053649!4d-86.8023397!16s%2Fg%2F1wbg0597!19sChIJGRf2EeobiYgRi9OcGC6mUgg","Dr. Marc A. Passman, MD",5.0,2,Vascular surgeon,"1808 7th Ave S, Birmingham, AL 35233, United States","G54X+43 Birmingham, Alabama, USA",http://www.uabmedicine.org/,+1 205-934-2003,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UfXlXACwTPB7huhEfIfwJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.29706&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-12-16T22:00:42.841Z,,,
https://www.google.com/maps/place/Rousso+Adams+Facial+Plastic+Surgery+Clinic/data=!4m7!3m6!1s0x888919841819780d:0xadbfe8492cf92605!8m2!3d33.4800721!4d-86.7759554!16s%2Fg%2F1tjy2855!19sChIJDXgZGIQZiYgRBSb5LEnov60,Rousso Adams Facial Plastic Surgery Clinic,5.0,623,Plastic surgeon,"2700 US-280 Suite No- 300 W, Birmingham, AL 35223, United States","F6JF+2J Birmingham, Alabama, USA",https://www.drrousso.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb-business,+1 205-930-9595,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMWl6rLHYCEhkzDsqcrfrqIE3ibCoKQmbXrl9yY=w408-h523-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-12-16T22:00:47.612Z,,,
"https://www.google.com/maps/place/Dr.+Mark+A.+Patterson,+MD/data=!4m7!3m6!1s0x88891bc1d5ef057f:0x341119ade53d4ab3!8m2!3d33.5059347!4d-86.8019143!16s%2Fg%2F1tpf7x9r!19sChIJfwXv1cEbiYgRs0o95a0ZETQ","Dr. Mark A. Patterson, MD",5.0,2,Nurse practitioner,"619 19th St S, Birmingham, AL 35233, United States","G54X+96 Birmingham, Alabama, USA",,+1 205-934-6600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cmUOPyo36kxqEkC_-0zdMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.75123&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-12-16T22:00:50.371Z,,,
"https://www.google.com/maps/place/Mark+A.+Patterson,+MD/data=!4m7!3m6!1s0x88891bc05c73d2fb:0xa181f07022afd435!8m2!3d33.506595!4d-86.8032254!16s%2Fg%2F1tjl6p7m!19sChIJ-9JzXMAbiYgRNdSvInDwgaE","Mark A. Patterson, MD",5.0,4,Vascular surgeon,"1802 6th Ave S, Birmingham, AL 35233, United States","G54W+JP Birmingham, Alabama, USA",http://uabmedicine.org/,+1 205-934-4011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jbMA8iKeRS7On1J_l9OddQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.383804&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-12-16T22:00:53.368Z,,,
"https://www.google.com/maps/place/Dr.+Kennedy+F+Kunz,+MD/data=!4m7!3m6!1s0x88891bb63b0dcf2d:0x3bebb5256306c7f4!8m2!3d33.5088848!4d-86.7879366!16s%2Fg%2F1ttdnrpn!19sChIJLc8NO7YbiYgR9McGYyW16zs","Dr. Kennedy F Kunz, MD",4.9,636,Family practice physician,"805 St Vincents Dr Suite 510, Birmingham, AL 35205, United States","G656+HR Birmingham, Alabama, USA",http://www.sealeharris.com/,+1 205-595-5504,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNN1so5FVyEwjwVBCysqQNmqcPlhW2kGQ8AHpO3=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-12-16T22:00:58.121Z,,,
https://www.google.com/maps/place/Precision+Aesthetics/data=!4m7!3m6!1s0x88861d7ef3d45f8d:0x7e28940f0a2a0832!8m2!3d33.4570385!4d-86.7355308!16s%2Fg%2F11jtsphjs_!19sChIJjV_U834dhogRMggqCg-UKH4,Precision Aesthetics,5.0,125,Skin care clinic,"3118 Bellwood Dr #118, Vestavia Hills, AL 35243, United States","F747+RQ Vestavia Hills, Alabama, USA",http://www.precisionmedicalaesthetics.com/,+1 205-940-1544,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMA8v5DVg9zCL2e3yWsg3GgS3BFfOcG9ExyfO02=w408-h544-k-no,true,9 am–5 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-12-16T22:01:03.168Z,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x888919e080b4671f:0xd26be499dd2d5d4c!8m2!3d33.461075!4d-86.7531729!16s%2Fg%2F11q95z9f9d!19sChIJH2e0gOAZiYgRTF0t3Znka9I,Restore Hyper Wellness,4.9,360,Medical spa,"2800 Cahaba Village Pl Ste. 210, Birmingham, AL 35223, United States","F66W+CP Birmingham, Alabama, USA",https://www.restore.com/locations/al-birmingham-mt-brook-al001?utm_source=gmb&utm_medium=Yext&y_source=1_MzE2Mjk4MTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 205-649-7874,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOgf84cnaYnxyBb_ReXwja404Gm1kXPyiJ_2IY0=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,12–4 pm,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-12-16T22:01:08.374Z,,,
https://www.google.com/maps/place/homeRN+Birmingham/data=!4m7!3m6!1s0x81be9166fbe9273:0xbdbd6418f9f430eb!8m2!3d33.5021502!4d-86.75667!16s%2Fg%2F11s0x7zb5f!19sChIJc5K-bxbpGwgR6zD0-Rhkvb0,homeRN Birmingham,4.9,128,Home health care service,"127 Oak St, Mountain Brook, AL 35213, United States","G62V+V8 Mountain Brook, Alabama, USA",http://www.homerncare.com/,+1 205-644-2906,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOXxOwGvGd6Qj__oQ9UAn74JQurt1KMYip6GKy1=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-12-16T22:01:13.450Z,Identifies as women-owned,,
https://www.google.com/maps/place/Spa+Works+and+Wellness/data=!4m7!3m6!1s0x88891902c42ab96d:0x7383bdeb7f75ac2e!8m2!3d33.4473314!4d-86.7887259!16s%2Fg%2F12hlt9ysl!19sChIJbbkqxAIZiYgRLqx1f-u9g3M,Spa Works and Wellness,5.0,52,Day spa,"2028 Kentucky Ave Suite 203, Vestavia Hills, AL 35216, United States","C6W6+WG Vestavia Hills, Alabama, USA",https://spaworksandwellness.com/,+1 205-914-1996,"Open · Closes 6 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOzK-Y0f-ihfz2lJ4NuS010Wra7-SBlTEQ6L6y-=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-12-16T22:01:27.099Z,Identifies as women-owned,,
https://www.google.com/maps/place/Society+Wellness+and+Skin+Spa/data=!4m7!3m6!1s0x8889193fc933faa9:0x7f546670e376450!8m2!3d33.4227217!4d-86.7959941!16s%2Fg%2F11wp9pj13x!19sChIJqfozyT8ZiYgRUGQ3DmdG9Qc,Society Wellness and Skin Spa,5.0,14,Medical spa,"1401 Montgomery Hwy Suite 101, Vestavia Hills, AL 35216, United States","C6F3+3J Vestavia Hills, Alabama, USA",https://societywellnessandskinspa.com/,+1 205-843-1626,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipN-425V9qS8abOaTxOaC9eGSoC6JZYajG75Mjsl=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-12-16T22:01:32.079Z,,,
https://www.google.com/maps/place/Southern+Ketamine+and+Wellness/data=!4m7!3m6!1s0x888919e1b2021f8b:0x89e4ce0de5a4a197!8m2!3d33.450096!4d-86.7908412!16s%2Fg%2F11pr5f_vvt!19sChIJix8CsuEZiYgRl6Gk5Q3O5Ik,Southern Ketamine and Wellness,4.9,186,Mental health clinic,"1932 Laurel Rd # 1B, Vestavia Hills, AL 35216, United States","F625+2M Vestavia Hills, Alabama, USA",https://southernketamine.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 205-202-9163,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOa6_rxD17MEDv1QmdrPX2ZexFSIxTvizpxBV0L=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-12-16T22:01:43.327Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Heights+Dermatology+and+Aesthetics/data=!4m7!3m6!1s0x88891a71337034f1:0x244d91284ba7d1d5!8m2!3d33.4531593!4d-86.7384567!16s%2Fg%2F1xn_p49h!19sChIJ8TRwM3EaiYgR1dGnSyiRTSQ,Heights Dermatology and Aesthetics,4.6,61,Skin care clinic,"4325 Dolly Ridge Rd, Vestavia Hills, AL 35243, United States","F736+7J Vestavia Hills, Alabama, USA",https://heightsdermatologyandaesthetics.com/,+1 205-591-2169,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOMILyA-geazJ5-OvGj93_Mu64UZiuW-a1OFBBG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-12-16T22:01:48.375Z,,,
https://www.google.com/maps/place/UK+Vein+Care+Birmingham/data=!4m7!3m6!1s0x4870bdb0d012fb81:0x185032e5acf59269!8m2!3d52.472836!4d-1.922568!16s%2Fg%2F11y2hkq62j!19sChIJgfsS0LC9cEgRaZL1rOUyUBg,UK Vein Care Birmingham,5.0,9,Vascular surgeon,"78-79 Francis Rd, Birmingham B16 8SP, United Kingdom","F3FG+4X Birmingham, United Kingdom",https://www.ukveincare.com/clinics/birmingham,+44 330 808 8704,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNGbYxroWvatZzUwVURXrH9S4OkLemL5QH1R0KH=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",2025-12-16T22:02:08.313Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Veincentre/data=!4m7!3m6!1s0x4870bd5396ae4a9d:0x6935c23f0a968e45!8m2!3d52.4701654!4d-1.9226384!16s%2Fg%2F11r0xggd0q!19sChIJnUqullO9cEgRRY6WCj_CNWk,Veincentre,5.0,35,Vascular surgeon,"10-11 Greenfield Cres, Edgbaston, Birmingham B15 3AU, United Kingdom","F3CG+3W Birmingham, United Kingdom",https://www.veincentre.com/clinics/birmingham/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing&utm_content=birmingham,+44 121 314 9684,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPb8jnYAM1stg6a3vv8Qh1GdHm3JAkSRWewXRqI=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",2025-12-16T22:02:13.293Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Premier+Veins/data=!4m7!3m6!1s0x4870bc54343bc8ad:0x20d37d25dd365ce5!8m2!3d52.4706265!4d-1.9253385!16s%2Fg%2F11b88trgcg!19sChIJrcg7NFS8cEgR5Vw23SV90yA,Premier Veins,5.0,109,Vascular surgeon,"81 Harborne Rd, Birmingham B15 3HG, United Kingdom","F3CF+7V Birmingham, United Kingdom",https://premierveins.uk/varicose-thread-vein-treatment-birmingham/,+44 333 366 2246,Closed · Opens 9:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNzQCqoE8jcy7sk19yIOKJ2-xOuWY6lJ_0DtITB=w408-h501-k-no,true,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,Closed,9:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",2025-12-16T22:02:18.491Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Birmingham+vascular+clinic/data=!4m7!3m6!1s0x4870bd232f99cadb:0x11c5027aede1412!8m2!3d52.4561822!4d-1.9129961!16s%2Fg%2F11fn49z0jf!19sChIJ28qZLyO9cEgREhTeridQHAE,Birmingham vascular clinic,,,Vascular surgeon,"Priory Rd, Birmingham B5 7UG, United Kingdom","F34P+FR Birmingham, United Kingdom",,+44 121 446 1672,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_mTNmcy76kqBkZCMvTwu1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.86482&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,9 am–12 pm,Closed,8:30 am–7:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",2025-12-16T22:02:28.493Z,,,
https://www.google.com/maps/place/UK+Vein+Clinic+Birmingham/data=!4m7!3m6!1s0x4870bd15649a0c09:0x464189bb72c71093!8m2!3d52.470149!4d-1.9245866!16s%2Fg%2F11vkjwnxrz!19sChIJCQyaZBW9cEgRkxDHcruJQUY,UK Vein Clinic Birmingham,,,Vascular surgeon,"38 Harborne Rd, Birmingham B15 3HE, United Kingdom","F3CG+35 Birmingham, United Kingdom",https://www.ukveinclinic.com/,+44 20 8187 3999,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NlutWrO_bpDe7Q79IJ-CPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.79152&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",2025-12-16T22:02:33.216Z,,,
https://www.google.com/maps/place/Dr+Newmans+Clinic+Birmingham/data=!4m7!3m6!1s0x4870bd640214cbb7:0xefd9d837645678a0!8m2!3d52.4701489!4d-1.9245865!16s%2Fg%2F11q45mp251!19sChIJt8sUAmS9cEgRoHhWZDfY2e8,Dr Newmans Clinic Birmingham,,,Vascular surgeon,"38 Harborne Rd, Birmingham B15 3EB, United Kingdom","F3CG+35 Birmingham, United Kingdom",https://www.drnewmansclinic.co.uk/thread-vein-removal-clinics/birmingham,+44 20 3002 2274,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NlutWrO_bpDe7Q79IJ-CPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.72705&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",2025-12-16T22:02:37.966Z,,,
https://www.google.com/maps/place/Premier+Veins/data=!4m7!3m6!1s0x4870a5db1d496a77:0x7eab840b4d6773f!8m2!3d52.5782401!4d-1.8048961!16s%2Fg%2F11y68cbmm_!19sChIJd2pJHdulcEgRP3fWtEC46gc,Premier Veins,,,Vascular surgeon,"233 Tamworth Rd, The Royal Town of Sutton Coldfield, Birmingham, Sutton Coldfield B75 6DX, United Kingdom","H5HW+72 Sutton Coldfield, United Kingdom",https://www.premierveins.uk/,+44 333 366 2246,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A4293ezwa8trFCB7UNdZAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.92677&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",2025-12-16T22:02:42.803Z,,,
https://www.google.com/maps/place/Alabaman+Vascular+Solutions/data=!4m7!3m6!1s0x8889252af331ea9d:0x5d6b472b6a738506!8m2!3d33.2503855!4d-86.8138481!16s%2Fg%2F11f88_r_fr!19sChIJneox8yoliYgRBoVzaitHa10,Alabaman Vascular Solutions,3.0,4,Surgical center,"632 2nd St NE #000, Alabaster, AL 35007, United States","752P+5F Alabaster, Alabama, USA",https://www.avsbhm.com/,+1 205-664-2420,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7do9UC9mUXBrqOQmGarHBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.14774&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-12-16T22:02:55.875Z,,,
"https://www.google.com/maps/place/Heart+South+Cardiovascular+Group,+PC/data=!4m7!3m6!1s0x888925d1c51ef075:0xd683704632fbdea5!8m2!3d33.2555319!4d-86.8128315!16s%2Fg%2F1tdh96gj!19sChIJdfAexdEliYgRpd77MkZwg9Y","Heart South Cardiovascular Group, PC",4.9,2237,Heart hospital,"1022 1st St N #500, Alabaster, AL 35007, United States","754P+6V Alabaster, Alabama, USA",http://www.heartsouthpc.com/,+1 205-663-5775,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOZb-_VZIrkBV2JmFbf0eW33mXBAqy-eE-nLMhX=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-12-16T22:03:00.598Z,,,
https://www.google.com/maps/place/Vascular+Associates+Birmingham/data=!4m7!3m6!1s0x88891c24b17b491f:0x84d2882cd14e2226!8m2!3d33.498592!4d-86.8459395!16s%2Fg%2F1tk_q0y2!19sChIJH0l7sSQciYgRJiJO0SyI0oQ,Vascular Associates Birmingham,,,Surgical center,"817 Princeton Ave SW, Birmingham, AL 35211, United States","F5X3+CJ Birmingham, Alabama, USA",,+1 205-783-0160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k2qQxUBLgWsfO2W3509Svg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.1058&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2025-12-16T22:03:28.669Z,,,
https://www.google.com/maps/place/Restore+Vein+%26+Wellness/data=!4m7!3m6!1s0x888923b5a6d10669:0x2a7d77be1668b5ac!8m2!3d33.3950104!4d-86.804695!16s%2Fg%2F11gsb9myr0!19sChIJaQbRprUjiYgRrLVoFr53fSo,Restore Vein & Wellness,4.8,42,,"2010 Patton Chapel Rd #102, Hoover, AL 35216, United States","95WW+24 Hoover, Alabama, USA",http://restorevein.com/,+1 205-208-0324,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipOVXJ2kgApPGv7CQDukm6WsIcxFQC5MKwSyhw_0=w534-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Hoover+Birmingham+AL/@33.4053867,-86.8113781,14z",2025-12-16T22:03:48.775Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Gardendale+Birmingham+AL/@33.6601033,-86.8127702,14z",2025-12-16T22:03:56.867Z,,,No new results found
https://www.google.com/maps/place/William+R+Harvey+MD/data=!4m7!3m6!1s0x88891bc998180aff:0xe0cc8df4bffe0a96!8m2!3d33.5873038!4d-86.6820338!16s%2Fg%2F1tglj21n!19sChIJ_woYmMkbiYgRlgr-v_SNzOA,William R Harvey MD,5.0,17,Vascular surgeon,"1112 Gene Reed Rd, Birmingham, AL 35235, United States","H8P9+W5 Birmingham, Alabama, USA",,+1 205-939-3495,Closes soon · 4:30 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VKyxPzu8qa_XJRSzUBBPcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.7198142&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2025-12-16T22:04:17.260Z,,,
https://www.google.com/maps/place/Dr.+John+T.+Eagan+Sr/data=!4m7!3m6!1s0x88891a717f3a3c55:0xb2591e6d83d29f6d!8m2!3d33.5173119!4d-86.7479274!16s%2Fg%2F11b5yq2g4z!19sChIJVTw6f3EaiYgRbZ_Sg20eWbI,Dr. John T. Eagan Sr,5.0,1,Internist,"860 Montclair Rd, Birmingham, AL 35213, United States","G782+WR Birmingham, Alabama, USA",,+1 205-599-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5T7bW5p8JWTAighi3XmN1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.92932&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2025-12-16T22:04:27.354Z,,,
https://www.google.com/maps/place/Mr.+Barry+Ginsburg/data=!4m7!3m6!1s0x88891a77f9305a43:0xbf1510bbbbe54b52!8m2!3d33.5186923!4d-86.7419872!16s%2Fg%2F11qgb745p3!19sChIJQ1ow-XcaiYgRUkvlu7sQFb8,Mr. Barry Ginsburg,5.0,1,Dermatologist,"972 Montclair Rd #100, Birmingham, AL 35213, United States","G795+F6 Birmingham, Alabama, USA",,+1 205-592-4880,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h1N9ja4Up1hFRJn1v8ykUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.79715&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2025-12-16T22:04:30.084Z,,,
https://www.google.com/maps/place/CSL+Plasma/data=!4m7!3m6!1s0x888911fe2fecc39b:0x1e39c548359f0b58!8m2!3d33.528903!4d-86.7258408!16s%2Fg%2F11fn8pcm_g!19sChIJm8PsL_4RiYgRWAufNUjFOR4,CSL Plasma,4.0,180,Blood donation center,"7509B Crestwood Blvd, Birmingham, AL 35210, United States","G7HF+HM Birmingham, Alabama, USA",https://www.cslplasma.com/center/259,+1 205-598-8209,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO_pTUV9LUl48tnMBbU_NgC0uXSwSTI6Tpeqyj5=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2025-12-16T22:04:34.903Z,,,
https://www.google.com/maps/place/Birmingham+Heart+Clinic/data=!4m7!3m6!1s0x88890e766b81ad4f:0x238b38d753492a04!8m2!3d33.6016921!4d-86.6626681!16s%2Fg%2F1tnblxdb!19sChIJT62Ba3YOiYgRBCpJU9c4iyM,Birmingham Heart Clinic,4.9,1070,Walk-in clinic,"100 Pilot Medical Dr # 300, Birmingham, AL 35235, United States","J82P+MW Birmingham, Alabama, USA",http://www.birminghamheart.com/,+1 205-856-2284,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwr-ysw8ln2wwb84SPQr_YOMAC1H9lvzUyfqZeDZFLs814oPM9QccN6ab7n_Ndoz7rfDYjeC8L8Y23xKuRodxNJ3H9S7vVSNWWzbpW-aIdn4ZfGHy2RM9jNbrzV2eV-TPzP6TkBnQ=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2025-12-16T22:04:39.826Z,,,
