placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/The+Benton+Aesthetician/data=!4m7!3m6!1s0x863135006a2de9b7:0x5d32c9c5699ab911!8m2!3d32.5966782!4d-93.7122703!16s%2Fg%2F11m75sw36m!19sChIJt-ktagA1MYYREbmaacXJMl0,The Benton Aesthetician,5.0,1,Medical spa,"182 Barclay Blvd ste 104, Bossier City, LA 71111, United States","H7WQ+M3 Bossier City, Louisiana, USA",http://thebentonaesthetician.square.site/,+1 318-218-2839,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HJK_tAZzU-kz8WTupUKZUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.96528&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:38:00.798Z,,,
https://www.google.com/maps/place/Jade+MediSpa/data=!4m7!3m6!1s0x86312ce81382c137:0xc23c86aed921a247!8m2!3d32.424645!4d-93.72267!16s%2Fg%2F1tkc2gss!19sChIJN8GCE-gsMYYRR6Ih2a6GPMI,Jade MediSpa,4.7,48,Medical spa,"8600 Fern Ave, Shreveport, LA 71105, United States","C7FG+VW Shreveport, Louisiana, USA",https://www.wallcenter.com/jade-medispa/?utm_source=google&utm_medium=local&utm_campaign=shreveport-medspa-website,+1 318-213-1772,Closes soon · 5 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipPDjzJQn6wFiF7fZQnrq2Dn2MGysM-LfrXAefpe=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:38:05.689Z,,,
"https://www.google.com/maps/place/The+Plastic+Surgery+Center,+Dr.+Forrest+P.+Wall,+MD/data=!4m7!3m6!1s0x8636d35d95e3ba67:0xaf749ff03e0300fc!8m2!3d32.3977846!4d-93.7613748!16s%2Fg%2F1thz20q0!19sChIJZ7rjlV3TNoYR_AADPvCfdK8","The Plastic Surgery Center, Dr. Forrest P. Wall, MD",4.1,35,Plastic surgeon,"385 W Bert Kouns Industrial Loop Suite 100, Shreveport, LA 71106, United States","96XQ+4F Shreveport, Louisiana, USA",https://www.wallplasticsurgery.com/,+1 318-221-1629,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOh4kdpLDtCRdka6P_VQk0vu65EzX1nlqP0lOAB=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:38:10.615Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Highland+Clinic/data=!4m7!3m6!1s0x86312ce8ac59bc2d:0xa9861e7e1b2ad6cf!8m2!3d32.4258681!4d-93.7171112!16s%2Fg%2F11b76h0d4t!19sChIJLbxZrOgsMYYRz9YqG34ehqk,Highland Clinic,4.3,290,Medical clinic,"1455 E Bert Kouns Industrial Loop, Shreveport, LA 71105, United States","C7GM+85 Shreveport, Louisiana, USA",https://www.highlandclinic.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 318-798-4500,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP29MfmWwi-ginXmnarNyBFQ5Q4TMICZaJ2UaWf=w408-h487-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:38:15.624Z,,,
https://www.google.com/maps/place/Acadiana+Vascular+Clinic:+Vein+Center+of+Louisiana/data=!4m7!3m6!1s0x86249cf0f989316f:0xa109b3faacce738d!8m2!3d30.1710305!4d-92.0269215!16s%2Fg%2F1tlgy9d8!19sChIJbzGJ-fCcJIYRjXPOrPqzCaE,Acadiana Vascular Clinic: Vein Center of Louisiana,4.9,388,Vascular surgeon,"129 Rue Louis XIV, Lafayette, LA 70508, United States","5XCF+C6 Lafayette, Louisiana, USA",https://acadianavascular.com/,+1 337-289-9700,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOigCvl9w-LHCc4jhF2_rdW-rXGj7PNtW8oBPN0=w427-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4 pm,7:30 am–4:30 pm,7:30 am–2 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:38:20.626Z,,,
https://www.google.com/maps/place/Willis-Knighton+Bossier+Health+Center:+Emergency+Room/data=!4m7!3m6!1s0x863133692d21cfc5:0xd584418f6481d040!8m2!3d32.5582856!4d-93.7182013!16s%2Fg%2F1jkw57k3v!19sChIJxc8hLWkzMYYRQNCBZI9BhNU,Willis-Knighton Bossier Health Center: Emergency Room,2.2,52,Emergency room,"2400 Hospital Dr, Bossier City, LA 71111, United States","H75J+8P Bossier City, Louisiana, USA",http://www.wkhs.com/Locations/Bossier,+1 318-212-7000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0e9psEBMwrrBj9sC8zC1TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.80368&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:38:25.367Z,,,
"https://www.google.com/maps/place/Dr.+Bruce+C.+Henderson,+MD/data=!4m7!3m6!1s0x86312ce6030d0cdf:0x42d27a12cd7b89b!8m2!3d32.426265!4d-93.7186355!16s%2Fg%2F1tdm_wkv!19sChIJ3wwNA-YsMYYRm7jXLKEnLQQ","Dr. Bruce C. Henderson, MD",,,Vascular surgeon,"1455 East Bert Kouns Industrial Loop, Shreveport, LA 71105, Shreveport, LA 71115, United States",,http://www.highlandclinic.com/,+1 318-798-4500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wZ_Y1erapoEL1ThCKurBCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.19899&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:38:28.102Z,,,
https://www.google.com/maps/place/Shreveport+Hyperbaric+%26+Wound+Care+Center/data=!4m7!3m6!1s0x8636cd4cbdbe42c1:0xb53aa4be550cdb29!8m2!3d32.4979716!4d-93.7447683!16s%2Fg%2F1tf6s513!19sChIJwUK-vUzNNoYRKdsMVb6kOrU,Shreveport Hyperbaric & Wound Care Center,5.0,3,Medical clinic,"701 Jordan St A, Shreveport, LA 71101, United States","F7X4+53 Shreveport, Louisiana, USA",http://shreveportwoundcare.com/,+1 318-221-6700,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOYiqGznzXyDXEfAfaX0fdVk7WOG3QTKwKqnGjB=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:38:49.587Z,,,
https://www.google.com/maps/place/TruWellness+Medical+Clinic/data=!4m7!3m6!1s0x863133cd8175371b:0x215ce93a4575a062!8m2!3d32.5391899!4d-93.709385!16s%2Fg%2F11ln_zk1_j!19sChIJGzd1gc0zMYYRYqB1RTrpXCE,TruWellness Medical Clinic,5.0,3,Medical clinic,"2801 Northside Dr suite 11, Bossier City, LA 71111, United States","G7QR+M6 Bossier City, Louisiana, USA",http://na02.patientnow.com/a/TRUWELLNESSBOSSIER,+1 318-550-5160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NIPdF8_akFzUDgEQEqLGCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.9417&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:38:54.560Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Willis+Knighton+Cardiology+-+North/data=!4m7!3m6!1s0x8636cd7e993ea363:0xeade5b2d09745389!8m2!3d32.4847312!4d-93.7794493!16s%2Fg%2F11c2p7xv83!19sChIJY6M-mX7NNoYRiVN0CS1b3uo,Willis Knighton Cardiology - North,4.9,681,Medical clinic,"2727 Hearne Ave Suite 301, Shreveport, LA 71103, United States","F6MC+V6 Shreveport, Louisiana, USA",http://www.wkcardiology.com/,+1 318-631-6400,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEbThOUtjUtWxp38DMzkxza4NM08klslpVZYxbNkzYzZg66im-s54e4znijRoWmTsxeZXMvLxplIdJlCoNHvepECPakKZHSoQamE7M5vNCizeLZgqoK5gBVzA4x29zs48EcNf2=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:38:59.518Z,,,
"https://www.google.com/maps/place/Dr.+William+B.+Eaves,+II,+MD/data=!4m7!3m6!1s0x8636cd7e98ba035b:0xdda1ff58a3960525!8m2!3d32.5582296!4d-93.7182413!16s%2Fg%2F1tf6s514!19sChIJWwO6mH7NNoYRJQWWo1j_od0","Dr. William B. Eaves, II, MD",4.9,114,Cardiologist,"2400 Hospital Dr UNIT 350, Bossier City, LA 71111, United States","H75J+7P Bossier City, Louisiana, USA",https://directory.wkhs.com/provider/dr-william-b-eaves-ii-md,+1 318-752-2328,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMYK5SUkSFJqeWldSE-JsFB5FtRK7yji1GJTOGA=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:39:04.732Z,,,
https://www.google.com/maps/place/Shreveport+Surgery+Center+Ltd/data=!4m7!3m6!1s0x8636cd5285500dd1:0xf8abd6548b55c5e3!8m2!3d32.4924912!4d-93.7456157!16s%2Fg%2F1td6slw0!19sChIJ0Q1QhVLNNoYR48VVi1TWq_g,Shreveport Surgery Center Ltd,5.0,7,Medical Center,"745 Olive St #100, Shreveport, LA 71104, United States","F7R3+XQ Shreveport, Louisiana, USA",,+1 318-227-1163,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V2D2wMJ_JNcVtoqSR97H8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.612656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:39:07.420Z,,,
https://www.google.com/maps/place/820+Jordan/data=!4m7!3m6!1s0x8636cd4bf15d6901:0x42d36cdff5654c99!8m2!3d32.4991767!4d-93.7475654!16s%2Fg%2F11hdw8z2sb!19sChIJAWld8UvNNoYRmUxl9d9s00I,820 Jordan,4.7,63,Business center,"820 Jordan St, Shreveport, LA 71101, United States","F7X2+MX Shreveport, Louisiana, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPJ4837h04OCXyeBIbNIHmooK7zM3vlttx_2ZKzciSd9toxGHQNy3NgjZOSADL84wC1mwRRSS4b3KqcOCfUa8dXyYRaJ-Az1GnMjbZhkQr07SX9O8rYnTU30b53LD4S1eY-LaTsg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:39:10.407Z,,,
https://www.google.com/maps/place/WK+Bossier+Surgical+Associates/data=!4m7!3m6!1s0x86313369377c8351:0x5b5f4d3ca896d809!8m2!3d32.5583315!4d-93.7181922!16s%2Fg%2F1th0n88z!19sChIJUYN8N2kzMYYRCdiWqDxNX1s,WK Bossier Surgical Associates,4.9,100,Surgical center,"2400 Hospital Dr UNIT 250, Bossier City, LA 71111, United States","H75J+8P Bossier City, Louisiana, USA",https://www.wkbsa.com/,+1 318-746-4460,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DCY-9yRBsNM_x3eIVPwKlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.37296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:39:15.325Z,,,
https://www.google.com/maps/place/Premier+Medicine/data=!4m7!3m6!1s0x863131e649a8c2df:0xa82b91ddbbe81b6b!8m2!3d32.5538987!4d-93.6619674!16s%2Fg%2F11j8x6f_4d!19sChIJ38KoSeYxMYYRaxvou92RK6g,Premier Medicine,5.0,19,Health spa,"5015 Shed Rd Suite 400, Bossier City, LA 71111, United States","H83Q+H6 Bossier City, Louisiana, USA",https://premiermedicinellc.com/,+1 318-655-8525,"Closes soon · 5 pm · Opens 8:30 am Wed

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMOlvfDh_WUYbiAqBKQrrOexN5e8_C1seXBRyyd=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:39:20.251Z,,,
https://www.google.com/maps/place/Tap+%26+Zap+Laser+Spa/data=!4m7!3m6!1s0x8631356461a01b75:0x1d8720a9c2a0ef3!8m2!3d32.5966781!4d-93.7123067!16s%2Fg%2F11snrsd5gh!19sChIJdRugYWQ1MYYR8w4qnApy2AE,Tap & Zap Laser Spa,5.0,87,Tattoo removal service,"182 Barclay Blvd Suite 102, Bossier City, LA 71111, United States","H7WQ+M3 Bossier City, Louisiana, USA",https://www.tzlaserspa.com/,+1 318-613-4353,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMCqHlJ11joUnV920dlLLhggiaEfgy5GueCSRh8=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:39:25.312Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Dr.+Sarah+E.+Glorioso,+MD/data=!4m7!3m6!1s0x86313369b3b897f1:0x4655bd2e47f9c233!8m2!3d32.5586204!4d-93.7214355!16s%2Fg%2F1tdgq5wy!19sChIJ8Ze4s2kzMYYRM8L5Ry69VUY","Dr. Sarah E. Glorioso, MD",4.9,398,Dermatologist,"2300 Hospital Dr Suite 400, Bossier City, LA 71111, United States","H75H+CC Bossier City, Louisiana, USA",https://directory.wkhs.com/provider/dr-sarah-e-glorioso-md,+1 318-212-7800,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNiRYX0956xfjatuyIadw6VKjv1X1_gGb6b5DrQ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:39:36.964Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Josephine+M.+Futrell,+MD/data=!4m7!3m6!1s0x86313369b3b897f1:0x1520d960465d55e7!8m2!3d32.5584625!4d-93.7214515!16s%2Fg%2F1tdc5ljm!19sChIJ8Ze4s2kzMYYR51VdRmDZIBU","Dr. Josephine M. Futrell, MD",4.7,223,Dermatologist,"2300 Hospital Dr Suite 400, Bossier City, LA 71111, United States","H75H+9C Bossier City, Louisiana, USA",https://directory.wkhs.com/provider/dr-josephine-m-futrell-md-phd,+1 318-212-7800,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP2IQR0BLoXWgJgrr-sVZUVHx42X14zofpb7KKV=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:39:41.829Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/BioLife+Plasma+Services/data=!4m7!3m6!1s0x863133c161e7dc97:0x7f2a6b7df3ee58e8!8m2!3d32.530671!4d-93.7002839!16s%2Fg%2F11lcfy0tpt!19sChIJl9znYcEzMYYR6Fju831rKn8,BioLife Plasma Services,4.2,224,Blood donation center,"3047 E Texas St, Bossier City, LA 71111, United States","G7JX+7V Bossier City, Louisiana, USA","https://www.biolifeplasma.com/locations/louisiana/bossier-city?utm_source=google&utm_medium=organic&utm_campaign=tom:reputationdotcom::bossier-city,%20la:03022024",+1 318-647-6975,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxf0bWi_CwLZnIffcCMNTtY741DcO-1JsLZL-biMw6czpUZemq9pt_CEAsYmHiowtcG49m2za2sY-sY6XCE7QD4N4ctSyIbKDVlWEF8fINIjFOoTkx9hKZCyEWABsqK0aysTPA=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:39:46.952Z,,,
https://www.google.com/maps/place/Jerius+John+T+MD/data=!4m7!3m6!1s0x8636cd4fc5f4ff11:0x4d82c0599f26ac64!8m2!3d32.4943743!4d-93.7515236!16s%2Fg%2F1v9gvvh6!19sChIJEf_0xU_NNoYRZKwmn1nAgk0,Jerius John T MD,,,Vascular surgeon,"1801 Fairfield Ave # 210, Shreveport, LA 71101, United States","F6VX+P9 Shreveport, Louisiana, USA",,+1 318-681-4543,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E0x44_HwvvdZM91khIhehA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.07333&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2025-12-16T22:39:49.640Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2025-12-16T22:40:11.627Z,,No new results found,
"https://www.google.com/maps/place/Dr.+Fredrick+W.+Knight,+MD/data=!4m7!3m6!1s0x8636cd7c18ef41b1:0x704da57b9c1b08e6!8m2!3d32.4847072!4d-93.7784017!16s%2Fg%2F1ttdytw0!19sChIJsUHvGHzNNoYR5ggbnHulTXA","Dr. Fredrick W. Knight, MD",5.0,3,Vascular surgeon,"2751 Albert L Bicknell Dr Suite 5A, Shreveport, LA 71103, United States","F6MC+VJ Shreveport, Louisiana, USA",https://directory.wkhs.com/provider/dr-fredrick-w-knight-md,+1 318-212-6688,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOHYXHO-PR07JwH5Uel1K3IC89cOGMygLTwjGiF=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:40:32.674Z,,,
https://www.google.com/maps/place/WK+Robotic+%26+Laparoscopic+Surgery/data=!4m7!3m6!1s0x8636cd7c3c9287d7:0x31ef8d5c48039a17!8m2!3d32.483572!4d-93.778256!16s%2Fg%2F11d_db0lfs!19sChIJ14eSPHzNNoYRF5oDSFyN7zE,WK Robotic & Laparoscopic Surgery,4.8,125,Surgical center,"2551 Greenwood Rd Suite 311, Shreveport, LA 71103, United States","F6MC+CM Shreveport, Louisiana, USA",https://www.wkrlsc.com/,+1 318-212-6270,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO0OZrGO2jnJRtf_gPctlUnZiwt2PUJ7K9UU1IA=w480-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:40:37.569Z,,,
"https://www.google.com/maps/place/Dr.+Tyler+Lash,+MD/data=!4m7!3m6!1s0x8636cd7e089b8161:0x4896b3f2c71be1eb!8m2!3d32.4814726!4d-93.7792777!16s%2Fg%2F11fxvkpbhm!19sChIJYYGbCH7NNoYR6-Ebx_Kzlkg","Dr. Tyler Lash, MD",4.9,211,Oncologist,"2600 Kings Hwy #340, Shreveport, LA 71103, United States","F6JC+H7 Shreveport, Louisiana, USA",https://directory.wkhs.com/provider/dr-tyler-d-lash-md,+1 318-212-8620,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMq5vlMUC3j_lFEIPVzt9VbTS84UIB0BSSJOtKu=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:40:42.462Z,,,
https://www.google.com/maps/place/The+Beautyful+Secret/data=!4m7!3m6!1s0x86312d1164e76e0d:0x2728d4a0a3e4c9c!8m2!3d32.4816031!4d-93.7058313!16s%2Fg%2F11lt_6619y!19sChIJDW7nZBEtMYYRnEw-CkqNcgI,The Beautyful Secret,5.0,31,Medical spa,"3000 Knight St bldg 5 suite 301, Shreveport, LA 71105, United States","F7JV+JM Shreveport, Louisiana, USA",https://www.thebeautyfulsecret.com/,+1 318-670-7813,"Open · Closes 7 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLCP1FJvb3Tomx7CSPEUkHPBnnGgiqQQpTJ2K83aiyiEfJgrjZnN4Pd-MA0Uq_LrxMzkalbrfTSaYciOniL_tT8c7nz157WVUcIPfyThHjbxB4ErDMXfiupy1JAwa4INgOpsKNGg=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,8:30 am–2 pm,Closed,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:40:47.504Z,LGBTQ+ friendly,,true
"https://www.google.com/maps/place/Vyas+R.+Rao,+MBBS/data=!4m7!3m6!1s0x8636d3933d415e1d:0x2cfc7701b0e7d33b!8m2!3d32.4825889!4d-93.7638288!16s%2Fg%2F11fvr4pxxj!19sChIJHV5BPZPTNoYRO9PnsAF3_Cw","Vyas R. Rao, MBBS",5.0,1,Cardiovascular and thoracic surgeon,"1606 Kings Hwy, Shreveport, LA 71103, United States","F6MP+2F Shreveport, Louisiana, USA",https://www.ochsnerlsuhs.org/doctors/vyas-rao?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTU4MzE2NDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 318-626-0612,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1CjKT4Ig15CwykWo8vk_7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.37006&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:40:50.207Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Greenwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:41:12.724Z,,No new results found,
https://www.google.com/maps/place/Sarpy+Medical+Clinic/data=!4m7!3m6!1s0x8636cd8ef772a11f:0x1097a39d77941d99!8m2!3d32.4884451!4d-93.7975859!16s%2Fg%2F11j4fdghj1!19sChIJH6Fy947NNoYRmR2Ud52jlxA,Sarpy Medical Clinic,5.0,1,Medical clinic,"2500 Jewella Ave, Shreveport, LA 71109, United States","F6Q2+9X Shreveport, Louisiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7no80HOfO6btfOk3y71OuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.3509&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sibley+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:41:31.756Z,,,
https://www.google.com/maps/place/Advanced+Laser+Clinics+of+Shreveport/data=!4m7!3m6!1s0x86312cfc75fe567d:0xfa1d234e7672fbec!8m2!3d32.447253!4d-93.745691!16s%2Fg%2F1tfbt7ph!19sChIJfVb-dfwsMYYR7Ptydk4jHfo,Advanced Laser Clinics of Shreveport,5.0,12,Medical spa,"6505 Line Ave #2, Shreveport, LA 71106, United States","C7W3+WP Shreveport, Louisiana, USA",http://www.alcshreveport.com/,+1 318-795-0666,Open · Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pTAoBsqbgx25U78JnJJxyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.071438&pitch=0&thumbfov=100,true,9 am–6:30 pm,9 am–5 pm,9 am–6:30 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sibley+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:41:43.606Z,,,
"https://www.google.com/maps/place/Dr.+Kevin+M.+Langlois,+MD/data=!4m7!3m6!1s0x8636cd754cabc8fd:0x69fb98eb2800bcce!8m2!3d32.4835717!4d-93.7782559!16s%2Fg%2F11g0v_s027!19sChIJ_cirTHXNNoYRzrwAKOuY-2k","Dr. Kevin M. Langlois, MD",5.0,1,Pulmonologist,"2551 Greenwood Rd Suite 210, Shreveport, LA 71103, United States","F6MC+CM Shreveport, Louisiana, USA",https://directory.wkhs.com/provider/dr-kevin-m-langlois-md,+1 318-212-8159,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPOrBdyK1euNM-LvR6U-gRPcc0xZY9HDlM76Vas=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sibley+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T22:41:48.520Z,,,
