placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Fast+Forward+Valet/data=!4m7!3m6!1s0x864c3d285155ec43:0xa4edb79d9bacaf8a!8m2!3d33.1005454!4d-96.8198763!16s%2Fg%2F11fcv2gzrx!19sChIJQ-xVUSg9TIYRiq-sm5237aQ,Fast Forward Valet,3.0,10,Valet parking service,"2601 Avenue of the Stars, Frisco, TX 75034, United States","452J+62 Frisco, Texas, USA",http://fastforwardvalet.com/,+1 323-209-5187,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP6OwBlGg7XDyLR_8oM4JIx4Ja4aswR3wsURbmP=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2025-10-28T18:37:48.831Z,,,,
https://www.google.com/maps/place/City+of+Southlake/data=!4m7!3m6!1s0x864dd4f4ad646c27:0x3322ad11d421c4d3!8m2!3d32.9431067!4d-97.1312287!16s%2Fg%2F113h8b2xd!19sChIJJ2xkrfTUTYYR08Qh1BGtIjM,City of Southlake,4.7,48,City or town hall,"1400 Main Street, Southlake, TX 76092, United States","WVV9+6G Southlake, Texas, USA",http://www.cityofsouthlake.com/,+1 817-748-8400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwv1RYfAfy-YCYMtWy5-KsCXI5rV_zHSdytG5yF7HSSwmp9HOYdjQjlCHfLxvN2WacvOnFF90FI2ql3h6VEvIwT3ws7afCIBdlWSH1ZvRN4SQhYCPBclTvQSCQztNGXcSgl-BA=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:38:18.834Z,,,,
https://www.google.com/maps/place/Park+Village/data=!4m7!3m6!1s0x864dd4f59d06846d:0xbcd0fb0df5995d98!8m2!3d32.9388943!4d-97.134853!16s%2Fg%2F11bw50hdnr!19sChIJbYQGnfXUTYYRmF2Z9Q370Lw,Park Village,4.5,981,Shopping mall,"1065 E Southlake Blvd, Southlake, TX 76092, United States","WVQ8+H3 Southlake, Texas, USA",http://www.shopparkvillage.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 817-912-2325,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipNb91FZ3DmQy1OZ4SdS3Cg6kwTD1x_phK-HrEDo=w408-h268-k-no,true,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:38:24.220Z,,,,
https://www.google.com/maps/place/The+Westin+Dallas+Southlake/data=!4m10!3m9!1s0x864dd5a1219096eb:0xfad9b1c24d9a94cd!5m2!4m1!1i2!8m2!3d32.9525152!4d-97.131702!16s%2Fg%2F11h92bkv03!19sChIJ65aQIaHVTYYRzZSaTcKx2fo,The Westin Dallas Southlake,4.6,547,,"1200 E State Hwy 114, Southlake, TX 76092, United States","XV39+28 Southlake, Texas, USA",https://www.marriott.com/en-us/hotels/dalws-the-westin-dallas-southlake/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 817-873-1900,,https://lh3.googleusercontent.com/p/AF1QipOljUQ2Mo2EPgGG8dsZh9W6rYjVoBuWsvdwZqXw=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:38:28.053Z,,,,
https://www.google.com/maps/place/Southlake+Town+Square/data=!4m7!3m6!1s0x864dd48cbd185599:0xd18a7617e2ca32b5!8m2!3d32.9438618!4d-97.1301388!16s%2Fm%2F02rbqnq!19sChIJmVUYvYzUTYYRtTLK4hd2itE,Southlake Town Square,4.6,7215,Shopping mall,"285 Grand Ave, Southlake, TX 76092, United States","WVV9+GW Southlake, Texas, USA",http://www.southlaketownsquare.com/,+1 817-329-5566,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzpKlui9j0V46GfHBXf7osF45L9Kcd0IEv6gBICYs_5Y1yvsZC8Hha3IEAW-Xjr9KXLCPeB4X7emU_Jvt9jDcwE4VJvNlVRcHqWQyaF4GYRXHsXz-hettdFAFkqVVlJz9qlGW7NvNvBV0L=w408-h306-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,12–6 pm,10 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:38:33.803Z,"Open-air shopping district with fine & casual dining, upscale fashion boutiques & year-round events.",,,
https://www.google.com/maps/place/Hilton+Dallas%2FSouthlake+Town+Square/data=!4m10!3m9!1s0x864dd48c8380469f:0xdcbd60abf00b8d41!5m2!4m1!1i2!8m2!3d32.9458371!4d-97.1306688!16s%2Fg%2F1ttph92g!19sChIJn0aAg4zUTYYRQY0L8Ktgvdw,Hilton Dallas/Southlake Town Square,4.6,1298,,"1400 Plaza Pl, Southlake, TX 76092, United States","WVW9+8P Southlake, Texas, USA",https://www.hilton.com/en/hotels/dfwslhf-hilton-dallas-southlake-town-square/?SEO_id=GMB-AMER-HH-DFWSLHF&y_source=1_MTIyMDc4OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 817-442-9900,,https://lh3.googleusercontent.com/p/AF1QipMw5xiP_jtGN04iXfgV2d5C66UC9sXX29p95ztd=w408-h276-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:38:37.716Z,,,,
https://www.google.com/maps/place/Eagle+Postal+Center/data=!4m7!3m6!1s0x864dd4ec97ebb061:0xfd03a8c73965ad15!8m2!3d32.9419015!4d-97.1205354!16s%2Fg%2F1tld0l3h!19sChIJYbDrl-zUTYYRFa1lOceoA_0,Eagle Postal Center,4.8,64,Mailing service,"2140 E Southlake Blvd Suite L, Southlake, TX 76092, United States","WVRH+QQ Southlake, Texas, USA",https://epc16.com/,+1 817-251-2693,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNrArm6OO6QRa6UOBvE40-_3wFD8ty3X-stKC9g=w426-h240-k-no,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,10 am–3 pm,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:38:42.833Z,,,,
https://www.google.com/maps/place/VP+Security+Guards/data=!4m7!3m6!1s0x864dd5eebbb78cf7:0xea4f9183a5598f71!8m2!3d32.9423194!4d-97.1320261!16s%2Fg%2F11l26qr_kr!19sChIJ94y3u-7VTYYRcY9ZpYORT-o,VP Security Guards,5.0,18,Security guard service,"180 State St Suite 225, Southlake, TX 76092, United States","WVR9+W5 Southlake, Texas, USA",https://www.vpsecurityguards.com/,+1 800-520-9260,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOOdfdp5n9t5usUzXKPjaF940TLRCZXYw1JFfp-=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:38:47.910Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Marriott+Dallas%2FFort+Worth+Westlake/data=!4m10!3m9!1s0x864dd3ef5a67519f:0xcf9d733ee0f1217!5m2!4m1!1i2!8m2!3d32.980198!4d-97.167717!16s%2Fm%2F0mvnsfq!19sChIJn1FnWu_TTYYRFxIP7jPX-Qw,Marriott Dallas/Fort Worth Westlake,4.3,1154,,"1301 Solana Blvd Building 3, Westlake, TX 76262, United States","XRJJ+3W Westlake, Texas, USA",https://www.marriott.com/en-us/hotels/dalwl-marriott-dallas-fort-worth-westlake/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 817-430-5000,,https://lh3.googleusercontent.com/p/AF1QipNvKLTlM4LAy2I-PBK3UxG1ZToMUep9_SGsMo_0=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:38:51.406Z,,,,
https://www.google.com/maps/place/Mustang+Elite+Car+Wash+%26+Lube+Center/data=!4m7!3m6!1s0x864dd4f5168d650f:0x84ef7f834ecbe44a!8m2!3d32.9290477!4d-97.1004105!16s%2Fg%2F1tdlhq2b!19sChIJD2WNFvXUTYYRSuTLToN_74Q,Mustang Elite Car Wash & Lube Center,4.5,1508,Car wash,"2125 Ira E. Woods Ave, Grapevine, TX 76051, United States","WVHX+JR Grapevine, Texas, USA",https://mustangelitecarwash.com/,+1 817-421-6088,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOegZ3FZtGDFx5wp4wpuFKJBTpMs2oJrdlgBx56=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:38:56.572Z,,,,
"https://www.google.com/maps/place/Environmental+Improvements,+Inc./data=!4m7!3m6!1s0x864c2e1088e97355:0x32d2267e7ae91738!8m2!3d32.9329629!4d-97.1064146!16s%2Fg%2F11b6lkpt7g!19sChIJVXPpiBAuTIYROBfpen4m0jI","Environmental Improvements, Inc.",5.0,1,Environmental consultant,"2805 Market Loop Suite 180, Southlake, TX 76092, United States","WVMV+5C Southlake, Texas, USA",https://www.ei2texas.com/,+1 972-436-2536,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOZylXD7SZi-FqCmWoZvvOHyfKPqs8d7zwjWCSH=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:01.978Z,,,,
https://www.google.com/maps/place/The+Container+Store/data=!4m7!3m6!1s0x864dd4f52c802cf7:0x8807bf7ae90110ba!8m2!3d32.9429356!4d-97.1334194!16s%2Fg%2F1tcxvn4r!19sChIJ9yyALPXUTYYRuhAB6Xq_B4g,The Container Store,4.4,321,Home goods store,"1200 Main Street, Southlake, TX 76092, United States","WVV8+5J Southlake, Texas, USA",https://www.containerstore.com/stores/tx/southlake/1200-main-street?cid=ns:maps:google:main-store:27-SLK,+1 817-488-9955,"Open ⋅ Closes 8 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPaqbA5JCoZEmZmzOP1LXrRqeJXlgtsjNlXjb12=w408-h305-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:07.717Z,"Chain retailer specializing in storage & organization supplies, including closet & shelving systems. · In-store shopping · Kerbside pickup · Delivery",LGBTQ+ friendly,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x864dd4ea5eb2678f:0x76700fa9cc9e6076!8m2!3d32.940056!4d-97.11571!16s%2Fg%2F1tc_4hk8!19sChIJj2eyXurUTYYRdmCezKkPcHY,Chick-fil-A,4.3,2079,Fast food restaurant,"2301 E Southlake Blvd, Southlake, TX 76092, United States","WVRM+2P Southlake, Texas, USA",https://www.chick-fil-a.com/southlake,+1 817-481-7152,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy47SM8yr-Z3qxpjAn8PmtF46eK0E5AvOwRLBJ3za91JohEkouH8RqIaIZu5fd_AyDxl2eH2k9pknJtnWnAITEuETce7h76aiFdP5sI7GO6luzOuXu_97i5pfFKsRPQfJCiHmlH9A=w436-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,Closed,6 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:13.645Z,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,,,
https://www.google.com/maps/place/Royal+St.+Moritz/data=!4m7!3m6!1s0x864dd52f3b648b3b:0x6de9a5ea1fb9ea90!8m2!3d32.915648!4d-97.1017193!16s%2Fg%2F1tngqptv!19sChIJO4tkOy_VTYYRkOq5H-ql6W0,Royal St. Moritz,3.7,160,Apartment complex,"2050 Grayson Dr #2107, Grapevine, TX 76051, United States","WV8X+78 Grapevine, Texas, USA",https://royalstmoritz.com/,+1 817-670-5804,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPsTbc2WQN_2bE9yoaFHsRR10y0HTEL7gt_Jzuf=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5:30 pm,1–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:19.373Z,· Dogs allowed,,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Medical+Center+-+Grapevine/data=!4m7!3m6!1s0x864dd4d2ea4faed5:0x951ffd0c8589c503!8m2!3d32.9337522!4d-97.093764!16s%2Fg%2F1tdp5fv2!19sChIJ1a5P6tLUTYYRA8WJhQz9H5U,Baylor Scott & White Medical Center - Grapevine,3.9,963,General hospital,"1650 W College St, Grapevine, TX 76051, United States","WWM4+GF Grapevine, Texas, USA",https://www.bswhealth.com/locations/hospital/grapevine?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 817-481-1588,,https://lh3.googleusercontent.com/p/AF1QipNEOcWAcqPhe6ZULrLxLFZNjy61EWKxxVJQBobL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:24.689Z,,,,
"https://www.google.com/maps/place/Hotel+Vin,+Grapevine,+Autograph+Collection/data=!4m10!3m9!1s0x864c2b163ce5a8c3:0x4d1545c938466543!5m2!4m1!1i2!8m2!3d32.9331677!4d-97.0769606!16s%2Fg%2F11jgwxyhx_!19sChIJw6jlPBYrTIYRQ2VGOMlFFU0","Hotel Vin, Grapevine, Autograph Collection",4.6,744,,"215 E Dallas Rd, Grapevine, TX 76051, United States","WWMF+76 Grapevine, Texas, USA",https://www.marriott.com/en-us/hotels/dalga-hotel-vin-grapevine-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 817-796-9696,,https://lh3.googleusercontent.com/p/AF1QipOOCJ17YXFKsfa9aDaUCOvwMxFWPziRRv3MbeUb=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:28.828Z,,,,
https://www.google.com/maps/place/Terminal+E+parking/data=!4m7!3m6!1s0x864c2a7019484251:0x35573d02b51f85d7!8m2!3d32.8918494!4d-97.0380054!16s%2Fg%2F11w214j3pm!19sChIJUUJIGXAqTIYR14UftQI9VzU,Terminal E parking,4.2,57,Parking lot,"2400 Aviation Drive, DFW Airport, TX 75261, United States","VXR6+PQ Grapevine, Texas, USA",https://www.dfwairport.com/map/,+1 972-973-4840,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxR5tFJtcY2Z_xGI41OADElinywff0418FOFpNR5PtrKk-qMZX4yl1ngcxDzjVTRGyJQTEgj23xM4wSzmkglsPJ1FOhBi1GuH5Ej-ullFQCCCeJMIiW_rXs8reyetzPYdmpNbeKzOoQfSe_=w507-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:32.003Z,,,,
https://www.google.com/maps/place/Express+South/data=!4m7!3m6!1s0x864c2a7b724af311:0xc3bc7b2012c2ad1f!8m2!3d32.8903869!4d-97.0433468!16s%2Fg%2F11b7hm6f5g!19sChIJEfNKcnsqTIYRH63CEiB7vMM,Express South,3.1,323,Airport parking lot,"Express South Parking, 45 International Service Rd, Grapevine, TX 76051, United States","VXR4+5M Grapevine, Texas, USA",http://www.dfwairport.com/parking,+1 972-973-3112,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7aS52JEmIFX6oe9LzTlBlEMfrjKT3OxJi-PHDsudkbk3-fnCN48TjFgiE7syzyZLI3HUt31YFNMDmbFVoclqLh4-Rjy2x_VB_g-MwWfKNx7Jle1sgSn7eZ3yJ9VJ9f-YRaVLI=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:38.048Z,,,,
https://www.google.com/maps/place/Malacca+Cafe/data=!4m7!3m6!1s0x864dd54f8a534d5b:0x56e3e6415712643d!8m2!3d32.9425291!4d-97.1208277!16s%2Fg%2F11l6gzp99v!19sChIJW01Tik_VTYYRPWQSV0Hm41Y,Malacca Cafe,4.7,256,Malaysian restaurant,"2120 E Southlake Blvd D, Southlake, TX 76092, United States","WVVH+2M Southlake, Texas, USA",https://malaccacafe.com/,+1 817-410-0688,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipO6GLFjvROyIsg-NS4ysBeP01Av_iW3mZBUUQj3=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:44.294Z,,,,
https://www.google.com/maps/place/The+Halal+Guys/data=!4m7!3m6!1s0x864dd57523d03219:0x92a1d0528d2a3f00!8m2!3d32.9389527!4d-97.1046697!16s%2Fg%2F11jprk0mgg!19sChIJGTLQI3XVTYYRAD8qjVLQoZI,The Halal Guys,4.4,675,Halal restaurant,"3000 E Southlake Blvd, Southlake, TX 76092, United States","WVQW+H4 Southlake, Texas, USA",https://thehalalguys.com/locations/3000-e-southlake-blvd/,+1 817-912-1412,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyl9nmK3XdEL29J7m1GjwmLdWbGLW2Z_nYOrOd2FTNTjkkkiNOtJicpKq9Peg3Q9MM2DM7yTApBZ-dGAxt0YEZi4WmWUxCue-MS2Zh2CKTCKbFyBwVAAsSjh3q8uZ648eSr6Kbiiw=w426-h240-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–11:30 pm,10 am–11:30 pm,10 am–10:30 pm,10 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:50.925Z,· Dine-in · Takeaway · Delivery,,,
https://www.google.com/maps/place/Shuck+Me/data=!4m7!3m6!1s0x864dd6a43aefbb7f:0xd9cfc9ceb43546ad!8m2!3d32.947534!4d-97.185212!16s%2Fg%2F11f3xh98b4!19sChIJf7vvOqTWTYYRrUY1tM7Jz9k,Shuck Me,4.4,1135,Seafood restaurant,"585 Randol Mill Ave, Southlake, TX 76092, United States","WRX7+2W Southlake, Texas, USA",http://www.shuckme.net/,+1 817-748-2563,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_pRYByzrMNvRyEtfOekeM6zSVnBjzgiGKs-s5-7QEH52zejnojC4n4nlAfVvTVaD65qbThd92uXuimszWaCoaE6w0mLxmR5yXZGOJgOIQfazITHX2tky3S9483LX6E8-dCPKp=w408-h544-k-no,true,4–7 pm,4–7 pm,4–7 pm,4–7 pm,Closed,Closed,4–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:39:57.684Z,· Dine-in · Kerbside pickup · No-contact delivery,,,
https://www.google.com/maps/place/The+Parking+Spot+Premium/data=!4m7!3m6!1s0x864c2a31bc249cdf:0xdca9fe440f7b96c8!8m2!3d32.9195835!4d-97.0194858!16s%2Fg%2F1tgx6_s_!19sChIJ35wkvDEqTIYRyJZ7D0T-qdw,The Parking Spot Premium,4.6,1009,Parking lot,"5100 W John Carpenter Fwy, Irving, TX 75063, United States","WX9J+R6 Irving, Texas, USA",https://www.theparkingspot.com/locations/dallas/dfw?utm_source=gmbpanel&utm_medium=organic&utm_id=map,+1 972-929-7275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPOZX6F96hSWf2LjvCfrJdedd_7G75LcLL4O0vs=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:40:03.530Z,,,,
https://www.google.com/maps/place/29+Fifty+Apartments/data=!4m7!3m6!1s0x864dd520cac58f2f:0xdb01373b22a25f41!8m2!3d32.9205733!4d-97.1092423!16s%2Fg%2F11cn6pqlhp!19sChIJL4_FyiDVTYYRQV-iIjs3Ads,29 Fifty Apartments,3.9,282,Apartment rental agency,"2950 Mustang Dr, Grapevine, TX 76051, United States","WVCR+68 Grapevine, Texas, USA",https://www.29fiftyapartments.com/?utm_source=gmb&utm_medium=organic,+1 817-631-5520,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx92tnzxMlpFeRk_rnJxKyOG8nWhFT6MIHvakhkb_WbCGcm67yT8sBJQzg5_mtpdMUCR8tJyWhhIDEsJwqoGRmwoUk98Y04yYOArWhZZA6CueO6HtepB7YBkIhcNkJmLjVcM42pbJ8fP5P_=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:40:09.263Z,,,,
https://www.google.com/maps/place/The+Parking+Spot+South/data=!4m7!3m6!1s0x864e8176a73c7d93:0x8aa2aa0c3945b2ee!8m2!3d32.832476!4d-97.0232087!16s%2Fg%2F1tm1qwm1!19sChIJk308p3aBToYR7rJFOQyqooo,The Parking Spot South,4.7,3741,Parking lot,"1945 Valley View Ln, Irving, TX 75061, United States","RXJG+XP Irving, Texas, USA",https://www.theparkingspot.com/locations/dallas/dfw?utm_source=gmbpanel&utm_medium=organic&utm_id=map,+1 972-399-7768,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNglIx-2ToAmITmxsPSk__SmMexAKFLH51Bz3E=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:40:14.625Z,,,,
https://www.google.com/maps/place/The+Parking+Spot+North/data=!4m7!3m6!1s0x864c2a26783c0adb:0x52ad71ace6e2303c!8m2!3d32.9139997!4d-97.0117516!16s%2Fg%2F1tknkvp3!19sChIJ2wo8eCYqTIYRPDDi5qxxrVI,The Parking Spot North,4.7,2868,Parking lot,"4505 Plaza Dr, Irving, TX 75063, United States","WX7Q+H7 Irving, Texas, USA",https://www.theparkingspot.com/locations/dallas/dfw?utm_source=gmbpanel&utm_medium=organic&utm_id=map,+1 972-426-5239,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOxlou-6acYqDGjAIxzZPo308nCxkbJYtWoQbWG=w636-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:40:19.730Z,,,,
https://www.google.com/maps/place/Truluck%27s+Ocean%27s+Finest+Seafood+and+Crab/data=!4m7!3m6!1s0x864dd48c898f7db7:0x737ffca3b1eeb86c!8m2!3d32.9456907!4d-97.1297367!16s%2Fg%2F1hhh1q8ns!19sChIJt32PiYzUTYYRbLjusaP8f3M,Truluck's Ocean's Finest Seafood and Crab,4.7,1171,Seafood restaurant,"1420 Plaza Pl, Southlake, TX 76092, United States","WVWC+74 Southlake, Texas, USA",https://trulucks.com/locations/southlake-texas,+1 817-912-0500,,https://lh3.googleusercontent.com/p/AF1QipPnHub94wwwx_l4iKEqjCeY9amR41-eSffg52u3=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southlake+DFW+TX/@32.9412363,-97.1341783,14z",2025-10-28T18:40:25.110Z,"Upscale seafood & steak chain featuring half-price happy hours, a deep wine list & swanky surrounds. · Dine-in · Kerbside pickup · Delivery",LGBTQ+ friendly,,
