placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Concord+Electric+Supply+Lynn/data=!4m7!3m6!1s0x89e36ce46eb5d407:0x465819bbd73bc935!8m2!3d42.4499486!4d-70.9617005!16s%2Fg%2F1v5fsxqf!19sChIJB9S1buRs44kRNck717sZWEY,Concord Electric Supply Lynn,3.7,11,Electrical supply store,"730r Lynnway, Lynn, MA 01905, United States","C2XQ+X8 Lynn, Massachusetts, USA",https://www.cityelectricsupply.com/branches/ma/lynn/lynn,+1 781-586-0237,"Closed · Opens 6:30 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNCdMATEfoQJTShIR0tCM2q4ERGiT3Q1kTU0H3-=w427-h240-k-no,true,8 am–12 pm,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:18:53.395Z,,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Figueroa+Electric/data=!4m7!3m6!1s0x89e312cec136aaab:0x343d33919ac80712!8m2!3d42.4953896!4d-70.9713745!16s%2Fg%2F11rnb38rpp!19sChIJq6o2wc4S44kREgfImpEzPTQ,Figueroa Electric,,,Utility contractor,"21 Trevett Ave, Lynn, MA 01904, United States","F2WH+5F Lynn, Massachusetts, USA",https://figueroaelectrical.com/contact-figueroa-electric/,+1 781-915-4326,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rEHWRIwR6AH1ZG5dsYhFlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.05784&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:18:56.241Z,,,
"https://www.google.com/maps/place/American+Electrical+Systems,+Inc./data=!4m7!3m6!1s0x4260d5e8d98d943b:0xf2a5668581bd7047!8m2!3d42.5199187!4d-70.9961205!16s%2Fg%2F11vqyq56nb!19sChIJO5SN2ejVYEIRR3C9gYVmpfI","American Electrical Systems, Inc.",4.9,25,Electrician,"200 Corporate Pl #5b, Peabody, MA 01960, United States","G293+XH Peabody, Massachusetts, USA",https://www.american-elec.com/,+1 833-937-4237,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO9KsKi54OqMagyKu-7j90bog3-F6fiIXcnT7gz=w408-h873-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:01.129Z,,,
https://www.google.com/maps/place/Homeland+Electric+LLC/data=!4m7!3m6!1s0x8e79d711ac27e877:0xb703210ab8b0f4bc!8m2!3d42.5416244!4d-70.974818!16s%2Fg%2F11tsmfk442!19sChIJd-gnrBHXeY4RvPSwuAohA7c,Homeland Electric LLC,5.0,6,Electrical installation service,"484 Lowell St # C3, Peabody, MA 01960, United States","G2RG+J3 Peabody, Massachusetts, USA",http://www.homeland-electric.com/,+1 978-810-6890,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPE6p5KRJEbspFbLk6UApVYlGRRvtS4Nre9NOv1=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:06.076Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Advanced+Electrical+Service+Co./data=!4m7!3m6!1s0x89e37394e26174bb:0x9441308071a6b83!8m2!3d42.5217799!4d-71.2004581!16s%2Fg%2F119t7c2bn!19sChIJu3Rh4pRz44kRg2saBwgTRAk,Advanced Electrical Service Co.,5.0,74,Electrician,,,http://www.hiredependability.com/,+1 781-662-0036,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkQ483Gb3Keoh-j-pF8MmXWivrcqJrhtNustd1R8RFuxkXjRE67uf5S56yXh-3MH-6qoAf2pDjqstfcdQ8Z1TGruW-_vtP_p26nzUg4aVHqnTbcuZNf0NPTCWIk_-Kiec7_U1YdPRdZ2Q=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:10.978Z,,,
https://www.google.com/maps/place/North+Shore+Generator+Sales/data=!4m7!3m6!1s0x89e31414b358d04b:0x9a47f44d0459b27!8m2!3d42.5318106!4d-70.8879649!16s%2Fg%2F11c544mzr_!19sChIJS9BYsxQU44kRJ5tF0ER_pAk,North Shore Generator Sales,5.0,1,Electrician,"59 Bridge St, Salem, MA 01970, United States","G4J6+PR Salem, Massachusetts, USA",,+1 978-594-4655,Closed · Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vgOe3NZUSxKQbuMY3LnSog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.67312&pitch=0&thumbfov=100,false,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:15.815Z,,,
https://www.google.com/maps/place/Parent-electric/data=!4m7!3m6!1s0x89e3737b6203c265:0x8119e46188c6e7b9!8m2!3d42.4496811!4d-71.0570892!16s%2Fg%2F11vds_358k!19sChIJZcIDYntz44kRuefGiGHkGYE,Parent-electric,5.0,26,Electrician,"50 Park St, Melrose, MA 02176, United States","CWXV+V5 Melrose, Massachusetts, USA",https://parent-electric.com/,+1 978-758-0472,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0xiDNIIRke9OjcugePEHiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.4659&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:20.999Z,,,
https://www.google.com/maps/place/John+Teheen+Master+Electrician+LLC/data=!4m7!3m6!1s0x89e3149725ca31a5:0x9f83346b9b2401dc!8m2!3d42.5191523!4d-70.8948509!16s%2Fg%2F1hm1v4ff6!19sChIJpTHKJZcU44kR3AEkm2s0g58,John Teheen Master Electrician LLC,4.8,64,Electrician,"203 Washington St Suite 190, Salem, MA 01970, United States","G494+M3 Salem, Massachusetts, USA",http://www.teheenelectric.com/,+1 781-838-0963,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydx3X26kY6MzJgI94NXWwB8r_VNMGKWu6mBjrN3DmceTw3f3NVjz94uolcr7fbKCEeP_4GhuIMo-55CRvEm4Ojfnac9Jg3JESib71PILuNp29zojsKjB6sBS-KSWooKtZnD6Twjw=w408-h544-k-no,true,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:25.893Z,,,
https://www.google.com/maps/place/Standby+Generators+New+England/data=!4m7!3m6!1s0x89e36d7178b8b6c3:0xbc13d39f415b5ef2!8m2!3d44.2778335!4d-70.1968271!16s%2Fg%2F11r3n1h52d!19sChIJw7a4eHFt44kR8l5bQZ_TE7w,Standby Generators New England,,,Repair service,,,https://www.standbygeneratorsne.com/,+1 781-558-9462,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOG1yeryPK4IGv8R7-u4rO4yD5C6KKVBiivYjjJ=w763-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:30.564Z,,,
https://www.google.com/maps/place/Clark+Electric/data=!4m7!3m6!1s0xa9217fac8f055adf:0x528d158a33014eab!8m2!3d42.4968187!4d-71.0692167!16s%2Fg%2F11tj6b2cq8!19sChIJ31oFj6x_IakRq04BM4oVjVI,Clark Electric,5.0,75,Electrical installation service,"642 Main St, Wakefield, MA 01880, United States","FWWJ+P8 Wakefield, Massachusetts, USA",https://clarkelectricma.com/,+1 844-431-8050,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpy6WvB9tSigMCumZMvQjofJA5P8GEckojf3Ix=w408-h391-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:35.461Z,,,
https://www.google.com/maps/place/Just+Electric+LLC/data=!4m7!3m6!1s0x4d08e79a7e3591bb:0x8fe19e6e6d112130!8m2!3d42.370089!4d-70.9700245!16s%2Fg%2F11lc9jz2bv!19sChIJu5E1fprnCE0RMCERbW6e4Y8,Just Electric LLC,5.0,91,Electrician,,,https://locallypages.com/biz/electrician-services-revere-ma/?xyz=219,+1 617-580-1819,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPlvuYle-zU9HcZLjNxBbfYORkHZ8iD5TAP9wRM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:40.187Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hansen+Marine+Engineering+Inc/data=!4m7!3m6!1s0x89e315ab0ab4aa01:0x222a38496ebfd462!8m2!3d42.5109322!4d-70.8566629!16s%2Fg%2F1tddt617!19sChIJAaq0CqsV44kRYtS_bkk4KiI,Hansen Marine Engineering Inc,4.7,18,Engineer,"32 Tioga Way, Marblehead, MA 01945, United States","G46V+98 Marblehead, Massachusetts, USA",https://hansenmarine.com/,+1 781-631-3282,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2m0uaugzDD-31auFP2RB1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.49117&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:43.120Z,,,
https://www.google.com/maps/place/Scotti+Electric/data=!4m7!3m6!1s0x89e31190d81af4f1:0x4603e6ca5bfbc1aa!8m2!3d42.5655793!4d-70.9375552!16s%2Fg%2F11mvsvxwcb!19sChIJ8fQa2JAR44kRqsH7W8rmA0Y,Scotti Electric,5.0,112,Electrician,"14R Page St, Danvers, MA 01923, United States","H386+6X Danvers, Massachusetts, USA",https://scottielectric.com/,+1 978-767-0293,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM7p8lN1rwnEgO-Bt-PPzlZGCboBoRdTscQrxlv=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:48.149Z,,,
https://www.google.com/maps/place/NorthEast+Electrical/data=!4m7!3m6!1s0x89e312f24c01d6c5:0x8eeff38efc7c13df!8m2!3d42.520404!4d-70.9741441!16s%2Fg%2F11g7z9zj5y!19sChIJxdYBTPIS44kR3xN8_I7z744,NorthEast Electrical,4.9,20,Electrical supply store,"5 1st Ave, Peabody, MA 01960, United States","G2CG+58 Peabody, Massachusetts, USA",https://www.needco.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing&utm_content=peabody-branch,+1 978-531-4111,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvjljJ_jTWq31CBFenRRGUbUI2DJmxG4MG2NFLw5aORoMY9aOx3Bq-hEvR_n3l-SdEsNM3pk8dhb8q1EdmIbv-cbLs_VyC_nKuISGP_31P_kBwO9oRjET1cR4kdxQpPhiNP16d=w533-h240-k-no,true,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:53.118Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Fisher+Auto+Parts/data=!4m7!3m6!1s0x89e36d0a94c0f60f:0xb3c0b4ee8702dce7!8m2!3d42.4533638!4d-70.9766572!16s%2Fg%2F1td1k_j5!19sChIJD_bAlApt44kR59wCh-60wLM,Fisher Auto Parts,3.9,13,Auto parts store,"1069 Western Ave, Lynn, MA 01905, United States","F23F+88 Lynn, Massachusetts, USA",http://www.fisherautoparts.com/,+1 781-593-8422,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyK-yzThOKFYqBEeFHLFW3fDrCJQtMo6_9HY3n-h15WjK3-LPYbdmVfQd7cIWH_43EA3jzfozVOq8G-ByIcWjA5Uq-uRtQLX2f_qXuQhcNGb5fG1XjhBSN8CRhQd8XgH3aitjXm=w408-h306-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:19:57.885Z,,· In-store pick-up,
"https://www.google.com/maps/place/BRAT+Air+duct+cleaning+and+Dryer+vent+cleaning+services+of+MA,/data=!4m7!3m6!1s0x89e372eddaa7f507:0x2e7fa76f9b21473e!8m2!3d42.4722765!4d-71.0301991!16s%2Fg%2F1tfs222l!19sChIJB_Wn2u1y44kRPkchm2-nfy4","BRAT Air duct cleaning and Dryer vent cleaning services of MA,",3.0,2,Electrician,"35 Bennett Ave, Saugus, MA 01906, United States","FXC9+WW Saugus, Massachusetts, USA",,+1 339-212-7828,Open · Closes 9:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=59M1HR81qFKYYtjLOwQc2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.73576&pitch=0&thumbfov=100,false,7 am–9:30 pm,Closed,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:02.809Z,,,
https://www.google.com/maps/place/Nardone+Electric+Corporation/data=!4m7!3m6!1s0x89e374de2c852271:0xc74decc2b560b58c!8m2!3d42.4997832!4d-71.141742!16s%2Fg%2F11bzrq8v6_!19sChIJcSKFLN5044kRjLVgtcLsTcc,Nardone Electric Corporation,4.2,24,Electrician,"160 Olympia Ave, Woburn, MA 01801, United States","FVX5+W8 Woburn, Massachusetts, USA",http://www.nardoneco.com/,+1 781-935-2727,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NTxPJ2jQDXxBKkFVfN3XOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.52246&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:07.886Z,,,
https://www.google.com/maps/place/Cranney+Home+Services/data=!4m7!3m6!1s0x89e313e5bd6e9667:0xb59cf19cb7c14dd7!8m2!3d42.5782724!4d-70.9152183!16s%2Fg%2F1tcws46s!19sChIJZ5ZuveUT44kR103Bt5zxnLU,Cranney Home Services,4.8,4142,Furnace repair service,"33 Cherry Hill Dr, Danvers, MA 01923, United States","H3HM+8W Danvers, Massachusetts, USA",https://www.cranneyhomeservices.com/?utm_source=GBP&utm_medium=organic,+1 978-733-7623,"Open 24 hours

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPcv9cYJRTWfMG4q_hD1U6LJ-Yxr7GS4UzE-sgc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:12.719Z,,,
https://www.google.com/maps/place/Independent+Electric+Supply/data=!4m7!3m6!1s0x89e37a66a736d123:0xcce5ebe0a29f98e7!8m2!3d42.5276784!4d-70.9298284!16s%2Fg%2F11bt_8pxkv!19sChIJI9E2p2Z644kR55ifouDr5cw,Independent Electric Supply,4.6,5,Electrical supply store,"34 Railroad Ave, Peabody, MA 01960, United States","G3HC+33 Peabody, Massachusetts, USA",http://www.iesbuy.com/,+1 617-268-1050,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxksh_9JmYEujc7SbsxEiAcZMrghptyzqBGBjLhHFOTZ4RwG4jGhFrQgkdKnVKqy-eVjBjQ9DbuwONQ8SD61TKG_JCFdWrtfhDiWMl-mcMyEFUaR9CBFAnvHtHnMsTsteXQSQZ5=w493-h240-k-no,true,Closed,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:17.701Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Spencer+Plumbing+Sewer+and+Drain+Cleaning/data=!4m7!3m6!1s0x89e31486deac179f:0x3b26248c2cfed2fd!8m2!3d42.5237232!4d-70.9301184!16s%2Fg%2F1th5dkxr!19sChIJnxes3oYU44kR_dL-LIwkJjs,Spencer Plumbing Sewer and Drain Cleaning,4.9,785,Plumber,"67 Foster St, Peabody, MA 01960, United States","G3F9+FX Peabody, Massachusetts, USA",https://spencerhomeservice.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-profile-peabody,+1 978-723-0800,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNzVFML2b1ppbI6TMyxtL5T6rm6KkwR66IfuSeb=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:22.554Z,,,
"https://www.google.com/maps/place/CommTank,+Inc./data=!4m7!3m6!1s0x89e30ccda0b56e9b:0xfb5fdbf4e19f6b9f!8m2!3d42.5095943!4d-71.0616583!16s%2Fg%2F1tg5d32r!19sChIJm261oM0M44kRn2uf4fTbX_s","CommTank, Inc.",4.8,129,Construction company,"84 New Salem St, Wakefield, MA 01880, United States","GW5Q+R8 Wakefield, Massachusetts, USA",https://www.commtank.com/,+1 800-628-8260,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOFqnh5oQMac36RgTpYc5AaYbhDcPMuoxcLeZsY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:27.442Z,,,
https://www.google.com/maps/place/Needham+Electric+Supply/data=!4m7!3m6!1s0x89e312f229ded553:0x97eefa1350f7bc89!8m2!3d42.5202127!4d-70.9723002!16s%2Fg%2F1v96mt98!19sChIJU9XeKfIS44kRibz3UBP67pc,Needham Electric Supply,4.6,5,Electrical supply store,"1 Centennial Dr, Peabody, MA 01960, United States","G2CH+33 Peabody, Massachusetts, USA",http://www.needhamelectric.com/,+1 978-532-1595,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzxl7QJeGcdlOqsHRJKMaoRRtOkaJDIc7BfBCHmDwypXckLcvvburqaD4OLsdZgI63CEivP1PAYST2rthio7mfhTR23hZ146ksON29ch2Abrm7JgZ9utJ4OcBqrAAhlB3DxSnydzQ=w426-h240-k-no,false,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:32.712Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Ace+One+Electrical/data=!4m7!3m6!1s0x89e37158b64403eb:0xc398b38aba7957ff!8m2!3d42.4263335!4d-71.0725393!16s%2Fg%2F11st74xxtt!19sChIJ6wNEtlhx44kR_1d5uoqzmMM,Ace One Electrical,4.9,11,Electrician,"200 Exchange St #342, Malden, MA 02148, United States","CWGG+GX Malden, Massachusetts, USA",https://aceoneelectricians.com/malden-ma/,+1 781-412-7242,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H3Q6GSi2lXBEXfzbaz9x4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.51468&pitch=0&thumbfov=100,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:37.575Z,,,
https://www.google.com/maps/place/Kraft+Power+Corporation/data=!4m7!3m6!1s0x89e374e5256c2c11:0x6be3732af0f3db78!8m2!3d42.4895734!4d-71.1357498!16s%2Fg%2F1vm_yx7q!19sChIJESxsJeV044kReNvz8Cpz42s,Kraft Power Corporation,3.4,23,Energy equipment and solutions,"199 Wildwood Ave, Woburn, MA 01801, United States","FVQ7+RP Woburn, Massachusetts, USA",http://www.kraftpower.com/,+1 781-938-9100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMhn1hygHRN2HDtI-EQCURG4Nk5YOTHEbVoJVJu=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:42.406Z,,,
https://www.google.com/maps/place/Dunham+%26+Sons/data=!4m7!3m6!1s0x470af74a4c4d2bb7:0xd171eb1102ba9d57!8m2!3d42.5088752!4d-71.1436651!16s%2Fg%2F11spngy4l1!19sChIJtytNTEr3CkcRV526AhHrcdE,Dunham & Sons,4.9,49,HVAC contractor,"155 New Boston St Suite 179, Woburn, MA 01801, United States","GV54+HG Woburn, Massachusetts, USA",https://www.dunhamandsons.com/,+1 781-528-8369,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPiDNQoZh-eOkuQei7jptxG8i5np_uqXCG0x-Bl=w408-h306-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:47.326Z,,,
https://www.google.com/maps/place/Shop+Home+Energy/data=!4m7!3m6!1s0x449fef1a3a70291d:0x1f9642bb3d3a2fc3!8m2!3d42.4968187!4d-71.0692167!16s%2Fg%2F11x5sf32kq!19sChIJHSlwOhrvn0QRwy86PbtClh8,Shop Home Energy,5.0,2,Energy equipment and solutions,"642 Main St, Wakefield, MA 01880, United States","FWWJ+P8 Wakefield, Massachusetts, USA",https://shophomeenergy.com/,+1 888-691-5961,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=71LdHg9aNH99p-H4Bw7WEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.68586&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:52.194Z,,,
"https://www.google.com/maps/place/All+Services+Group,+Inc/data=!4m7!3m6!1s0x89e316a316caf6c5:0x7769ee69c8eb7110!8m2!3d42.592546!4d-70.837112!16s%2Fg%2F11bv5tnd_q!19sChIJxfbKFqMW44kREHHryGnuaXc","All Services Group, Inc",4.3,13,HVAC contractor,,,,+1 978-236-8000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOJ3V_cU_GzmLwWufS5xynI37gnNSf0R27bkB98=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:20:57.120Z,,,
https://www.google.com/maps/place/Deao+Electric/data=!4m7!3m6!1s0x89e30dfbf2178a37:0xeaaa518a80839a12!8m2!3d42.6043779!4d-71.0299299!16s%2Fg%2F1tdcbtmz!19sChIJN4oX8vsN44kREpqDgIpRquo,Deao Electric,4.7,92,Electrician,"177 N Main St Suite 701, Middleton, MA 01949, United States","JX3C+Q2 Middleton, Massachusetts, USA",https://www.deaoelectric.com/,+1 978-219-2523,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPX84uWnN5NWm6ATP421LxhzwhRywX3JKYc0Thw=w408-h287-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:21:02.146Z,,,
https://www.google.com/maps/place/PowerProducts/data=!4m7!3m6!1s0x405c71b2dfefe093:0x11c85610588a3a31!8m2!3d42.5277074!4d-71.0731816!16s%2Fg%2F11b5wf3w4p!19sChIJk-Dv37JxXEARMTqKWBBWyBE,PowerProducts,3.8,23,Diesel engine repair service,"90 Bay State Rd, Wakefield, MA 01880, United States","GWHG+3P Wakefield, Massachusetts, USA",https://powerprodsys.com/location/wakefield-ma/,+1 781-246-1810,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOtDSnJ5yMBn6OMgu9OdZKp9tI35VoD6nwzrONQ=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lynn+MA/@42.4697809,-70.9569024,14z",2026-01-10T23:21:06.976Z,,,
