placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Koenig+Equipment/data=!4m7!3m6!1s0x886c6710b41d5323:0xefdb76987102f08d!8m2!3d39.1594058!4d-86.5511895!16s%2Fg%2F1tdpbc12!19sChIJI1MdtBBnbIgRjfACcZh22-8,Koenig Equipment,4.5,214,Tractor dealer,"1305 W Bloomfield Rd, Bloomington, IN 47403, United States","5C5X+QG Bloomington, Indiana, USA",https://koenigequipment.com/contact-us/locations/bloomington,+1 812-336-4133,"Closed · Opens 8 am

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH7zuTwJ8Gly49zs23umSVWATSGuurZ0htjkBIogic_8FO-dI96c41fMynZ1saU_jorf6fQpBhlRtl7aJR8y6LgBYKOd4tKeOPnLqAALvLZODl9ObL__30wFTxL3Ps9P6pMu9a27Q=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:03.850Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Slinkard+Property+Services/data=!4m7!3m6!1s0x6cb80a157377b629:0xc3c3d8e122871d9e!8m2!3d39.2145556!4d-86.6006446!16s%2Fg%2F11rv5xlwb_!19sChIJKbZ3cxUKuGwRnh2HIuHYw8M,Slinkard Property Services,5.0,1,Landscaper,"5390 W Hillcrest Dr, Bloomington, IN 47404, United States","697X+RP Bloomington, Indiana, USA",,+1 812-606-8440,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZ_Z6UA6Ib40k1rAc6DP72c_AbxfYVxrYI2HG0SH4erdhsLqwJ6UE6rG2CB8zvt58JKqm0EUFLuoMiOyA_B5c6GOVUvuuhJIXRZw9WIxktnnQKJq6S92DCYpy2KS9Xk5DaO-wX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:08.717Z,,
https://www.google.com/maps/place/Ken%27s+Westside+Service+%26+Towing/data=!4m7!3m6!1s0x886c67685e07d903:0x51a82cef1cb1c419!8m2!3d39.1771792!4d-86.5671158!16s%2Fg%2F1v6p50sy!19sChIJA9kHXmhnbIgRGcSxHO8sqFE,Ken's Westside Service & Towing,4.5,777,Towing service,"3111 Venture Blvd, Bloomington, IN 47404, United States","5CGM+V5 Bloomington, Indiana, USA",https://www.kenswestsideserviceandtowing.com/?utm_source=omg-gbp&utm_medium=webclick,+1 812-336-9050,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_y9hoNRQl8gkdtTfiMD743ia1EVagJx8pi1WWV1_u3QJxZvnR9Iuyfoupy7QQoDpghV8idynkx8xDAOh9TAHSUDxkyhTikwipNVf9ElThUZAMMACPGMQS8ZQY5xIlgCcSwT0=w521-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:13.630Z,,
https://www.google.com/maps/place/Kleindorfer%27s+Hardware+%26+Variety+Store/data=!4m7!3m6!1s0x886c673d44f82033:0x25c1d0767d3467e2!8m2!3d39.1663794!4d-86.5509692!16s%2Fg%2F1tlmp1vc!19sChIJMyD4RD1nbIgR4mc0fXbQwSU,Kleindorfer's Hardware & Variety Store,4.9,710,Hardware store,"1401 W Kirkwood Ave, Bloomington, IN 47404, United States","5C8X+HJ Bloomington, Indiana, USA",http://www.bloomingpedia.org/wiki/Kleindorfer%27s,+1 812-332-0487,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGiJ8G9GLKVzOlCBwQhPgbSiKFSNtGSR-mqByqzvkn51R-C2wQjDRDbUwHcrHQz2RYIOl9YYJeNcQjIcya0nSnRQpEm09YaN20W49_lb0whDcVAul6Qk4DUychCK4gZHC_Lzfbs=w408-h724-k-no,false,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:18.461Z,· In-store pick-up,
https://www.google.com/maps/place/Black+Lumber+Company/data=!4m7!3m6!1s0x886c66f6fa4917db:0x8629a67650cebfd0!8m2!3d39.148486!4d-86.527581!16s%2Fg%2F1tdkyf99!19sChIJ2xdJ-vZmbIgR0L_OUHamKYY,Black Lumber Company,4.7,108,Lumber store,"1710 S Henderson St, Bloomington, IN 47401, United States","4FXC+9X Bloomington, Indiana, USA",https://myblacklumber.com/,+1 812-332-7208,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2JCvZFzMJSy1wtOtS87hul0NsOtIQQ73H2cWSzjVyz0X_Pkvsi5CMC-Q3Rzp7lKIgLReEZeyJndV2U-mKMngD-mxCpL8IdbX4_Q2P58iV2SBMaMQo1qpoaAKsZCp4fMCTZO3pAm6DNKRQ=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:23.255Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/oak./data=!4m7!3m6!1s0x886c67d9ea5da12d:0x2c98f9ea761d7c5f!8m2!3d39.167879!4d-86.5344256!16s%2Fg%2F11fs63yjmb!19sChIJLaFd6tlnbIgRX3wddur5mCw,oak.,4.6,46,Plant nursery,"116 W 6th St Suite 101, Bloomington, IN 47404, United States","5F98+56 Bloomington, Indiana, USA",http://oak-bloomington.com/,+1 812-287-7352,Closed · Opens 10 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxEfwqOqr1sDmPBwrzZ0JzpDFyN9Olc252pUDrUkTYjfMkMJ2XV_jop74H65yzt3X70Osf4EvrpWKM19t2Xbhi-qTLhj89_okoo7rYltEsvQ5pGIQUpGdYmhYOcf8k0btGZUHsbzpd4KSt=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:28.028Z,,
https://www.google.com/maps/place/Exterior+Detail+LLC/data=!4m7!3m6!1s0x67984a426e664f55:0x7e9a0488abb4559f!8m2!3d39.5119247!4d-86.2039205!16s%2Fg%2F11y78bnz3x!19sChIJVU9mbkJKmGcRn1W0q4gEmn4,Exterior Detail LLC,5.0,21,Property maintenance,,,https://exteriordetail.net/,+1 812-727-0733,Closed · Opens 7 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWFmYzs30UVLYtxTx6YbXoIopRMC5hhHbtR15cySgecfID4UlKyTZotIUAlwqTUUGs-xpLAgybi3wsArr8sraDsViLqXN6rF0LFoBgfQ5sg0mvnXucyqkmdPuky4pbV_Jrb42g=w423-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:32.824Z,,
https://www.google.com/maps/place/Mother+Nature+Landscaping/data=!4m7!3m6!1s0x886c6625d0dd9913:0x20144392ef8a1ff3!8m2!3d39.1087611!4d-86.5275739!16s%2Fg%2F1tyyxw46!19sChIJE5nd0CVmbIgR8x-K75JDFCA,Mother Nature Landscaping,4.2,24,Landscaper,"4848 S Walnut Street Pike, Bloomington, IN 47401, United States","4F5C+GX Bloomington, Indiana, USA",https://mothernaturebtown.com/,+1 812-339-5296,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF394RkJcM-NLU2Rr30rUvfhgczjw1sekHvu4IkkwT_sG8YY95W9rt77l0O_nzM6wMSv7sBtIWAviuZItHyZXyYjJfNxBLnuUSPVt7jjmmb14EOstq9hl9G2ihiY7ZiBMqjsd0=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:37.523Z,,
https://www.google.com/maps/place/Bloomington+Hardware/data=!4m7!3m6!1s0x886c6427c83ca105:0x19efd25fcb961068!8m2!3d39.1546259!4d-86.4970965!16s%2Fg%2F1tctmjrm!19sChIJBaE8yCdkbIgRaBCWy1_S7xk,Bloomington Hardware,4.5,236,Hardware store,"2700 E Covenanter Dr, Bloomington, IN 47401, United States","5G33+V5 Bloomington, Indiana, USA",https://www.bloomingtonhardware.com/,+1 812-339-7575,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEk3qQEHcE4DZzAWjGpXOig7exeQ4KvqFBH16hez_xZBqBx3Hfu8a9u88xPUoRwYo5XXgMC_ncMzKUGDQX8LBteEoWMencE09dUVVKLbqXkjJCxjwgSwI9w0Xe79GyPBVK9tQ_4Tw=w408-h304-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:42.491Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/4+Good+Reasons+Roofing/data=!4m7!3m6!1s0x886c67b10778dbef:0x27c9538cbe8b4b5!8m2!3d39.1678188!4d-86.5351359!16s%2Fg%2F11g0zn6kst!19sChIJ79t4B7FnbIgRtbToyziVfAI,4 Good Reasons Roofing,5.0,45,Roofing contractor,"205 N College Ave Suite 440, Bloomington, IN 47404, United States","5F97+4W Bloomington, Indiana, USA",https://4goodreasons.com/,+1 812-360-4469,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpBCuMUdFToJ2RiDlI5tpmezXoD-hbVcAZx5_Nk816r9JB0l9U2bVQGf0skGUBZl8yXnJSf0iMcDJc-5bb11NSSNgpzj3JNTx6Uj55_DBxyjY7z2rjflrRVM_djktI_QweQ3wqqw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:47.354Z,,
https://www.google.com/maps/place/Solution+Tree/data=!4m7!3m6!1s0x886c66d93a1e8d59:0x95c12351efce75dc!8m2!3d39.1713938!4d-86.5366341!16s%2Fg%2F1tgqk4t_!19sChIJWY0eOtlmbIgR3HXO71EjwZU,Solution Tree,2.3,3,Corporate office,"555 N Morton St, Bloomington, IN 47404, United States","5FC7+H8 Bloomington, Indiana, USA",http://www.solutiontree.com/,+1 800-733-6786,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYWSNVto5xav2QwBW_yJGjXyxU_nBo9mzZCLo7kjWLpFlfKDR2HswUuhbdwRY7kg0pt3DvSWyFK4f1G2foinGDXQPaunQeoZ3vO2jJAyb-QhtrzlnMz9MAqZC7wSllMKkeL1Y=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:52.214Z,,
https://www.google.com/maps/place/Rural+King/data=!4m7!3m6!1s0x886c6783cebc61b9:0xe3e19765c07f1c6e!8m2!3d39.1424016!4d-86.5749285!16s%2Fg%2F1yfpr1ycp!19sChIJuWG8zoNnbIgRbhx_wGWX4eM,Rural King,4.4,2254,Farm equipment supplier,"3201 IN-45, Bloomington, IN 47403, United States","4CRG+X2 Bloomington, Indiana, USA",https://www.ruralking.com/locations/rural-king/3201-west-state-route-45-bloomington-in-62/?utm_source=google&utm_medium=lastmile&utm_campaign=62,+1 812-339-5559,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvr31dyj7FZOJx0xpMeZ9De6lX7yKMOG3DBJwzieu_w8zwl-1cD1FclRDgWylrGkltOVBlppMMvYOIgYKE6EzPYmKASsW5pHyVq3_WRaIMdRh8jjeVUK4RWJCdhYHEuVv3jbn_gx2ghZ8=w418-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:35:57.837Z,"Retail chain with farm supplies & other merchandise, including home goods & hunting gear.",
https://www.google.com/maps/place/ServiceMaster+Disaster+Response+and+Cleaning+Services/data=!4m7!3m6!1s0x886c67397e7cce71:0xf1042b9abce7b3c2!8m2!3d39.1738027!4d-86.5577152!16s%2Fg%2F1thk9h7t!19sChIJcc58fjlnbIgRwrPnvJorBPE,ServiceMaster Disaster Response and Cleaning Services,5.0,187,Water damage restoration service,"2049 Fountain Dr, Bloomington, IN 47404, United States","5CFR+GW Bloomington, Indiana, USA",http://www.servicemasterrestore.com/servicemaster-restoration-and-cleaning-services-bloomington,+1 812-393-2329,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwzqEMgN2FdcT6bm8ZsqC33ug3k18sOxWsXkZyT6AXzE5oZUuEAIK1WQssJ1eTaazt89dO-OQ-nIM_9Tz0KDG2rvEkyDlWgfrXyPihhBAEsEKSetWDfGf9VfoP5tgPh9abf1-XWh1gj8O8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:02.989Z,,
https://www.google.com/maps/place/Fire+Dawgs+Junk+Removal+Bloomington/data=!4m7!3m6!1s0x886c61f03ebee00f:0xe4c0d99169dbdcc8!8m2!3d39.1982167!4d-86.5555798!16s%2Fg%2F11mv56pqr_!19sChIJD-C-PvBhbIgRyNzbaZHZwOQ,Fire Dawgs Junk Removal Bloomington,5.0,341,Junk removal service,"3202 West Thornbury Drive Suite 2, Bloomington, IN 47404, United States","5CXV+7Q Bloomington, Indiana, USA",https://firedawgsjunkremoval.com/bloomington/,+1 812-720-3294,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElXMV-FuGm-Tt7ISVmXhl_yhbgobbuszhtkipLTmfmP4DljMwFNN5g06z25QPNeIpyaG_GI2UUHAURYjY6O8IwYgGkM97FBnObnXQWgJh0a6g-wFDuqI08U1vLc1qS20-Ceo1T=w408-h329-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:08.446Z,,
https://www.google.com/maps/place/Tulip+Tree+Apartments/data=!4m7!3m6!1s0x886c67a1703f9d85:0xdd227c8b78e7493e!8m2!3d39.172494!4d-86.5043826!16s%2Fg%2F11swynrlz5!19sChIJhZ0_cKFnbIgRPknneIt8It0,Tulip Tree Apartments,4.5,19,Student housing center,"Tulip Tree Apartments, 2451 E 10th St, Bloomington, IN 47408, United States","5FCW+X6 Bloomington, Indiana, USA",https://www.housing.indiana.edu/housing/locations/Tulip_Tree/index.html,+1 812-855-2108,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSHTc2ORjEodWXng4R7tpRaxG_KoU_VaeqDXIkOZO0lLpOOtCOdQVs_iOoDpfl_7vmaRVgTGkpO9xSWIKKVfWynysFFJthdRS9Wdh6AHhUEP0wCqJWhmwSeZnbEy1bQAAszgBb=w426-h240-k-no,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–3 am,4–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:13.722Z,,
https://www.google.com/maps/place/Williams+Tree+Company/data=!4m7!3m6!1s0x886c8f43d9d63fe7:0x160500f88e86ebda!8m2!3d39.3927345!4d-86.5638656!16s%2Fg%2F1vn9pv8g!19sChIJ5z_W2UOPbIgR2uuGjvgABRY,Williams Tree Company,4.9,246,Tree service,"310 S Border St, Paragon, IN 46166, United States","9CVP+3F Paragon, Indiana, USA",http://williamstreecompanyllc.com/,+1 765-349-7673,Closed · Opens 7:30 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFqrTFhIj0T638a5jK6Ob0bE_NZzMJqyLKCfyCsFeqXLRRlTDoQGMkadtYba3Do9sp5ZkM_k3b_x-m1M0kJ4qgLS4QjEAQdgtdG4fNQNmsLZf7pEvtK83K4edEJhkxIQHriy2-d=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:19.137Z,,
https://www.google.com/maps/place/Mary+M%27s+Walnut+House+Flowers+and+Gifts/data=!4m7!3m6!1s0x886c66e1759d1053:0x61efbff1a5c23140!8m2!3d39.1617001!4d-86.5378356!16s%2Fg%2F1vknq3t8!19sChIJUxCddeFmbIgRQDHCpfG_72E,Mary M's Walnut House Flowers and Gifts,4.3,227,Florist,"406 W 2nd St, Bloomington, IN 47403, United States","5F66+MV Bloomington, Indiana, USA",http://marymflowers.com/,+1 812-336-3222,Closed · Opens 8:30 am,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjzcx-Ra3CgYm-JauVwcJGFesKVeypw0YPbvnvnH5_fJbqFPSJXkJp9RyqCnbNWNQcI3zg1nIFRMwQ49TXbZlsuwBlV-A4J0cnPbLYsZWdQ8wJgCTR429PEXwMNVd27KB8n_b4=w408-h305-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–4 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:24.650Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/OLIVOS+TREE+SERVICES+PLUS+LANDSCAPING+LLC/data=!4m7!3m6!1s0x886ca55f36c27d59:0xceef8a9b5bb9fe39!8m2!3d39.70663!4d-86.4018442!16s%2Fg%2F11w8xp0vr1!19sChIJWX3CNl-lbIgROf65W5uK784,OLIVOS TREE SERVICES PLUS LANDSCAPING LLC,5.0,26,Tree service,"278 N East St, Plainfield, IN 46168, United States","PH4X+M7 Plainfield, Indiana, USA",,+1 317-529-6350,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsz3VLSsIpMGG566lWK3Jblsp7vPqYD1oUQKfN0o6QvCYeWkfp24ioyFhBLTsuQATjZLTRDGoI6Zd0Un4sZwwDR5zfdIS-T8CNS1akSh20F_Zlvo24i1blLeEhWgbPV1OoZD6yxN2oE2w=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7:30 pm,7 am–7 pm,Closed,7 am–7:30 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:29.949Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x886c677115cbaec3:0xb498aa1ef5ed3164!8m2!3d39.1642226!4d-86.5686995!16s%2Fg%2F11jfbw7shq!19sChIJw67LFXFnbIgRZDHt9R6qmLQ,Harbor Freight,4.5,452,Hardware store,"Store #3038, 2511 W 3rd St, Bloomington, IN 47404, United States","5C7J+MG Bloomington, Indiana, USA",https://www.harborfreight.com/storelocator/2511-w-3rd-street-bloomington-47404?number=3038,+1 930-200-3777,"Closed · Opens 7 am

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMzgZqcyqiv8JYDqWH8JcZ3q0qm40u8xwrrVKT3wKUOJH5CG8Z58gTMsj-o72qd75vOKlS2RzFA0z_LOrjAHVrbYXhUd8tWkKgKScz4k5NKf5jzstSyLPIX1lsBJ2_r4kpBFY=w408-h250-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–6 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:34.915Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.",
https://www.google.com/maps/place/Ennis+Tree+and+Lawn/data=!4m7!3m6!1s0x886c5e24d6dca771:0x60b932ad0e292d8d!8m2!3d39.76652!4d-86.4412135!16s%2Fg%2F113dg9hw4!19sChIJcafc1iRebIgRjS0pDq0yuWA,Ennis Tree and Lawn,,,Tree service,,,,+1 812-360-8847,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOjPE5OP7WH0rMYppI2O290x_QJ_d1FTi70rf8Fdd6YPmUFD-fIfFH6FZM3qvSHOp6fIj9lM4QI-p422VmpxQgBYo_k1YWI20pH4W-AstK6vJxIHfPAHKaFUdfBnMxfDaXf7h4=w408-h527-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:37.892Z,,
https://www.google.com/maps/place/Visit+Bloomington/data=!4m7!3m6!1s0x886c612f5a016a85:0x71c8c090ebb4f252!8m2!3d39.1962495!4d-86.5345835!16s%2Fg%2F1thy0k47!19sChIJhWoBWi9hbIgRUvK065DAyHE,Visit Bloomington,4.6,51,Tourist information center,"2855 N Walnut St, Bloomington, IN 47404, United States","5FW8+F5 Bloomington, Indiana, USA",http://www.visitbloomington.com/,+1 800-800-0037,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJAtR_lqvA_nAUe5JMRxmYyLzvx9jejXVVUlFB0KlgjweofwiasTTAp70ORdXNRdEt9sAQfjwty7c3q16d_GsYNkrnt_QYyZSDYR6XA7859MlPyqpdlUgTloy7ux9-SybTtdtg=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:42.877Z,,
https://www.google.com/maps/place/Bloomington+Odd+Jobs/data=!4m7!3m6!1s0x2be828ebf123e299:0x67538dd775b7c179!8m2!3d39.135332!4d-86.426301!16s%2Fg%2F11tdd9xz16!19sChIJmeIj8eso6CsRecG3ddeNU2c,Bloomington Odd Jobs,5.0,4,Handyman/Handywoman/Handyperson,,,http://www.bloomingtonoddjobs.com/,+1 812-318-2982,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHV6TxpSOz2F14e3B75cv9vCh-9Ow6gt_gFQQw-e_MlsWccZdaR7M-wbknV9tN370AXPp0e4l1dtdot4e55MLIq6IDMlJpVC4pkNB8vkstk7O6W5TyvRXhMOoiPgAI8UhPM_cFZIA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:47.687Z,,
https://www.google.com/maps/place/Minton+Body+Shop/data=!4m7!3m6!1s0x886c674f9b565bdf:0x1fc7e3c44f66f09b!8m2!3d39.1777427!4d-86.5695154!16s%2Fg%2F1tdfjf8t!19sChIJ31tWm09nbIgRm_BmT8Tjxx8,Minton Body Shop,4.9,218,Auto body shop,"3210 Venture Blvd, Bloomington, IN 47404, United States","5CHJ+35 Bloomington, Indiana, USA",https://mintonbody.com/,+1 812-339-9714,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKA_AfJBts7m2EjLrw_GHcCwntMIHuuHZP6r2dcX7o9s68f77WzKUaRi6fXIVnsmTpwn64B9BGCZLyDUBjdBvJQLUgYzgTN_oAoGG5F2kpnMukG2MW6EbDkdgn1ye2OndqI-iFBQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:52.678Z,,
https://www.google.com/maps/place/Bloomfield+Tree+Co.+LLC/data=!4m7!3m6!1s0x886db5fcd1a8efa3:0xebd9e59826a7b7ad!8m2!3d39.028551!4d-86.9437299!16s%2Fg%2F11sq_g2xnk!19sChIJo--o0fy1bYgRrbenJpjl2es,Bloomfield Tree Co. LLC,4.3,13,Tree service,"350 W Turner St, Bloomfield, IN 47424, United States","23H4+CG Bloomfield, Indiana, USA",http://bloomfieldtreellc.com/,+1 812-320-4301,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGt5YVCoEc54WGjRncXyqSHtAnB9sVlcWYSgN16v6632HFNgBbSIV74V5TeWki4SwwFl_win48gOlMigA6KOLtO68UocsWAMgyvuVwXG9UhCYho_6lox0klre9R5VvX36R9izS5_74vMQ8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:36:57.542Z,,
https://www.google.com/maps/place/Fowler+Tree+Services+Inc/data=!4m7!3m6!1s0x886c6f33409fa5a1:0x2331f5b3e2524f7f!8m2!3d39.0836794!4d-86.432074!16s%2Fg%2F1td1w5qx!19sChIJoaWfQDNvbIgRf09S4rP1MSM,Fowler Tree Services Inc,4.2,15,Tree service,,,https://fowlertreeservices.com/,+1 812-824-1200,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAER4XO1Q1JqsMTKDGqKLf4zDNUPHGmFHwcsjoFVdHxKfiGcGuXZiE1GrtlmW5yxqtdC0salAXsAf_9MQ3AGCS1N39h-wxVQ0eaNV5zhg7k7pJ9XJpqOVtmqHeuvjy_Tqc8YTuvTtQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-04-29T04:37:02.290Z,,
