placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Kamal+Gafar+%26+Associates+%7C+Professional+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x88531f32b8fad0b3:0x7b63cc3669e47ed7!8m2!3d36.0859577!4d-79.7723872!16s%2Fg%2F11b6tqmvpf!19sChIJs9D6uDIfU4gR137kaTbMY3s,Kamal Gafar & Associates | Professional Tax & Accounting Services,5.0,1,Association / Organization,"1010 Homeland Ave #100, Greensboro, NC 27405, United States","36PH+92 Greensboro, North Carolina, USA",https://kamalfinanc.com/,+1 336-965-5142,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPziMZQGcqz_5_RuqgkOUQjlsGal1hxinUJXp66=w408-h271-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:41:27.317Z,,,
https://www.google.com/maps/place/Burks+Barre+C+CPA/data=!4m7!3m6!1s0x8853192b2d79f7c7:0xac09cea3b889de41!8m2!3d36.0862354!4d-79.7883181!16s%2Fg%2F1tdbxg61!19sChIJx_d5LSsZU4gRQd6JuKPOCaw,Burks Barre C CPA,3.0,2,Accountant,"107 E Bessemer Ave A, Greensboro, NC 27401, United States","36P6+FM Greensboro, North Carolina, USA",,,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oq9A4A7XSJ-Q-FRfojisWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.9648&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:41:31.798Z,,,
https://www.google.com/maps/place/PricewaterhouseCoopers+LLP/data=!4m7!3m6!1s0x8853048a01876bab:0x24ff80fdfa63b661!8m2!3d36.0758634!4d-79.7946051!16s%2Fg%2F1tdylxnt!19sChIJq2uHAYoEU4gRYbZj-v2A_yQ,PricewaterhouseCoopers LLP,5.0,1,Accounting firm,"400 Bellemeade St #402, Greensboro, NC 27401, United States","36G4+85 Greensboro, North Carolina, USA",https://www.pwc.com/,+1 336-665-2700,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rq_PTsUjHaY6BJPhCambIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.510682&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:41:36.132Z,,,
"https://www.google.com/maps/place/Samuel+K+Anders+PC/@36.1702701,-79.9876109,17z/data=!3m1!4b1!4m6!3m5!1s0x8853026aca0eaefb:0x18626f8718e591ca!8m2!3d36.1702701!4d-79.9876109!16s%2Fg%2F1v4ptq49",Samuel K Anders PC,4.2,11,Tax preparation service,"8004 Linville Rd g, Oak Ridge, NC 27310, United States","52C6+4X Oak Ridge, North Carolina, USA",http://samanderscpa.com/,+1 336-643-7577,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 3 weeks ago",,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:41:42.624Z,,,
https://www.google.com/maps/place/Martin+Sandra+a+CPA/data=!4m7!3m6!1s0x88531883f55e9aeb:0xa68d24e449a38541!8m2!3d36.0465167!4d-79.7455026!16s%2Fg%2F1tf43nrh!19sChIJ65pe9YMYU4gRQYWjSeQkjaY,Martin Sandra a CPA,,,Accountant,"1901 Trox Rd, Greensboro, NC 27406, United States","27W3+JQ Greensboro, North Carolina, USA",,+1 336-274-0114,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yt4FAq-TfBFCCq-5QNXFqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.53161&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:41:44.973Z,,,
https://www.google.com/maps/place/E.+Glover+Tax+Solutions/data=!4m7!3m6!1s0x88531f179a18f433:0x5309ef1ee3d11aa1!8m2!3d36.06521!4d-79.9983986!16s%2Fg%2F11fps37sbp!19sChIJM_QYmhcfU4gRoRrR4x7vCVM,E. Glover Tax Solutions,5.0,6,Tax preparation service,,,http://www.eglovertaxsolutions.com/,+1 336-850-0353,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMIrs38ShMNIFbFTtLiEXKUryMmCAnJPPYC0sNC=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:41:49.322Z,,,
https://www.google.com/maps/place/Anders+%26+Barrow+CPAs/data=!4m7!3m6!1s0x885303a731fe793b:0x1562e46b50d94126!8m2!3d36.1706083!4d-79.9938805!16s%2Fg%2F11zhvxr1vf!19sChIJO3n-MacDU4gRJkHZUGvkYhU,Anders & Barrow CPAs,,,Accountant,"2103 Oak Ridge Rd, Oak Ridge, NC 27310, United States","52C4+6C Oak Ridge, North Carolina, USA",https://www.andersbarrowcpa.com/,+1 336-643-7577,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DTT6dGJ3lRHeaTsxhWe5NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.1953&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:41:53.653Z,,,
https://www.google.com/maps/place/Gleason+Terl+P/data=!4m7!3m6!1s0x8853194aa608e8c1:0x3ad1dcae529a99f8!8m2!3d36.086328!4d-79.795122!16s%2Fg%2F1tf_j33j!19sChIJwegIpkoZU4gR-JmaUq7c0To,Gleason Terl P,3.7,3,Tax preparation service,"407 Parkway Ave G, Greensboro, NC 27401, United States","36P3+GX Greensboro, North Carolina, USA",,+1 336-333-9730,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qaLjPL9KRWGaVbBm5gsjig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.77678&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:41:56.117Z,,,
https://www.google.com/maps/place/Gloria+Fang+CPA+PLLC/data=!4m7!3m6!1s0x885303e3f19a84ad:0x6b18d3b02eba88d8!8m2!3d36.06521!4d-79.9983986!16s%2Fg%2F11g8_2cz64!19sChIJrYSa8eMDU4gR2Ii6LrDTGGs,Gloria Fang CPA PLLC,5.0,1,Certified public accountant,,,http://www.gloria-cpa.com/,+1 336-530-0000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP60rlffG96vfunv8IAESoISh0_2UwkLMGcdmIp=w1515-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:42:00.430Z,,,
https://www.google.com/maps/place/BLACK+FINANCIAL+SERVICES+LLC/data=!4m7!3m6!1s0x88531f1c2f7c6c5d:0x7892db134edb28e2!8m2!3d36.1132187!4d-79.7813618!16s%2Fg%2F1tfm24my!19sChIJXWx8LxwfU4gR4ijbThPbkng,BLACK FINANCIAL SERVICES LLC,3.0,4,Accountant,"2722 N Church St I, Greensboro, NC 27405, United States","4679+7F Greensboro, North Carolina, USA",,+1 336-954-2810,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QuDb3NCGBAwo-xRn7oD_sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.958214&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:42:09.285Z,,,
"https://www.google.com/maps/place/Anderson+Accounting+%26+Co/@36.1986825,-79.8918005,12z/data=!3m1!4b1!4m6!3m5!1s0x4efc6539067364e7:0x75b501c405b94c0d!8m2!3d36.1986825!4d-79.8918006!16s%2Fg%2F11mclyzkr6",Anderson Accounting & Co,,,Accountant,,,,+1 802-349-4228,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:42:13.456Z,,,
https://www.google.com/maps/place/Surjmor+Inc/data=!4m7!3m6!1s0x8853170b2861a453:0xe142a741c4cb90d4!8m2!3d36.0969318!4d-79.7526146!16s%2Fg%2F1tgvfb5k!19sChIJU6RhKAsXU4gR1JDLxEGnQuE,Surjmor Inc,5.0,1,Accountant,"2006 Phillips Ave, Greensboro, NC 27405, United States","36WW+QX Greensboro, North Carolina, USA",,+1 336-443-2977,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d59iOAgd81W2-xTtu1kp_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.36569&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:42:17.774Z,,,
https://www.google.com/maps/place/Petrova+Law/data=!4m7!3m6!1s0x88531954e3e46567:0xbd0eb30f884892fc!8m2!3d36.0911382!4d-79.815852!16s%2Fg%2F11bzt8ypf7!19sChIJZ2Xk41QZU4gR_JJIiA-zDr0,Petrova Law,5.0,13,Tax attorney,"806 Green Valley Rd Suite 200, Greensboro, NC 27408, United States","35RM+FM Greensboro, North Carolina, USA",https://www.petrovalaw.com/,+1 336-310-1210,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPqqG0AvMsWlEeZ059quZqpIUd5eLqdCUv7v35T=w408-h497-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:42:28.872Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Powers+Daniel+G+CPA/data=!4m7!3m6!1s0x88531eb1e545e565:0xfdfd40d9c534e404!8m2!3d36.0953066!4d-79.8177968!16s%2Fg%2F1trvm3yl!19sChIJZeVF5bEeU4gRBOQ0xdlA_f0,Powers Daniel G CPA,,,Tax preparation service,"2020 New Garden Rd., Suite E, Greensboro, NC 27410, United States","35WJ+4V Greensboro, North Carolina, USA",,+1 336-202-5512,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=03eMq-m3blwBZVDPEWpOUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.47433&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:42:33.331Z,,,
"https://www.google.com/maps/place/JONES+BRADY+%26+COMPANY,+CPA%27s/data=!4m7!3m6!1s0x8853192d2f25a6f1:0x99e2cc693799a461!8m2!3d36.086979!4d-79.794722!16s%2Fg%2F1tfvhxp1!19sChIJ8aYlLy0ZU4gRYaSZN2nM4pk","JONES BRADY & COMPANY, CPA's",,,Certified public accountant,"405 Parkway # H, Greensboro, NC 27401, United States","36P4+Q4 Greensboro, North Carolina, USA",,+1 336-274-5460,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q0TiQx1kLDEdLtDxVWTCAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.46942&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-10-19T16:42:37.698Z,,,
"https://www.google.com/maps/place/Johnny+R.+Poplin,+CPA/data=!4m7!3m6!1s0x88530588ab3bd03b:0xbec2dc41a65cd1fa!8m2!3d36.0215567!4d-79.9754257!16s%2Fg%2F1hm1sb45c!19sChIJO9A7q4gFU4gR-tFcpkHcwr4","Johnny R. Poplin, CPA",3.0,2,Certified public accountant,"2121 Eastchester Dr, High Point, NC 27265, United States","22CF+JR High Point, North Carolina, USA",http://www.poplincpa.com/,+1 336-885-0628,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XbVOML7Xu3qaFFXpPxxtLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.77255&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:00.174Z,,,
https://www.google.com/maps/place/iDream+Tax+Group/data=!4m7!3m6!1s0x88530f23c555d367:0x70349c313efb5a14!8m2!3d35.9794963!4d-79.9804866!16s%2Fg%2F11rn07qxjn!19sChIJZ9NVxSMPU4gRFFr7PjGcNHA,iDream Tax Group,5.0,1,Tax preparation service,"1229 Montlieu Ave, High Point, NC 27262, United States","X2H9+QR High Point, North Carolina, USA",,+1 800-814-2335,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KcIzW55nuqrZ-TMgYReQmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.85458&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:13.118Z,,,
https://www.google.com/maps/place/Ally+Financial+Service+LLC/data=!4m7!3m6!1s0x8853058479540c9b:0x204ea71cde032fb1!8m2!3d36.023445!4d-79.9699333!16s%2Fg%2F11c1rfnn5x!19sChIJmwxUeYQFU4gRsS8D3hynTiA,Ally Financial Service LLC,4.9,52,Accounting firm,"2376 Hickswood Rd Suite 106, High Point, NC 27265, United States","22FJ+92 High Point, North Carolina, USA",http://www.allyfinancialservice.com/,+1 336-297-1441,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMFKoKgUJyjUNH4b-tWwZTrbHy1rSZnIgsjuSph=w408-h272-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:17.736Z,,,
https://www.google.com/maps/place/Barton+and+Boyd+Tax+Service/data=!4m7!3m6!1s0x8853058f58e15d21:0x96c42386a251c898!8m2!3d36.0226585!4d-79.9750882!16s%2Fg%2F1wcxdt09!19sChIJIV3hWI8FU4gRmMhRooYjxJY,Barton and Boyd Tax Service,4.8,4,Accountant,"2205 Eastchester Dr, High Point, NC 27265, United States","22FF+3X High Point, North Carolina, USA",,+1 336-886-2455,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8yWOUOt6HHusNpGBpi6vqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.531618&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:22.238Z,,,
https://www.google.com/maps/place/Truesdale+Tax+Services/data=!4m7!3m6!1s0x88530ee702a4d953:0x30548facb4ca5c52!8m2!3d35.9667587!4d-79.9826202!16s%2Fg%2F12639zbc3!19sChIJU9mkAucOU4gRUlzKtKyPVDA,Truesdale Tax Services,4.0,18,Tax preparation service,"100 Gordon St, High Point, NC 27260, United States","X288+PX High Point, North Carolina, USA",,+1 336-812-3782,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9j5aan2pqlA_MsbdhnmB9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.224525&pitch=0&thumbfov=100,true,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–2:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:30.892Z,,,
"https://www.google.com/maps/place/Scott+Cornelius,+CPA,+PC/data=!4m7!3m6!1s0x8853090b06a1d353:0xb23e29219c3cb840!8m2!3d35.9726334!4d-80.0211729!16s%2Fg%2F11cn92wsj7!19sChIJU9OhBgsJU4gRQLg8nCEpPrI","Scott Cornelius, CPA, PC",5.0,41,Tax consultant,"211 W Lexington Ave Suite 106, High Point, NC 27262, United States","XXFH+3G High Point, North Carolina, USA",https://scottcorneliuscpa.com/,+1 336-885-5100,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP8Upp88V_Gy3zgO7JH9cjcGqOHxMzo0LVrxDVQ=w426-h240-k-no,true,Closed,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:35.429Z,,,
https://www.google.com/maps/place/IMPTAX+LLC/data=!4m7!3m6!1s0x88530e356a02fae7:0x194741475d7a22d!8m2!3d35.968783!4d-79.940582!16s%2Fg%2F11b6ptz5t5!19sChIJ5_oCajUOU4gRLaLXdRR0lAE,IMPTAX LLC,5.0,1,Tax preparation service,"1017 Cayley Ct, High Point, NC 27260, United States","X395+GQ High Point, North Carolina, USA",https://imptax.com/,+1 336-497-1142,Closed ⋅ Opens 5 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=21FMs7HCys0IqqnnLSWSrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.666773&pitch=0&thumbfov=100,true,Closed,5–9 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:40.014Z,,,
https://www.google.com/maps/place/HELM+Bookkeeping/data=!4m7!3m6!1s0x88530f80eb7a77f7:0x78ee2e761e98156c!8m2!3d35.9941237!4d-79.9352582!16s%2Fg%2F11kpq077wb!19sChIJ93d664APU4gRbBWYHnYu7ng,HELM Bookkeeping,,,Bookkeeping service,"102 E Main St, Jamestown, NC 27282, United States","X3V7+JV Jamestown, North Carolina, USA",http://www.helmbookkeeping.com/,+1 336-392-7827,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-1MznjlVRJPlNvKrCSzgVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.61484&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:44.275Z,,,
https://www.google.com/maps/place/Solutions+Acct+Tax+%26+Cons+LLC-High+Point/data=!4m7!3m6!1s0x88530fccf8cbde4d:0x4e0d96282e6e152d!8m2!3d35.9565746!4d-79.9993609!16s%2Fg%2F11trx3592l!19sChIJTd7L-MwPU4gRLRVuLiiWDU4,Solutions Acct Tax & Cons LLC-High Point,5.0,29,Accounting firm,"505 E Commerce Ave, High Point, NC 27260, United States","X242+J7 High Point, North Carolina, USA",http://www.yourtaxguys.com/,+1 336-307-3963,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXp95EVer4TFiGCMUEOykne31FsfwPT3OQIkUg=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:48.763Z,,,
https://www.google.com/maps/place/Brodie+CPA+PLLC/data=!4m7!3m6!1s0x88530ff923e015c9:0x24987e6e241663e0!8m2!3d35.9951099!4d-79.9950162!16s%2Fg%2F11jyd8pgzs!19sChIJyRXgI_kPU4gR4GMWJG5-mCQ,Brodie CPA PLLC,4.5,8,Certified public accountant,"1222 Eastchester Dr Ste. 100, High Point, NC 27265, United States","X2W3+2X High Point, North Carolina, USA",http://brodiecpa.com/,+1 336-883-1375,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMz7w_yxUdJHHztOes5JKxKUTfU6DqsNthN8-I=w408-h280-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:53.036Z,,,
https://www.google.com/maps/place/Dixon+Hughes+Goodman+LLP:+Flinchum+Tony+E+CPA/data=!4m7!3m6!1s0x88530f6e1015665b:0xe9b4a0d762d2e126!8m2!3d36.0082076!4d-79.987695!16s%2Fg%2F1th0c41b!19sChIJW2YVEG4PU4gRJuHSYtegtOk,Dixon Hughes Goodman LLP: Flinchum Tony E CPA,,,Certified public accountant,"1829 Eastchester Dr # 1, High Point, NC 27265, United States","2256+7W High Point, North Carolina, USA",,+1 336-889-5156,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UwpXMfCRb1p68WfZlbRQHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.448796&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:43:57.390Z,,,
"https://www.google.com/maps/place/Chesson+CPA,+P.C./data=!4m7!3m6!1s0x88530f370f7eaaab:0xf1acded34cd9b104!8m2!3d35.9935079!4d-79.9996553!16s%2Fg%2F11d_78pq_l!19sChIJq6p-DzcPU4gRBLHZTNPerPE","Chesson CPA, P.C.",5.0,1,Accountant,"2310 N Centennial St, High Point, NC 27265, United States","X2V2+C4 High Point, North Carolina, USA",,+1 336-663-1013,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np_Drnq2LePS-fgb4Xl7NZdOT46kOXzOJkogzp_-hk_JuYxpTkxxpZ4GUmF0fCzEUDPZTkUfLapIpDobu8xLwlPMUQoUtx1Ti4Rd3d04rFDJDo6uUIQAZ4AjdD5GGh3xSAZLHBUXw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:44:00.057Z,,,
"https://www.google.com/maps/place/Karen+Elaine+Odom,+CPA,+CDFA/data=!4m7!3m6!1s0x8853092d0e35992d:0x78c1cb03468cb982!8m2!3d35.9671559!4d-80.0110305!16s%2Fg%2F1tfccwpn!19sChIJLZk1Di0JU4gRgrmMRgPLwXg","Karen Elaine Odom, CPA, CDFA",4.3,4,Accountant,"712 N Hamilton St, High Point, NC 27262, United States","XX8Q+VH High Point, North Carolina, USA",http://www.odomcpas.com/,+1 336-889-3422,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muWKEbJZJ-U-a3RpBxovXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.540943&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:44:02.424Z,,,
https://www.google.com/maps/place/Barksdale+Karen+S+CPA/data=!4m7!3m6!1s0x8853092d0e35992d:0x9737059e9173d763!8m2!3d35.9671063!4d-80.0111363!16s%2Fg%2F1tfpqd4h!19sChIJLZk1Di0JU4gRY9dzkZ4FN5c,Barksdale Karen S CPA,5.0,2,Accountant,"712 N Hamilton St, High Point, NC 27262, United States","XX8Q+RG High Point, North Carolina, USA",,+1 336-889-3422,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muWKEbJZJ-U-a3RpBxovXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.525215&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:44:04.683Z,,,
https://www.google.com/maps/place/International+Tax+Services/data=!4m7!3m6!1s0x88530e480e4dda03:0xc7451590fbb29f7b!8m2!3d35.9604013!4d-79.9426855!16s%2Fg%2F11clzhtx5t!19sChIJA9pNDkgOU4gRe5-y-5AVRcc,International Tax Services,4.0,4,Tax preparation service,"3500 E M.L.K. Jr Dr, High Point, NC 27260, United States","X364+5W High Point, North Carolina, USA",http://www.facebook.com/int.tax.services/?ref=hl,+1 336-470-6481,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOGq5TYVSyztuvSwMCKekSHDE7LIHzuT1uTEjPD=w408-h306-k-no,true,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2025-10-19T16:44:09.094Z,,,
