placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Center+for+Addiction+Treatment/data=!4m7!3m6!1s0x8841b40262b15645:0xb4ca8b22e1461916!8m2!3d39.1102505!4d-84.530726!16s%2Fg%2F1tjs5mds!19sChIJRVaxYgK0QYgRFhlG4SKLyrQ,Center for Addiction Treatment,4.2,58,Addiction treatment center,"830 Ezzard Charles Dr, Cincinnati, OH 45214, United States","4F69+4P Cincinnati, Ohio, USA",http://www.catsober.org/?utm_source=gbp&utm_medium=organic,+1 513-381-6672,"Open 24 hours

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP9f_-SZ6b2qvNhIzz6bPdGqQFNIyBxQ_LYnyMU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Cincinatti+OH/@39.091449,-84.4957757,14z",2025-12-16T00:55:05.198Z,Identifies as women-owned,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Cincinnati/data=!4m7!3m6!1s0x8841a95ade1ab7f9:0x525d0273272ae529!8m2!3d39.0685006!4d-84.3534959!16s%2Fg%2F11fgk8w8mb!19sChIJ-bca3lqpQYgRKeUqJ3MCXVI,LifeStance Therapists & Psychiatrists Cincinnati,4.1,185,Mental health clinic,"1060 Nimitzview Dr Suite A100, Cincinnati, OH 45230, United States","3J9W+CJ Cincinnati, Ohio, USA",https://lifestance.com/location/cincinnati-oh-1060-nimitzview-dr/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 513-826-3846,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO02jIYbERyL_h-88S_cqS-HRc7htnJRlE9kkp8=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Cincinatti+OH/@39.091449,-84.4957757,14z",2025-12-16T00:55:10.631Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Gameday+Men%27s+Health+Newport+KY/data=!4m7!3m6!1s0x8841b13f45c9b27b:0x23f02a414c302974!8m2!3d39.0911882!4d-84.4793383!16s%2Fg%2F11xt0z3cy2!19sChIJe7LJRT-xQYgRdCkwTEEq8CM,Gameday Men's Health Newport KY,5.0,48,Men's health physician,"104 Pavilion Pkwy, Newport, KY 41071, United States","3GRC+F7 Newport, Kentucky, USA",https://gamedaymenshealth.com/newport/,+1 859-365-2211,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNW29HDjjyDxJrJmmqgS9yIu7sgp-i6JCv0LMj_=w408-h308-k-no,true,8 am–5 pm,8 am–5 pm,10 am–7 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Cincinatti+OH/@39.091449,-84.4957757,14z",2025-12-16T00:55:22.642Z,,
https://www.google.com/maps/place/Lahniers+C+Edward/data=!4m7!3m6!1s0x8841b3dfacd90d49:0xbc89198ec7fddf23!8m2!3d39.1108819!4d-84.4991838!16s%2Fg%2F1x6q2fj6!19sChIJSQ3ZrN-zQYgRI9_9x44Zibw,Lahniers C Edward,5.0,3,Psychologist,"1257 Ida St, Cincinnati, OH 45202, United States","4G62+98 Cincinnati, Ohio, USA",,+1 513-241-8919,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_j38wN4a7EESKjeHO6c8eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.5998&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Cincinatti+OH/@39.091449,-84.4957757,14z",2025-12-16T00:55:32.616Z,,
"https://www.google.com/maps/place/Jasmine+Shafto,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x8841b3b54d2c6a27:0xe56d1bb6251f0263!8m2!3d39.1453605!4d-84.4600275!16s%2Fg%2F11xcm1fh1d!19sChIJJ2osTbWzQYgRYwIfJbYbbeU","Jasmine Shafto, Psychiatric Nurse Practitioner",5.0,3,Psychiatrist,"2135 Dana Ave Suite 220, Cincinnati, OH 45207, United States","4GWQ+4X Cincinnati, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/cincinnati/jasmine-shafto/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 513-975-4674,"Closed · Opens 9 am Tue

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNON-4TOMcgyKJkY9IuriMdOpaAat58rhbjHcdL=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Cincinatti+OH/@39.091449,-84.4957757,14z",2025-12-16T00:55:37.356Z,,
"https://www.google.com/maps/place/Dr.+Bryan+M.+Cairns,+MD/data=!4m7!3m6!1s0x8841b3fbb7d957a1:0x568e08d11b58bc46!8m2!3d39.1159101!4d-84.515542!16s%2Fg%2F1wb8vcmc!19sChIJoVfZt_uzQYgRRrxYG9EIjlY","Dr. Bryan M. Cairns, MD",,,Psychiatrist,"40 E McMicken Ave, Cincinnati, OH 45202, United States","4F8M+9Q Cincinnati, Ohio, USA",,+1 513-357-4602,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFADhGieehiLhQqFJaAOoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.0675&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Cincinatti+OH/@39.091449,-84.4957757,14z",2025-12-16T00:55:55.289Z,,
https://www.google.com/maps/place/Weiss+Tobias+C/data=!4m7!3m6!1s0x8841b16c96926f29:0x9245757e26c899fc!8m2!3d39.0885378!4d-84.4951982!16s%2Fg%2F1trrdws3!19sChIJKW-SlmyxQYgR_JnIJn51RZI,Weiss Tobias C,,,Psychologist,"718 Columbia St, Newport, KY 41071, United States","3GQ3+CW Newport, Kentucky, USA",,+1 859-491-6510,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IqBBzqbkf32-9eESsv3h_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.07507&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Cincinatti+OH/@39.091449,-84.4957757,14z",2025-12-16T00:55:58.147Z,,
https://www.google.com/maps/place/Mentoring+Plus/data=!4m7!3m6!1s0x8841b1cdd942a933:0x16c06b244551ca47!8m2!3d39.0904192!4d-84.4877643!16s%2Fg%2F11fqb4d9z0!19sChIJM6lC2c2xQYgRR8pRRSRrwBY,Mentoring Plus,5.0,1,Charity,"825 Washington Ave, Newport, KY 41071, United States","3GR6+5V Newport, Kentucky, USA",http://mentoringplus.org/,+1 859-982-5895,"Closes soon · 8 pm · Opens 10:30 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPQctT5Xjxp1dxMF0Bo3VLYcSS380OPh9jmGE2A=w574-h240-k-no,true,10:30 am–8 pm,10:30 am–8 pm,4:30–8 pm,10:30 am–8 pm,10:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Cincinatti+OH/@39.091449,-84.4957757,14z",2025-12-16T00:56:02.897Z,,
https://www.google.com/maps/place/Mercurious+Counseling+%26+Consulting/data=!4m7!3m6!1s0x8841b3e89af5aa21:0x7d02d2b2eb003c1d!8m2!3d39.1114441!4d-84.5158325!16s%2Fg%2F11q3mmrndt!19sChIJIar1muizQYgRHTwA67LSAn0,Mercurious Counseling & Consulting,,,Mental health service,"1435 Vine St #409, Cincinnati, OH 45202, United States","4F6M+HM Cincinnati, Ohio, USA",https://www.mercurious.studio/,+1 513-496-1349,Closed · Opens 12 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m4r7-AVse7kfqAgIyPt0KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.76035&pitch=0&thumbfov=100,false,Closed,12–6 pm,12–6 pm,12–6 pm,12–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Cincinatti+OH/@39.091449,-84.4957757,14z",2025-12-16T00:56:07.685Z,,
"https://www.google.com/maps/place/Cheryl+Wargo,+Counselor/data=!4m7!3m6!1s0x8841b1a2ee0aa905:0xf5d4884a0d61fd85!8m2!3d39.0770443!4d-84.4626562!16s%2Fg%2F11xrk_gx4n!19sChIJBakK7qKxQYgRhf1hDUqI1PU","Cheryl Wargo, Counselor",5.0,3,Psychotherapist,"20 N Grand Ave Suite 15, Fort Thomas, KY 41075, United States","3GGP+RW Fort Thomas, Kentucky, USA",https://lifestance.com/provider/therapist/ky/fort-thomas/cheryl-wargo/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 859-486-2808,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMFFTYxtXcEJzQo3gh2K8aNyRprqUN9VBb67qbw=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Cincinatti+OH/@39.091449,-84.4957757,14z",2025-12-16T00:56:12.532Z,,
https://www.google.com/maps/place/Modern+Psychiatry+and+Wellness+LLC+of+Hamilton/data=!4m7!3m6!1s0x8840465b44057cc5:0x583f6323ac2e5798!8m2!3d39.4029975!4d-84.5363107!16s%2Fg%2F11fylqrw3s!19sChIJxXwFRFtGQIgRmFcurCNjP1g,Modern Psychiatry and Wellness LLC of Hamilton,3.9,89,Mental health clinic,"1910 Fairgrove Ave, Hamilton, OH 45011, United States","CF37+5F Hamilton, Ohio, USA",https://www.mpwhealth.com/,+1 513-494-4679,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOWO-RVNh1QJkHjoNZBtdFgkjuB2V-9Q5_7rLel=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:56:34.157Z,LGBTQ+ friendly,true
https://www.google.com/maps/place/Path+Behavioral+Healthcare/data=!4m7!3m6!1s0x8840475b3d4419d3:0xb543d78761da51a!8m2!3d39.4015207!4d-84.5605671!16s%2Fg%2F11w9nk_5mx!19sChIJ0xlEPVtHQIgRGqUddng9VAs,Path Behavioral Healthcare,4.6,10,Mental health clinic,"213 Dayton St, Hamilton, OH 45011, United States","CC2Q+JQ Hamilton, Ohio, USA",https://pathihc.com/,+1 513-275-6447,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bi8xyINYkuBKF7MiDeeB0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.88193&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:56:46.085Z,,
https://www.google.com/maps/place/Ikron+Corporation/data=!4m7!3m6!1s0x8841b3f22d366afd:0x444175756fdff200!8m2!3d39.1252281!4d-84.5138869!16s%2Fg%2F1v9lcgdf!19sChIJ_Wo2LfKzQYgRAPLfb3V1QUQ,Ikron Corporation,4.6,18,Mental health clinic,"2347 Vine St, Cincinnati, OH 45219, United States","4FGP+3C Cincinnati, Ohio, USA",http://www.ikron.org/,+1 513-621-1117,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipObV_307Sj3yEPF-DfkpVY3BU0ZlQUv5IYQ5GQt=w720-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:56:51.057Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Mental+Health+Services/data=!4m7!3m6!1s0x8841b3be878bbf05:0x597f1d947361eca9!8m2!3d39.13353!4d-84.4984991!16s%2Fg%2F1tfk0jg8!19sChIJBb-Lh76zQYgRqexhc5Qdf1k,Mental Health Services,4.0,1,Mental health service,"528 Maxwell Ave, Cincinnati, OH 45219, United States","4GM2+CJ Cincinnati, Ohio, USA",,+1 513-559-2097,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2lkJuP3uZf08uLjPlz6d8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.19397&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:56:56.561Z,,
https://www.google.com/maps/place/CDC+Mental+Health+Services/data=!4m7!3m6!1s0x88404636c56378c9:0xb59dd4e6dd3c6034!8m2!3d39.3738945!4d-84.5569114!16s%2Fg%2F1tdzb2jd!19sChIJyXhjxTZGQIgRNGA83ebUnbU,CDC Mental Health Services,2.8,24,Mental health clinic,"2250 Pleasant Ave, Hamilton, OH 45015, United States","9CFV+H6 Hamilton, Ohio, USA",https://www.centralclinic.org/central-clinic/news/audio/cdc-behavioral-health-services/,+1 513-868-1562,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lGHGZ2Lu9M1NEVY6S08z3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.1014&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:57:01.717Z,,
"https://www.google.com/maps/place/Butler+Behavioral+Health+Services+Hamilton+Counseling+Center/@39.3801043,-84.5609619,17z/data=!3m1!4b1!4m6!3m5!1s0x884046358635c267:0xc201b706b3880a47!8m2!3d39.3801043!4d-84.5609619!16s%2Fg%2F1thx4r0j",Butler Behavioral Health Services Hamilton Counseling Center,2.8,35,Mental health clinic,"1490 University Blvd A, Hamilton, OH 45011, United States","9CJQ+2J Hamilton, Ohio, USA",http://www.bbhs.org/,+1 513-896-7887,Closed · Opens 8 am Tue,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:57:13.578Z,,
https://www.google.com/maps/place/Young+Child+Institute/data=!4m7!3m6!1s0x8841b3be7f20d2e1:0xa63b6eec16e9fd86!8m2!3d39.1319194!4d-84.5016532!16s%2Fg%2F1tdwl5l9!19sChIJ4dIgf76zQYgRhv3pFuxuO6Y,Young Child Institute,4.4,5,Mental health clinic,"2825 Burnet Ave, Cincinnati, OH 45219, United States","4FJX+Q8 Cincinnati, Ohio, USA",https://www.centralclinic.org/get-help-here/children-and-families/,+1 513-556-7391,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J0cHHNMkEecXrs6VAfbZ-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.7905&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:57:25.664Z,,
https://www.google.com/maps/place/Sunrise+Treatment+Center+-+OTR/data=!4m7!3m6!1s0x8841b330918f0637:0x1510bb9f45073863!8m2!3d39.1166505!4d-84.5218093!16s%2Fg%2F11pwrn7d5m!19sChIJNwaPkTCzQYgRYzgHRZ-7EBU,Sunrise Treatment Center - OTR,4.8,42,Addiction treatment center,"1718 Central Pkwy, Cincinnati, OH 45214, United States","4F8H+M7 Cincinnati, Ohio, USA",https://www.sunrisetreatmentcenter.net/locations/otr-location,+1 513-822-2873,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP8O4RztEpfW3pxXDSxBCzOoHuVu0tuBWr88z0w=w408-h306-k-no,true,7 am–3 pm,9:30 am–5:30 pm,7 am–3 pm,9:30 am–5:30 pm,7–11 am,8–10 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:57:30.686Z,,
https://www.google.com/maps/place/Cincinnati+Children%27s+College+Hill/data=!4m7!3m6!1s0x88404b356c022ef3:0x4d0624ffb05fde2e!8m2!3d39.1925524!4d-84.5439368!16s%2Fg%2F1tgvf9k5!19sChIJ8y4CbDVLQIgRLt5fsP8kBk0,Cincinnati Children's College Hill,3.5,79,Children's hospital,"5642 Hamilton Ave, Cincinnati, OH 45224, United States","5FV4+2C Cincinnati, Ohio, USA",https://www.cincinnatichildrens.org/locations/college-hill?utm_source=google&utm_medium=organic&utm_campaign=profile_listing,+1 513-636-0800,,https://lh3.googleusercontent.com/p/AF1QipN_iCPiZg6wCXkcc6pz1P4fHcx4mwkR1om1hmVW=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:57:33.458Z,,
"https://www.google.com/maps/place/Center+For+Forensic-Mental+Health/@39.3644284,-84.5467407,17z/data=!3m1!4b1!4m6!3m5!1s0x88404622473b158b:0x312d8a5457e23dbc!8m2!3d39.3644284!4d-84.5467407!16s%2Fg%2F1vknq1hv",Center For Forensic-Mental Health,3.0,2,Medical clinic,"3105 Dixie Hwy, Hamilton, OH 45015, United States","9F73+Q8 Hamilton, Ohio, USA",,+1 513-245-6778,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:57:38.344Z,,
https://www.google.com/maps/place/Talbert+House+Walnut+Hills+Outpatient/data=!4m7!3m6!1s0x8841b3ca6e4693a7:0x8fae2c768789c2c0!8m2!3d39.1273249!4d-84.4837567!16s%2Fg%2F11b7t9fzn8!19sChIJp5NGbsqzQYgRwMKJh3Ysro8,Talbert House Walnut Hills Outpatient,4.0,63,Non-profit organization,"2602 Victory Pkwy, Cincinnati, OH 45206, United States","4GG8+WF Cincinnati, Ohio, USA",http://www.talberthouse.org/,+1 513-221-4673,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz8AidDuaFL5hO7OVAF1dx7IRv5i7E2qGcYixKdFs_wSjXX_WOeJYlKpfp-34Pv4RNGpEHCB1W7OVuJws3cggJeR-dWE8oICztF9HICN_tptUyts3e_zgkeqFCtfw0Iv_r6mXuu=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:57:43.532Z,,
https://www.google.com/maps/place/Legacy+Psychological+Services/data=!4m7!3m6!1s0x88404b1193a1e21b:0xdb82b549f0305457!8m2!3d39.2230224!4d-84.5493481!16s%2Fg%2F1thl_3d0!19sChIJG-KhkxFLQIgRV1Qw8Em1gts,Legacy Psychological Services,4.7,3,Psychologist,"7105 Hamilton Ave, Cincinnati, OH 45231, United States","6FF2+67 Cincinnati, Ohio, USA",https://www.legacymentalhealth.com/,+1 513-522-0777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QtVrqPAFG6Iu3s3WA8GYhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.76358&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:57:46.328Z,,
https://www.google.com/maps/place/Healing+Tree+Psychiatric+Services/data=!4m7!3m6!1s0x8df213c260d25dd1:0xea81146293d98f67!8m2!3d39.0740231!4d-84.351158!16s%2Fg%2F11y7jk1481!19sChIJ0V3SYMIT8o0RZ4_Zk2IUgeo,Healing Tree Psychiatric Services,4.9,31,Mental health service,,,https://www.healingtreecincinnati.com/,+1 513-657-4988,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNFn1-EhEQP3qhbuB0wR3LYaIBy-rJICgtgCi4E=w408-h272-k-no,true,Closed,9 am–3 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:57:50.948Z,,
"https://www.google.com/maps/place/Dr.+Daniel+A.+Nelson,+MD/@39.192575,-84.5439237,17z/data=!3m1!4b1!4m6!3m5!1s0x88404b356c022ef3:0xf0a21f34d28f6afb!8m2!3d39.192575!4d-84.5439237!16s%2Fg%2F1tg6wcjf","Dr. Daniel A. Nelson, MD",5.0,3,Child psychiatrist,"5642 Hamilton Ave, Cincinnati, OH 45224, United States","5FV4+2C Cincinnati, Ohio, USA",,+1 513-636-9900,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:58:02.446Z,,
https://www.google.com/maps/place/Lighthouse+Youth+%26+Family+Services/data=!4m7!3m6!1s0x8841b3c03404569d:0x42d2d98406b0c59d!8m2!3d39.1262924!4d-84.5006666!16s%2Fg%2F1td2_426!19sChIJnVYENMCzQYgRncWwBoTZ0kI,Lighthouse Youth & Family Services,3.4,21,Youth social services organization,"401 E McMillan St, Cincinnati, OH 45206, United States","4FGX+GP Cincinnati, Ohio, USA",http://www.lys.org/,+1 513-221-3350,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNtAKIRguvMBX13k1BVlXvVUPnCOq1Q_hVdWp82=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:58:07.806Z,,
https://www.google.com/maps/place/Respite+Center/data=!4m7!3m6!1s0x8841b4cb3a718709:0x5043ebabeafa9fb0!8m2!3d39.1925955!4d-84.5461623!16s%2Fg%2F1tg7spww!19sChIJCYdxOsu0QYgRsJ_66qvrQ1A,Respite Center,4.0,1,Mental health service,"5609 Hamilton Ave, Cincinnati, OH 45224, United States","5FV3+2G Cincinnati, Ohio, USA",,+1 513-542-1885,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxDQ5FTOIFYCbayrDf-xrmxSt3ndOKnIcmyaG1jLELGyS1uYmu01-Y0iJVPOH9fC6vrmdJDVj5MMwP6okfcexapouplFR7Sy8b36FARcO1M00LQwaEOMATZ0Ze7ovo6SmV0GLo09Q=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:58:10.507Z,,
"https://www.google.com/maps/place/Dr.+John+S.+D'imperio,+MD/@39.380107,-84.5609489,17z/data=!3m1!4b1!4m6!3m5!1s0x884046358635c267:0x904ca48753c33a1e!8m2!3d39.380107!4d-84.5609489!16s%2Fg%2F1hc1z5kv9","Dr. John S. D'imperio, MD",5.0,4,Psychiatrist,"1490 University Blvd, Hamilton, OH 45015, United States","9CJQ+2J Hamilton, Ohio, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:58:15.148Z,,
"https://www.google.com/maps/place/Dr.+Kenneth+E.+Tepe,+MD/data=!4m7!3m6!1s0x884046520fef517d:0xc4431f0d8f5d10e8!8m2!3d39.391038!4d-84.5586211!16s%2Fg%2F1tj972hn!19sChIJfVHvD1JGQIgR6BBdjw0fQ8Q","Dr. Kenneth E. Tepe, MD",3.5,4,Psychiatrist,"820 S Martin Luther King Jr Blvd, Hamilton, OH 45011, United States","9CRR+CH Hamilton, Ohio, USA",https://weence.com/medical/doctors/hamilton-1/dr-kenneth-e-tepe-md/,+1 513-868-5142,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=emnsVgb1W8lkVjkGsG5JuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.651215&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:58:20.134Z,,
https://www.google.com/maps/place/Summit+Behavioral+Healthcare/data=!4m7!3m6!1s0x88404d2dfab7146d:0x39cd28d36e310228!8m2!3d39.1951845!4d-84.4698284!16s%2Fg%2F1tqtyk8s!19sChIJbRS3-i1NQIgRKAIxbtMozTk,Summit Behavioral Healthcare,2.6,30,Mental health clinic,"1101 Summit Rd, Cincinnati, OH 45237, United States","5GWJ+33 Cincinnati, Ohio, USA",https://mha.ohio.gov/wps/portal/gov/mha/about-us/regional-psychiatric-hospitals/healthcare-facilities/summit/summit,+1 513-948-3600,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzAJgC3Jx0aQstCNrKrBatKS1ogiKJ6KyBDR5IiYl3Uf5qtORryQk8p3W8_ehZ_cnbKpFJNhTNwjhTbpw5Hd5VYtCRjdAspNDs3T5GC_URf-BfVxm9dFic_u6tL_9huIOaCYtb1rQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:58:25.071Z,,
"https://www.google.com/maps/place/Paul+Myers,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88405386431771af:0x73bc2b196da60ded!8m2!3d39.2464301!4d-84.3794153!16s%2Fg%2F11r7r7m5tl!19sChIJr3EXQ4ZTQIgR7Q2mbRkrvHM","Paul Myers, Psychiatric Nurse Practitioner",4.8,81,Psychiatrist,"10200 Alliance Rd #150, Cincinnati, OH 45242, United States","6JWC+H6 Cincinnati, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/blue-ash/paul-myers/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 513-891-0650,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOv9948mIFg_1XX-Isy-63iCK1dOVEZPVZbiYr7=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-12-16T00:58:30.240Z,LGBTQ+ friendly,
