placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x88e8a325ca3e0493:0x5f448fefdf92285c!8m2!3d29.623125!4d-82.3752974!16s%2Fg%2F1td6h9dw!19sChIJkwQ-yiWj6IgRXCiS3--PRF8,Liberty Tax,4.7,182,Tax preparation,"3318 SW 35th Blvd, Gainesville, FL 32608, United States","JJFF+7V Gainesville, Florida, USA",https://www.libertytax.com/13947,+1 352-415-4001,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrk_DaR4CFplEeP_tNBnYDE1giA0D3FJKZlIpgr6i1a6IvOJ4vmcKki3FpA7ex831fFUiYZAspW2-AbvWDpT7u5Urt93WNcnudo8pG_kwxV9dE6sQeJeGSaOVbrmHXIgTb8soNA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:56:19.429Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Betty+Addison,+CPA/data=!4m7!3m6!1s0x88e8bca3e8f25ad7:0x141b11781b6eafdb!8m2!3d29.6574193!4d-82.4059698!16s%2Fg%2F1tdwfrwp!19sChIJ11ry6KO86IgR269uG3gRGxQ","Betty Addison, CPA",,,Certified public accountant,"519 NW 60th St STE A, Gainesville, FL 32607, United States","MH4V+XJ Gainesville, Florida, USA",,+1 352-331-1620,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BtbNr4Yx24AgbV1y8PWtDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.889885&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:56:24.367Z,,,,
"https://www.google.com/maps/place/Luque+Bookkeeping+%26+Tax+Solutions,+LLC/data=!4m7!3m6!1s0x4334d21246075dcb:0x680b1818456ff434!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11t0q9b59c!19sChIJy10HRhLSNEMRNPRvRRgYC2g","Luque Bookkeeping & Tax Solutions, LLC",5.0,59,Tax preparation service,,,,+1 352-258-9993,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMbsTWUPmrpklvRy61FmWQXqobaU8mmD0-7zBwd=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:56:29.297Z,,,,
"https://www.google.com/maps/place/Carr,+Riggs+%26+Ingram+CPAs+and+Advisors/data=!4m7!3m6!1s0x88e8a4b2e11380fd:0x74e204f8b60560e1!8m2!3d29.6777!4d-82.392102!16s%2Fg%2F1v7pz9bm!19sChIJ_YAT4bKk6IgR4WAFtvgE4nQ","Carr, Riggs & Ingram CPAs and Advisors",,,Accounting firm,"4500 NW 27th Ave, Gainesville, FL 32606, United States","MJH5+35 Gainesville, Florida, USA",http://www.cricpa.com/,+1 352-372-6300,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nrKRwWiZiMnalfpAPcYMzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.29417&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:56:34.212Z,,,,
"https://www.google.com/maps/place/Friedel+Law+Group,+LLC/data=!4m7!3m6!1s0x88e8a35ced1f3af7:0x9fe74d4b1f083790!8m2!3d29.6526496!4d-82.3709162!16s%2Fg%2F1wzt35_0!19sChIJ9zof7Vyj6IgRkDcIH0tN558","Friedel Law Group, LLC",4.9,71,Tax attorney,"11 NW 33rd Ct, Gainesville, FL 32607, United States","MJ3H+3J Gainesville, Florida, USA",https://taxattorneyflorida.com/,+1 352-224-2102,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4fXv2wHPOWGAnTJzFTA4SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.556595&pitch=0&thumbfov=100,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:56:39.244Z,,,,
"https://www.google.com/maps/place/Timothy+P.+Deegan,+CPA/data=!4m7!3m6!1s0x88e8bb98881fbbeb:0x99b2a6b69b58efa0!8m2!3d29.6868477!4d-82.439927!16s%2Fg%2F11c2ls4256!19sChIJ67sfiJi76IgRoO9Ym7amspk","Timothy P. Deegan, CPA",5.0,4,Accounting firm,"9200 NW 36th Pl A, Gainesville, FL 32606, United States","MHP6+P2 Gainesville, Florida, USA",,+1 352-337-0020,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuqMrF8atGdlGo3hQOLvN1C2hA9AnUW-fR32nQ=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,12–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:56:44.087Z,,,,
https://www.google.com/maps/place/BMB+CPA/data=!4m7!3m6!1s0x88e8a3b4bf70b1e1:0x2428b7baf57d478e!8m2!3d29.6859676!4d-82.3899242!16s%2Fg%2F11v60t6lsq!19sChIJ4bFwv7Sj6IgRjkd99bq3KCQ,BMB CPA,,,Certified public accountant,"3600 NW 43rd St Suite E4, Gainesville, FL 32606, United States","MJP6+92 Gainesville, Florida, USA",https://brockdorf.com/,+1 904-651-4690,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BGxPNDKcZ1rH1HWfmFoIFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.4233&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:56:48.869Z,,,,
https://www.google.com/maps/place/Jim+Farrell+CPA/data=!4m7!3m6!1s0x88e8bbea13ae9529:0x70b99416d40532ac!8m2!3d29.6587185!4d-82.402851!16s%2Fg%2F1xg5thrx!19sChIJKZWuE-q76IgRrDIF1BaUuXA,Jim Farrell CPA,,,Accountant,"5622 NW 6th Pl, Gainesville, FL 32607, United States","MH5W+FV Gainesville, Florida, USA",,+1 352-316-6800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oz0T61Qa3bGAO4PvQrcoMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.237674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:56:51.637Z,,,,
https://www.google.com/maps/place/Cherry+Tree+Tax+Services/data=!4m7!3m6!1s0x88e8a5bbfe05778b:0x4c32279b2de9b778!8m2!3d29.6888382!4d-82.3203679!16s%2Fg%2F11rn3wpc6d!19sChIJi3cF_rul6IgReLfpLZsnMkw,Cherry Tree Tax Services,5.0,26,Tax preparation service,"330 NE 39th Ave Suite A, Gainesville, FL 32609, United States","MMQH+GV Gainesville, Florida, USA",https://www.cherrytreetaxservices.com/,+1 352-260-6565,,https://lh3.googleusercontent.com/p/AF1QipOYGIoEO_P1t7EKFh9QnB97Z4nxiEOtr0bbtafy=w408-h306-k-no,true,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:56:56.792Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/ProActive+Tax+%26+Accounting/data=!4m7!3m6!1s0x88e8bf26ae2bb373:0x5cb3ec22d3de302b!8m2!3d29.6509946!4d-82.4919613!16s%2Fg%2F12639t4z4!19sChIJc7Mrria_6IgRKzDe0yLss1w,ProActive Tax & Accounting,4.9,42,Certified public accountant,"303 SW 140th Terrace, Jonesville, FL 32669, United States","MG25+96 Jonesville, Newberry, FL, USA",http://www.proactivecpas.com/,+1 352-333-7880,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOmxRYQ9xWDQ8lSs3Y9C-bVDSFjy5z575kOiCYs=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:01.838Z,,,,
https://www.google.com/maps/place/Allen+Katherine+D+CPA/data=!4m7!3m6!1s0x88e8a4b31c81f231:0x1dd03b7d554fbd7f!8m2!3d29.6774921!4d-82.3869488!16s%2Fg%2F1hc4p4gyx!19sChIJMfKBHLOk6IgRf71PVX070B0,Allen Katherine D CPA,,,Accountant,"2630 NW 41 St Suite C-3, Gainesville, FL 32606, United States","MJG7+X6 Gainesville, Florida, USA",,+1 352-336-1594,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5mRqC3clZVwT8zvfdbrwqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.09552&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:04.781Z,,,,
https://www.google.com/maps/place/Bonnie+DiVito/data=!4m7!3m6!1s0x145e9a6e0110ea21:0xacc86e6fdefea298!8m2!3d29.6874582!4d-82.4394119!16s%2Fg%2F11bbrl2yqg!19sChIJIeoQAW6aXhQRmKL-3m9uyKw,Bonnie DiVito,5.0,6,Tax preparation service,"3700 NW 91st St suite a 200, Gainesville, FL 32606, United States","MHP6+X6 Gainesville, Florida, USA",,+1 352-375-7030,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RkPSyPm9fA6VL--CbeIVNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.06085&pitch=0&thumbfov=100,true,Closed,9:30 am–5 am,9:30 am–5 am,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:09.560Z,,,,
https://www.google.com/maps/place/Federal+Accountants+%26+Tax/data=!4m7!3m6!1s0x88e8bb35315b6487:0xc1ee3a2fd490120d!8m2!3d29.6869692!4d-82.3892812!16s%2Fg%2F1tdmwfys!19sChIJh2RbMTW76IgRDRKQ1C867sE,Federal Accountants & Tax,3.6,5,Tax preparation service,"3706 NW 43rd St, Gainesville, FL 32606, United States","MJP6+Q7 Gainesville, Florida, USA",http://federalaccountants.com/,+1 352-378-5552,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sMI0ti7391rBhKg0hysiKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.1715&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:14.521Z,,,,
"https://www.google.com/maps/place/Joel+L.+McCoy+JR.,+CPA,+PA/data=!4m7!3m6!1s0x88e8bc8f81ef4045:0x28527d5393e3f0b9!8m2!3d29.653861!4d-82.421244!16s%2Fg%2F1th1dk7p!19sChIJRUDvgY-86IgRufDjk1N9Uig","Joel L. McCoy JR., CPA, PA",,,Accountant,"7328 W University Ave # C, Gainesville, FL 32607, United States","MH3H+GG Gainesville, Florida, USA",https://mnncpa.com/,+1 352-331-9912,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCaxXBqMBGUdxjBw0D86Js0nHOASm5_0zthN6z=w426-h240-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:19.588Z,,,,
https://www.google.com/maps/place/Stevens+Sharon+M+CPA/data=!4m7!3m6!1s0x88e8a3664bfac2ed:0x14f28486d966a3b5!8m2!3d29.6517986!4d-82.363894!16s%2Fg%2F1v9t_r28!19sChIJ7cL6S2aj6IgRtaNm2YaE8hQ,Stevens Sharon M CPA,1.0,1,Accountant,"2801 W University Ave, Gainesville, FL 32607, United States","MJ2P+PC Gainesville, Florida, USA",,+1 352-375-7480,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9t0hdQduG7k-6lRzBQ6Owg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.57248&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:24.537Z,,,,
https://www.google.com/maps/place/Keegan+Lorie+CPA/data=!4m7!3m6!1s0x88e8a4b2e11380fd:0x81a37c51729c48b0!8m2!3d29.677031!4d-82.38698!16s%2Fg%2F1tsjfgmb!19sChIJ_YAT4bKk6IgRsEicclF8o4E,Keegan Lorie CPA,,,Accountant,"4010 NW 25th Pl., Gainesville, FL 32606, United States","MJG7+R6 Gainesville, Florida, USA",,+1 352-372-6300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XXmmLdJI-a8SoaDluiAQ-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.48574&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:27.221Z,,,,
https://www.google.com/maps/place/Pivot+CPAs/data=!4m7!3m6!1s0x88e8bd20b2203949:0xb7649abf4f398186!8m2!3d29.6292083!4d-82.4237628!16s%2Fg%2F11sm_57wmf!19sChIJSTkgsiC96IgRhoE5T7-aZLc,Pivot CPAs,,,Accounting firm,"2555 SW 76th St Suite 120, Gainesville, FL 32608, United States","JHHG+MF Gainesville, Florida, USA",https://www.pivotcpas.com/,+1 904-280-2053,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_wxLTNKFdHgRCMdQKj7fFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.53525&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:32.068Z,,,,
https://www.google.com/maps/place/Wilson+Merry+L+CPA/data=!4m7!3m6!1s0x88e8a4b31c2d8eb7:0x54d7e4a700c2d713!8m2!3d29.6774921!4d-82.3869488!16s%2Fg%2F1tkvbljd!19sChIJt44tHLOk6IgRE9fCAKfk11Q,Wilson Merry L CPA,,,Tax preparation service,"2630 NW 41 St Suite C-3, Gainesville, FL 32606, United States","MJG7+X6 Gainesville, Florida, USA",,+1 352-336-1594,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5mRqC3clZVwT8zvfdbrwqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.09552&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:36.790Z,,,,
https://www.google.com/maps/place/The+Tax+Clinic+LLC/data=!4m7!3m6!1s0x88e8a3a598408c8b:0x8bf97adbcec44e3f!8m2!3d29.6345057!4d-82.3796559!16s%2Fg%2F11swqx3zhb!19sChIJi4xAmKWj6IgRP07Eztt6-Ys,The Tax Clinic LLC,,,Tax preparation service,"3800 SW 20th Ave, Gainesville, FL 32607, United States","JJMC+R4 Gainesville, Florida, USA",,+1 352-451-3126,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CyzfzqWxCeoKEBZxZKhKqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.764055&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:41.706Z,,true,,
https://www.google.com/maps/place/BMB/data=!4m7!3m6!1s0x88e8a4791c13d5eb:0xdc456b8933258d13!8m2!3d29.6859669!4d-82.3898623!16s%2Fg%2F1tcv_7jw!19sChIJ69UTHHmk6IgRE40lM4lrRdw,BMB,,,Certified public accountant,"3600 NW 43rd St Suite E4, Gainesville, FL 32606, United States","MJP6+93 Gainesville, Florida, USA",http://brockdorf.com/,+1 904-651-4690,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP_b70AteAXhl2TRspU_sdX7jLYRcu9G83-Lba5=w408-h253-k-no,true,Closed,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:46.579Z,,,,
https://www.google.com/maps/place/Sports+Card+Tax+Guy/data=!4m7!3m6!1s0x6404f3cfa9775865:0x4235e7933bd1dd92!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11x6fkwsr7!19sChIJZVh3qc_zBGQRkt3RO5PnNUI,Sports Card Tax Guy,5.0,13,Accountant,,,https://www.sportscardtaxguy.com/,+1 954-882-7522,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNmuwdsOBgaR6wAzVbs5Bu-MuFJ7IXgnIKB4Qii=w408-h510-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:51.403Z,,,,
"https://www.google.com/maps/place/CPAmerica,+Inc./data=!4m7!3m6!1s0x88e8bd2d999122f5:0x8ad44e533a0602be!8m2!3d29.6530127!4d-82.4240357!16s%2Fg%2F11hz20d97n!19sChIJ9SKRmS296IgRvgIGOlNO1Io","CPAmerica, Inc.",,,Certified public accountant,"7555 W University Ave, Gainesville, FL 32607, United States","MH3G+69 Gainesville, Florida, USA",https://www.cpamerica.org/,+1 352-727-4070,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kscBSrCFpu3bJE5sbNNMZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.00261&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:56.298Z,,,,
https://www.google.com/maps/place/Gainesville+CPA/data=!4m7!3m6!1s0x88e8a38827038133:0x7f74fabe3ccb5131!8m2!3d29.6595821!4d-82.3324598!16s%2Fg%2F11fk0bjnf0!19sChIJM4EDJ4ij6IgRMVHLPL76dH8,Gainesville CPA,,,Certified public accountant,"726 NW 8th Ave, Gainesville, FL 32601, United States","MM59+R2 Gainesville, Florida, USA",,+1 352-377-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LoAOauGkDCNVp_9oZVA51Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.075&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:57:59.055Z,,,,
https://www.google.com/maps/place/RPS+Tax+Services/data=!4m7!3m6!1s0x88e8bb2c547e973d:0x5aa1b243b764a28b!8m2!3d29.7018198!4d-82.3927953!16s%2Fg%2F11c2ppp792!19sChIJPZd-VCy76IgRi6Jkt0OyoVo,RPS Tax Services,5.0,13,Tax preparation service,"4727 NW 53rd Ave A, Gainesville, FL 32653, United States","PJ24+PV Gainesville, Florida, USA",http://www.rpstaxservices.com/,+1 352-375-0271,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dNQCtaXkpC5h0RVLmZnbWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.78384&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:02.105Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88e8a32571e6bb37:0x4163980b09ab13d2!8m2!3d29.6243662!4d-82.3790881!16s%2Fg%2F1tdlw2rs!19sChIJN7vmcSWj6IgR0hOrCQuYY0E,H&R Block,4.6,258,Tax preparation service,"3212 SW 35th Blvd, Gainesville, FL 32608, United States","JJFC+P9 Gainesville, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/gainesville/8565/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 352-375-6300,"Closed ⋅ Opens 10 am Mon

Updated by this business 4 days ago",https://lh3.googleusercontent.com/p/AF1QipMx91l-n5dfhs_acBxPI3JwRM0Yn5YDVVNKR-ce=w408-h272-k-no,true,Closed,10 am–2 pm,Closed,10 am–2 pm,Closed,10 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:07.152Z,,,,
https://www.google.com/maps/place/Patty%27s+Tax+Service/data=!4m7!3m6!1s0x88e8bb3548986c3f:0x9575132fc84e0541!8m2!3d29.6872892!4d-82.3894594!16s%2Fg%2F11b75j2md1!19sChIJP2yYSDW76IgRQQVOyC8TdZU,Patty's Tax Service,5.0,3,Tax preparation service,"nw 32606, 3720 NW 43rd St, Gainesville, FL 32606, United States","MJP6+W6 Gainesville, Florida, USA",,+1 352-317-1863,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wic_CW4H_-bsmMycgviVDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.91754&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:09.967Z,,,,
https://www.google.com/maps/place/Alan+M+Hagopian/data=!4m7!3m6!1s0x88e8bb2ca0f50cbb:0x106e62687d97a9ad!8m2!3d29.7008179!4d-82.3915664!16s%2Fg%2F1tjwjkyr!19sChIJuwz1oCy76IgRramXfWhibhA,Alan M Hagopian,5.0,15,Tax preparation service,"4631 NW 53rd Ave STE 101, Gainesville, FL 32653, United States","PJ25+89 Gainesville, Florida, USA",https://www.nflmoney.com/team-member-01/alan-m-hagopian,+1 352-375-4517,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tKago31zubaLOR_vlBsysg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.00455&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:14.920Z,,,,
"https://www.google.com/maps/place/Purvis,+Gray+%26+Company,+CPAs/data=!4m7!3m6!1s0x88e8a38b59a31173:0xd3db02863d5e97fd!8m2!3d29.6537711!4d-82.3242047!16s%2Fg%2F1tdhmn9x!19sChIJcxGjWYuj6IgR_ZdePYYC29M","Purvis, Gray & Company, CPAs",5.0,3,Accounting firm,"222 NE 1st St, Gainesville, FL 32601, United States","MM3G+G8 Gainesville, Florida, USA",http://www.purvisgray.com/,+1 352-378-2461,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LWuWXRbB2NemE3ffIYNWhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.08624&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:19.899Z,,,,
https://www.google.com/maps/place/QuickBooks+Technical+Help+%26+Support+Business+Services+Inc./data=!4m7!3m6!1s0x88e8a4dc65a5a3b7:0x69217f5c629d5a93!8m2!3d29.678516!4d-82.3963931!16s%2Fg%2F1vjdqx7d!19sChIJt6OlZdyk6IgRk1qdYlx_IWk,QuickBooks Technical Help & Support Business Services Inc.,5.0,5,Bookkeeping service,"5000 NW 27th Ct STE D, Gainesville, FL 32606, United States","MJH3+CC Gainesville, Florida, USA",,+1 352-379-7883,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqc9FgtQn4R_bKjdDVbAJrU2qS9bDIQ9G2vGsS0TxaCYbgvl7j2AHWmrfd96w1pftA-Kdl93sM9cQYXlETOR5fAjPYW50HoOkTfqUSJzOYoavR0mPg_Ws2Fqar_16SbTAgOb-QrFA=w408-h306-k-no,false,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:25.100Z,,,,
