placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Armour+Injury+Clinic/data=!4m7!3m6!1s0x48794f9e8f5194b9:0xbd9e7d5aac2d0fce!8m2!3d53.9614987!4d-1.0725329!16s%2Fg%2F11whxcqdp4!19sChIJuZRRj55PeUgRzg8trFp9nr0,Armour Injury Clinic,5.0,5,Sports injury clinic,"Swift Fitness, 19 Mansfield St, York YO31 7US, United Kingdom","XW6G+HX York, UK",http://www.armourinjuryclinic.com/,+44 7598 022719,Closed ⋅ Opens 1 pm Fri,https://lh3.googleusercontent.com/p/AF1QipPpSL9vE6d5PPEBv0qPi4I9x4gK33gP8SlmxI07=w408-h544-k-no,true,Closed,Closed,Closed,Closed,1–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:12.952Z,,,
https://www.google.com/maps/place/Active+Care+Chiropractic/data=!4m7!3m6!1s0x487931c9883a7061:0x59966df1c5be1f2!8m2!3d53.9549607!4d-1.0593417!16s%2Fg%2F11cjnnkbdt!19sChIJYXA6iMkxeUgR8uFbHN9mmQU,Active Care Chiropractic,5.0,76,Chiropractor,"238 Melrosegate, York YO10 3SW, United Kingdom","XW3R+X7 York, UK",http://www.activecarechiro.co.uk/,+44 1904 654400,"Closed ⋅ Opens 8 am

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMzfoMJ-BhAbzbHIGxP6kBJgXoJfPHuA0NlF_Us=w408-h306-k-no,true,"8 am–2:30 pm, 3:30–6:30 pm","8 am–1 pm, 2–6:30 pm","8 am–2:30 pm, 3:30–6:30 pm","8 am–1 pm, 2–6:30 pm",8 am–2:30 pm,8 am–2:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:17.971Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Telos+Physio/data=!4m7!3m6!1s0x40b2a41e65fbad69:0x5e1eeddb3fef9b41!8m2!3d53.9877821!4d-1.0991236!16s%2Fg%2F11x8p85tcp!19sChIJaa37ZR6kskARQZvvP9vtHl4,Telos Physio,5.0,18,Physical therapist,"2 George Cayley Dr, York YO30 4XE, United Kingdom","XWQ2+49 Rawcliffe, York, UK",http://www.telosphysio.co.uk/,+44 7944 870172,Closed ⋅ Opens 8 am,https://lh3.googleusercontent.com/p/AF1QipMS6v7cr4KSWVU_MG4keqhOXJN7-BJ5TBQ69zGt=w408-h544-k-no,true,8 am–6 pm,12–8 pm,11 am–7 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:22.884Z,,,
https://www.google.com/maps/place/Kin+Body+and+Sole+Podiatry+Clinic+York/data=!4m7!3m6!1s0x487931620c5d8163:0x6754e79813610fc3!8m2!3d53.96936!4d-1.0976334!16s%2Fg%2F11rcdhmcxj!19sChIJY4FdDGIxeUgRww9hE5jnVGc,Kin Body and Sole Podiatry Clinic York,5.0,84,Podiatrist,"11 Clifton Grn, Clifton, York YO30 6LH, United Kingdom","XW92+PW York, UK",https://www.kinbodyandsole.co.uk/,+44 1904 373118,Closed ⋅ Opens 10 am,https://lh3.googleusercontent.com/p/AF1QipMHRqU9E0q3zmMe9Rah2SNoucLhAM93xQDHn2UB=w408-h306-k-no,true,10 am–6 pm,8:30 am–7 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–1:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:28.070Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Avenue+Aesthetics/data=!4m7!3m6!1s0x487931317f1221b9:0xd9dc443852e23c3c!8m2!3d53.9506511!4d-1.1289944!16s%2Fg%2F11v10k_j85!19sChIJuSESfzExeUgRPDziUjhE3Nk,Avenue Aesthetics,5.0,13,Medical clinic,"55 Gale Ln, Acomb, York YO24 3AD, United Kingdom","XV2C+7C York, UK",https://avenueaesthetics.facesconsent.com/,+44 7500 315259,"Closed ⋅ Opens 4:30 pm Thu

Updated by others 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN3Cpr-yPhRNJz2wPH8Elh1P4F5cImmSM0obBSS=w408-h544-k-no,true,Closed,Closed,Closed,4:30–9 pm,Closed,Open 24 hours,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:33.122Z,,,
https://www.google.com/maps/place/Laser+York/data=!4m7!3m6!1s0x487931aebb959be3:0x98cc7731a64595be!8m2!3d53.9648227!4d-1.0670136!16s%2Fg%2F11nxy3rnwh!19sChIJ45uVu64xeUgRvpVFpjF3zJg,Laser York,5.0,1,Laser hair removal service,"The Old Bank Chambers, 28 Hawthorn Grove, Heworth, York YO31 7XZ, United Kingdom","XW7M+W5 York, UK",https://www.laseryork.co.uk/,+44 7375 363383,Closed ⋅ Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-iFjZpzcqx79ZQMmsGQHFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.204285&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,10 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:37.967Z,,,
"https://www.google.com/maps/place/Optical+Express+Laser+Eye+Surgery,+Cataract+Surgery,+%26+Opticians:+York/data=!4m7!3m6!1s0x487931a8b0b7db23:0x63792a240bde4b26!8m2!3d53.9592385!4d-1.0772967!16s%2Fg%2F1vtqvm6y!19sChIJI9u3sKgxeUgRJkveCyQqeWM","Optical Express Laser Eye Surgery, Cataract Surgery, & Opticians: York",4.8,213,Optician,"2nd Floor, Quartz Point, 13 The Stonebow, York YO1 7NP, United Kingdom","XW5F+M3 York, UK",https://www.opticalexpress.co.uk/clinic-finder/north-of-england/york-quartz-point,+44 1904 621628,Closed ⋅ Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2CP5z9sbnXkXc3tqANTwdyD6DPpghKbTU-jWCIznSF92C2W_dwYAa1a4bhwKSnxF9e_mhucIBJAkFhGe1jBOJL2eDL7JI08SUUGL-4wdnv1xN1hvy5S5Y1weCAlB1SdxSy9y0UA=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:42.941Z,,,
https://www.google.com/maps/place/DEW+Medical+Aesthetics/data=!4m7!3m6!1s0x487931b27078ece7:0x193779306a569266!8m2!3d53.9707053!4d-1.1404227!16s%2Fg%2F11y8z7c2d2!19sChIJ5-x4cLIxeUgRZpJWajB5Nxk,DEW Medical Aesthetics,5.0,4,Medical clinic,"Wheatlands House, York YO26 6QD, United Kingdom","XVC5+7R York, UK",https://www.dewmedicalaesthetics.co.uk/,+44 7990 075566,,https://lh3.googleusercontent.com/p/AF1QipOWatogg34X06Sley19g403K22xaeomautIBu9y=w452-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:45.838Z,,,
https://www.google.com/maps/place/Nelsons+Court+Ward+2/data=!4m7!3m6!1s0x487930e409d6c5df:0xd4f9a93851b6f2a8!8m2!3d53.943325!4d-1.1055957!16s%2Fg%2F11qp36s78v!19sChIJ38XWCeQweUgRqPK2UTip-dQ,Nelsons Court Ward 2,4.3,14,,"St Helens Rehabilitation Hospital, 1a Nelson's Ln, York YO24 1HD, United Kingdom","WVVV+8Q York, UK",,+44 1904 724626,Closed ⋅ Opens 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=diDf_MFD8JQUHDSPw27EBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.81085&pitch=0&thumbfov=100,false,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:51.008Z,,,
https://www.google.com/maps/place/York+Medical+Group+at+Tower+Court/data=!4m7!3m6!1s0x4879317b16efbd41:0xc58d5a93780c49a9!8m2!3d53.9853778!4d-1.0999232!16s%2Fg%2F1th5hzlj!19sChIJQb3vFnsxeUgRqUkMeJNajcU,York Medical Group at Tower Court,2.7,73,Public medical center,"Tower Court Health Centre, Oakdale Rd, York YO30 4RZ, United Kingdom","XWP2+52 York, UK",https://www.yorkmedicalgroup.co.uk/,+44 1904 439100,Closed ⋅ Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrcWmCTOk_qFo_RZYEXFNoMo5QbvarLCm6NA1_3syemDGYzv80X5eeD3hg-QzinAcq5DydkkBLLCMGMfNYdH4WDPm2D9dDSnYnVhCsvNu3RZwiL0uMYrby92ne0S1Q147ETDoTAMw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:55.933Z,,,
"https://www.google.com/maps/place/Catherine+Wright,+Acupuncture+-+York/data=!4m7!3m6!1s0x487931a7e726baed:0x470f3ae50eb9c2a8!8m2!3d53.9648359!4d-1.1239206!16s%2Fg%2F1tdx3n8z!19sChIJ7bom56cxeUgRqMK5DuU6D0c","Catherine Wright, Acupuncture - York",5.0,1,Acupuncture clinic,"3 Cranbrook Ave, Acomb, York YO26 5JD, United Kingdom","XV7G+WC York, UK",https://dotukmap.org/details/catherine-wright-acupuncture-york-ChIJ7bo,+44 7947 899441,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bdHpPLCgMtytaWiG596jvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.328285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:28:58.655Z,,,
https://www.google.com/maps/place/Ebor+Podiatry/data=!4m7!3m6!1s0x487931acee1a7509:0x61e822b7a596af85!8m2!3d53.9590915!4d-1.0819303!16s%2Fg%2F11jw_qrbzs!19sChIJCXUa7qwxeUgRha-Wpbci6GE,Ebor Podiatry,5.0,5,Podiatrist,"1st floor The Attic, 12 Feasegate, York YO1 8SQ, United Kingdom","XW59+J6 York, UK",,+44 7735 377087,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNxxf8frncGj6yd46XhHItcI3LMNrE33Lmc-6qP=w424-h240-k-no,true,Closed,10 am–7:30 pm,10 am–7:30 pm,Closed,Closed,10 am–7:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:03.492Z,,,
https://www.google.com/maps/place/Jorvik+Gillygate+Practice/data=!4m7!3m6!1s0x487931af768963f1:0x4a774e9dbd714e4a!8m2!3d53.9600278!4d-1.0763114!16s%2Fg%2F1pxq7mbns!19sChIJ8WOJdq8xeUgRSk5xvZ1Od0o,Jorvik Gillygate Practice,3.1,138,Family practice physician,"Woolpack House, The Stonebow, York YO1 7NP, United Kingdom","XW6F+2F York, UK",http://www.jorvikgillygatepractice.co.uk/,+44 1904 405487,"Closed ⋅ Opens 8 am

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq_Dn9esGJ7APhbFO5bXPILZgTTVErPw9FYBZ4QIb3Uj62Ua6lJn4gwYxHKpV7-Xc2E4G9iCVxART08QBWAazH5jvISAM0e5wb1ioyuzceoeUH9gIAjF1omgUgDML0JRVEzACs=w408-h306-k-no,false,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:08.338Z,,,
https://www.google.com/maps/place/Optegra+-+Cataract+Surgery+York/data=!4m7!3m6!1s0x487931a1d73fc783:0x4d1c1ca71a17720e!8m2!3d53.9793519!4d-1.1311616!16s%2Fg%2F11v62c5hvl!19sChIJg8c_16ExeUgRDnIXGqccHE0,Optegra - Cataract Surgery York,5.0,5,Ophthalmology clinic,"1, Tudor Court, York Business Park, York YO26 6RS, United Kingdom","XVH9+PG Rawcliffe, York, UK",https://www.optegra.com/hospitals-and-clinics/optegra-eye-clinic-york/?utm_source=Local&utm_campaign=google_my_business_YOR&utm_medium=Organic,+44 20 7509 4186,Closed ⋅ Opens 7:30 am,https://lh3.googleusercontent.com/p/AF1QipMzQHpFGH0vfZQWOvp_WyTyYZ4N-9D9hjQiM83a=w408-h344-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:13.456Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Priory+Medical+Group+-+Priory+Medical+Centre/data=!4m7!3m6!1s0x487931282de419a3:0x3f6bd738145ea963!8m2!3d53.9492958!4d-1.1292392!16s%2Fg%2F1thxvr41!19sChIJoxnkLSgxeUgRY6leFDjXaz8,Priory Medical Group - Priory Medical Centre,2.3,94,Medical group,"Priory Medical Centre, Cornlands Rd, York YO24 3WX, United Kingdom","WVXC+P8 York, UK",http://www.priorymedical.com/,+44 1904 404100,Closed ⋅ Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqkgn-Huvn4ynkFzTQn3wql-gODWN6YkA8yAix7x_Lb8PKJlabVjVqeoSsZJJtp8GCicANpGfBcku6UNvTOgtRGxEmIKRVy2_4MciqvbBgU9SfGw91tTBQZ80an8SpPageuRlI6cg=w426-h240-k-no,true,"8 am–12:15 pm, 1–6 pm","8 am–12:15 pm, 1–6 pm","8 am–12:15 pm, 1–6 pm",8 am–6 pm,"8 am–12:15 pm, 1–6 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:18.538Z,,,
https://www.google.com/maps/place/Regen+Physio+York+North/data=!4m7!3m6!1s0x487977002f733793:0xcccdfae034a35ea6!8m2!3d53.9808255!4d-1.1321413!16s%2Fg%2F11k61cy5rd!19sChIJkzdzLwB3eUgRpl6jNOD6zcw,Regen Physio York North,5.0,158,Physical therapist,"Unit 1A, Bannatyne Health Club & Spa, The Millfield, York Business Park, Nether Poppleton, York YO26 6RL, United Kingdom","XVJ9+84 Nether Poppleton, York, UK",https://www.regenphysio.co.uk/clinics/york-north,+44 333 015 5375,Closed ⋅ Opens 8 am,https://lh3.googleusercontent.com/p/AF1QipNpJtMCQpF4FoXnoDzgeey7-CBXhN6aXwuKcEaS=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:23.499Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/THE+BEAUTY+CLINIC+YORK/data=!4m7!3m6!1s0x48793170221faaab:0x7016c11bae99f96a!8m2!3d53.980327!4d-1.1011821!16s%2Fg%2F11wmwqxh1b!19sChIJq6ofInAxeUgRavmZrhvBFnA,THE BEAUTY CLINIC YORK,,,Beauty salon,"10 Belmont Cl, York YO30 5QR, United Kingdom","XVJX+4G Rawcliffe, York, UK",http://thebeautyclinicyork.co.uk/,+44 7969 904441,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uEsPg8g6VETIYIB6vpllUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.70148&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:26.289Z,,,
https://www.google.com/maps/place/LaserAway+York/data=!4m7!3m6!1s0x4879310fb748f4f3:0x76fb1b543371c1ca!8m2!3d53.9536841!4d-1.0366346!16s%2Fg%2F11tt5gkjjn!19sChIJ8_RItw8xeUgRysFxM1Qb-3Y,LaserAway York,5.0,35,Laser hair removal service,"27 Yarburgh Wy., York YO10 5HD, United Kingdom","XX37+F8 York, UK",http://www.laserawaywakefield.co.uk/,+44 7715 433813,Closed ⋅ Opens 11 am,https://lh3.googleusercontent.com/p/AF1QipNhblw89YY9d5loK5SCasyLk9Ctrhi4qOXLXRSv=w408-h544-k-no,true,11 am–8 pm,Closed,12–7 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:31.290Z,Identifies as women-owned,,
https://www.google.com/maps/place/HutchTherapy+Injury+Clinic/data=!4m7!3m6!1s0x480d8934a8dfaecd:0xca4d4da8c8de44a1!8m2!3d53.9905229!4d-1.0974667!16s%2Fg%2F11tcbs3v86!19sChIJza7fqDSJDUgRoUTeyKhNTco,HutchTherapy Injury Clinic,4.9,57,Physical therapy clinic,"24/7 fitness, Audax Rd, York YO30 4RA, United Kingdom","XWR3+62 Rawcliffe, York, UK",https://www.hutchtherapyinjuryclinic.com/,+44 7588 774924,Closed ⋅ Opens 6 am,https://lh3.googleusercontent.com/p/AF1QipMgsmUKL_xUFv2uGKKzI4fON1SxM-vofPq6Dt5_=w408-h544-k-no,true,6 am–9 pm,8 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:36.251Z,,,
https://www.google.com/maps/place/Bayfields+Opticians+and+Audiologists+-+York/data=!4m7!3m6!1s0x487931a9b598fe25:0x4ec92c6125692553!8m2!3d53.9572114!4d-1.0858789!16s%2Fg%2F1td52z0j!19sChIJJf6YtakxeUgRUyVpJWEsyU4,Bayfields Opticians and Audiologists - York,4.8,84,Optician,"17 Micklegate, York YO1 6JH, United Kingdom","XW47+VJ York, UK",https://www.bayfieldsopticians.com/locations/york/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+44 1904 653297,Closed ⋅ Opens 9:30 am,https://lh3.googleusercontent.com/p/AF1QipNo9rFE-AzD7rBuAUnO3rm_eYbMllhxQZKlS38P=w408-h306-k-no,true,9:30 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:41.204Z,,,
https://www.google.com/maps/place/Fusion+Students+York/data=!4m7!3m6!1s0x4879318a97b47edd:0xea3fa8b8d8cdd0c1!8m2!3d53.951583!4d-1.076823!16s%2Fg%2F11lyjr4k06!19sChIJ3X60l4oxeUgRwdDN2LioP-o,Fusion Students York,5.0,1,Student dormitory,"10 Blue Brg Ln, York YO10 4AP, United Kingdom","XW2F+J7 York, UK",https://www.fusionstudents.co.uk/property/york/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+44 333 050 0122,Closed ⋅ Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipMlwZ4N0uPoUBCzXSZ8GbjZdDtw9EPZ8zE5W6jr=w484-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:46.086Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/West+Community+Mental+Health+Team,+%28TEWV+NHS+Foundation+Trust%29/data=!4m7!3m6!1s0x48793125f39e4abf:0x986a70534511e14c!8m2!3d53.9555937!4d-1.1263202!16s%2Fg%2F11gf992qn7!19sChIJv0qe8yUxeUgRTOERRVNwapg","West Community Mental Health Team, (TEWV NHS Foundation Trust)",1.1,8,Mental health service,"Oak Rise, Acomb, York YO24 4LJ, United Kingdom","XV4F+6F York, UK",https://www.tewv.nhs.uk/services/community-mental-health-adults-york-selby/,+44 1904 736100,Closed ⋅ Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ABHkBSX8zoSriyiW5QkHrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.07436&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:50.739Z,,,
https://www.google.com/maps/place/YorkandSelbyIAPT/data=!4m7!3m6!1s0x4879314022de27b3:0x711edb94e4c68c4c!8m2!3d53.9856137!4d-1.04967!16s%2Fg%2F11h04x78n8!19sChIJsyfeIkAxeUgRTIzG5JTbHnE,YorkandSelbyIAPT,2.1,11,Mental health service,"Jockey Ln, Huntington, York YO32 9XW, United Kingdom","XXP2+64 Huntington, York, UK",https://yorkandselbyiapt.co.uk/,+44 1904 556840,Closed ⋅ Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0rPhmftjlBSVJcX5dk6zrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.69858&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:29:55.739Z,,,
https://www.google.com/maps/place/Andrea+Ubhi+Dentistry/data=!4m7!3m6!1s0x487931a6167baa23:0xdd00bfea8a74e20b!8m2!3d53.9621696!4d-1.0792268!16s%2Fg%2F1tffz053!19sChIJI6p7FqYxeUgRC-J0iuq_AN0,Andrea Ubhi Dentistry,4.8,133,Dental clinic,"22 Goodramgate, York YO1 7LG, United Kingdom","XW6C+V8 York, UK",http://www.andreaubhi.com/,+44 1904 639667,Closed ⋅ Opens 8:30 am,https://lh3.googleusercontent.com/p/AF1QipOpfceAMTa5pgyx3fr1UTUkzTxd8M-rzxQhU9SJ=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:30:01.052Z,,,
https://www.google.com/maps/place/Specsavers+Opticians+and+Audiologists+-+York/data=!4m7!3m6!1s0x487931a8dec52bc1:0x66851f8b62462320!8m2!3d53.9576385!4d-1.0823759!16s%2Fg%2F1tfsbbym!19sChIJwSvF3qgxeUgRICNGYosfhWY,Specsavers Opticians and Audiologists - York,4.5,514,Optician,"15 Low Ousegate, York YO1 9QX, United Kingdom","XW59+32 York, UK",https://www.specsavers.co.uk/stores/york?utm_source=gmb&utm_medium=organic&utm_campaign=121&y_source=1_MzgwNzQ2Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+44 1904 655611,"Closed ⋅ Opens 8:30 am

Confirmed by phone call 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npvTvUmRr67KmuAOIteWMhvqe0djKDNQsXX0S6yUtesFf_leIvrdc_wqvDZqkvSDdwhsCEYe16CiM2Mm6VuHLLl3vYvYiPx2xr-2HCRq3J4Ahv_jUcfqk-VRUwTJQn-FypQmjj-=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,9:30 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:30:06.011Z,,· In-store pick-up,
https://www.google.com/maps/place/York+Foot+Clinic/data=!4m7!3m6!1s0x48792e29955f224f:0xa216b326acfc479!8m2!3d53.9544116!4d-1.0347635!16s%2Fg%2F11bzsz144f!19sChIJTyJflSkueUgRecTPajJrIQo,York Foot Clinic,4.6,19,Podiatrist,"289 Hull Rd, York YO10 3LB, United Kingdom","XX38+Q3 York, UK",http://www.yorkfootclinic.co.uk/,+44 1904 438444,Closed ⋅ Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1duUp6kAro1yVo-sm8d1Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.336075&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:30:10.866Z,,,
https://www.google.com/maps/place/Alex+Lochhead+Traditional+Acupuncture/data=!4m7!3m6!1s0x4879313c77a0bb69:0x4dbba77b7c385329!8m2!3d53.9633238!4d-1.1203441!16s%2Fg%2F11cst1nqlq!19sChIJabugdzwxeUgRKVM4fHunu00,Alex Lochhead Traditional Acupuncture,5.0,26,Acupuncture clinic,"1 Priory Grn, Holgate, York YO26 5BP, United Kingdom","XV7H+8V York, UK",https://www.alexlochhead-acupuncture.co.uk/,+44 7747 080895,Closed ⋅ Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOMaknV9trui8t3DBGzN4MADwptS_a7eS1uLSnp=w408-h510-k-no,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–5 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:30:15.837Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mittel+Hair+%26+Beauty+Salon/data=!4m7!3m6!1s0x487931a4c5e9ff1d:0xda713bbb865b83ec!8m2!3d53.9633089!4d-1.0771638!16s%2Fg%2F1tfdczrw!19sChIJHf_pxaQxeUgR7INbhrs7cdo,Mittel Hair & Beauty Salon,4.7,9,Beauty salon,"28 Monkgate, York YO31 7PF, United Kingdom","XW7F+84 York, UK",http://www.mittelyork.co.uk/,+44 1904 626566,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o_q-k1o6dkkcFGokZQ-rzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.82478&pitch=0&thumbfov=100,true,Closed,9 am–5:30 pm,9 am–5:30 pm,Closed,9 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-29T00:30:20.767Z,,,
