placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Young+Guns+Services+Center/data=!4m7!3m6!1s0x4cb2695ff6140b5f:0xa6812833a390e90c!8m2!3d44.0857454!4d-70.2181774!16s%2Fg%2F1tgfczbr!19sChIJXwsU9l9pskwRDOmQozMogaY,Young Guns Services Center,4.1,48,Auto repair shop,,"105 Riverside Dr #6924, Auburn, ME 04210, United States","3QPJ+7P Auburn, Maine, USA",,,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEYcfV-jb3aOZrPMHsYmxw4LRCwieHzgVnzlpX7tLIgkmDE7kMg7U6FrSCRebBJvcxyW38IbY1JP6asxmKv1UeWwuBKf8i4C6QcG4hCW10WadzZI_BHKyOIYIxrzHKTr-6smUX=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Auburn+ME/@44.0978509,-70.2311655,14z",2026-03-23T15:35:29.425Z,,
https://www.google.com/maps/place/VIP+Tires+%26+Service/data=!4m7!3m6!1s0x4cb2a53f20f09fcd:0x6b4f2ffbd6884d4e!8m2!3d43.4793607!4d-70.4913558!16s%2Fg%2F1tdwppr3!19sChIJzZ_wID-lskwRTk2I1vsvT2s,VIP Tires & Service,4.6,896,Tire shop,· In-store shopping · In-store pick-up,"500 Alfred St, Biddeford, ME 04005, United States","FGH5+PF Biddeford, Maine, USA",https://www.vipauto.com/locations/biddeford-me,+1 207-286-8799,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpSozwffbOzzoi1XmdELJOdbioEcV2LsATvsS5XWsLd5NzJMQr6eyzNoA-qVewnif5vQoYiQ9jzncfG-jURH3Ic4pUmM13eLrs7vod3y6HjpuVZLpH6X4-coTQOq2Xunb8SR_FFw=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:35:43.998Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x4cb2a52754e6ad91:0x324e3e2b85b41d13!8m2!3d43.4795796!4d-70.4848206!16s%2Fg%2F11xctmb407!19sChIJka3mVCelskwREx20hSs-TjI,Firestone Complete Auto Care,4.9,187,Tire shop,· Kerbside pickup,"451 Alfred St, Biddeford, ME 04005, United States","FGH8+R3 Biddeford, Maine, USA",https://www.firestonecompleteautocare.com/maine/biddeford/451-Alfred-St/,+1 207-306-7006,"Open · Closes 7 pm

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerK95jCA84N2EojECA8JSLpVGNDClG7iJPbsJNBV38ZOzR6EH4dlvYpdJ-qibFlgi6CKTRrELW2gJ7wWABTw5uBeFQinQ67Qt3VfJm3QJ5M-PhSbMmlEVeZKTZheCO3aQpNeYgN9meUhzM=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:35:48.790Z,,
https://www.google.com/maps/place/Sullivan+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x4cb2a4f70c21c12b:0xbe822177800107e8!8m2!3d43.4978488!4d-70.4531987!16s%2Fg%2F1tzvw4mp!19sChIJK8EhDPekskwR6AcBgHchgr4,Sullivan Tire & Auto Service,4.4,219,Tire shop,· In-store shopping · Kerbside pickup,"15 Elm St, Biddeford, ME 04005, United States","FGXW+4P Biddeford, Maine, USA",http://www.sullivantire.com/,+1 207-284-4573,"Open · Closes 6 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo57b-vZf8Gvi4cqbYd3d-GMuDwVFO5ArZe90XYpWbL-Le5qM8hCPVuL8jdNrEbH6lyz-DGaJMOGH8zYVET2eTyshaZ23woGqDkFvkBYh-V8PpVBVhZwSrJonwzbo8LQUd8gIc7=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:35:53.870Z,,
https://www.google.com/maps/place/Jason%27s+Auto+Service/data=!4m7!3m6!1s0x4cb2a5bbb70f7f71:0x714e401bedd1165d!8m2!3d43.4956428!4d-70.4583124!16s%2Fg%2F11j64__brk!19sChIJcX8Pt7ulskwRXRbR7RtATnE,Jason's Auto Service,4.7,526,Auto repair shop,,"124 Elm St, Biddeford, ME 04005, United States","FGWR+7M Biddeford, Maine, USA",https://www.jasonsautoservice.com/,+1 207-494-9016,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofWe1oHNhSNgslyK6paO6wNr-Dz2CNjp_9LlPT_3QHZtoos2RVw-uWG0eGHs5ZEoyZjQthY6TCvf8gh6QYQkeZvf3Phn5Fdoj_3Rf4nNfV3vsOeLFOmQX3Q31X3C8ozcxdU0zW=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:35:58.835Z,,
https://www.google.com/maps/place/Town+Fair+Tire/data=!4m7!3m6!1s0x4cb2a549710e1f1f:0x28ea8ccc400c58ed!8m2!3d43.4766598!4d-70.5095428!16s%2Fg%2F1tj5krpf!19sChIJHx8OcUmlskwR7VgMQMyM6ig,Town Fair Tire,4.8,1277,Tire shop,· In-store pick-up,"565 Alfred St, Biddeford, ME 04005, United States","FFGR+M5 Biddeford, Maine, USA",https://www.townfairtire.com/store/tires/maine/biddeford/,+1 207-286-3790,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-izQ81dK-ZkmUWTfi-npCm-5yJvJtten1Z5eKJ0-xNVo53C3o3ZA6jBmARqJUsF7AAzBvHuBU0_Edptu14eSvXrsWHkgGGMsH_6-cNBJz8uRbHIgo-nY0x0lpWNfLKrGrfwe0=w408-h465-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:03.754Z,,
https://www.google.com/maps/place/Twin+City+Auto+Repair/data=!4m7!3m6!1s0x4cb2a5051ea30fd7:0x3d44404ade3abb4c!8m2!3d43.4816913!4d-70.4730985!16s%2Fg%2F1tf0q6m3!19sChIJ1w-jHgWlskwRTLs63kpARD0,Twin City Auto Repair,4.6,96,Auto repair shop,,"414 Elm St, Biddeford, ME 04005, United States","FGJG+MQ Biddeford, Maine, USA",https://twincityradme.com/,+1 207-282-1612,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2jDa9lRuP8mRseeyHjqls87HRFsjt7omMkFHS_NdTzCp_KM9U2psEscciD1CFHpJeOhtlFGXWdxebe8Vl1cwZzqntTllR0YAt9axGbeHhMn5E75sKnOfgL_jYfaqt_7rSXZvO=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:08.703Z,,
https://www.google.com/maps/place/VIP+Tires+%26+Service/data=!4m7!3m6!1s0x4cb2a464a3443715:0x4e01528e45d126bd!8m2!3d43.5105516!4d-70.4326365!16s%2Fg%2F1tf35k93!19sChIJFTdEo2SkskwRvSbRRY5SAU4,VIP Tires & Service,4.7,1591,Tire shop,,"3 Ocean Park Rd, Saco, ME 04072, United States","GH68+6W Saco, Maine, USA",https://www.vipauto.com/locations/saco-me,+1 207-282-5969,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjZrCL5c1AaOwfM4gOuFOd1Tb7-mihOPdWWHmRBLuVnB9cvmilEyt16SQQDxi9fM-imkpiKAzgXC7f7KvRkZBXU6xNZ4rvSJ11kEvP-ql8TomNilQ7QZUhek4qhlmv0IB_bhEpqA=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:13.547Z,,
https://www.google.com/maps/place/Prompto+10+Minute+Oil+Change/data=!4m7!3m6!1s0x4cb2a5051e761b6b:0x316972066311ac41!8m2!3d43.4833229!4d-70.4713605!16s%2Fg%2F1tf35k95!19sChIJaxt2HgWlskwRQawRYwZyaTE,Prompto 10 Minute Oil Change,4.5,216,Oil change service,,"392 Elm St, Biddeford, ME 04005, United States","FGMH+8F Biddeford, Maine, USA",http://promptooil.com/,+1 207-283-9185,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTY7SoGx3zuYaIaEf_Btp2uUO9PUSr3qPzy2Rry3iG_zclZda73k03PZroa4CctQiW_mcMXVWl_rXKQIMc3_gIu0GUERWXskVqUNTa6dL5Z3GC4LHAIonGh3TRVUgw9oXZg5M=w408-h404-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:18.753Z,,
https://www.google.com/maps/place/Jim%27s+Auto+Repair/data=!4m7!3m6!1s0x4cb2a51621cf87c5:0x2a3e56961da6c718!8m2!3d43.4806531!4d-70.4880461!16s%2Fg%2F1tjhx7_p!19sChIJxYfPIRalskwRGMemHZZWPio,Jim's Auto Repair,4.2,68,Auto repair shop,,"14 Barra Rd, Biddeford, ME 04005, United States","FGJ6+7Q Biddeford, Maine, USA",http://www.jimsautorepairme.com/,+1 207-283-0768,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ULZdeT7zqHZMaQQe2UaDeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.9765196&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:23.621Z,,
https://www.google.com/maps/place/Summit+of+New+England/data=!4m7!3m6!1s0x4cb2a5714b7bae49:0x676a23e63c4a134!8m2!3d43.4696568!4d-70.4761769!16s%2Fg%2F1thq4x35!19sChIJSa57S3GlskwRNKHEYz6idgY,Summit of New England,4.3,6,Tire shop,,"386 Hill St, Biddeford, ME 04005, United States","FG9F+VG Biddeford, Maine, USA",https://www.snetireonline.com/,+1 800-547-5100,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=go_jxoqIW0WA6ru6R6q6Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.5003&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:28.312Z,,
https://www.google.com/maps/place/Maine+Luxury+Auto+Barn/data=!4m7!3m6!1s0x4cb2a5bd4f64d6bd:0x5567e13532f03e08!8m2!3d43.4751665!4d-70.4773473!16s%2Fg%2F11gydsg3yr!19sChIJvdZkT72lskwRCD7wMjXhZ1U,Maine Luxury Auto Barn,4.9,159,Auto repair shop,,"497 Elm St Ste 2, Biddeford, ME 04005, United States","FGGF+33 Biddeford, Maine, USA",https://maineluxuryautobarn.com/,+1 207-406-9517,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepq0k02XCqz5QybvQSvMvGU7j5MS6R1LjuvTkiJxXlprPm5Lqo4M6u_OnLxPfgLToI2xH8bKeeGaMV5WrDJMZ63zr9ybOMsPmEa20T9tJQcfVbUPS4PHw2z786cvOYYSQnYVa5nmFXEua4O=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:33.396Z,,
https://www.google.com/maps/place/Albert%27s+Garage+Inc/data=!4m7!3m6!1s0x4cb2a5a7ae7e06af:0xf8205d3e7be7df0!8m2!3d43.4771163!4d-70.4612466!16s%2Fg%2F1wf386f0!19sChIJrwZ-rqelskwR8H2-59MFgg8,Albert's Garage Inc,4.8,39,Auto repair shop,,"80 West St, Biddeford, ME 04005, United States","FGGQ+RG Biddeford, Maine, USA",,+1 207-282-5811,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XYFNmTjQUr4sCCFFQLcGuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.09938&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:38.210Z,,
"https://www.google.com/maps/place/Tires+in+Motion,+LLC+-+Maine%27s+Mobile+Tire+Shop/data=!4m7!3m6!1s0x4cb2a525396d6a91:0x76a8a836313b43a4!8m2!3d43.5037774!4d-70.4450276!16s%2Fg%2F11tdyyr2ch!19sChIJkWptOSWlskwRpEM7MTaoqHY","Tires in Motion, LLC - Maine's Mobile Tire Shop",4.9,58,Tire shop,,"96 Scammon St Ext, Saco, ME 04072, United States","GH33+GX Saco, Maine, USA",http://tiresinmotion.me/,+1 207-730-0169,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIiOlVlGExMh9Rzg3YwXWhoExB4oPv_qiQnHT-rGB-ssHQp8ojb7GPHxPa2UQMvkkELjJmyhPgOHAGkx0WuWxU8suO5WA3y4dHbav3wnS9E_oFDNgqYMOCKjq2P2q9Uofm8NYCpQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:43.443Z,,
https://www.google.com/maps/place/Paulins+Tire+%26+Auto+Care/data=!4m7!3m6!1s0x4cb2a5b130e53011:0x594c68c69ac75d05!8m2!3d43.4998814!4d-70.4469886!16s%2Fg%2F11fhnkg8vv!19sChIJETDlMLGlskwRBV3HmsZoTFk,Paulins Tire & Auto Care,4.5,136,Tire shop,· In-store shopping · In-store pick-up,"73 Elm St, Saco, ME 04072, United States","FHX3+X6 Saco, Maine, USA",https://www.paulinstire.com/,+1 207-284-5960,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2YLUxYdhXNrRBXjetAIssMuKPyKpK3Xv87CWqjJT50DkELRvjVGbXb1gl5GIeZ59tz3_E3h4alup4wCbAZt_l2LKn1eF0GVouU6wwwMURM8NHde8QEYNQv_e5tNijK5Wy4jEbgg=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:48.178Z,,
https://www.google.com/maps/place/Rusty+Knuckle+Auto/data=!4m7!3m6!1s0x4cb2a5e5258507b3:0xad93c4a6deb1ebfe!8m2!3d43.4702979!4d-70.4851549!16s%2Fg%2F11mlfgfb6s!19sChIJsweFJeWlskwR_uux3qbEk60,Rusty Knuckle Auto,5.0,1,Auto repair shop,,"6 Arctic Cir, Biddeford, ME 04005, United States","FGC7+4W Biddeford, Maine, USA",https://www.facebook.com/61581694792767,+1 207-321-8708,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gHE1w_RwIZBsrC-EBpENSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.12973&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:52.779Z,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x4cb2a516447620eb:0x28382d88a6eba5ae!8m2!3d43.4802507!4d-70.4866094!16s%2Fg%2F11f3hd6d2g!19sChIJ6yB2RBalskwRrqXrpogtOCg,Jiffy Lube,3.8,261,Oil change service,,"460 Alfred St, Biddeford, ME 04005, United States","FGJ7+49 Biddeford, Maine, USA",https://www.jiffylube.com/locations/me/biddeford/3771,+1 207-282-0399,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF7rNaoa_tVD0LN1YWdfV_QLAXxoJ2qV-aPClwXDHwcxub07VPNgvj_m4tMbP3lIBORYXne-beedzHIwzERPGx3U8tXg0tP4-_5kFpvSBq_pyIvzgOFZGH6KKJMvHOJhwfbvqE1MEoZsAM=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:36:57.610Z,,
https://www.google.com/maps/place/Lou%27s+Service+Center/data=!4m7!3m6!1s0x4cb2a4656481d965:0x2c0bf30ce9adf084!8m2!3d43.5091108!4d-70.4282706!16s%2Fg%2F1vvdttqv!19sChIJZdmBZGWkskwRhPCt6QzzCyw,Lou's Service Center,4.9,202,Auto repair shop,,"33 Ocean Park Rd, Saco, ME 04072, United States","GH5C+JM Saco, Maine, USA",,+1 207-283-0119,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonxiJes5J6xGQrVno4tVaDoWVpf64mVRUgSytZ5ru7pXEclxfaVaggP-s8LEuDO8X84xbquedI4x2cKf0aMGZHbxD50Wl123JemRMF7ZUq1e-4MI3CaZjiCZ3w11I_47FfZHe0=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:37:02.406Z,,
https://www.google.com/maps/place/Bob%27s+Auto+Services+Inc/data=!4m7!3m6!1s0x4cb2a4f65dc66d2d:0xb4d05ab6c0e9ab2f!8m2!3d43.499467!4d-70.4511596!16s%2Fg%2F1x5qscx7!19sChIJLW3GXfakskwRL6vpwLZa0LQ,Bob's Auto Services Inc,4.9,54,Auto repair shop,,"2 Lincoln St, Saco, ME 04072, United States","FGXX+QG Saco, Maine, USA",http://www.bobsautoserviceinc.com/,+1 207-282-1372,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDHfWXiXPXOQuroE8sL_WJ840yJdvEfCtPm-LZKjkpnJkJOAa1TiWyeKXpwEA1fzDE2LUulVYM6iEY4t1mOylY0mKEHbnKluFbA5kK6P0ifVWOTNkxRcmknt9IhURlZQUyIkA=w408-h725-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:37:07.725Z,,
https://www.google.com/maps/place/Sticker+Station/data=!4m7!3m6!1s0x4cb2a516207b38f1:0x284285008bae0701!8m2!3d43.4807302!4d-70.4880347!16s%2Fg%2F1tjgzzd7!19sChIJ8Th7IBalskwRAQeuiwCFQig,Sticker Station,3.5,93,Car inspection station,,"14 Barra Rd, Biddeford, ME 04005, United States","FGJ6+7Q Biddeford, Maine, USA",https://www.mainestickerstation.com/services.html,+1 207-283-0768,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJln5M0Xv2DMrg8ZU_pw0Zy112gQ5hyAvKquxovuveurpSZVc3ey-IWm3NUY3HC35M8bu5hY-uKY8J4fbNRd-j1tpB2o3tZZsPLQpYtV8EPnUVF_Ypo99Tf2YcqXwp1DSkDow=w408-h862-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:37:12.490Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x4cb2a548132ca387:0xc9ed5c99b17e7999!8m2!3d43.4744497!4d-70.4997579!16s%2Fg%2F1tdw_3zg!19sChIJh6MsE0ilskwRmXl-sZlc7ck,Walmart Auto Care Center,2.8,74,Oil change service,,"50 Boulder Wy, Biddeford, ME 04005, United States","FGF2+Q3 Biddeford, Maine, USA",https://www.walmart.com/store/2153-biddeford-me/auto-care-center/?veh=seo_loc,+1 207-286-9572,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdUH742lwu7Obcpn7lRXzKxPiMAgotVJAA8jj4SHIsKioHSzrqVC1ubMrPZMvanaCNJdXiZZzozNJbriQojRkQoVpDrckxgqFk2B4SFMT24TfJ9CYVS1CSasDmw1FYO6tFzenh=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:37:17.318Z,,
https://www.google.com/maps/place/Neil%27s+Motors+Inc/data=!4m7!3m6!1s0x4cb2bab33faf8e13:0xf8eefaa4ce5b23c5!8m2!3d43.4750211!4d-70.5204728!16s%2Fg%2F1tw1dfjr!19sChIJE46vP7O6skwRxSNbzqT67vg,Neil's Motors Inc,4.7,256,Auto repair shop,,"602 Alfred St, Biddeford, ME 04005, United States","FFGH+2R Biddeford, Maine, USA",https://neilsmotors.com/,+1 207-282-3156,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbrKzaxmeD3H5YVbNTjVhBaxC_FVoKT4KrDeDgAACzsZ7Wblz6R-6ihe1c3vWRitg22ilm-9xEpH_An2y9E5D4_CReTxJN-dvblO_fVndYquk3hNgmLMBid2WGCY5Ad2XFqSWx=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Biddeford+ME/@43.4925843,-70.4533844,14z",2026-03-23T15:37:22.278Z,,
https://www.google.com/maps/place/Town+Fair+Tire/data=!4m7!3m6!1s0x89e299c2baa43559:0xd60f413c20333fd7!8m2!3d43.235586!4d-70.882996!16s%2Fg%2F1tk_q8f_!19sChIJWTWkusKZ4okR1z8zIDxBD9Y,Town Fair Tire,4.8,1887,Tire shop,· In-store pick-up,"3 Handle Rd, Somersworth, NH 03878, United States","64P8+6R Somersworth, New Hampshire, USA",https://www.townfairtire.com/store/tires/new-hampshire/somersworth/,+1 603-692-4031,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqr-csc7GCqk6_r7API_plopRBnbxfKJ6CrvkekXFBpUU6CPzUpslVhsmyZBtVN41_Io8V9ygzMU8vgViIVTegAE6H7BfG9yNAwXs2-TRDg3xdyYqxBHIHRjvCy0-Hllg_aDey=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sanford+ME/@43.438809,-70.7750575,14z",2026-03-23T15:37:36.064Z,,
https://www.google.com/maps/place/VIP+Tires+%26+Service/data=!4m7!3m6!1s0x4cb2b5e572729747:0x9165eed4dc0ec9a0!8m2!3d43.4168541!4d-70.7540646!16s%2Fg%2F1tqyf2sy!19sChIJR5dycuW1skwRoMkO3NTuZZE,VIP Tires & Service,4.7,1085,Tire shop,,"1285 Main St, Sanford, ME 04073, United States","C68W+P9 Sanford, Maine, USA",https://www.vipauto.com/locations/sanford-me,+1 207-324-1117,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBbM6N5L0CCjGwVQjucaVuVI-NJF0H6fpnQ7Iq117LhECerQnsjb5ZUBrrsnIuNiHPBdLnCLYj0anOSX8aqAU1fhxVJBNMy4ZaFQWJoP0GR5nPMQKsRI_xh5Y1wpR7dgYqZtB4RHM_8ho=w408-h271-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Sanford+ME/@43.438809,-70.7750575,14z",2026-03-23T15:37:41.000Z,,
https://www.google.com/maps/place/Sullivan+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x4cb2b5e851746263:0x7de7c6d887643290!8m2!3d43.4159006!4d-70.7518725!16s%2Fg%2F1tdqb57w!19sChIJY2J0Uei1skwRkDJkh9jG530,Sullivan Tire & Auto Service,4.6,150,Tire shop,· In-store shopping · In-store pick-up,"1307 Main St, Sanford, ME 04073, United States","C68X+97 Sanford, Maine, USA",http://www.sullivantire.com/,+1 207-324-4250,"Open · Closes 6 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonRcc4AdNiRk851VUcG5-RJHKpAXQNel29c4oR_JdBKx--qzOai-7YYRicBRuB08xH2M8nYg-mgbfPwtVTVnl2n7yzmgIDAf7Nltsbv_zsvX700aEmvIy1g8XwliovL4HBT9WJLLedU5w=w408-h251-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sanford+ME/@43.438809,-70.7750575,14z",2026-03-23T15:37:45.935Z,,
