placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Aptos+Local+Plumbing/data=!4m7!3m6!1s0x808e1715311dc1b1:0x702e9df2a76ad964!8m2!3d37.0528275!4d-121.949418!16s%2Fg%2F11ll53cs3f!19sChIJscEdMRUXjoARZNlqp_KdLnA,Aptos Local Plumbing,3.0,2,Plumber,,,,+1 831-726-0226,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNIWY1erXP73DHApsMRWVqr3SJEI-ZP4IUfX6Ta=w408-h611-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:25:58.333Z,,,
https://www.google.com/maps/place/Santa+Cruz+Kitchen+%26+Bath/data=!4m7!3m6!1s0x808e4003a4e09219:0x489de787345cc21d!8m2!3d36.838682!4d-121.9494165!16s%2Fg%2F1tm8f6mq!19sChIJGZLgpANAjoARHcJcNIfnnUg,Santa Cruz Kitchen & Bath,4.9,7,Kitchen remodeler,,,http://www.sckb.com/,+1 831-426-9600,,https://lh3.googleusercontent.com/p/AF1QipN_qLh1OGZZp-XFeLwYJOFJT9QmIcP6LrCXFHV3=w408-h376-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:01.211Z,,,
https://www.google.com/maps/place/Apollo+Drain+Services/data=!4m7!3m6!1s0x808e1661465858f5:0x5caad28bf6b7a43f!8m2!3d36.9759591!4d-121.9007682!16s%2Fg%2F1tdg_j9k!19sChIJ9VhYRmEWjoARP6S39ovSqlw,Apollo Drain Services,,,Plumber,"Aptos, CA 95001, United States",,,+1 831-425-1378,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e37wEn0MXKzZJ_QF-Vu7tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.4067&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:03.834Z,,,
"https://www.google.com/maps/place/Badger+Plumbing/@36.969219,-121.9860064,14z/data=!3m1!4b1!4m6!3m5!1s0x4b473803463390fd:0x3bbe763fdb8b842c!8m2!3d36.969219!4d-121.9860064!16s%2Fg%2F11vymtnl4v",Badger Plumbing,,,Plumber,,,,+1 831-325-7723,Closed ⋅ Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:10.459Z,,,
https://www.google.com/maps/place/Expert%27ease+Handyman/data=!4m7!3m6!1s0xa3e3df138cc386d7:0x3d85d06b0c27eb2a!8m2!3d36.9817051!4d-121.9907422!16s%2Fg%2F11v0nc07pt!19sChIJ14bDjBPf46MRKusnDGvQhT0,Expert'ease Handyman,5.0,1,Handyman/Handywoman/Handyperson,"561 Rodriguez St, Santa Cruz, CA 95062, United States","X2J5+MP Santa Cruz, California, USA",https://experteasehandyman.com/,+1 831-216-6919,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM1YMsJa8-YzuBO664qjk6QCSho81juR67iE35I=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:15.302Z,,,
https://www.google.com/maps/place/Sunra+Group/data=!4m7!3m6!1s0x808e4003a55b63ab:0x770e264a0508c74!8m2!3d36.9812588!4d-122.0006915!16s%2Fg%2F11v9g9npfh!19sChIJq2NbpQNAjoARdIxQoGTicAc,Sunra Group,,,Contractor,"1824 C Soquel Ave, Santa Cruz, CA 95062, United States","XXJX+GP Santa Cruz, California, USA",https://sunraplumbing.com/index.php/company-and-contact,+1 831-621-5115,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z0BrYLL5nSGCS8NZIagBUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.0373&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:17.936Z,,,
https://www.google.com/maps/place/Ewing+Outdoor+Supply/data=!4m7!3m6!1s0x808e1512bbc07fb1:0x49a21bf64b47a049!8m2!3d36.9841267!4d-121.9770397!16s%2Fg%2F11qwz32l7p!19sChIJsX_AuxIVjoARSaBHS_Ybokk,Ewing Outdoor Supply,4.5,25,Landscaping supply store,"5550 Soquel Ave, Santa Cruz, CA 95062, United States","X2MF+M5 Santa Cruz, California, USA",http://www.ewingoutdoorsupply.com/,+1 831-464-6777,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=77cnwRZST5q1BIgy0gqPfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.85516&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7–11 am,Closed,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:22.796Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Allegri+Electric/data=!4m7!3m6!1s0x808e1560df244d21:0x9c691a3e8d77398b!8m2!3d36.9842849!4d-121.9673824!16s%2Fg%2F1tfppy3w!19sChIJIU0k32AVjoARizl3jT4aaZw,Allegri Electric,4.7,14,Contractor,"3980 Research Park Ct Ste E, Soquel, CA 95073, United States","X2MM+P2 Soquel, California, USA",https://allegrielectric.com/,+1 831-464-1422,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPu0Fy5PAe9tZMGs8-6VmbtMZmSZWpBxNKBYPHk=w408-h305-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:27.854Z,,,
https://www.google.com/maps/place/Clean+Water+Systems+%26+Stores+Inc./data=!4m7!3m6!1s0x808e3ffe8f7ddf6f:0x6b00705de10475a8!8m2!3d36.985028!4d-121.9879191!16s%2Fg%2F1wfvmwwy!19sChIJb999j_4_joARqHUE4V1wAGs,Clean Water Systems & Stores Inc.,3.6,24,Plumber,"2806 Soquel Ave # A, Santa Cruz, CA 95062, United States","X2P6+2R Santa Cruz, California, USA",http://www.cleanwaterstore.com/,+1 831-462-8500,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP-lDX5nT5MNbBEDg2EeHbAbyLPFsnhfpq2vmMZ=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:32.764Z,,,
https://www.google.com/maps/place/Nazak+Construction+%26+Waterproofing/data=!4m7!3m6!1s0x808e157ced96e0c1:0xb53c81505f23fc91!8m2!3d36.988089!4d-121.9566724!16s%2Fg%2F1263wn232!19sChIJweCW7XwVjoARkfwjX1CBPLU,Nazak Construction & Waterproofing,5.0,1,Water damage restoration service,"Soquel, CA 95073, United States","X2QV+68 Soquel, California, USA",,+1 408-590-8734,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQjPhhuc_cq-jNPvPcy1mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.3036&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:35.363Z,,,
"https://www.google.com/maps/place/Escobar+Custom+Plumbing,+Inc./data=!4m7!3m6!1s0xa0ed6fabbb0ea88b:0xaf79612d86d57829!8m2!3d36.404078!4d-121.1615305!16s%2Fg%2F11wtf4q7vn!19sChIJi6gOu6tv7aARKXjVhi1hea8","Escobar Custom Plumbing, Inc.",4.9,79,Plumber,,,https://www.escobarcustomplumbing.com/,+1 831-249-1117,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNT_dwUAxUhFAT8WNYpTVKH3iT6snmXtMQBy1kT=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:40.183Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Mcdow+Electric/data=!4m7!3m6!1s0x808e15e7dc18d051:0xd7eb5c40cf7265e6!8m2!3d36.98678!4d-121.9128532!16s%2Fg%2F12635zqmr!19sChIJUdAY3OcVjoAR5mVyz0Bc69c,Mcdow Electric,5.0,2,Contractor,"7247 Mesa Dr, Aptos, CA 95003, United States","X3PP+PV Aptos, California, USA",http://www.mcdowelectric.com/,+1 831-688-2600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AUeRuDB2l7CfTl_9ViSVnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.07455&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:43.063Z,,,
https://www.google.com/maps/place/Elegant+Construction+LLC/data=!4m7!3m6!1s0x808e150cc5069dcd:0xbf20c8cf5ea60b3e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tf4f82k!19sChIJzZ0GxQwVjoARPgumXs_IIL8,Elegant Construction LLC,4.8,11,Contractor,,,http://www.elegantconstruction.biz/,+1 831-252-9898,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN1g1OoIIUbDExc7gyC8nutIxIXy4zrIsE9JLlF=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:48.001Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hydronica+Inc./data=!4m7!3m6!1s0x808e1582e7962a13:0xfb5de64b46da5576!8m2!3d36.9864231!4d-121.9698618!16s%2Fg%2F11jmzj88gm!19sChIJEyqW54IVjoARdlXaRkvmXfs,Hydronica Inc.,5.0,2,HVAC contractor,"2825 S Rodeo Gulch Rd # 2, Soquel, CA 95073, United States","X2PJ+H3 Soquel, California, USA",https://hydronica.com/,+1 833-493-7664,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D7WzJagt6yXJysdkyxzq8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.65208&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:52.668Z,,,
"https://www.google.com/maps/place/Santa+Cruz+Handyman,+Powerwash,+Repairs,+Upgrades+%26+Help+selling+cars./data=!4m7!3m6!1s0x808e1563a3a84e6b:0x4fb8c0c9bc4121ec!8m2!3d36.9801754!4d-121.98609!16s%2Fg%2F11hcw5s39t!19sChIJa06oo2MVjoAR7CFBvMnAuE8","Santa Cruz Handyman, Powerwash, Repairs, Upgrades & Help selling cars.",4.9,22,Handyman/Handywoman/Handyperson,,,https://policypillars.com/,+1 831-854-7306,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMtOcUYwGz8CkxOaVGgTdj-8-gICg_ng9LjiBGd=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5:30 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:26:57.553Z,,,
https://www.google.com/maps/place/Kenny+gets+it+done/data=!4m7!3m6!1s0x808e3f1fe908535d:0xcbdd2042cec5f4c5!8m2!3d36.9883132!4d-121.9711725!16s%2Fg%2F11t99m4xh2!19sChIJXVMI6R8_joARxfTFzkIg3cs,Kenny gets it done,5.0,1,Handyman/Handywoman/Handyperson,"3050 Dover Dr, Santa Cruz, CA 95065, United States","X2QH+8G Santa Cruz, California, USA",,,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jMrVK9FRgdc4XO4ojexWyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.96946&pitch=0&thumbfov=100,true,10 am–5 pm,7 am–7 pm,7 am–5 pm,8 am–5 pm,9 am–6:30 pm,7:30 am–12 am,"12–6 am, 8 am–5 pm","https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:27:02.361Z,,,
https://www.google.com/maps/place/Santa+Cruz+Handyman+Services/data=!4m7!3m6!1s0x808e167c8d9f1a51:0x815bb79fc251c3a3!8m2!3d36.9757167!4d-121.8925847!16s%2Fg%2F11c56c8jlx!19sChIJURqfjXwWjoARo8NRwp-3W4E,Santa Cruz Handyman Services,5.0,10,Handyman/Handywoman/Handyperson,"9039 Soquel Dr, Aptos, CA 95003, United States","X4G4+7X Aptos, California, USA",http://santacruzhandymanservices.com/,+1 831-359-9253,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMdKVKdIfslfmuYw2FbiGLTNzjqZMCDGcay753E=w408-h390-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:27:14.472Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x808e1b95252a662b:0x3767bbef84cd545f!8m2!3d36.9301606!4d-121.7777019!16s%2Fg%2F11y2dnhdpg!19sChIJK2YqJZUbjoARX1TNhO-7Zzc,Roto-Rooter Plumbing & Water Cleanup,4.9,203,Plumber,"40 Penny Ln Ste 207D, Watsonville, CA 95076, United States","W6JC+3W Watsonville, California, USA",https://www.rotorooter.com/watsonvilleca/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 831-777-6908,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMdt4e575iqCNtXpacTDAYJOjwG43EK1nSRw2j7=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:27:19.370Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Wade%27s+Plumbing+%26+Septic/data=!4m7!3m6!1s0x6b4df86479b11ce3:0x6dc60026b2e543b9!8m2!3d37.1030689!4d-122.0120876!16s%2Fg%2F11np4mj1hk!19sChIJ4xyxeWT4TWsRuUPlsiYAxm0,Wade's Plumbing & Septic,4.9,65,Plumber,,,https://wadesplumbingandseptic.com/,+1 831-225-4344,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPbmPmUpNFKWiaLoTH4u62FLtf0ifO65fPD1ZV2=w408-h543-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:27:24.258Z,,,
https://www.google.com/maps/place/Pico+Plumbing/data=!4m7!3m6!1s0x8479b7045b61cc49:0xddb1d605b8ffc777!8m2!3d37.3710375!4d-121.9672064!16s%2Fg%2F11wwp5dl9w!19sChIJScxhWwS3eYQRd8f_uAXWsd0,Pico Plumbing,5.0,9,Plumber,,,,+1 408-509-7284,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNW8tnM8Nntb4Jsz3IWUxdyMijHRN9g-vCSW2GC=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-11-11T04:27:29.140Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/George+Allen+%26+Sons+Inc+Plumbing/data=!4m7!3m6!1s0x808e474bae614fc9:0x1c6333516fd454ce!8m2!3d37.0544252!4d-122.0115075!16s%2Fg%2F1tf4f84b!19sChIJyU9hrktHjoARzlTUb1EzYxw,George Allen & Sons Inc Plumbing,4.6,30,Plumber,"5042 Scotts Valley Dr, Scotts Valley, CA 95066, United States","3X3Q+Q9 Scotts Valley, California, USA",http://www.georgeallensonsplumbing.com/,+1 831-438-1335,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPzQOcG9uIRKwmwdGL_wAyNgYxCbK_1taN1iIGA=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:27:47.664Z,,,
https://www.google.com/maps/place/Plumbing+Scotts+Valley/data=!4m7!3m6!1s0x808e474ee101ea2d:0x1d335cffc2dab1c7!8m2!3d37.0603652!4d-122.008291!16s%2Fg%2F1tfz0bnk!19sChIJLeoB4U5HjoARx7Hawv9cMx0,Plumbing Scotts Valley,,,Plumber,"5524 Scotts Valley Dr, Scotts Valley, CA 95066, United States","3X6R+4M Scotts Valley, California, USA",,+1 831-240-4049,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0HbOnBEDGyOWikAU72EL_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.34335&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:27:52.458Z,,,
https://www.google.com/maps/place/49er+Rooter+%26+Drain+Service/data=!4m7!3m6!1s0x808e40372479eab5:0xf44efac4af869fd3!8m2!3d37.0577533!4d-122.010497!16s%2Fg%2F11_r_cqh3!19sChIJtep5JDdAjoAR05-Gr8T6TvQ,49er Rooter & Drain Service,4.0,2,Plumber,"5310 Scotts Valley Dr, Scotts Valley, CA 95066, United States","3X5Q+4R Scotts Valley, California, USA",,+1 831-338-4211,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4vw6PnC7inB3JRq2iQbDkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.2296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:27:55.224Z,,,
https://www.google.com/maps/place/Garrison+Plumbing+Inc./data=!4m7!3m6!1s0x808e474d48738569:0x35f83748fa90b704!8m2!3d37.1471935!4d-121.9736224!16s%2Fg%2F11fhqm3ybh!19sChIJaYVzSE1HjoARBLeQ-kg3-DU,Garrison Plumbing Inc.,5.0,20,Septic system service,,,https://garrisonsepticandplumbing.com/,+1 831-345-1823,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMNglNz3kbAzGnAI2Uj76dRJkUUjq6PRzuRBWgb=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:28:00.083Z,,,
https://www.google.com/maps/place/Scotts+Valley+Sprinkler+and+Pipe/data=!4m7!3m6!1s0x808e474b18d00001:0x94b59fb5d3ca70f7!8m2!3d37.0532802!4d-122.012307!16s%2Fg%2F11rf7349_z!19sChIJAQDQGEtHjoAR93DK07WftZQ,Scotts Valley Sprinkler and Pipe,4.5,16,Contractor,"5010 Scotts Valley Dr, Scotts Valley, CA 95066, United States","3X3Q+83 Scotts Valley, California, USA",https://svsprinkler.com/,+1 831-438-6450,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJcP_7QsxQ6Q4SSOLWvUmk6YHuwv1zmNLDJczEXfJWKuomBcFLobAzoNoinOpzneCbWFoL1d0yIS8BnVTwZC_51ahhGisjNgegQhzlLB9JagIPGb7GQ1bXNOVmqwX9lks0AcDC7A=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:28:05.069Z,,,
https://www.google.com/maps/place/Rosenthal+Water+Softeners+%26+Treatment/data=!4m7!3m6!1s0x808f915903c66e4d:0x53caf626876b9107!8m2!3d37.0499236!4d-122.0151524!16s%2Fg%2F1td76th7!19sChIJTW7GA1mRj4ARB5Frhyb2ylM,Rosenthal Water Softeners & Treatment,5.0,26,Water softening equipment supplier,"4736 Scotts Valley Dr A Suite 50, Scotts Valley, CA 95066, United States","2XXM+XW Scotts Valley, California, USA",https://santacruzplumbingrepair.com/scotts-valley-plumbing-draining-water-heater-repair/,+1 831-292-5238,Open ⋅ Closes 11:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dcRlXP7j7xWkz6X_QxflsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.58028&pitch=0&thumbfov=100,true,3 am–11:30 pm,3 am–11:30 pm,3 am–11:30 pm,3 am–11:30 pm,3 am–11:30 pm,3 am–11:30 pm,3 am–11:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:28:10.046Z,,· Delivery,
https://www.google.com/maps/place/Alpha+Omega+Electric/data=!4m7!3m6!1s0x808e474dea664651:0xb74d541f8627a55a!8m2!3d37.0440882!4d-122.0255462!16s%2Fg%2F11bw4v8gxp!19sChIJUUZm6k1HjoARWqUnhh9UTbc,Alpha Omega Electric,4.9,201,Electrician,"206 Mt Hermon Rd, Scotts Valley, CA 95066, United States","2XVF+JQ Scotts Valley, California, USA",https://alphaomegaelectric.org/expert-electricians-in-scotts-valley-ca,+1 831-318-2601,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOp69EBn4x2EEuPoivOhJeRKl5o0g8jl0SRC2jY=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:28:14.835Z,,,
https://www.google.com/maps/place/Fisher+Electric/data=!4m7!3m6!1s0x808e474dea664651:0xaa94a18b62170a6f!8m2!3d37.057801!4d-122.005526!16s%2Fg%2F11c37_90k1!19sChIJUUZm6k1HjoARbwoXYouhlKo,Fisher Electric,4.7,123,Electrician,"35 Buttermilk Ln, Scotts Valley, CA 95066, United States","3X5V+4Q Scotts Valley, California, USA",http://www.fisherelectricinc.com/,+1 831-345-7463,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBZuVn827jw6dqx63rathO-Zwuy8Rg87XmScxhlJvFd-f7yD5R7_Wf0pQ29VkadhweXcJbb28PGPgVLzB-2JaaDSsPAJIfrFUxoMKFAwRivgDDO2E3RwdFP9V2f9uwYz0K4vOrqYetYNZa=w408-h788-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:28:19.678Z,,,
https://www.google.com/maps/place/Teds+Excellent+Handyman+Services/data=!4m7!3m6!1s0x808e397852985a81:0x32dce55cad6625d8!8m2!3d37.064138!4d-121.979451!16s%2Fg%2F11vjwqrtxk!19sChIJgVqYUng5joAR2CVmrVzl3DI,Teds Excellent Handyman Services,4.8,18,Handyman/Handywoman/Handyperson,"520 Jarvis Rd, Santa Cruz, CA 95065, United States","327C+M6 Santa Cruz, California, USA",https://tedsexcellent.com/,+1 831-201-2651,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNWKqeyELnY_h7S94kQBMgHwwB1_aNqCjUPy627=w408-h363-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:28:24.654Z,,,
https://www.google.com/maps/place/SERVPRO+of+Santa+Cruz/data=!4m7!3m6!1s0x808e474ec1a55555:0x5e0ce988e3d6789c!8m2!3d37.052089!4d-122.1001145!16s%2Fg%2F11f4rd52f2!19sChIJVVWlwU5HjoARnHjW44jpDF4,SERVPRO of Santa Cruz,4.3,21,Water damage restoration service,,,https://www.servpro.com/locations/ca/servpro-of-santa-cruz?utm_medium=organic&utm_source=gbp,+1 831-457-1997,,https://lh3.googleusercontent.com/p/AF1QipMLLduTE1PIVWb_SvQUSEO7iZHhQZ4Y9h8DNOSn=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:28:29.506Z,,,
"https://www.google.com/maps/place/Anytime+Plumbing+Felton/@37.023752,-121.9467451,11z/data=!3m1!4b1!4m6!3m5!1s0x4bf2865cb88cc0c9:0xb4ed7d0560c0dd4d!8m2!3d37.023752!4d-121.9467451!16s%2Fg%2F11ygxbt2vc",Anytime Plumbing Felton,,,Plumber,,,https://anytimeplumbing.net/felton-plumbers/,+1 831-205-4865,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-11-11T04:28:34.530Z,,,
