placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/CrossBeam+Centers/data=!4m7!3m6!1s0x89ab154f1c2e345f:0x7dfef44921f8e79!8m2!3d35.0435849!4d-78.9269981!16s%2Fg%2F11j7kp9vvc!19sChIJXzQuHE8Vq4kReY4fkkTv3wc,CrossBeam Centers,4.3,11,Psychotherapist,"2931 Breezewood Ave Suite 203, Fayetteville, NC 28303, United States","23VF+C6 Fayetteville, North Carolina, USA",https://crossbeamcounseling.com/,+1 910-491-6011,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hScnwIA_-eoge3Xnlv1xJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.61182&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:55:50.717Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Fayetteville+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x89ab14990cc59aad:0xea00061d950dd393!8m2!3d35.0316205!4d-78.9357081!16s%2Fg%2F1tfrybny!19sChIJrZrFDJkUq4kRk9MNlR0GAOo,Fayetteville Comprehensive Treatment Center,4.5,61,Addiction treatment center,"3427 Melrose Rd, Fayetteville, NC 28304, United States","23J7+JP Fayetteville, North Carolina, USA",https://www.ctcprograms.com/location/fayetteville-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_NTUzMzU4Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ==,+1 910-378-3470,Closed · Opens 5 am Tue,https://lh3.googleusercontent.com/p/AF1QipPuAHAdVUiuR_LZB-5WMWFgCC2axL28aZWWedmZ=w408-h306-k-no,true,5–11 am,5–11 am,5–11 am,5–11 am,5–11 am,6–8 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:55:55.585Z,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Fayetteville/data=!4m7!3m6!1s0x89ab6dc8b17ccf4d:0xdb0abac7a7f6fed5!8m2!3d35.0595046!4d-78.8755749!16s%2Fg%2F11llm4lh4n!19sChIJTc98schtq4kR1f72p8e6Cts,Thriveworks Counseling & Psychiatry Fayetteville,4.2,71,Counselor,"111 Lamon St Suite 133, Fayetteville, NC 28301, United States","345F+RQ Fayetteville, North Carolina, USA",https://thriveworks.com/fayetteville-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 910-490-4149,,https://lh3.googleusercontent.com/p/AF1QipO9MyXN-poE2sO_ospYjCeOwqrUI4EMQxGGSHdk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:00.641Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Cityblock+Health+-+Fayetteville/data=!4m7!3m6!1s0x89ab155d42b27699:0x557ea64d43ae0d91!8m2!3d35.0298366!4d-78.9316673!16s%2Fg%2F11s2lcfmdy!19sChIJmXayQl0Vq4kRkQ2uQ02mflU,Cityblock Health - Fayetteville,3.2,32,Medical clinic,"1738 Owen Dr Suites 110-111, Fayetteville, NC 28304, United States","23H9+W8 Fayetteville, North Carolina, USA",https://www.cityblock.com/north-carolina/fayetteville?utm_source=GBP&utm_medium=GBP+Link+&utm_campaign=GBP_Fayetteville&utm_id=GBP_Fayetteville_NC_Location+,+1 833-904-2273,,https://lh3.googleusercontent.com/p/AF1QipMCz1ubjE5GTOJqLhfozAlxJkciCBF43zSKLmLu=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:05.653Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Hanora+Medical+Center+PLLC/data=!4m7!3m6!1s0x89ab14afbb7e3ef5:0x613c28081bbd2abf!8m2!3d35.0175627!4d-78.9091329!16s%2Fg%2F1tdbrr03!19sChIJ9T5-u68Uq4kRvyq9GwgoPGE,Hanora Medical Center PLLC,3.6,52,Medical Center,"2620 Owen Dr, Fayetteville, NC 28306, United States","239R+28 Fayetteville, North Carolina, USA",,+1 910-860-0017,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BE17mgJHuOgC5SjWJc5yXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.4553&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:10.393Z,,
https://www.google.com/maps/place/Pride+in+North+Carolina+LLC/data=!4m7!3m6!1s0x89ab131d8e2b7ab1:0x745bbe8f3565c19e!8m2!3d35.043204!4d-78.92455!16s%2Fg%2F11t89cc1ng!19sChIJsXorjh0Tq4kRnsFlNY--W3Q,Pride in North Carolina LLC,4.1,16,Mental health service,"1540 Purdue Dr #100, Fayetteville, NC 28303, United States","23VG+75 Fayetteville, North Carolina, USA",https://www.pridenc.com/,+1 910-900-4660,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iqE_ofGXvi2jvSrPv1D5_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.704358&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:15.321Z,,
https://www.google.com/maps/place/Dr.+Barbara+Wise/data=!4m7!3m6!1s0x89ab13511e6ff993:0xcb480a6125a6d08c!8m2!3d35.0493885!4d-78.9214452!16s%2Fg%2F11qgb7jn0r!19sChIJk_lvHlETq4kRjNCmJWEKSMs,Dr. Barbara Wise,5.0,1,Psychiatrist,"711 Executive Pl Fl 4, Fayetteville, NC 28305, United States","23XH+QC Fayetteville, North Carolina, USA",,+1 910-323-0601,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4dKiotllgOpnST7nOm9J2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.220203&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:17.994Z,,
https://www.google.com/maps/place/Southern+Healthcare+Network/data=!4m7!3m6!1s0x89ab6ca5e36678b1:0x830d71f438c3ece7!8m2!3d35.0312323!4d-78.9613132!16s%2Fg%2F11gbkw_c7s!19sChIJsXhm46Vsq4kR5-zDOPRxDYM,Southern Healthcare Network,3.7,3,Handicapped transportation service,"918 Hope Mills Rd, Fayetteville, NC 28304, United States","22JQ+FF Fayetteville, North Carolina, USA",http://southernhealthcare.homestead.com/index.html,+1 910-339-4987,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CNpG-Gjr8vJPavpH9zkZMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.0062&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:22.711Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Spring+Lake+Counseling+Inc/data=!4m7!3m6!1s0x89ab0d24fe8413bf:0xd84a9bafc6ca0ca1!8m2!3d35.0356576!4d-78.7754186!16s%2Fg%2F11jd_fyjhp!19sChIJvxOE_iQNq4kRoQzKxq-bStg,Spring Lake Counseling Inc,5.0,13,Mental health clinic,"4338 Clinton Rd, Fayetteville, NC 28312, United States","26PF+7R Fayetteville, North Carolina, USA",https://www.springlakecounseling.com/,+1 910-920-1050,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMuYfxvrkxxs7iRzeY9jUwJHSy91FoGFSBCMLSB=w408-h276-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:27.793Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Inspiring+Change+PLLC/data=!4m7!3m6!1s0x89ab15842319682b:0x104cbae3d730484f!8m2!3d35.047605!4d-78.9364059!16s%2Fg%2F11rs0h7w78!19sChIJK2gZI4QVq4kRT0gw1-O6TBA,Inspiring Change PLLC,5.0,6,Mental health clinic,"951 S McPherson Church Rd Suite 105, Fayetteville, NC 28303, United States","23X7+2C Fayetteville, North Carolina, USA",https://inspiringchangepllc.com/,+1 910-849-3399,"Closed · Opens 9 am Tue

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNCaMoA8egSUTVvOhbKSpgFbgx1vm49T_dApOuZ=w408-h612-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:32.460Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Pennebaker+Robert+C/data=!4m7!3m6!1s0x89ab1356e2a21be7:0xd237d9e0b84039fa!8m2!3d35.0435603!4d-78.927032!16s%2Fg%2F1v_0km0v!19sChIJ5xui4lYTq4kR-jlAuODZN9I,Pennebaker Robert C,4.0,6,Mental health clinic,"2931 Breezewood Ave # 104, Fayetteville, NC 28303, United States","23VF+C5 Fayetteville, North Carolina, USA",,+1 910-491-1134,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IdclWts9VlbTITHDyEs9uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.82425&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:35.150Z,,
"https://www.google.com/maps/place/Dr.+Scott+T.+Schell,+MD/data=!4m7!3m6!1s0x89ab1359d4be7247:0x72146ca8ca76b92a!8m2!3d35.0469947!4d-78.9264074!16s%2Fg%2F1tgw5x37!19sChIJR3K-1FkTq4kRKrl2yqhsFHI","Dr. Scott T. Schell, MD",5.0,1,Psychiatrist,"2545 Ravenhill Dr # 105, Fayetteville, NC 28303, United States","23WF+QC Fayetteville, North Carolina, USA",,+1 910-433-4446,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fwSLp0aeUU99OkMzjrNECA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.11569&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:38.041Z,,
https://www.google.com/maps/place/CBOK+Solutions+PLLC/data=!4m7!3m6!1s0x89ab13a2caa9a705:0xb58d77d8264a76a6!8m2!3d34.9668658!4d-78.9165466!16s%2Fg%2F11pz07rv2h!19sChIJBaepyqITq4kRpnZKJth3jbU,CBOK Solutions PLLC,,,Counselor,"4239 Cameron Rd, Fayetteville, NC 28306, United States","X38M+P9 Fayetteville, North Carolina, USA",,+1 919-295-0364,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sJ7j2pK6-R2BU9FBrcwjJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.6336&pitch=0&thumbfov=100,true,11 am–2 pm,10 am–2 pm,11 am–5 pm,11 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:42.501Z,,
https://www.google.com/maps/place/Highland+Clinic/data=!4m7!3m6!1s0x89ab14a15022ecdb:0xa68d074a177b0f91!8m2!3d35.0416424!4d-78.9338216!16s%2Fg%2F1tjwjm3s!19sChIJ2-wiUKEUq4kRkQ97F0oHjaY,Highland Clinic,1.0,1,Mental health service,"213 Owen Dr, Fayetteville, NC 28304, United States","23R8+MF Fayetteville, North Carolina, USA",,+1 910-678-8105,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F3TfA94CyD1miRzciFbE9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.07941&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:45.198Z,,
https://www.google.com/maps/place/Armstead+Phyllis+MD/data=!4m7!3m6!1s0x89ab6cd2d6522345:0x4a468122651116c0!8m2!3d35.0554983!4d-78.8915356!16s%2Fg%2F1vnnk870!19sChIJRSNS1tJsq4kRwBYRZSKBRko,Armstead Phyllis MD,5.0,1,Psychiatrist,"109 Bradford Ave, Fayetteville, NC 28301, United States","3445+59 Fayetteville, North Carolina, USA",,+1 910-323-0601,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5e-z1jngtSzfHM953UY_3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.665405&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:48.165Z,,
"https://www.google.com/maps/place/Clinical+Counseling+and+Consulting+Services,+PLLC+Assessment+and+Treatment+Center/data=!4m7!3m6!1s0x89ab6d2e8ef93061:0xa4e3f7fd7fa97234!8m2!3d35.043585!4d-78.926998!16s%2Fg%2F11fylnd0vp!19sChIJYTD5ji5tq4kRNHKpf_3346Q","Clinical Counseling and Consulting Services, PLLC Assessment and Treatment Center",2.5,37,Mental health clinic,"2931 Breezewood Ave #200, Fayetteville, NC 28303, United States","23VF+C6 Fayetteville, North Carolina, USA",http://www.3cworks.com/,+1 910-748-0833,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hScnwIA_-eoge3Xnlv1xJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.6446&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:52.873Z,,
"https://www.google.com/maps/place/Thrive+Counseling+%26+Consulting,+PLLC/data=!4m7!3m6!1s0x89ab149e54470075:0x26556c7f529a400a!8m2!3d35.033811!4d-78.9312458!16s%2Fg%2F11c2j1ww9p!19sChIJdQBHVJ4Uq4kRCkCaUn9sVSY","Thrive Counseling & Consulting, PLLC",3.5,19,Mental health service,"1611-B Owen Dr, Fayetteville, NC 28304, United States","23M9+GG Fayetteville, North Carolina, USA",http://www.thrive-pllc.com/,+1 910-483-5884,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPziHi6mWH7w5OuboHKJcTcDzmH8bsg8YZva2a9=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:56:57.647Z,,
"https://www.google.com/maps/place/Align+Counseling+and+Wellness,+PLLC/data=!4m7!3m6!1s0x89ab6d5d75f04a41:0xf6849b15e34bb839!8m2!3d35.0324815!4d-78.9288408!16s%2Fg%2F11w4tpvw0f!19sChIJQUrwdV1tq4kRObhL4xWbhPY","Align Counseling and Wellness, PLLC",,,Mental health clinic,"1790 Metro Medical Dr, Fayetteville, NC 28304, United States","23JC+XF Fayetteville, North Carolina, USA",https://www.aligncounselingwellnessnc.com/,+1 910-236-2061,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPuKnw2oEwjr7jjpNQ6tfuIQ5BaqNn9wcAMj74s=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:02.465Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Martin+Weinrauch+PA/data=!4m7!3m6!1s0x89ab13613e6d8569:0xf0452e81782093f7!8m2!3d35.032346!4d-78.9240722!16s%2Fg%2F1tmxgdyy!19sChIJaYVtPmETq4kR95MgeIEuRfA,Martin Weinrauch PA,3.8,11,Physician assistant,"2850 Village Dr #104, Fayetteville, NC 28304, United States","23JG+W9 Fayetteville, North Carolina, USA",,+1 910-483-4687,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v3D3qbrJHIRLh-p9U8gEEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.75284&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:07.268Z,,
https://www.google.com/maps/place/Balance+Care+Solutions:+Integrated+Health+and+Wellness/data=!4m7!3m6!1s0x2729f5effd5c3981:0x4f9b2f5052d60f0e!8m2!3d35.0456997!4d-78.9182972!16s%2Fg%2F11w3l7jhk7!19sChIJgTlc_e_1KScRDg_WUlAvm08,Balance Care Solutions: Integrated Health and Wellness,1.0,1,Mental health service,"2529 Raeford Rd Suite A, Fayetteville, NC 28305, United States","23WJ+7M Fayetteville, North Carolina, USA",https://www.balancecaresolutions.com/,+1 910-222-3670,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JoZCMaY3fOcjF_WqhzANyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.937237&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:12.299Z,,
"https://www.google.com/maps/place/Mending+Minds+Behavioral+Health,+PLLC/@40.6063555,-78.2283235,5z/data=!3m1!4b1!4m6!3m5!1s0x89ab14614c283735:0x76a8bd28de996adc!8m2!3d40.6063555!4d-78.2283235!16s%2Fg%2F11dfh_whr2","Mending Minds Behavioral Health, PLLC",4.3,30,Nurse practitioner,,,,+1 910-426-6363,Closed · Opens 8 am Tue,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:19.035Z,,
https://www.google.com/maps/place/PTSD+Clinics+PLLC/data=!4m7!3m6!1s0x89ab130471c779d9:0x586e62d4a7615308!8m2!3d35.0433782!4d-78.9264727!16s%2Fg%2F11vf3bdg4t!19sChIJ2XnHcQQTq4kRCFNhp9Riblg,PTSD Clinics PLLC,,,Mental health clinic,"2929 Breezewood Ave, Fayetteville, NC 28303, United States","23VF+9C Fayetteville, North Carolina, USA",https://ptsdclinics.com/,+1 919-636-1069,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XMbm_Y7x1nsw_G8YYBU7_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.90903&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:23.713Z,,
"https://www.google.com/maps/place/Michael+Shapiro/@35.0342178,-78.9305165,17z/data=!3m1!4b1!4m6!3m5!1s0x89ab149fb6eaaaab:0xdb98fa5df59a57d7!8m2!3d35.0342178!4d-78.9305165!16s%2Fg%2F11rkj9c_11",Michael Shapiro,5.0,2,Psychologist,"1601 Owen Dr, Fayetteville, NC 283043425, United States","23M9+MQ Fayetteville, North Carolina, USA",,+1 910-678-0100,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:28.466Z,,
https://www.google.com/maps/place/Veteran+Coaching+Alliance/data=!4m7!3m6!1s0x89ab151a2bf9d4a5:0x76b7d34dd81bd5e6!8m2!3d34.9687186!4d-78.9400057!16s%2Fg%2F11sjrwbh1v!19sChIJpdT5KxoVq4kR5tUb2E3Tt3Y,Veteran Coaching Alliance,5.0,3,Life coach,"5006 Legion Rd, Hope Mills, NC 28348, United States","X395+FX Hope Mills, North Carolina, USA",https://veteran-alliance.us/,+1 910-228-0459,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DPZsOwx_2r_1m8dtRwVqxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.03583&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:33.502Z,Identifies as veteran-owned,
https://www.google.com/maps/place/SouthLight+Healthcare/data=!4m7!3m6!1s0x89ab6dbcef853181:0x21b46a1d36352761!8m2!3d35.0586678!4d-78.8774576!16s%2Fg%2F11y57474y9!19sChIJgTGF77xtq4kRYSc1Nh1qtCE,SouthLight Healthcare,3.5,2,Mental health clinic,"439 Ramsey St, Fayetteville, NC 28301, United States","345F+F2 Fayetteville, North Carolina, USA",https://www.southlight.org/central-nc,+1 910-830-0990,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMuzXrRD6d_ck2VZ94N8eQ27xYOkzjOyZy45AZu=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:38.142Z,,
https://www.google.com/maps/place/Dr.+Adrian+Lennon/data=!4m7!3m6!1s0x89ab15635fdc500b:0x18c94f3f3ed31315!8m2!3d35.0345763!4d-79.0137495!16s%2Fg%2F11p079mhzd!19sChIJC1DcX2MVq4kRFRPTPj9PyRg,Dr. Adrian Lennon,3.7,6,Pharmacy,"6977 Nexus Ct #103, Fayetteville, NC 28304, United States","2XMP+RG Fayetteville, North Carolina, USA",https://asicbehavioralhealth.com/our-staff,+1 910-672-6432,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=faLchZNcmsoS46eoPdeEyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.84026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:40.958Z,,
"https://www.google.com/maps/place/Carolina+Counseling+Services+-+Fayetteville,+NC/data=!4m7!3m6!1s0x89ab1334b560bab7:0x919b11013a5a796b!8m2!3d35.055555!4d-78.901894!16s%2Fg%2F1tk9rmp4!19sChIJt7pgtTQTq4kRa3laOgERm5E","Carolina Counseling Services - Fayetteville, NC",3.0,13,Counselor,"1310 Raeford Rd Suite 2, Fayetteville, NC 28305, United States","334X+66 Fayetteville, North Carolina, USA",https://carolinacounselingservices.com/,+1 910-485-6336,,https://lh3.googleusercontent.com/p/AF1QipMU3AaASjc0yBOLmYkXc-7O1yOG3clHWZDyXY1O=w408-h612-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:45.882Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Healing+Minds+Therapeutic+Services+PLLC/data=!4m7!3m6!1s0x89ab6b41700f3f63:0x6e0c1335d1f0c0e8!8m2!3d35.0424337!4d-78.9158922!16s%2Fg%2F11f24w94jl!19sChIJYz8PcEFrq4kR6MDw0TUTDG4,Healing Minds Therapeutic Services PLLC,3.5,8,Mental health service,"225 Fairway Dr A, Fayetteville, NC 28305, United States","23RM+XJ Fayetteville, North Carolina, USA",http://www.healingmindsnc.com/,+1 910-580-9346,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oGgOAu3S7-CvF5gJE1wFDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.69875&pitch=0&thumbfov=100,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:50.657Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Autry+Behavioral+Consultants+%26+Resources/data=!4m7!3m6!1s0x89ab6b53e5179021:0x941bcecefdb8b4f6!8m2!3d35.032424!4d-78.928961!16s%2Fg%2F11sbjvt2cz!19sChIJIZAX5VNrq4kR9rS4_c7OG5Q,Autry Behavioral Consultants & Resources,4.2,5,Mental health service,"1786 Metro Medical Dr, Fayetteville, NC 28304, United States","23JC+XC Fayetteville, North Carolina, USA",https://www.autrybcr.com/,+1 910-778-2109,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO5XPKTrhAVefTw0LSVD1xQaxiItgAG0kuBsQUw=w408-h541-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-12-16T00:57:55.757Z,,
