placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Cooney+Stump+Grinding/data=!4m7!3m6!1s0xaa793ee3bbb8c9f5:0x8249067448a7ec39!8m2!3d29.4677215!4d-95.165047!16s%2Fg%2F11v0hgfsxb!19sChIJ9cm4u-M-eaoROeynSHQGSYI,Cooney Stump Grinding,5.0,6,Tree service,,,http://cooneystumpgrinding.com/,+1 707-775-9139,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEa1kbFKba2MAg5TuiXj6GRoXMIa457_xDClN9HdkfSVQ5MDfGMW1DkvMvMnF_yPPmAxb1osfgIFQ70Rt_w27dXi4jMedau1i922a5aUG_hldfUPZGCP_duXbP7Bo58fhC0fMVk=w408-h282-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-04-29T05:35:20.630Z,,,
https://www.google.com/maps/place/DLC+Tree+Services/data=!4m7!3m6!1s0x3804f40418b4d17:0x5ff7022b15e097d3!8m2!3d29.4065695!4d-95.103725!16s%2Fg%2F11mkplpzrz!19sChIJF02LQUBPgAMR05fgFSsC918,DLC Tree Services,,,Tree service,,,,+1 832-392-7680,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFk5SvU6UYkcHsrO260WuIi6zMEnh5ePnCPtLUVamVRK5yvAfGN2jlcs2Q1Q51hH0H3CHK7FiAxgEBA4r3aZZypCTTTpn-zcF8L5cWBeMx_rKZVZkq_nHoKZCyyYRhedYJZ-MY4d5rFjfeb=w408-h414-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-04-29T05:35:25.155Z,,,
https://www.google.com/maps/place/Cantu+Landscaping+%26+Home+Services/data=!4m7!3m6!1s0x863f9f51d26aaa35:0xad96b8def005c9fd!8m2!3d29.2932456!4d-94.8028847!16s%2Fg%2F11khmf7yf9!19sChIJNapq0lGfP4YR_ckF8N64lq0,Cantu Landscaping & Home Services,5.0,3,Lawn care service,"3315 Avenue M 1/2, Galveston, TX 77550, United States","75VW+7R Galveston, Texas, USA",,+1 409-996-6854,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IxFgMgP8hOZRx6nNAfxPHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.27863&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-04-29T05:35:29.928Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Hoff+Landscaping/data=!4m7!3m6!1s0x863f629002085bd5:0x76fc8be53aefc3b5!8m2!3d29.6166724!4d-95.157058!16s%2Fg%2F11c1vnlmdz!19sChIJ1VsIApBiP4YRtcPvOuWL_HY,Hoff Landscaping,5.0,1,Landscaper,,,,+1 281-793-3459,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxmZmQHJtlpXvrddyhxEYBBL6GQQYWFmR-yW4d9N9s0399R42OsBxSahzmbl1pq3x4APyQPa5CdO4LWHKt3xoKCBSGa1sGWScM9io0-fPIa1ripGmvWpyn6kznhOAGUuubCJY=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-04-29T05:35:34.641Z,,,
https://www.google.com/maps/place/DrewGreen+Landscaping/data=!4m7!3m6!1s0x863f9fcd12ca5a15:0xe62b178a432e8556!8m2!3d29.3050906!4d-94.7890475!16s%2Fg%2F11tghlpgh9!19sChIJFVrKEs2fP4YRVoUuQ4oXK-Y,DrewGreen Landscaping,,,Landscaper,"1908 Church St unit #1, Galveston, TX 77550, United States","8646+29 Galveston, Texas, USA",http://www.drewgreenlandscapes.com/,+1 832-835-6692,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXHLWvpg3tNu1cHLUTe2i5b3HA4vixLGrYuUuXs6fK0Bz2HJHzIs_dFw1ZXQBkGv2iYYOsqFuCU3RRXXycfi1lKfKfm030p2ogD3XJ_yanohbej_bxbXG1--ZIqldyumQqNwncPSwfvhvA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-04-29T05:35:39.307Z,,,
https://www.google.com/maps/place/Gulf+Coast+Tree+co/data=!4m7!3m6!1s0x86408f3d2c3af7df:0x134197cbe422152e!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11h1ybvfws!19sChIJ3_c6LD2PQIYRLhUi5MuXQRM,Gulf Coast Tree co,2.4,18,Tree service,,,,+1 936-229-2765,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjzfS-CpBHwaaFTYLpwJgBgnY21ZIgL2bTKovP4VZJzeB1L1p52NVN2mfTPrgW1u_ArFcrnEqS16w7MnWjwMLm3zjUyhbi0O1cBoBf6pOQhQ5-TiVO4pnqeCfsxGFppzI34BNPHA=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-04-29T05:35:44.259Z,,,
https://www.google.com/maps/place/RCC+Resale/data=!4m7!3m6!1s0x863f79005c7134f3:0xe42ff3f87dded18!8m2!3d29.3944921!4d-94.9281564!16s%2Fg%2F11ydcl1t7l!19sChIJ8zRxXAB5P4YRGO3dhz__Qg4,RCC Resale,4.3,9,Thrift store,"2312 Palmer Hwy, Texas City, TX 77590, United States","93VC+QP Texas City, Texas, USA",https://www.rccgc.org/la-marque-resale-store,+1 409-942-4380,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1OW1OQmMkR-YUKzMS2pFp43x2P09vVDFk6uOvPGHMhKD9zcnHWRfPeBoliVw1XPtpCTPt94HHPAEL9UmDn8AbU3nB6eDTiQr-OEVSaSx6yqtW5KuVdrCjAhOJxAy2HxA5Ry0OQ74awwk=w408-h544-k-no,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-04-29T05:35:49.859Z,,,
https://www.google.com/maps/place/Friendswood+Tree+%26+Fence/data=!4m7!3m6!1s0x864085576887da5d:0xa61b3cf23fd73a9e!8m2!3d29.5182045!4d-95.1894805!16s%2Fg%2F1ptw8b07s!19sChIJXdqHaFeFQIYRnjrXP_I8G6Y,Friendswood Tree & Fence,4.9,135,Tree service,,,,+1 281-282-7924,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkRc3kd50WiMoV6P_G2-9cSasqrW-Cy5dPIKrxchjj0HbptSFKApM5bAUF9O4HZog4eb_zJY29pB_p_QD5BFUlkj1nQphNYEAwQrFo4mRmQI2ix0JuaQcddlY-FSIgW3S23P3e4N2FmLo=w408-h383-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:10.133Z,,,
https://www.google.com/maps/place/WR+Lawn+%26+Landscaping/data=!4m7!3m6!1s0x8640a2bdb9895555:0xa2268c3e65133d7!8m2!3d29.52438!4d-95.1762917!16s%2Fg%2F11f578s6zq!19sChIJVVWJub2iQIYR1zNR5sNoIgo,WR Lawn & Landscaping,5.0,111,Lawn care service,"16911 Townes Rd, Friendswood, TX 77546, United States","GRFF+QF Friendswood, Texas, USA",http://wrlandscaping.co/,+1 832-988-1802,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXsG8NUI3pnfWNj0nSO-WgsZeFGgMwORb1Ek3SpkH5LbCnWOy3F7O-7xfJ7OT6t1JTuDYqzxw9FhyNI5rTrZ0WYJCzQDTf0d_PzbMHDnQshJDCtFya5_gyIucjycXIiOnD9I8h=w426-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:14.923Z,,,
https://www.google.com/maps/place/Yard+Works+Gulf+Coast/data=!4m7!3m6!1s0x28e21a4ee838fc3f:0x2d584248fe757194!8m2!3d29.5246563!4d-95.1946647!16s%2Fg%2F11rzqjk4nn!19sChIJP_w46E4a4igRlHF1_khCWC0,Yard Works Gulf Coast,5.0,165,Landscape designer,"807 S Friendswood Dr Suite 5, Friendswood, TX 77546, United States","GRF4+V4 Friendswood, Texas, USA",https://yardworksgc.com/,+1 832-910-7197,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHU9BW_rX_9RiNFFdCJhZuExVgPo0nIbMRcOJY4t2V04SdOgT7QV285K4zheqOy3YkdK77_0b223_sRifU7E-brv_jkjLIbL9E8j5yDRb4n47PqNYuvcPU9TfnuP1cMoXwiFoooFg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:19.938Z,,,
"https://www.google.com/maps/place/Lawn+Pride+of+League+City,+Pearland+and+Friendswood/data=!4m7!3m6!1s0x43c610d0804d41:0x69a107fb6a5f9c02!8m2!3d29.523113!4d-95.221071!16s%2Fg%2F11ssd6w2jm!19sChIJQU2A0BDGQwARApxfavsHoWk","Lawn Pride of League City, Pearland and Friendswood",4.8,61,Lawn care service,,,https://lawnpride.com/league-city-pearland-friendswood/location/league-city?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 832-477-5488,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFGPRhYyBvu8B4VGbEpqWtCKdjYHXwAjuKc5ToQTakVEl_9ParNTuvqOQ36cVbozwvsSKWyXIK1Jlk3IJvkl5ZYX9N1C_yaTpaQTqtZp5W5zMxdvJ1WNHp8z6gyIjXzp8XrqGJ_g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:24.684Z,,,
https://www.google.com/maps/place/Trademark+Landscape+Inc./data=!4m7!3m6!1s0x86409b6b12a0349d:0x1bf7df2b64c775a7!8m2!3d29.5308605!4d-95.204979!16s%2Fg%2F11cncf5gl_!19sChIJnTSgEmubQIYRp3XHZCvf9xs,Trademark Landscape Inc.,4.8,58,Landscaper,"203 Laurel Dr, Friendswood, TX 77546, United States","GQJW+82 Friendswood, Texas, USA",http://trademarklandscapetx.com/,+1 281-317-0255,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0x1EobxmmH1MEgzrLXphfRVOCdP-qe1WZRjwS7eJ28a2fLMrspsEbb5k4PjY2B77TxIvK3s5hWjGdnbf1PzgfEikUmF-LCT64RWD9soduGmC_745H1h2YGpa_-AkaCUVKc3aLgOgHjx0=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:27.353Z,,,
https://www.google.com/maps/place/David%27s+Trees+R+US/data=!4m7!3m6!1s0x864062f51689b35f:0x26d5ff02bc268ae8!8m2!3d29.5188058!4d-95.1579058!16s%2Fg%2F12621c4x6!19sChIJX7OJFvViQIYR6IomvAL_1SY,David's Trees R US,2.0,4,Tree service,"2914 Autumn Creek Dr, Friendswood, TX 77546, United States","GR9R+GR Friendswood, Texas, USA",https://davidstreesrus.com/,+1 281-388-0473,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lnYQG1z7S3PeGN8ibFH0iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.9357&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:32.356Z,,,
https://www.google.com/maps/place/Gulf+Coast+Trees/data=!4m7!3m6!1s0x86409bbe1960f741:0xa0cf848616faee73!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fcsqc6b7!19sChIJQfdgGb6bQIYRc-76FoaEz6A,Gulf Coast Trees,5.0,1,Tree service,,,,+1 281-331-1408,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzzQTYxyiCfP_PhzbawI8HdhyeKeasYYUJXrz-7UEIVA9V5a1OW_GdTRPYeXQf6mI3X1vKQ40YHqoL_3uZ3a0362O_I-ohFdIGGJo5MkMOtdQSD17ykw_EwdLAs_Vo-o-DMq_R5g=w408-h270-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:36.934Z,,,
https://www.google.com/maps/place/The+Lawn+Guy/data=!4m7!3m6!1s0x86409b65132185e1:0x95fc4e850b11ea6e!8m2!3d29.3332114!4d-95.290818!16s%2Fg%2F11fjvwgkc5!19sChIJ4YUhE2WbQIYRbuoRC4VO_JU,The Lawn Guy,4.3,13,Lawn care service,,,http://www.thelawnguytx.com/,+1 281-529-6489,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBdqyKN1UzGflUdMkhpB6gR8ZWqhf2WmO0KQS19pC_auJ4DiVy4fdQ0TqCnVeX4Ji726EJpS7sj8Aqrs2AdQ6nv62sgdgrh3gAfg4wntiKVL6dWa66elOoGrp9BHK6k132UJHGuw=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:41.555Z,,,
https://www.google.com/maps/place/ADCO+Forestry/data=!4m7!3m6!1s0x89e2cdee30d2614d:0x3c172d39bbfbfd51!8m2!3d29.4718139!4d-95.2104997!16s%2Fg%2F11svbvqmk8!19sChIJTWHSMO7N4okRUf37uzktFzw,ADCO Forestry,5.0,24,Forestry service,"2013 Lundy Ln, Friendswood, TX 77546, United States","FQCQ+PR Friendswood, Texas, USA",http://www.adcoforestry.com/,+1 713-703-5181,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKROpoex8Nt8OFFHM2uQtGBVXdfk-tNIkiH4udv2zvDWA6yZOqWO9S0ClR-qpWa9zWuXl2XLrL9VeDZ5BK7LtZUsYPxSN-DDF4bciLXxEfIyA8yJX_CR3Z_X3k5m_HfzKp8jdvwg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:46.403Z,,,
https://www.google.com/maps/place/Emerald+Traditions/data=!4m7!3m6!1s0x86409bd2279fe31b:0xdf9948f864141a66!8m2!3d29.5078315!4d-95.1879784!16s%2Fg%2F11mtjf9qpl!19sChIJG-OfJ9KbQIYRZhoUZPhImd8,Emerald Traditions,5.0,29,Lawn care service,"1620 S Friendswood Dr #149, Friendswood, TX 77546, United States","GR56+4R Friendswood, Texas, USA",http://emeraldtraditions.com/,+1 281-694-4667,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9QS0xPYX9KdinMLb4tKiGGLeDzy27P-OVYKiPpkSUoadXf7P97aK5IzfLYKO8qcn-6mO1PmdLBdkRZZIn7bAWZx1aKj34nj_HV4iYwY8Uzyr_WfS3KwxMuEk5uvm22tOH3Fss=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:51.264Z,,Identifies as women-owned,
"https://www.google.com/maps/place/The+Grounds+Guys+of+League+City,+Pearland+and+Friendswood/data=!4m7!3m6!1s0x86409aecb8410117:0x5a2df568bbcb7b4!8m2!3d29.5551898!4d-95.1813!16s%2Fg%2F11_qc55kd!19sChIJFwFBuOyaQIYRtLe8i1bfogU","The Grounds Guys of League City, Pearland and Friendswood",4.8,363,Lawn sprinkler system contractor,"4105 FM 2351, Friendswood, TX 77546, United States","HR49+3F Friendswood, Texas, USA",https://www.groundsguys.com/locations/texas/league-city/?cid=LSTL_GUY000204&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 713-561-3589,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpCLfBvcdbl1Rw7Pd3Hdm4kpJAAREHMnSe36HkvdvNtVxsXLi_HFvAh-0eX0Najl8ngmq9uMIevZTpJWJT7bWjpXtJVQh37oH_gcfb4_3fQVNNqrUt9vV24VZbVpK5zbFN1tHHIw=w408-h285-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:36:56.273Z,,,
https://www.google.com/maps/place/Urban+Arbors+LLC/data=!4m7!3m6!1s0xc54e79c5bbd2543:0xd14af48fb7f72aa1!8m2!3d29.61169!4d-95.2709815!16s%2Fg%2F11ychzbymc!19sChIJQyW9W5znVAwRoSr3t4_0StE,Urban Arbors LLC,5.0,40,Tree service,,,https://urbanarbors.net/,+1 346-200-9296,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKgE772janqo7XUvQ7V2pVCfovKx0cwyd4YAwWSgIiCDAP1-k-0ohe-laAUq3HxWE_o8J84JCFexoAUiWms7LHA-sXVzWCk5Jnr3My8qigieI1jHY2bUrMuKa5hk8u_6XOyGHQ4saLsYzu=w408-h306-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:37:01.071Z,,,
https://www.google.com/maps/place/Lawn+Doctor+of+Friendswood-League+City/data=!4m7!3m6!1s0x86409b1ca3366c73:0x7b9ac2a55b562e74!8m2!3d29.513029!4d-95.115811!16s%2Fg%2F11f270lh9p!19sChIJc2w2oxybQIYRdC5WW6XCmns,Lawn Doctor of Friendswood-League City,4.8,40,Lawn care service,,,https://www.lawndoctor.com/friendswood-tx/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=Qiigo,+1 281-853-4828,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXmg2TTFPco_xs1OE-vnpRxZDUGME5hbW9JYoZshrqycYpwDGgjXr3w-yLJQBPyJk4aiW0RmvpLlC-3GgQpghERujlixvLFnuHD6Th0NHd97QsowVjR3CnveGmEVtD-0A-cBNk0G1tOdw=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–2 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:37:05.765Z,,,
https://www.google.com/maps/place/Arbor+Brothers/data=!4m7!3m6!1s0x86409b6bf609be23:0x8084faa0f9ef1f62!8m2!3d29.403857!4d-95.103725!16s%2Fg%2F119tc93ks!19sChIJI74J9mubQIYRYh_v-aD6hIA,Arbor Brothers,4.1,17,Tree service,,,,+1 832-767-7383,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElHp0tCpWBu9R_gmbj07YU6xXyHYbbHYpVHUB551d8K0xIhgP7K_uN9PVadTxFX95lu-E_ov3De-ROtxF1L92XC1IkuUSnO_jZjSV4XZ-o2wO4jreIJcyJ8hHpFS5gukgi8q945w=w408-h291-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:37:08.385Z,,,
https://www.google.com/maps/place/Algoa+Tree+Service/data=!4m7!3m6!1s0x8640876170520dcf:0xb1aaf0c79a0e4ee5!8m2!3d29.3828499!4d-95.1177077!16s%2Fg%2F11p5rc_mfk!19sChIJzw1ScGGHQIYR5U4OmsfwqrE,Algoa Tree Service,4.6,11,Tree service,"4125 Frost St, Santa Fe, TX 77517, United States","9VMJ+4W Santa Fe, Texas, USA",https://algoatreeservice.com/,+1 346-347-5403,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGRan4wnl4HQjE3rzY97yPfRA6zCIWSxX2nTlWFViq-37NN4-LXylN-kTJPpPTamOnup22T2DSsBFuBDsA2F-hwXJuj0lfOjOZzKjbIVhelhW69aHDUiRZt6lPbx9vOJbdGaobD=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:37:13.290Z,,,
https://www.google.com/maps/place/Professional+Tree+Care/data=!4m7!3m6!1s0x86409b748f0cc3b1:0xf09283622a19ec8!8m2!3d29.5850025!4d-95.1349393!16s%2Fg%2F11kz85dthp!19sChIJscMMj3SbQIYRyJ6hIjYoCQ8,Professional Tree Care,5.0,85,Tree service,"14503 Cobre Valley Dr, Houston, TX 77062, United States","HVP8+22 Clear Lake, Houston, TX, USA",https://protreecaretx.com/,+1 281-795-5917,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFs6tvAyxmj6bhP-ZhW9mCWfLOk23kctr7bo7-OQE2HOfi1P3bBf3FDg2jxA1L50XXiM4XJMoA5D_lVClpKn8lqptJ2IILuyVOvOGzh-qdivgho7KRpE4etL0lJw6LIFYtwiwap3ThJMy4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:37:18.406Z,,,
https://www.google.com/maps/place/Guevara+Tree+Service/data=!4m7!3m6!1s0x6c5f3b53c5516759:0xdcee05116ecbef1b!8m2!3d29.8339515!4d-95.4346126!16s%2Fg%2F11t89dqs14!19sChIJWWdRxVM7X2wRG-_LbhEF7tw,Guevara Tree Service,5.0,4,Tree service,,,,+1 409-916-3086,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEA0F9T_-TOK3Deyh2CXCgswon_E9YcWl68eFNafewQM0o0lG21ucaMDojv2eomceLRHo3S0fPHjhEoYSdvWOg3JPmAM-piVR0MRrNWPDzSeyPXWJtNeWVIEYlXJaLQsdqdP_E_Ow=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:37:23.121Z,,,
https://www.google.com/maps/place/Spears+Concrete+Demolition/data=!4m7!3m6!1s0x86409bf15171af81:0x407a32dd67bfe641!8m2!3d29.5370212!4d-95.1713927!16s%2Fg%2F11ldyky499!19sChIJga9xUfGbQIYRQea_Z90yekA,Spears Concrete Demolition,4.8,23,Construction company,"3702 Mystic Meadows Ln, Friendswood, TX 77546, United States","GRPH+RC Friendswood, Texas, USA",https://www.spearsconcrete.com/,+1 832-299-4411,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2Qo5OFHL-Yp02sO-DNqRmubbH8QwUgq1V10adDID7SEJ6VWTa7zWWgVD5MyjUdwIQFECmgh5gQDxLBen9HECpDxeEz9qiXmocDtC4s4M9r2DHRUFYTCztRptADGzXX_HoaXFvqU8B-eKu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:37:28.004Z,,,
https://www.google.com/maps/place/D%26J+Quino%27s+Landscaping+%26+Pressure+Washing/data=!4m7!3m6!1s0x86409bcc538375d9:0x89314dba477453ad!8m2!3d29.511842!4d-95.2224771!16s%2Fg%2F11q441jgxh!19sChIJ2XWDU8ybQIYRrVN0R7pNMYk,D&J Quino's Landscaping & Pressure Washing,5.0,17,Landscaper,,,,+1 281-466-8098,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHixQCwO-vp5bVoAL109z--LBOF2IO51qmgUEO7UK2O43oemhUSNTzV-_4DvdRHVnMxo_nJyoogn97AhkOjfTfgkvRf2FJjk-GcY_EoZagsKAvOxPyPNur1kKmNPBClbuSeVHklnQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T05:37:32.687Z,,Identifies as Latino-owned,
