placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/AIM+Corporation/data=!4m7!3m6!1s0x88179d6e54d8f9af:0xc7638d965f7f816a!8m2!3d42.2238341!4d-85.5875623!16s%2Fg%2F1v1vdt72!19sChIJr_nYVG6dF4gRaoF_X5aNY8c,AIM Corporation,3.8,105,Property management company,"218 Gladys St, Portage, MI 49002, United States","6CF6+GX Portage, Michigan, USA",http://www.aimrentals.com/,+1 269-344-5378,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noDxDmBJkc6xoXobypPLxJsMlewzM9VrJcGWeXbX09FbOd204nIFFPv8-jvKbqGsfygDU5tKRG0JGcK_3_C0OQzdeJM0i6hszV96SiSnMeulvXiTfykr6ByCL5S9Z_CYJ4OVn9dd0GUMp9H=w519-h240-k-no,true,10 am–3 pm,10 am–3 pm,Closed,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:58:29.254Z,,,
https://www.google.com/maps/place/Property+Management+Company+in+Kalamazoo/data=!4m7!3m6!1s0x88179d088df3ffff:0x9e88ebfb19f9788c!8m2!3d42.2722988!4d-85.5725153!16s%2Fg%2F11g0k0zn8x!19sChIJ___zjQidF4gRjHj5GfvriJ4,Property Management Company in Kalamazoo,,,Property management company,"1934 Portage Street, Kalamazoo, MI 49001, United States","7CCG+WX Kalamazoo, Michigan, USA",http://www.rpm-investmentsolutions.com/contact.html,+1 616-552-9267,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iUinJtZ0wM7UgojEaLauxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.75333&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:58:32.185Z,,,
https://www.google.com/maps/place/Kalamazoo+Property+Corporation./data=!4m7!3m6!1s0x881777be5bef2a43:0x7c92e53918843ba6!8m2!3d42.2893112!4d-85.6257979!16s%2Fg%2F124yd872m!19sChIJQyrvW753F4gRpjuEGDnlknw,Kalamazoo Property Corporation.,2.2,26,Property management company,"313 S Kendall Ave, Kalamazoo, MI 49006, United States","79QF+PM Kalamazoo, Michigan, USA",http://www.kpcrentals.com/,+1 269-303-8054,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FLMG7CMoAZL713AwEIpUiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.483246&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:58:35.628Z,,,
"https://www.google.com/maps/place/Powers+Property+Management,+LLC/data=!4m7!3m6!1s0x88179da6d322ae61:0x5e629badf53bbd37!8m2!3d42.2630196!4d-85.5497503!16s%2Fg%2F11ldsxgzk5!19sChIJYa4i06adF4gRN7079a2bYl4","Powers Property Management, LLC",5.0,1,Landscaper,"2318 Cambridge Dr, Kalamazoo, MI 49001, United States","7F72+63 Kalamazoo, Michigan, USA",https://www.powerspropertymgt.com/,+1 269-873-8053,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNA0npdOpzl-eeE7FXc_-D66ThHvHmq6jnBeeE1=w426-h240-k-no,true,7 am–5 pm,7 am–4 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:58:40.593Z,,,
https://www.google.com/maps/place/D%26A+Property+Management/data=!4m7!3m6!1s0x88179d2e390ae6b7:0x15844c021cbcd879!8m2!3d42.2611008!4d-85.5908404!16s%2Fg%2F11vptfthn7!19sChIJt-YKOS6dF4gRedi8HAJMhBU,D&A Property Management,,,Property management company,"533 Whitcomb St suite c, Kalamazoo, MI 49008, United States","7C65+CM Kalamazoo, Michigan, USA",https://www.dapropertypros.com/,+1 269-249-8239,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SqBcfhKu47fPKZ7lSUbcgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.328242&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:58:45.883Z,,,
https://www.google.com/maps/place/Catalyst+Development+Co/data=!4m7!3m6!1s0x88179d41074868fb:0x44d176e7228a3b34!8m2!3d42.2921734!4d-85.5839413!16s%2Fg%2F12619fhx6!19sChIJ-2hIB0GdF4gRNDuKIud20UQ,Catalyst Development Co,,,Property management company,"100 W Michigan Ave #300, Kalamazoo, MI 49007, United States","7CR8+VC Kalamazoo, Michigan, USA",https://www.micatalyst.com/,+1 269-492-6818,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqwesqZofM2APsDTvmT5HT3-U9QVkoZetWYBydK6470izrheWDGul_orP5ZMT7iaa2dz1_LGWuW7EA4AEovQ52fMYlD-FLv35sLqRe0iCWJE7tBmfcapsTiemTUTEov44GYC6aw=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:58:50.973Z,,,
https://www.google.com/maps/place/Mutual+Resource+Management+Inc/data=!4m7!3m6!1s0x881771342e186eeb:0x4056af41f7a2c36f!8m2!3d42.2564562!4d-85.6884722!16s%2Fg%2F1vxcx0b2!19sChIJ624YLjRxF4gRb8Oi90GvVkA,Mutual Resource Management Inc,3.3,13,Property management company,"7069 Stadium Dr, Kalamazoo, MI 49009, United States","7846+HJ Kalamazoo, Michigan, USA",https://www.mrm.condos/,+1 269-353-5732,Closes soon ⋅ 4 pm ⋅ Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pv3L2Cjb9GWcS5ZShj5v3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.56474&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:58:56.322Z,,,
https://www.google.com/maps/place/Hss+Property+Management/data=!4m7!3m6!1s0x1cd06efea593faf:0x71ef113e6d39d4de!8m2!3d42.3275404!4d-85.5453265!16s%2Fg%2F11ygkwgjnn!19sChIJrz9Z6u8GzQER3tQ5bT4R73E,Hss Property Management,5.0,2,Tenant ownership,"3726 Mt Olivet Rd, Kalamazoo, MI 49004, United States","8FH3+2V Kalamazoo, Michigan, USA",https://hsspropertymgmt.net/,+1 269-262-5904,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iS9MUhZ54iA6iw3O3bKHjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.78576&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:01.399Z,,,
https://www.google.com/maps/place/Property+Management/data=!4m7!3m6!1s0x88179d38d15daaab:0x4f66a65ba58c6b15!8m2!3d42.294284!4d-85.5796182!16s%2Fg%2F11hc_3lswd!19sChIJq6pd0TidF4gRFWuMpVumZk8,Property Management,,,Property management company,"309 E Water St, Kalamazoo, MI 49007, United States","7CVC+P5 Kalamazoo, Michigan, USA",,+1 269-204-2520,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Dc-Ej9Imo7IyOS1_nSReA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.54102&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:04.668Z,,,
https://www.google.com/maps/place/Dover+Birch/data=!4m7!3m6!1s0x8817a1cc6a278193:0x9d28b7ccb65a61de!8m2!3d42.2914057!4d-85.5834323!16s%2Fg%2F11n2f7m0np!19sChIJk4EnasyhF4gR3mFatsy3KJ0,Dover Birch,5.0,9,Real estate agency,"107 W Michigan Ave #801, Kalamazoo, MI 49007, United States","7CR8+HJ Kalamazoo, Michigan, USA",https://doverbirch.com/,+1 269-443-0033,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNUzBH9-euK4za1x2lvjKbL9QfbTWdejBNe3i2e=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:10.419Z,,,
"https://www.google.com/maps/place/Property+Management+Systems/@42.2376837,-85.5621599,17z/data=!3m1!4b1!4m6!3m5!1s0x88177585e2c361ab:0x975817f7ec0f897d!8m2!3d42.2376837!4d-85.5621599!16s%2Fg%2F1td3gmt0",Property Management Systems,2.5,26,Property management company,"2312 Winters Drive, Portage, MI 49002, United States","6CQQ+34 Portage, Michigan, USA",https://www.propertymgtsystems.com/,+1 269-323-7771,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:17.633Z,,,
"https://www.google.com/maps/place/PlazaCorp+Realty+Advisors,+Inc./data=!4m7!3m6!1s0x88179d40912f40ab:0x62f73daa408ebcd2!8m2!3d42.291847!4d-85.585075!16s%2Fg%2F1tnjk58s!19sChIJq0AvkUCdF4gR0ryOQKo992I","PlazaCorp Realty Advisors, Inc.",5.0,2,Commercial real estate agency,"200 W Michigan Ave UNIT 201, Kalamazoo, MI 49007, United States","7CR7+PX Kalamazoo, Michigan, USA",http://www.plazacorp.net/,+1 269-383-5775,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLDDuZp2CWi6_HtMSpks0wM_B5daUkPaVTrH5QC7BoPjeuQVxJrcUGVrcnAq_zjMF7lid1mBr5yGftxkQZ0HThKcDcxebzUrTSKp0rBcvH0pW4HSMR6H9IOd3SY5nwrfYPnyXn=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:23.107Z,,,
https://www.google.com/maps/place/Kalamazoo+Neighborhood+Housing/data=!4m7!3m6!1s0x88179d6f2632d15b:0x9e5d6b7bbcb46734!8m2!3d42.2790891!4d-85.5870711!16s%2Fg%2F1tdy9p7p!19sChIJW9EyJm-dF4gRNGe0vHtrXZ4,Kalamazoo Neighborhood Housing,4.1,38,Non-profit organization,"1219 S Park St, Kalamazoo, MI 49001, United States","7CH7+J5 Kalamazoo, Michigan, USA",https://knhs.org/,+1 269-385-2916,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noNCD69szY5PkkpBc1xdX7y0VDtevGX5fPybe1bMVWsnUQhU0EL6E1DQpvwKZhLmEae_JPh2dcA3K63nRD5Gkbf3-iXumBZh1Q3qxdDi7w6e6ghC5umoJVr4SwqreilFdBiYkI=w426-h240-k-no,false,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:28.696Z,,,
https://www.google.com/maps/place/Main+Street+Properties/data=!4m7!3m6!1s0x881777b64de2834d:0xd7b38510ada8d3a6!8m2!3d42.2810617!4d-85.6227088!16s%2Fg%2F1vfwdglq!19sChIJTYPiTbZ3F4gRptOorRCFs9c,Main Street Properties,3.2,31,Apartment rental agency,"2701 W Michigan Ave # 107, Kalamazoo, MI 49006, United States","79JG+CW Kalamazoo, Michigan, USA",http://www.mainstreettownhome.com/,+1 269-344-3555,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOmQdB7cNO-qB31R7AA3JOlBswnsS-foGzbTZ1L=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,10 am–2 pm,10 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:33.953Z,,,
https://www.google.com/maps/place/Converse+Management+Co/data=!4m7!3m6!1s0x88179d71b53bc95b:0xf181d1ef3ccc6fbd!8m2!3d42.2314092!4d-85.5607681!16s%2Fg%2F1tycx7y4!19sChIJW8k7tXGdF4gRvW_MPO_RgfE,Converse Management Co,2.8,71,Property management company,"5900 Portage Rd Ste B, Portage, MI 49002, United States","6CJQ+HM Portage, Michigan, USA",http://www.converseco.com/,+1 269-343-7750,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W9AevOnMMVV9dPhyFtXejg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.06816&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–3 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:39.064Z,,,
https://www.google.com/maps/place/Bishop+Construction+and+Management/data=!4m7!3m6!1s0x881777f84bd392bd:0xbdd0025d575c2c2!8m2!3d42.307525!4d-85.6118737!16s%2Fg%2F1hhw12fsc!19sChIJvZLTS_h3F4gRwsJ11SUA3Qs,Bishop Construction and Management,3.6,12,Construction company,"1825 Ravine Rd, Kalamazoo, MI 49004, United States","895Q+27 Kalamazoo, Michigan, USA",https://www.bishopwestmi.com/,+1 269-207-2788,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEdjR8RhE0_eKyDdF5TCFSp9SZ_w9uBkf1oX28=w466-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:44.180Z,,,
https://www.google.com/maps/place/Select+Stay/data=!4m7!3m6!1s0x88179d7d45dc6477:0xf16840fbcd1ab3c4!8m2!3d42.2816641!4d-85.5810275!16s%2Fg%2F11q3p_qy3r!19sChIJd2TcRX2dF4gRxLMazftAaPE,Select Stay,5.0,3,Short term apartment rental agency,"935 John St, Kalamazoo, MI 49001, United States","7CJ9+MH Kalamazoo, Michigan, USA",http://www.select-stay.com/,+1 269-391-3160,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwPfapTIcoUKnuZwUPqkupzskQwBqSRBGZzNek=w493-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:49.373Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Campbell+Caron+Group%2FCCG/@42.2310145,-85.6753088,17z/data=!3m1!4b1!4m6!3m5!1s0x88177403a2a34e9d:0x9e8c179238a243d6!8m2!3d42.2310145!4d-85.6753088!16s%2Fg%2F1hc2jyjtn",Campbell Caron Group/CCG,5.0,4,Property management company,"5935 S 9th St, Kalamazoo, MI 49009, United States","68JF+CV Kalamazoo, Michigan, USA",,+1 269-372-9482,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T19:59:56.356Z,,,
https://www.google.com/maps/place/ProTurf+Management+LLC/data=!4m7!3m6!1s0x881779fdb43a5b6d:0x50852ae207bf1e6b!8m2!3d42.2978003!4d-85.5696526!16s%2Fg%2F1td7ny9p!19sChIJbVs6tP15F4gRax6_B-IqhVA,ProTurf Management LLC,4.4,33,Landscaper,"904 Hotop Ave, Kalamazoo, MI 49048, United States","7CXJ+44 Kalamazoo, Michigan, USA",http://www.proturfmanagement.com/,+1 269-353-7666,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipMnkGX_hBLCxm86Hig9jsYZ_srvbJdGUnVzO_QM=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:01.340Z,,,
https://www.google.com/maps/place/Blu+Ash+Management/data=!4m7!3m6!1s0x8817776a77b1fef1:0xd9e8d06954b1013c!8m2!3d42.2542359!4d-85.6751106!16s%2Fg%2F11f_s6dlz0!19sChIJ8f6xd2p3F4gRPAGxVGnQ6Nk,Blu Ash Management,2.5,11,Property management company,"3885 S 9th St unit 8, Kalamazoo, MI 49009, United States","783F+MX Kalamazoo, Michigan, USA",http://www.bluashproperties.com/,+1 269-389-0509,Closes soon ⋅ 4:30 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NrKBgHAHg19_x9MCH-98-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.40575&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,Open 24 hours,Open 24 hours,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:06.554Z,,,
https://www.google.com/maps/place/Property+Management+%7C+Berkshire+Hathaway+HomeServices+Michigan+Real+Estate/data=!4m7!3m6!1s0x8817771865675fb7:0x3514a35b044b5ae7!8m2!3d42.2617892!4d-85.6736813!16s%2Fg%2F11yfcq8yy4!19sChIJt19nZRh3F4gR51pLBFujFDU,Property Management | Berkshire Hathaway HomeServices Michigan Real Estate,,,Property management company,"6312 Stadium Dr, Kalamazoo, MI 49009, United States","786G+PG Kalamazoo, Michigan, USA",https://propertymanagementmichigan.bhhsmichiganrealestate.com/,+1 269-488-0133,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipMnmSw6UBi-DvspuxaK4Ddl0fvFjj9dlE4MRg7P=w648-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:11.748Z,,,
https://www.google.com/maps/place/Maple+Grove+Village/data=!4m7!3m6!1s0x88179d585d6d3ba5:0x6ba9dbec02721fa7!8m2!3d42.298282!4d-85.6011134!16s%2Fg%2F1tl1p1bw!19sChIJpTttXVidF4gRpx9yAuzbqWs,Maple Grove Village,2.7,7,Apartment building,"735 Summit Ave, Kalamazoo, MI 49006, United States","79XX+8H Kalamazoo, Michigan, USA",,+1 269-382-2100,Closed ⋅ Opens 10 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLFm0ecbtqdfDmUhYVaIWAkX2hhvp2jl7L6L1Tt05gMHmvMddcZAduM2HqNYrjfVMeh5NJ6lSitGLQ-bDWZFH0U40B3lsds0JEwuqzgsP52BDT43kmFw5xyvEB6_bjC60hmOPQ4A=w408-h306-k-no,true,"10 am–12 pm, 1–4 pm","10 am–12 pm, 1–4 pm",Closed,Closed,"10 am–12 pm, 1–4 pm","10 am–12 pm, 1–4 pm","10 am–12 pm, 1–4 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:16.954Z,,,
https://www.google.com/maps/place/Gillespie+Maintenance/data=!4m7!3m6!1s0x88179da4d3617929:0x17ebf12f1861f84a!8m2!3d42.2594446!4d-85.573469!16s%2Fg%2F1tg5cqgl!19sChIJKXlh06SdF4gRSvhhGC_x6xc,Gillespie Maintenance,4.8,28,General contractor,"610 East Cork Street Unit B, Kalamazoo, MI 49001, United States","7C5G+QJ Kalamazoo, Michigan, USA",http://www.gmkzoo.com/,+1 269-343-6660,Closed ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipOvoRp5NjaDtvTK7Kba5YV6IuX05FKW_-Q19B6o=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:22.331Z,,,
https://www.google.com/maps/place/NAI+Wisinski+of+West+Michigan/data=!4m7!3m6!1s0x88177764ec9b4c53:0xd9b765651d41f063!8m2!3d42.2601694!4d-85.6095551!16s%2Fg%2F11rb5zcqwd!19sChIJU0yb7GR3F4gRY_BBHWVlt9k,NAI Wisinski of West Michigan,4.3,11,Commercial real estate agency,"1803 Whites Rd Suite 2, Kalamazoo, MI 49008, United States","796R+35 Kalamazoo, Michigan, USA",https://www.naiwwm.com/,+1 269-353-0311,Closes soon ⋅ 5 pm ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipOuYlRH8-1vrAGEWUTxwNb94xjCuOuvQymByWcl=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:27.903Z,,,
https://www.google.com/maps/place/Kalamazoo+Commercial+Real+Estate/data=!4m7!3m6!1s0x88179d6cdea0a451:0xc4fb94bf8191a73c!8m2!3d42.2954006!4d-85.5901943!16s%2Fg%2F11f0kxvmh4!19sChIJUaSg3mydF4gRPKeRgb-U-8Q,Kalamazoo Commercial Real Estate,5.0,11,Commercial real estate agency,"501 Willard St, Kalamazoo, MI 49007, United States","7CW5+5W Kalamazoo, Michigan, USA",http://www.kalamazoocre.com/,+1 269-888-2755,Closes soon ⋅ 5 pm ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipP0jrHBI_-yCsSvHFfufOhxLA2bxL2c-qVXb_Yf=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:33.187Z,,,
https://www.google.com/maps/place/My+Campus+Crib/data=!4m7!3m6!1s0x88179d69035aaaab:0x90c5da351dc68d32!8m2!3d42.2865136!4d-85.5892252!16s%2Fg%2F11g0k0rj11!19sChIJq6paA2mdF4gRMo3GHTXaxZA,My Campus Crib,,,Property management company,"527 S Westnedge Ave, Kalamazoo, MI 49007, United States","7CP6+J8 Kalamazoo, Michigan, USA",http://www.mycampuscrib.com/,+1 269-207-7446,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DjZJsXxHvBwihSg3_1R-HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.81032&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:36.361Z,,,
"https://www.google.com/maps/place/The+Lo+Company,+LLC/data=!4m7!3m6!1s0x88179d7f2238a7a3:0xf055d7c8f6fac943!8m2!3d42.2722134!4d-85.5985236!16s%2Fg%2F1tgb7zcp!19sChIJo6c4In-dF4gRQ8n69sjXVfA","The Lo Company, LLC",,,Real estate agency,"1011 W Maple St #101, Kalamazoo, MI 49008, United States","7CC2+VH Kalamazoo, Michigan, USA",http://www.thelocompany.com/,+1 269-492-2700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e_i3asnmM2LIO7g9UDJNqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.8434&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:39.670Z,,,
https://www.google.com/maps/place/Berkshire+Hathaway+HomeServices+Michigan+Real+Estate/data=!4m7!3m6!1s0x88179d4231e49467:0x91a7228c083c1f2!8m2!3d42.2910099!4d-85.5876803!16s%2Fg%2F1ptyc35rj!19sChIJZ5TkMUKdF4gR8sGDwChyGgk,Berkshire Hathaway HomeServices Michigan Real Estate,3.4,11,Real estate agent,"407 W Michigan Ave, Kalamazoo, MI 49007, United States","7CR6+CW Kalamazoo, Michigan, USA",http://www.bhhsmichiganrealestate.com/,+1 269-342-5600,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Fri,https://lh3.googleusercontent.com/p/AF1QipOZ5oSe17WvvxWesMcFus7KnOUjrFGmsoJFOc7f=w646-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:45.047Z,,,
https://www.google.com/maps/place/The+Exchange+Building/data=!4m7!3m6!1s0x88179d40539f614d:0xa0b07a306ff76263!8m2!3d42.2914113!4d-85.5841095!16s%2Fg%2F11dfpjvv72!19sChIJTWGfU0CdF4gRY2L3bzB6sKA,The Exchange Building,4.5,31,Apartment complex,"155 W Michigan Ave, Kalamazoo, MI 49007, United States","7CR8+H9 Kalamazoo, Michigan, USA",http://www.kalamazooexchange.com/,+1 269-383-5775,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLvx1T5twqke-1wJdSAW3M6hSeux0F-WQKkzA6PvQ3i8NZBX471tfSNhcDTfqZa0dZ1LgK8jQvrNKlCPqWho-mnkdG8-mVGSf2JzmRg7UeZovY2CUFVqKo2NM5SsAseDPFmssN=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",2025-09-25T20:00:48.327Z,,,
