placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/George+A+Dergham+%26+Associates/data=!4m7!3m6!1s0x89c439340ccf3c89:0xfc4d5c5530bc1a6!8m2!3d41.1169783!4d-77.6047046!16s%2Fg%2F1tjds8fl!19sChIJiTzPDDQ5xIkRpsELU8XVxA8,George A Dergham & Associates,3.9,30,Tax preparation service,,,http://derghamandassociates.com/,+1 610-434-9670,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMJXToRP3g8Roxm3MA4ygcRdcs_IDClU_r99ggA=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:20:24.502Z,,
https://www.google.com/maps/place/JAJ+%26+Associates+Inc/data=!4m7!3m6!1s0x89c43975da46e447:0xf4ca7f295c9d0560!8m2!3d40.6141767!4d-75.4699614!16s%2Fg%2F11pz7blkhh!19sChIJR-RG2nU5xIkRYAWdXCl_yvQ,JAJ & Associates Inc,,,Tax preparation service,"707 N 4th St #102, Allentown, PA 18102, United States","JG7J+M2 Allentown, Pennsylvania, USA",,+1 610-596-4011,Closed ⋅ Opens 12 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BI0a1ue0Mqgo63rG6adJDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.52413&pitch=0&thumbfov=100,false,12–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:20:29.404Z,,
"https://www.google.com/maps/place/Loch,+Elsenbaumer,+Newton+%26+Co./data=!4m7!3m6!1s0x89c430dd6196ce3b:0x81f383b6622b41c7!8m2!3d40.5912702!4d-75.5639234!16s%2Fg%2F1v75svz0!19sChIJO86WYd0wxIkRx0ErYraD84E","Loch, Elsenbaumer, Newton & Co.",5.0,1,Tax preparation service,"4905 Tilghman St #100, Allentown, PA 18104, United States","HCRP+GC Allentown, Pennsylvania, USA",,+1 610-366-7300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MxaOzXzXwz2KLkjZPbzGmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.820127&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:20:32.322Z,,
https://www.google.com/maps/place/Block+Glenn+CPA/data=!4m7!3m6!1s0x89c430cbad0583c1:0xf4de3d8f3bbba878!8m2!3d40.615199!4d-75.5288665!16s%2Fg%2F1tj74k39!19sChIJwYMFrcswxIkReKi7O4893vQ,Block Glenn CPA,,,Accountant,"1651 N Cedar Crest Blvd #201, Allentown, PA 18104, United States","JF8C+3F Allentown, Pennsylvania, USA",http://www.blockaldinger.com/,+1 610-433-6481,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_y-QpdnZ6N71h1tvB81xDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.54095&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:20:37.066Z,,
https://www.google.com/maps/place/Financial+Allies+LLC/data=!4m7!3m6!1s0x89c431b885c16131:0x92cfce0570d318af!8m2!3d40.5905047!4d-75.5681388!16s%2Fg%2F11rkhf1bbl!19sChIJMWHBhbgxxIkRrxjTcAXOz5I,Financial Allies LLC,5.0,3,Certified public accountant,"5100 Tilghman St #211, Allentown, PA 18104, United States","HCRJ+6P Allentown, Pennsylvania, USA",http://financialallies.cpa/,+1 484-358-0762,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO7lxeBNfS_J1FJHIhR3YR39W8B3HNdz_G1f0tF=w408-h612-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:20:42.192Z,,
"https://www.google.com/maps/place/Bachman+CPA+and+Company,+P.C./data=!4m7!3m6!1s0x89c439b2a54d775b:0x923a90c2929c9698!8m2!3d40.6411179!4d-75.4936894!16s%2Fg%2F1260vftrs!19sChIJW3dNpbI5xIkRmJacksKQOpI","Bachman CPA and Company, P.C.",5.0,1,Certified public accountant,"Peachtree Office Plaza, 1815 Schadt Ave Suite 2, Whitehall Township, PA 18052, United States","JGR4+CG Fullerton, Pennsylvania, USA",,+1 610-351-9800,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m6MFe_7LF6J7FIf68IWKhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.46039&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:20:47.228Z,,
"https://www.google.com/maps/place/Tri-County+Financial,+LLC/data=!4m7!3m6!1s0x89c439768f6ad56d:0xa4014f5eb777a3c5!8m2!3d40.6140903!4d-75.4776976!16s%2Fg%2F11cn0694yh!19sChIJbdVqj3Y5xIkRxaN3t15PAaQ","Tri-County Financial, LLC",,,Accountant,"826 N 7th St f, Allentown, PA 18102, United States","JG7C+JW Allentown, Pennsylvania, USA",,+1 610-351-1096,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM4_G6EDIsOG7PYokcwpIATuVavtANymA3lTd_v=w408-h546-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:20:52.032Z,,
"https://www.google.com/maps/place/Charles+A.+Cagle,+CPA/data=!4m7!3m6!1s0x89c4311f749a884f:0x557c76a80786bb81!8m2!3d40.5915326!4d-75.5774983!16s%2Fg%2F11g9sv9r0m!19sChIJT4iadB8xxIkRgbuGB6h2fFU","Charles A. Cagle, CPA",5.0,1,Bookkeeping service,"5267 Oakview Dr, Allentown, PA 18104, United States","HCRF+J2 Allentown, Pennsylvania, USA",http://ccaglecpa.com/,+1 610-398-0361,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1QxRi_au5_od-EKvuXFSIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.8464&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:20:54.926Z,,
"https://www.google.com/maps/place/Gurniak+%26+Associates,+LLC/data=!4m7!3m6!1s0x89c4305c07b751fd:0xc25e3530c70b0d2d!8m2!3d40.5629217!4d-75.5531839!16s%2Fg%2F1tdx5208!19sChIJ_VG3B1wwxIkRLQ0LxzA1XsI","Gurniak & Associates, LLC",5.0,3,Tax preparation service,"1005 Brookside Rd Suite 110, Allentown, PA 18106, United States","HC7W+5P Allentown, Pennsylvania, USA",https://www.gurniakfinancial.com/,+1 610-398-0300,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 5 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dhfS1TgxAkib-Q4LM4akSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.42307&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:00.038Z,,
https://www.google.com/maps/place/Faylor+James+L+CPA/data=!4m7!3m6!1s0x89c4309d51a0d2dd:0x8693ac113334f627!8m2!3d40.576676!4d-75.527657!16s%2Fg%2F1thn6g6y!19sChIJ3dKgUZ0wxIkRJ_Y0MxGsk4Y,Faylor James L CPA,,,Accountant,"3570 Hamilton Blvd # 202, Allentown, PA 18103, United States","HFGC+MW Allentown, Pennsylvania, USA",,+1 610-439-5040,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aN-flDB-x5-UeqgBrUAIJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.4552&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:03.006Z,,
https://www.google.com/maps/place/Toro+Taxes/data=!4m7!3m6!1s0x89c43b98b1be1e29:0x90300cf138b93bb!8m2!3d40.5894463!4d-75.5068678!16s%2Fg%2F11j2_ylxm2!19sChIJKR6-sZg7xIkRu5OLE88AAwk,Toro Taxes,,,Tax preparation service,"2430 Union St, Allentown, PA 18104, United States","HFQV+Q7 Allentown, Pennsylvania, USA",https://torotaxes.com/,+1 484-954-7878,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5_rHbg38hPxumOkgVEEJ4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.91965&pitch=0&thumbfov=100,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:07.845Z,,
https://www.google.com/maps/place/Bulcavage+Mary+Sue+CPA/data=!4m7!3m6!1s0x89c43a7a5c5bdeaf:0xa9e66dc854a28880!8m2!3d40.5738687!4d-75.5193129!16s%2Fg%2F12641xp0n!19sChIJr95bXHo6xIkRgIiiVMht5qk,Bulcavage Mary Sue CPA,,,Accountant,"1033 S Cedar Crest Blvd, Allentown, PA 18103, United States","HFFJ+G7 Allentown, Pennsylvania, USA",http://www.crycpas.com/,+1 610-435-7489,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xe-0o8RWwcIv5G8YjQHLUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.95015&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:12.897Z,,
https://www.google.com/maps/place/Ellwood+%26+Co+PC/data=!4m7!3m6!1s0x89c4391873bcaf89:0xae58175f23ddfccf!8m2!3d40.6285584!4d-75.4581337!16s%2Fg%2F1tj53j_8!19sChIJia-8cxg5xIkRz_zdI18XWK4,Ellwood & Co PC,,,Tax preparation service,"435 Business Park Ln, Allentown, PA 18109, United States","JGHR+CP Allentown, Pennsylvania, USA",,+1 610-770-7500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CavR7qmCkmYn3PbL-FboiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.25415&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:15.766Z,,
https://www.google.com/maps/place/Levin+%26+Company/data=!4m7!3m6!1s0x89c43a7d43fe6f51:0xcbbaf42df722a9e4!8m2!3d40.5877101!4d-75.6032513!16s%2Fg%2F1tkr06g8!19sChIJUW_-Q306xIkR5Kki9y30uss,Levin & Company,4.0,4,Certified public accountant,"6614 Ruppsville Rd, Allentown, PA 18106, United States","H9QW+3M Allentown, Pennsylvania, USA",http://www.levincpa.com/,+1 610-841-0300,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JYdic2XmuGNCiTmmcqsr4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.85984&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:20.782Z,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x89c43ed2f5216b5b:0x88f34ee5397d5c3c!8m2!3d40.6397436!4d-75.4402504!16s%2Fg%2F1q5bvvz_w!19sChIJW2sh9dI-xIkRPFx9OeVO84g,Liberty Tax,4.4,30,Tax preparation,"13191 VTO, Allentown, PA 18109, United States","JHQ5+VV Allentown, Pennsylvania, USA",https://www.libertytax.com/13191,+1 484-350-4436,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B-2vJwBdnPMTJoKEnQmVyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.86386&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:26.065Z,,
https://www.google.com/maps/place/Y%26L+Complete+Finance/data=!4m7!3m6!1s0x89c439876cbb12d1:0x691ed3791d5e8e08!8m2!3d40.6024722!4d-75.4888159!16s%2Fg%2F11jk3rbj2x!19sChIJ0RK7bIc5xIkRCI5eHXnTHmk,Y&L Complete Finance,,,Tax preparation service,"1423 W Chew St, Allentown, PA 18102, United States","JG26+XF Allentown, Pennsylvania, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5MNGpqOW2v7FoT3G9EK9OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.65198&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:28.810Z,,
https://www.google.com/maps/place/Michael+S+Dolin+CPA/data=!4m7!3m6!1s0x89c4390325200e07:0x424cd7fd8cc54d66!8m2!3d40.6356793!4d-75.4703569!16s%2Fg%2F1tj53j_7!19sChIJBw4gJQM5xIkRZk3FjP3XTEI,Michael S Dolin CPA,2.3,3,Certified public accountant,"881 3rd St a1, Whitehall Township, PA 18052, United States","JGPH+7V Fullerton, Pennsylvania, USA",,+1 610-266-7515,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hB2DSGrgsw7yWk5ASA_IqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.62064&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:33.664Z,,
https://www.google.com/maps/place/Premium+Associates/data=!4m7!3m6!1s0x89c43f3b5ae1749d:0x217f718f68e84c4b!8m2!3d40.5876849!4d-75.4595566!16s%2Fg%2F11pg5b_wd3!19sChIJnXThWjs_xIkRS0zoaI9xfyE,Premium Associates,5.0,1,Insurance agency,"375 Chapel Ave, Allentown, PA 18103, United States","HGQR+35 Allentown, Pennsylvania, USA",,+1 610-200-5267,Closed ⋅ Opens 10 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noQxDScn_p2d7e36no3flaMrCYZpgiySb6lrfYR0vF_5FZd6NFODfBJqfCEK_RPEwT2zRbmySZABBvcHv1CQ5HrxeI6lmtb6Xop8C5dtnDTTJpBBRBOdYSJ9--o3YO8LfI24pwx=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–12 am,"12–6 am, 10 am–6 pm",10 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:38.737Z,,
https://www.google.com/maps/place/Sampson+Accounting+LLC/data=!4m7!3m6!1s0x89c4312e0ecef10d:0x345f1117921a2e8f!8m2!3d40.5574574!4d-75.5742922!16s%2Fg%2F11v18w0rm_!19sChIJDfHODi4xxIkRjy4akhcRXzQ,Sampson Accounting LLC,5.0,5,Accountant,"6034 Hamilton Blvd #1122, Allentown, PA 18106, United States","HC4G+X7 Allentown, Pennsylvania, USA",http://www.sampsonstrong.com/,+1 610-606-8087,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9VEtgdTD8U4S2jsPlB0cCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.8223&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:43.791Z,true,
"https://www.google.com/maps/place/Scott+Bowser,+CPA/data=!4m7!3m6!1s0x89c43fb6ddb512f5:0x451b9121e556e563!8m2!3d40.6155648!4d-75.3950155!16s%2Fg%2F1tnpgcvm!19sChIJ9RK13bY_xIkRY-VW5SGRG0U","Scott Bowser, CPA",5.0,10,Tax preparation service,"901 W Lehigh St, Bethlehem, PA 18018, United States","JJ83+6X Bethlehem, Pennsylvania, USA",http://www.cpabowser.com/,+1 610-861-0844,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rqB_-uZE_0PgvSPktnrQTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.11447&pitch=0&thumbfov=100,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:48.959Z,,
https://www.google.com/maps/place/CC+TaxHelp/data=!4m7!3m6!1s0x89c4384c9988e0bd:0xc8e160ea36608d70!8m2!3d40.6438283!4d-75.4979971!16s%2Fg%2F11f32lzgzl!19sChIJveCImUw4xIkRcI1gNupg4cg,CC TaxHelp,4.9,66,Accountant,"2641 Amy Way, Whitehall Township, PA 18052, United States","JGV2+GR Fullerton, Pennsylvania, USA",http://www.cctaxhelp.com/,+1 484-548-0829,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OLm0-vmk5E_G4u4WEsPEcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.89645&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:51.936Z,,
"https://www.google.com/maps/place/Kaunitz+%26+Company,+CPAs/data=!4m7!3m6!1s0x89c431edc2a12183:0x8df9de2d6e241b82!8m2!3d40.5525125!4d-75.6078104!16s%2Fg%2F1v44rc59!19sChIJgyGhwu0xxIkRghskbi3e-Y0","Kaunitz & Company, CPAs",4.0,10,Accountant,"1038 Trexlertown Rd, Breinigsville, PA 18031, United States","H93R+2V Breinigsville, Pennsylvania, USA",,+1 610-395-6766,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jus0f6_h3c_D2dBqwhkAfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.3839&pitch=0&thumbfov=100,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:56.890Z,,
"https://www.google.com/maps/place/Accurate+Books,+LLC/data=!4m7!3m6!1s0x89c43be0a07be855:0x455bd75df351ac39!8m2!3d40.5776107!4d-75.4485612!16s%2Fg%2F11vdfhhd7t!19sChIJVeh7oOA7xIkROaxR813XW0U","Accurate Books, LLC",,,Bookkeeping service,"24 E Coleman St, Allentown, PA 18103, United States","HHH2+2H Allentown, Pennsylvania, USA",,+1 484-951-5052,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tOnPRx4v-QgofM2SBHfilQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.90833&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:21:59.688Z,,
"https://www.google.com/maps/place/Lifetime+Tax+Service/@40.5900221,-75.6283419,17z/data=!3m1!4b1!4m6!3m5!1s0x89c43175453e66cf:0x76dd8f2dff72df38!8m2!3d40.5900221!4d-75.6283419!16s%2Fg%2F1tflblrt",Lifetime Tax Service,5.0,6,Tax preparation service,"1150 Glenlivet Dr W Unit C-32, Allentown, PA 18106, United States","H9RC+2M Allentown, Pennsylvania, USA",http://www.lifetimetaxservice.com/,+1 610-351-4075,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:22:04.566Z,,
https://www.google.com/maps/place/Distinctive+Notary+%26+Services/data=!4m7!3m6!1s0x89c4397e6d752e8b:0x9b2cdf33cde297c2!8m2!3d40.601255!4d-75.4762742!16s%2Fg%2F124ylhl2g!19sChIJiy51bX45xIkRwpfizTPfLJs,Distinctive Notary & Services,3.9,53,Notary public,"915 Hamilton St, Allentown, PA 18101, United States","JG2F+GF Allentown, Pennsylvania, USA",http://www.distinctivenotary.com/,+1 610-437-5803,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPmlxvQVrfOmRm2Tev6uUuggxhc3D7ovFVdn4bH=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:22:09.940Z,,
https://www.google.com/maps/place/Innovative+Business+Solution+LLC/data=!4m7!3m6!1s0x89c439a2c753cfb1:0x2ab92e5147a39b19!8m2!3d40.6148462!4d-75.4675626!16s%2Fg%2F11x2yhm_3j!19sChIJsc9Tx6I5xIkRGZujR1EuuSo,Innovative Business Solution LLC,,,Bookkeeping service,"352 W Green St, Allentown, PA 18102, United States","JG7J+WX Allentown, Pennsylvania, USA",,+1 484-841-3455,Closed ⋅ Opens 2 pm Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9okLgDc76JqWglgUtg0pqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.18259&pitch=0&thumbfov=100,true,Closed,2–6 pm,2–6 pm,2–6 pm,2–6 pm,2–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:22:15.128Z,,
https://www.google.com/maps/place/Kistler+%26+Cagle/data=!4m7!3m6!1s0x89c4311f760ab3e9:0x14ca62096ab011ee!8m2!3d40.5915403!4d-75.5774789!16s%2Fg%2F1tfl14hz!19sChIJ6bMKdh8xxIkR7hGwagliyhQ,Kistler & Cagle,5.0,2,Accountant,"5267 Oakview Dr, Allentown, PA 18104, United States","HCRF+J2 Allentown, Pennsylvania, USA",http://ccaglecpa.com/,+1 610-398-0361,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1QxRi_au5_od-EKvuXFSIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.38464&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:22:19.977Z,,
https://www.google.com/maps/place/KP+Accounting/data=!4m7!3m6!1s0x89c431fa35a7a937:0xdbc4671d3121af6b!8m2!3d40.562328!4d-75.5532677!16s%2Fg%2F11xv0fk86v!19sChIJN6mnNfoxxIkRa68hMR1nxNs,KP Accounting,,,Accountant,"1011 Brookside Rd Suite 100B, Allentown, PA 18106, United States","HC6W+WM Allentown, Pennsylvania, USA",,+1 908-691-8488,"Closed ⋅ Opens 9 am Mon

Updated by this business 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xuHPK0fB4kbab1Ex7ZGFVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.90442&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:22:24.883Z,,
https://www.google.com/maps/place/Roselyne+Chisnell+Omari-Financial+Consultant/data=!4m7!3m6!1s0x89c43f131e05fe3b:0x624a76b70d6a9981!8m2!3d40.5978625!4d-75.4822139!16s%2Fg%2F11h04m_pjt!19sChIJO_4FHhM_xIkRgZlqDbd2SmI,Roselyne Chisnell Omari-Financial Consultant,,,Business management consultant,"1227 Walnut St, Allentown, PA 18102, United States","HGX9+44 Allentown, Pennsylvania, USA",,+1 484-240-1334,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GFA4rBqUrVMVRr9qE5q3_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.7039&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:22:28.188Z,,
https://www.google.com/maps/place/Molinari+Oswald+LLC/data=!4m7!3m6!1s0x89c43c883dd8b15b:0xf4f548dca5bde23f!8m2!3d40.5609397!4d-75.3959051!16s%2Fg%2F1tjl6vsl!19sChIJW7HYPYg8xIkRP-K9pdxI9fQ,Molinari Oswald LLC,5.0,22,Accountant,"4508 Old Bethlehem Pike, Center Valley, PA 18034, United States","HJ63+9J Center Valley, Upper Saucon Township, PA, USA",http://www.molinarioswald.com/,+1 610-871-6700,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MxEf4NvZPKhQiXMRuByALg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.34424&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:22:33.135Z,,
