placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/SEMS,+Inc./data=!4m7!3m6!1s0x887f8329f870e497:0xfc103b6addcc0ccf!8m2!3d35.1839279!4d-89.8927222!16s%2Fg%2F1v_vtnqb!19sChIJl-Rw-CmDf4gRzwzM3Wo7EPw","SEMS, Inc.",5.0,1,Environmental consultant,"5115 Covington Way Suite 11, Memphis, TN 38134, United States","54M4+HW Memphis, Tennessee, USA",https://www.semsinc.net/,+1 901-381-5225,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJMRGQ17Cimh5yFWIbAv1eQpl2xwXxflrcEqAtTuuGLQqXiMonEbSaOESxeCl_w4FUoIF-cygz6raoCawplyjXAvZAdyLlDSEhaWg1Zu3M78FM8goWnuOpkBmk-1m5OxeVCjQa=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:01:24.795Z,,,,
https://www.google.com/maps/place/Weather-Pro+Restoration/data=!4m7!3m6!1s0x887f82bad1068cc5:0xa9df6f80617fab4c!8m2!3d35.2032925!4d-89.8617769!16s%2Fg%2F11gcc9qqq7!19sChIJxYwG0bqCf4gRTKt_YYBv36k,Weather-Pro Restoration,1.0,1,Roofing contractor,"6025 Stage Rd suite 42-289, Bartlett, TN 38134, United States","643Q+87 Bartlett, Tennessee, USA",,+1 901-592-8599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RSVq9EZibdM-8IfOa0LqPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.0598&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:01:27.400Z,,,,
https://www.google.com/maps/place/Bartlett+Electronics/data=!4m7!3m6!1s0x887f9d58574bd317:0xd5dc6d779bfb133f!8m2!3d35.20429!4d-89.869057!16s%2Fg%2F11bbrp67px!19sChIJF9NLV1idf4gRPxP7m3dt3NU,Bartlett Electronics,4.7,349,Electronics repair shop,"5836 Stage Rd, Bartlett, TN 38134, United States","643J+P9 Bartlett, Tennessee, USA",http://www.bartlettelectronics.com/,+1 901-212-1184,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVY7J-aaVo5VHhlEm0dOChVcOCNsuZaReOkej5h4dz3Tcs0VXVO8IZy9uuYuakcTc9xDMZk5FKca244_PqxH8L38REwCMKY0-qsPoCvs1Do3Wx6HQdcR-JrAI99VnQT6QXTsYfRw=w427-h240-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:01:32.303Z,,,,
https://www.google.com/maps/place/Top+Quality+Roofing+LLC/data=!4m7!3m6!1s0x887f8228f618f295:0x40d821eedd0e3e0b!8m2!3d35.226144!4d-89.8821083!16s%2Fg%2F11cny1n4sj!19sChIJlfIY9iiCf4gRCz4O3e4h2EA,Top Quality Roofing LLC,4.5,51,Roofing contractor,"3663 Old Brownsville Rd, Bartlett, TN 38135, United States","64G9+F5 Bartlett, Tennessee, USA",http://www.topqualityroofingllc.com/,+1 901-236-1364,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWWmtbSByyOceBcuVFI2UPzOnmaWp4XDZG1Zj25tyvzVVFeWkOhOPwVdWkIEvzN2SuvF1lPHvYMv1mapxrzHcqL9w7miFsUDW4HcwDQNPDEqY1g48BcfDQGK1fSqNIU5E_YvyCdg=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:01:37.197Z,,,,
https://www.google.com/maps/place/Contractors+Inc/data=!4m7!3m6!1s0x887f9d24f0c497bf:0x30e732d5f69a8529!8m2!3d35.1793415!4d-89.8389173!16s%2Fg%2F1tvgw2yk!19sChIJv5fE8CSdf4gRKYWa9tUy5zA,Contractors Inc,4.5,15,Construction company,"6707 Fletcher Creek Cove, Memphis, TN 38133, United States","55H6+PC Memphis, Tennessee, USA",https://contractorsinc.com/locations/memphis/,+1 901-377-6055,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdqMoE5DWsQonRS-RBWJFmajUbdmri3yuc9Ayntvbj2ONXb5NF9JQXStkUgMUzcMAHO-LEsOLh18DstxYtKH0Q1l1KMR_1NvhggCz6hySEaqFKHsKY3NnyBbBHpYf0WmfCccw=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:01:42.190Z,,,,
https://www.google.com/maps/place/Pinnacle+Roofing/data=!4m7!3m6!1s0x887f825815ab2575:0x1763d6f3f7d697f2!8m2!3d35.1741689!4d-89.8816582!16s%2Fg%2F11cmzjp3x1!19sChIJdSWrFViCf4gR8pfW9_PWYxc,Pinnacle Roofing,5.0,16,Roofing contractor,"5454 Pleasant View Rd, Memphis, TN 38134, United States","54F9+M8 Memphis, Tennessee, USA",https://www.newroofmemphis.com/,+1 901-438-5084,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorG8wgKqRdC4prctdSVdnEzx64NwFipOS-wtNhWC-_WNqaEd5fgacD_4A9y2u7oUY0gxlqMqEoJ2ZFCQNA_-WcHEA-FAhxZJCJ994vYd6uQsknglYQaTx4zeMJ-_22LFe5G0z1sg=w439-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:01:46.921Z,,,,
"https://www.google.com/maps/place/CertaPro+Painters+of+Bartlett,+TN/data=!4m7!3m6!1s0x887f774f34664455:0x7ff97614bc9a18d!8m2!3d35.2400895!4d-89.8435053!16s%2Fg%2F11h70j4_js!19sChIJVURmNE93f4gRjaHJS2GX_wc","CertaPro Painters of Bartlett, TN",4.8,243,Painter,"4210 Altruria Rd #131, Bartlett, TN 38135, United States","65R4+2H Bartlett, Tennessee, USA",https://www.certapro.com/bartlett?utm_source=google&utm_medium=organic&utm_campaign=gmb&y_source=1_MTUwMTE0NzUtNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,+1 901-214-5188,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbZAvQ_m2Jhd2u5rzhcOhdACdKysKLkiz1ZYOI7rxjDe-imFbCnx0q7aXtj5HKVbHO1fKmWca3iOqbzWVkHkDqJ5KNvH7ojFu8DZ-qM3BTF_-2TuocqNs3wKweAcEVXGgDBGH4=w408-h544-k-no,true,8 am–7 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:01:51.807Z,Identifies as veteran-owned,true,,
"https://www.google.com/maps/place/Memphis+Sewer+and+Water,+LLC/data=!4m7!3m6!1s0x887f9da68a8b40f1:0x89bf6458d427df36!8m2!3d35.1886625!4d-89.8374594!16s%2Fg%2F11f8hx2j1k!19sChIJ8UCLiqadf4gRNt8n1Fhkv4k","Memphis Sewer and Water, LLC",5.0,112,Plumber,"6770 Whitten Pl, Memphis, TN 38133, United States","55Q7+F2 Memphis, Tennessee, USA",http://www.memphissewerandwater.com/,+1 901-598-1999,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepioXtSTntNiuJ6vGi8NWW--JGty7lm49M_J55SdSk9AsDOcUIPEYOT-3MGrRUNNZMKwhNkn0B3BZqJXdNKS2rFYG0Bp2GJB9HsYsrEaS1ULvz7jGMHfj_ClUsgZNu36JwCMTaO=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:01:56.572Z,,,,
https://www.google.com/maps/place/Memphis+Collisionworx+-+Whitten/data=!4m7!3m6!1s0x887f9d4737754845:0x4abe16cdc7499b72!8m2!3d35.1943186!4d-89.8370138!16s%2Fg%2F1vr3dy83!19sChIJRUh1N0edf4gRcptJx80Wvko,Memphis Collisionworx - Whitten,4.4,159,Auto body shop,"2501 Whitten Rd, Memphis, TN 38133, United States","55V7+P5 Memphis, Tennessee, USA",https://memphiscollisionworx.com/,+1 901-373-4100,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMDSRMRPejv4rGdruQXH20fzbyfS3_eurNpTEH53_9yQdQ5RXHwV5_KOfsQgxq7azkrVg3Nye8J7WoFgz_1UlVsbxq_6OT9yfYnXZhYYVyfMgHXuf8WhPjbxOALwTee0sgWfQRkg=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:01.365Z,,,,
https://www.google.com/maps/place/Pillar+%26+Peak+Restoration/data=!4m7!3m6!1s0x887f9d50aa9fc905:0xdf8e14aa0e9695fe!8m2!3d35.2028413!4d-89.8101842!16s%2Fg%2F11ln1qbhwh!19sChIJBcmfqlCdf4gR_pWWDqoUjt8,Pillar & Peak Restoration,5.0,6,Roofing contractor,"2834 Appling Way, Memphis, TN 38133, United States","653Q+4W Memphis, Tennessee, USA",https://pillarandpeak.com/memphis/,+1 901-568-8151,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_gpQr3nwwbtFeW25SIqoLxuy3mXfDX6DUsDpVYZW15XA3y480A61yA8dSi4GGqBhGU1WO7zey9XgWrOFiljFDl8kIU7hbY-yB2Tsv9bGgtquq1dN1b4MawvQvD1L66aVpGw3SnWkxS0I=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:06.480Z,,,,
"https://www.google.com/maps/place/Best+Care+Plumbing,+Heating+And+Air/data=!4m7!3m6!1s0x887f825585ca1d69:0xf45d177983d4a800!8m2!3d35.1730957!4d-89.880673!16s%2Fg%2F1tlz_yrp!19sChIJaR3KhVWCf4gRAKjUg3kXXfQ","Best Care Plumbing, Heating And Air",4.8,3081,HVAC contractor,"1747 Bartlett Rd, Bartlett, TN 38134, United States","54F9+6P Bartlett, Tennessee, USA",https://bestcarehomeservices.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp_website_button_tn,+1 901-296-0639,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3MqdLzeK2SqdxUJ8VvdRllOaaCHDRG3noV-pOpT59aN78_w1QhStVJHdql88G4FJfFccUDKnA0lzJRDcOIwgxvh6gGFf1MS7cORxfv12Mfr5I16vCV7esFzDoblkT44rb-QW2usPPcmg=w408-h306-k-no,true,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:11.316Z,,,,
https://www.google.com/maps/place/SEG+Environmental/data=!4m7!3m6!1s0x887f9d585fc2924b:0xa1c6831c1b321866!8m2!3d35.2130863!4d-89.8388461!16s%2Fg%2F1262821bj!19sChIJS5LCX1idf4gRZhgyGxyDxqE,SEG Environmental,5.0,1,Environmental consultant,"3205 Kirby Whitten Rd #103A, Memphis, TN 38134, United States","6576+6F Memphis, Tennessee, USA",,+1 901-213-9913,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7DFN6pyPaFOCQvdP_xrIbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.03217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:13.896Z,,,,
https://www.google.com/maps/place/Gold+Standard+Heating+and+Air/data=!4m7!3m6!1s0x887f838f3a802285:0x1909983ec7deb5a8!8m2!3d35.2020884!4d-89.8681055!16s%2Fg%2F11fjxfcdz2!19sChIJhSKAOo-Df4gRqLXexz6YCRk,Gold Standard Heating and Air,5.0,392,HVAC contractor,"2800 Bartlett Rd Suite 2, Memphis, TN 38134, United States","642J+RQ Memphis, Tennessee, USA",https://www.choosegoldstandard.com/services-3,+1 901-552-5590,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopm0Gp3xxbxgnCzlqM5qSl3re6MINVdvhQYCsCvjFouqP_6hpJVyAu1Qp0JeIfxFAcosSDRyCXTyKbWpZB15TM0neoCwuURWpqerdbHqbwNYCA6zzIPIjSDFA1GCzeayNlyOfI=w408-h306-k-no,true,9 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:18.799Z,,,,
https://www.google.com/maps/place/Crowe+Services%2FHeating+%26+Air/data=!4m7!3m6!1s0x887f9d34a685e1a5:0xf877ab286af53dcb!8m2!3d35.1877971!4d-89.8497881!16s%2Fg%2F1tj929dp!19sChIJpeGFpjSdf4gRyz31aiird_g,Crowe Services/Heating & Air,5.0,521,Furnace repair service,"6391 Ferrell Dr, Memphis, TN 38134, United States","55Q2+43 Memphis, Tennessee, USA",http://crowehvac.com/,+1 901-413-5361,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerW_mthpbnT9ZEKEGXLREGpkIWvdVeQFjm5a1y6fGmOubfwvWxH20MIIAJscZVwz3h69y4xsegjlm5cmpU60g5mM6cSUE_ljgKA9m_NIzbCwAs1D-x4E-pRuxgaH_8dkHBXFIoLUXJjwTP-=w408-h544-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:23.492Z,,,,
https://www.google.com/maps/place/iFixandRepair+-+Memphis+Raleigh+Lagrange+Rd+Walmart/data=!4m7!3m6!1s0x887f9dd87e2da90d:0xf9b24e080b568df6!8m2!3d35.17634!4d-89.83889!16s%2Fg%2F11x6g4q05x!19sChIJDaktftidf4gR9o1WCwhOsvk,iFixandRepair - Memphis Raleigh Lagrange Rd Walmart,4.9,277,Mobile phone repair shop,"6727 Raleigh Lagrange Rd, Memphis, TN 38134, United States","55G6+GC Memphis, Tennessee, USA",https://ifixandrepair.com/stores/memphis-raleigh-lagrange-rd-walmart,+1 901-741-0849,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsU_1ptwoQc30wNtmW4IUUmYVKjDFf98u81ZEuIsv6z6gZv6TaqC7hDjwGHGJbuLVvo1emOgb9t-akbU1Lj7WwZdLGBgi7Uz8j1BENdZzlAqk_jLOqE4tGC9QgKJ4iInJDNvd5fX5M8RAE=w408-h544-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:28.539Z,,,,
https://www.google.com/maps/place/Enfield%E2%80%99s+Detail/data=!4m7!3m6!1s0x887f825c4b37bb37:0x615a6664d59bfd8e!8m2!3d35.1901055!4d-89.8939824!16s%2Fg%2F1v76_f7c!19sChIJN7s3S1yCf4gRjv2b1WRmWmE,Enfield’s Detail,4.8,155,Car detailing service,"2370 Covington Cove, Memphis, TN 38134, United States","54R4+2C Memphis, Tennessee, USA",https://enfieldsdetail.com/,+1 901-372-1560,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBrSiIO1LynbV6xEPAPZ-DgXphHGREeOpvbAX8Z3sq0NDlmdzLhGMTJcndBR1RGWAfE1-EM9bA1qiHZPIkX6PKf1be5OExcjVq862fpj7B_lbLaoUieOE4S7hXB7OAMiXI48NB-w=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:33.433Z,,,,
https://www.google.com/maps/place/Christian+Brothers+Automotive+Bartlett/data=!4m7!3m6!1s0x887f9d45e8d63527:0x7c29dc37cef33944!8m2!3d35.1991715!4d-89.8401213!16s%2Fg%2F1tgnsf1_!19sChIJJzXW6EWdf4gRRDnzzjfcKXw,Christian Brothers Automotive Bartlett,4.8,885,Auto repair shop,"6677 US-70, Bartlett, TN 38134, United States","55X5+MX Bartlett, Tennessee, USA",https://www.cbac.com/bartlett/?utm_source=GMB&utm_medium=organic&utm_campaign=bartlett&utm_content=website-cta,+1 901-657-1260,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8mjgSWpOZWIxCfX0JS8YhFmvvedm0ui10EABwiJsV6Xx5-63j0ZVKysmQbUnjH9DbZILjxwPDUa10IlgUQCqlZ1kOLh_fbV5UzeUREehezLu3NdDSb0PF2hFLVT8dhCiZH3Sf=w408-h272-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:38.239Z,,,,
https://www.google.com/maps/place/Greer+Co/data=!4m7!3m6!1s0x887f82587168241b:0xd0066801271f67c2!8m2!3d35.1835061!4d-89.8882964!16s%2Fg%2F1tffq2y2!19sChIJGyRocViCf4gRwmcfJwFoBtA,Greer Co,4.8,31,Flooring store,"2109 Thomas Rd, Memphis, TN 38134, United States","54M6+CM Memphis, Tennessee, USA",http://greerco.net/,+1 901-384-7337,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1wenSETDqP1JkLTajCXSbLi6tD3N4UzwBYHFOJqpEuuD8hcfVAt5mCQYiYWENyuKp1SQT5aDlPnTOnyQeLHnHBp9vfCIl8iR5g7aYSOjzWpcPE1qaADLfOwG8gW2DVHSuAys=w408-h306-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:42.960Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Royal+Swimming+Pools/data=!4m7!3m6!1s0x887f82d5fc2edd47:0x72f412d1f2e5dbec!8m2!3d35.1887565!4d-89.8488937!16s%2Fg%2F1tcxdzdy!19sChIJR90u_NWCf4gR7Nvl8tES9HI,Royal Swimming Pools,4.4,839,Swimming pool,"6426 Summer Gale Dr, Memphis, TN 38134, United States","55Q2+GC Memphis, Tennessee, USA",https://www.royalswimmingpools.com/,+1 901-372-1773,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweop4cbhBUct2IxdtX172fg_upYyCLsIPC_ck4fVvQ4yEiqmQhvIILSvQtU3QIRrL8T0Cg_hpuGtrNos-dgaNNtvK_mVllcQzcQHWGPwvy2zLT5nF7YrAwr_nmWjdzrvoavzBrLexw=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:47.852Z,,,"Long-running dealer selling pools & spas, plus water treatment products, fencing & patio umbrellas.",
https://www.google.com/maps/place/AuntieGen+%7C+Mold+Removal+in+Memphis/data=!4m7!3m6!1s0x887f82319d3605b5:0x35a21d4d7fe491b8!8m2!3d35.8305894!4d-85.9786956!16s%2Fg%2F11c5s57k3w!19sChIJtQU2nTGCf4gRuJHkf00dojU,AuntieGen | Mold Removal in Memphis,,,Crime victim service,,,http://www.auntiegen.com/,+1 901-217-3922,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1CpBxoapW127FCDHSPvhCcFEH27a9DmJVRXbE2jE8cIzbxcnLW8re05RfmZAqadpfTe1uJClq4AYuqqY6BCtTfTd4T5H9jXOjkb3g_NaAfVnYzw_Yk32tAxUd1cfV_vtr3uSPvA=w424-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:52.570Z,,,,
https://www.google.com/maps/place/Navarro%E2%80%99s+Roof+Repairs/data=!4m7!3m6!1s0x887f83cd5ddc542d:0x756f19fa677e0e96!8m2!3d35.1664681!4d-89.8527867!16s%2Fg%2F11lcf1_bmk!19sChIJLVTcXc2Df4gRlg5-Z_oZb3U,Navarro’s Roof Repairs,5.0,25,Roofing contractor,"6307 Limewood Ave, Memphis, TN 38134, United States","548W+HV Memphis, Tennessee, USA",https://www.navarrosroofrepair.com/,+1 901-337-2059,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoI8YaIdkd5F3IiQpCReNXmt7iCi0XH0JRcjY3QZ7mwgpKjEdBF3r-ttO-1RMC4bP8cZ50xRIRV_Rtci_XzMBavcJBlE-u1jNmodxj402q65WNZ0XjsHJ8vt2xl3VHqiG18cH3q=w408-h306-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:02:57.391Z,,,,
https://www.google.com/maps/place/A%26A+Construction/data=!4m7!3m6!1s0xa81af747c9c85d55:0xfe4c534b55b67887!8m2!3d35.1970875!4d-89.831702!16s%2Fg%2F11wbdzn2g9!19sChIJVV3IyUf3GqgRh3i2VUtTTP4,A&A Construction,5.0,6,Construction company,"6936 Green Crest Dr, Memphis, TN 38133, United States","55W9+R8 Memphis, Tennessee, USA",https://aandaconstructionmemphis.com/,+1 901-727-7437,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerg2Sv_NvdTuo5IDE6RSe-Kt2OgeLxQXedmri7RY2k95a2xefaJl3bvt5lBSlc3YMWxMjmvwHNFN3qe6qwJuCRk8AVEsj52l1w60XusxCrcjewl5EMhy2uzyF80B2n3hK99dU1nbg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:03:02.199Z,,,,
https://www.google.com/maps/place/Premier+Plumbing+Pros/data=!4m7!3m6!1s0x887f79e2ee109b1f:0xa74a40efaa1da93!8m2!3d35.173514!4d-89.885952!16s%2Fg%2F11g10dg75h!19sChIJH5sQ7uJ5f4gRk9qh-g6kdAo,Premier Plumbing Pros,4.8,682,Plumber,"5321 Pleasant View Rd, Memphis, TN 38134, United States","54F7+CJ Memphis, Tennessee, USA",https://www.premieroftn.com/,+1 901-401-5002,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqiOMYo8vaKE7SicE5q7GH5tR-H7AzfkQhdFkEZrQ_h576ndTu0we3hixQ9UqncpT8MUhgl7ErFElXNIPZ1oR8SArv4HS8BsoV2pOjlrG_mQYMTbT6mL89gRY5HC724y5mW7tk=w408-h302-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:03:07.159Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Riggins+Painting/data=!4m7!3m6!1s0x887f9e88bc011767:0x7de2f65a6e0c3011!8m2!3d35.2111642!4d-89.8011011!16s%2Fg%2F11c2nc9h2b!19sChIJZxcBvIief4gRETAMblr24n0,Riggins Painting,4.9,255,Painter,"3144 Stage Post Dr Suite 114, Bartlett, TN 38133, United States","656X+FH Bartlett, Tennessee, USA",https://rigginspainting.com/,+1 901-444-0944,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6EnsNoycFMd1cBEVlDtPR9fAahZf0htgf-BOCNeeM8LtzA3MhtORpCIEQ55iQT1oieLSqVZ2HaUKwnzm0OYCdDud9yvCPoRmla6Nt1U8OmAbZAX7YZh9DLQ8p7AwQCIDV-bPfTg=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:03:11.848Z,,,,
https://www.google.com/maps/place/Wade+Plumbing+Co/data=!4m7!3m6!1s0x887f82581637b473:0x54b33391c85f9a0f!8m2!3d35.1825416!4d-89.8898435!16s%2Fg%2F1thsgpfh!19sChIJc7Q3FliCf4gRD5pfyJEzs1Q,Wade Plumbing Co,4.4,19,Gutter cleaning service,"2093 Thomas Rd # 20, Memphis, TN 38134, United States","54M6+23 Memphis, Tennessee, USA",https://memphisguttercleaning.com/,+1 901-380-9252,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gIPN9hxmeNfFT6LcWIYqhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.8008&pitch=0&thumbfov=100,false,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",2026-03-23T05:03:17.038Z,,,,
