placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Lynna+Nguyen+-+Shamanic+Healing+%26+Energy+Healing/data=!4m7!3m6!1s0x884245ca4235490f:0xbb4bcdbb221e4de4!8m2!3d38.0492182!4d-84.4992285!16s%2Fg%2F11x2qj2028!19sChIJD0k1QspFQogR5E0eIrvNS7s,Lynna Nguyen - Shamanic Healing & Energy Healing,5.0,12,Reiki therapist,"126 N Broadway, Lexington, KY 40507, United States","2GX2+M8 Lexington, Kentucky, USA",https://lynnanguyen.com/,+1 949-332-9131,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMUVa33hcld3dbKcUYTGQF9n5OezAzv34BQmA8Z=w408-h725-k-no,true,11 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:47:36.411Z,Identifies as women-owned,,
"https://www.google.com/maps/place/R.L.+Health+and+Nutrition,+LLC/data=!4m7!3m6!1s0xf3bba655c12599d:0xa5cb09b7111ccf5b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11t4k4ss87!19sChIJnVkSXGW6Ow8RW88cEbcJy6U","R.L. Health and Nutrition, LLC",,,Health consultant,,,http://rlhealth.coach/,+1 313-627-4701,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYQ8pZQ3H8cMxkU3_QoUMunN5c9W3Q_6exZcqz=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:47:41.552Z,,,
https://www.google.com/maps/place/New+Life+Clinic/data=!4m7!3m6!1s0x88425fb0342eb185:0x5c9e2a0fe2eaea37!8m2!3d37.8878346!4d-84.5758478!16s%2Fg%2F11c48nx6br!19sChIJhbEuNLBfQogRN-rq4g8qnlw,New Life Clinic,,,Doctor,"103 Robin Rd, Nicholasville, KY 40356, United States","VCQF+4M Nicholasville, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h-RoFkERKpLLVWXbZ4_VKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.15048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:47:44.154Z,,,
https://www.google.com/maps/place/Yin+Fire+Holistic+Health/data=!4m7!3m6!1s0x88423f0f01a3db61:0x51a85eb588993489!8m2!3d38.2101374!4d-84.5581673!16s%2Fg%2F11y49791xw!19sChIJYdujAQ8_QogRiTSZiLVeqFE,Yin Fire Holistic Health,5.0,10,Naturopathic practitioner,"103 N Hamilton St, Georgetown, KY 40324, United States","6C6R+3P Georgetown, Kentucky, USA",https://yinfireholistichealth.com/,+1 859-428-7321,,https://lh3.googleusercontent.com/p/AF1QipMGEKx8VwXXTgBX9sjjz3YI5tlcoKqU5kQy9XPP=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:47:47.261Z,Identifies as women-owned,,
https://www.google.com/maps/place/Lord%E2%80%99s+Legacy+Life+Ministries/data=!4m7!3m6!1s0x88425c12facdd091:0x3b985354ca69bb22!8m2!3d37.8737117!4d-84.5981504!16s%2Fg%2F1tffq0f1!19sChIJkdDN-hJcQogRIrtpylRTmDs,Lord’s Legacy Life Ministries,4.3,32,Religious organization,"101 NSA Way, Nicholasville, KY 40356, United States","VCF2+FP Nicholasville, Kentucky, USA",http://lordslegacyministries.org/,+1 859-245-2233,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM0D-6C3CY983iflhDwwTPZzSpSvNxOeXoZdJoP=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:47:51.946Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Fully+Functional+Medicine,+PLLC/data=!4m7!3m6!1s0x674dbabfd4139baf:0x6b0a46e26f49082f!8m2!3d34.706483!4d-90.257739!16s%2Fg%2F11w_ly3s6c!19sChIJr5sT1L-6TWcRLwhJb-JGCms","Fully Functional Medicine, PLLC",5.0,2,Alternative medicine practitioner,,,http://www.fullyfunctionalmedicine.com/,,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipOG7nBBG_hEMKFo6L3kasFGtw2uhCcykkjPF_J0=w408-h408-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:47:56.439Z,,,
"https://www.google.com/maps/place/Heavenly+Healing+Holistic+Innovations/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x2dc2e34852eaa7e1:0xa780f42d9dabd911!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11lz6n1725",Heavenly Healing Holistic Innovations,,,Health consultant,,,,+1 312-813-9965,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:00.839Z,,,
"https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+%28Nicholasville,+KY%29/data=!4m7!3m6!1s0x88425d93bf1cf97b:0x5d322add48313301!8m2!3d37.9560291!4d-84.5327435!16s%2Fg%2F11wnr565ds!19sChIJe_kcv5NdQogRATMxSN0qMl0","Prime IV Hydration & Wellness (Nicholasville, KY)",4.1,9,IV therapy service,"351 E Brannon Rd, Nicholasville, KY 40356, United States","XF48+CW Nicholasville, Kentucky, USA",https://primeivhydration.com/locations/kentucky/nicholasville-40356/,+1 859-413-3779,"Closed · Opens 10 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6vUjjN9ZOPXQLalA7etJkcz8to13UmNN5vmGLYNGyxkc7rK45BN4HyyTnfRQUih_Ng9-qN5A-8hCeX-WgKZcXN6ECw2c_kqlvwf50cUj0Cx3Ul_HPfxIdQdGgeNfKYTZRVgfF=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:05.809Z,,,
"https://www.google.com/maps/place/Today+Disc,+Bone+%26+Joint+Chiropractic+Treatment+Center/data=!4m7!3m6!1s0x88425b5f393956a3:0xfefe764561f4b7e4!8m2!3d38.0025745!4d-84.5219298!16s%2Fg%2F11bbrjr5wf!19sChIJo1Y5OV9bQogR5Lf0YUV2_v4","Today Disc, Bone & Joint Chiropractic Treatment Center",5.0,166,Chiropractor,"2459 Nicholasville Rd, Lexington, KY 40503, United States","2F3H+26 Lexington, Kentucky, USA",https://www.todaydiscboneandjoint.com/,+1 859-278-8000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPcNuhuJS64rw1MCFRBU4aRsV1t5nBsOV_yMXjc=w408-h267-k-no,true,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:10.785Z,,,
https://www.google.com/maps/place/William+Revelette/data=!4m7!3m6!1s0x88425faaeaabffff:0x85dc4a0ad99ab7c7!8m2!3d37.8942919!4d-84.5654772!16s%2Fg%2F11rkj8fy3w!19sChIJ__-r6qpfQogRx7ea2QpK3IU,William Revelette,3.0,4,Pediatrician,"101 Orchard Dr, Nicholasville, KY 403562690, United States","VCVM+PR Nicholasville, Kentucky, USA",https://healthpointfc.org/provider/william-revelette-md/,+1 859-881-4288,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r0Wa2zDf3ZN1zjlb6lrP6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.320305&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:13.624Z,,,
https://www.google.com/maps/place/Creatures+of+Whim/data=!4m7!3m6!1s0x88424549d1810731:0x26161870f295a51b!8m2!3d38.0492182!4d-84.4992285!16s%2Fg%2F11fhlkgth7!19sChIJMQeB0UlFQogRG6WV8nAYFiY,Creatures of Whim,4.9,138,Metaphysical supply store,"126 N Broadway, Lexington, KY 40507, United States","2GX2+M8 Lexington, Kentucky, USA",http://www.creaturesofwhim.com/,+1 949-332-9131,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHTuQnV29u8AF4yb4QCh_Yh-6J4EvUacXWjeFiTQjYgmRbiqk1kT93ichrrCzcV9HnRTjz1qMC6DRP7dMmJKTL63q0Vu8oTHLDw2EwKkhYQefaBRwncS7BPEnrnKJnrPLpnXeKjQ=w408-h725-k-no,true,11 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:18.667Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/Amy+Hudson,+Sound+Healing+%26+Aromatherapy/data=!4m7!3m6!1s0x8842450354ca3527:0xf95fffe731f30ba8!8m2!3d38.0435903!4d-84.4911718!16s%2Fg%2F11mv_4jb0h!19sChIJJzXKVANFQogRqAvzMef_X_k","Amy Hudson, Sound Healing & Aromatherapy",5.0,2,Holistic medicine practitioner,"333 E Short St #320, Lexington, KY 40507, United States","2GV5+CG Lexington, Kentucky, USA",https://amyhudson.co/,+1 859-948-2035,,https://lh3.googleusercontent.com/p/AF1QipNLFB7ps9M0Hf7RFsabB65Z6nsd6zv4LLlg_7qe=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:22.042Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Blue+Lotus+Health+%26+Acupuncture,+LLC/data=!4m7!3m6!1s0x88425b635a62fc23:0xb25ca93cc72f668e!8m2!3d38.0498453!4d-84.5184709!16s%2Fg%2F119v5zxvv!19sChIJI_xiWmNbQogRjmYvxzypXLI","Blue Lotus Health & Acupuncture, LLC",5.0,87,Acupuncture clinic,"1200 Versailles Rd, Lexington, KY 40508, United States","2FXJ+WJ Lexington, Kentucky, USA",https://www.bluelotushealth.com/,+1 859-533-0914,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPDH3_PfpPkdJRdiP0vEShGkNOxrrfPrxuKRJyh=w408-h306-k-no,true,10 am–6:30 pm,9 am–5:30 pm,Closed,10 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:27.166Z,,,
https://www.google.com/maps/place/Restore+Integrative+Health+and+Weight+Loss/data=!4m7!3m6!1s0x884291bcc488c5a7:0x99ad62496a08ceb6!8m2!3d37.6228794!4d-84.7742111!16s%2Fg%2F11w9bw4gn4!19sChIJp8WIxLyRQogRts4IaklirZk,Restore Integrative Health and Weight Loss,5.0,2,Wellness program,"1402 Hustonville Rd #3, Danville, KY 40422, United States","J6FG+58 Danville, Kentucky, USA",https://restoreintegrativehealth.com/,+1 606-610-1444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7IY85ZTTKnY8da2IHvPvtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.00418&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:30.296Z,,,
"https://www.google.com/maps/place/Dr.+Amy+E.+Coleman,+MD/data=!4m7!3m6!1s0x8842501ef4b2f84d:0xa8e1cbb2b0b9615d!8m2!3d38.0128107!4d-84.421165!16s%2Fg%2F1v27w5cf!19sChIJTfiy9B5QQogRXWG5sLLL4ag","Dr. Amy E. Coleman, MD",5.0,2,Family practice physician,"3099 Helmsdale Pl, Lexington, KY 40509, United States","2H7H+4G Lexington, Kentucky, USA",http://www.lexingtonclinic.com/,+1 859-258-6401,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k88XYIS6abWZjtI3bi13YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.9262686&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:33.102Z,,,
https://www.google.com/maps/place/Skinner+Chiropractic+and+Wellness+Center/data=!4m7!3m6!1s0x88425b706a091d1d:0xb3cc0643a9e534f!8m2!3d37.986684!4d-84.459949!16s%2Fg%2F11h2hk25jm!19sChIJHR0JanBbQogRT1OeOmTAPAs,Skinner Chiropractic and Wellness Center,4.9,39,Chiropractor,"3198 Custer Dr Suite 102, Lexington, KY 40517, United States","XGPR+M2 Lexington, Kentucky, USA",http://www.skinnerwellness.com/,+1 859-231-6996,Closes soon · 12:30 pm · Reopens 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomjlbldFfEucY6NzblV1XNutnm2zEr5aLMVmQttEJ7EV5Nu_U4UmKYmUCIj19F-YkX-KkEDnaHZO1ocVlxOQjPGy-y-4mVOmULrFVPhlP-UwZwDnX3bLBSAbJNbg6oP15-rVY=w408-h306-k-no,true,"8 am–12:30 pm, 3–6 pm",Closed,"8 am–12:30 pm, 3–6 pm","8 am–12:30 pm, 3–6 pm",8 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:38.534Z,,,
https://www.google.com/maps/place/White+Willow+Emporium/data=!4m7!3m6!1s0x884244dfd83f5d07:0x5be792c1a5ed1f55!8m2!3d38.0401681!4d-84.4925971!16s%2Fg%2F11f04lcw4v!19sChIJB10_2N9EQogRVR_tpcGS51s,White Willow Emporium,4.8,103,Metaphysical supply store,"400 Old Vine St #100, Lexington, KY 40507, United States","2GR4+3X Lexington, Kentucky, USA",http://whitewillowemporium.com/,+1 859-523-8007,Closed · Opens 11 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmXUF8MdXY9pgBu471eU69zo8rb_lHyfuNLuAbP_C99I7W0LrH_CL4yEQMRXCUmWUmQbZry2-gGb8J6SMueDsZVkn9VFk_4j3Yfc4XvXPgkrGzK3as0K7mk8w7awSxSAofDbPM8Q=w426-h240-k-no,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:43.549Z,LGBTQ+ friendly,· In-store shopping,
https://www.google.com/maps/place/Cardinal+Acupuncture/data=!4m7!3m6!1s0x88425d66bc53af97:0x75aa7ebab4df393!8m2!3d38.012229!4d-84.5232849!16s%2Fg%2F11yjlm47b1!19sChIJl69TvGZdQogRk_NNq-unWgc,Cardinal Acupuncture,5.0,8,Acupuncturist,"2039 Regency Rd #3, Lexington, KY 40503, United States","2F6G+VM Lexington, Kentucky, USA",https://www.cardinalacupuncture.com/,+1 859-320-1317,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I_qkZCdj8zV9re7nJCKZ0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.95804&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:48.466Z,,,
"https://www.google.com/maps/place/Kentucky+Association+of+Wellness+Professionals/@37.8854968,-84.4647721,17z/data=!3m1!4b1!4m6!3m5!1s0x88425907dd064ab9:0x85976efde37c9a6a!8m2!3d37.8854968!4d-84.4647721!16s%2Fg%2F11f9y8x54_",Kentucky Association of Wellness Professionals,,,Wellness program,"105 Lake Dr, Nicholasville, KY 40356, United States","VGPP+53 Nicholasville, Kentucky, USA",,+1 606-226-6388,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:53.060Z,,,
https://www.google.com/maps/place/Lexington+Wellness+and+Weight+Loss/data=!4m7!3m6!1s0x88425dcaf0d71375:0xbf43f6e57aee9064!8m2!3d38.0123362!4d-84.5234067!16s%2Fg%2F11vj1knc2n!19sChIJdRPX8MpdQogRZJDueuX2Q78,Lexington Wellness and Weight Loss,4.9,47,Weight loss service,"2039 Regency Rd Suite 2, Lexington, KY 40503, United States","2F6G+WJ Lexington, Kentucky, USA",https://www.lexingtonwellnessandweightloss.com/,+1 859-629-0484,"Open · Closes 6 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMqqMRv0zlzyQqk4fTUmd5HDwsl0PVe3w089rCc=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,2–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:48:57.816Z,Identifies as women-owned,,
https://www.google.com/maps/place/Artemesia+Acupuncture/data=!4m7!3m6!1s0x88425caa21a7fbf9:0x629c463ed6b456b4!8m2!3d38.0123661!4d-84.52338!16s%2Fg%2F1tfrn0b7!19sChIJ-funIapcQogRtFa01j5GnGI,Artemesia Acupuncture,4.8,41,Acupuncture clinic,"2039 Regency Rd, Lexington, KY 40503, United States","2F6G+WJ Lexington, Kentucky, USA",http://www.artemesiaweb.com/,+1 859-402-2430,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I_qkZCdj8zV9re7nJCKZ0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.65616&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:49:02.590Z,,,
https://www.google.com/maps/place/Med-Save+Pharmacy+Nicholasville/data=!4m7!3m6!1s0x88425f0d79ca646f:0x94f19af076b76899!8m2!3d37.900206!4d-84.565234!16s%2Fg%2F11h_tdsgl5!19sChIJb2TKeQ1fQogRmWi3dvCa8ZQ,Med-Save Pharmacy Nicholasville,4.6,73,Pharmacy,"1025 N Main St, Nicholasville, KY 40356, United States","WC2M+3W Nicholasville, Kentucky, USA",https://medsaverxnicholasville.com/,+1 859-354-2100,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipNqGqqZ6W0OfvwSjbx4tbgeohqxcFoeJxfkYQB-=w408-h306-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:49:07.305Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Wholesale+Hemp+Farms/data=!4m7!3m6!1s0x88c28d8298df00f7:0xaac5ecac01485184!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11hs4k34b7!19sChIJ9wDfmIKNwogRhFFIAazsxao,Wholesale Hemp Farms,4.5,44,Wholesaler,,,http://www.wholesalehempfarms.com/,+1 859-359-6407,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOhY36ShHXXiz9n0dBu_rSCQ5Tkm4um_D-otpKh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:49:12.392Z,,,
https://www.google.com/maps/place/Hightower+Men%27s+Clinic+-+Lexington/data=!4m7!3m6!1s0x884243e0c3a997ad:0x23acabe03983e1a!8m2!3d38.0319799!4d-84.5257422!16s%2Fg%2F11fn4jfpcj!19sChIJrZepw-BDQogRGj6YA77KOgI,Hightower Men's Clinic - Lexington,4.8,18,Medical clinic,"1600 Harrodsburg Rd UNIT 2, Lexington, KY 40504, United States","2FJF+QP Lexington, Kentucky, USA",https://www.hightowermens.com/lexington/,+1 859-286-9300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN212_S6zLvz-9Kyg0XqLnhriuU7I8aT0KV6h2R=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:49:16.974Z,,,
https://www.google.com/maps/place/HEALTH+2:24/data=!4m7!3m6!1s0x8842e3d5ec0f189d:0xf221fbdb20a53bd5!8m2!3d37.7425587!4d-84.2727801!16s%2Fg%2F11r27qs_xj!19sChIJnRgP7NXjQogR1TulINv7IfI,HEALTH 2:24,5.0,8,Wellness center,"1695 E Main St Suite 3, Richmond, KY 40475, United States","PPVG+2V Richmond, Kentucky, USA",https://health224.com/,+1 859-353-2590,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMVam7D-RGI7XyuRxRKc6CjXlwyq4-lMIPLoKvF=w408-h306-k-no,true,Closed,8 am–6 pm,9 am–2 pm,8 am–6 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:49:21.793Z,Identifies as women-owned,,
https://www.google.com/maps/place/The+Sound+Healing+Center+of+Lexington/data=!4m7!3m6!1s0x88424561fe1296ad:0xe06d291cf1903599!8m2!3d38.0435903!4d-84.4911718!16s%2Fg%2F11vkdq84r8!19sChIJrZYS_mFFQogRmTWQ8RwpbeA,The Sound Healing Center of Lexington,4.9,17,Wellness center,"333 E Short St #320, Lexington, KY 40507, United States","2GV5+CG Lexington, Kentucky, USA",https://www.soundhealingcenterlex.com/,+1 859-948-2035,,https://lh3.googleusercontent.com/p/AF1QipNCj7vE4LlSaV-TCR9UCIDLRwlMBHeWc2sCgtgI=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:49:24.527Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Complete+Chiropractic+and+Family+Wellness/data=!4m7!3m6!1s0x884244d01a0c5adb:0x89809e15a7ac2e72!8m2!3d38.0422459!4d-84.4874588!16s%2Fg%2F1tfb2pcm!19sChIJ21oMGtBEQogRci6spxWegIk,Complete Chiropractic and Family Wellness,5.0,197,Chiropractor,"524 E 2nd St, Lexington, KY 40508, United States","2GR7+V2 Lexington, Kentucky, USA",http://www.completechirolex.com/,+1 859-268-7501,"Open · Closes 5:45 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM16umn1_Q95pRnGCwat8QA6f-3bQ4DdK9gsRc0=w408-h272-k-no,true,7:30 am–5:45 pm,7:30 am–12 pm,7:30 am–5:45 pm,7:30 am–5:45 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:49:29.198Z,,,
https://www.google.com/maps/place/Wellness+Acupuncture+LLC/data=!4m7!3m6!1s0x88425ba770bc5765:0xcdf8e3b8419387b7!8m2!3d37.989943!4d-84.5188874!16s%2Fg%2F11fn96521w!19sChIJZVe8cKdbQogRt4eTQbjj-M0,Wellness Acupuncture LLC,5.0,15,Acupuncture clinic,"207 E Reynolds Rd #140, Lexington, KY 40517, United States","XFQJ+XC Lexington, Kentucky, USA",https://wellnessacupuncture.wixsite.com/xingcongren,+1 859-295-6136,,https://lh3.googleusercontent.com/p/AF1QipMoNFzHU-mk9R8U32s68CdbByf-oFGJSGU-RR4=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:49:32.119Z,,,
https://www.google.com/maps/place/Transformational+Holistic+Counseling+Service+%28THCS%29/data=!4m7!3m6!1s0x88425d946c126c8b:0x4afb88e23766241e!8m2!3d38.0185741!4d-84.5257636!16s%2Fg%2F11xf2g4mz5!19sChIJi2wSbJRdQogRHiRmN-KI-0o,Transformational Holistic Counseling Service (THCS),5.0,6,Mental health service,"135 Cherrybark Dr, Lexington, KY 40503, United States","2F9F+CM Lexington, Kentucky, USA",,+1 859-321-1868,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipN4zg-tXLz0JYw7idnWfkFSwU-crAQt7RVzM1s9=w408-h289-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:49:36.902Z,,,
https://www.google.com/maps/place/Collective+Roots+Holistic+Healing+LLC/data=!4m7!3m6!1s0x6e74c0a703d8ddbf:0xba452e8738c5b8fb!8m2!3d38.028355!4d-84.471382!16s%2Fg%2F11xl31kbgd!19sChIJv93YA6fAdG4R-7jFOIcuRbo,Collective Roots Holistic Healing LLC,,,Holistic medicine practitioner,,,https://www.collectiverootsholistichealing.com/,+1 502-783-6971,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNBMvKZOGtBi7lTjr1WUVD3cU_pcqg42Flq7G--=w408-h272-k-no,true,11 am–7 pm,11 am–6 pm,8 am–7 pm,11 am–6 pm,8 am–4 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2026-02-23T16:49:41.470Z,,,
