placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Insight+Surgical+Hospital/data=!4m7!3m6!1s0x8824ce28f43aaa2b:0x58df3e5c683f1018!8m2!3d42.4515251!4d-83.081815!16s%2Fg%2F1yl46xslp!19sChIJK6o69CjOJIgRGBA_aFw-31g,Insight Surgical Hospital,4.3,262,Hospital,"21230 Dequindre Rd, Warren, MI 48091, United States","FW29+J7 Warren, Michigan, USA",https://www.insightsurgicalhospital.com/,+1 586-427-1000,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npiqvkrfXe9bxPtSAz0RRnGXeJ3m9_14hC-YfHbOT677jNRwU8waZvlFQTBDdG_Q896K1hTrdaiT5lXSJKRAnoZN-kpLGiUTq1NA7XIEVMIE1ssylJ2z9EPhQwBhX_BsxTn7Uw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:08.569Z,,
https://www.google.com/maps/place/Motor+City+Center+for+Hope/data=!4m7!3m6!1s0x8824ca3bc29f898f:0xf9a64fc4132055eb!8m2!3d42.4310596!4d-83.1708493!16s%2Fg%2F11cjk0hk6k!19sChIJj4mfwjvKJIgR61UgE8RPpvk,Motor City Center for Hope,4.5,66,Counselor,"12703 Seven Mile W, Detroit, MI 48235, United States","CRJH+CM Detroit, Michigan, USA",http://www.motorcityhope.org/,+1 313-694-3886,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMe91R4jy-BJjwmczXbR6gKIcUblqgPiOig28ya=w408-h306-k-no,true,10 am–5 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:13.773Z,,
https://www.google.com/maps/place/SKIN+BAR+VII/data=!4m7!3m6!1s0x8824cf56d227a7db:0x8a890838665941f2!8m2!3d42.4302578!4d-83.1418198!16s%2Fg%2F11h8cn6nkr!19sChIJ26cn0lbPJIgR8kFZZjgIiYo,SKIN BAR VII,4.8,252,Facial spa,"18951 Livernois, Detroit, MI 48221, United States","CVJ5+47 Detroit, Michigan, USA",http://www.skinbar7.com/,+1 313-397-9919,Closed ⋅ Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOTwPcBd38_yo-4jn5N8HUz66__fplvaAHHIGJY=w408-h407-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:18.998Z,,
https://www.google.com/maps/place/Hazel+Park+Medical+Center/data=!4m7!3m6!1s0x8824cfb4415a3403:0x6fbe34f332116b6d!8m2!3d42.4645752!4d-83.104209!16s%2Fg%2F1tg878df!19sChIJAzRaQbTPJIgRbWsRMvM0vm8,Hazel Park Medical Center,4.6,60,Medical Center,"23411 John R Rd #1, Hazel Park, MI 48030, United States","FV7W+R8 Hazel Park, Michigan, USA",,+1 248-399-8331,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b_Uol-vLu4aB_punBdcDEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.337616&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:23.999Z,,
https://www.google.com/maps/place/Specialty+Medical+Center;+Detroit+Michigan/data=!4m7!3m6!1s0x8824c91bc0f814c5:0x9722ba7b3f99d6e3!8m2!3d42.4197806!4d-83.1810852!16s%2Fg%2F11lv7vqxwj!19sChIJxRT4wBvJJIgR49aZP3u6Ipc,Specialty Medical Center; Detroit Michigan,,,Pain management physician,"6001 Outer Dr W #350, Detroit, MI 48235, United States","CR99+WH Detroit, Michigan, USA",https://specialtymc.com/,+1 248-771-2400,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RRZw9KL5IBWjX8Ui9YdA3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.70038&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:28.831Z,,
https://www.google.com/maps/place/American+Medical+Center/data=!4m7!3m6!1s0x8824c973414ad0af:0x95144bf217699591!8m2!3d42.4468456!4d-83.1998552!16s%2Fg%2F1tftfygc!19sChIJr9BKQXPJJIgRkZVpF_JLFJU,American Medical Center,3.0,30,Skin care clinic,"20820 Greenfield Rd Floor 2, Oak Park, MI 48237, United States","CRW2+P3 Oak Park, Michigan, USA",,+1 586-733-0333,"Closed ⋅ Opens 10 am Mon

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqDCu5r-WY1eP_7BcmbNeXAOJ1e0e0CMiPSH5Ae-bvY7ATPonM_PvTM3bMJgddXZHjaDRHhRuZ_Dzs2B331Ck-mAlACZHxmRGE2iFRY93rpQWJOausBUl7t83HEQsMjy-lmd9mo=w408-h273-k-no,true,Closed,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:33.735Z,,
https://www.google.com/maps/place/Start+My+Wellness/data=!4m7!3m6!1s0x8824c4690bb5d4d5:0xca72a309e7173be2!8m2!3d42.4613197!4d-83.1148441!16s%2Fg%2F11bc7nl0h9!19sChIJ1dS1C2nEJIgR4jsX5wmjcso,Start My Wellness,4.6,134,Psychiatrist,"1603 E 9 Mile Rd, Ferndale, MI 48220, United States","FV6P+G3 Ferndale, Michigan, USA",https://startmywellness.com/,+1 248-514-4955,,,https://lh3.googleusercontent.com/p/AF1QipPgu0_ese5IF7e1y3B2FDWQssAYL5GNN-XQ3CnD=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:38.789Z,,
https://www.google.com/maps/place/Loving+Circle+Counseling/data=!4m7!3m6!1s0x8824cf50f818c98f:0x63979a1ecec8050f!8m2!3d42.4528532!4d-83.1222408!16s%2Fg%2F11txfc64k3!19sChIJj8kY-FDPJIgRDwXIzh6al2M,Loving Circle Counseling,5.0,6,Mental health clinic,"800 Hilton Rd #8, Ferndale, MI 48220, United States","FV3H+44 Ferndale, Michigan, USA",http://www.lovingcirclecounseling.com/,+1 248-264-3672,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMLbIGkQqXcTqI_u58WGeR1O_MtZJag1L-Dafsf=w408-h280-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:44.013Z,,
https://www.google.com/maps/place/House+of+Drip+%26+Wellness/data=!4m7!3m6!1s0x883b35fd8c213e8f:0x932f4429043e68d1!8m2!3d42.3063093!4d-83.246607!16s%2Fg%2F11j_11g0ws!19sChIJjz4hjP01O4gR0Wg-BClEL5M,House of Drip & Wellness,5.0,219,Medical spa,"932 Mason St, Dearborn, MI 48124, United States","8Q43+G9 Dearborn, Michigan, USA",http://houseofdripandwellness.com/,+1 313-914-2616,Closed ⋅ Opens 9:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no6n2c4mA0RXr1fwkSboUeVJ1D1XaDyEmMzpUvRfLdz68aYLT_cKU5lhBo6Haayodshg-IYcj4729R4uveqpbInI6w4LegFY_UGz9D9OqfnKLINTstzOVwyqRkmOCn9CN1LizuF=w408-h544-k-no,true,Closed,9:30 am–5:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:49.299Z,,
https://www.google.com/maps/place/Neu+Healthcare+Providers/data=!4m7!3m6!1s0x8824cf88899e10df:0x9348fc974e20b2f!8m2!3d42.4612914!4d-83.0990834!16s%2Fg%2F11wr3m5r08!19sChIJ3xCeiYjPJIgRLwvidMmPNAk,Neu Healthcare Providers,,,Medical Center,"624 E 9 Mile Rd, Hazel Park, MI 48030, United States","FW62+G9 Hazel Park, Michigan, USA",https://www.nuchp.com/,+1 248-629-7497,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BzT0JZnni6NXhLTUpgYK6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.99065&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:54.004Z,,
https://www.google.com/maps/place/Ferndale+Urgent+Care/data=!4m7!3m6!1s0x8824cee0976a88f3:0xebeeaa0d5c06388e!8m2!3d42.4600911!4d-83.1427245!16s%2Fg%2F11byflms2d!19sChIJ84hql-DOJIgRjjgGXA2q7us,Ferndale Urgent Care,4.4,1187,Urgent care center,"641 W Nine Mile Rd, Ferndale, MI 48220, United States","FV64+2W Ferndale, Michigan, USA",http://ferndaleuc.com/,+1 248-996-1688,"Closed ⋅ Opens 9 am Mon

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqlnV_fm2BRbW_GzSRLMC-s0cHYhVinhq2yNRuIS7Fy5UQNPJwbA9LO8dm6CY88NDQyv8r-ezNDCx0mlliPhNFBpgHP5cCFVu2Axew4asm356ipgPnQnCS2RGYnR6OKhpnL3-It81tZvPOq=w408-h544-k-no,true,9 am–6 pm,9 am–9 pm,9 am–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:29:58.884Z,,
https://www.google.com/maps/place/Vibrance+Beauty+Lab/data=!4m7!3m6!1s0xae7f95454d14bfd9:0x635eba825ec21326!8m2!3d42.460945!4d-83.1335165!16s%2Fg%2F11sdyyqmtx!19sChIJ2b8UTUWVf64RJhPCXoK6XmM,Vibrance Beauty Lab,5.0,1,Skin care clinic,,,http://vibrancebeautylab.glossgenius.com/,+1 313-400-0043,Closed ⋅ Opens 11 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN7ZTLTThshkIcWqkPmxYtlRBfLid22FkB8AbVB=w408-h544-k-no,true,Closed,11 am–7 pm,11 am–7 pm,Closed,11 am–7 pm,12–8 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:03.657Z,true,
https://www.google.com/maps/place/Sherwood+Urgent+Care/data=!4m7!3m6!1s0x8824ce95178fffff:0x13e16010953c4936!8m2!3d42.4425979!4d-83.1414934!16s%2Fg%2F11f55l2xhj!19sChIJ__-PF5XOJIgRNkk8lRBg4RM,Sherwood Urgent Care,2.9,43,Urgent care center,"20176 Livernois, Detroit, MI 48221, United States","CVV5+2C Detroit, Michigan, USA",https://www.detroitsherwoodurgentcare.com/,+1 313-864-1600,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOvDsDJHJdo4dCizPV9Oq-nhR7qGf8hlqexMgCS=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:08.816Z,,
https://www.google.com/maps/place/The+Truism+Center/data=!4m7!3m6!1s0x8824cf7e7392627d:0x73e0ff22e7b1657f!8m2!3d42.4485666!4d-83.142821!16s%2Fg%2F11ltj78knz!19sChIJfWKSc37PJIgRf2Wx5yL_4HM,The Truism Center,,,Counselor,"359 Livernois St Suite 102, Ferndale, MI 48220, United States","CVX4+CV Ferndale, Michigan, USA",https://www.thetruismcenter.com/,+1 616-209-9295,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM_oV1764KHFSb9grJHROszDR3c9jIZwrAkovWD=w426-h240-k-no,true,9 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:13.533Z,,
https://www.google.com/maps/place/Advantage+Health/data=!4m7!3m6!1s0x8824cbcfbd348d47:0x4044a5f726973b68!8m2!3d42.4162595!4d-83.1985215!16s%2Fg%2F12m8_fwqm!19sChIJR400vc_LJIgRaDuXJvelREA,Advantage Health,4.0,142,Medical clinic,"15400 W McNichols Rd, Detroit, MI 48235, United States","CR82+GH Detroit, Michigan, USA",https://ahcdetroit.org/,+1 313-416-6262,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNB4_v2PgutQdOUz00kFuxZ3UMYiiVfEKaQ5NJ0=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,9 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:18.441Z,,
https://www.google.com/maps/place/HealthQuest+Physical+Therapy+%E2%80%93+Ferndale/data=!4m7!3m6!1s0x8824cf1605add4c9:0x4ad46adee4d7d5c9!8m2!3d42.4607355!4d-83.1445044!16s%2Fg%2F11swcs82l9!19sChIJydStBRbPJIgRydXX5N5q1Eo,HealthQuest Physical Therapy – Ferndale,5.0,400,Physical therapy clinic,"800 W Nine Mile Rd ste b, Ferndale, MI 48220, United States","FV64+75 Ferndale, Michigan, USA",https://hqpt.com/location/ferndale/,+1 248-905-1900,Closed ⋅ Opens 6 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNj4dJgFH3UMlp6l_qz4NkQrwPDB01JX6wnPTQC=w426-h240-k-no,true,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:23.225Z,,
https://www.google.com/maps/place/Her+Healing+Nest/data=!4m7!3m6!1s0x8824c98255e6bfc9:0xf7a6271301d3dd5!8m2!3d42.4314416!4d-83.174199!16s%2Fg%2F11vpctw9y5!19sChIJyb_mVYLJJIgR1T0dMHFieg8,Her Healing Nest,5.0,2,Women's health clinic,"13000 W Seven Mile Rd ste 4a, Detroit, MI 48235, United States","CRJG+H8 Detroit, Michigan, USA",,+1 313-989-5237,Closed ⋅ Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iSHjbljY_bjnO489dtE6Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.7078023&pitch=0&thumbfov=100,true,Closed,Closed,10 am–2 pm,1–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:28.034Z,,
https://www.google.com/maps/place/Transcendence+Behavioral+Health/data=!4m7!3m6!1s0x8824cf6ed6c38041:0xc73843362076fbac!8m2!3d42.4540531!4d-83.1430651!16s%2Fg%2F11ghr0q7ty!19sChIJQYDD1m7PJIgRrPt2IDZDOMc,Transcendence Behavioral Health,3.0,10,Mental health service,"901 Livernois, Ferndale, MI 48220, United States","FV34+JQ Ferndale, Michigan, USA",https://www.tbhpsychologists.com/,+1 248-397-5346,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5tEJ37ah2ediF7J1NRQGDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.12756&pitch=0&thumbfov=100,false,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:33.107Z,,
https://www.google.com/maps/place/Surgeons+Choice+Medical+Center/data=!4m7!3m6!1s0x8824c90603bcbb83:0x64b8862fd728d235!8m2!3d42.4576534!4d-83.2031666!16s%2Fm%2F04g3gpf!19sChIJg7u8AwbJJIgRNdIo1y-GuGQ,Surgeons Choice Medical Center,3.7,89,Surgical center,"22401 Foster Winter Dr, Southfield, MI 48075, United States","FQ5W+3P Southfield, Michigan, USA",https://surgeonschoice.com/,+1 248-423-5100,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOUbzODBjE7NsOsplVomwUQySAp_BlyeDxW-A55=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:38.167Z,,
https://www.google.com/maps/place/Henry+Ford+Eastwood+Behavioral+Health+-+Southfield/data=!4m7!3m6!1s0x8824c908b5457f39:0x7252f00197752ba7!8m2!3d42.460125!4d-83.2020227!16s%2Fg%2F1q6n2mkq3!19sChIJOX9FtQjJJIgRpyt1lwHwUnI,Henry Ford Eastwood Behavioral Health - Southfield,3.1,18,Medical clinic,"23077 Greenfield Rd # 445, Southfield, MI 48075, United States","FQ6X+35 Southfield, Michigan, USA",https://www.henryford.com/locations/behavioral-health-eastwood-southfield?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 248-849-3301,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOb90DczAoNaYK6G-QdoA_2TR-Z6423gHO5sZE4=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:43.490Z,,
https://www.google.com/maps/place/Hazel+Park+Urgent+Care/data=!4m7!3m6!1s0x8824cfcacea8e197:0x923f576cf58c0676!8m2!3d42.4612317!4d-83.101825!16s%2Fg%2F1263hl_d_!19sChIJl-GozsrPJIgRdgaM9WxXP5I,Hazel Park Urgent Care,4.5,2760,Urgent care center,"348 E 9 Mile Rd, Hazel Park, MI 48030, United States","FV6X+F7 Hazel Park, Michigan, USA",http://www.hazelparkurgentcare.com/,+1 248-268-2566,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPV8afPMz_bT-wfJUjE6d3SE8rnWhymNvBWocxz=w408-h306-k-no,true,9 am–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:48.536Z,,
https://www.google.com/maps/place/Enrich+Counseling+%26+Solution+Services/data=!4m7!3m6!1s0x8824cf3a7b3e00b3:0x5e69c45ab3baaba!8m2!3d42.4632756!4d-83.1076128!16s%2Fg%2F11khr82wx9!19sChIJswA-ezrPJIgRuqo7q0Wc5gU,Enrich Counseling & Solution Services,5.0,1,Mental health service,"23233 S Chrysler Dr, Hazel Park, MI 48030, United States","FV7R+8X Hazel Park, Michigan, USA",,+1 248-808-6493,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IQsU9aYSYk0LQ008JQhrYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.64957&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–3 pm,11 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:53.749Z,,
https://www.google.com/maps/place/Thea+Bowman+Community+Health+Center/data=!4m7!3m6!1s0x8824cbcfbd47b361:0xd8ce3d6cb66c2a0!8m2!3d42.41619!4d-83.19846!16s%2Fg%2F1tg_b339!19sChIJYbNHvc_LJIgRoMJmy9bjjA0,Thea Bowman Community Health Center,3.4,34,Medical clinic,"15400 W McNichols Rd, Detroit, MI 48235, United States","CR82+FJ Detroit, Michigan, USA",https://npin.cdc.gov/organization/advantage-health-centers,+1 313-416-6262,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oEs8n_D6OnwJEptAlG4E2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.5135407&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:30:58.677Z,,
https://www.google.com/maps/place/EPIC+Health+Hamtramck/data=!4m7!3m6!1s0x8824d221d4a7b903:0x9e377589ebec6047!8m2!3d42.4167489!4d-83.0574897!16s%2Fg%2F1tdwqqlm!19sChIJA7mn1CHSJIgRR2Ds64l1N54,EPIC Health Hamtramck,4.7,325,Medical Center,"4420 E Davison St, Hamtramck, MI 48212, United States","CW8V+M2 Hamtramck, Michigan, USA",https://epichs.org/?utm_source=gmb&utm_medium=organic&utm_campaign=hamtramck,+1 313-369-1500,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPAR8jdQQGvhS2nXMqOQ5i9wFhGNKcEBM74OWWG=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:31:03.869Z,,
https://www.google.com/maps/place/Henry+Ford+Precision+Hematology+%26+Oncology+-+Southfield/data=!4m7!3m6!1s0x8824c91f0082469f:0xe001a44516f4b211!8m2!3d42.4568588!4d-83.2031605!16s%2Fg%2F11v_894sf8!19sChIJn0aCAB_JJIgREbL0FkWkAeA,Henry Ford Precision Hematology & Oncology - Southfield,,,Cancer treatment center,"22301 Foster Winter Dr 3rd Floor, Southfield, MI 48075, United States","FQ4W+PP Southfield, Michigan, USA",https://www.henryford.com/locations/precision-cancer-southfield?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 248-849-7780,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hhOK72s8eV4RP6_yIjCvQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.97755&pitch=0&thumbfov=100,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:31:08.694Z,,
https://www.google.com/maps/place/Shears+and+Shaves+LLC/data=!4m7!3m6!1s0x8824cfadc7c7bad1:0x3daf749726d94104!8m2!3d42.443102!4d-83.1415772!16s%2Fg%2F11fnb4vkz9!19sChIJ0brHx63PJIgRBEHZJpd0rz0,Shears and Shaves LLC,4.9,178,Barber shop,"20202 Livernois, Detroit, MI 48221, United States","CVV5+69 Detroit, Michigan, USA",http://shearsandshaves.com/,+1 313-397-2425,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOPVqGdnukc14oO5ECbWbYKVhWWd5_88nLK90GS=w408-h449-k-no,true,Closed,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:31:13.697Z,true,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Zoe+Deol/data=!4m7!3m6!1s0x8824c9c6735e2aeb:0xf00a4e718f1dbcd4!8m2!3d42.4564081!4d-83.2058396!16s%2Fg%2F11q4dq0sxk!19sChIJ6ypec8bJJIgR1Lwdj3FOCvA,Center for Vein Restoration | Dr. Zoe Deol,4.8,72,Surgeon,"22250 Providence Dr #408, Southfield, MI 48075, United States","FQ4V+HM Southfield, Michigan, USA",https://www.centerforvein.com/our-clinics/locations/southfield-michigan,+1 616-224-0120,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO99lkjrG1OzamFVZn7gUBM9ebRneVxZaH7m2lQ=w408-h426-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:31:18.959Z,,
"https://www.google.com/maps/place/Michigan+Vitality,+PLLC/@42.4873223,-83.1574905,17z/data=!3m1!4b1!4m6!3m5!1s0x8824cfb216e73535:0xa9e6e848d14571ce!8m2!3d42.4873223!4d-83.1574905!16s%2Fg%2F11f79723vg","Michigan Vitality, PLLC",5.0,1,Medical clinic,"26711 Woodward Ave Suite LL-1, Huntington Woods, MI 48070, United States","FRPV+W2 Huntington Woods, Michigan, USA",,+1 248-266-2106,Closed ⋅ Opens 10 am Mon,,,false,Closed,10 am–4 pm,Closed,10 am–4 pm,Closed,10 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-09-28T23:31:25.833Z,,
