placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Total+Anti-Aging+and+Wellness/data=!4m7!3m6!1s0x88e6dbb02e88a2e9:0x1500053e4b964509!8m2!3d29.2115593!4d-81.0206136!16s%2Fg%2F11nmq21nmf!19sChIJ6aKILrDb5ogRCUWWSz4FABU,Total Anti-Aging and Wellness,5.0,133,Medical spa,"143 W International Speedway Blvd, Daytona Beach, FL 32114, United States","6X6H+JQ Daytona Beach, Florida, USA",https://daytonasantiaging.com/,+1 386-293-1575,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOcB4zuWv3dsCXliGStQiKGIK4d3uHo5MwDT_aB=w408-h418-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:55:28.989Z,,
https://www.google.com/maps/place/VITAS+Healthcare+Home+Medical+Equipment/data=!4m7!3m6!1s0x88e6dea8da371e6d:0x91b1b7bfe5184313!8m2!3d29.208929!4d-81.0821067!16s%2Fg%2F11f_c_92q0!19sChIJbR432qje5ogRE0MY5b-3sZE,VITAS Healthcare Home Medical Equipment,1.0,1,Medical equipment supplier,"771 Fentress Blvd # 28, Daytona Beach, FL 32114, United States","6W59+H5 Daytona Beach, Florida, USA",https://www.vitas.com/locations-search/volusia-flagler-and-putnam-counties/daytona-beach-hme/?utm_source=google&utm_medium=locallisting&utm_content=HME1001&y_source=1_ODcxOTMwNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 386-248-4000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOE1QC_KV6BuhuZZlkYMNErIf4hnYuxzfjiSl9D=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:55:33.312Z,,
https://www.google.com/maps/place/SERVPRO+of+North+Daytona+Beach+%2F+Ormond+Beach/data=!4m7!3m6!1s0x88e6dbb08fcb21d5:0x45d71f4fa7f0f914!8m2!3d29.224182!4d-81.0351602!16s%2Fg%2F1td3s9tg!19sChIJ1SHLj7Db5ogRFPnwp08f10U,SERVPRO of North Daytona Beach / Ormond Beach,4.6,84,Water damage restoration service,"545 Mason Ave, Daytona Beach, FL 32117, United States","6XF7+MW Daytona Beach, Florida, USA",https://www.servpro.com/locations/fl/servpro-of-north-daytona-beach-ormond-beach?utm_medium=yext&utm_source=gmb,+1 386-677-9993,,,https://lh3.googleusercontent.com/p/AF1QipPAqAXMJFoU6XwmGXyS4LWZvXFMoW0J1SHl2fLp=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:55:38.432Z,,
https://www.google.com/maps/place/HOME+STEWARDS+HEALTH+SERVICES/data=!4m7!3m6!1s0x88e6dc87a5129235:0xafb083aed763a891!8m2!3d29.2612379!4d-81.0840957!16s%2Fg%2F1ptycvpv3!19sChIJNZISpYfc5ogRkahj166DsK8,HOME STEWARDS HEALTH SERVICES,4.0,4,Home health care service,"1400 Hand Ave Suite P, Ormond Beach, FL 32174, United States","7W68+F9 Ormond Beach, Florida, USA",https://www.homestewardshealth.com/,+1 386-265-1964,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mzu_-u0Nd8KZKUA6f0npZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.48933&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:55:42.913Z,,
https://www.google.com/maps/place/Indigo+Manor+Nursing+and+Rehabilitation+-+Bedrock+Healthcare/data=!4m7!3m6!1s0x88e6deb00443f009:0x3394c272a5e7dbb2!8m2!3d29.201205!4d-81.086046!16s%2Fg%2F1tnpg7vy!19sChIJCfBDBLDe5ogRstvnpXLClDM,Indigo Manor Nursing and Rehabilitation - Bedrock Healthcare,3.8,224,Nursing home,"595 N Williamson Blvd, Daytona Beach, FL 32114, United States","6W27+FH Daytona Beach, Florida, USA",http://indigomanor.com/,+1 386-257-4400,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNmvaaQF0v1CasI8O6FqrvsQOEDJ6hdOykVytO_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:55:47.502Z,,
https://www.google.com/maps/place/Aveanna+Healthcare/data=!4m7!3m6!1s0x88e6dd8cbd0aef45:0x7cd9ae4b5231436!8m2!3d29.2395658!4d-81.090586!16s%2Fg%2F11nn12lp7_!19sChIJRe8KvYzd5ogRNhQjteSazQc,Aveanna Healthcare,5.0,1,Nursing agency,"126 Integra Breeze Ln #3B, Daytona Beach, FL 32117, United States","6WQ5+RQ Daytona Beach, Florida, USA",https://www.aveanna.com/locations/270/daytona-beach-florida-32117/,+1 386-304-0702,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ihcdZc41B0Hzcm_MTrUeiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.32324&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:55:52.058Z,,
https://www.google.com/maps/place/Halifax+Health+Brooks+Rehabilitation+Outpatient+-+Daytona/data=!4m7!3m6!1s0x88e6d942a693cad5:0x4025c20ee9ac790a!8m2!3d29.1992597!4d-81.0539846!16s%2Fg%2F1tdk5_lv!19sChIJ1cqTpkLZ5ogRCnms6Q7CJUA,Halifax Health Brooks Rehabilitation Outpatient - Daytona,3.7,87,Physical therapy clinic,"201 N Clyde Morris Blvd # 320, Daytona Beach, FL 32114, United States","5WXW+PC Daytona Beach, Florida, USA",https://brooksrehab.org/locations/physical-therapy-daytona-beach/?utm_source=listings&utm_medium=organic&utm_campaign=yext&utm_content=daytona-beach,+1 386-236-7017,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPyBYeDq4sKo8yb8bBuE4s6_JRdEgOXvSfiHx_1=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:55:56.530Z,,
"https://www.google.com/maps/place/Yu+Ho+Wong+,+MD/data=!4m7!3m6!1s0x88e6db292a46e29b:0x9beb08fc33e59984!8m2!3d29.2121063!4d-81.0609217!16s%2Fg%2F11y97cn8f0!19sChIJm-JGKinb5ogRhJnlM_wI65s","Yu Ho Wong , MD",5.0,1,Doctor,"731 N Clyde Morris Blvd, Daytona Beach, FL 32114, United States","6W6Q+RJ Daytona Beach, Florida, USA",https://www.convivacarecenters.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 386-280-7251,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOg5m0lIIyc8JktOovYQM1UI5JDAq8jslPLnyZP=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:01.147Z,,
"https://www.google.com/maps/place/Americas+Best+Caregivers/@29.1613504,-81.0256253,17z/data=!3m1!4b1!4m6!3m5!1s0x88e6d853256e6f15:0xcc5146198dc682d7!8m2!3d29.1613504!4d-81.0256253!16s%2Fg%2F1tkp5t3d",Americas Best Caregivers,,,Home health care service,"2090 S Nova Rd, South Daytona, FL 32119, United States","5X6F+GP South Daytona, Florida, USA",http://americasbestcaregivers.com/,+1 386-788-1024,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:07.490Z,,
https://www.google.com/maps/place/Halifax+Health+-+Care+for+Women/data=!4m7!3m6!1s0x88e6dc8a10c9d8f9:0xc1018d9efbf44205!8m2!3d29.1992882!4d-81.0540607!16s%2Fg%2F1ptx1n91s!19sChIJ-djJEIrc5ogRBUL0-56NAcE,Halifax Health - Care for Women,2.6,54,Obstetrician-gynecologist,"201 N Clyde Morris Blvd #110, Daytona Beach, FL 32114, United States","5WXW+P9 Daytona Beach, Florida, USA",https://halifaxhealth.org/locations/care-for-women,+1 386-425-4450,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMO_tC7-f85qLvI2tgVYq3HavDwkK0AIfXRdUkd=w408-h272-k-no,true,9 am–5:30 pm,9 am–5:30 pm,8 am–12 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:11.874Z,,
https://www.google.com/maps/place/CSI+Friends+Assisting+Seniors/data=!4m7!3m6!1s0x88e6d8d9fa85d661:0x4159cf6c66b70f08!8m2!3d29.1600488!4d-81.0624054!16s%2Fg%2F113fw9vrm!19sChIJYdaF-tnY5ogRCA-3ZmzPWUE,CSI Friends Assisting Seniors,3.7,3,Home health care service,"1116 Pelican Bay Dr, Daytona Beach, FL 32119, United States","5W6Q+22 Daytona Beach, Florida, USA",,+1 386-761-7351,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fqQYbc5qZJmCKx21WOzfNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.46141&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:16.378Z,,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x88e6d9ed6351de29:0x212b590d7ffcf3e!8m2!3d29.1707!4d-81.0231323!16s%2Fg%2F11t49vptbf!19sChIJKd5RY-3Z5ogRPs__15C1EgI,LINCARE,4.3,29,Medical equipment supplier,"955 Foster Way STE 301, South Daytona, FL 32119, United States","5XCG+7P South Daytona, Florida, USA",https://www.lincare.com/,+1 386-255-2898,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hdZ_7EXSgmRprekpivIICg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.3184&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:20.925Z,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x88e6d9ca73b19a3f:0x7dfe76811b48442b!8m2!3d29.119807!4d-81.0010581!16s%2Fg%2F11vs96z55g!19sChIJP5qxc8rZ5ogRK0RIG4F2_n0,Cornerstone Caregiving,5.0,12,Home health care service,"3930 S Nova Rd # 201, Port Orange, FL 32127, United States","4X9X+WH Port Orange, Florida, USA",https://cornerstonecaregiving.com/locations/daytona-beach-fl/?utm_source=google&utm_medium=yext,+1 386-267-6962,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNgeKqIsu7rzgn2q2KiaTxWde-scghYYOpNgIUZ=w459-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:25.604Z,,
https://www.google.com/maps/place/Daytona+Gas+%26+Grills/data=!4m7!3m6!1s0x88e6dbcb2171ac13:0xb15102e684cec637!8m2!3d29.229483!4d-81.0324746!16s%2Fg%2F1thtqdr6!19sChIJE6xxIcvb5ogRN8bOhOYCUbE,Daytona Gas & Grills,4.8,66,Propane supplier,"201 Ridgewood Ave, Daytona Beach, FL 32117, United States","6XH9+Q2 Daytona Beach, Florida, USA",https://cunninghamoil.com/services/daytona-gas-and-grills/,+1 386-255-7705,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipObF7mbN8zsKx7J0MGr0qe0gE3zakyS7Ct5EfNH=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–2 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:30.152Z,,
https://www.google.com/maps/place/AmeraCell+Clinics/data=!4m7!3m6!1s0x88e6db837ee030b1:0x96a01e74b8e6345b!8m2!3d29.2313203!4d-81.0157723!16s%2Fg%2F11w4m826kf!19sChIJsTDgfoPb5ogRWzTmuHQeoJY,AmeraCell Clinics,4.2,5,Medical clinic,"425 N Peninsula Dr # 175, Daytona Beach, FL 32118, United States","6XJM+GM Daytona Beach, Florida, USA",https://ameracell.com/,+1 407-801-2269,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOQ3TdMuwEa1h-8m8OpiIZ3Rx-8azJKumdv4ZzC=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:34.622Z,,
https://www.google.com/maps/place/1st+Avenue+To+Freedom/data=!4m7!3m6!1s0x88e6db39a3aeec95:0x428d5a08b250f202!8m2!3d29.2172172!4d-81.025472!16s%2Fg%2F11h3vccqcn!19sChIJleyuoznb5ogRAvJQsghajUI,1st Avenue To Freedom,4.0,4,Home health care service,"231 1st Avenue 162 North Street 212 Mullallay, Daytona Beach, FL 32114, United States","6X8F+VR Daytona Beach, Florida, USA",https://www.1stavenuetofreedom.com/,+1 386-295-5872,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TtemKRUnkjPV02WWY4uduA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.75557&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:38.976Z,,
https://www.google.com/maps/place/DispatchHealth+Same-Day+Medical+Care/data=!4m7!3m6!1s0x88e6db2105ace905:0xf0aa548bf9d9cd21!8m2!3d29.2573646!4d-81.1470235!16s%2Fg%2F11q1v96mgv!19sChIJBemsBSHb5ogRIc3Z-YtUqvA,DispatchHealth Same-Day Medical Care,5.0,143,Urgent care center,,,https://www.dispatchhealth.com/locations/fl/daytona-beach/?utm_source=google&utm_medium=local&utm_campaign=search-dab-localmaps&utm_content=website&utm_term=22447,,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipMY_2Ubu7UOZJhdjDC9CJmlcz9Z2LMAhBlmFRhW=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:43.583Z,,
https://www.google.com/maps/place/Live+Love+Life+-+Holly+Hill/data=!4m7!3m6!1s0x88e6db9762d44cd3:0x61f6b5d1499b94f5!8m2!3d29.2587986!4d-81.0491457!16s%2Fg%2F11hk23fv7z!19sChIJ00zUYpfb5ogR9ZSbSdG19mE,Live Love Life - Holly Hill,4.9,347,Free clinic,"1702 Ridgewood Ave Suite J, Holly Hill, FL 32117, United States","7X52+G8 Holly Hill, Florida, USA",https://www.livelovelife.care/HollyHill,+1 888-791-5929,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nry_-ct41iFfBHqWPRIep0xZfL8mo-mLVgeH_r38MO909z9uCB9kPKbpyIqgvpRR15OoFBTmSjlCOsoLJJgCzAN0zDxUppMpis21FzEnLNyQSklTETPsHKR_LdXS16_jA2vTXqMcQ=w408-h544-k-no,true,9:30 am–7 pm,9:30 am–5:30 pm,11 am–7 pm,9:30 am–1 pm,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:48.472Z,true,
"https://www.google.com/maps/place/Luis+Rodriguez+Luna+,+MD/data=!4m7!3m6!1s0x88e6d98c2bb08a0b:0x120a25d0910d9fd3!8m2!3d29.1754239!4d-81.0300722!16s%2Fg%2F11xlvnf2dv!19sChIJC4qwK4zZ5ogR058NkdAlChI","Luis Rodriguez Luna , MD",,,Doctor,"1104 Beville Rd, Daytona Beach, FL 32114, United States","5XG9+5X Daytona Beach, Florida, USA",https://www.convivacarecenters.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 386-280-7251,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMU3SKlsEeahB1-9kV8HJcFDbu6xBq22T0rvrZT=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:52.832Z,,
https://www.google.com/maps/place/MSA+%7C+Medical+Services+of+America+Home+Health/data=!4m7!3m6!1s0x88c291ce8afd0a93:0xfcd100d8a60facea!8m2!3d29.265357!4d-81.1050646!16s%2Fg%2F1tl8ljjf!19sChIJkwr9is6RwogR6qwPptgA0fw,MSA | Medical Services of America Home Health,,,Home health care service,"1265 W Granada Blvd #1, Ormond Beach, FL 32174, United States","7V8V+4X Ormond Beach, Florida, USA",https://www.msahealthcare.com/,+1 386-756-0488,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4oSTq-NzWc1p6aNPcMGiOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.1901&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:56:57.247Z,,
https://www.google.com/maps/place/Resources+For+Women/data=!4m7!3m6!1s0x88e6d9043c2fccb3:0xefcae55292def43c!8m2!3d29.2002632!4d-81.0177132!16s%2Fg%2F1x6q2kvx!19sChIJs8wvPATZ5ogRPPTeklLlyu8,Resources For Women,4.3,42,Pregnancy care center,"624 S Ridgewood Ave Suites B & C, Daytona Beach, FL 32114, United States","6X2J+4W Daytona Beach, Florida, USA",https://resourcesforwomendaytona.com/,+1 386-760-2113,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNCjCpy31_J0a_Ldi0pKy_2Jxf2ckSXXOtiYyg6=w426-h240-k-no,true,9:30 am–4 pm,9:30 am–4 pm,9:30 am–2 pm,Closed,Closed,9:30 am–4 pm,9:30 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:57:01.771Z,,
https://www.google.com/maps/place/AVID+Express+Errands+LLC/data=!4m7!3m6!1s0x88e6d960b4666fdb:0x811dd7845955676f!8m2!3d29.0225621!4d-81.172182!16s%2Fg%2F11g2w44lrn!19sChIJ229mtGDZ5ogRb2dVWYTXHYE,AVID Express Errands LLC,5.0,10,Home health care service,,,https://www.avidexpresserrands.com/,+1 386-888-1994,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPrFOyGKKb4zDQcxXmi9pCZ-WfVq7n724rwUPlD=w408-h342-k-no,true,8 am–12 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,8 am–2 pm,8 am–2 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:57:06.089Z,,
https://www.google.com/maps/place/For+You+I+Will+LLC/data=!4m7!3m6!1s0x88e6db13618e1961:0xdaa6b9a6a01b5dd4!8m2!3d27.698638!4d-83.804601!16s%2Fg%2F11lg8s2fdx!19sChIJYRmOYRPb5ogR1F0boKa5pto,For You I Will LLC,5.0,5,Home health care service,,,,+1 386-282-9250,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNBerHJYCfG9N9yy2edmdnzIgjKipfUAuldrXQ6=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:57:10.926Z,true,
https://www.google.com/maps/place/AdventHealth+Home+Health/data=!4m7!3m6!1s0x88e6dd84bfbe0d09:0xa6a5cbb434f4a328!8m2!3d29.2782361!4d-81.0810453!16s%2Fg%2F11ydwxd90v!19sChIJCQ2-v4Td5ogRKKP0NLTLpaY,AdventHealth Home Health,1.0,2,Home health care service,"770 W Granada Blvd suite 319, Ormond Beach, FL 32174, United States","7WH9+7H Ormond Beach, Florida, USA",https://www.adventhealth.com/home-health/adventhealth-home-health/home-health-ormond-beach,+1 386-673-3121,"Open 24 hours

Confirmed by this business 11 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2rFTq0roRd2aun-GBusvSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.29365832&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:57:15.507Z,,
https://www.google.com/maps/place/Affordable+Home+Care/data=!4m7!3m6!1s0x88e6db60c757f3c9:0xc71ebefff3211d03!8m2!3d29.2802205!4d-81.0713462!16s%2Fg%2F1tf1ckv_!19sChIJyfNXx2Db5ogRAx0h8_--Hsc,Affordable Home Care,4.3,7,Home health care service,"555 W Granada Blvd STE A1, Ormond Beach, FL 32174, United States","7WJH+3F Ormond Beach, Florida, USA",,+1 386-676-6375,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zCUUYeBNU7cPGTDeR9ZACA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.3593&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:57:17.803Z,,
https://www.google.com/maps/place/CornerStone+Home+Care/data=!4m7!3m6!1s0x88e6dcf2dd63c281:0xbb4a242ff4ec16ce!8m2!3d29.269463!4d-81.098903!16s%2Fg%2F11c58rz6c4!19sChIJgcJj3fLc5ogRzhbs9C8kSrs,CornerStone Home Care,5.0,1,Home health care service,"141 Sagebrush Trail # E, Ormond Beach, FL 32174, United States","7W92+QC Ormond Beach, Florida, USA",,+1 386-677-7006,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BMbfXw2tDjuMA9_90aQz_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.629015&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:57:22.341Z,,
"https://www.google.com/maps/place/Andrew+Michael+Granello+,+APRN/data=!4m7!3m6!1s0x88e6d9905fc6e93f:0x5ece2a3ee6308627!8m2!3d29.175404!4d-81.0301359!16s%2Fg%2F11xs1xlckl!19sChIJP-nGX5DZ5ogRJ4Yw5j4qzl4","Andrew Michael Granello , APRN",,,Doctor,"1104 Beville Rd, Daytona Beach, FL 32114, United States","5XG9+5W Daytona Beach, Florida, USA",https://www.convivacarecenters.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 386-280-7251,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z6OMZ-x5fuzZrkVkrv1g0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.02277&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-10T17:57:26.696Z,,
