placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Wilmington+Neighborhood+Conservancy+Land+Bank/data=!4m7!3m6!1s0x89c6fd4076976c4b:0xefdd44990ff99c8a!8m2!3d39.7444965!4d-75.5646096!16s%2Fg%2F11gf06gbpp!19sChIJS2yXdkD9xokRipz5D5lE3e8,Wilmington Neighborhood Conservancy Land Bank,3.9,11,Real estate consultant,"226 N Franklin St, Wilmington, DE 19805, United States","PCVP+Q5 Wilmington, Delaware, USA",https://wilmingtonlandbank.org/,+1 302-746-6009,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nbMldlWJoxfx75vfpcZegw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.40369&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:07:12.907Z,,,,
https://www.google.com/maps/place/Brown+Property+Management/data=!4m7!3m6!1s0x89c7030d3d33742b:0xcf1d38977970adb0!8m2!3d39.7029326!4d-75.5592496!16s%2Fg%2F11rc6yzshj!19sChIJK3QzPQ0Dx4kRsK1weZc4Hc8,Brown Property Management,5.0,1,Property management company,"155 Halcyon Dr, New Castle, DE 19720, United States","PC3R+58 New Castle, Delaware, USA",,+1 302-465-3794,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqS3hQd6AxZhT-yqJBrKptSD6bl-Kf5AFX2mhviFd_FlyzvWa8sxcRCkCgHWWR7xHkGI8eUxpGt8BF1X2cPJShShgh4dtV5SXHYJA9uHU0CpykaRZFtX_pzp0u5fjjFk1IgyAX3nQ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:07:18.088Z,,,,
"https://www.google.com/maps/place/P%26M+Connect+LLC/@39.7527634,-75.5288148,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6fdb7fa0a0669:0x97f5109b0ba2a41!8m2!3d39.7527634!4d-75.5288148!16s%2Fg%2F11wy47684g",P&M Connect LLC,,,Property management company,"2810 N Church St #174501, Wilmington, DE 19802, United States","QF3C+4F Wilmington, Delaware, USA",,+1 201-956-3625,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:07:22.792Z,,,,
https://www.google.com/maps/place/Lighthouse+Management+Firm/data=!4m7!3m6!1s0x89c6fd09d8c25767:0xbf097eabf0cf478d!8m2!3d39.7781655!4d-75.5970294!16s%2Fg%2F11wjd35yxf!19sChIJZ1fC2An9xokRjUfP8Kt-Cb8,Lighthouse Management Firm,,,Property management company,"3801 Kennett Pike Box 3604, Greenville, DE 19807, United States","QCH3+75 Greenville, Delaware, USA",https://www.lighthousemf.com/,+1 302-267-4500,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EY9DygCIIF0lOE2D7bzIMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.2938&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,11 am–2 am,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:07:27.808Z,Identifies as women-owned,,,
https://www.google.com/maps/place/IncNow+-+Agents+and+Corporations/data=!4m7!3m6!1s0x89c6fd3f755ba113:0x38a13c2b1c4fed75!8m2!3d39.748095!4d-75.547965!16s%2Fg%2F1tdy0vkf!19sChIJE6FbdT_9xokRde1PHCs8oTg,IncNow - Agents and Corporations,4.7,119,Business to business service,"1201 Orange St #600, Wilmington, DE 19801, United States","PFX2+6R Wilmington, Delaware, USA",https://www.incnow.com/,+1 302-575-0877,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOO54H4F71OgjmrxQh5uZwJJubjjx-UYOaFIXE0=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:07:32.945Z,,,,
https://www.google.com/maps/place/LNWA%2FArbor+Management/data=!4m7!3m6!1s0x89c6e2dd97baaaab:0xdb39ff238e78bfb4!8m2!3d39.7546423!4d-75.5058592!16s%2Fg%2F11g0k16tvd!19sChIJq6q6l93ixokRtL94jiP_Ods,LNWA/Arbor Management,,,Real estate developer,"4 Denny Rd, Wilmington, DE 19809, United States","QF3V+VM Wilmington, Delaware, USA",http://www.lnwa.com/contact-us,+1 302-764-9430,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNPKpWv0N1ePp51fEQwvgpW3MSemfg2uMZ5GDA1=w513-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:07:38.221Z,,,,
"https://www.google.com/maps/place/Real+Estate+Services+Group+LLC/@39.145324,-75.386594,9z/data=!3m1!4b1!4m6!3m5!1s0x89c6fd329377af55:0x62ccccc21651ec9d!8m2!3d39.145324!4d-75.386594!16s%2Fg%2F11j74hdtkb",Real Estate Services Group LLC,4.2,5,Property management company,,,,+1 302-339-3882,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:07:43.488Z,,,,
https://www.google.com/maps/place/Social+Contract/data=!4m7!3m6!1s0x89c6fd3f20afffff:0x1d2b653d6a80729b!8m2!3d39.7364869!4d-75.551083!16s%2Fg%2F11h06n2h4c!19sChIJ__-vID_9xokRm3KAaj1lKx0,Social Contract,5.0,1,Business management consultant,"112 French St, Wilmington, DE 19801, United States","PCPX+HH Wilmington, Delaware, USA",https://socialcontract.org/contact/,+1 302-632-6028,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zPoRTrCfCL8bJdIx5B360A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.42264&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:07:46.405Z,,,,
"https://www.google.com/maps/place/Your+BNB+Made+Easy/@39.729763,-75.528099,13z/data=!3m1!4b1!4m6!3m5!1s0x8197cc3393e267c9:0x96e9672638e7c68f!8m2!3d39.729763!4d-75.528099!16s%2Fg%2F11kb59_6j5",Your BNB Made Easy,5.0,11,Property management company,,,https://www.facebook.com/bnbmadeasy/,+1 302-897-0981,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:07:53.766Z,,,,
https://www.google.com/maps/place/Limestone+Hills+Maintenance+Corporation/data=!4m7!3m6!1s0x89c6fd416b155555:0x2dc6530b66abf105!8m2!3d39.7427599!4d-75.5468664!16s%2Fg%2F11twq4379b!19sChIJVVUVa0H9xokRBfGrZgtTxi0,Limestone Hills Maintenance Corporation,,,Association / Organization,"Louis L.Redding City County Building, 800 N French St, Wilmington, DE 19801, United States","PFV3+47 Wilmington, Delaware, USA",http://www.limestonehills.com/who_to_contact/,+1 302-395-8343,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3vkMDq5c-dl4_7H6-gZEYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.55233&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:07:56.894Z,,,,
https://www.google.com/maps/place/Concord+Professional+Center/data=!4m7!3m6!1s0x89c6fd26fbae9ecb:0x56cdd1c508bdd613!8m2!3d39.7637044!4d-75.5429568!16s%2Fg%2F1tlbvp3y!19sChIJy56u-yb9xokRE9a9CMXRzVY,Concord Professional Center,,,Chamber of Commerce,"1010 Concord Ave, Wilmington, DE 19802, United States","QF74+FR Wilmington, Delaware, USA",,+1 302-658-8888,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqSVqonjMg-q-5gcLnTY3HHAD8YKrbx4tUhf3GAF6ozr7A1xibjFBFfdKeTy3qkrtYuxSWIhLjcwYOIuXNxJJbQ1jZXoWpBMuj1LtrjpGNx7KjLV_T5CFiIWa1qum_YQlgNv8CO=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:01.807Z,,,,
"https://www.google.com/maps/place/Allied+Properties/@39.8132419,-75.5513048,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6fb43e7f3a1af:0x5627a56959b8e740!8m2!3d39.8132419!4d-75.5513048!16s%2Fg%2F1tgdv2rf",Allied Properties,3.7,3,Property management company,"2 Righter Pkwy, Wilmington, DE 19803, United States","RC7X+7F Wilmington, Delaware, USA",,+1 302-479-8314,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:07.067Z,,,,
https://www.google.com/maps/place/New+Castle+County+Board/data=!4m7!3m6!1s0x89c6fcd68c2b564b:0x33c1be6104e34b7d!8m2!3d39.7683438!4d-75.5345824!16s%2Fg%2F1th6ft9j!19sChIJS1YrjNb8xokRfUvjBGG-wTM,New Castle County Board,5.0,6,Association / Organization,"3615 Miller Rd, Wilmington, DE 19802, United States","QF98+85 Wilmington, Delaware, USA",http://www.nccbor.com/,+1 302-762-4800,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6kX2JeHkTAQ7hjppan6ZBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.6526&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:12.173Z,,,,
https://www.google.com/maps/place/Vizible+Lines+PLM/data=!4m7!3m6!1s0x67e9c7f0514c63fd:0x7fc62bfcabb09bbc!8m2!3d39.720541!4d-75.5336176!16s%2Fg%2F11ycrm5bf_!19sChIJ_WNMUfDH6WcRvJuwq_wrxn8,Vizible Lines PLM,5.0,5,Property management company,,,https://viziblelinesplm.com/,+1 302-900-1517,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKOJ8poZ04zlaYZU5Jjvt53-TfktCPI-LpS9TDmL6-1-qiCHNDi2YZC73jeHwKq9dLJe3UIhb1BBhRBX1HXl5leN641sqnlDNxay4_0quIAKW8grGtLvjLXsslD43E9gbG0lpp38SoTvwN=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:17.147Z,,,,
"https://www.google.com/maps/place/RE%2FMAX+Wilmington/@39.7593299,-75.5719878,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6fd086fe8f59f:0x20b04f8bc9d941ce!8m2!3d39.7593299!4d-75.5719878!16s%2Fg%2F1tf1cqbg",RE/MAX Wilmington,5.0,2,Real estate agency,"2323 Pennsylvania Ave, Wilmington, DE 19806, United States","QC5H+P6 Wilmington, Delaware, USA",http://remaxwilmington.com/,+1 302-657-8000,Open ⋅ Closes 4 pm,,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:24.079Z,,,,
https://www.google.com/maps/place/Sterling+Real+Estate/data=!4m7!3m6!1s0x89c6e354287c1fcf:0x9bbb19167701e66f!8m2!3d39.7792426!4d-75.597159!16s%2Fg%2F12hn6s30_!19sChIJzx98KFTjxokRb-YBdxYZu5s,Sterling Real Estate,2.0,24,Property management company,"4001 Kennett Pike #206, Greenville, DE 19807, United States","QCH3+M4 Greenville, Delaware, USA",https://www.sterling-realestate.com/,+1 302-479-9600,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WDWCXvRJVvBgncdwKkrAVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.50781&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:29.408Z,,,,
https://www.google.com/maps/place/Emory+Hill+%26+Co/data=!4m7!3m6!1s0x89c703d09fc3160d:0x167262f93c72e7cb!8m2!3d39.6844159!4d-75.6132862!16s%2Fg%2F1vlqr4_x!19sChIJDRbDn9ADx4kRy-dyPPlichY,Emory Hill & Co,4.6,9,Real estate agency,"10 Corporate Cir Suite #100, New Castle, DE 19720, United States","M9MP+QM New Castle, Delaware, USA",https://www.naiemoryhill.com/,+1 302-322-9500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4ZoFGUdVEkz8-KEQrKumesXmcEWID2ZgNqStJ=w542-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:34.480Z,,,,
https://www.google.com/maps/place/Priority+Home+Buyers+%7C+Sell+My+House+Fast+for+Cash+Wilmington/data=!4m7!3m6!1s0x89c6fdf5e0d83c87:0xb2e79b7e3063b0ab!8m2!3d39.74807!4d-75.548004!16s%2Fg%2F11wt_dwksj!19sChIJhzzY4PX9xokRq7BjMH6b57I,Priority Home Buyers | Sell My House Fast for Cash Wilmington,5.0,3,Real estate consultant,"1201 Orange St #657, Wilmington, DE 19801, United States","PFX2+6Q Wilmington, Delaware, USA",https://priorityhomebuyers.com/sell-my-house-fast-wilmington-delaware/,+1 302-279-2899,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOqmZ89qPCNeqosKgURtua8fUuY_48I_L6XR9E=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:39.541Z,,,,
https://www.google.com/maps/place/1STSTATEPROPERTIESLLC/data=!4m7!3m6!1s0x89c70188e218ea0f:0x3bffc67530a4f410!8m2!3d39.7317773!4d-75.5785216!16s%2Fg%2F11ffkssj3l!19sChIJD-oY4ogBx4kREPSkMHXG_zs,1STSTATEPROPERTIESLLC,,,Real estate agency,"3 Germay Dr Unit 4 #1335, Wilmington, DE 19804, United States","PCJC+PH Wilmington, Delaware, USA",,+1 302-283-9926,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YL7m3qu61UVKvK6jEkVhgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.516525&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:44.518Z,,,,
"https://www.google.com/maps/place/Grace+Mudrick+Residential+Property+Manager,+Emory+Hill+Real+Estate+Services,+Inc./data=!4m7!3m6!1s0x8d02726c0d8bfb4d:0xd2be4ce52d845fef!8m2!3d39.6843822!4d-75.6132616!16s%2Fg%2F11t88gb736!19sChIJTfuLDWxyAo0R71-ELeVMvtI","Grace Mudrick Residential Property Manager, Emory Hill Real Estate Services, Inc.",3.7,3,Property management company,"10 Corporate Cir, New Castle, DE 19720, United States","M9MP+QM New Castle, Delaware, USA",https://emoryhillresidentialpropertymanagement.managebuilding.com/Resident/public/home,+1 302-221-7272,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uscStMVDMeETcR1o0gyx8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.06137&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 pm–12 am,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:49.737Z,,,,
"https://www.google.com/maps/place/CPM+Property+Management+of+Wilmington/@39.729763,-75.528099,13z/data=!3m1!4b1!4m6!3m5!1s0x26da3b87c4763fe1:0x859b8eddb7129468!8m2!3d39.729763!4d-75.528099!16s%2Fg%2F11rj_ngxr4",CPM Property Management of Wilmington,,,Property management company,,,https://cpm-property-management-of-wilmington.ueniweb.com/?utm_campaign=gmb,+1 302-306-9087,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:08:56.548Z,,,,
"https://www.google.com/maps/place/Ryan+Zinn,+Victoria+Dickinson+%26+Associates,+Patterson+Schwartz/data=!4m7!3m6!1s0x89c6fd70d839d695:0xd64ec938070cdb9d!8m2!3d39.774538!4d-75.5927253!16s%2Fg%2F11yb52wff5!19sChIJldY52HD9xokRndsMBzjJTtY","Ryan Zinn, Victoria Dickinson & Associates, Patterson Schwartz",5.0,12,Real estate agent,"3705 Kennett Pike, Wilmington, DE 19807, United States","QCF4+RW Wilmington, Delaware, USA",http://pattersonschwartz.com/,,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOl_bZn_UTnsdLchj_sUhgillJkrxb1goL4StQ=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,9 am–3 pm,10 am–2 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:09:01.731Z,,,,
https://www.google.com/maps/place/J.+Kralovec+Group+Compass+RE+of+Delaware/data=!4m7!3m6!1s0x89c6fd86e4d9f6ff:0x19206234c657b7e7!8m2!3d39.7738985!4d-75.5932098!16s%2Fg%2F11p5hxvfnk!19sChIJ__bZ5Ib9xokR57dXxjRiIBk,J. Kralovec Group Compass RE of Delaware,4.7,12,Real estate agent,"3701 Kennett Pike, Wilmington, DE 19807, United States","QCF4+HP Wilmington, Delaware, USA",,+1 267-858-0914,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN9rH8Og8YD-Z2XhbnGvqGkBxm0emxygIn0KjsQ=w532-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:09:06.884Z,,,,
https://www.google.com/maps/place/Dukart+Management+Corporation/data=!4m7!3m6!1s0x89c6fcbcea02b8b7:0x4c3dbd3aea74d7b!8m2!3d39.7957837!4d-75.5469814!16s%2Fg%2F11bbrhmhzp!19sChIJt7gC6rz8xokRe02nrtPbwwQ,Dukart Management Corporation,2.4,10,Business management consultant,"2525 Concord Pike, Wilmington, DE 19803, United States","QFW3+86 Wilmington, Delaware, USA",,+1 302-478-9200,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr9XWd51-lfgxSV4m6cEAKa8uhNhIKbPsYZFTjNhye_bC1GSXsI36ybIT6Brg3C_dfwRkWPEtZuUEN6_2MGgvv9nzF9aacc2rdRnnwRkdW8W2HCyCNe84QYx2-s4Ls3p67GZ7_FMw=w408-h543-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:09:10.085Z,,,,
https://www.google.com/maps/place/Hawthorn/data=!4m7!3m6!1s0x89c6fd40049654eb:0xe832702ce8100f77!8m2!3d39.7459461!4d-75.549914!16s%2Fg%2F12637nv47!19sChIJ61SWBED9xokRdw8Q6CxwMug,Hawthorn,5.0,1,Financial planner,"222 Delaware Ave 18th Floor, Wilmington, DE 19801, United States","PFW2+92 Wilmington, Delaware, USA",https://www.pnc.com/en/personal-banking/private-bank/hawthorn.html?lnksrc=hawthorn-listing,+1 888-947-3762,"Open ⋅ Closes 5 pm

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CkuDhAN0QOS01qYcohfxYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.02397&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:09:15.120Z,,,,
https://www.google.com/maps/place/DelREIA/data=!4m7!3m6!1s0x89c70aefbf5464e5:0xc641bf6a8ee23f31!8m2!3d39.7579431!4d-75.5612391!16s%2Fg%2F11c7hj3fyx!19sChIJ5WRUv-8Kx4kRMT_ijmq_QcY,DelREIA,4.1,7,Real estate consultant,"24a Trolley Square, Wilmington, DE 19806, United States","QC5Q+5G Wilmington, Delaware, USA",https://www.delreia.com/,+1 302-648-7893,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO12k_o1woEfeSNUximBM8te7U5k-4Lqlj9Es2e=w571-h240-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:09:20.256Z,,,,
https://www.google.com/maps/place/Wilkinson+Properties/data=!4m7!3m6!1s0x89c70219bd1e190d:0xe4bf0d1dd3a7892f!8m2!3d39.7180172!4d-75.6110715!16s%2Fg%2F1tfmjsnm!19sChIJDRkevRkCx4kRL4mn0x0Nv-Q,Wilkinson Properties,,,Property management company,"242 N James St, Wilmington, DE 19804, United States","P99Q+6H Wilmington, Delaware, USA",http://www.wilkinsonproperties.com/,+1 302-999-8996,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jLIw3AAjvA_4IIOLNq5NLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.43603&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:09:23.222Z,,,,
https://www.google.com/maps/place/Brandywine+Park+Condominiums/data=!4m7!3m6!1s0x89c6fd19c8fc1b69:0xaa10e39252d619d5!8m2!3d39.7627051!4d-75.5567383!16s%2Fg%2F1thl6d6x!19sChIJaRv8yBn9xokR1RnWUpLjEKo,Brandywine Park Condominiums,4.7,15,Condominium complex,"1704 N Park Dr #100, Wilmington, DE 19803, United States","QC7V+38 Wilmington, Delaware, USA",,+1 302-655-2262,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqWP42utXEmyzxFp1HEffwr-1Uda2h3y-GC7yXQx91_nA7zC3pO-IIWMsCKY-7yQTYmQKqEIMLAbUR-tFDzWM8bhADKhSFO4jPDqsqIShTF1fgpLDjwZ-k82GLElg7TvBFymlBt=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:09:28.345Z,,,,
https://www.google.com/maps/place/Commonwealth+Group/data=!4m7!3m6!1s0x89c6fd4273b14165:0x63ebaa95dedaf615!8m2!3d39.7383569!4d-75.5560088!16s%2Fg%2F11c58wtwbj!19sChIJZUGxc0L9xokRFfba3pWq62M,Commonwealth Group,3.4,5,Real estate agency,"300 Water St, Wilmington, DE 19801, United States","PCQV+8H Wilmington, Delaware, USA",http://commonwealthltd.net/,+1 302-472-7200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PyQQfEioE1vJX7E2tOk0kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.31326&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:09:31.551Z,,,,
https://www.google.com/maps/place/Eckert+Seamans/data=!4m7!3m6!1s0x89c6fd4005f2215b:0x829624219c61709e!8m2!3d39.7459774!4d-75.5498924!16s%2Fg%2F1pp2vj_8j!19sChIJWyHyBUD9xokRnnBhnCEkloI,Eckert Seamans,5.0,2,Law firm,"222 Delaware Ave 7th floor, Wilmington, DE 19801, United States","PFW2+92 Wilmington, Delaware, USA",https://www.eckertseamans.com/,+1 302-574-7400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wC63VE5NP0VZ5IPabqCttA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.50598&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:09:36.662Z,,,,
https://www.google.com/maps/place/Herbie+Construction/data=!4m7!3m6!1s0x89c6fd47d70d4029:0x67e3ac2e06cb4884!8m2!3d39.7465558!4d-75.5505755!16s%2Fg%2F11shbgckpj!19sChIJKUAN10f9xokRhEjLBi6s42c,Herbie Construction,,,Contractor,"300 Delaware Ave Suite 210, Wilmington, DE 19801, United States","PCWX+JQ Wilmington, Delaware, USA",http://herbie.cc/,+1 302-722-7576,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qDMWouqeMwI80B_kJ8A2OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.64941&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-25T17:09:39.517Z,,true,,
