placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Overlake+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x54900d5195fe6ed5:0xed5a00ecdf522771!8m2!3d47.6819522!4d-122.1364729!16s%2Fg%2F1td47n_f!19sChIJ1W7-lVENkFQRcSdS3-wAWu0,Overlake Heating & Air Conditioning,4.7,109,HVAC contractor,"15223 NE 90th St ste 150, Redmond, WA 98052, United States","MVJ7+QC Redmond, Washington, USA",https://www.overlakeheating.com/,+1 425-885-1224,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweome_uDOVYhepDmm35U3wXLnr5tEbaJiGBwO89sBONvj0A_QrT3P3HIwjAGIfpJKWJYrgbjRM6ZGAGjlKsoR1VyGTk9Mpnr_1eZaahjdkNKkCNtk6N1GEZS1LZzFuoJlHzY5XjS_g=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:31:31.389Z,,,
https://www.google.com/maps/place/Summit+Cleaning+%26+Restoration+Redmond/data=!4m7!3m6!1s0x54bf2bdf3a2f30bb:0x1bf97c63d0d16c3f!8m2!3d44.2750858!4d-121.159329!16s%2Fg%2F11gtyzr6lk!19sChIJuzAvOt8rv1QRP2zR0GN8-Rs,Summit Cleaning & Restoration Redmond,4.9,174,Building restoration service,"222 SE 8th St, Redmond, OR 97756, United States","7RGR+27 Redmond, Oregon, USA",https://www.summitclean.com/water-damage-restoration-redmond-oregon/,+1 541-389-1258,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8pwQIIg-rZLXdcpSjl4zwzwd2p3gQciymGqx-ETBse5zpKQEhIUUJDWyYB_qY4odvClcWrbZfaS7LsKb41_SSsYByi8mu8B9qitBBziI0olc68NetdBf7PrKRUya1pRLOAj39=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:31:36.380Z,,,
https://www.google.com/maps/place/Action+Small+Appliance/data=!4m7!3m6!1s0x54906c3c894854bf:0xe4dfc2114996fa33!8m2!3d47.6718611!4d-122.1282735!16s%2Fg%2F12hp8c4s4!19sChIJv1RIiTxskFQRM_qWSRHC3-Q,Action Small Appliance,3.9,108,Small appliance repair service,"7495 159th Pl NE Suite 100, Redmond, WA 98052, United States","MVCC+PM Redmond, Washington, USA",https://actionsmallappliances.com/,+1 425-643-9806,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiRCiMQ9J-ZdROgle7rW-guwY2SA3rrolejl9bOxMUgRtWCFZTjiLc79mPDKW8S0nEVXhmqMXT5XXvnPm4o0TjxY454GP-c0zEEntq-ANYj91H6ugcgcvqUazs239AvpKKgTaT=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:31:41.184Z,,,
https://www.google.com/maps/place/All+New+Again%C2%AE/data=!4m7!3m6!1s0x549001018a39ca03:0x2ba86dc0fafbdc46!8m2!3d47.8580091!4d-122.2214016!16s%2Fg%2F11b5r640yh!19sChIJA8o5igEBkFQRRtz7-sBtqCs,All New Again®,4.9,219,Water damage restoration service,"15408 Main St #103, Mill Creek, WA 98012, United States","VQ5H+6C Mill Creek, Washington, USA",http://www.allnewagain.com/,+1 425-485-3333,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaWraK-WDRAIh6U3kJw-7-4Zu4Xqfd2H8osOP9naZhmruuS2uQATW3Tp7LH_XVa0znnP8VN2kH83HyjFcnX6wC-yZhViVYfXMezoS330tw1kjaRlXLK1pXoae3qk_EMlF9BaJZIN-6Hm4=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:31:46.109Z,,,
https://www.google.com/maps/place/Alexander%27s+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x54900d7f690782e1:0x5c8b82ccb543291b!8m2!3d47.6854384!4d-122.1444161!16s%2Fg%2F1vhlxws2!19sChIJ4YIHaX8NkFQRGylDtcyCi1w,Alexander's Heating & Air Conditioning,4.7,145,HVAC contractor,"14691 NE 95th St, Redmond, WA 98052, United States","MVP4+56 Redmond, Washington, USA",https://www.alexandersheating.com/,+1 425-669-9554,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrk6prNi42_oo8KG3_k6TrRHX5lDHtF-vWIg0RQajisf5gcGWPUy3GdtN3WaOSuwJTQ9UyEoxGcUcgdS4N6rfALcRD9l_LeXD8N_nFLuxzEo0Ww7Mx0Cirs1rsSVZ2CPvZYjgDKFfK6CvK=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:31:50.905Z,,,
https://www.google.com/maps/place/COIT+Cleaning+and+Restoration/data=!4m7!3m6!1s0x54900dd481d5df03:0x4de6f11c871453e7!8m2!3d47.7490722!4d-122.1654651!16s%2Fg%2F1tg503vz!19sChIJA9_VgdQNkFQR51MUhxzx5k0,COIT Cleaning and Restoration,4.4,758,Carpet cleaning service,"16750 Redmond - Woodinville Rd NE Bldg. C-103, Woodinville, WA 98072, United States","PRXM+JR Woodinville, Washington, USA",https://www.coit.com/seattle?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 425-481-9505,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkMb9h6-siSNSO48NboluP7ErnqY9JUvjQ2mD8DxbEX1WT7I5eEI0yQpo4iirxu3Y6P_k6qa9Y1WquY8y2We0R1SqXf0kQPK91iJndRkXNqStY8h8CcTjq_h4DDOw6hI6oKk5IwA=w647-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:31:55.980Z,,,
https://www.google.com/maps/place/Fantastic+Floors/data=!4m7!3m6!1s0x54900d82d747396f:0xc0b5e825a4ced479!8m2!3d47.6862084!4d-122.1403006!16s%2Fg%2F1hg4zf5s7!19sChIJbzlH14INkFQRedTOpCXotcA,Fantastic Floors,4.5,71,Flooring store,"15010 NE 95th St, Redmond, WA 98052, United States","MVP5+FV Redmond, Washington, USA",https://www.yourfantasticfloors.com/,+1 425-475-2527,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIg1snUfSAZZJKxFNDRrkhKTPwrFaoTyo8jwrWUEA9eKxEURb6deOi0RDcu0wi87QzvNOYBEqQSyiZ3Dq40ViKOYsbuvbSysQBNTca6OROaEyDMcRyQx1aCfzrTtjenqAJkqaSKA=w408-h306-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:32:00.844Z,Identifies as women-owned,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/The+Glass+Guru/data=!4m7!3m6!1s0x54900d5a30adbeb3:0x7435ab3be142b469!8m2!3d47.6873396!4d-122.1460718!16s%2Fg%2F11b6_8lf2g!19sChIJs76tMFoNkFQRabRC4TurNXQ,The Glass Guru,4.3,135,Glass & mirror shop,"14572 NE 95th St, Redmond, WA 98052, United States","MVP3+WH Redmond, Washington, USA",https://www.theglassguru.com/locations/redmond-wa/?utm_source=gmb&utm_medium=profile_website_link,+1 425-620-4348,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqr8ufy-icCO7jmrb8CYqFKF2o7jOXM8L0p8eucgkRiMiBbIG5Xpw-fVZj5K6JJ5wgIXeogxlaWYaP0EZaiSTcx-N-xgv0ku1qo0EJpN2fwwqml4WcSRg8aM_35tMOUy7005h-T=w408-h380-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:32:05.612Z,,,
https://www.google.com/maps/place/Handyman+On+The+Run/data=!4m7!3m6!1s0x2d2e1be690ada3f:0x9bfc7e877dc7b90!8m2!3d47.6296225!4d-122.212179!16s%2Fg%2F11lnzl1jgy!19sChIJP9oKab7h0gIRkHvcd-jHvwk,Handyman On The Run,5.0,97,Handyman/Handywoman/Handyperson,,,https://handymanontherun.com/,+1 626-565-3653,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoh_hH1AxdNUt2Md8GafaXmFP0M2JQI1PyJjgjx4ft7qnsuWPRrIzOi5TAdz2dvpCL5AOZ7rXN_qtvuUxY7mY8zju4giFDC619P8QKLivRZLrK1MR0KgfxOIo_Li5UQQlGTYnkfxjFopE4=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:32:10.486Z,,,
"https://www.google.com/maps/place/Eagle+Restoration,+LLC/data=!4m7!3m6!1s0x54bf2bb3bc26fa7d:0xb6fdff2f783eae5e!8m2!3d44.283278!4d-121.164132!16s%2Fg%2F11rd29bdrn!19sChIJffomvLMrv1QRXq4-eC___bY","Eagle Restoration, LLC",5.0,94,Water damage restoration service,"460 NE Hemlock Ave D, Redmond, OR 97756, United States","7RMP+88 Redmond, Oregon, USA",http://www.eaglerestorationpdx.com/,+1 541-699-6127,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-sdhBaZfyzWNXxwCeDY2KpBkuecpUdc5VHvET8x-r3IlsCqpGYPWIiRX2rgDSKDBmL-qhmN3cXRicOFFSEbzAZo3PXHg2rEeGP8avhywIhBoHXQ1zXJCsIUAsUXtA-ffs7iVQHw=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:32:15.369Z,,,
https://www.google.com/maps/place/Benson+Contracting+LLC/data=!4m7!3m6!1s0x54907321c7587c73:0x37b7b71474a99ea7!8m2!3d39.0753526!4d-104.752089!16s%2Fg%2F11j0wxf2nm!19sChIJc3xYxyFzkFQRp56pdBS3tzc,Benson Contracting LLC,3.7,3,General contractor,,,http://www.bensoncontractingllc.com/,+1 425-351-3029,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYLgGE4h-oNCbtjp12ojiMuAe_0lf_6SnkZ3hrGA6cTVJh0XcgpYu8fMagfQnySP4cbx3KE1EUdKys5jkFaLjYEMc4bZLOYRlGSh2Hx1iMSb4Qd3cdDpF2iDFhz4bxlXzTXKXmxQ=w408-h544-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:32:20.422Z,,,
https://www.google.com/maps/place/Wright+Way+Cleaning/data=!4m7!3m6!1s0x54900579fe50c603:0xaff915260c29124a!8m2!3d47.8185884!4d-122.2619111!16s%2Fg%2F11bbt15ynd!19sChIJA8ZQ_nkFkFQRShIpDCYV-a8,Wright Way Cleaning,4.9,104,Water damage restoration service,"2100 196th St SW #128, Lynnwood, WA 98036, United States","RP9Q+C6 Lynnwood, Washington, USA",http://www.wrightwaycr.com/,+1 425-712-5326,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDMnkM_yWCXc4cgSkVp-eX7BxJhjGt95ox0cZRFTgyoxKNm-rPBfKvXYo5_8pk1oN9AMTsC6Ae0am_Nhydwlk0UZ-NHTMfXLGngKcx1YlbgiBkXxqkpHGSHTJFOD0LFZowu_fV=w422-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:32:25.326Z,,,
"https://www.google.com/maps/place/TCG,+Inc./data=!4m7!3m6!1s0x5490735788b954e5:0xf7be8979f08b22b0!8m2!3d47.655631!4d-122.068756!16s%2Fg%2F11hcj0_ys4!19sChIJ5VS5iFdzkFQRsCKL8HmJvvc","TCG, Inc.",5.0,1,Roofing contractor,,,,+1 206-618-4685,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOZX_5a1H0EMNixMlzQaS9VGDxP01FoPAb4naI45S9mOXAjI4tQSfKWVB21Y8lCct3Xmsi6MDzLzyEt41KGorXFyy0dRyeVo9lAcdXTzwo84P72z7boj3MQC5M3WomMqg4qJj_Ag=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:32:30.192Z,,,
https://www.google.com/maps/place/Tub+Cove+Inc/data=!4m7!3m6!1s0x5490140b3612102f:0x4fd7ec4602d246a2!8m2!3d47.6349151!4d-122.1386413!16s%2Fg%2F1vlqpxfl!19sChIJLxASNgsUkFQRokbSAkbs108,Tub Cove Inc,4.7,81,Bathroom remodeler,"2797 152nd Ave NE Building 7, Redmond, WA 98052, United States","JVM6+XG Redmond, Washington, USA",https://tubcove.com/,+1 206-522-1711,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepS9i-xNyqZNB2cICSYiK3GbeaWzHIctF9hL4HXbpswJO5WA8tOQ566znW0oztCT1FAUdw2oqvbwugsOneIwz0efSVpsXpAQV9TYVhp4iT14kmV4j0dkfthOag8kuO60Lm5BNBJ=w446-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:32:34.820Z,LGBTQ+ friendly,,· Delivery
https://www.google.com/maps/place/American+LLC/data=!4m7!3m6!1s0x5490033d1a101977:0xba8ac8d05d471baf!8m2!3d47.8952595!4d-122.2932442!16s%2Fg%2F11wfzbzb5f!19sChIJdxkQGj0DkFQRrxtHXdDIiro,American LLC,4.9,47,Water damage restoration service,"4433 Russell Rd, Mukilteo, WA 98275, United States","VPW4+4P Mukilteo, Washington, USA",https://americanwaterrestorations.com/water-damage-restoration-mukilteo-wa,+1 206-771-7040,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqN4ACt2i_LLBr165oj-5-YlKnxQVnSl0iddTYc-b-UmaH8t3x4S28saghIU0md_AfwNKn6xfNCnHos8KwKGHDMF9LgNrhpTdMTR3pqZHJGP_GeL8SYb9Z4J536gRKcoFd8i0oKJQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:32:39.741Z,,,
"https://www.google.com/maps/place/Custom+Pro,+Inc./data=!4m7!3m6!1s0x54901b50c03bb02d:0x46b5a1ad2347a644!8m2!3d47.8016344!4d-122.3200261!16s%2Fg%2F11j8p5v9gm!19sChIJLbA7wFAbkFQRRKZHI62htUY","Custom Pro, Inc.",4.9,32,Water damage restoration service,"6405 218th St SW unit 100-A, Mountlake Terrace, WA 98043, United States","RM2H+MX Mountlake Terrace, Washington, USA",https://www.customprorestoration24-7.com/,+1 206-867-0057,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweox1prCMqSRr8N7Yt7uF9N-s47AL-PZRW_w8CsdWHyHafweqASHcry9ykppB9ZKGnX7xv1_5CVhF3HsIt-CYncuRrXMTw4Fk0Waw9XrsUqMcRR-kttdzszzGyWYJ3KYMI_I3EMvDA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-03-23T04:32:44.657Z,,,
https://www.google.com/maps/place/SERVPRO+of+Tacoma/data=!4m7!3m6!1s0x54905560db9ee1eb:0x8e15d899e4d4c111!8m2!3d47.2325594!4d-122.4472354!16s%2Fg%2F11cnc9ztnj!19sChIJ6-Ge22BVkFQREcHU5JnYFY4,SERVPRO of Tacoma,4.8,164,Water damage restoration service,"1016 S 30th St, Tacoma, WA 98409, United States","6HM3+24 Tacoma, Washington, USA",https://www.servpro.com/locations/wa/servpro-of-tacoma?utm_medium=organic&utm_source=gbp,+1 253-896-3000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo873_8R0EntRK-aKxzNJsy8SE4s6HlSRs4U9enuiW_AjjXqvsw8GwqchmBxCfd27SPVbIhmB8kfM9-fUd_5759fBztgiXt7y88bDwyOqGZAQfGCeb_c3frrZ5zOH8C8s2FXbe1=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2026-03-23T04:33:05.346Z,,,
https://www.google.com/maps/place/SERVPRO+of+University+Place%2FLakewood+West/data=!4m7!3m6!1s0x54905560db9ee1eb:0x7300d138c71846f6!8m2!3d47.166294!4d-122.606752!16s%2Fg%2F11cncnjg6p!19sChIJ6-Ge22BVkFQR9kYYxzjRAHM,SERVPRO of University Place/Lakewood West,4.7,69,Water damage restoration service,,,https://www.servpro.com/locations/wa/servpro-of-university-place-lakewood-west?utm_medium=organic&utm_source=gbp,+1 253-564-1494,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFQ8HAkbqLWcR0QW6jg_vrwirvKMhU5P9hh384gKPvQ3TPsBjsKaf21MLh706F3yt5mwj1flcYM3ygDfBz-zhislJYpDF6GbUOOUvU3324-31viTLNl2_b5SsOZHh36v2ceRJX=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2026-03-23T04:33:10.169Z,Identifies as women-owned,,
https://www.google.com/maps/place/Eco+Water+Restoration+of+Tacoma/data=!4m7!3m6!1s0x549101bfb3bbd7b3:0x7b776239e367fe5b!8m2!3d47.21777!4d-122.471286!16s%2Fg%2F11whnhmnpv!19sChIJs9e7s78BkVQRW_5n4zlid3s,Eco Water Restoration of Tacoma,5.0,25,Water damage restoration service,"4301 S Pine St suite 30-13, Tacoma, WA 98409, United States","6G9H+4F Tacoma, Washington, USA",https://eco-wr.com/locations/water-damage-restoration-in-tacoma-wa/?utm_source=gmb,+1 253-528-9846,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyYGZfiuHdvtwIIbzX6ljtbXJUTINA_YlxoYn6zH_JQZVwuWBFdYMCu8voEd9KtKRDqZbRlUbtUAlnaWIdhUxiWA_Vqu-VZ7TzKbRFaIu-sYv9pHV92lk1Y84nxHBb4-51QRMKR0PaWkc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2026-03-23T04:33:14.903Z,,,
https://www.google.com/maps/place/All+American+Restoration+Services/data=!4m7!3m6!1s0x549055bea487b075:0x8892bc1da6b1f94b!8m2!3d47.235465!4d-122.4459417!16s%2Fg%2F11nyvqzzt4!19sChIJdbCHpL5VkFQRS_mxph28kog,All American Restoration Services,4.5,37,Fire damage restoration service,"2701 S J St, Tacoma, WA 98409, United States","6HP3+5J Tacoma, Washington, USA",http://www.allamericanres.com/,+1 253-691-0500,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcWqV42et51AA0jxciqXIFKJAYrdC-IsGNTy7dJ1b6sYRg4zyDU_Xb-IpkIwqwNyjZbuFNlxntDM3OjpY_kmMGXMBPnslf7LTS-dPtNEwFU7Wi7inm5JrLhOzpZ6FFxVsDjtq7=w521-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2026-03-23T04:33:19.872Z,,,
https://www.google.com/maps/place/Hydratech+Crew/data=!4m7!3m6!1s0x549055fb8f08cc0f:0x3b5250c518b01d71!8m2!3d47.2559254!4d-122.4621939!16s%2Fg%2F11yq2wggtc!19sChIJD8wIj_tVkFQRcR2wGMVQUjs,Hydratech Crew,5.0,2,Water damage restoration service,"1712 6th Ave, Tacoma, WA 98405, United States","7G4Q+94 Tacoma, Washington, USA",https://waterdamagerestorationtacoma.site/,+1 253-214-5948,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUq718e_yltFLqElg6D_TJMHDbjang8dmulSL9eVMRZIZZnN06Xj98jPgIVd45sP3ny1jBgOxf3F92529hhAbD1uwLfaEle9E0a4vhooycnEJhStJLp5fEiZLll3DQq7eiNuDqc7_qk77d=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2026-03-23T04:33:24.552Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/RSG+Abatement+%26+Demolition/data=!4m7!3m6!1s0x5490558f34bb3211:0x7787c808c6610d3e!8m2!3d47.235465!4d-122.4459417!16s%2Fg%2F11gs5pg987!19sChIJETK7NI9VkFQRPg1hxgjIh3c,RSG Abatement & Demolition,5.0,57,Asbestos testing service,"2701 S J St, Tacoma, WA 98409, United States","6HP3+5J Tacoma, Washington, USA",https://www.rsgabate.com/?utm_source=GMB%20Website%20Button,+1 253-327-1904,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-vbWbXmSDZJeUbfuq6bDHO2oyY1fnJhcpZ40JAQ-F34u03UN7t_91iFQ32iAvAxoW3ZPR6K2cE8bYHupM_w-ynfcUXtS88zyEfv1YKHDC0Al_xhXxp08vkVItL8LZLo9ghQf_=w408-h306-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2026-03-23T04:33:29.542Z,,,
https://www.google.com/maps/place/ServiceMaster+of+Tacoma/data=!4m7!3m6!1s0x5491000945741863:0xa8badefff1a6a66b!8m2!3d47.2101886!4d-122.4872089!16s%2Fg%2F1tcy3_xk!19sChIJYxh0RQkAkVQRa6am8f_euqg,ServiceMaster of Tacoma,4.6,247,Water damage restoration service,"5111 Burlington Way, Tacoma, WA 98409, United States","6G67+34 Tacoma, Washington, USA",https://www.servicemasterrestore.com/servicemaster-of-tacoma/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,+1 253-525-8741,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGalWHOVQzfV6_DxxTb8dLwsMh29Zk29_qYMvZbjrUmcmIk9O2obUCHeGcndG_3Sj6wtBdayQPeEsbExsyRzxEKQJ6hWdDX2QE3LQ2hpu9EzUAZzM-p5d6tTMXMc9VREQtqx3o=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2026-03-23T04:33:34.362Z,,,
https://www.google.com/maps/place/Quick+%26+Easy+Mold+Solutions/data=!4m7!3m6!1s0x864e832c6e7014c5:0x70e9db5d2c20d173!8m2!3d47.256118!4d-122.4396609!16s%2Fg%2F11sbw7nhtx!19sChIJxRRwbiyDToYRc9EgLF3b6XA,Quick & Easy Mold Solutions,5.0,7,Water damage restoration service,"732 Pacific Ave, Tacoma, WA 98402, United States","7H46+C4 Tacoma, Washington, USA",http://moldremovaltacomawa.com/,+1 253-321-1792,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0QnXkrbSLUsPRmBZZW9I-PyFxSgXVv0-zCX2db2YJDBFu4-t35fPIH8vmn4664a-EVtqy_9z07QDhmvXfstdz4j0TbeKQWDvbZncUFVREB8XFr1wxLrL1BDqoQK4D2Z3Mrblgdw=w408-h263-k-no,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2026-03-23T04:33:39.086Z,,,
https://www.google.com/maps/place/PuroClean+of+Northeast+Tacoma/data=!4m7!3m6!1s0x54905779a6f0a78f:0xe6e835057758c5f6!8m2!3d47.300439!4d-122.3284132!16s%2Fg%2F11y3d8k9_h!19sChIJj6fwpnlXkFQR9sVYdwU16OY,PuroClean of Northeast Tacoma,4.9,68,Water damage restoration service,"33530 1st Way S suite 102 52, Federal Way, WA 98003, United States","8M2C+5J Federal Way, Washington, USA",https://www.puroclean.com/northeast-tacoma-wa,+1 206-203-9144,"Open 24 hours

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqM0N7mTkW9BrMqW8T_FkANwXjIp1D_i8IjDfy2e908yycevmtRe4N2L0gvq3vRZ3Ylbcl5gbZJvMAtN0Iou6HCF8zd3J7MW8s3SpalFFSJZM2xoi72RH8Kl_Qx5QCL_g0Glis9f40bqOiE=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2026-03-23T04:33:43.856Z,,,
