placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Option+Care+Health/data=!4m7!3m6!1s0x87ec2722b3e73ab5:0x8eef9376d2946059!8m2!3d41.6371323!4d-93.7745182!16s%2Fg%2F1tdn96tq!19sChIJtTrnsyIn7IcRWWCU0naT744,Option Care Health,5.0,7,Specialized clinic,"11372 Aurora Ave, Urbandale, IA 50322, United States","J6PG+V5 Urbandale, Iowa, USA",https://optioncarehealth.com/locations/urbandale-ia-11372-auroroa-ave,+1 515-276-1660,"Open 24 hours

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=43D9ER0e_dgpP94DLKE9hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.07568&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-09-28T23:05:00.800Z,,,
https://www.google.com/maps/place/Iowa+Radiology+-+Clive/data=!4m7!3m6!1s0x87ec212111e57e7f:0x352468d48ee4974f!8m2!3d41.6018608!4d-93.7881249!16s%2Fg%2F1vr3dqm6!19sChIJf37lESEh7IcRT5fkjtRoJDU,Iowa Radiology - Clive,4.8,381,Radiologist,"12368 Stratford Dr #300, Clive, IA 50325, United States","J626+PQ Clive, Iowa, USA",https://www.iowaradiology.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website-clive,+1 515-226-9810,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noiON0l9ARlf1yEidJ3rGOpnKUqr52Qg9unhfflE4GwBLLgQmAQoE_t2UhyniLk1Q0nP4ifVdhJWSlCTvbt-bdj2NINHGlqmsDix2uDqcsdhRBrib44jbVKTKCmffvGlP-xysyW=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-09-28T23:05:05.963Z,,,
https://www.google.com/maps/place/Iowa+Functional+Health/data=!4m7!3m6!1s0x87ee990197c08347:0xdc113698e345573d!8m2!3d41.5983066!4d-93.7353926!16s%2Fg%2F11bw67r5ks!19sChIJR4PAlwGZ7ocRPVdF45g2Edw,Iowa Functional Health,4.7,29,Alternative medicine practitioner,"1701 22nd St #107, West Des Moines, IA 50266, United States","H7X7+8R West Des Moines, Iowa, USA",https://www.iowafunctionalhealth.com/,+1 515-897-7900,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVAxM_SQfDN-BWh3tTAABLQ7z0rvaJaebjKSRP=w408-h272-k-no,true,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-09-28T23:05:11.139Z,Identifies as women-owned,,
https://www.google.com/maps/place/Mid-Iowa+Fertility/data=!4m7!3m6!1s0x87ec21209b88277d:0xec21bad9313dc2be!8m2!3d41.6024251!4d-93.7840276!16s%2Fg%2F1tqpzt7_!19sChIJfSeImyAh7IcRvsI9Mdm6Iew,Mid-Iowa Fertility,4.6,184,Fertility clinic,"1371 NW 121st St, Clive, IA 50325, United States","J628+X9 Clive, Iowa, USA",http://www.midiowafertility.com/,+1 515-222-3060,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNRCIwHTI5WBYWyIpFe6GUg0USI6HMfJzLqPazd=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–1 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-09-28T23:05:16.301Z,,,
https://www.google.com/maps/place/Gameday+Men%27s+Health+West+Des+Moines+-+Testosterone+Replacement+Therapy+TRT/data=!4m7!3m6!1s0x87ec21b6f743f57d:0xce892d22fcd87128!8m2!3d41.6010619!4d-93.8024972!16s%2Fg%2F11lcs5n32v!19sChIJffVD97Yh7IcRKHHY_CItic4,Gameday Men's Health West Des Moines - Testosterone Replacement Therapy TRT,5.0,124,Men's health physician,"13375 University Ave Suite 101, Clive, IA 50325, United States","J52X+C2 Clive, Iowa, USA",https://gamedaymenshealth.com/west-des-moines/,+1 515-236-2005,"Closed ⋅ Opens 8 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPAYMIV9NK1xSc5mce_eJXvqzALtCg0UKrdEdF5=w408-h306-k-no,true,Closed,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-09-28T23:05:21.298Z,,,
https://www.google.com/maps/place/Iowa+Methodist+Medical+Center/data=!4m7!3m6!1s0x87ee991b6365779b:0x8851cdaec7d5f316!8m2!3d41.5882188!4d-93.6359558!16s%2Fg%2F11g6_9x3zc!19sChIJm3dlYxuZ7ocRFvPVx67NUYg,Iowa Methodist Medical Center,2.4,101,Hospital,"1200 Pleasant St, Des Moines, IA 50309, United States","H9Q7+7J Des Moines, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---iowa-methodist-medical-center?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 515-241-6212,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbM-hZ4B1aRUxgkxe1UjWHoLYdDTDa0lr39kQJM-tKD3bA0K5ni7PvYjBBvxlwhCA8CgYvJQZK4PeGVDVqJwv_qx5hDFmS4xzLR-GoPD3-Zb5ixBu8UfNwUIc_METJkIyuNrri=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:05:52.175Z,,,
https://www.google.com/maps/place/UnityPoint+Health+-+Blank+Children%27s+Cancer+and+Blood+Disorders/data=!4m7!3m6!1s0x87ee991b9bd21d51:0xc167ee56a1d0603!8m2!3d41.5893684!4d-93.6335436!16s%2Fg%2F1vrqb5nv!19sChIJUR3SmxuZ7ocRAwYdauV-Fgw,UnityPoint Health - Blank Children's Cancer and Blood Disorders,4.0,4,Medical clinic,"1215 Pleasant St Ste 514, Des Moines, IA 50309, United States","H9Q8+PH Des Moines, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---blank-childrens-cancer-and-blood-disorders?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 515-241-8912,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JxfWEIkQAWLynENMEY4z_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.29556&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:05:57.562Z,,,
https://www.google.com/maps/place/Natural+Health+Improvement+Center+of+Des+Moines/data=!4m7!3m6!1s0x87ee9d705c969129:0x33e94a1f462af025!8m2!3d41.5792531!4d-93.624468!16s%2Fg%2F11f5tv4qp_!19sChIJKZGWXHCd7ocRJfAqRh9K6TM,Natural Health Improvement Center of Des Moines,4.8,32,Nutritionist,"403 SW 8th St, Des Moines, IA 50309, United States","H9HG+P6 Des Moines, Iowa, USA",https://nhiccenters.com/,+1 515-243-0173,Closed ⋅ Opens 1 pm Mon,https://lh3.googleusercontent.com/p/AF1QipN1BRSYRevD4hBkGNm3bPTuGTS0JayWdHO_eRBs=w408-h271-k-no,true,Closed,1–6 pm,10 am–3 pm,10 am–3 pm,1–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:02.664Z,Identifies as women-owned,,
https://www.google.com/maps/place/UnityPoint+Health+-+Des+Moines+Powell+Chemical+Dependency+Center/data=!4m7!3m6!1s0x87ee99bcbbd4b425:0xbf8c70ad817f4d06!8m2!3d41.6018823!4d-93.6099084!16s%2Fg%2F1tdh4f2g!19sChIJJbTUu7yZ7ocRBk1_ga1wjL8,UnityPoint Health - Des Moines Powell Chemical Dependency Center,4.0,17,Medical clinic,"700 E University Ave Floor 4, Des Moines, IA 50316, United States","J92R+Q2 Des Moines, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---des-moines-powell-chemical-dependency-center?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 515-263-2424,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ts41O78QFqn3UuU3e5HmUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.561953&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:07.529Z,,,
https://www.google.com/maps/place/UnityPoint+Health+-+John+Stoddard+Cancer+Center+-+Medical+Oncology+%26+Hematology+Clinic/data=!4m7!3m6!1s0x87ee99690f1ec67d:0x10381957847623dc!8m2!3d41.5901268!4d-93.6351434!16s%2Fg%2F11yjshjnyy!19sChIJfcYeD2mZ7ocR3CN2hFcZOBA,UnityPoint Health - John Stoddard Cancer Center - Medical Oncology & Hematology Clinic,,,Cancer treatment center,"1221 Pleasant St Suite 250, Des Moines, IA 50309, United States","H9R7+3W Des Moines, Iowa, USA",,+1 515-241-4674,"Closed ⋅ Opens 8 am Mon

Updated by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oJGL0pxUYDhuEjapDWPckA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.4388&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:12.428Z,,,
https://www.google.com/maps/place/MercyOne+House+of+Mercy/data=!4m7!3m6!1s0x87ee996e878c2529:0x7317e8c8b6d8101a!8m2!3d41.6064846!4d-93.6372766!16s%2Fg%2F11h_kf7jl6!19sChIJKSWMh26Z7ocRGhDYtsjoF3M,MercyOne House of Mercy,3.5,11,Addiction treatment center,"1409 Clark St, Des Moines, IA 50314, United States","J947+H3 Des Moines, Iowa, USA",https://www.mercyone.org/desmoines/house-of-mercy/,+1 515-643-6500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L-aaoZ4jgJCz0y2hdp-BXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.27563&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:17.672Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/UnityPoint+Health+-+Iowa+Methodist+Medical+Center/data=!4m7!3m6!1s0x87ee991b4fe943c3:0x6f78fa205c48de1b!8m2!3d41.5893174!4d-93.6337657!16s%2Fg%2F1thr7qsc!19sChIJw0PpTxuZ7ocRG95IXCD6eG8,UnityPoint Health - Iowa Methodist Medical Center,3.2,292,Medical Center,"1200 Pleasant St, Des Moines, IA 50309, United States","H9Q8+PF Des Moines, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---iowa-methodist-medical-center?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 515-241-6212,,https://lh3.googleusercontent.com/p/AF1QipNYy5OVGHQuiq0MMWIwYh_uc03kyNyeaMBNobkQ=w408-h278-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:22.784Z,,,
https://www.google.com/maps/place/Iowa+Radiology+-+Downtown+Des+Moines/data=!4m7!3m6!1s0x87ee991ba2bb8e2f:0x6c46c7743fed3b82!8m2!3d41.5902763!4d-93.6353672!16s%2Fg%2F1td618pf!19sChIJL467ohuZ7ocRgjvtP3THRmw,Iowa Radiology - Downtown Des Moines,4.7,143,Radiologist,"1221 Pleasant St #350, Des Moines, IA 50309, United States","H9R7+4V Des Moines, Iowa, USA",https://www.iowaradiology.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website-downtown-des-moines,+1 515-226-9810,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqzsMYTMQTTeTytG5K7c-MHMdHfksA3qPS4v8MqEdDCyXoQkCmrZ-PDCxCFdj3Iav1CwJ0WLHYymM2BjacV3n9E9j8a6iEpVMHihieIsGxMEGVN8O5DS8GTOKvxVGpdjwRUx0A=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:27.841Z,,,
https://www.google.com/maps/place/DMOS+Orthopaedic+Centers+-+Des+Moines/data=!4m7!3m6!1s0x87ee99bc44aa98ef:0x5e59548f777d3855!8m2!3d41.602193!4d-93.6079827!16s%2Fg%2F1tv24pyy!19sChIJ75iqRLyZ7ocRVTh9d49UWV4,DMOS Orthopaedic Centers - Des Moines,4.9,1013,Orthopedic clinic,"1301 Pennsylvania Ave Ste. 213, Des Moines, IA 50316, United States","J92R+VR Des Moines, Iowa, USA",https://www.dmos.com/?utm_source=gbp&utm_medium=organic&utm_campaign=local&utm_term=dsm,+1 515-299-6363,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMN-JyNaFCYPmkmA8_jDkSqMD2uozC1PH2M9cDd=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:32.812Z,,,
https://www.google.com/maps/place/The+Iowa+Clinic+Methodist+Medical+Center+John+Stoddard/data=!4m7!3m6!1s0x87ee991ba2bb8e2f:0x247927c994e8717b!8m2!3d41.590121!4d-93.634976!16s%2Fg%2F1td20tp_!19sChIJL467ohuZ7ocRe3HolMkneSQ,The Iowa Clinic Methodist Medical Center John Stoddard,3.0,6,Medical clinic,"1221 Pleasant St, Des Moines, IA 50309, United States","H9R8+22 Des Moines, Iowa, USA",https://www.iowaclinic.com/locations/methodist-medical-center-john-stoddard/?utm_medium=organic&utm_source=gmb&utm_campaign=clinic?utm_source=extnet&utm_medium=yext,+1 515-875-9000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrdw65vDNCdM2EizNHtXSytuFofAVhb86ZBWdAQqf6ZrN89W9ufWljlP49Cnp6yItU_XZcNNYXNN52_BFGV27PyHbAsw7zfFF5mDAByuXS2DQkeS_rXWx5-7tnvicdYlcQCu2oU=w408-h566-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:35.990Z,,,
https://www.google.com/maps/place/MercyOne+Des+Moines+Medical+Center/data=!4m7!3m6!1s0x87ee9977d17fa955:0x3acfaf88f3b9948e!8m2!3d41.5989726!4d-93.6229247!16s%2Fg%2F11h_7b8dnl!19sChIJVal_0XeZ7ocRjpS584ivzzo,MercyOne Des Moines Medical Center,2.0,265,Medical Center,"1111 6th Ave, Des Moines, IA 50314, United States","H9XG+HR Des Moines, Iowa, USA",,+1 515-247-3121,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np6REbUW0PFE0tJOWxijx_U4-gQD4NDtXzkrv25bOBtJoRSJ-fkDRSl7GsqpXiKoHQpAX6zD9ZUdHAya1UHVjR-jtqgQETq0zWY7wNtAs0o5fMIVV1MB80tTpk4IB8xPICx0Msk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:41.137Z,,,
https://www.google.com/maps/place/DRTC+Advisors+Des+Moines/data=!4m7!3m6!1s0x87ee990051308cb9:0x429c0a39057f433!8m2!3d41.585706!4d-93.6307267!16s%2Fg%2F11kycsrn2y!19sChIJuYwwUQCZ7ocRM_RXkKPAKQQ,DRTC Advisors Des Moines,,,Wellness center,"Locust St, Des Moines, IA 50309, United States","H9P9+7P Des Moines, Iowa, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uvtzuc25g9ts6mesuWUjQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.303&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:46.058Z,,,
https://www.google.com/maps/place/UnityPoint+Health+%E2%80%93+Eyerly+Ball+%E2%80%93+Penn+Avenue/data=!4m7!3m6!1s0x87ee991af7098f7b:0xa67e3ce986e855e2!8m2!3d41.602974!4d-93.608088!16s%2Fg%2F1vd3wbyh!19sChIJe48J9xqZ7ocR4lXohuk8fqY,UnityPoint Health – Eyerly Ball – Penn Avenue,3.4,28,Medical clinic,"1319 Pennsylvania Ave, Des Moines, IA 50316, United States","J93R+5Q Des Moines, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---eyerly-ball---penn-avenue?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 515-241-0982,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noPknBnJY2o5BLo3SzkMoB3oMnx_AjB-CrnAPMf1_tlIfn1Rk-LkEeJwbupDmK4sqP-t3CQep3b4rNOMDy30M2983vvlId7r20oIkZRMQsPs4v1ADNImbTASZEYOCKmcAmlHJ32WNHORyF9=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–8 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:51.151Z,,,
https://www.google.com/maps/place/Hill+Crest+Wellness/data=!4m7!3m6!1s0x87ee994b29f10319:0xcbe13649b3c612ab!8m2!3d41.5858428!4d-93.6257611!16s%2Fg%2F11rwct1_1y!19sChIJGQPxKUuZ7ocRqxLGs0k24cs,Hill Crest Wellness,5.0,1,Mental health service,"693 Walnut St, Des Moines, IA 50309, United States","H9PF+8M Des Moines, Iowa, USA",https://www.hillcrestwellness.com/,+1 515-513-3995,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IH0SbuBSFNI8JpjmQX6ObA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.61032&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:54.042Z,,,
https://www.google.com/maps/place/Partners+In+Healthcare/data=!4m7!3m6!1s0x87ee991ad0d2e687:0xef75e4902aad2fed!8m2!3d41.5925151!4d-93.633405!16s%2Fg%2F1tjbsqmv!19sChIJh-bS0BqZ7ocR7S-tKpDkde8,Partners In Healthcare,3.8,13,Medical clinic,"1223 Center St #25, Des Moines, IA 50309, United States","H9V8+2J Des Moines, Iowa, USA",,+1 515-244-3700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0FseW6VGqUSslsuMMG4lNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.70496&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:06:57.363Z,,,
https://www.google.com/maps/place/Broadlawns+Medical+Center/data=!4m7!3m6!1s0x87ee996764b29879:0x62205231b2cf96f5!8m2!3d41.6161525!4d-93.6417635!16s%2Fg%2F1tc_4ncl!19sChIJeZiyZGeZ7ocR9ZbPsjFSIGI,Broadlawns Medical Center,3.0,446,Hospital,"1801 Hickman Rd, Des Moines, IA 50314, United States","J985+F7 Des Moines, Iowa, USA",http://www.broadlawns.org/,+1 515-282-2200,,https://lh3.googleusercontent.com/p/AF1QipOywnhjs-d1lWTn3uq3RKhLCPMXe5XRfHBf8ovj=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:07:02.550Z,,,
https://www.google.com/maps/place/UnityPoint+Health+-+Eyerly+Ball/data=!4m7!3m6!1s0x87ee994a996e27c9:0x6b80096bc5d0033!8m2!3d41.602974!4d-93.608088!16s%2Fg%2F11ghvrprtt!19sChIJySdumUqZ7ocRMwBdvJYAuAY,UnityPoint Health - Eyerly Ball,5.0,3,Medical clinic,"1319 Pennsylvania Ave, Des Moines, IA 50316, United States","J93R+5Q Des Moines, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---eyerly-ball?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 515-241-0982,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN9CLzYqVRHeiXYyfRvo_P-7swMM9MTt9lyL6P3=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:07:07.505Z,,,
https://www.google.com/maps/place/UnityPoint+Health+-+John+Stoddard+Cancer+Center+-+Radiation+Oncology+and+Brachytherapy+Center/data=!4m7!3m6!1s0x87ee995b769e49bd:0xfad9ac27cba57ffd!8m2!3d41.590092!4d-93.63503!16s%2Fg%2F11q4c41tt9!19sChIJvUmedluZ7ocR_X-lyyes2fo,UnityPoint Health - John Stoddard Cancer Center - Radiation Oncology and Brachytherapy Center,,,Medical clinic,"1221 Pleasant St a100, Des Moines, IA 50309, United States","H9R7+2X Des Moines, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---john-stoddard-cancer-center---radiation-oncology?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 515-241-4330,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVXbuqO30CGuL2qB2Cpon8Z903qEdBOI03XC3h_E5sXuPHYNljzOUc8oqdgO0LCQ_M0DvXvWaBNJhpZb1Wn_QzFC0Zd3qXoUCZSyx6e45IAxZbvJOPTzRDb9tg3XscBKzGu4Q=w408-h413-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:07:12.572Z,,,
https://www.google.com/maps/place/UnityPoint+Health+-+Des+Moines+Wound+Healing+Center+-+Methodist+Plaza/data=!4m7!3m6!1s0x87ee991b9bd21d51:0xda6e9075f78cc470!8m2!3d41.589308!4d-93.6335143!16s%2Fg%2F1tl4dl9y!19sChIJUR3SmxuZ7ocRcMSM93WQbto,UnityPoint Health - Des Moines Wound Healing Center - Methodist Plaza,3.2,5,Medical clinic,"1215 Pleasant St #308, Des Moines, IA 50309, United States","H9Q8+PH Des Moines, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---des-moines-wound-healing-center---methodist-plaza?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 515-241-4325,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JxfWEIkQAWLynENMEY4z_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.91992&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:07:17.640Z,,,
https://www.google.com/maps/place/Polk+County+Health+Department/data=!4m7!3m6!1s0x87ee993f950c5c53:0xafb621146fead7bd!8m2!3d41.6031171!4d-93.6432031!16s%2Fg%2F1v75sgc7!19sChIJU1wMlT-Z7ocRvdfqbxQhtq8,Polk County Health Department,3.5,25,Public health department,"1907 Carpenter Ave, Des Moines, IA 50314, United States","J934+6P Des Moines, Iowa, USA",https://www.polkcountyiowa.gov/health-department/,+1 515-286-3798,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npG_nOmQ53pfwkXLKB4sDLvpDMI4bC_dbbG_kdab6cmfXb1Rq4iPJnLU5PxGlukY5rEmnNah3XMjiLoMK3c3qapePa-hbkFf3h2Dp4pMYHlf18gtf_N2v7v5CyO-f8xON-rRZYu_Q=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:07:23.152Z,,,
"https://www.google.com/maps/place/MercyOne+Des+Moines+Hyperbaric+Medicine/@41.5986713,-93.6228884,17z/data=!3m1!4b1!4m6!3m5!1s0x87ee990a219cc381:0x6abb6baca8f789b8!8m2!3d41.5986713!4d-93.6228884!16s%2Fg%2F1tf5f945",MercyOne Des Moines Hyperbaric Medicine,,,Medical clinic,"1111 6th Ave Level 1, Des Moines, IA 50314, United States","H9XG+FR Des Moines, Iowa, USA",https://www.mercyone.org/location/mercyone-des-moines-hyperbaric-medicine,+1 515-247-3290,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-28T23:07:27.903Z,,,
