placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Mobility+Physiotherapy+Limited+%7C+Physio+York/data=!4m7!3m6!1s0x487930e374e0fc09:0xbc35defd63218459!8m2!3d53.9221872!4d-1.0945563!16s%2Fg%2F11hbt0xhzf!19sChIJCfzgdOMweUgRWYQhY_3eNbw,Mobility Physiotherapy Limited | Physio York,5.0,112,Physical therapist,"Unit 1, home farm, 81 Main St, Bishopthorpe, York YO23 2RA, United Kingdom","WWC4+V5 Bishopthorpe, York, UK",http://www.mobilityphysiotherapy.co.uk/,+44 7954 327405,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPQStmiXNw5QQ18I6uMu37xXsmjd2oTCfuxWbE8=w425-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:27:36.652Z,Identifies as women-owned,
https://www.google.com/maps/place/York+Podiatry+Ltd/data=!4m7!3m6!1s0x4879313db22b8d43:0xc7943586b0ff17ad!8m2!3d53.9634256!4d-1.1168702!16s%2Fg%2F1tk8n336!19sChIJQ40rsj0xeUgRrRf_sIY1lMc,York Podiatry Ltd,4.8,70,Podiatrist,"10 Boroughbridge Rd, Acomb, York YO26 5RU, United Kingdom","XV7M+97 York, UK",https://www.yorkpodiatry.co.uk/,+44 1904 789763,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npMeTkETHFkqLSSvkk5isLTmdR4UkXVWtnGp9fEzuoXpYdG62Ae0Ye7-Nq62cEt_ozfzU4m6mzBJt5WkLwIFdLGGpwZ46hVVm-eZqgUlAt_KmhW2JoGB8zAWHbxd_LZlCjEB7LE=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:27:42.163Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Alcedo+Care+North+Yorkshire/data=!4m7!3m6!1s0x48792fc751d77ca1:0x6a01b0ba95be989f!8m2!3d53.9250128!4d-0.9475503!16s%2Fg%2F11yg1p5s_s!19sChIJoXzXUccveUgRn5i-lbqwAWo,Alcedo Care North Yorkshire,,,Home health care service,"G3-G9, Road, LINDUM BUSINESS PARK, Elvington, York YO41 4EP, United Kingdom","W3G2+2X Elvington, York, UK",https://alcedocare.co.uk/find-your-local-branch/north-yorkshire/,+44 1904 282442,"Closed ⋅ Opens 9 am Thu

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rSBbHBuAXiBlSF7poIeLOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.87912&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 am,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:27:46.839Z,,
https://www.google.com/maps/place/Intuitive+Massage+York/data=!4m7!3m6!1s0x48793198fb4efd49:0x551ff71ca8870d0b!8m2!3d53.9732575!4d-1.0792423!16s%2Fg%2F1tg4kxf1!19sChIJSf1O-5gxeUgRCw2HqBz3H1U,Intuitive Massage York,5.0,99,Massage therapist,"20 Hambleton Terrace, Clifton, York YO31 8JJ, United Kingdom","XWFC+88 York, UK",https://www.rakeshaggarwal.co.uk/,+44 7946 419151,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPKL3-Bt9vI4zLIaZzTmIkHeW0vW0KT63OLvbsm=w409-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:27:52.045Z,,
https://www.google.com/maps/place/Yorkshire+Wellness+Clinic+-+York/data=!4m7!3m6!1s0x487931d51520c4ff:0xf24383c63cb36e66!8m2!3d53.9553865!4d-1.1084202!16s%2Fg%2F11xn3xnynt!19sChIJ_8QgFdUxeUgRZm6zPMaDQ_I,Yorkshire Wellness Clinic - York,,,Weight loss service,"The York Skin Clinic, 15 Acomb Rd, Holgate, York YO24 4EN, United Kingdom","XV4R+5J York, UK",https://yorkshirewellnessclinic.com/,+44 7561 151400,"Closed ⋅ Opens 9 am Thu

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOT-Yk2U5KzphqHDe_jjevxKRHOvw81R6-Zav5c=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:27:57.350Z,Identifies as women-owned,
https://www.google.com/maps/place/York+Mind/data=!4m7!3m6!1s0x487931a145915555:0x22074de034215d0e!8m2!3d53.9663528!4d-1.0825096!16s%2Fg%2F11p0mmxnvc!19sChIJVVWRRaExeUgRDl0hNOBNByI,York Mind,,,Medical clinic,"30 Clarence St, York YO31 7DE, United Kingdom","XW88+GX York, UK",https://www.yorkmind.org.uk/how-we-help/crisis-services/,+44 7483 141310,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=quyC2qTfGY28L5EgOUU1Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.27604&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:00.624Z,,
https://www.google.com/maps/place/York+Cardiology/data=!4m7!3m6!1s0x487931988a900355:0x943368c8c10e6a5d!8m2!3d53.9699824!4d-1.0835548!16s%2Fg%2F1ptw0z038!19sChIJVQOQipgxeUgRXWoOwchoM5Q,York Cardiology,4.8,38,Cardiologist,"York Hospital, Haxby Rd, Clifton, York YO31 8LA, United Kingdom","XW98+XH York, UK",https://drsanjayguptacardiologist.com/,+44 1904 500957,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9jwyBNSxuTYNdmbab6RN1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.87914&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:06.139Z,,
https://www.google.com/maps/place/Health+2+Employment/data=!4m7!3m6!1s0x4879374272109ba5:0x259828d8cec5279!8m2!3d53.9868169!4d-1.1460863!16s%2Fg%2F11jmmzhj8t!19sChIJpZsQckI3eUgReVLsjI2CWQI,Health 2 Employment,5.0,5,Occupational health service,"Millfield Lane, Independence House, Nether Poppleton, York YO26 6PH, United Kingdom","XVP3+PH Nether Poppleton, York, UK",http://www.health2employment.com/,+44 1904 946120,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QwktmjaJWmg8_m64EYmT5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.3261&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:11.205Z,,
https://www.google.com/maps/place/Lanamiche/data=!4m7!3m6!1s0x487931aae995eb45:0x8e0fd84cbd6817a8!8m2!3d53.9508955!4d-1.0849689!16s%2Fg%2F11bv3mq1ky!19sChIJReuV6aoxeUgRqBdovUzYD44,Lanamiche,4.9,56,Beauty salon,"46 Bishopthorpe Rd, York YO23 1JL, United Kingdom","XW28+92 York, UK",http://lanamiche.co.uk/,+44 1904 659965,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMuvfhsT_92tYeVnKBkm221uZiDuuEZ1gmf6Ima=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:16.674Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Age+UK+York/data=!4m7!3m6!1s0x487931b8b01f0097:0x610f8e04aee3a66!8m2!3d53.9556835!4d-1.0750049!16s%2Fg%2F11ryz39fdr!19sChIJlwAfsLgxeUgRZjruSuD4EAY,Age UK York,,,Non-profit organization,"St Edmund's House, Margaret St, York YO10 4UX, United Kingdom","XW4F+7X York, UK",https://www.ageuk.org.uk/york/about-us/,+44 1904 627995,Closed ⋅ Opens 9:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ekdRGT2WFZ8oBcMHnxWP3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.24437&pitch=0&thumbfov=100,false,9:30 am–3:30 pm,9:30 am–3:30 pm,9:30 am–3:30 pm,Closed,Closed,9:30 am–3:30 pm,9:30 am–3:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:21.322Z,,
https://www.google.com/maps/place/One+Mindful+Yoga/data=!4m7!3m6!1s0x4879318cc056bea1:0xf28338fd2ba95641!8m2!3d53.964616!4d-1.0480175!16s%2Fg%2F11bvvzt07j!19sChIJob5WwIwxeUgRQVapK_04g_I,One Mindful Yoga,5.0,53,Yoga instructor,"The Centre, Mossdale Ave., Tang Hall, York YO31 0HA, United Kingdom","XX72+RQ York, UK",http://onemindfulyoga.co.uk/,+44 7912 611219,Closes soon ⋅ 8 pm ⋅ Opens 5 pm Thu,https://lh3.googleusercontent.com/p/AF1QipMSbQU-z-Y-iQfyFkt1hXmlV8UBjYRvZ5c-BXwm=w408-h544-k-no,true,9 am–8 pm,5–8 pm,Closed,Closed,Closed,5–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:26.584Z,,
https://www.google.com/maps/place/Oasis4life+%28F%26D%29+Healthcare+Ltd/data=!4m7!3m6!1s0x48793131b2d21979:0x8906c9294bbbc0aa!8m2!3d53.9770582!4d-1.1305673!16s%2Fg%2F11qgc6bt95!19sChIJeRnSsjExeUgRqsC7SynJBok,Oasis4life (F&D) Healthcare Ltd,5.0,4,Home health care service,"Unit no 6, Westminster Business Centre, Oasis4life (F&D) Healthcare LTD, Office No 7GF, 10 Great N Way, Nether Poppleton, York YO26 6RB, United Kingdom","XVG9+RQ Nether Poppleton, York, UK",https://oasisforlife.co.uk/,+44 333 015 0995,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wZLENhOD9mGalWD_S_UDSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.10703&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:29.435Z,,
https://www.google.com/maps/place/Excel+Sports+Clinic+-+York/data=!4m7!3m6!1s0x4879317dc24d4b71:0x9965f304500bc42f!8m2!3d53.9864103!4d-1.0985548!16s%2Fg%2F1tc_kng9!19sChIJcUtNwn0xeUgRL8QLUATzZZk,Excel Sports Clinic - York,4.9,56,Sports injury clinic,"3, Cayley Court, George Cayley Dr, York YO30 4WH, United Kingdom","XWP2+HH Rawcliffe, York, UK",http://www.excelsportsclinic.co.uk/,+44 7562 981115,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrW1f__X7WyRH080XqqTaXNzqQ50-HwSWkdpg4rP2S5n-Srsv1al7UogVKNyAsD7zo89xI3jlZAL9mXmfDjmfTG7RAbVn2N0v8sRUNlayYPtQEzMI8Zp6Oo3eWaEMaiQJ4YguV3=w408-h240-k-no-pi0-ya346-ro-0-fo100,true,8 am–9 pm,8 am–7 pm,8 am–6 pm,Closed,Closed,8 am–9 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:34.297Z,,
https://www.google.com/maps/place/Pharmacy%2BHealth+-+Fulford/data=!4m7!3m6!1s0x4879317d78d42e55:0x4a62a33ac3f4c8c1!8m2!3d53.9464921!4d-1.074102!16s%2Fg%2F11rj3w4b0q!19sChIJVS7UeH0xeUgRwcj0wzqjYko,Pharmacy+Health - Fulford,4.2,106,Pharmacy,"210 Fulford Rd, York YO10 4DX, United Kingdom","WWWG+H9 York, UK",https://pharmacyplushealth.co.uk/pharmacy/pharmacyhealth-fulford?utm_source=Google+GBP&utm_medium=organic&utm_campaign=Fulford,+44 1904 622652,"Closed ⋅ Opens 9 am Thu

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4np4vIewWF5NMwQvK23Z7s_quIEQypCV7-4RHAoB5rsT4NbHKJLlnLcyd6KXXryPoXAFdrkunJA1_NpGmgktD7jFrtTK2G02FYhtBKTSbrnRRuQ7oSXD9nvZQbjxlDVytznp2ha88Q=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:39.755Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/York+Laser+Aesthetics+%26+Skin+Clinic+-+By+Appointment/data=!4m7!3m6!1s0x48794f814ef76ead:0xc36068a9c77f4461!8m2!3d53.9539283!4d-1.0960479!16s%2Fg%2F11dyzc_7f4!19sChIJrW73ToFPeUgRYUR_x6loYMM,York Laser Aesthetics & Skin Clinic - By Appointment,5.0,166,Laser hair removal service,"42 Oxford St, Holgate, York YO24 4AW, United Kingdom","XW33+HH York, UK",https://www.yorklaseraesthetics.co.uk/,+44 7590 376395,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipNEgHvNPZWZUTAlkbUdbpzQs31froxWTVDf9HQe=w408-h544-k-no,true,10 am–5:30 pm,10 am–5 pm,10 am–5 pm,9 am–1 pm,Closed,8:30 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:44.739Z,Identifies as women-owned,
https://www.google.com/maps/place/York+Psychological+Therapies/data=!4m7!3m6!1s0x4879313a3d2a9ec3:0x3842f422aad40b41!8m2!3d53.963057!4d-1.085138!16s%2Fg%2F11gjp33zr3!19sChIJw54qPToxeUgRQQvUqiL0Qjg,York Psychological Therapies,5.0,3,Psychologist,"Millers Yard 2-4, Gillygate, York YO31 7EB, United Kingdom","XW77+6W York, UK",http://www.yorkpsychologicaltherapies.org/,+44 1904 929658,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Cp0ELYUhYM1vA2zP6DIuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.21673&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:47.959Z,,
https://www.google.com/maps/place/Rawcliffe+Manor+Care+Home/data=!4m7!3m6!1s0x4879315e6e37e11f:0x67556d21993f6a2f!8m2!3d53.988675!4d-1.113536!16s%2Fg%2F1tct874v!19sChIJH-E3bl4xeUgRL2o_mSFtVWc,Rawcliffe Manor Care Home,3.7,9,Retirement home,"Coningham Ave, Rawcliffe, York YO30 5NH, United Kingdom","XVQP+FH Rawcliffe, York, UK",https://yorkarehomes.co.uk/homes/rawcliffe-manor-care-home/,+44 1904 202666,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMd_6stV4oKKogdC41iGqSFMrtmmklXCE9qMgHi=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:53.272Z,,
https://www.google.com/maps/place/Care+m+U+m+-+York/data=!4m7!3m6!1s0x487931767dc105eb:0x58a33ad963e56901!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F11j258x9gn!19sChIJ6wXBfXYxeUgRAWnlY9k6o1g,Care m U m - York,5.0,9,Aged care,,,http://www.caremumyork.co.uk/,+44 7785 288555,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqES5-94mZxPZ7SRwKtfQfnn8xsV-g-28fI8i8uxtgcKntukET3z_zc4ok01b2cDH26yTXCgFFJNfFvJIMsh6Ocr2-YF6uGPRoshe-BWYJF2faQUX1CS8ZGPG1ujIdvCyTNpRS2cA=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:28:58.610Z,,
https://www.google.com/maps/place/R%C3%A9flexions+De+Beaut%C3%A9/data=!4m7!3m6!1s0x487931fbb309a7f1:0xd77dad122c28f2bb!8m2!3d53.9616266!4d-1.0799331!16s%2Fg%2F11f6126c5x!19sChIJ8acJs_sxeUgRu_IoLBKtfdc,Réflexions De Beauté,4.7,7,Beauty salon,"38 Goodramgate, York YO1 7LF, United Kingdom","XW6C+M2 York, UK",,+44 7516 011029,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVcIh5vfoXK1U7RoWnwvog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.1305&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:29:01.766Z,,
https://www.google.com/maps/place/Alex+Lochhead+Traditional+Acupuncture/data=!4m7!3m6!1s0x4879313c77a0bb69:0x4dbba77b7c385329!8m2!3d53.9633238!4d-1.1203441!16s%2Fg%2F11cst1nqlq!19sChIJabugdzwxeUgRKVM4fHunu00,Alex Lochhead Traditional Acupuncture,5.0,26,Acupuncture clinic,"1 Priory Grn, Holgate, York YO26 5BP, United Kingdom","XV7H+8V York, UK",https://www.alexlochhead-acupuncture.co.uk/,+44 7747 080895,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipOMaknV9trui8t3DBGzN4MADwptS_a7eS1uLSnp=w408-h510-k-no,true,7 am–7 pm,7 am–7 pm,7 am–5 pm,7 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:29:06.734Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Ward+Interiors/data=!4m7!3m6!1s0x48793101330dc07f:0xacfcefc9e34b0563!8m2!3d53.9545119!4d-1.091855!16s%2Fg%2F11b6gjsnf0!19sChIJf8ANMwExeUgRYwVL48nv_Kw,Ward Interiors,,,Interior designer,"1 St Mary's Ct, York YO24 1AH, United Kingdom","XW35+R7 York, UK",,+44 1904 544400,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6-04N651NI-QyjirD0DQ8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.78633&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:29:11.577Z,,
https://www.google.com/maps/place/Prept+York/data=!4m7!3m6!1s0x487931a5ee64cfc5:0x83bafeb4b95c02fe!8m2!3d53.9610124!4d-1.0800264!16s%2Fg%2F11ggs3wxng!19sChIJxc9k7qUxeUgR_gJcubT-uoM,Prept York,5.0,124,Beauty salon,"62 Goodramgate, York YO1 7LF, United Kingdom","XW69+CX York, UK",http://preptyork.booksy.com/,,Closed ⋅ Opens 9:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPS6_S2pnNkMaX9uEf-jW_ont1-Spvh6qDF5C4q=w408-h271-k-no,true,9:30 am–7 pm,9:30 am–6 pm,9:30 am–5:30 pm,9:30 am–4 pm,Closed,Closed,9:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:29:16.572Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Live+Well+Chiropractic/data=!4m7!3m6!1s0x487931a6e7c7093f:0xc0c3f69cfdfe4ad5!8m2!3d53.9632783!4d-1.0849477!16s%2Fg%2F11xp3wkxw!19sChIJPwnH56YxeUgR1Ur-_Zz2w8A,Live Well Chiropractic,5.0,10,Chiropractor,"10 Gillygate, York YO31 7EQ, United Kingdom","XW78+82 York, UK",https://newbusimap.org/details/live-well-chiropractic-ChIJPwn,+44 1904 620620,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMHe2jczQjx3w2kjl6QbjDcM9vwoK6ndE9lSRx-=w442-h240-k-no,true,Closed,9 am–6:30 pm,9 am–2 pm,Closed,Closed,9 am–3 pm,9 am–6:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:29:21.359Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Age+UK+York/data=!4m7!3m6!1s0x487931aaf76a2f15:0xd6b07adae1436009!8m2!3d53.9516658!4d-1.0849623!16s%2Fg%2F1tcz_0l2!19sChIJFS9q96oxeUgRCWBD4dp6sNY,Age UK York,3.8,4,Thrift store,"19 Bishopthorpe Rd, York YO23 1NA, United Kingdom","XW28+M2 York, UK",https://www.ageuk.org.uk/york/about-us/contact-us/,+44 1904 933612,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqQmpFdOeZaZFzjbdx-Kv5bVP3mX67FhZ3rwfXxv7Yw1H3gSi3Z2nC_aDT7sHAdtagShZvDYashsWQWOG_oVTXnU78Y0nvPPUeoi6UZ31ERi0mL9HMYIA-HqMAbSq3jf1LJkeNzAQ=w408-h544-k-no,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:29:26.672Z,,
https://www.google.com/maps/place/HEIMA+%7C+Homeware+%2B+Hardware/data=!4m7!3m6!1s0x487931a6e3cf0b01:0x6975ab3326c955b7!8m2!3d53.9638399!4d-1.0842193!16s%2Fg%2F11c1tq5zgm!19sChIJAQvP46YxeUgRt1XJJjOrdWk,HEIMA | Homeware + Hardware,4.9,175,Home improvement store,"34 Gillygate, York YO31 7EQ, United Kingdom","XW78+G8 York, UK",http://www.heima.uk/,+44 1904 624180,Closed ⋅ Opens 9:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipNnexJ9vCxyWLyMUoY1VO9iA3t7SKkOpY3UPFZZ=w408-h408-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,11 am–4 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:29:31.895Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/At+Home+-+Specialists+in+Care+Ltd/data=!4m7!3m6!1s0x4878d7a1fef9081b:0x9deea71ba9760f92!8m2!3d53.929964!4d-0.7774749!16s%2Fg%2F11c2ltp497!19sChIJGwj5_qHXeEgRkg92qRun7p0,At Home - Specialists in Care Ltd,3.8,16,Aged care,"9 New St, Pocklington, York YO42 2PY, United Kingdom","W6HF+X2 Pocklington, York, UK",http://athomespecialistsincare.co.uk/,+44 1759 303805,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5TnBq-noFUxcTnFbUDyt2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.2207&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:29:36.730Z,,
https://www.google.com/maps/place/Peyronie%E2%80%99s+Disease+Treatment+Uk/data=!4m7!3m6!1s0x487931d5c5b6b0f3:0x430d9e4fb8874383!8m2!3d53.9862411!4d-1.100341!16s%2Fg%2F11p0zlk4ty!19sChIJ87C2xdUxeUgRg0OHuE-eDUM,Peyronie’s Disease Treatment Uk,3.9,7,Specialized clinic,"Clifton Moor Business Village, 5, James Nicolson Link, York YO30 4XG, United Kingdom","XVPX+FV Rawcliffe, York, UK",http://peyroniestreatment.uk/,+44 7761 436688,,https://lh3.googleusercontent.com/p/AF1QipPxTNSzFCPc_LrmODrCoGOSwth8C0EOOoI8J45I=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:29:41.806Z,,
https://www.google.com/maps/place/York+Hospital+Emergency+Room/data=!4m7!3m6!1s0x487931a1c1506eff:0xa8fecc278b932094!8m2!3d53.9693996!4d-1.0836834!16s%2Fg%2F11fy1kz91f!19sChIJ_25QwaExeUgRlCCTiyfM_qg,York Hospital Emergency Room,2.8,31,Emergency room,"York Hospital, Wigginton Rd, Clifton, York YO31 8HE, United Kingdom","XW98+QG York, UK",https://www.yorkhospitals.nhs.uk/our_services/az_of_services/emergency_department_ed/york_hospital_ed/,+44 1904 631313,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPNDmzbZ1gl_vcgyrtB0WK-3OZgSfNIxqSiGkV1Pvs6CdEJoyDeq325CzoS_KbDwzY6GjCgphJ2I5Sluh71W0e1WR_4SH8crK8lvzfz1C7VK348vlhfq3DqqaMHpH7fBCJYAus=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-09-10T18:29:47.275Z,,
