placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Kensmile/data=!4m7!3m6!1s0x88fe7b48ff66c689:0x15c4005ef9e2f5aa!8m2!3d32.7925549!4d-79.855581!16s%2Fg%2F11rxj4zc7w!19sChIJicZm_0h7_ogRqvXi-V4AxBU,Kensmile,5.0,1,Medical spa,"1405 Ben Sawyer Blvd Ste 104B, Mt Pleasant, SC 29464, United States","Q4VV+2Q Mt Pleasant, South Carolina, USA",,+1 724-601-6069,Open · Closes 11:45 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E5YOdDsZ0wKK_VYtsp-PcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.99623&pitch=0&thumbfov=100,false,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-12-16T00:47:30.040Z,,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Charleston/data=!4m7!3m6!1s0x88fe7b716c5414f3:0x989dcf0ffbf0a75a!8m2!3d32.7988128!4d-80.0052796!16s%2Fg%2F11b70khqsb!19sChIJ8xRUbHF7_ogRWqfw-w_PnZg,LifeStance Therapists & Psychiatrists Charleston,4.4,113,Mental health clinic,"1422 Ashley River Rd, Charleston, SC 29407, United States","QXXV+GV Charleston, South Carolina, USA",https://lifestance.com/location/charleston-sc-1422/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 854-246-1098,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMbS0CdxDUTja4ZEmr8q3o5yPA8cQqhMgpehehn=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-12-16T00:47:34.311Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Carolina+Behavioral+Counseling/data=!4m7!3m6!1s0x88f8b13e465ef035:0x4361a579d891ec5e!8m2!3d32.8093096!4d-79.870793!16s%2Fg%2F11gxsgk3xm!19sChIJNfBeRj6x-IgRXuyR2HmlYUM,Carolina Behavioral Counseling,5.0,2,Counselor,"887 Johnnie Dodds Blvd, Mt Pleasant, SC 29464, United States","R45H+PM Mt Pleasant, South Carolina, USA",http://carolinabehavioralcounseling.com/,+1 803-939-6747,"Closes soon · 8 pm · Opens 8 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNEsv57IGzxp3x58GJvUyTpXAFzeAL2eawvr9LO=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-12-16T00:47:38.562Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Krista+Tilly+Therapy/data=!4m7!3m6!1s0x88fe71ce3defe8b3:0xc0b59e081d50235d!8m2!3d32.7976795!4d-79.8943648!16s%2Fg%2F11rl1rsq8l!19sChIJs-jvPc5x_ogRXSNQHQietcA,Krista Tilly Therapy,,,Psychotherapist,"222 W Coleman Blvd, Mt Pleasant, SC 29464, United States","Q4X4+37 Mt Pleasant, South Carolina, USA",http://kristatilly.com/,+1 843-507-4391,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNwEg2N2Wim2NMDx8ehIuy9Sy5bUpQfEw6hzcCQ=w408-h306-k-no,true,9 am–6 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-12-16T00:47:42.980Z,,,
"https://www.google.com/maps/place/Flavia+Fernicola,+Counselor/data=!4m7!3m6!1s0x88fe71889a4d072f:0x57574ed668b08a46!8m2!3d32.8088832!4d-79.8807202!16s%2Fg%2F11rz2n0xj8!19sChIJLwdNmohx_ogRRoqwaNZOV1c","Flavia Fernicola, Counselor",5.0,2,Psychotherapist,"871 Lowcountry Blvd Suite 200, Mt Pleasant, SC 29464, United States","R459+HP Mt Pleasant, South Carolina, USA",https://lifestance.com/provider/therapist/sc/mount-pleasant/flavia-fernicola/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 854-264-9514,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNfQl9cSEVBbMXR9kUQLZLDvpo4KY9Lhb5gumFz=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-12-16T00:47:47.601Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Turning+Point+Counseling+and+Assessment/data=!4m7!3m6!1s0x88fe7a3e635222af:0xe42975d3b362f687!8m2!3d32.7555205!4d-79.9729906!16s%2Fg%2F11c46dx3d0!19sChIJryJSYz56_ogRh_Zis9N1KeQ,Turning Point Counseling and Assessment,5.0,1,Psychologist,"451 Folly Rd Suite 104, Charleston, SC 29412, United States","Q24G+6R Charleston, South Carolina, USA",http://whitneywindham.com/,+1 843-475-5440,Closed · Opens 12 pm Tue,https://lh3.googleusercontent.com/p/AF1QipORN0ND7T3VHpuO6FiWyLLUuq7IcwXpet1rzAQ=w408-h306-k-no,true,12–7 pm,12–7 pm,12–3 pm,12–3 pm,12–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:06.669Z,,,
https://www.google.com/maps/place/Folly+Beach+Family+Dentistry/data=!4m7!3m6!1s0x88fdd7ebd3bbac91:0x21d10e3012cf77a!8m2!3d32.6563389!4d-79.9391898!16s%2Fg%2F1tqnmhbx!19sChIJkay70-vX_YgRevcsAeMQHQI,Folly Beach Family Dentistry,4.8,108,Dentist,"116 E Ashley Ave, Folly Beach, SC 29439, United States","M346+G8 Folly Beach, South Carolina, USA",http://www.follybeachfamilydentistry.com/,+1 843-588-0044,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipN4gJBui0Q_KO-kRuPRNDdO8Pp8cuuBhYe07sU5=w408-h680-k-no,true,9 am–5 pm,7:30 am–3 pm,9 am–5 pm,7:30 am–3 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:15.693Z,,,
https://www.google.com/maps/place/Mindful+Moxie+Therapy/data=!4m7!3m6!1s0x88fdd79a837d52fd:0x628e359154dcedb7!8m2!3d32.6569378!4d-79.9413166!16s%2Fg%2F11wfl8y6r9!19sChIJ_VJ9g5rX_YgRt-3cVJE1jmI,Mindful Moxie Therapy,5.0,4,Counselor,"38 Center St, Folly Beach, SC 29439, United States","M345+QF Folly Beach, South Carolina, USA",https://mindfulmoxietherapy.com/,+1 843-733-9453,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNJs4eD9KR41__CVuUrAXKHT8hVKteImlm14p_2=w408-h509-k-no,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:20.075Z,,,
https://www.google.com/maps/place/Charleston+Dorchester+Mental+Health+Center/data=!4m7!3m6!1s0x88fe7c565ea8178b:0xef301b456fa62c6e!8m2!3d32.8144783!4d-80.0461502!16s%2Fg%2F1tnsssl5!19sChIJixeoXlZ8_ogRbiymb0UbMO8,Charleston Dorchester Mental Health Center,2.4,60,Mental health clinic,"2100 Charlie Hall Blvd, Charleston, SC 29414, United States","RX73+QG Charleston, South Carolina, USA",http://www.charlestondorchestermhc.org/,+1 843-852-4100,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOfX3vigG5KrF2eNnpPncFPpajuoNObBwlHABYo=w618-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:24.493Z,,,
"https://www.google.com/maps/place/Cognitive+%26+Behavioral+Health+Center+of+Charleston,+LLC/data=!4m7!3m6!1s0x88fe7bf6e67fa8f9:0xf756dfbd77ad8104!8m2!3d32.7830355!4d-80.005149!16s%2Fg%2F11b75kfj6h!19sChIJ-ah_5vZ7_ogRBIGtd73fVvc","Cognitive & Behavioral Health Center of Charleston, LLC",4.8,8,Mental health clinic,"29 Leinbach Dr Suite B4, Charleston, SC 29407, United States","QXMV+6W Charleston, South Carolina, USA",http://cbhealthcenter.com/,+1 843-501-7001,Closes soon · 8 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNw-6fHb1P5qfB2WsAyrypszUc4qsWX2OowBf3f=w472-h240-k-no,true,9 am–8 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–2 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:28.963Z,,,
https://www.google.com/maps/place/Lanier+Summerall/data=!4m7!3m6!1s0x88fe7bd018b83629:0x9a43c310d306f646!8m2!3d32.7771155!4d-79.9739013!16s%2Fg%2F11ty7tykyk!19sChIJKTa4GNB7_ogRRvYG0xDDQ5o,Lanier Summerall,4.2,5,Psychiatrist,"70 Folly Rd Blvd Ste C, Charleston, SC 29407, United States","Q2GG+RC Charleston, South Carolina, USA",https://mtpleasantpsychiatry.com/,+1 843-400-4089,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RPwyjrzfjLBdieDnzkKdJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.45172&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:31.502Z,,,
https://www.google.com/maps/place/South+Carolina+Forensic+Psychiatry/data=!4m7!3m6!1s0x88fe7970951ae34f:0x89ff6dbf3e938098!8m2!3d32.75362!4d-79.9709387!16s%2Fg%2F1w2y_9cc!19sChIJT-MalXB5_ogRmICTPr9t_4k,South Carolina Forensic Psychiatry,,,Forensic consultant,"520 Folly Rd Suite 25 #262, Charleston, SC 29412, United States","Q23H+CJ Charleston, South Carolina, USA",http://www.scforensicpsychiatry.com/,+1 843-795-2266,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Znd9JLa6wNcSC7PvEvesIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.8447&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:35.798Z,,,
https://www.google.com/maps/place/Elmina+Summerall/data=!4m7!3m6!1s0x88fe7bd018b83629:0x479186f620640289!8m2!3d32.7771155!4d-79.9739013!16s%2Fg%2F11sd2xll56!19sChIJKTa4GNB7_ogRiQJkIPaGkUc,Elmina Summerall,5.0,2,Psychiatrist,"70 Folly Rd Blvd Ste C, Charleston, SC 29407, United States","Q2GG+RC Charleston, South Carolina, USA",https://mtpleasantpsychiatry.com/,+1 843-400-4089,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RPwyjrzfjLBdieDnzkKdJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.45172&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:38.228Z,,,
https://www.google.com/maps/place/The+Middle+Path+at+Barrier+Islands/data=!4m7!3m6!1s0x88fe7da23713eecb:0x591e09c8080091c5!8m2!3d32.7999738!4d-80.0111147!16s%2Fg%2F11y495j0v8!19sChIJy-4TN6J9_ogRxZEACMgJHlk,The Middle Path at Barrier Islands,,,Psychiatrist,"1620 Ashley River Rd, Charleston, SC 29407, United States","QXXQ+XH Charleston, South Carolina, USA",https://themiddlepathrecovery.life/,+1 843-266-3841,Closes soon · 8 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2sFZu6yfhJBqMtxizB1jsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.41105264&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:42.735Z,,,
https://www.google.com/maps/place/Tricounty+Behavioral+Health/data=!4m7!3m6!1s0x88fe6195821811fb:0x2fbcddeb2f131f50!8m2!3d32.9748373!4d-80.0725289!16s%2Fg%2F11dylqx90z!19sChIJ-xEYgpVh_ogRUB8TL-vdvC8,Tricounty Behavioral Health,4.3,60,Mental health clinic,"9263 Medical Plaza Dr # A, North Charleston, SC 29406, United States","XWFG+WX North Charleston, South Carolina, USA",http://www.tricountybehavioral.com/,+1 843-377-1600,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPXVs5yQ5GfncLyXMmHoFkdWzKnPHhMqiug5jo-=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:47.141Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Samuel+H.+Rosen,+MD/data=!4m7!3m6!1s0x88fe7a40db70be0d:0xe791456ec0db956e!8m2!3d32.8084459!4d-80.0422251!16s%2Fg%2F1t_hzvkk!19sChIJDb5w20B6_ogRbpXbwG5Fkec","Samuel H. Rosen, MD",4.7,161,Psychiatrist,"2097 Henry Tecklenburg Dr #211W, Charleston, SC 29414, United States","RX55+94 Charleston, South Carolina, USA",https://doctors.rsfh.com/provider/samuel-h-rosen/2933799,+1 843-958-2555,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMFYeAsp5V_BDxK9bAD--v9kaJ3pLeASbyyTLQ0=w408-h510-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:51.542Z,,,
"https://www.google.com/maps/place/Amy+James,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88fe7d53627f2385:0x420785a07f0da93d!8m2!3d32.8454077!4d-80.0197894!16s%2Fg%2F11sdp_tshn!19sChIJhSN_YlN9_ogRPakNf6CFB0I","Amy James, Psychiatric Nurse Practitioner",5.0,30,Psychiatrist,"4000 Faber Pl Dr Suite 110, Charleston, SC 29405, United States","RXWJ+53 Charleston, South Carolina, USA",https://lifestance.com/provider/nurse-practitioner/sc/north-charleston/amy-james/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 854-246-1100,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipO5d4KpM4op2NdbtV3C6rpNlsLGSAxDNi3ADx9H=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:48:56.168Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Mindpath+Health+Psychiatrists+%26+Therapists+-+North+Charleston,+SC/data=!4m7!3m6!1s0x88fe61956cbb8c99:0x622611679c8d0971!8m2!3d32.9746205!4d-80.0691455!16s%2Fg%2F11c0xv96_j!19sChIJmYy7bJVh_ogRcQmNnGcRJmI","Mindpath Health Psychiatrists & Therapists - North Charleston, SC",4.3,235,Mental health service,"2811 Tricom St, North Charleston, SC 29406, United States","XWFJ+R8 North Charleston, South Carolina, USA",https://www.mindpath.com/locations/north-charleston/?pk_source=gmb&pk_medium=organic,+1 843-619-7989,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPdqMD0pkfI2-PrhYRAxI9M6VfWmXNqEySgOfqU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:00.460Z,,,
https://www.google.com/maps/place/Barrier+Islands+Free+Medical+Clinic/data=!4m7!3m6!1s0x88fe7e53727429eb:0x78c3bd48f0894f0!8m2!3d32.7324066!4d-80.0614395!16s%2Fg%2F1tk8pfyy!19sChIJ6yl0clN-_ogR8JQIj9Q7jAc,Barrier Islands Free Medical Clinic,4.5,28,Free clinic,"3226 Maybank Hwy building c, Johns Island, SC 29455, United States","PWJQ+XC Johns Island, South Carolina, USA",http://www.bifmc.org/,+1 843-266-9800,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMj9LxfLc6BRTCu5d1lHjFZAzFy2V6vhIMLepPn=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:04.906Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Christina+Smith,+LISW-CP/data=!4m7!3m6!1s0x88fe7b0f6a1f0b1f:0x184f9b5b36d95cd4!8m2!3d32.7802987!4d-79.9299823!16s%2Fg%2F11sd_94f8p!19sChIJHwsfag97_ogR1FzZNlubTxg","Christina Smith, LISW-CP",5.0,15,EMDR psychotherapist,"171 Church St suite 230, Charleston, SC 29401, United States","Q3JC+42 Charleston, South Carolina, USA",http://christinasmithllc.com/,+1 240-203-8966,Closes soon · 8 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMeAuL-bDAvUnWc3vSRW9JvSQFYGkbjggTtJP8f=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:09.285Z,,,
https://www.google.com/maps/place/Palmetto+Lowcountry+Behavioral:+Coll+Joseph+K+MD/data=!4m7!3m6!1s0x88fe7b24a664a3af:0x5c7531098cde8f91!8m2!3d32.8393461!4d-79.9744301!16s%2Fg%2F1v1kqqj7!19sChIJr6NkpiR7_ogRkY_ejAkxdVw,Palmetto Lowcountry Behavioral: Coll Joseph K MD,1.0,1,Psychiatrist,"2777 Speissegger Dr, Charleston, SC 29405, United States","R2QG+P6 Charleston, South Carolina, USA",https://palmettobehavioralhealth.com/,+1 843-747-5830,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bSAPs6k6ubjaeK7mmB79RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.61046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:11.476Z,,,
"https://www.google.com/maps/place/Momentum+Health+Group:+Victoria+Nieman,+LCPC/data=!4m7!3m6!1s0x88fe7b09b0aa3739:0x25b351ce5ad6066e!8m2!3d32.7795343!4d-79.9312499!16s%2Fg%2F11w84w0vwx!19sChIJOTeqsAl7_ogRbgbWWs5RsyU","Momentum Health Group: Victoria Nieman, LCPC",5.0,1,Mental health service,"170 Meeting St Suite 110, Charleston, SC 29401, United States","Q3H9+RG Charleston, South Carolina, USA",https://www.momentumhealthgroup.co/?utm_source=gmb_auth,+1 312-757-2182,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMs-cW6V2y3ROd-bhLOL7shH08kYfGepIXdSe1z=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:16.010Z,,,
"https://www.google.com/maps/place/Dr.+Christopher+G.+Pelic,+MD/@32.7843217,-79.9469178,17z/data=!3m1!4b1!4m6!3m5!1s0x88fe7a3f4f15b353:0x5ff265222ba92487!8m2!3d32.7843217!4d-79.9469178!16s%2Fg%2F1tf03bhl","Dr. Christopher G. Pelic, MD",5.0,3,Psychiatrist,"171 Ashley Ave, Charleston, SC 29425, United States","Q3M3+P6 Charleston, South Carolina, USA",http://www.muschealth.org/,+1 843-792-1414,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:20.373Z,,,
"https://www.google.com/maps/place/Torchlight+Interventions+and+Consulting,+LLC/data=!4m7!3m6!1s0x88fe7d779b2b5d81:0x7023ffad555cce04!8m2!3d32.8232152!4d-79.9915256!16s%2Fg%2F11p77dwlxr!19sChIJgV0rm3d9_ogRBM5cVa3_I3A","Torchlight Interventions and Consulting, LLC",4.7,12,Mental health service,,,https://www.torchlightinterventions.com/,+1 843-708-5748,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyfdtZtSLmOv5I51n1oOnfwR0OdbqWNDq5-NJodvA8_HU1GipeWN15xrN11XU-aRFZuWx_n6xWS1wkd91iFtFJClQPXqTKdFMKUihvz1CXAUNxkGtim4nkWXBVhMxqAqXAs-YYr=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:24.598Z,,,
https://www.google.com/maps/place/Charleston+Psychology+LLC:+Dr.+Chandi+Chapman/data=!4m7!3m6!1s0x88fe7a40db70be0d:0x1f26f8f077c905d0!8m2!3d32.7806259!4d-79.9350543!16s%2Fg%2F1pp2vhpdp!19sChIJDb5w20B6_ogR0AXJd_D4Jh8,Charleston Psychology LLC: Dr. Chandi Chapman,5.0,1,Psychologist,"49 Archdale St #2b, Charleston, SC 29401, United States","Q3J7+7X Charleston, South Carolina, USA",http://www.charlestonpsychology.com/,+1 843-410-2000,,https://lh3.googleusercontent.com/p/AF1QipNigq-Iq4wGsjZEHaubEn00I1KaKXVBEEfFLJfX=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:29.051Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Diana+Lynn+McDaniel+Mullis,+MD,+BS/data=!4m7!3m6!1s0x88fe7bc362ad3ba3:0xbcb57d6d7a71629!8m2!3d32.784768!4d-79.9497401!16s%2Fg%2F11h54n1w3b!19sChIJozutYsN7_ogRKRan19ZXyws","Diana Lynn McDaniel Mullis, MD, BS",5.0,1,Psychiatrist,"67 President St, Charleston, SC 29425, United States","Q3M2+W4 Charleston, South Carolina, USA",https://www.getcare.muschealth.org/providers/diana-mullis-1629186663?y_source=1_MTMzMzMwMTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 843-792-9162,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YAXfxoBLywQAG9KpQ1UYmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.13663&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:31.335Z,,,
"https://www.google.com/maps/place/Lisa+M+Trautman,+MSN,+APRN/data=!4m7!3m6!1s0x88fe7b4589975347:0x383f27ba76b9e62a!8m2!3d32.784768!4d-79.9497401!16s%2Fg%2F11rr2dws7n!19sChIJR1OXiUV7_ogRKua5dronPzg","Lisa M Trautman, MSN, APRN",5.0,2,Psychiatrist,"67 President St, Charleston, SC 29425, United States","Q3M2+W4 Charleston, South Carolina, USA",https://www.getcare.muschealth.org/providers/lisa-trautman-1861987604?y_source=1_Mjc2MjYxMTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 843-792-9162,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YAXfxoBLywQAG9KpQ1UYmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.13663&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:33.520Z,,,
https://www.google.com/maps/place/Compass+Health+Systems/data=!4m7!3m6!1s0x88fe7c5df568546b:0x6f40b84cf3a8705a!8m2!3d32.8083614!4d-80.0314218!16s%2Fg%2F1tgm3qmc!19sChIJa1Ro9V18_ogRWnCo80y4QG8,Compass Health Systems,2.2,105,Mental health service,"1483 Tobias Gadson Blvd #201, Charleston, SC 29407, United States","RX59+8C Charleston, South Carolina, USA",http://www.compasshealthsystems.com/,+1 888-852-6672,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kgKdHU75FarKqerLCalSLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.95782&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Folly+Beach+Charleston+SC/@32.6549463,-79.9405323,14z",2025-12-16T00:49:38.083Z,,,
