placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/SERVPRO+of+Clear+Lake+and+League+City+East/data=!4m7!3m6!1s0x863f619659c46271:0xf60815210786eac2!8m2!3d29.4441996!4d-95.078137!16s%2Fg%2F11ghrg6fjj!19sChIJcWLEWZZhP4YRwuqGByEVCPY,SERVPRO of Clear Lake and League City East,4.6,38,Water damage restoration service,,,https://www.servpro.com/locations/tx/servpro-of-clear-lake-and-league-city-east?utm_medium=organic&utm_source=gbp,+1 281-486-4716,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIMRx1km2RXAIQxvdVROzQMPKF7mIgY-4Aykz2hphXVUI8NfMQ2bpObX3SBgjJCqgHo_Ilz9YRsVC9Yyg9JWqDP9bNPeM8QU1c2zGlI0f741Ijql170nkoGW8mkVGg8XhX-F6FzPDcJuVU=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:12.434Z,,,
https://www.google.com/maps/place/1800+Water+Damage+Houston/data=!4m7!3m6!1s0x42859f2ff5f4aa1d:0x8448cfa912374de1!8m2!3d29.5426838!4d-95.1333732!16s%2Fg%2F11k3shxq28!19sChIJHar09S-fhUIR4U03EqnPSIQ,1800 Water Damage Houston,5.0,134,Water damage restoration service,"16910 Texas Ave ste a10, Webster, TX 77598, United States","GVV8+3M Webster, Texas, USA",https://www.1800waterdamage.com/se-houston/,,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbqGzpbmpO4UsS3IJ3-JsqHFBaHhvhCu1heos-aNDX1-CtZnauOi3P0t1jrlt9HbGg2JYX1d86Evv1CboBuxs4TCDlQQb-2RrMquOs6aRZjuvrEQK8r0030SoOGMN3PiwsLNsXtAyHot2i=w408-h391-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:17.331Z,,,
https://www.google.com/maps/place/911+Restoration+of+Southern+Houston/data=!4m7!3m6!1s0x86409b747419c95f:0xfb3c38a2bb9863c9!8m2!3d29.5631494!4d-95.1431754!16s%2Fg%2F11q4bhmb7h!19sChIJX8kZdHSbQIYRyWOYu6I4PPs,911 Restoration of Southern Houston,4.8,93,Water damage restoration service,"15502 Galveston Rd #204, Webster, TX 77598, United States","HV74+7P Webster, Texas, USA",https://www.911restorationsouthernhouston.com/,+1 281-305-6903,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSoCRSg3BHxH6qG7v2XVLSrQdPfBAs1Mc9lCAUhOmZdTZpdN47aU0C7punDep98VZqCYC8a934XX5cJjxou6NjlVwul0BQqljhcEIwkb2thDxVCj0AY5XXaeJ8Qee2S6vY1CN2=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:22.417Z,,,
https://www.google.com/maps/place/Restorian+Remediation/data=!4m7!3m6!1s0x494bb570c03a122b:0x3c4ee3e3763a5f47!8m2!3d29.790376!4d-95.2668205!16s%2Fg%2F11t9wwh2_9!19sChIJKxI6wHC1S0kRR186duPjTjw,Restorian Remediation,5.0,9,Water damage restoration service,,,,+1 832-974-0474,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep17U3RL1TKRwpj-V8tzcB6WREhdVOPeu9LokmUz-EODK_qtX7ABISyY_ICVvEUNOJN8qY17lLOhKvs5I6sVzlCXYhFlNf6URG5quwOt90yDEEyiPd6ck4hsPY7vCwsl43N7G8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:27.069Z,,,
"https://www.google.com/maps/place/Almighty+Services,+LLC/data=!4m7!3m6!1s0x86409b41ee27d785:0xb98dee713c5ff37f!8m2!3d29.6166724!4d-95.165047!16s%2Fg%2F12hr00vtb!19sChIJhdcn7kGbQIYRf_NfPHHujbk","Almighty Services, LLC",4.9,53,Water damage restoration service,,,http://almightyservices.net/,+1 832-385-8996,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerv0xrs1pobSqX1cXACijhyBMSX2B7-NRJhqTn594XcjE6umAAswfTWRbkUvBAD6ndCoCuqT-k6DiW6A2SwKogtM9BXnisUqxo--NkyXuBMIL1Tq88NQPZXVKW61ueRs79NkcsjlA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:31.818Z,,,
https://www.google.com/maps/place/Charles+Water+Damage+Restoration/data=!4m7!3m6!1s0x86409c85b30b9fe9:0xddeea4e3cba90595!8m2!3d29.5432553!4d-95.1352414!16s%2Fg%2F11yg1s9351!19sChIJ6Z8Ls4WcQIYRlQWpy-Ok7t0,Charles Water Damage Restoration,4.9,52,Water damage restoration service,"711 W Bay Area Blvd #103, Webster, TX 77598, United States","GVV7+8W Webster, Texas, USA",https://charleswaterfriendswood.com/,+1 281-909-8205,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerk1-lakegXdlw40c8oZ5WcoSPqOZqAaGQbeH1tU-JemSp56dmdjNcdZMm9VFRzGXV-JfXtnLZQFT2Lh6bU70U8bMnUoh8TKAQ9vyEaNVv5SiN_aFDVOtThmGGMwRbBgcSUflnyFIkgPB6Y=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:36.773Z,,,
https://www.google.com/maps/place/R+and+R+Property+Rehab/data=!4m7!3m6!1s0x864085ba1967422d:0xc6be2a4d01382ca7!8m2!3d29.4814049!4d-95.0819625!16s%2Fg%2F11g1fsjrkq!19sChIJLUJnGbqFQIYRpyw4AU0qvsY,R and R Property Rehab,5.0,7,Water damage restoration service,,,http://randrpropertyrehab.com/,+1 832-786-9365,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4eKnGsVnjTsPk-BhFLcOwG85pmME3H8aZAEIcirylxtVRQ13MTxEft-pus_huzEpnoYjsY3geqVP_Cmu-zELaXhCuvFNqflumf8Z0JoSy1P43-_bmOoQt_s68srJARhM2m-QN=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:41.557Z,,,
https://www.google.com/maps/place/ECQ+Mold+Removal+League+City/data=!4m7!3m6!1s0x864083f7f236e07f:0xd549ad79703710fe!8m2!3d29.5062554!4d-95.092433!16s%2Fg%2F11y8smycrt!19sChIJf-A28veDQIYR_hA3cHmtSdU,ECQ Mold Removal League City,5.0,14,Water damage restoration service,"208 E Saunders St, League City, TX 77573, United States","GW45+G2 League City, Texas, USA",http://ecqmoldremovalleaguecity.pro/,+1 409-419-4358,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=skPxdD11TH-EUhqAqu6Dlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.86813&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:44.346Z,,,
https://www.google.com/maps/place/Water+Damage+Restoration+PDQ+of+League+City/data=!4m7!3m6!1s0x86409d3409fac88f:0x76f3a3fff172e85e!8m2!3d29.5440376!4d-95.0636626!16s%2Fg%2F11qbcgq8xf!19sChIJj8j6CTSdQIYRXuhy8f-j83Y,Water Damage Restoration PDQ of League City,4.8,4,Water damage restoration service,"2600 South Shore Blvd Suite 300, League City, TX 77573, United States","GWVP+JG League City, Texas, USA",,+1 281-916-2117,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepl5ACVo5aW7C_FJAnOSqFLi9Qu7LFBNiAMOnAal5V8Q0Uvs-zwISbUks2i-EM-2HZ2Zj8qkKI8UgHAXxD6rXtEGIcKAd23GntPLeW5c-dLoyAJ9iUAxVW2LHLFKy2_cF2MygZ59Q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:49.122Z,,,
https://www.google.com/maps/place/Next+Level+Restoration+%26+Construction/data=!4m7!3m6!1s0x86409b55f9ba7d8d:0xdf799cfc1f835261!8m2!3d29.61169!4d-95.2709815!16s%2Fg%2F11py8tlsrn!19sChIJjX26-VWbQIYRYVKDH_yced8,Next Level Restoration & Construction,5.0,21,Water damage restoration service,,,https://www.facebook.com/nextlevelrestore/,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2pskemNVIpvyte7_jw0xO71MRZWSyFE4AXquOGuPDQppfWkX1lzXz2Ze2M7ldr53nI_FtMvi9yTo4Mjx9KeNsEI3NdDGeaOmiVcSrqHbUTmUtLDIXP_uv_SdqPfY_4J5ZwMc=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:51.766Z,,,
https://www.google.com/maps/place/Immaculate/data=!4m7!3m6!1s0x863f9e8194b0547b:0x5c323d73693b53f2!8m2!3d29.2665369!4d-94.853537!16s%2Fg%2F11cfg78xx!19sChIJe1SwlIGeP4YR8lM7aXM9Mlw,Immaculate,5.0,10,Contractor,"8302 Airport Blvd, Galveston, TX 77554, United States","748W+JH Galveston, Texas, USA",http://www.immaculatepaint.com/,+1 409-750-9973,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_Z7m3YE6AsdPrMqmSRZocHR9GLL4B3HswnlUZ5UwRfN89xZ7FrZXPSwfPB9cIXAlCfrZdEJP9Ra9mhI0ulcgr7sytm4ryW8vm48LW4zKobDbzdQvwNzGwm-8QmqmA_6-jm7Mdog=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:23:56.440Z,,,
https://www.google.com/maps/place/877QuicDry/data=!4m7!3m6!1s0x864097f35a07acd9:0x59c92a5085d43ada!8m2!3d29.660633!4d-95.2286765!16s%2Fg%2F12626l2q2!19sChIJ2awHWvOXQIYR2jrUhVAqyVk,877QuicDry,4.3,7,Water damage restoration service,,,http://www.quicdry.com/,+1 713-946-9900,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzVazOo0DQS4PDxCmhqBbW5n7pWmbR8d5i-XqAoXtrkzXPIVp9X1Cl_tvdG7Ekv0ciNxygBi6W4kkxDevHFNWgurHug-c0OE3mO0pG4mu75YotO-Yd2LAtADhgKv4xfTIDKLQL=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:01.342Z,,,
https://www.google.com/maps/place/RapidStream+Water+Solutions+-+water+Damage+Restoration+League+City/data=!4m7!3m6!1s0x86409d1c80a0b049:0x3859ab24c17362d3!8m2!3d29.543292!4d-95.0640851!16s%2Fg%2F11vlvr98r1!19sChIJSbCggBydQIYR02JzwSSrWTg,RapidStream Water Solutions - water Damage Restoration League City,5.0,9,Water damage restoration service,"2600 South Shore Blvd ste 296, League City, TX 77573, United States","GWVP+89 League City, Texas, USA",http://911waterdamagerestoration.com/,+1 281-805-9493,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5oUo8Va5Eykt9dRodIyTn0Lw8ADFNABGKmrR6u_e-xTW89ubRzae2w7rOCfGzDO-bJstLWEwwOujTIl7TvimsfPC0iL1FQ_hCid9CWjXUMMYPjUCmYXQ2eTBO9kxRNrWwOUWMzs8sWdMU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:06.154Z,,,
https://www.google.com/maps/place/Mold+Removal+Solutions+-+League+City/data=!4m7!3m6!1s0x8640832c914bf803:0x4f379b0d574103cd!8m2!3d29.5050975!4d-95.0924488!16s%2Fg%2F11t30g74yb!19sChIJA_hLkSyDQIYRzQNBVw2bN08,Mold Removal Solutions - League City,5.0,3,Home inspector,"102 E Walker St Ste 109, League City, TX 77573, United States","GW45+22 League City, Texas, USA",,+1 254-321-1900,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlKEjE5glEsoyZkCQV9VAYFU3TcoTbctagoHMDydyT078odiK6qlfcg6jrg8huxNbVKhl8KGeC_TFuCwvkUH8MveUTqmwbbAZkLnP9RZSoHyQ1dx7M-dXiO1zNi22S30mjES9JyhhtrJw=w408-h272-k-no,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:11.122Z,,,
"https://www.google.com/maps/place/Gulf+Coast+Mold+Inspections,+llc/data=!4m7!3m6!1s0x8640838650522ee3:0x111c0fb2451efae1!8m2!3d29.468937!4d-95.13489!16s%2Fg%2F11jffp_3t1!19sChIJ4y5SUIaDQIYR4foeRbIPHBE","Gulf Coast Mold Inspections, llc",4.9,32,Home inspector,"2338 Brayden Mills Ln, League City, TX 77573, United States","FV98+H2 League City, Texas, USA",,+1 281-451-4015,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6uJWOvprDgoyJVR2_vum6_uRM6V0kASnAl9I4RDomgCTq_rXrlMGbJsSARveNAZWEYkhRacIrjqjuLNajEC0XQRuievEQEMSzsjVVgfa_H2S6-bFouMhuZCHmBdCfXXjFoOwg=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:15.931Z,,,
https://www.google.com/maps/place/Patriot+Water+Mitigation+Specialists/data=!4m7!3m6!1s0x86c6fc05c37cae57:0x56ad24a0b462e78e!8m2!3d29.602626!4d-95.2709815!16s%2Fg%2F11wvzhr7ws!19sChIJV658wwX8xoYRjuditKAkrVY,Patriot Water Mitigation Specialists,5.0,14,Water damage restoration service,,,,+1 346-688-9124,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdAvRRE4lJB83Qs18SqcYB7aa8uinzg36kXcwgCBEodll3osivULydlLWxpUUiFddsyf9dKsfvouCi9hqpt-VLQTM8Xtc2CQl_P8F6gnODz1Xda_6qZw6wKvZDYpg6qIEYh75FLTP9j-Tt=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:20.928Z,,,
https://www.google.com/maps/place/Aftermath+Technologies/data=!4m7!3m6!1s0x651177047dd75d1b:0xc37b8831612797fc!8m2!3d29.5387211!4d-95.0629729!16s%2Fg%2F11lz6p2vj2!19sChIJG13XfQR3EWUR_JcnYTGIe8M,Aftermath Technologies,5.0,8,Water damage restoration service,"2951 Marina Bay Dr Suite 130-615, League City, TX 77573, United States","GWQP+FR League City, Texas, USA",https://aftermathtek.com/,+1 832-966-1090,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwlD49MXZXS5b2Lp9BjK82rIL0O1rT7xva8lXaPN_ioqH2sn_7uUUiW02eQ1ib8_M1Zax3JXoIWX9VN3nadotyHXr3A32kWX76XlTZ-rVs3p_1NI2FJISHZ_f2SxhP_PcTinpr=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:25.784Z,,,
https://www.google.com/maps/place/Rhino+Water+Damage+Restoration/data=!4m7!3m6!1s0x86409d73c14198e7:0x2c866b45f149d73c!8m2!3d29.5480062!4d-95.0927347!16s%2Fg%2F11yprbt3zx!19sChIJ55hBwXOdQIYRPNdJ8UVrhiw,Rhino Water Damage Restoration,5.0,15,Water damage restoration service,"1810 Space Park Dr, Houston, TX 77058, United States","GWX4+6W Nassau Bay, Texas, USA",https://houston-water-damage-restoration.com/flood-damage,+1 281-612-6290,"Open 24 hours

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8q-GKI_uakiD_zHFClRMwHxnkc3UiUZlGlAk54vLK9mBbEBotj_6styYKU6dJRLcLvhpfoepKU4Mi9CSH8ffjoL2Na1Wk1F1JMVikS5J1yueH6dQTsSKV1VhVH_RnauDmxFlfgEELFwR6=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:30.581Z,,,
https://www.google.com/maps/place/Water+Damage+Restoration+Friendswood/data=!4m7!3m6!1s0x86409aeb46b7e1f5:0x877cb65ad4ccd884!8m2!3d29.53162!4d-95.2060145!16s%2Fg%2F11f3n2dp41!19sChIJ9eG3RuuaQIYRhNjM1Fq2fIc,Water Damage Restoration Friendswood,5.0,16,Water damage restoration service,"122 S Friendswood Dr, Friendswood, TX 77546, United States","GQJV+JH Friendswood, Texas, USA",,+1 713-424-4204,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopunVG5ELvY_MCaF-Gn3wWOFBYFBPCSJQUgXA_B1ICME8wnZmc7oDvnhqXaoBLOWJ0XK3V7CRYh98U7eeHk18obcmuNzXO-z5UERh1fCzuYku4OxHSK9MfwuPZk_a0=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:35.257Z,,,
"https://www.google.com/maps/place/Emerald+Roofing+%26+Remodeling+Services,+LLC./data=!4m7!3m6!1s0x863f7ed12f6a2ccf:0xad8391bf594cbbea!8m2!3d29.4930456!4d-94.9901787!16s%2Fg%2F11crznk8d5!19sChIJzyxqL9F-P4YR6rtMWb-Rg60","Emerald Roofing & Remodeling Services, LLC.",4.5,126,Roofing contractor,"5110 Chasewood Dr, Bacliff, TX 77518, United States","F2V5+6W Bacliff, Texas, USA",https://emeraldroofingandremodeling.com/?srsltid=AfmBOors5vaONK7eqzkvunGU-tyvD3ISaRdcrb2184yvksucvLU2XbFx,+1 832-580-8358,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohYvuOYSYzf7kVm4Pmswy2I4oQwVBSoL57Qhi_dfBea3hj6chL9Vjm-bbZsPpQjxO_q3ncQZ0-CTtgtffADGknZfJkLBk9lRQwK5fZRj1OH5-2eQZAldmivHUlKuiQ_Bu-tVay1pWrZdM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:40.184Z,,,
"https://www.google.com/maps/place/DryMore+Water+Damage+League+City/@29.3305015,-94.801221,10z/data=!3m1!4b1!4m6!3m5!1s0x86409c6746f5e56d:0x3552db56b99dde6c!8m2!3d29.3305015!4d-94.801221!16s%2Fg%2F11bx8bhb1w",DryMore Water Damage League City,5.0,13,Water damage restoration service,,,,+1 281-397-3771,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:47.013Z,,,
https://www.google.com/maps/place/Restoration/data=!4m7!3m6!1s0x863f62ca88dedd15:0xbdf71ac3a7555417!8m2!3d29.6093235!4d-95.131563!16s%2Fg%2F11xklhnfd!19sChIJFd3eiMpiP4YRF1RVp8Ma970,Restoration,,,Water damage restoration service,,,http://www.thompsonrestoration.com/,+1 281-843-4160,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhhUC9cR9xH4MAILzBiBaxD_DYyaukUfOW92-2nHNv88jA7QUGXV3KZL8E_x8aWVYe1IJCo7vL5d282axHTCMR36C1G7fYNH2Jsef3js0nXybtQm3O4h3BaLWUuBpxLG8zof31CQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-03-23T05:24:51.899Z,,,
https://www.google.com/maps/place/All+Friendswood+Damage+Restoration+Pro/data=!4m7!3m6!1s0x80db51733227e067:0x3d9790a196598f11!8m2!3d29.5213993!4d-95.17301!16s%2Fg%2F11sdlyrfjl!19sChIJZ-AnMnNR24AREY9ZlqGQlz0,All Friendswood Damage Restoration Pro,5.0,3,Water damage restoration service,"3800 FM 528 Rd #200, Friendswood, TX 77546, United States","GRCG+HQ Friendswood, Texas, USA",,+1 281-819-5922,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnp3m0zrEN6UQAykGntNzFxqRTcEBnNbhJzNmsrcBT_1skjak3ihVoWvFLaRiY6y0DltAq8J-2bEPdLWXxgnZBVLAVr7klKhlXOOOsVv6WIFlwpXTjFKmQx19LB1gFhwl8VIY6MQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-03-23T05:25:08.790Z,,,
https://www.google.com/maps/place/NEKO/data=!4m7!3m6!1s0x86409bf23d42ff45:0x9841d41995978171!8m2!3d29.5106961!4d-95.1896685!16s%2Fg%2F11ptwd1775!19sChIJRf9CPfKbQIYRcYGXlRnUQZg,NEKO,5.0,20,Water damage restoration service,"1506 S Friendswood Dr, Friendswood, TX 77546, United States","GR66+74 Friendswood, Texas, USA",,,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tFVfgfg260rrWXohMShz5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.90164&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-03-23T05:25:13.793Z,,,
https://www.google.com/maps/place/NEKO+-+Water+Damage+Restoration+in+Friendswood/data=!4m7!3m6!1s0x86409b4e21422b67:0xfcf413ce7e6d9a2f!8m2!3d29.5329554!4d-95.2073706!16s%2Fg%2F11ptv7tl0g!19sChIJZytCIU6bQIYRL5ptfs4T9Pw,NEKO - Water Damage Restoration in Friendswood,5.0,1,Water damage restoration service,"106 W Edgewood Dr, Friendswood, TX 77546, United States","GQMV+53 Friendswood, Texas, USA",,+1 346-474-5613,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWxEa-ZA6tacTPLuGjxIm8aPX534sr7aC6gcmgpH39PFpYuMj-hS-rwj1y_3njz1TTsHOYu5aji2_WAJDucsfD4870JiClwK4_yjCLsDACwKDLQ4qXPbGKdYxummQB_3ZAyuzG1w=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-03-23T05:25:18.805Z,,,
https://www.google.com/maps/place/LMS+Restoration+Houston/data=!4m7!3m6!1s0x86409b24669bdb29:0xad5f04f8e48c747b!8m2!3d29.6166724!4d-95.165047!16s%2Fg%2F11fpdbfwhp!19sChIJKdubZiSbQIYRe3SM5PgEX60,LMS Restoration Houston,5.0,6,Water damage restoration service,,,http://lmsrestorationhouston.com/,+1 281-576-9165,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4h0En7A56lVJ8SX8jih3ySwmZlN7zbcF2Riht9QnMpVONHJ6NiZ5CrdeOlczpVrBKEl2UEONA2vCbNSfSz7Yq-U0UmzC3KQq7M8lxbuZewPWisxH6e99BAe4W_ny7-ykcg4RawQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-03-23T05:25:23.589Z,,,
https://www.google.com/maps/place/Premier+Restoration/data=!4m7!3m6!1s0x86409bb1464df39d:0x429c7dc2216177fa!8m2!3d29.5459146!4d-95.1917679!16s%2Fg%2F11t130kc89!19sChIJnfNNRrGbQIYR-ndhIcJ9nEI,Premier Restoration,1.0,1,Water damage restoration service,"5033 FM 2351, Friendswood, TX 77546, United States","GRW5+97 Friendswood, Texas, USA",https://premier-restoration-friendswood.ueniweb.com/?utm_campaign=gmb,+1 832-569-7555,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IObnujJPxztZcFaiHN2Y_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.64203&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-03-23T05:25:28.354Z,,,
