placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Immaculate+Heart+of+Mary+Family+Health+Center/data=!4m7!3m6!1s0x872b071bff14e783:0x78ddd5832e891f36!8m2!3d33.3380603!4d-111.8570966!16s%2Fg%2F11nld4_l7_!19sChIJg-cU_xsHK4cRNh-JLoPV3Xg,Immaculate Heart of Mary Family Health Center,4.9,329,Medical clinic,"2175 N Alma School Rd Building C, Suite 104, Chandler, AZ 85224, United States","84QV+65 Chandler, Arizona, USA",https://www.ihmfamilyhealth.org/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 480-665-2450,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPb0J6QHnQ5HoIeXuF9XenUGn_A4fzqzWjlIne8=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:50:22.087Z,,,
"https://www.google.com/maps/place/Bright+Now!+Dental+%26+Orthodontics+-+Chandler,+AZ/data=!4m7!3m6!1s0x872baa6f7c9085c5:0xa9dfa33151ffebd1!8m2!3d33.2847856!4d-111.8409058!16s%2Fg%2F1tgyx5b1!19sChIJxYWQfG-qK4cR0ev_UTGj36k","Bright Now! Dental & Orthodontics - Chandler, AZ",4.4,374,Dentist,"1445 S Arizona Ave Ste 1, Chandler, AZ 85286, United States","75M5+WJ Chandler, Arizona, USA",https://www.brightnow.com/dental-office/chandler-dentist/40050/?utm_source=generic&utm_medium=profiles&utm_campaign=local_profiles,+1 480-857-8270,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMmSoyIgcduqDze0LMkBKOGKi-7BPphr7_yAuNL=w408-h257-k-no,true,9 am–6 pm,8 am–5 pm,7 am–4 pm,7 am–4 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:50:27.319Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Margery+Shoptaugh/data=!4m7!3m6!1s0x872b00b738efffff:0xb13e8327ca3ab04!8m2!3d33.3006023!4d-111.8757226!16s%2Fg%2F11qgb77_n9!19sChIJ___vOLcAK4cRBKujfDLoEws,Margery Shoptaugh,,,Pediatrician,"205 S Dobson Rd # 1, Chandler, AZ 85224, United States","842F+6P Chandler, Arizona, USA",https://phoenixchildrens.org/find-a-doctor/margery-a-shoptaugh-md,+1 480-963-6668,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BhU91sh8Zkg31IzC2rh4pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.95596&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:50:30.027Z,,,
https://www.google.com/maps/place/Suvarna+Mogal/data=!4m7!3m6!1s0x872b00b738efffff:0xe73f753b98269067!8m2!3d33.3006023!4d-111.8757226!16s%2Fg%2F11p079c8zh!19sChIJ___vOLcAK4cRZ5AmmDt1P-c,Suvarna Mogal,,,Pediatrician,"205 S Dobson Rd # 1, Chandler, AZ 85224, United States","842F+6P Chandler, Arizona, USA",https://phoenixchildrens.org/find-a-doctor/suvarna-a-mogal-md,+1 480-963-6668,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BhU91sh8Zkg31IzC2rh4pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.95596&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:50:32.894Z,,,
https://www.google.com/maps/place/Westwind+Dental+Chandler/data=!4m7!3m6!1s0x872baa6c295c54bf:0xa6ecd05d646c17bf!8m2!3d33.2903108!4d-111.8408021!16s%2Fg%2F1tggt_8k!19sChIJv1RcKWyqK4cRvxdsZF3Q7KY,Westwind Dental Chandler,4.3,301,Dentist,"1055 S Arizona Ave STE 8, Chandler, AZ 85286, United States","75R5+4M Chandler, Arizona, USA",https://www.westwindintegratedhealth.com/?utm_source=chandler-listing&utm_medium=gmb&utm_campaign=seo&utm_content=website-link,+1 480-568-5113,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM14xNg7LU12dhbODibUsj1Xbnzg6Y3D1lCtHA9=w408-h246-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:50:38.123Z,,,
https://www.google.com/maps/place/Danny+Salem+DDS+PLLC/data=!4m7!3m6!1s0x872b00a9f0b2d31b:0xfb7665dd5a003a27!8m2!3d33.3055767!4d-111.8698549!16s%2Fg%2F1tgxt_x_!19sChIJG9Oy8KkAK4cRJzoAWt1ldvs,Danny Salem DDS PLLC,4.9,343,Dentist,"1655 W Chandler Blvd Suite #6, Chandler, AZ 85224, United States","844J+63 Chandler, Arizona, USA",http://www.dentistchandler.com/,+1 480-899-1288,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNMzWiGw_K2hrMtYwPZhQDQZc4LoV4rCbHwT-tm=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:50:43.387Z,,,
https://www.google.com/maps/place/Dr.+Rajeev+Agarwal/data=!4m7!3m6!1s0x872b00be37731539:0x851b0e0bd70e070d!8m2!3d33.2893512!4d-111.8770671!16s%2Fg%2F11rwxg604_!19sChIJORVzN74AK4cRDQcO1wsOG4U,Dr. Rajeev Agarwal,,,Pediatrician,"1120 S Dobson Rd Ste 125 Bldg B, Chandler, AZ 85286, United States","74QF+P5 Chandler, Arizona, USA",https://www.agavepediatrics.com/rajeev-agarwal,+1 480-585-5200,Closed · Opens 12 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BqmWfpC32Pd2LDDw5UBDDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.61153&pitch=0&thumbfov=100,false,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:50:48.048Z,,,
https://www.google.com/maps/place/Phoenix+Children%27s+Pediatrics/data=!4m7!3m6!1s0x872baee830c6ebdb:0xd93caecde6a10c28!8m2!3d33.3655717!4d-111.7366885!16s%2Fg%2F1td42z95!19sChIJ2-vGMOiuK4cRKAyh5s2uPNk,Phoenix Children's Pediatrics,3.3,93,Pediatrician,"2550 E Guadalupe Rd #115, Gilbert, AZ 85234, United States","9787+68 Gilbert, Arizona, USA",https://phoenixchildrens.org/locations/Gilbert/2550-E-Guadalupe-Rd-Ste-115,+1 602-933-4395,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOFwotERhFDsOgjcIMjbhqQMkbmaT27B5t-80mi=w910-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:50:52.773Z,,,
https://www.google.com/maps/place/Bluebird+Pediatric+Dentistry/data=!4m7!3m6!1s0x872ba98b2bfbd33b:0x2f753172108c821a!8m2!3d33.3365474!4d-111.8237575!16s%2Fg%2F11tg2wft2v!19sChIJO9P7K4upK4cRGoKMEHIxdS8,Bluebird Pediatric Dentistry,4.8,90,Pediatric dentist,"1520 W Warner Rd #110, Gilbert, AZ 85233, United States","85PG+JF Gilbert, Arizona, USA",https://www.bluebirdpd.com/,+1 480-222-8992,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGJANGQJmHZMc9luLGEw7sKnlOCsSrGsu_xnmN8LpKwZm8UY-MGpUpBUMEJhKv-mciQ-ztpy_Yv_EoSzC1gOwbJCjctNbLy9t5PbWE885B5c2MzmJPaT0c-NRlkRVyu9qQCBLH8rnExi3q=w408-h544-k-no,true,8 am–5 pm,9 am–6 pm,8 am–5 pm,7 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:50:57.554Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dr.+Chinwe+Egbo/data=!4m7!3m6!1s0x872b00b9874fe279:0xd0163ba6c5f85998!8m2!3d33.2970143!4d-111.8747911!16s%2Fg%2F11k3y0db3b!19sChIJeeJPh7kAK4cRmFn4xaY7FtA,Dr. Chinwe Egbo,,,Pediatrician,"1955 W Frye Rd, Chandler, AZ 85224, United States","74WG+R3 Chandler, Arizona, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=miyJ6B1fwJgjyF6FLRyelQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.43593&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:00.259Z,,,
https://www.google.com/maps/place/Pediatric+Foot+%26+Ankle/data=!4m7!3m6!1s0x872babe4fd21b9b9:0x2d8c050abeb5d602!8m2!3d33.3027797!4d-111.9470207!16s%2Fg%2F1q5bm77hy!19sChIJubkh_eSrK4cRAta1vgoFjC0,Pediatric Foot & Ankle,4.9,358,Podiatrist,"30 S Kyrene Rd Ste 3, Chandler, AZ 85226, United States","8333+45 Chandler, Arizona, USA",https://pediatricfootankle.com/,+1 480-534-7220,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMc8F8GQS1X78dBwox5nFhvJ1fRk3fn7VQzc806=w408-h486-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:05.351Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/John+Elliott,+MD/data=!4m7!3m6!1s0x872b125965824b23:0xfb07402e606b2e6f!8m2!3d33.299021!4d-111.874791!16s%2Fg%2F1t_wptn2!19sChIJI0uCZVkSK4cRby5rYC5AB_s","John Elliott, MD",4.7,16,Obstetrician-gynecologist,"1910 W Frye Rd, Chandler, AZ 85224, United States","74XG+J3 Chandler, Arizona, USA",http://www.valleyperinatal.com/,+1 480-756-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lrM3ZKzk7gKqcPI5Az4lKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.03539&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:08.114Z,,,
https://www.google.com/maps/place/Desert+Shores+Pediatrics+PC/data=!4m7!3m6!1s0x872a53210baaa969:0xff680f15c0c3353!8m2!3d33.2357829!4d-111.7200029!16s%2Fg%2F11bwyyh3bh!19sChIJaamqCyFTKocRUzMMXPGA9g8,Desert Shores Pediatrics PC,4.7,882,Pediatrician,"6285 S Higley Rd, Gilbert, AZ 85298, United States","67PH+8X Gilbert, Arizona, USA",https://desertshorespediatrics.com/,+1 480-460-4949,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUpfrPNGJo3lVeYdwqi5mMYMADRz1ZuXs_5S_tvEXUphrAHUWTZ1E4sg5N0_dEjJx_ww9WfPqfTzJmqf3DrfK0-Jn6EgIy1hdTeg2VXqKFA37gw8f9UaNoRmR7ZwoxBjJPJy1efA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:12.936Z,,,
https://www.google.com/maps/place/Pediatric+Dental+Specialists/data=!4m7!3m6!1s0x872b0708131136d1:0xdc0718e96ab5d2eb!8m2!3d33.3483873!4d-111.8916234!16s%2Fg%2F11xgt3k1q!19sChIJ0TYREwgHK4cR69K1aukYB9w,Pediatric Dental Specialists,4.9,309,Pediatric dentist,"2955 W Elliot Rd # 4, Chandler, AZ 85224, United States","84X5+99 Chandler, Arizona, USA",https://chewchew.net/,+1 480-839-0777,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipND2cRywvUZVzK1GMZPB_FpKkVkI5bELn_f4dRh=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–12:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:22.504Z,Identifies as women-owned,,
https://www.google.com/maps/place/Phoenix+Children%27s+Pediatrics/data=!4m7!3m6!1s0x872ba963707cc5b7:0x49cd12e95144333!8m2!3d33.3759137!4d-111.7883203!16s%2Fg%2F11spm9hpg6!19sChIJt8V8cGOpK4cRM0MUlS7RnAQ,Phoenix Children's Pediatrics,4.3,23,Pediatrician,"1501 N Gilbert Rd Suite 203, Gilbert, AZ 85234, United States","96G6+9M Gilbert, Arizona, USA",https://phoenixchildrens.org/locations/Gilbert/1501-N-Gilbert-Rd-Ste-203,+1 602-933-5060,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPz1PQ4IExRa7JPJKNQpm0Gn9IHsOaKcdWZnq6w=w497-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:27.659Z,,,
"https://www.google.com/maps/place/Zachary+Sprague,+DO/data=!4m7!3m6!1s0x872b0195fb99cc05:0xc978c080a8ced2eb!8m2!3d33.2843151!4d-111.8569517!16s%2Fg%2F11h8d24fmh!19sChIJBcyZ-5UBK4cR69LOqIDAeMk","Zachary Sprague, DO",4.0,2,Family practice physician,"1435 S Alma School Rd, Chandler, AZ 85286, United States","74MV+P6 Chandler, Arizona, USA",,+1 480-668-1600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i8WxhGninD8nWDoIVpRKTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.01004&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:30.330Z,,,
"https://www.google.com/maps/place/Dr+Amy+Guzek,+MD+IBCLC/data=!4m7!3m6!1s0x872b046b0ebf4ddf:0xd3863df49f6d4363!8m2!3d33.3186407!4d-111.9618823!16s%2Fg%2F11bt_hqg_7!19sChIJ302_DmsEK4cRY0Ntn_Q9htM","Dr Amy Guzek, MD IBCLC",4.6,10,Pediatrician,"6909 W Ray Rd STE 9, Chandler, AZ 85226, United States","829Q+F6 Chandler, Arizona, USA",http://www.hipkidspediatrics.com/,+1 480-447-9490,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oE3JKyxaZaMZ0nZDO_gD8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.47447&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:34.893Z,,,
"https://www.google.com/maps/place/Dr.+Jeanette+Camacho,+MD/data=!4m7!3m6!1s0x872b00b22a1eefa3:0x4706a4a2a52e98b4!8m2!3d33.3054619!4d-111.8712285!16s%2Fg%2F1tdyg2l1!19sChIJo-8eKrIAK4cRtJgupaKkBkc","Dr. Jeanette Camacho, MD",,,Pediatrician,"Parking lot, 1717 W Chandler Blvd, Chandler, AZ 85224, United States","844H+5G Chandler, Arizona, USA",https://www.cigna.com/,+1 480-499-2764,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UiuOCVoJSl5ElSlpF-RQJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.6072649&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:37.404Z,,,
"https://www.google.com/maps/place/Citrus+Medical+Clinic:+Alkeshkumar+Patel,+MD/data=!4m7!3m6!1s0x872b076b9edf860d:0xe5764cc2c6fdc17c!8m2!3d33.3336698!4d-111.8771683!16s%2Fg%2F1tfzh6w_!19sChIJDYbfnmsHK4cRfMH9xsJMduU","Citrus Medical Clinic: Alkeshkumar Patel, MD",4.5,110,Internist,"2051 W Warner Rd ste 5, Chandler, AZ 85224, United States","84MF+F4 Chandler, Arizona, USA",http://www.citrusmedicalclinic.com/,+1 480-659-6695,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNH4lY4wsibQKF2aPfsKFLwATNZcTK15JSdqegY=w626-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:42.223Z,,,
"https://www.google.com/maps/place/Vivek+Reddy+Kesara,+MD/data=!4m7!3m6!1s0x872b009d123de1c5:0x77930f505d4694f!8m2!3d33.2843151!4d-111.8569517!16s%2Fg%2F1pp2vd0c5!19sChIJxeE9Ep0AK4cRT2nUBfUweQc","Vivek Reddy Kesara, MD",4.1,18,Family practice physician,"1435 S Alma School Rd, Chandler, AZ 85286, United States","74MV+P6 Chandler, Arizona, USA",https://doctors.bannerhealth.com/provider/Vivek+Kesara/452689?utm_source=gmb&utm_medium=listing&utm_campaign=doc_onlinescheduling&y_source=1_MTMwNzAxNjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 480-668-1600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i8WxhGninD8nWDoIVpRKTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.01004&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:44.718Z,,,
"https://www.google.com/maps/place/George+Myo,+M.D./data=!4m7!3m6!1s0x872babb289abec01:0x6adc6376ee050840!8m2!3d33.2904136!4d-111.8049431!16s%2Fg%2F1263d_bzk!19sChIJAeyribKrK4cRQAgF7nZj3Go","George Myo, M.D.",4.3,347,Orthopedic surgeon,"2161 E Pecos Rd #1, Chandler, AZ 85225, United States","75RW+52 Chandler, Arizona, USA",http://arizonabone.com/?utm_source=gmb_auth,+1 602-753-2663,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqh5duxxI5SGFlpUvmNY9xQzv2vBQ_ZAxU9rQRMtCns_F6HJjM3o03nqPxOmMfBYOhYtKjnHhoStrzZYZRz3XGlwESQ57ZqjhFwwbqQRjeG2-VH1nACdePjEj4wYhrcsXG0GKRI3Q=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:49.896Z,,,
"https://www.google.com/maps/place/Therapy+Matters,+Inc/data=!4m7!3m6!1s0x872b1b3188955555:0xe50aa81e4a2c446b!8m2!3d33.3150369!4d-111.842494!16s%2Fg%2F11g0k0wzg6!19sChIJVVWViDEbK4cRa0QsSh6oCuU","Therapy Matters, Inc",4.4,25,Pediatric clinic,"670 N Arizona Ave #1, Chandler, AZ 85225, United States","8585+22 Chandler, Arizona, USA",https://therapymatters.org/?utm_source=gbp&utm_medium=organic&utm_campaign=google-business-profile,+1 602-790-8923,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOG5mRR0krOvXLbACpNUeMVP0954fSLFrkJ1Opq=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:54.868Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Maulik+B+Shah+MD/data=!4m7!3m6!1s0x872b05b5585a9fe7:0xb17ab24fef188217!8m2!3d33.290933!4d-111.8050512!16s%2Fg%2F1tfg83vh!19sChIJ559aWLUFK4cRF4IY70-yerE,Maulik B Shah MD,4.8,372,Otolaryngologist,"2151 E Pecos Rd Ste 1, Chandler, AZ 85225, United States","75RV+9X Chandler, Arizona, USA",http://www.canyonskyent.com/,+1 480-676-3322,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMI5agzkKzEAAClO0ByoKL0wonKk5yJtN6v1klj=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:51:59.563Z,,,
"https://www.google.com/maps/place/Dr.+Sandra+S.+Romero,+MD/data=!4m7!3m6!1s0x872b074b78f2dacd:0x3357a1536bb787ba!8m2!3d33.3124742!4d-111.8751637!16s%2Fg%2F1tj96wt3!19sChIJzdryeEsHK4cRuoe3a1OhVzM","Dr. Sandra S. Romero, MD",,,Pediatrician,"595 N Dobson Rd, Chandler, AZ 85224, United States","846F+XW Chandler, Arizona, USA",http://www.healingheartspeds.com/,+1 480-821-1400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=olWwdfr63lJC5nC7omhGNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.05252&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:52:02.192Z,,,
https://www.google.com/maps/place/Starlight+Pediatric+Primary+%26+Urgent+Care/data=!4m7!3m6!1s0x872bad812ee8649b:0x874e2b22d6ebe916!8m2!3d33.2854409!4d-111.7486569!16s%2Fg%2F11sk302v9m!19sChIJm2ToLoGtK4cRFunr1iIrToc,Starlight Pediatric Primary & Urgent Care,4.9,34,Medical clinic,"3507 Mercy Rd #103, Gilbert, AZ 85297, United States","77P2+5G Gilbert, Arizona, USA",http://www.starlightpedsaz.com/,+1 480-916-4935,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nyHFpCrxrbsMS5BvKXwFjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.27557&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:52:06.818Z,,,
https://www.google.com/maps/place/Phoenix+Children%27s+Specialty+Care+-+East+Valley/data=!4m7!3m6!1s0x872bad6a440a4ea5:0x44077297e668e2f2!8m2!3d33.2894461!4d-111.7498214!16s%2Fg%2F11j4tthyd8!19sChIJpU4KRGqtK4cR8uJo5pdyB0Q,Phoenix Children's Specialty Care - East Valley,2.9,55,Medical Center,"3370 Mercy Rd, Gilbert, AZ 85297, United States","77Q2+Q3 Gilbert, Arizona, USA",https://phoenixchildrens.org/locations/Gilbert/3370-S-Mercy-Rd,+1 602-933-5437,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN7Dzrj2GocGS3D5JLTfalrgH8-szaLN5Qhfg25=w483-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:52:12.030Z,,,
"https://www.google.com/maps/place/Dr.+Sonja+R.+Stevenson,+MD/data=!4m7!3m6!1s0x872b074b78f2dacd:0x15483b4fa86f1cf2!8m2!3d33.3124742!4d-111.8751637!16s%2Fg%2F1thl5x5t!19sChIJzdryeEsHK4cR8hxvqE87SBU","Dr. Sonja R. Stevenson, MD",,,Pediatrician,"595 N Dobson Rd, Chandler, AZ 85224, United States","846F+XW Chandler, Arizona, USA",,+1 480-821-1400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=olWwdfr63lJC5nC7omhGNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.05252&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:52:14.625Z,,,
"https://www.google.com/maps/place/Dr.+Elizabeth+G.+Homas-Mckenna,+MD/data=!4m7!3m6!1s0x872b074b78f2dacd:0x57b95f85da60a5!8m2!3d33.3124742!4d-111.8751637!16s%2Fg%2F1tdb98_l!19sChIJzdryeEsHK4cRpWDahV-5VwA","Dr. Elizabeth G. Homas-Mckenna, MD",,,Pediatrician,"595 N Dobson Rd # 18, Chandler, AZ 85224, United States","846F+XW Chandler, Arizona, USA",,+1 480-821-1400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=olWwdfr63lJC5nC7omhGNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.05252&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:52:17.098Z,,,
https://www.google.com/maps/place/Dr.+Jane+Jones/data=!4m7!3m6!1s0x872b00b738efffff:0xaa631810456924ba!8m2!3d33.3006023!4d-111.8757226!16s%2Fg%2F11rwxghbjj!19sChIJ___vOLcAK4cRuiRpRRAYY6o,Dr. Jane Jones,,,Pediatrician,"205 S Dobson Rd # 1, Chandler, AZ 85224, United States","842F+6P Chandler, Arizona, USA",https://phoenixchildrens.org/find-a-doctor/jane-l-jones-md,+1 480-963-6668,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BhU91sh8Zkg31IzC2rh4pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.95596&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-02-10T23:52:21.745Z,,,
