placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Couch+Oil+Company/data=!4m7!3m6!1s0x89ace153fa083f33:0xc2a0b91c8ab0899f!8m2!3d36.0149324!4d-78.9349901!16s%2Fg%2F1tk4s0fp!19sChIJMz8I-lPhrIkRn4mwihy5oMI,Couch Oil Company,4.8,149,Propane supplier,,"2907 Hillsborough Rd, Durham, NC 27705, United States","2378+X2 Durham, North Carolina, USA",https://www.couchoilcompany.com/,+1 919-286-5408,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNV1Lv-guYlJLaRK2eu1yiGW5RqwlkYX3YKUH0I=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:27:25.562Z,,,
https://www.google.com/maps/place/J.A.J.+Electrical+Nc/data=!4m7!3m6!1s0x89ace3028555f8e1:0x4fa9515ea71ce2b8!8m2!3d35.9226446!4d-78.77698!16s%2Fg%2F11h93rrmth!19sChIJ4fhVhQLjrIkRuOIcp15RqU8,J.A.J. Electrical Nc,4.8,26,Electrician,,,,http://jajelectricalnc.com/,+1 919-374-1115,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpCzl2ICqfqg31cObkGs00VLwxXoau8Zkq1kei=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:27:30.636Z,,,
https://www.google.com/maps/place/Bullins/data=!4m7!3m6!1s0x89ace363fac75e2d:0x2d56c762104ff6ba!8m2!3d36.0084908!4d-78.8677761!16s%2Fg%2F1vnrlwxv!19sChIJLV7H-mPjrIkRuvZPEGLHVi0,Bullins,4.3,23,Diesel engine repair service,,"917 N Hardee St, Durham, NC 27703, United States","245J+9V Durham, North Carolina, USA",,+1 919-683-8360,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN2KtOynOByuIM6vukQCc8-CHg7O9n3gWHYp__E=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:27:35.378Z,,,
https://www.google.com/maps/place/CMC+Electrical+%26+Generator+Repair/data=!4m7!3m6!1s0x89ac58905ba2f33f:0xebc601cc1be37125!8m2!3d35.5478288!4d-78.3921058!16s%2Fg%2F1tdgl3pz!19sChIJP_OiW5BYrIkRJXHjG8wBxus,CMC Electrical & Generator Repair,4.8,2076,Electrician,,"128 Airport Industrial Dr, Clayton, NC 27520, United States","GJX5+45 Clayton, North Carolina, USA",https://cmcelectrical.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_clayton,+1 919-925-2901,"Closed · Opens 8 am Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM8W3TYW_IiRpL1f3qBl-kj4DAtlNpj_nwhQo13=w426-h240-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:27:40.216Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Michael+%26+Son+Heating+%26+Air/data=!4m7!3m6!1s0x89ace47b00000001:0xa0eb4a30cc7cbc82!8m2!3d35.9981205!4d-78.8920444!16s%2Fg%2F1hc5r0ggg!19sChIJAQAAAHvkrIkRgrx8zDBK66A,Michael & Son Heating & Air,3.1,12,Air conditioning contractor,,"Durham, NC 27701, United States",,,+1 919-246-4540,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eT8dc2yqx7935J_GIcwVPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.47385&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:27:42.981Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+Chapel+Hill/data=!4m7!3m6!1s0x89acdd9622d531bb:0xd8842adb1fe6db62!8m2!3d35.9652443!4d-79.0565829!16s%2Fg%2F11tm_cj3c5!19sChIJuzHVIpbdrIkRYtvmH9sqhNg,Mr. Electric of Chapel Hill,4.9,183,Electrician,,"112 Perkins Dr STE 100, Chapel Hill, NC 27514, United States","XW8V+39 Chapel Hill, North Carolina, USA",https://www.mrelectrictriangle.com/,+1 984-201-1422,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOhNKJ-_DoukkHEYwYDOaBGnmU_lA3OT8dOw0mt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:27:47.765Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Harris+Electrical+Contractors/data=!4m7!3m6!1s0xab3da1ee10156a55:0xb893cf4ddb652dd0!8m2!3d35.7911401!4d-78.8524641!16s%2Fg%2F11kbnzbvyx!19sChIJVWoVEO6hPasR0C1l203Pk7g,Harris Electrical Contractors,5.0,336,Electrician,,"92 Cornerstone Dr PMB 327, Cary, NC 27519, United States","Q4RX+F2 Cary, North Carolina, USA",https://www.harriselectricalcontractors.com/,+1 919-694-1485,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCwIvCH7hwwrpFx2Dknb_YHewfogX26Z50gD0YkxNpCObKUa_Z5qF2KcXo31y42PFMYCZmGP-D7BAQz5LBPzUsUN_n8ejDdGNc2M6xsHrLrUrWi7jIL0BD2K802jzNVVfnr_74=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:27:52.861Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Progressive+%7C+Plumbing,+Heating+%26+Air,+Electrical/data=!4m7!3m6!1s0x89acf737ab4a15f5:0xbb83d5c9b117d5f2!8m2!3d35.8956301!4d-78.7500765!16s%2Fg%2F1tf6y6pl!19sChIJ9RVKqzf3rIkR8tUXscnVg7s","Progressive | Plumbing, Heating & Air, Electrical",4.6,1805,Plumber,,"110 Fortune Way, Raleigh, NC 27617, United States","V6WX+7X Raleigh, North Carolina, USA",http://www.callprogressive.com/,+1 919-325-0180,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNlTFJ5z5sUxcjurZbE3P-PVucMuNOvgw83quY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:27:57.916Z,,,
https://www.google.com/maps/place/Quality+Mower+%26+Saw+Equipment+-+Durham+Polaris/data=!4m7!3m6!1s0x89acfb757b636cc7:0x4ef35757e40965e0!8m2!3d35.9776719!4d-78.7927649!16s%2Fg%2F1w6668qw!19sChIJx2xje3X7rIkR4GUJ5FdX804,Quality Mower & Saw Equipment - Durham Polaris,4.5,202,Lawn mower store,· In-store pick-up · Delivery,"106 Stallings Rd, Durham, NC 27703, United States","X6H4+3V Durham, North Carolina, USA",http://durhampolaris.com/,+1 919-596-9468,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOUdPc3D4Lq0z5qfW0P5CRKVwpY-bNeEME9AyTq=w408-h306-k-no,true,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:02.823Z,,,
https://www.google.com/maps/place/City+Electric+Supply+Durham/data=!4m7!3m6!1s0x89ace54bca35edfb:0xea810bd3783803e6!8m2!3d35.9344636!4d-78.8435549!16s%2Fg%2F1tx166sd!19sChIJ--01ykvlrIkR5gM4eNMLgeo,City Electric Supply Durham,4.4,22,Electrical supply store,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery","2436 S Miami Blvd #200-4, Durham, NC 27703, United States","W5M4+QH Durham, North Carolina, USA",https://www.cityelectricsupply.com/branches/nc/durham/durham,+1 919-957-0300,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyMdZfVbsm_O7nHVTEXAVdZSKSvrSySNT0y_mCW-BH5cg49eEh4rosgHPSXis1YtaD9Nb6ok2wW4pePcFME7Afm3VHrLozN6LvcbT0YTpxLC3dZRYpdjuzw9vhArXETdIkEuRmONg=w408-h306-k-no,true,8–11 am,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:07.863Z,,,
https://www.google.com/maps/place/Canter+Power/data=!4m7!3m6!1s0x88531af826ef8b1f:0x62320fe2471f67bc!8m2!3d36.0530105!4d-79.941753!16s%2Fg%2F11btm55ljy!19sChIJH4vvJvgaU4gRvGcfR-IPMmI,Canter Power,4.6,3117,Electric generator shop,· Delivery,"4322 Piedmont Pkwy, Greensboro, NC 27410, United States","3335+67 Greensboro, North Carolina, USA",https://canterpowersystems.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=greensboro,+1 336-448-4000,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOnoSbSlHL3f5IOKFBHQG6lZbBqqtWxRbibzmuV=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:12.935Z,,,
https://www.google.com/maps/place/JWB+Electric/data=!4m7!3m6!1s0x89ace22d873968dd:0x38ee932fc93cf5bf!8m2!3d36.054629!4d-78.917616!16s%2Fg%2F1v2ky92q!19sChIJ3Wg5hy3irIkRv_U8yS-T7jg,JWB Electric,4.3,3,Electrician,,"8 Bair Cir, Durham, NC 27704, United States","333J+VX Durham, North Carolina, USA",,+1 919-471-2052,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOxRDAMDirxEN80v8WMBh1LaMnUcsMNSRNtvh8E=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:17.941Z,,,
"https://www.google.com/maps/place/S%26J+Electrical+%26+Communication,+LLC/data=!4m7!3m6!1s0x89ace31389cf7d49:0x14b1a90581bb5e7d!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11fwgpyrr_!19sChIJSX3PiRPjrIkRfV67gQWpsRQ","S&J Electrical & Communication, LLC",4.8,26,Electrician,,,,https://sjelectricnc.com/,+1 984-260-8835,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOh48MX2_vyHOJKuxpRkb_pOto6vsSDtQBS8SBm=w427-h240-k-no,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:22.854Z,,,
"https://www.google.com/maps/place/Blanton%27s+Air,+Plumbing+%26+Electric/data=!4m7!3m6!1s0x89ac59e71c3912e9:0xcd2c7f56444c9096!8m2!3d35.9041418!4d-78.7482996!16s%2Fg%2F11jmdh0846!19sChIJ6RI5HOdZrIkRlpBMRFZ_LM0","Blanton's Air, Plumbing & Electric",4.9,6397,Heating contractor,,"8810 Westgate Park Dr Suite 110, Raleigh, NC 27617, United States","W732+MM Raleigh, North Carolina, USA",https://www.blantonsair.com/?utm_source=google&utm_medium=gbp-ral&se_campaign=GMB%20-%20Raleigh,+1 919-205-5528,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMuKlQE46nryFGvQl0S7_JdLnT2bw_XWffoWm1I=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:27.791Z,,,
https://www.google.com/maps/place/A%26M+Diesel+Techs+%E2%80%93+Towing+%26+Fleet+Services/data=!4m7!3m6!1s0x60349dd2f41156cb:0x968529ffa5c61e60!8m2!3d36.0491699!4d-78.90498!16s%2Fg%2F11s7ryftyb!19sChIJy1YR9NKdNGARYB7Gpf8phZY,A&M Diesel Techs – Towing & Fleet Services,5.0,1,Truck repair shop,,"1247 3600 N Duke St #1, Durham, NC 27704, United States","23XW+M2 Durham, North Carolina, USA",http://www.amdieseltechs.com/,+1 919-822-3002,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K4PHjbkCPK2_XRzUfMVmUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.202354&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:30.439Z,Identifies as women-owned,,
https://www.google.com/maps/place/Many+Hats+Remodeling/data=!4m7!3m6!1s0x89acef58739a1f8d:0xa4065bd65f7fae5e!8m2!3d35.90227!4d-78.89873!16s%2Fg%2F11h3bfwx2x!19sChIJjR-ac1jvrIkRXq5_X9ZbBqQ,Many Hats Remodeling,4.8,111,General contractor,,"1906 NC-54 #100f, Durham, NC 27713, United States","W422+WG Durham, North Carolina, USA",https://www.manyhatsnc.com/,+1 919-972-8173,"Closed · Opens 8:30 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOqB1Y0vb5VNkromy5aUHlI-Z4nIkncEZltm5Ki=w408-h271-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:35.390Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Gas+Masters+of+North+Carolina/data=!4m7!3m6!1s0x4003b3c017c2940d:0x83069086ca6e103f!8m2!3d35.9015388!4d-78.7585445!16s%2Fg%2F11tjm5vtqn!19sChIJDZTCF8CzA0ARPxBuyoaQBoM,Gas Masters of North Carolina,4.9,86,Gas installation service,,"6300 Limousine Dr Suite 104, Raleigh, NC 27617, United States","W62R+JH Raleigh, North Carolina, USA",http://gasmastersnc.com/,+1 919-728-1133,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWHHLOUzZL7ATraf-wj2232Ywkyp_k6LEVIN-y=w426-h240-k-no,true,11 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:40.533Z,,,
"https://www.google.com/maps/place/Auer+Electric,+LLC/data=!4m7!3m6!1s0x89ac900d1ac1b8a5:0xa5418b5c882709eb!8m2!3d35.580785!4d-78.858856!16s%2Fg%2F113jcqq87!19sChIJpbjBGg2QrIkR6wkniFyLQaU","Auer Electric, LLC",5.0,7,Electric generator shop,,"6205 Tinwood Dr, Fuquay-Varina, NC 27526, United States","H4JR+8F Fuquay-Varina, North Carolina, USA",http://www.auerelectricllc.com/,+1 919-753-5682,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNKX4nuT0zDsHk-sPoMDCkv8nSa2A3gQkHgD5So=w408-h359-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:45.407Z,,,
"https://www.google.com/maps/place/D+W+Evans+Electric,+Inc./data=!4m7!3m6!1s0x89acde10f91392cd:0x8159fe7f4af9c5c5!8m2!3d36.0332493!4d-79.0294587!16s%2Fg%2F1tdb54gz!19sChIJzZIT-RDerIkRxcX5Sn_-WYE","D W Evans Electric, Inc.",4.9,8,Electrician,,"3511 Evans Corporate Ln, Durham, NC 27705, United States","2XMC+76 Durham, North Carolina, USA",http://www.dwevans.com/,+1 919-383-6020,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNH6WAOTxFlG5xmuAy_vyIruBIrju6mADxEooiN=w408-h306-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:50.367Z,,,
https://www.google.com/maps/place/Jackson+Superior+Electric+Inc/data=!4m7!3m6!1s0x89ac52b2c298dacb:0xcce328dfe7935a8f!8m2!3d36.0524098!4d-78.488727!16s%2Fg%2F1td4_qwz!19sChIJy9qYwrJSrIkRj1qT598o48w,Jackson Superior Electric Inc,5.0,147,Electrician,,"1624 US-1, Youngsville, NC 27596, United States","3G26+XG Youngsville, North Carolina, USA",https://jacksonsuperiorelectric.com/,+1 919-556-3158,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw8Jyx7rNSHHKc6QbaIiZRUkYbWyT4LCsg7SpJR_HIhgrpCWnnUC-bmxUjAhyzLohOh_MVvTAAYw9hZc63S-HtxBe779CQjnpi-gZdzHpr3vx8dq9FD86W96imZwU47nNakiZdD=w408-h544-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–1:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:28:55.375Z,,,
https://www.google.com/maps/place/Terrace+Electric+LLC/data=!4m7!3m6!1s0x89ac531373b15273:0x6412bd8421dfdfff!8m2!3d35.9444407!4d-78.6828747!16s%2Fg%2F11bz0nn9xf!19sChIJc1KxcxNTrIkR_9_fIYS9EmQ,Terrace Electric LLC,4.4,115,Electrician,,"1717 Bayleaf Trail, Raleigh, NC 27614, United States","W8V8+QV Raleigh, North Carolina, USA",http://www.terraceelectric.com/,+1 908-442-0052,"Closed · Opens 7 am Mon

Confirmed by phone call 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOBehXNPWrVwVmz-XkRkR78sMCH_UrWAwRjDKau=w408-h306-k-no,true,7 am–12 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:29:00.315Z,,,
https://www.google.com/maps/place/National+Pawn+and+Jewelry/data=!4m7!3m6!1s0x89ace3e6bdacd4a7:0x425eb53b0d73f1e5!8m2!3d36.0261887!4d-78.9217198!16s%2Fg%2F1thw301n!19sChIJp9SsvebjrIkR5fFzDTu1XkI,National Pawn and Jewelry,5.0,3358,Pawn shop,· In-store shopping,"2334 Guess Rd, Durham, NC 27705, United States","23GH+F8 Durham, North Carolina, USA",https://www.firstcash.com/,+1 919-286-3333,Closes soon · 6:30 pm · Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6FnTIMqqgV50TFAeRSB5WwF_7-TQu5r4T9kz5=w481-h240-k-no,true,9:30 am–6:30 pm,Closed,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:29:05.532Z,,,
https://www.google.com/maps/place/Triad+Electrical+Services/data=!4m7!3m6!1s0x89aced5a553b2ac7:0x6cb05fc9ccfa382b!8m2!3d35.7744798!4d-78.8767784!16s%2Fg%2F11hfxv6f6b!19sChIJxyo7VVrtrIkRKzj6zMlfsGw,Triad Electrical Services,5.0,853,Electrician,,"103 Amiable Loop, Cary, NC 27519, United States","Q4FF+Q7 Cary, North Carolina, USA",https://triadelectricalservices.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 919-590-5034,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNJpeTU7d2x7rKbMKXwsuO_SEx-SHS32c-k6gK2=w408-h271-k-no,true,Closed,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:29:10.459Z,,,
https://www.google.com/maps/place/National+Pawn/data=!4m7!3m6!1s0x89ace14e6b825eb1:0xebbfc9c77b749871!8m2!3d36.017313!4d-78.9417506!16s%2Fg%2F1tjy2cck!19sChIJsV6Ca07hrIkRcZh0e8fJv-s,National Pawn,5.0,3081,Pawn shop,· In-store shopping,"3165 Hillsborough Rd, Durham, NC 27705, United States","2385+W7 Durham, North Carolina, USA",https://www.firstcash.com/,+1 919-383-3333,Closed · Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNRRNDAgEkblupIyD27FM8Qs6ZCKHyi89dLGM-g=w408-h251-k-no,true,9:30 am–6 pm,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:29:15.446Z,,,
https://www.google.com/maps/place/National+Pawn/data=!4m7!3m6!1s0x89ace683eb360ab9:0x7408bd6aab19bf91!8m2!3d35.9736783!4d-78.9332577!16s%2Fg%2F1tf1pq1v!19sChIJuQo264PmrIkRkb8Zq2q9CHQ,National Pawn,5.0,3492,Pawn shop,· In-store shopping,"2731 Durham-Chapel Hill Blvd, Durham, NC 27707, United States","X3F8+FM Durham, North Carolina, USA",https://www.firstcash.com/,+1 919-489-0000,Closed · Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTSX-Vvcm1Ay3xINSA8NPgAMSrIbsLrf-Yveki=w426-h240-k-no,true,9:30 am–6 pm,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:29:20.508Z,,,
https://www.google.com/maps/place/SKK+Electric/data=!4m7!3m6!1s0x89acfa6e8c134281:0x893fff8dee2aeccc!8m2!3d35.9232124!4d-78.7771013!16s%2Fg%2F11rxhzzp8b!19sChIJgUITjG76rIkRzOwq7o3_P4k,SKK Electric,5.0,1,Contractor,,"123 Shale Creek Dr, Durham, NC 27703, United States","W6FF+75 Durham, North Carolina, USA",https://skkelectric.com/,+1 919-500-8757,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6SYOH_SuukIByNIZ7oKciQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.9754&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:29:23.218Z,,,
https://www.google.com/maps/place/Bull+City+Electric+LLC/data=!4m7!3m6!1s0x89ace3d4b5df22ff:0x9664cec9a86c27dd!8m2!3d36.0812566!4d-78.9117823!16s%2Fg%2F11f7kjw8sk!19sChIJ_yLftdTjrIkR3SdsqMnOZJY,Bull City Electric LLC,5.0,2,Electrical installation service,,"5357 N Roxboro St, Durham, NC 27712, United States","33JQ+G7 Durham, North Carolina, USA",,+1 919-824-5516,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLDVwt5EQgftHkYVMi5404v2Xm27Ul-G_Rg3ti=w408-h544-k-no,true,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2026-01-10T23:29:28.317Z,,,
https://www.google.com/maps/place/AstroWatt+Electric/data=!4m7!3m6!1s0x89ac8fa8fa9a5af3:0xb7d4d1227dff9501!8m2!3d35.7159618!4d-78.820429!16s%2Fg%2F11hzs95t33!19sChIJ81qa-qiPrIkRAZX_fSLR1Lc,AstroWatt Electric,4.9,1395,Electrician,,"2477 Reliance Ave, Apex, NC 27539, United States","P58H+9R Apex, North Carolina, USA",https://callastrowatt.com/?utm_campaign=gmb&utm_medium=gmb&utm_source=gmb,+1 984-204-7648,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO5TiMS5ZSZa0eLJcHgRUkk0zqaneoyA7xJnMRR=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cary+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-01-10T23:29:48.727Z,,,
https://www.google.com/maps/place/Roy+Electric+LLC/data=!4m7!3m6!1s0x80c8c71b6754ffdd:0x1630a24bf2b3b7bc!8m2!3d35.7630133!4d-78.7824961!16s%2Fg%2F1q668pcpr!19sChIJ3f9UZxvHyIARvLez8kuiMBY,Roy Electric LLC,4.7,168,Electrician,,"1249 Kildaire Farm Rd #106, Cary, NC 27511, United States","Q679+62 Cary, North Carolina, USA",https://www.royelectricllc.com/,+1 919-659-5849,"Closed · Opens 7 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO7nal16ERD5YEkEjJwNlua1vUZPkZCH5690Gn9=w408-h306-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cary+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-01-10T23:29:53.665Z,,,
