placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Aaron%27s+Landscaping+%26+Snowplowing,+LLC/data=!4m7!3m6!1s0x89d3138534d04cbd:0xdcf812b3faeea836!8m2!3d42.9064155!4d-78.7985702!16s%2Fg%2F11jxnxkjsg!19sChIJvUzQNIUT04kRNqju-rMS-Nw","Aaron's Landscaping & Snowplowing, LLC",4.7,14,Lawn care service,,,http://www.aaronslandscapingsnowplowing.com/,+1 716-578-4560,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtu1Gi6Qxm_s4hsWscAZNC5xQ5Lci_rPu9LhB5J8WTll4UFKHGF4TtJk5ISPLcW0TAg7MHV15pQ229lYDui5ZrV7mt_a2qxNDxUefeeEpytfTlfXBMVKSm2DOAFSPVkoa_qxAc=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:08.627Z,,,
https://www.google.com/maps/place/Olson+Design/data=!4m7!3m6!1s0x89d36d48356178ad:0x46d1315ec6376da6!8m2!3d42.9112214!4d-78.8854394!16s%2Fg%2F11cmg9dbnx!19sChIJrXhhNUht04kRpm03xl4x0UY,Olson Design,5.0,4,Landscape designer,"Brayton St, Buffalo, NY 14213, United States","W467+FR Buffalo, New York, USA",,+1 716-680-1122,Open · Closes 11 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_RL9kJdiT-GS6QnYDtqmIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.326557&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:13.340Z,,,
https://www.google.com/maps/place/Top+Shelf+Landscaping/data=!4m7!3m6!1s0x89d36d475b1e7c29:0xe1b294972110d26f!8m2!3d42.989758!4d-78.8864874!16s%2Fg%2F11j8k7yn2k!19sChIJKXweW0dt04kRb9IQIZeUsuE,Top Shelf Landscaping,4.7,35,Landscaper,,,http://topshelflandscaping.com/,+1 716-207-8005,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHamMSM5fTAZVewEeuCcspOl1dGPbQHPJT1kL0tFkTW2El1h_F4DwUOSVKYYwFfH8vijepVug2aNduQyF-2wko_RXscBw7dXgBNvgdTiR4g-RtSOXRCCaBGP9C6Mp14enZ_oAtb6oFansa2=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:18.163Z,,,
https://www.google.com/maps/place/Green+Giant+Landscaping/data=!4m7!3m6!1s0x89d36d1102b1a4dd:0x2f2ecb16985d9b45!8m2!3d42.9671278!4d-78.8698926!16s%2Fg%2F11bw1glqqc!19sChIJ3aSxAhFt04kRRZtdmBbLLi8,Green Giant Landscaping,4.0,5,Landscaper,"ap, 16 Chapel Rd #7, Kenmore, NY 14217, United States","X48J+V2 Kenmore, New York, USA",,+1 716-807-6047,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GFw-xmvX4Xk1l3_XhNEhEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.75232&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:22.833Z,,,
https://www.google.com/maps/place/LawnStarter+Lawn+Care+Service/data=!4m7!3m6!1s0x89d373e200ff6e23:0xfc7ca725998977f7!8m2!3d42.9483447!4d-78.8226269!16s%2Fg%2F11gjnr2kwt!19sChIJI27_AOJz04kR93eJmSWnfPw,LawnStarter Lawn Care Service,4.4,136,Lawn care service,"139 Highgate Ave, Buffalo, NY 14214, United States","W5XG+8W Buffalo, New York, USA",https://www.lawnstarter.com/buffalo-ny-lawn-care?utm_source=google&utm_medium=GLocal&utm_campaign=BuffaloLocal,+1 716-261-3864,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEWXTdn_Tpy0tZSBLt5qOpwyMOQyV_rGkUqALlU_u311t7A5FSLx-qqTqBIXyeS6FaebiQMDE2O3n_MNJIQnU8Zz6OCcF5st2ZpWkL4wiN5z0t791vD4D0Xc387xo-SwjRaZ08wZo5676Yv=w408-h544-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:27.663Z,,,
https://www.google.com/maps/place/Art%27s+landscaping+recovery+LLC/data=!4m7!3m6!1s0x89d30dda46e60e63:0x7d72542989c5feea!8m2!3d42.9314316!4d-78.8013529!16s%2Fg%2F11r98cvcbb!19sChIJYw7mRtoN04kR6v7FiSlUcn0,Art's landscaping recovery LLC,,,Landscaper,"Collins Walk, Buffalo, NY 14215, United States","W5JX+HF Buffalo, New York, USA",,,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtS_HkrI45sGSYx-nBPzefkZ1OdisqOBeUSfZ2nDLF1NrbYToRXhffVak6mZZy3ikXipAHDMvJs_sBr3h4_EUCgFWBADS34Q7QV5z5yh0jt2txTWTXG19J51vG0kgHDAe2JCxX=w408-h408-k-no,false,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:32.579Z,,,
https://www.google.com/maps/place/CGS+Lawn+and+Co+Inc/data=!4m7!3m6!1s0x89d30d746ed7f961:0x2dcf26456906f748!8m2!3d42.8952235!4d-78.8145454!16s%2Fg%2F11mq31r241!19sChIJYfnXbnQN04kRSPcGaUUmzy0,CGS Lawn and Co Inc,5.0,5,Landscape designer,"1504 Bailey Ave, Buffalo, NY 14212, United States","V5WP+35 Buffalo, New York, USA",http://www.cgslawnandco.com/,+1 716-570-1947,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3KQtOoEyVt-lMF4-xhX5wBHLt5AAi8_T6vJDiovL4p8nw1lKtnbqqxoaUVsQMIB6jYUOKJQQL2LnoF0rZdifYYrApMYLUwyD2gHkI_2XHFFkkLArLKLlbrQODVgxMNpzaPMI=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 am,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:37.717Z,,,
"https://www.google.com/maps/place/Wegman+Motor+Works,+Inc./data=!4m7!3m6!1s0x89d36d22e6ba44d5:0xf5072573187a1598!8m2!3d42.9584419!4d-78.8738297!16s%2Fg%2F1tf1ptrb!19sChIJ1US65iJt04kRmBV6GHMlB_U","Wegman Motor Works, Inc.",4.6,122,Lawn mower store,"1500 Kenmore Ave, Buffalo, NY 14216, United States","X45G+9F Buffalo, New York, USA",https://www.wegmanmotorworksinc.com/,+1 716-875-2321,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7wtobVFoEEUfybby95-fSLsAB2GR6APKdO19AwZQyMLjn_wZsl085Dvt9jWiw9wFlgmeM_ZMLs438l9UFfK4rMqkdh-xkeF02ydEXLnvzHWM9DvFnZG9G8dwr7cKxvkOCL1Bz=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:42.530Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Martins+landscaping+LLC/data=!4m7!3m6!1s0xd2751580987357f:0x1c593fd55d9df997!8m2!3d42.938909!4d-78.8152784!16s%2Fg%2F11x8_l_t1s!19sChIJfzWHCVhRJw0Rl_mdXdU_WRw,Martins landscaping LLC,5.0,3,Landscaper,,,http://www.facebook.com/martinslandscapingg,+1 716-830-2071,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1012YlcOo1BdBqBDX14-juiNFJET8fnguFJZCliL6MIz5veJdL_9dJSr04spv2PwP99riSRwM6rGN5bv_H6OXmbkytERTbQc3G66L_xiC1Rh8oNbRkQwJEqmZpCSyYmCmxL8YrmKnxHiA=w408-h416-k-no,true,9 am–8 pm,9 am–12 am,"12–8 am, 9 am–8 pm",9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:47.249Z,,,
https://www.google.com/maps/place/Restorff%27s+Garden+Center/data=!4m7!3m6!1s0x89d36d6765ecee5d:0xabb20888a8f2c0dd!8m2!3d42.9582675!4d-78.8458102!16s%2Fg%2F1vvdw5_c!19sChIJXe7sZWdt04kR3cDyqIgIsqs,Restorff's Garden Center,3.0,8,Landscaper,"750 Kenmore Ave, Buffalo, NY 14216, United States","X553+8M Buffalo, New York, USA",http://restorffslandscape.com/,+1 716-835-7434,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Maj4OrD4w3mux79B6ljOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.76091&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:50.173Z,,,
https://www.google.com/maps/place/Green+Buffalo+Outdoor+Design/data=!4m7!3m6!1s0x89d36d3b1e26e747:0xcc5c3bc41b2eecae!8m2!3d42.94427!4d-79.123857!16s%2Fg%2F11dybg74b0!19sChIJR-cmHjtt04kRruwuG8Q7XMw,Green Buffalo Outdoor Design,5.0,3,Landscaper,,,http://www.gboutdoordesign.com/,+1 716-907-6535,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6dWn0_41NBhyKY6FZP9LvaPS309oPAtDFYU4R58EralPqWEWUirCRf51k43aaXayZXKyUVyumDf-n7twtJNQu6EeH-xUd-YzWLYQ6EXIci-7GL6brofwTFs5Wx3JuMAYFxNl0=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:55.136Z,,,
https://www.google.com/maps/place/Central+Lawn+%26+Landscaping+LLC/data=!4m7!3m6!1s0x8113aaa2921021f5:0x167707ee7dcd823d!8m2!3d42.9980362!4d-78.8013395!16s%2Fg%2F11n52vj_qq!19sChIJ9SEQkqKqE4ERPYLNfe4HdxY,Central Lawn & Landscaping LLC,5.0,1,Landscaper,,,,+1 716-334-7922,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUc3g0lMfvBELB5-NHBg1J0yWT7-igWBa959tyLv3lZjJ38PFwTeh2hmbo0WRtjQdUI5SIx5GT2qXbceWPCuiR6XYQPHc8Oog6ILqPpvHGKrdu0iYHby1WbMDKdv_IX5AW8JkqERs_ggPK=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:54:59.991Z,,,
https://www.google.com/maps/place/Napier+%26+Son+Landscape+Services+Inc/data=!4m7!3m6!1s0x89d36d9141b801fd:0x9fa3ed29f7dc8f69!8m2!3d42.9908707!4d-78.8544505!16s%2Fg%2F1vd729c3!19sChIJ_QG4QZFt04kRaY_c9ynto58,Napier & Son Landscape Services Inc,2.1,9,Landscape designer,"517 Brighton Rd, Tonawanda, NY 14150, United States","X4RW+86 Tonawanda, New York, USA",https://napierandsons.com/,+1 716-832-9000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WUubNQMA733wzuZCK-2NjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.75638&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:02.768Z,,,
https://www.google.com/maps/place/Mikey%27s+Mowing+Inc/data=!4m7!3m6!1s0x89d3725b1fc1c68f:0x63b2bd99f393cbcb!8m2!3d42.7852054!4d-78.8862675!16s%2Fg%2F11cm772q02!19sChIJj8bBH1ty04kRy8uT85m9smM,Mikey's Mowing Inc,2.8,16,Landscaper,,,https://mikeysmowinginc.com/,+1 716-837-0476,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHByIG8QA4Ha6HY83d3oknWx2_VrxxbL2IBJlbn3y_-FIxYBIwXlBso9jWqA3GpgyVKNZr5LLIxNJRLalx8GvAe6pH4Fn7ewxpNDEA-pZGUtka4jNcFanWBpibLr99x3QA91iNzFIEkfju=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–2 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:07.597Z,,,
https://www.google.com/maps/place/Classic+Designs+Landscape+Lawn+and+Garden+care/data=!4m7!3m6!1s0x89d37358de34278d:0x56799da31727a327!8m2!3d42.9664075!4d-78.821671!16s%2Fg%2F11g0gp0b28!19sChIJjSc03lhz04kRJ6MnF6OdeVY,Classic Designs Landscape Lawn and Garden care,5.0,1,Landscaper,"397 Allenhurst Rd, Amherst, NY 14226, United States","X58H+H8 Eggertsville, New York, USA",,+1 716-472-3523,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElfz82-nLO-Z1Dac0MjoVR8y0jTT7FRoW-i3WOGZcK1OYy9lcMk90zg3faHf_Cpjs0Z_B8aRGQtgaJ3tAeSz1d7YIVCUWA6_eD_-TBpVYbrZGEl2XzjyyjeRk1bB-0K84WD0qq=w408-h306-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:12.505Z,,,
https://www.google.com/maps/place/D%26A+Landscaping+and+Home+Improvement/data=!4m7!3m6!1s0x89d373021497c4cf:0x44e7b682d172bd1e!8m2!3d43.0164015!4d-78.7645986!16s%2Fg%2F11h4_drq1k!19sChIJz8SXFAJz04kRHr1y0YK250Q,D&A Landscaping and Home Improvement,3.9,11,Landscape designer,,,,+1 716-715-6505,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHgsU7BEjxqUiNVrCZdfkLJmZb8mb6sSY-MZkWDkMtYba7qj_Mps7q5_obEZyptiD-z8a2KGsq300XHji-TtWN6G3x_SjwzGAmVaBIA_6bB9o5k_YdW3zXp6f8y3Myf7GYkxRmr=w408-h337-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:17.381Z,,,
https://www.google.com/maps/place/Buffalo+Landscapes/data=!4m7!3m6!1s0x89d39d3ad6740f89:0x997e3371f0b321fe!8m2!3d43.0743968!4d-78.6368528!16s%2Fg%2F11p5gh8v5z!19sChIJiQ901jqd04kR_iGz8HEzfpk,Buffalo Landscapes,4.3,55,Landscaper,"8255 Goodrich Rd, Clarence Center, NY 14032, United States","39F7+Q7 Clarence Center, New York, USA",https://buffalolandscaping716.com/,+1 716-249-2841,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEC1LIQVE3wN67iClbFyPBkAN96DdctWusqhrUCDEqDKM9jZCHyJBsNfj2DBSU8szUD8K_GLMCFvqHVc-2E0eB9-LWME9L196P88_zFKHLL9ejpOVYhEL7ksXS5eoClmPLFuDh_oVo_E2Fn=w408-h297-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:22.153Z,,,
https://www.google.com/maps/place/Alliance+Landscapes/data=!4m7!3m6!1s0x89d30f6137a58479:0x314f81b4141f93c6!8m2!3d42.8097331!4d-78.8278782!16s%2Fg%2F11srl4qsc_!19sChIJeYSlN2EP04kRxpMfFLSBTzE,Alliance Landscapes,5.0,132,Landscape designer,"77 Keever Ave, Lackawanna, NY 14218, United States","R55C+VR Lackawanna, New York, USA",https://alliancelandscapeswny.com/,+1 716-796-8474,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQKPUzoFgjY9xnBkJ2odUmtWEiCP7ghnyqSOMRyTRV8FJZfjpAI0KSu81-yAtMzWFyAvQ-19_LlrhDQNdrpDdLhG76VFox8KgvVup75CqtpjJi2XFIrPJoeUcUyXN-YiYemrKigC60kEE=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:27.108Z,,,
https://www.google.com/maps/place/Marinucci+Landscaping/data=!4m7!3m6!1s0x89d373b694ae75d5:0x52f981bfd7209a83!8m2!3d42.99939!4d-78.805132!16s%2Fg%2F11g6xc2497!19sChIJ1XWulLZz04kRg5og17-B-VI,Marinucci Landscaping,4.6,41,Landscaper,,,http://www.marinuccilandscaping.com/,+1 716-440-4576,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwMyK_les6J1jYVMWP9OCHSrg2UTAW-HLsJB5a3ggQDEOhgDsqDddoiccPszphZwjMjYdK8z6PcUvvU7IY7J4yOrLOe386ZWY3Nx0yPOzvZOGY8eYXPIs01u_7hcZKMrWJHhWO=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:31.823Z,,,
https://www.google.com/maps/place/Japanese+Garden/data=!4m7!3m6!1s0x89d312d1730204fd:0x2a232329872c0471!8m2!3d42.9351135!4d-78.8760125!16s%2Fg%2F11cls7rsg_!19sChIJ_QQCc9ES04kRcQQshykjIyo,Japanese Garden,4.7,1036,Garden,"1 Museum Ct, Buffalo, NY 14216, United States","W4PF+2H Buffalo, New York, USA",https://www.bfloparks.org/parks/specialty-gardens/,+1 716-838-1249,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-0q9OLmQGXQ-65DGgO0OJrZ235IQBSmxPIxg3-_pC0gqDyX7QAVd6pj_E_XhA6fkfJZQUJ7tsdJndhJ4dI2R4oLtuGNuheAg0gz9qEf-7GR1AV5Lr9YvsmO9bB566V9W-58iesw=w408-h246-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:36.751Z,,,
"https://www.google.com/maps/place/Blue+Line+Concrete+And+Construction,+LLC/data=!4m7!3m6!1s0x89d30d1056049689:0x9efaee487d749824!8m2!3d42.9228282!4d-78.8089671!16s%2Fg%2F11hbqyg7hn!19sChIJiZYEVhAN04kRJJh0fUju-p4","Blue Line Concrete And Construction, LLC",4.7,28,Concrete contractor,"1294 E Delavan Ave, Buffalo, NY 14215, United States","W5FR+4C Buffalo, New York, USA",https://bluelineconcrete.com/,+1 716-812-9768,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEK1I0tohpIdfrSGjmGoE-sMwQCFl8dOb6sKuCD_G9DD3JD7xmX4BYNP54Xtc_JU45ZdcCCMXhjh8O9dJNB3GGaIFYl0aSu41P-itUyfgCmTiO3lO0MVrOSCoPdyQDBtJ2WPsoIgQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:41.815Z,,true,
https://www.google.com/maps/place/Spectrum+Landscape+Services+LLC/data=!4m7!3m6!1s0x89d30cadb6ab4a3f:0x454c7111baddffb8!8m2!3d42.855829!4d-78.659704!16s%2Fg%2F11cjgbxmy2!19sChIJP0qrtq0M04kRuP_duhFxTEU,Spectrum Landscape Services LLC,4.5,30,Landscaper,"6101 Clinton St, Elma, NY 14059, United States","V84R+84 Elma Center, New York, USA",http://www.spectrumlandscapeservices.com/,+1 716-580-3431,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGgM_mWyEcvtHyw-D6hU7XkyRnOKg1Nu4ho2IR6HexrN0SUpPZTUq_QHVNd2pDtOqhlAlErqyJ8aHOHoMIESWB6z3rPfwANUBhts-PFowFq8_Ei9TwWoFBMVWwD2C3AEo-UbZl_Zw=w408-h300-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:46.509Z,,,
https://www.google.com/maps/place/Leaps+Landscaping+LLC/data=!4m7!3m6!1s0x76f737dacde3669:0x112c79df1c39f807!8m2!3d42.9760636!4d-78.7940219!16s%2Fg%2F11y5f8m9hw!19sChIJaTberH1zbwcRB_g5HN95LBE,Leaps Landscaping LLC,5.0,26,Landscaper,,,http://leapslandscaping.com/,+1 716-344-5000,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFsCIIS2ALtFVoGyE812bXXamRmV14fM4FKL3elNIGVQRneYlrlbJQcMpa4IHtXP4YBlo4-3nJQCR8Z9nhhgK3gQe6ZN6X7iegCF-yMQBsw4chKZ2Gan5Z4kpCsT9xwWHI12fI5lgu51HsP=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:51.097Z,,,
https://www.google.com/maps/place/Huck%27s+Stump+Grinding/data=!4m7!3m6!1s0x89d3728aadfc73db:0x87603a185cafbc58!8m2!3d42.973407!4d-78.8160303!16s%2Fg%2F1w666db1!19sChIJ23P8rYpy04kRWLyvXBg6YIc,Huck's Stump Grinding,4.7,33,Tree service,"33 Carmen Rd, Buffalo, NY 14226, United States","X5FM+9H Buffalo, New York, USA",https://troytreeserviceco.com/,+1 716-834-5975,"Open · Closes 7 pm

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhJF1_YS_F6c8UJcX4sTEduJx9WUaUv_E8DejSSLnNV3ZMLgdhcqPPIBZCVqBdXFBjPWnQ6aKnVh9QDbsZx1hiA-dWsj03_2AjcYmgejd4hrV0VhLkFBgzWZ2Aqj6WvFmgrljOxA=w408-h306-k-no,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:55:56.015Z,,,
https://www.google.com/maps/place/Superior+Fence+%26+Rail+of+Buffalo/data=!4m7!3m6!1s0x89d36d1c3435088f:0xde33d8abf03160b6!8m2!3d42.958882!4d-78.874855!16s%2Fg%2F11ldq29ztv!19sChIJjwg1NBxt04kRtmAx8KvYM94,Superior Fence & Rail of Buffalo,4.7,104,Fence contractor,"1517 Kenmore Ave # 2, Buffalo, NY 14217, United States","X45G+H3 Buffalo, New York, USA",https://www.superiorfenceandrail.com/buffalo/?utm_source=GMB&utm_medium=location&utm_campaign=SFR-Buffalo-GMB&utm_content=url-7-6-22,+1 716-463-2771,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3weYkmgHpRMp5ksOfxfirqsCqbfa-uSCZtY2o_wGO0C756ADGfM0Q2VVYwY1C_yHnlIK7qLDGxddFaddbnYo7CAWWwGmU7WSEjllt-AtcvrVt8Uvj8dr9wFy9J_xqz_H6u8jyvDPl_5nz=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:56:00.725Z,,,
https://www.google.com/maps/place/M+and+A+Contracting/data=!4m7!3m6!1s0x89d36d1268a4093d:0xebbc71ff93a091b8!8m2!3d42.9681972!4d-78.8644893!16s%2Fg%2F11hy9p2jx9!19sChIJPQmkaBJt04kRuJGgk_9xvOs,M and A Contracting,4.9,29,Contractor,"92 Stillwell Ave, Buffalo, NY 14217, United States","X49P+76 Buffalo, New York, USA",https://www.macontracting.net/,+1 716-578-6334,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-wGMOvLfWGyuhkD-vtLK2wpi8f9zGImiCqj2iD7dPpDW1ZS-MOzI4kIe61xzt3ajxBAgxjA82Ht-7rCwXckFBK63U5gs5eq_r7n7pTV87vCqZ9rP0CkExsyckzWm7TRg4RTmp=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-04-29T18:56:05.705Z,,,
