placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Pella+Windows+and+Doors+Showroom+of+Lexington,+KY/data=!4m7!3m6!1s0x88424567b5512f35:0xf3d8d1c6dd1d01bc!8m2!3d38.0258345!4d-84.4525862!16s%2Fg%2F11byflkh08!19sChIJNS9RtWdFQogRvAEd3cbR2PM","Pella Windows and Doors Showroom of Lexington, KY",4.6,163,Window installation service,"1387 E New Circle Rd Suite 160, Lexington, KY 40505, United States","2GGW+8X Lexington, Kentucky, USA",https://www.pella.com/locations/ky/lexington/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 859-269-5833,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipMkRnJaINoqMEQy_fGHFExDrStONqsXTAombZuX=w426-h240-k-no,true,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:20:39.061Z,,,
https://www.google.com/maps/place/PRO+Line+Garage+Doors+LLC/data=!4m7!3m6!1s0x884301a1d3980455:0x9f21dc52b2c728aa!8m2!3d37.7395152!4d-84.2828336!16s%2Fg%2F11_s4f4w7!19sChIJVQSY06EBQ4gRqijHslLcIZ8,PRO Line Garage Doors LLC,4.9,54,Garage door supplier,"312 Steep St, Richmond, KY 40475, United States","PPQ8+RV Richmond, Kentucky, USA",,+1 859-421-3512,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNGRG1232QzcZzlxWR5yyQfX_sT4utdF5OqMyxu=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:20:44.042Z,,,
https://www.google.com/maps/place/Lexington+ReUse+Center/data=!4m7!3m6!1s0x8842451b0a827bdf:0xa6a20ea60342dbff!8m2!3d38.0471819!4d-84.4737824!16s%2Fg%2F11byxfxjyj!19sChIJ33uCChtFQogR_9tCA6YOoqY,Lexington ReUse Center,4.7,181,Building materials store,"657 E 7th St, Lexington, KY 40505, United States","2GWG+VF Lexington, Kentucky, USA",http://www.reusecenters.org/,+1 859-443-2135,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMhtsZ63YtqC2rT12Iv93Gp3hPKCBspDDGRe_OU=w426-h240-k-no,true,8:30 am–5 pm,9 am–2 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:20:49.234Z,,· In-store pick-up,
https://www.google.com/maps/place/Howard%27s+Overhead+Doors/data=!4m7!3m6!1s0x8843ae1af802b54f:0x279eee9fffbe278f!8m2!3d37.9943031!4d-84.176306!16s%2Fg%2F1tg3bsns!19sChIJT7UC-BquQ4gRjye-_5_unic,Howard's Overhead Doors,4.5,51,Garage door supplier,"27 N Main St, Winchester, KY 40391, United States","XRVF+PF Winchester, Kentucky, USA",https://howardsoverheaddoors.com/,+1 859-745-2693,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXyVDSb70sCcbu-r9JyWdjmxDQt2VjJtNVxG8x=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:20:54.159Z,,,
https://www.google.com/maps/place/J%26J+Concrete+Contractors+Lexington/data=!4m7!3m6!1s0x884245ef0e635a49:0x663951ad0260a464!8m2!3d38.047862!4d-84.502108!16s%2Fg%2F11y49yl173!19sChIJSVpjDu9FQogRZKRgAq1ROWY,J&J Concrete Contractors Lexington,4.9,54,Concrete contractor,"301 S Broadway #227, Lexington, KY 40508, United States","2FXX+45 Lexington, Kentucky, USA",https://jandjconcretellc.com/,+1 859-407-7561,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipOGq4x-2wE0uTXWyVPx9nAnEf2DEXyh6FX3elCC=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:20:59.038Z,,,
https://www.google.com/maps/place/Kentucky+Overhead+Door+Inc/data=!4m7!3m6!1s0x8842624707d428af:0xfe6e4f576a0cbb1!8m2!3d37.9067344!4d-84.6982602!16s%2Fg%2F11cnx_ytbl!19sChIJryjUB0diQogRscugdvXk5g8,Kentucky Overhead Door Inc,4.4,7,Garage door supplier,"11281 Troy Pike, Versailles, KY 40383, United States","W842+MM Versailles, Kentucky, USA",http://www.kyoverheaddoor.net/,+1 859-873-1712,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vlrhC1it-FvAxmaFFxetbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.9824&pitch=0&thumbfov=100,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:04.014Z,,,
https://www.google.com/maps/place/Economy+Home+Improvement/data=!4m7!3m6!1s0x88424507da530a7d:0xc065f49e972eb214!8m2!3d38.0581575!4d-84.4702953!16s%2Fg%2F1hhh0yx0_!19sChIJfQpT2gdFQogRFLIul570ZcA,Economy Home Improvement,4.4,16,Bathroom remodeler,"1320 Bryan Ave, Lexington, KY 40505, United States","3G5H+7V Lexington, Kentucky, USA",http://www.ehigaragebuilders.com/,+1 859-252-8812,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=asUW5_YkzTBMpbiErPCkLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.63858&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–9 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:09.072Z,,,
https://www.google.com/maps/place/Bill+Kelly+Garage+Doors/data=!4m7!3m6!1s0x88420b509531fd6d:0xa5af57fa97c597f1!8m2!3d38.2139849!4d-84.863288!16s%2Fg%2F1tklr73b!19sChIJbf0xlVALQogR8ZfFl_pXr6U,Bill Kelly Garage Doors,5.0,177,Garage door supplier,"39 Reilly Rd, Frankfort, KY 40601, United States","647P+HM Frankfort, Kentucky, USA",https://www.billkellygaragedoorsllc.com/,+1 502-330-2923,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNeuFs2JNi4QOQD7hDmC4lOze-C41thfBcd10vN=w960-h240-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:14.218Z,,,
https://www.google.com/maps/place/Garage+Solutions+Central+Kentucky/data=!4m7!3m6!1s0x884243c8bb15fdff:0x5866745eeeb4dc4f!8m2!3d38.0896099!4d-84.5543651!16s%2Fg%2F11c5xtkc_z!19sChIJ__0Vu8hDQogRT9y07l50Zlg,Garage Solutions Central Kentucky,4.9,123,Cabinet maker,"2912 Summerfield Dr, Lexington, KY 40511, United States","3CQW+R7 Lexington, Kentucky, USA",https://www.garageandclosetsolutionscky.com/,+1 859-254-4130,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOFBCo6OZG_e5NqAsN_FCAujuXM3s3K9TzwuL0g=w506-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:19.233Z,,,
https://www.google.com/maps/place/Willis+Klein+Showrooms/data=!4m7!3m6!1s0x884244e01c19a5a3:0x91fba6d2d9a61f39!8m2!3d38.0404241!4d-84.4804655!16s%2Fg%2F1tj80nk1!19sChIJo6UZHOBEQogROR-m2dKm-5E,Willis Klein Showrooms,3.3,8,Hardware store,"246 Walton Ave, Lexington, KY 40502, United States","2GR9+5R Lexington, Kentucky, USA",https://www.willisklein.com/,+1 859-254-1123,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPAjIm-5R3P-9UfCqDPG4io_KbxpQlC621wSitTQJ0PHKWizIdztbfL6mFhTmwbJD5DZlsuAY4RjDAHzo1LL4MPKP4me0_6BkPPyR2eFRvvMuZ6JO69rTLth66zbagyL60rBs=w408-h306-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:24.443Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Distinctive+Design+Remodeling/data=!4m7!3m6!1s0x88424306a79b4335:0x6e1b7827d9a65414!8m2!3d38.05944!4d-84.5578843!16s%2Fg%2F119t8xvk3!19sChIJNUObpwZDQogRFFSm2Sd4G24,Distinctive Design Remodeling,4.8,315,Contractor,"1050 Enterprise Dr # 100, Lexington, KY 40510, United States","3C5R+QR Lexington, Kentucky, USA",https://www.distinctivedesignremodelinginc.com/,+1 859-223-0539,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOftzpTQCIyVlm-AXd87F4lcwV5NzdL1YVbwGOFQgttynxGSOGqvaqADwhyzmiyZIMVXGXvmKHVHI-XWFm52EOwzTPReZD3K3zEqxAuHzRJJsqn6cBkrcOR1FfKFEk-Qae0PJb=w408-h544-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:29.637Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service+of+Florence/data=!4m7!3m6!1s0x8841c7bd88bf734f:0xf936128b7e0a889c!8m2!3d38.998217!4d-84.6268186!16s%2Fg%2F11ltkqmqvz!19sChIJT3O_iL3HQYgRnIgKfosSNvk,Precision Garage Door Service of Florence,4.9,302,Garage door supplier,"7200 Dixie Hwy, Florence, KY 41042, United States","X9XF+77 Florence, Kentucky, USA",https://garagedoorscincinnatioh.com//?utm_source=gmb&utm_medium=location_florence&utm_campaign=website,+1 859-657-9828,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipP6lLHKsQRkPAuSaULMtdREMLc6lUL7NpDFIifW=w408-h408-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:34.882Z,,,
https://www.google.com/maps/place/Barrier+Roofs/data=!4m7!3m6!1s0x88425b16434bb659:0x577db82e9474bc35!8m2!3d38.0342345!4d-84.4954965!16s%2Fg%2F11c55r_05k!19sChIJWbZLQxZbQogRNbx0lC64fVc,Barrier Roofs,5.0,434,Roofing contractor,"505 Euclid Ave, Lexington, KY 40502, United States","2GM3+MR Lexington, Kentucky, USA",https://barrierroofs.com/location/lexington/?utm_source=GBP&utm_medium=Organic&utm_campaign=Barrier_Roofs_Lexington,+1 859-251-5119,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6muWFaoecXNJ_1uHeydZ3hH4lM9W2lYvssdKLs_LYKEL6NBTF-ljRsGttEYt6bbQ26yHUilTTRG5o8eTpbayL79QeUyy14JYQ4IqcMjSDLUF94KdTeSmrL1nTgKQ93J6pbPU=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:40.010Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Absolutely+Wood+%26+Garage+Doors/data=!4m7!3m6!1s0x8c4f230999c88371:0x27e5e61046f34a14!8m2!3d38.0783367!4d-84.9349207!16s%2Fg%2F11x31zsny8!19sChIJcYPImQkjT4wRFErzRhDm5Sc,Absolutely Wood & Garage Doors,5.0,33,Garage door supplier,"1108 Alton Station Rd, Lawrenceburg, KY 40342, United States","33H8+82 Lawrenceburg, Kentucky, USA",,+1 502-598-6507,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMe4DT5CuDZy0uOCCBoH-zlJhXq4eJLuo2cEXkg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:44.894Z,,,
https://www.google.com/maps/place/Absolute+Overhead+Door+Service/data=!4m7!3m6!1s0x8869094edf638721:0x99ba8df785648201!8m2!3d38.2972722!4d-85.5439232!16s%2Fg%2F12cp9ckxv!19sChIJIYdj304JaYgRAYJkhfeNupk,Absolute Overhead Door Service,4.9,2609,Garage door supplier,"3600 Chamberlain Ln Ste 818, Louisville, KY 40241, United States","7FW4+WC Louisville, Kentucky, USA",https://absoluteservices.net/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*308*absolute-overhead-door-louisville,+1 502-255-2916,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPH177AMu1-ItujUTQFLRAx78UuQcQO-zXmQ6hi=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:50.102Z,,,
https://www.google.com/maps/place/My+Old+Kentucky+Home+Repair/data=!4m7!3m6!1s0x8842453eed7bffff:0x478829f63d90e86c!8m2!3d38.0495318!4d-84.4629503!16s%2Fg%2F11gg74wdjt!19sChIJ__977T5FQogRbOiQPfYpiEc,My Old Kentucky Home Repair,4.9,53,Handyman/Handywoman/Handyperson,"951 Floyd Dr #120, Lexington, KY 40505, United States","2GXP+RR Lexington, Kentucky, USA",https://www.myoldkyhomerepair.com/,+1 859-940-3376,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO7rtlk6ZuqrBwdRwrL6KVR_0JwylyMsmugNcHR=w425-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:21:55.458Z,,,
https://www.google.com/maps/place/Jacob%E2%80%99s+Ladder+Commercial+Roofing+and+Restoration/data=!4m7!3m6!1s0x884244809be86f45:0xe72b85291bb8e0df!8m2!3d38.0363198!4d-84.4717171!16s%2Fg%2F11b6dql5b8!19sChIJRW_om4BEQogR3-C4GymFK-c,Jacob’s Ladder Commercial Roofing and Restoration,5.0,29,Roofing contractor,"352 Lincoln Ave, Lexington, KY 40502, United States","2GPH+G8 Lexington, Kentucky, USA",https://jacobsladderky.com/,+1 859-407-7030,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZoBOy3PX8Jow0cisuFlGHilWVYnDPL25ZxI0I=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:22:00.494Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+Central+Kentucky/data=!4m7!3m6!1s0x88424346aaaaaaab:0x161652e02c4953ae!8m2!3d38.0744332!4d-84.5195893!16s%2Fg%2F1td13z3h!19sChIJq6qqqkZDQogRrlNJLOBSFhY,Mr. Electric of Central Kentucky,4.8,555,Electrician,"196 Turner Cmns Wy Ste 110, Lexington, KY 40508, United States","3FFJ+Q5 Lexington, Kentucky, USA",https://mrelectric.com/central-kentucky/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 859-887-4500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPQzsGENqL4wvzTY7b3uP99jMON44_6qWIOXgbp=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:22:05.610Z,,,
https://www.google.com/maps/place/Statham%27s+Superior+Garage+Door+Service/data=!4m7!3m6!1s0x88426fa27c70a579:0x4ec29a5d5843de1f!8m2!3d38.0512637!4d-84.7398771!16s%2Fg%2F11b636kp1w!19sChIJeaVwfKJvQogRH95DWF2awk4,Statham's Superior Garage Door Service,3.6,7,Garage door supplier,"245 Breckinridge Dr, Versailles, KY 40383, United States","3726+G2 Versailles, Kentucky, USA",,+1 859-583-5024,Closed ⋅ Opens 8 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VZsjDNv0Idf36OxKqEcZqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.437998&pitch=0&thumbfov=100,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-07T23:22:10.550Z,,,
https://www.google.com/maps/place/Garage+Saint-Honor%C3%A9/data=!4m7!3m6!1s0x47e67dc431163d43:0xde075d4009d9b41d!8m2!3d48.7942823!4d2.1236258!16s%2Fg%2F1tcxj29n!19sChIJQz0WMcR95kcRHbTZCUBdB94,Garage Saint-Honoré,,,Car repair and maintenance service,"1 Rue Alexandre Bontemps, 78000 Versailles, France","Q4VF+PF Versailles, France",,+33 1 39 24 18 79,Closed ⋅ Opens 9:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LlJx_HfEh9O2wZFZlf6TmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.25934&pitch=0&thumbfov=100,false,"9 am–12 pm, 1:30–6:30 pm",9:30 am–12 pm,Closed,"9 am–12 pm, 2–6:30 pm","9 am–12 pm, 1:30–6:30 pm","9 am–12 pm, 1:30–6:30 pm","9 am–12 pm, 1:30–6:30 pm","https://www.google.com/maps/search/garage+door+services+in+Versailles+Lexington+KY/@48.8022585,2.1297422,14z",2025-11-07T23:22:25.389Z,,,
https://www.google.com/maps/place/Garage+de+Versailles/data=!4m7!3m6!1s0x47e67d2c6f0e7e05:0x9bbd0c8858eb9539!8m2!3d48.7957482!4d2.1509145!16s%2Fg%2F11hf0cdxh0!19sChIJBX4Obyx95kcROZXrWIgMvZs,Garage de Versailles,3.8,49,Used car dealer,"22 Rue de Condé, 78000 Versailles, France","Q5W2+79 Versailles, France",,+33 1 30 21 14 04,Closed ⋅ Opens 8:30 am,https://lh3.googleusercontent.com/p/AF1QipMzIuK8DfB_bU3qKIQ7IQn9gFGQTxP0Ej57vlIY=w408-h276-k-no,true,8:30 am–6:30 pm,8:30 am–6 pm,Closed,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Versailles+Lexington+KY/@48.8022585,2.1297422,14z",2025-11-07T23:22:30.292Z,,· In-store shopping,
https://www.google.com/maps/place/Parking+Services/data=!4m7!3m6!1s0x47e67dc7a81eab8b:0xa98af849d206f394!8m2!3d48.7981569!4d2.1242464!16s%2Fg%2F11flt35sdq!19sChIJi6seqMd95kcRlPMG0kn4iqk,Parking Services,3.0,1,Parking lot,"8 Rue Saint-Honoré, 78000 Versailles, France","Q4XF+7M Versailles, France",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N2YiGXJdaXV-BKEQ1X08Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.60007&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Versailles+Lexington+KY/@48.8022585,2.1297422,14z",2025-11-07T23:22:33.068Z,,,
https://www.google.com/maps/place/Yespark/data=!4m7!3m6!1s0x47e67c46931bb7e5:0xbad6ff9e525fc05c!8m2!3d48.801815!4d2.148552!16s%2Fg%2F11bztgbn42!19sChIJ5bcbk0Z85kcRXMBfUp7_1ro,Yespark,4.6,10,Parking garage,"27 Rue Chp Lagarde, 78000 Versailles, France","R42X+PC Versailles, France",https://www.yespark.fr/parkings/84-versailles-champ-lagarde?utm_medium=organic&utm_medium=organic&utm_source=gmb&utm_source=gmb,+33 9 78 45 35 58,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOrOWL5KRK8jHLDAkmZ4OBLN9rGJ0HfUNNKq-ZD=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Versailles+Lexington+KY/@48.8022585,2.1297422,14z",2025-11-07T23:22:38.189Z,,,
https://www.google.com/maps/place/Yespark/data=!4m7!3m6!1s0x47e67d2783decf67:0xce89ffd5c7fe7a3c!8m2!3d48.803867!4d2.153545!16s%2Fg%2F11fw29j1lc!19sChIJZ8_egyd95kcRPHr-x9X_ic4,Yespark,4.5,2,Parking garage,"53 Rue Chp Lagarde, 78000 Versailles, France","R533+GC Versailles, France",https://www.yespark.fr/parkings/231-versailles-sainte-genevieve?utm_medium=organic&utm_source=gmb,+33 9 78 45 35 58,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOnRovuSsyFvIhYupkV__T0nM2ksz7yCV8HHKj5=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Versailles+Lexington+KY/@48.8022585,2.1297422,14z",2025-11-07T23:22:43.224Z,,,
https://www.google.com/maps/place/Yespark/data=!4m7!3m6!1s0x47e67c53d1f0a10d:0xede5b3a73d639bdf!8m2!3d48.808155!4d2.151391!16s%2Fg%2F11dxdl4y7w!19sChIJDaHw0VN85kcR35tjPaez5e0,Yespark,3.6,5,Parking garage,"7a Rue Antoine Richard, 78000 Versailles, France","R552+7H Versailles, France",https://www.yespark.fr/parkings/26672-antoine-richard-versailles?utm_medium=organic&utm_medium=organic&utm_source=gmb&utm_source=gmb,+33 9 78 45 35 58,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMRFuulwhKNtXvtkTc6WBkKiy0Lipf_SZJlA_mo=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Versailles+Lexington+KY/@48.8022585,2.1297422,14z",2025-11-07T23:22:48.212Z,,,
https://www.google.com/maps/place/MRI+green+door/data=!4m7!3m6!1s0x47e67c555e955555:0x8fcb44ad8f6b14a2!8m2!3d48.8196784!4d2.1409422!16s%2Fg%2F11c6lgx_b8!19sChIJVVWVXlV85kcRohRrj61Ey48,MRI green door,3.3,176,Medical diagnostic imaging center,"6 Av. du Maréchal Franchet d'Esperey, 78004 Versailles, France","R49R+V9 Versailles, France",http://www.scanner-irm-laporteverte.fr/,+33 1 39 23 13 39,Closed ⋅ Opens 8 am,https://lh3.googleusercontent.com/p/AF1QipMjjHocpKaavBGn3XI5od73RyXsL7QVQK_sdxs=w408-h272-k-no,true,8 am–7 pm,8 am–4 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Versailles+Lexington+KY/@48.8022585,2.1297422,14z",2025-11-07T23:22:53.210Z,,,
https://www.google.com/maps/place/Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x8841b1aee1566fef:0xe271c1b72b495a24!8m2!3d39.06839!4d-84.5059909!16s%2Fg%2F11jsf6bym4!19sChIJ729W4a6xQYgRJFpJK7fBceI,Garage Door Repair LLC,5.0,1,Garage door supplier,"1826 Madison Ave Suite #3, Covington, KY 41014, United States","3F9V+9J Covington, Kentucky, USA",https://garagedoorrepairkentucky.com/,+1 859-750-1394,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fCXrIk6mtFjeDux7F7tSTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.21052&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Versailles+Lexington+KY/@48.8022585,2.1297422,14z",2025-11-07T23:22:58.213Z,,,
https://www.google.com/maps/place/AllDoor+Garage+Door/data=!4m7!3m6!1s0x8843010e19ca909f:0x25297093060da0bc!8m2!3d37.7801657!4d-84.2178765!16s%2Fg%2F12ht6bmd2!19sChIJn5DKGQ4BQ4gRvKANBpNwKSU,AllDoor Garage Door,4.9,7,Garage door supplier,"175 Dunbar Ln, Richmond, KY 40475, United States","QQJJ+3R Richmond, Kentucky, USA",http://amarr.com/,+1 859-661-5167,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNrqHFnLbXzYDezOLbZPQ-5qno1byPSb5ho5kln=w408-h306-k-no,true,8 am–6 pm,9 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Richmond+Lexington+KY/@42.3729519,-73.3676804,14z",2025-11-07T23:23:13.018Z,,,
https://www.google.com/maps/place/Garage+Doors+%26+More/data=!4m7!3m6!1s0xa6eff68863b02533:0x4a7960ac2944e6f2!8m2!3d37.6815946!4d-84.23358!16s%2Fg%2F11xv1nywvp!19sChIJMyWwY4j276YR8uZEKaxgeUo,Garage Doors & More,5.0,4,Garage door supplier,,,https://www.garagedoorsandmorellc.com/,+1 859-314-6661,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOhlf44pfJk-959jMTkx3JAas6wl8c9RRydVFBC=w408-h726-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Richmond+Lexington+KY/@42.3729519,-73.3676804,14z",2025-11-07T23:23:17.790Z,,,
