placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Market+Street+Properties+LLC/data=!4m7!3m6!1s0x8620a60d53954a5f:0xafdf014178d00db!8m2!3d29.9512885!4d-90.0654755!16s%2Fg%2F1tv24hq4!19sChIJX0qVUw2mIIYR2wCNFxTw_Qo,Market Street Properties LLC,,,Property management company,"365 Canal St # 3100, New Orleans, LA 70130, United States","XW2M+GR New Orleans, Louisiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UaBMJ0PWmgCv3Ug2SBcWwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.76837&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:13.880Z,,,
"https://www.google.com/maps/place/Phresh+Clean+Services+%26+Management,+LLC/data=!4m7!3m6!1s0x8620a8b2f51c3cb9:0xc9babc98bdad335e!8m2!3d29.9488746!4d-90.0701146!16s%2Fg%2F11c76r0t3d!19sChIJuTwc9bKoIIYRXjOtvZi8usk","Phresh Clean Services & Management, LLC",4.8,36,Janitorial service,"650 Poydras St Suite 1400, New Orleans, LA 70130, United States","WWXH+GX New Orleans, Louisiana, USA",http://www.phreshclean.com/,+1 504-541-4697,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBao9oX-RF0MyKybITKDX5YQgpAnq8YH4uHD2d=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:18.486Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Kelly+Snyder+-+New+Orleans+Real+Estate/data=!4m7!3m6!1s0x8620b1f380287131:0xbef0bee9cb7f68f5!8m2!3d30.1805055!4d-89.931339!16s%2Fg%2F11gj4l1_3m!19sChIJMXEogPOxIIYR9Wh_y-m-8L4,Kelly Snyder - New Orleans Real Estate,5.0,17,Real estate agency,,,http://www.homesbykelly504.com/,+1 504-427-9421,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPo8YQ9hoHpt7BVEgxvlHcW1eh_L_KvTKQdyqbi=w408-h424-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:23.232Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/JRPB+Theory,+LLC/data=!4m7!3m6!1s0x8620a7e320078391:0xd11113057b8b80f6!8m2!3d29.9601162!4d-90.0682463!16s%2Fg%2F11rg5t6fkv!19sChIJkYMHIOOnIIYR9oCLewUTEdE","JRPB Theory, LLC",,,Real estate consultant,"1030 St Peter #3, New Orleans, LA 70116, United States","XW6J+2P New Orleans, Louisiana, USA",http://www.jrpbtheory.com/,+1 504-264-1101,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNDPwv_V3xXRCZcM0qz4yA-v-WEE335ayX0HqCk=w408-h450-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:27.596Z,,,
"https://www.google.com/maps/place/Louisiana+Coastal+Management,+Llc/data=!4m7!3m6!1s0x8620a4fb88bc023f:0x95f89f375a070eb4!8m2!3d29.9216773!4d-90.1184615!16s%2Fg%2F11fll6n7p_!19sChIJPwK8iPukIIYRtA4HWjef-JU","Louisiana Coastal Management, Llc",2.7,14,Property management company,"5208 Magazine St #219, New Orleans, LA 70115, United States","WVCJ+MJ New Orleans, Louisiana, USA",https://899-rent.com/,+1 504-899-7368,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fk-OfAJtgd-Qvpz9jgNWiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.32286&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:30.262Z,,,
"https://www.google.com/maps/place/Villere+Realty,+LLC/data=!4m7!3m6!1s0x8620a5a93710a04b:0x1fbd8e696e06051b!8m2!3d29.9332773!4d-90.1020795!16s%2Fg%2F1t_tknfc!19sChIJS6AQN6mlIIYRGwUGbmmOvR8","Villere Realty, LLC",4.9,15,Real estate agency,"4322 S Liberty St, New Orleans, LA 70115, United States","WVMX+85 New Orleans, Louisiana, USA",http://www.villererealty.com/,+1 504-818-6032,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QhkUsPicZ4hgLZn29aoA8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.59256&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:32.922Z,,,
https://www.google.com/maps/place/Tigler+Properties+LLC/data=!4m7!3m6!1s0x8620a6749dc467c9:0x783265f7c54a2b47!8m2!3d29.9490415!4d-90.0701005!16s%2Fg%2F11dfh_rnth!19sChIJyWfEnXSmIIYRRytKxfdlMng,Tigler Properties LLC,,,Property management company,"650 Poydras St Suite 1400 140011, New Orleans, LA 70130, United States","WWXH+JX New Orleans, Louisiana, USA",,+1 888-216-0206,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3KfIpWDuFZlrv9Ji4cTyfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.174034&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–1:30 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:37.264Z,,,
https://www.google.com/maps/place/RentCheck/data=!4m7!3m6!1s0x8620a42dda45ab53:0xe9f9d71181328830!8m2!3d29.9325032!4d-90.0728017!16s%2Fg%2F11gc_0rvwg!19sChIJU6tF2i2kIIYRMIgygRHX-ek,RentCheck,,,Property management company,"1582 Magazine St, New Orleans, LA 70130, United States","WWMG+2V New Orleans, Louisiana, USA",https://getrentcheck.com/,+1 504-285-6867,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO3cHdyfnPILhcm3EEThCd1wp2a3h5aLdw7zzM=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,10 am–1 pm,10 am–1 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:41.711Z,,,
https://www.google.com/maps/place/Madeline+Brown/data=!4m7!3m6!1s0x8620a59e53bc2505:0x539699527260f887!8m2!3d29.936849!4d-90.1017147!16s%2Fg%2F11lk2p81m_!19sChIJBSW8U56lIIYRh_hgclKZllM,Madeline Brown,5.0,7,Real estate agent,"2625 General Pershing St, New Orleans, LA 70115, United States","WVPX+P8 New Orleans, Louisiana, USA",https://snaprealtynola.com/madeline-brown/,+1 504-919-3389,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ihz3aWRe3HewKkHpVS-8iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.34984&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:46.450Z,Identifies as women-owned,,
https://www.google.com/maps/place/minted+MGMT/data=!4m7!3m6!1s0x8620a5e99f789b3f:0xeb55ef929cf39144!8m2!3d30.0326605!4d-89.8825635!16s%2Fg%2F11fmsgskm9!19sChIJP5t4n-mlIIYRRJHznJLvVes,minted MGMT,5.0,6,Property management company,,,http://mintedmgmt.com/,+1 570-932-0639,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLpmMvCgvY6NmjFd4lFCsdoMziqk-Wu_Jzzf-c=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:51.044Z,Identifies as women-owned,,
https://www.google.com/maps/place/John+Black+LLC/data=!4m7!3m6!1s0x8620a5aeee48e631:0x86399c3effa7da99!8m2!3d29.9330665!4d-90.0880234!16s%2Fg%2F11y3yt4ptt!19sChIJMeZI7q6lIIYRmdqn_z6cOYY,John Black LLC,,,Property management company,"1828 Washington Ave, New Orleans, LA 70113, United States","WWM6+6Q New Orleans, Louisiana, USA",http://johnblackllc.com/,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UR8POUT88DuTz91X_u_AIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.28928&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:55.326Z,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/H.A.R.P,+COMMUNITY,+LLC/data=!4m7!3m6!1s0x2b51cf2bdcc7910b:0xc6bdf332fbc50a81!8m2!3d30.0326605!4d-89.8825635!16s%2Fg%2F11vk6g360n!19sChIJC5HH3CvPUSsRgQrF-zLzvcY","H.A.R.P, COMMUNITY, LLC",5.0,34,Group home,,,https://harpcommunity.org/,+1 504-517-2575,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJeUJKaOSSLzWLWLqB2k3b16FFXaDkD_ZpyELT=w408-h272-k-no,true,9 am–5 pm,11 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:17:59.826Z,,,
https://www.google.com/maps/place/Hendrix+Group/data=!4m7!3m6!1s0x8620a5cb66b2fb49:0xddea4768aa8b4ca6!8m2!3d29.9294407!4d-90.0893787!16s%2Fg%2F11sv1lpgs3!19sChIJSfuyZsulIIYRpkyLqmhH6t0,Hendrix Group,,,Property management company,"French Quarter, 3101 St Charles Ave, New Orleans, LA 70115, United States","WWH6+Q6 New Orleans, Louisiana, USA","https://www.hendrixgroupnola.com/listing?condition=%7B%22location%22:%7B%22neighborhood%22:[%22Central%20City,%20New%20Orleans,%20LA%22]%7D,%22purchaseType%22:[%22For%20Sale%22],%22beds%22:%222,2%22%7D",+1 504-202-6736,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fbFXXOa-KG6t8oGY-eNgHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.6004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:01.994Z,,,
https://www.google.com/maps/place/Lockewood+Management/data=!4m7!3m6!1s0x8620a5b4ae72c709:0xe32f115fcaad3168!8m2!3d29.926437!4d-90.0925669!16s%2Fg%2F11xnpkcwdl!19sChIJCcdyrrSlIIYRaDGtyl8RL-M,Lockewood Management,,,Property management company,"3525 Prytania St STE 514, New Orleans, LA 70115, United States","WWG4+HX New Orleans, Louisiana, USA",https://lockewoodmanagement.com/,+1 504-445-0041,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ULOkX1XYvrA9G4k7ZdO8YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.38147&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:04.834Z,,,
https://www.google.com/maps/place/NOLA+Short+Term+Rental+Solutions/data=!4m7!3m6!1s0x8620a93552f6e951:0xc2629309e1969cd2!8m2!3d29.999446!4d-90.05941!16s%2Fg%2F11g0zj_gp5!19sChIJUen2UjWpIIYR0pyW4QmTYsI,NOLA Short Term Rental Solutions,4.4,7,Vacation home rental agency,"Gentilly Blvd and, Elysian Fields Ave, New Orleans, LA 70122, United States","XWXR+Q6 New Orleans, Louisiana, USA",http://nolastrsolutions.com/,+1 504-500-8907,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f8y743Drly7UK4-sV4k7lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.47565&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:09.468Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/RenGenie+and+Company/data=!4m7!3m6!1s0x8620a5c5731b6081:0x5c95660dcbc3d989!8m2!3d29.940653!4d-90.0859452!16s%2Fg%2F11n0fyn1m6!19sChIJgWAbc8WlIIYRidnDyw1mlVw,RenGenie and Company,,,Property management company,"2237 Jackson Ave, New Orleans, LA 70113, United States","WWR7+7J New Orleans, Louisiana, USA",,+1 915-433-2088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EE6pfp5fAU-6nFCNTg53_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.824764&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:12.050Z,,,
https://www.google.com/maps/place/Kugler+%26+Joseph+Property+Management/data=!4m7!3m6!1s0x8620a5b73c49a553:0x5238f0327c6adaad!8m2!3d29.9992215!4d-90.1243159!16s%2Fg%2F11scmws_7p!19sChIJU6VJPLelIIYRrdpqfDLwOFI,Kugler & Joseph Property Management,3.8,30,Property management company,"110 Veterans Blvd Suite 115-A, Metairie, LA 70005, United States","XVXG+M7 Metairie, Louisiana, USA",https://www.kuglerjoseph.com/,+1 504-264-1000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FdaBEXi6Sv3dQSu209NxPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.06586&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:16.978Z,,,
"https://www.google.com/maps/place/Vieux+Carre+Property+Owners,+Residents,+and+Associates/data=!4m7!3m6!1s0x8620a60f9a4f2739:0x110269d2ad59e0b8!8m2!3d29.9615508!4d-90.067262!16s%2Fg%2F1tfbnpkf!19sChIJOSdPmg-mIIYRuOBZrdJpAhE","Vieux Carre Property Owners, Residents, and Associates",4.6,9,Non-profit organization,"816 N Rampart St, New Orleans, LA 70116, United States","XW6M+J3 New Orleans, Louisiana, USA",http://www.vcpora.org/,+1 504-581-7200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-eiWRZbdNn8U8rtkQe1B6LiAmmgILFPMKUzuP=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:21.566Z,,,
"https://www.google.com/maps/place/Sibling+Rivalry+Asset+Management+Group,+LLC/data=!4m7!3m6!1s0x8620a5793debc815:0x592b65976431ec21!8m2!3d29.9667997!4d-90.1150492!16s%2Fg%2F1txc7d2g!19sChIJFcjrPXmlIIYRIewxZJdlK1k","Sibling Rivalry Asset Management Group, LLC",2.0,1,Property management company,"3519 Joliet St, New Orleans, LA 70118, United States","XV8M+PX New Orleans, Louisiana, USA",http://www.sramg.com/,+1 504-237-6612,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CWTo4qmq1YhtCgMMyPeqNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.61038&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:26.265Z,,,
https://www.google.com/maps/place/Tricia+King+Exquisite+Properties+Historic+and+Luxury+Homes/data=!4m7!3m6!1s0x8620a5d6e5c2dd13:0xe8a1a466f3bf87c0!8m2!3d29.9296068!4d-90.0848262!16s%2Fg%2F11c2ll2w41!19sChIJE93C5dalIIYRwIe_82akoeg,Tricia King Exquisite Properties Historic and Luxury Homes,5.0,31,Real estate agent,"2734 Prytania St, New Orleans, LA 70130, United States","WWH8+R3 New Orleans, Louisiana, USA",http://www.triciaking.com/,+1 504-722-7640,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipPW-MYxgJOCGURgEWLtsF_MZqMr2YmjvKKwvJoD=w408-h272-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,8 am–7:30 pm,10 am–5 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:31.403Z,,,
https://www.google.com/maps/place/Prytania+Properties/data=!4m7!3m6!1s0x8620a7613a0b3fb5:0xe7010e89f6e34a82!8m2!3d29.9922242!4d-90.0410485!16s%2Fg%2F11pysm3r8q!19sChIJtT8LOmGnIIYRgkrj9okOAec,Prytania Properties,3.8,5,Property management company,"2806 Higgins Blvd, New Orleans, LA 70126, United States","XXR5+VH New Orleans, Louisiana, USA",http://www.prytaniaproperties.com/,+1 504-339-7094,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q88mpnZ73C8FwvueAPuXLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.29097&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:36.123Z,,,
https://www.google.com/maps/place/Sodexo/data=!4m7!3m6!1s0x8620a5e641b2cf4b:0x80fe41a07b488416!8m2!3d29.9555202!4d-90.0828159!16s%2Fg%2F1vmr1r2t!19sChIJS8-yQealIIYRFoRIe6BB_oA,Sodexo,5.0,2,Property management company,"1901 Perdido St, New Orleans, LA 70112, United States","XW48+6V New Orleans, Louisiana, USA",http://www.sodexo.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gApPEX7AJrinf6EjTpVTZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.80518&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:38.829Z,,,
https://www.google.com/maps/place/Webre+Consulting/data=!4m7!3m6!1s0x8620ae54cc895407:0x67886ac3cde0c5c4!8m2!3d29.9638426!4d-90.0804015!16s%2Fg%2F11bxfkn919!19sChIJB1SJzFSuIIYRxMXgzcNqiGc,Webre Consulting,5.0,12,Consultant,"2131 Bienville St, New Orleans, LA 70112, United States","XW79+GR New Orleans, Louisiana, USA",http://www.webreconsulting.com/,+1 504-605-3699,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jCJHRYKb8kMkzE_1tbnzkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.651&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:43.700Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Doyle+Land+Services,+Inc./data=!4m7!3m6!1s0x8620ba8bb57efee7:0x6b87ed7a0e6e90d2!8m2!3d29.9485654!4d-90.067911!16s%2Fg%2F1tpps9zk!19sChIJ5_5-tYu6IIYR0pBuDnrth2s","Doyle Land Services, Inc.",5.0,3,Consultant,"400 Poydras St Suite 1600, New Orleans, LA 70130, United States","WWXJ+CR New Orleans, Louisiana, USA",https://www.doylelandservices.com/,+1 504-818-1118,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ATMb82qnpzYF7S6wakbe1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.80524&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:48.365Z,,,
https://www.google.com/maps/place/River+Oaks+Estates/data=!4m7!3m6!1s0x8620a60b291d8c35:0xe9ea9cba293c5471!8m2!3d29.9506344!4d-90.0737277!16s%2Fg%2F11c60885r5!19sChIJNYwdKQumIIYRcVQ8Kbqc6uk,River Oaks Estates,3.5,2,Real estate agency,"826 Union St #200, New Orleans, LA 70112, United States","XW2G+7G New Orleans, Louisiana, USA",http://www.riveroaksestates.org/contact-us/,+1 504-528-7028,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H2BEnp9LV8Rasmfb71KYIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.145859&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:51.421Z,,,
https://www.google.com/maps/place/New+Orleans+Restoration+Properties/data=!4m7!3m6!1s0x8620a5f853bd09bd:0xfef1bf0d73e5ce82!8m2!3d29.9713728!4d-90.0820443!16s%2Fg%2F11h292l6k6!19sChIJvQm9U_ilIIYRgs7lcw2_8f4,New Orleans Restoration Properties,,,Property management company,"804 N Broad St, New Orleans, LA 70119, United States","XWC9+G5 New Orleans, Louisiana, USA",http://nolarp.com/,+1 504-324-7157,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gEfDg43WNBj70mPanA63Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.4548&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:54.012Z,,,
"https://www.google.com/maps/place/Joshua+Walther,+Witry+Collective+Real+Estate/data=!4m7!3m6!1s0xa15ff721982c4ecd:0xcdd5e380f2659a4b!8m2!3d29.942109!4d-90.0769106!16s%2Fg%2F11rsfzb48r!19sChIJzU4smCH3X6ERS5pl8oDj1c0","Joshua Walther, Witry Collective Real Estate",5.0,26,Real estate agent,"1239 Baronne St, New Orleans, LA 70130, United States","WWRF+R6 New Orleans, Louisiana, USA",https://wcnola.com/agent/josh-walther/,+1 504-717-5612,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOrnOMT5AE78HIhq8xhyYQsCK1BSBW9NVXZ06nW=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:18:58.843Z,,,
https://www.google.com/maps/place/Severino+Real+Estate+LLC/data=!4m7!3m6!1s0x8620a590cfd2c481:0x101de01e861d2e9a!8m2!3d29.9572098!4d-90.1009979!16s%2Fg%2F11dzt89fv0!19sChIJgcTSz5ClIIYRmi4dhh7gHRA,Severino Real Estate LLC,1.0,2,Real estate agency,"4344 Earhart Blvd D, New Orleans, LA 70125, United States","XV4X+VJ New Orleans, Louisiana, USA",,+1 504-571-9576,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNIgIFGu6ywKy2z6EFlUfwdM-wdChpF5n9UdOz_=w408-h271-k-no,true,8 am–5:30 pm,8 am–5:30 pm,9 am–5 pm,Closed,8 am–5:30 am,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:19:03.509Z,,,
https://www.google.com/maps/place/MF+Property+Management+-+New+Orleans/data=!4m7!3m6!1s0x8620a548937e128b:0x6bfac25a49676369!8m2!3d29.9173744!4d-90.1053757!16s%2Fg%2F11r8gmz1n4!19sChIJixJ-k0ilIIYRaWNnSVrC-ms,MF Property Management - New Orleans,,,Property management company,"4716 Annunciation St, New Orleans, LA 70115, United States","WV8V+WR New Orleans, Louisiana, USA",,+1 504-941-7302,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNOfk98VIukME4FNGbqrchchRKN4W-2vmoBCSoT=w408-h293-k-no,true,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:19:08.176Z,,,
https://www.google.com/maps/place/Priority+Home+Buyers+%7C+Sell+My+House+Fast+for+Cash+New+Orleans/data=!4m7!3m6!1s0x8620a5cf427ffbd3:0x4027175f211193ec!8m2!3d29.9397901!4d-90.0787604!16s%2Fg%2F11y50mf8wg!19sChIJ0_t_Qs-lIIYR7JMRIV8XJ0A,Priority Home Buyers | Sell My House Fast for Cash New Orleans,5.0,2,Real estate consultant,"1601 Baronne St ste 12, New Orleans, LA 70113, United States","WWQC+WF New Orleans, Louisiana, USA",https://priorityhomebuyers.com/sell-my-house-fast-new-orleans-louisiana/,+1 504-318-7899,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMCZbfAMtfMRxtB2SVwNonKD98CvPvNNcOxhnmI=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-25T18:19:12.654Z,,,
