placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Waleed+OThman+%7C+Real+Estate+Agency+In+Santa+Cruz/data=!4m7!3m6!1s0x808e4731481da6af:0xb7ab274e9bb07359!8m2!3d37.048537!4d-122.0313967!16s%2Fg%2F11v_48ggsv!19sChIJr6YdSDFHjoARWXOwm04nq7c,Waleed OThman | Real Estate Agency In Santa Cruz,,,Real estate agency,"266 Mt Hermon Rd Space O, Scotts Valley, CA 95066, United States","2XX9+CC Scotts Valley, California, USA",https://linktr.ee/waleedothman,+1 831-225-2692,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO-33DzP1eyM81h_Y8yW527bvvcWwj8drIZhYz5=w408-h331-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:01:56.575Z,LGBTQ+ friendly,,true
"https://www.google.com/maps/place/CENTURY+21+Showcase,+REALTORS/data=!4m7!3m6!1s0x808e40d2c21b6173:0xe2e40d3cbf79f6a8!8m2!3d37.048537!4d-122.0313967!16s%2Fg%2F1th0ylb0!19sChIJc2EbwtJAjoARqPZ5vzwN5OI","CENTURY 21 Showcase, REALTORS",4.3,4,Real estate agency,"266 Mt Hermon Rd Space O, Scotts Valley, CA 95066, United States","2XX9+CC Scotts Valley, California, USA",https://c21showcase.com/,+1 831-438-8400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMgEZFVF46HnJR2-AETss4gL0LLVY-PrlWF4Nmu=w472-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:00.908Z,,,
https://www.google.com/maps/place/Rob+Carling+Realtor+at+Community+Real+Estate/data=!4m7!3m6!1s0x808e47f45cf682d1:0x7cfcac2fd2ec5c96!8m2!3d37.0616453!4d-122.0067996!16s%2Fg%2F11kptkvh88!19sChIJ0YL2XPRHjoARllzs0i-s_Hw,Rob Carling Realtor at Community Real Estate,5.0,19,Real estate agent,"5610 Scotts Valley Dr Suite E, Scotts Valley, CA 95066, United States","3X6V+M7 Scotts Valley, California, USA",https://www.robcarlingrealestate.com/,+1 831-818-0770,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1aL-CLC3oizto6EEVwlaSfWKIJAWVn1dWR_vK=w408-h432-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:05.207Z,,,
https://www.google.com/maps/place/Rent-A-Husband/data=!4m7!3m6!1s0x808e47519387f7ad:0x3085f2604b15b951!8m2!3d37.1521185!4d-121.76293!16s%2Fg%2F11f4r7b2bs!19sChIJrfeHk1FHjoARUbkVS2DyhTA,Rent-A-Husband,2.9,7,Handyman/Handywoman/Handyperson,,,,+1 831-818-1716,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMkk8RHK6X6Ie_jr0opjfzUagZRJMf0pHX4VMjF=w408-h401-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:09.570Z,,,
https://www.google.com/maps/place/Associa+Northern+California/data=!4m7!3m6!1s0x808e34f1a8bc7317:0x4c756d618f8b82b9!8m2!3d37.2298767!4d-121.9719249!16s%2Fg%2F1vg4k0g2!19sChIJF3O8qPE0joARuYKLj2FtdUw,Associa Northern California,4.7,196,Property management company,"485 Alberto Way UNIT 210, Los Gatos, CA 95032, United States","62HH+X6 Los Gatos, California, USA",https://www.associanortherncalifornia.com/?utm_source=gmb&utm_medium=Yext&y_source=1_Mzg3ODQ1ODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 800-843-3351,,https://lh3.googleusercontent.com/p/AF1QipMKi1l7_lHAC-E4RgXQ260UCU6NWBke2uAGKSiq=w424-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:11.998Z,,,
https://www.google.com/maps/place/David+Lyng+Real+Estate+-+Scotts+Valley/data=!4m7!3m6!1s0x808e474edef00001:0x10536a568a50192a!8m2!3d37.0600994!4d-122.0086698!16s%2Fg%2F11gh2pwlp5!19sChIJAQDw3k5HjoARKhlQilZqUxA,David Lyng Real Estate - Scotts Valley,,,Real estate agency,"5522 Scotts Valley Dr Suite 17, Scotts Valley, CA 95066, United States","3X6R+2G Scotts Valley, California, USA",http://www.davidlyng.com/eng,+1 831-438-5700,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOZcgVT3QfM1GRFsO0ax5dqF4OPCVfw7-JxSP5B=w427-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:16.440Z,,,
https://www.google.com/maps/place/SERVPRO+of+Santa+Cruz/data=!4m7!3m6!1s0x808e474ec1a55555:0x5e0ce988e3d6789c!8m2!3d37.052089!4d-122.1001145!16s%2Fg%2F11f4rd52f2!19sChIJVVWlwU5HjoARnHjW44jpDF4,SERVPRO of Santa Cruz,4.3,21,Water damage restoration service,,,https://www.servpro.com/locations/ca/servpro-of-santa-cruz?utm_medium=organic&utm_source=gbp,+1 831-457-1997,,https://lh3.googleusercontent.com/p/AF1QipMLLduTE1PIVWb_SvQUSEO7iZHhQZ4Y9h8DNOSn=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:20.901Z,,,
https://www.google.com/maps/place/Dahlen+Structural+Inc/data=!4m7!3m6!1s0x808e40fa7d4d9359:0x3c1d28a36544b928!8m2!3d37.049668!4d-122.0165945!16s%2Fg%2F11dxrnv8sf!19sChIJWZNNffpAjoARKLlEZaMoHTw,Dahlen Structural Inc,5.0,18,Construction company,"4637 Scotts Valley Dr A, Scotts Valley, CA 95066, United States","2XXM+V9 Scotts Valley, California, USA",http://dahlenstructural.com/,+1 831-425-4655,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOK5YH_75ExsCpVsKHqcrQPB9mGFyuhXTv2I3gT=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:25.261Z,,,
https://www.google.com/maps/place/Pasatiempo/data=!4m7!3m6!1s0x808e40cc72810dab:0x6895c840257f437a!8m2!3d37.0455843!4d-122.0219258!16s%2Fg%2F11c532vmrp!19sChIJqw2BcsxAjoARekN_JUDIlWg,Pasatiempo,,,Association / Organization,"4113 Scotts Valley Dr #208, Scotts Valley, CA 95066, United States","2XWH+66 Scotts Valley, California, USA",,+1 831-454-8051,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CNQTUZDROoJ_BakFzYRoow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.98456&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:27.609Z,,,
https://www.google.com/maps/place/Bay+Tree+Apartments/data=!4m7!3m6!1s0x808e40c670b6aae5:0x294cfe44e99b6b73!8m2!3d37.037844!4d-122.0218309!16s%2Fg%2F1vs1s34p!19sChIJ5aq2cMZAjoARc2ub6UT-TCk,Bay Tree Apartments,3.0,5,Apartments,"800 Flora Ln, Scotts Valley, CA 95066, United States","2XQH+47 Scotts Valley, California, USA",http://www.baytreeapartments.com/,+1 831-438-5004,Closes soon ⋅ 1 pm ⋅ Opens 10 am Fri,https://lh3.googleusercontent.com/p/AF1QipM1uL0PegCc4oo13HveLpp8t-n5LIJSjpIUmteL=w408-h272-k-no,true,10 am–1 pm,10 am–1 pm,Closed,Closed,10 am–1 pm,10 am–1 pm,10 am–1 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:32.106Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/DECON+Environmental/data=!4m7!3m6!1s0x808e47946ff9fe49:0x54941004a881c08d!8m2!3d37.0589999!4d-121.9955049!16s%2Fg%2F11w9tzh3y3!19sChIJSf75b5RHjoARjcCBqAQQlFQ,DECON Environmental,,,Engineering consultant,"221 El Camino Rd, Scotts Valley, CA 95066, United States","3253+HQ Scotts Valley, California, USA",https://decon-envr.com/,+1 831-419-8887,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mn0Zad47PnSCxGodIBAEeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.66079&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:43.583Z,,,
https://www.google.com/maps/place/Christopher+G+Smith+Law+Office/data=!4m7!3m6!1s0x808e401949048c03:0x26be123ebbde4f5a!8m2!3d37.0590113!4d-122.0107969!16s%2Fg%2F1td7z9rs!19sChIJA4wESRlAjoARWk_euz4SviY,Christopher G Smith Law Office,5.0,3,Lawyer,"5403 Scotts Valley Dr STE D, Scotts Valley, CA 95066, United States","3X5Q+JM Scotts Valley, California, USA",https://www.santacruzestateandtrust.com/,+1 831-429-9500,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cBVm2LhGuCp6UgB35w1qew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.68893&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:54.485Z,,,
https://www.google.com/maps/place/Bei+Scott+Company/data=!4m7!3m6!1s0x808e15817b8c7599:0x82bcdc9ce73aab6f!8m2!3d36.9879778!4d-121.9653594!16s%2Fg%2F11m48sc0w6!19sChIJmXWMe4EVjoARb6s655zcvII,Bei Scott Company,,,Property management company,"4061 Soquel Dr Suite B, Soquel, CA 95073, United States","X2QM+5V Soquel, California, USA",,+1 831-423-4181,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AqSPdcuHfPEtRFZ-ue5ZUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.624115&pitch=0&thumbfov=100,false,9 am–3 pm,Closed,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:02:59.029Z,,,
https://www.google.com/maps/place/Bailey+Property+Management/data=!4m7!3m6!1s0x808e166235ab130d:0x28437419c9c38728!8m2!3d36.9761725!4d-121.8859746!16s%2Fg%2F11fx8jf348!19sChIJDROrNWIWjoARKIfDyRl0Qyg,Bailey Property Management,2.6,10,Property management company,"9111 Soquel Dr, Aptos, CA 95003, United States","X4G7+FJ Aptos, California, USA",https://baileypm.com/,+1 831-685-8588,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DmxXd_cMjqC1iy55eoPBkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.1079&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:01.325Z,,,
https://www.google.com/maps/place/Scotts+Valley+Administration/data=!4m7!3m6!1s0x808e40cb2e6f4799:0x50c3601c693a9e8f!8m2!3d37.0496036!4d-122.0189735!16s%2Fg%2F1tf2y0hq!19sChIJmUdvLstAjoARj546aRxgw1A,Scotts Valley Administration,,,City government office,"1 Civic Center Dr, Scotts Valley, CA 95066, United States","2XXJ+RC Scotts Valley, California, USA",,+1 831-440-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wimZcdRWjXXQLx2EDSj8sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.16647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:03.728Z,,,
https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x808e475036d3fd69:0x9ced46d8e802214c!8m2!3d37.062182!4d-122.003189!16s%2Fg%2F1tjz3lvc!19sChIJaf3TNlBHjoARTCEC6NhG7Zw,Extra Space Storage,4.9,536,Self-storage facility,"90 Santas Village Rd, Scotts Valley, CA 95066, United States","3X6W+VP Scotts Valley, California, USA",https://www.extraspace.com/storage/facilities/us/california/scotts_valley/501533/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 831-438-3775,,https://lh3.googleusercontent.com/p/AF1QipPdqExHq_elL56D96unh7mrGY8XlbkbIFzv2I9q=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:08.121Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Property+Management+Coach/data=!4m7!3m6!1s0x808e153d355cd6dd:0xab0addba967dd722!8m2!3d36.89039!4d-102.41164!16s%2Fg%2F11cpgzlhy1!19sChIJ3dZcNT0VjoARItd9lrrdCqs,The Property Management Coach,4.0,4,Business management consultant,,,http://www.thepropertymanagementcoach.com/,+1 800-475-3084,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZ94fyZu7FPKUlWYm20ARFHP1_55X8DPUYTa-F=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:12.331Z,,,
https://www.google.com/maps/place/Legacy+Property+Management+of+Silicon+Valley/data=!4m7!3m6!1s0x808fb0aa64f85cff:0x17404fe80034e0bd!8m2!3d37.4137946!4d-122.0871351!16s%2Fg%2F1pw3xk3rw!19sChIJ_1z4ZKqwj4ARveA0AOhPQBc,Legacy Property Management of Silicon Valley,4.7,214,Property management company,"1901 Old Middlefield Way, Mountain View, CA 94043, United States","CW77+G4 Mountain View, California, USA",https://lpmsv.com/,+1 650-241-3888,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbSGCixESRTqCu2C-XOphxyYWg_Qd4c_0cfZM=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:16.866Z,,,
https://www.google.com/maps/place/PURE+Property+Management/data=!4m7!3m6!1s0x808e35fb2a440001:0xa57c0379dd60472e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11q2z02_xc!19sChIJAQBEKvs1joARLkdg3XkDfKU,PURE Property Management,4.7,355,Property management company,,,https://rentpure.com/,+1 669-200-3348,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqiV9mXtnSLYBwz1qN-iTZyCIY-P_Oos-O-F-Hglo8N1kyxc95YnocScRdB3LHJx8SN6jTCw4EyDvDCRbBk0lGM2Bbi-xoeJve4C6yY1FDVLudMQfIog-0FbozlqUKJHchYchtG=w424-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:21.453Z,,,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x808e40d2b906b579:0x5ce4a27c06dfcd96!8m2!3d37.0478432!4d-122.0283886!16s%2Fg%2F1tfqr56t!19sChIJebUGudJAjoARls3fBnyi5Fw,United States Postal Service,1.9,91,Post office,"241 Kings Village Rd, Scotts Valley, CA 95066, United States","2XXC+4J Scotts Valley, California, USA",https://tools.usps.com/locations/details/1440682?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,"Open ⋅ Closes 4:30 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npKfkH7BNvZeVnTtVvp4BIcaYDc9D976E29DwKX1HK-PzwAP40IVHh4zOhyvp1nDH4Bh6YNM9JopwpuBuMYJHbmbN7CeU7tUABRpmq3STOOZewlm97tjvNpZ0m0n0F3d5FSiyS8Mg=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:30.210Z,,,
https://www.google.com/maps/place/ProEdge+Property+Management/data=!4m7!3m6!1s0x808e35fba83fffff:0xab5991c379e7f098!8m2!3d37.2212995!4d-121.9843302!16s%2Fg%2F11g8yl5v31!19sChIJ__8_qPs1joARmPDnecORWas,ProEdge Property Management,3.0,2,Property management company,"101 S Santa Cruz Ave, Los Gatos, CA 95030, United States","62C8+G7 Los Gatos, California, USA",http://www.proedge-pm.com/location.php,+1 831-438-3343,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nXVECN_OaquFj_xh736QBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.13764&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:32.706Z,,,
https://www.google.com/maps/place/Cambridge+Management+Company/data=!4m7!3m6!1s0x808fca27f70c36d5:0x32f784f3dc2731db!8m2!3d37.3759114!4d-121.9592536!16s%2Fg%2F1tp8_8kw!19sChIJ1TYM9yfKj4AR2zEn3POE9zI,Cambridge Management Company,2.0,29,Property management company,"2975 Scott Blvd #200, Santa Clara, CA 95054, United States","92GR+97 Santa Clara, California, USA",http://www.cmcrents.com/,+1 408-727-3021,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ImcNSriJgmfgZ8ktSmZorA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.42181&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:37.131Z,,,
https://www.google.com/maps/place/Preferred+Community+Management+Inc/data=!4m7!3m6!1s0x808e35fbb8b678b5:0x6df1305ad7713a27!8m2!3d37.2205765!4d-121.9856206!16s%2Fg%2F1td0gr6l!19sChIJtXi2uPs1joARJzpx11ow8W0,Preferred Community Management Inc,3.3,11,Property management company,"142 S Santa Cruz Ave STE A, Los Gatos, CA 95030, United States","62C7+6Q Los Gatos, California, USA",,+1 408-395-2468,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zc4EmTYDz7nEuZyhyrbelw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.344666&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:39.846Z,,,
https://www.google.com/maps/place/The+Manor+Association/data=!4m7!3m6!1s0x808fa253f090d5e5:0x449ed21c9e5f4e12!8m2!3d37.5574853!4d-122.2816047!16s%2Fg%2F1tv24cw4!19sChIJ5dWQ8FOij4AREk5fnhzSnkQ,The Manor Association,4.7,351,Property management company,"1820 Gateway Dr #100, San Mateo, CA 94404, United States","HP49+X9 San Mateo, California, USA",https://manorinc.com/,+1 650-637-1616,"Open ⋅ Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPWueu54ctQEmbwi3tzUzXenuZXCCB-ubfnsP9a=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,9 am–6 pm,9 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:44.298Z,,,
https://www.google.com/maps/place/Maven+Management+%26+Consulting/data=!4m7!3m6!1s0x808e35e4b50eca49:0x7ea195a919ee9c77!8m2!3d37.2214632!4d-121.9812809!16s%2Fg%2F11c57rj6d6!19sChIJScoOteQ1joARd5zuGamVoX4,Maven Management & Consulting,4.1,19,Property management company,"15 E Main St, Los Gatos, CA 95030, United States","62C9+HF Los Gatos, California, USA",http://mavenmc.com/,+1 408-353-2126,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOOZ9PryvVrbzlDrjv5HkE-ExLsve_deI3kvz1K=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:48.653Z,,,
"https://www.google.com/maps/place/SRE+Asset+Management,+Inc/data=!4m7!3m6!1s0x808e358e1b2a29a3:0x4953c4668372b154!8m2!3d37.262088!4d-121.970528!16s%2Fg%2F11f63h5csk!19sChIJoykqG441joARVLFyg2bEU0k","SRE Asset Management, Inc",5.0,27,Property management company,"812 Pollard Rd UNIT 7, Los Gatos, CA 95032, United States","726H+RQ Los Gatos, California, USA",http://www.srecompany.com/,+1 408-888-4700,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xbUWny7wNcND9p4rd5Cw0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.53373&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:53.221Z,,,
https://www.google.com/maps/place/Aptos+Property+Management/data=!4m7!3m6!1s0x808e17063faa8a4d:0xbf8b545b079f4460!8m2!3d36.9759379!4d-121.889959!16s%2Fg%2F11vl5b7x9b!19sChIJTYqqPwYXjoARYESfB1tUi78,Aptos Property Management,,,Property management company,"9057A Soquel Dr Ste AA, Aptos, CA 95003, United States","X4G6+92 Aptos, California, USA",,+1 831-688-1394,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oV4kO4YyFLBfnhfw5jPJrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.409441&pitch=0&thumbfov=100,true,10:30 am–5 pm,10:30 am–5 pm,Closed,Closed,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:03:57.693Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Muzzio+Property+Management/data=!4m7!3m6!1s0x808e1559f18a7ee7:0x24d30be7f282b119!8m2!3d36.9758915!4d-122.047898!16s%2Fg%2F11bc8cy61b!19sChIJ536K8VkVjoARGbGC8ucL0yQ,Muzzio Property Management,,,Property management company,,,http://www.muzziopropertymanagement.com/,+1 831-588-9525,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQ9-gT-CjFGZ6Lw7731nNAlnjFawbereMY8iC1=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:04:02.121Z,,,
https://www.google.com/maps/place/Marquise+Property+Management/data=!4m7!3m6!1s0x808e35fa57917833:0x6a288c5c2e03594d!8m2!3d37.2223416!4d-121.9844791!16s%2Fg%2F11byl6rgtv!19sChIJM3iRV_o1joARTVkDLlyMKGo,Marquise Property Management,4.0,8,Property management company,"20 S Santa Cruz Ave #308, Los Gatos, CA 95030, United States","62C8+W6 Los Gatos, California, USA",http://www.mpmsv.com/,+1 408-354-0535,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=scOoNfQyQyUtF_A7fxv67w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.18263&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-25T19:04:06.720Z,,,
