placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Dayton+Door+Sales+-+Springboro/data=!4m7!3m6!1s0x88408a65263b46dd:0x5920c43171692168!8m2!3d39.559878!4d-84.2588301!16s%2Fg%2F11b7lm7crf!19sChIJ3UY7JmWKQIgRaCFpcTHEIFk,Dayton Door Sales - Springboro,4.5,18,Garage door supplier,"696 Pleasant Valley Dr, Springboro, OH 45066, United States","HP5R+XF Springboro, Ohio, USA",https://www.daytondoorsales.com/,+1 937-746-6415,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN_DwzjiwUBsfCHuD9-8VBUlUZM_ZgU6OI6h_0-=w408-h271-k-no,true,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:02:57.132Z,,,,
https://www.google.com/maps/place/Greenberg+Garage+Doors/data=!4m7!3m6!1s0x45172033674684d1:0xa39d1e8e38ce8f3c!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11w328f04f!19sChIJ0YRGZzMgF0URPI_OOI4enaM,Greenberg Garage Doors,5.0,3,Door supplier,,,http://greenberggaragedoors.com/,+1 937-477-4413,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtigyZEfQcXEY4cXRhJqZFD4segV3WjlhmVMNx=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:01.923Z,,,,
"https://www.google.com/maps/place/Daugherty%27s+Services,+LLC./data=!4m7!3m6!1s0x883f7b02da758cdd:0x54d17046de5a4d40!8m2!3d39.9539138!4d-84.1332405!16s%2Fg%2F1tfz0smx!19sChIJ3Yx12gJ7P4gRQE1a3kZw0VQ","Daugherty's Services, LLC.",5.0,21,Garage door supplier,"5233 S OH-202, Tipp City, OH 45371, United States","XV38+HP Tipp City, Ohio, USA",http://www.daughertys.com/,+1 937-623-0589,Closes soon ⋅ 6:30 pm ⋅ Opens 8:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipMmoekiRNfHXgvkYWEHsHmIbFyl9bljetcoQ0Ar=w498-h240-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:06.850Z,,,,
https://www.google.com/maps/place/Helriggle+Door+Solutions/data=!4m7!3m6!1s0x884073e4f7373aaf:0x4e273e672fc4d9ac!8m2!3d39.7107434!4d-84.5013939!16s%2Fg%2F11cmr5qrx5!19sChIJrzo39-RzQIgRrNnEL2c-J04,Helriggle Door Solutions,5.0,45,Garage door supplier,,,https://helriggledoorsolutions.com/,+1 937-839-4377,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNP2-2zhq8NrYgSU4YdtNWwyjrHJkbvC-R-lyM5=w408-h408-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:11.665Z,,,,
https://www.google.com/maps/place/Cincinnati+Door+%26+Opener+Inc/data=!4m7!3m6!1s0x8840506fffffffff:0x4b270016f2d6c50!8m2!3d39.3561505!4d-84.4593111!16s%2Fg%2F1w0r0ldf!19sChIJ_____29QQIgRUGwtbwFwsgQ,Cincinnati Door & Opener Inc,4.9,282,Garage door supplier,"8050 Beckett Center Dr #135, West Chester Township, OH 45069, United States","9G4R+F7 Beckett Ridge, Ohio, USA",https://www.cincinnatidoor.com/garage-door-company-west-chester/,+1 513-779-6114,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMH6ndDpnySFMyS9v8xTZMZoLwopjJavjHTMtwF=w408-h306-k-no,true,8 am–4:30 pm,9 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:16.512Z,,,,
https://www.google.com/maps/place/Torsion+Garage+Door/data=!4m7!3m6!1s0x693d8c0fc24d9caf:0x16822e3cc4f09585!8m2!3d39.2337039!4d-84.3515972!16s%2Fg%2F11k4v4ccwg!19sChIJr5xNwg-MPWkRhZXwxDwughY,Torsion Garage Door,5.0,178,Garage door supplier,"Montgomery Rd, Montgomery, OH 45242, United States","6JMX+F9 Montgomery, Ohio, USA",https://torsiongaragedoorcincy.com/,+1 513-703-8004,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPlFrvKbDv6W7Iv9eGPRtSV9QYZ4bF-MAMv_Lvc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:21.735Z,,,,
https://www.google.com/maps/place/Josh+Turner+Garage+Doors+%26+Services+LLC/data=!4m7!3m6!1s0x884061e57a1eeb13:0x79bb34efa773cddf!8m2!3d39.554077!4d-84.2945855!16s%2Fg%2F11cntm5dt4!19sChIJE-seeuVhQIgR381zp-80u3k,Josh Turner Garage Doors & Services LLC,4.8,37,Garage door supplier,,,,+1 937-550-4634,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlI8qLLFnPzqDeWLBfUgaof9hhttnN-XP56-D5QHQQ5z0cFNwBEvBqa_WzY0N09EfgbTUZ1NRfqE6batLSUOwrwN0q1SElTmzOrFqz33v5D8dxKlhMuMWnietLqQD9VHhtPWf2Sg=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:26.571Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+LLC+of+Fairfield/data=!4m7!3m6!1s0x88404fc2251e42ab:0x6d88b21b77af51d5!8m2!3d39.2832688!4d-84.4799619!16s%2Fg%2F11mvrmz0kr!19sChIJq0IeJcJPQIgR1VGvdxuyiG0,Garage Door Repair LLC of Fairfield,5.0,23,Garage door supplier,"260 Northland Blvd Suite 304A, Springdale, OH 45246, United States","7GMC+82 Springdale, Ohio, USA",https://garagedoorrepairoffairfield.com/,+1 513-260-7996,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPn3vZ3KyHFhZdPNGsz5FCSTgJRLhvgHZGW8ws=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:31.432Z,,,,
https://www.google.com/maps/place/Treaty+Overhead+Garage+Doors+LLC/data=!4m7!3m6!1s0x8704ac051a5f30b9:0x368f5402559a3a41!8m2!3d39.7031619!4d-84.4190416!16s%2Fg%2F11y1t_zrl4!19sChIJuTBfGgWsBIcRQTqaVQJUjzY,Treaty Overhead Garage Doors LLC,5.0,34,Garage door supplier,,,https://www.facebook.com/profile.php?id=61553340523095&mibextid=ZbWKwL,+1 937-570-1803,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_5S-Qo1W4ccNNTEzPv2BNHXr3Av1d3ZeM28s0D4AHoaTrba80eOGgiMkZxksZKZUrVm2VgoZapnj8d5g10A5v50oJCBf24QXr89vj9aSc2fOW8qvplxOMuEyQ_i6ljV9CS1zB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:36.307Z,,,,
https://www.google.com/maps/place/Miami+Valley+Garage+Repair+LLC/data=!4m7!3m6!1s0x47ab8f2ae3a4a225:0x4b9508fe1b28e6bc!8m2!3d39.959026!4d-84.1682631!16s%2Fg%2F11mdj0kz3t!19sChIJJaKk4yqPq0cRvOYoG_4IlUs,Miami Valley Garage Repair LLC,5.0,10,Garage door supplier,"202 S 1st St, Tipp City, OH 45371, United States","XR5J+JM Tipp City, Ohio, USA",https://miamivalleygaragerepair.com/,+1 937-269-3703,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipOjkp802MowIR2Tp1pJPuge3GbX7NJszRC5-p85=w408-h272-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:41.360Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Quintuna+General+Home+Services/data=!4m7!3m6!1s0x60e54622ee2ec17:0x3e163e1264e1fe7d!8m2!3d39.7502025!4d-84.0487846!16s%2Fg%2F11vr9bhfby!19sChIJF-ziLmJUDgYRff7hZBI-Fj4,Quintuna General Home Services,5.0,16,Junk removal service,,,https://quintunageneralhomesvc.com/,+1 937-993-1159,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZ876q8qoWZXgranGfufqI20htiX0vEifzcxybi0rpR82_K4QUAEfG-3k8j6gf77mMvt-fqLnaU6KlGg-aL_Hn4nvslEnVQHYP0pWS7s4HTnf7yoOyhkHuAcz8ZY9ToBegv7dpH8RWk0t5=w408-h544-k-no,true,7 am–5:30 pm,9 am–3 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:46.769Z,,,,
https://www.google.com/maps/place/Cincinnati+Door+%26+Window/data=!4m7!3m6!1s0x88404d91bcf9fc67:0xbc05bfee25653bd!8m2!3d39.244525!4d-84.449946!16s%2Fg%2F1tj4hqv1!19sChIJZ_z5vJFNQIgRvVNW4v5bwAs,Cincinnati Door & Window,4.9,1449,Garage door supplier,"11 Techview Dr, Cincinnati, OH 45215, United States","6HV2+R2 Cincinnati, Ohio, USA",https://www.cincinnatidoor.com/,+1 513-821-5095,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipO7nAYNBEGmlxMXGtbJ5If39u_2C7Tb7nCN1Wuz=w408-h306-k-no,true,8 am–4:30 pm,9 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:52.115Z,,,,
https://www.google.com/maps/place/Oakes+Door+Service+Inc./data=!4m7!3m6!1s0x883f42cc185b1de5:0x3bc2c1537364d0fe!8m2!3d39.9885515!4d-83.9048426!16s%2Fg%2F1tk_kc_4!19sChIJ5R1bGMxCP4gR_tBkc1PBwjs,Oakes Door Service Inc.,4.5,39,Door supplier,"5298 Troy Rd, Springfield, OH 45502, United States","X3QW+C3 Springfield, Ohio, USA",http://www.oakesdoor.com/,+1 937-323-6188,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPs2176_A2ceb-fiYV_xMOVQLifZD6QXMbnKMj-=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:03:57.359Z,,,,
https://www.google.com/maps/place/Door+One/data=!4m7!3m6!1s0x883f7b243f690bdb:0x82ec4408c09198e9!8m2!3d39.965193!4d-84.1850229!16s%2Fg%2F1tj7fqzp!19sChIJ2wtpPyR7P4gR6ZiRwAhE7II,Door One,4.8,19,Garage door supplier,,,https://tippcitygaragedoorinstallation.com/,+1 937-667-2300,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzp7Qozzwz7jd3lG9dHIEqOCQ6cP-7hF5M1qx2qyZ3-IEoxaydI7KO89PiMiAjHyYBRyn_PjdjF_uZlJoeGJbhx8Q7wZSJWVHqPpzYzAKqlYC1dgKi4nwhBFVwBUUzAEH-smddiEw=w408-h264-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:01.991Z,,,,
https://www.google.com/maps/place/AE+Door+%26+Window+Co/data=!4m7!3m6!1s0x88404957d56d4fd5:0x7b5f084b0cb532d4!8m2!3d39.2754592!4d-84.5304529!16s%2Fg%2F1tf5ff31!19sChIJ1U9t1VdJQIgR1DK1DEsIX3s,AE Door & Window Co,4.9,2461,Garage door supplier,"1260 W Sharon Rd, Cincinnati, OH 45240, United States","7FG9+5R Cincinnati, Ohio, USA",http://www.aedoorsales.com/,+1 877-742-1984,Closed ⋅ Opens 8:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipM5Fkobd-yAZY3u7tNRncKX9-ZlCECfxnai47uw=w428-h240-k-no,true,7:30 am–5:30 pm,8:30 am–1 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:07.032Z,,,,
https://www.google.com/maps/place/MIKE%27S+GARAGE+DOOR+REPAIR/data=!4m7!3m6!1s0x8840fe26badf098d:0x153b6dd75d5569a4!8m2!3d39.2397764!4d-84.2176845!16s%2Fg%2F1jglxjjpy!19sChIJjQnfuib-QIgRpGlVXddtOxU,MIKE'S GARAGE DOOR REPAIR,4.2,191,Garage door supplier,"6803 Oakland Rd, Loveland, OH 45140, United States","6QQJ+WW Loveland, Ohio, USA",http://fixmygaragedoor.org/,+1 513-885-0164,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipP6vBuFhDTr7DpXbiFsnN2X5R4v7Txs7xu3M8S5=w408-h882-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:12.157Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Proline+Garage+Door+Repair+Hamilton/data=!4m7!3m6!1s0x89b64d1c8e6f842d:0x8543b48cece90232!8m2!3d39.3907128!4d-84.5138214!16s%2Fg%2F11vpryjcyz!19sChIJLYRvjhxNtokRMgLp7Iy0Q4U,Proline Garage Door Repair Hamilton,5.0,28,Garage door supplier,"3034 Anchor Dr, Hamilton, OH 45011, United States","9FRP+7F Hamilton, Ohio, USA",https://prolinegaragedoorrepairs.com/hamilton-oh/,+1 513-506-3313,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPsQZbF-3PlAaTLOzBIZsTJT4EoY8lJFUXkq_lf=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:17.335Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Garage+Force+of+Dayton/data=!4m7!3m6!1s0x88408fb828e88af3:0x5c5a6abb3c307af0!8m2!3d39.6314172!4d-84.143644!16s%2Fg%2F11f105fpjm!19sChIJ84roKLiPQIgR8HowPLtqWlw,Garage Force of Dayton,5.0,99,Flooring contractor,"92 Westpark Rd, Dayton, OH 45459, United States","JVJ4+HG Dayton, Ohio, USA",https://dayton.garageforce.com/,+1 937-265-8519,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPokjmzEQvH93J-nQOHprX6aYbBJ1Jj-CEoVzwU=w426-h240-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:22.642Z,,,,
https://www.google.com/maps/place/AutoGate+Fixers/data=!4m7!3m6!1s0x88238337379592a7:0xddc409da085249fb!8m2!3d39.7786961!4d-84.1360048!16s%2Fg%2F11y372x640!19sChIJp5KVNzeDI4gR-0lSCNoJxN0,AutoGate Fixers,5.0,3,Garage door supplier,"4350 Springfield St, Dayton, OH 45431, United States","QVH7+FH Dayton, Ohio, USA",,+1 937-729-2992,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzlQ_kdm2WWSBpXkhx3xxXjqOgo-GdcN8yJurZWLkMXZ_xDF0enAY69jlP6GoV4MJvj-blHcgXxC3DytA4cp5kES4BPskb1UbKGiKBARyf1U6HzIhAE9BWOb62mA0myV1yZ1pEFg7zWQZW-=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:25.701Z,,,,
https://www.google.com/maps/place/Whitetail+Door+Service+Inc/data=!4m7!3m6!1s0x883f9ee40bc37bd9:0x9408acff77177314!8m2!3d40.124014!4d-84.3268819!16s%2Fg%2F11gfnylrtr!19sChIJ2XvDC-SeP4gRFHMXd_-sCJQ,Whitetail Door Service Inc,5.0,6,Garage door supplier,"5958 Mulberry Grove-Rakestraw Rd, Covington, OH 45318, United States","4MFF+J6 Covington, Ohio, USA",,+1 937-473-2671,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c3jpFI-RwHkaWIWmp_Q18g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.00452&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:28.576Z,,,,
https://www.google.com/maps/place/Buck+Run+Commercial+Doors/data=!4m7!3m6!1s0x884086aca4bbc739:0xc9aaed557b67c0f0!8m2!3d39.7531996!4d-84.1917314!16s%2Fg%2F1wtbvkl6!19sChIJOce7pKyGQIgR8MBne1Xtqsk,Buck Run Commercial Doors,4.3,18,Door supplier,"500 S Ludlow St, Dayton, OH 45402, United States","QR35+78 Dayton, Ohio, USA",https://www.buck-run.com/,+1 937-223-3667,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxoJsS2QDawVUm11Z-RKOib_0an7333XuisiKUMadvmj5WCOc3C5Kws2LW8hOpYmwIouvqsxclyKJ_7AVgo3Ehd1Zvx25a0HAQtehdpO4ycai0wh5IjKdoNSjchhKncPmHr-qw=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:33.486Z,,,,
"https://www.google.com/maps/place/All-Seal+Home+Improvement,+LLC/data=!4m7!3m6!1s0x883f7e01d8172429:0x31cf8f2e9d364f4e!8m2!3d39.83609!4d-84.1888654!16s%2Fg%2F1tdzrtq7!19sChIJKSQX2AF-P4gRTk82nS6PzzE","All-Seal Home Improvement, LLC",4.5,52,Home improvement store,"6104 Poe Ave, Dayton, OH 45414, United States","RRP6+CF Dayton, Ohio, USA",http://www.allseal.com/,+1 937-890-9484,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxb2gu1gkHie2XsXPBO1qZpiziWtc1P33GWwe1V40ieDC0GQ694lEAgWZ6sf9Kv7-NUJUdVPetCcVdhZ_FFb4t7_hCKlFBskeIkGTfyadVph_Iyjw1oeNIg1LVHXD6G7TG3R1-W=w426-h240-k-no,true,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:38.640Z,,,· In-store pick-up · Delivery,
"https://www.google.com/maps/place/ProSpeed+Security+Door+Jamb+Systems,+Inc./data=!4m7!3m6!1s0x884081a459808af5:0x9ee8ccf79cc10148!8m2!3d39.7591015!4d-84.1692109!16s%2Fg%2F11gbkwdrtj!19sChIJ9YqAWaSBQIgRSAHBnPfM6J4","ProSpeed Security Door Jamb Systems, Inc.",4.7,9,Door shop,"1820 E 5th St, Dayton, OH 45403, United States","QR5J+J8 Dayton, Ohio, USA",http://strongjamb.com/,+1 937-902-5927,Closes soon ⋅ 7 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO6kuuWa0v28MJhkTwdWFn6ctHHJNW3jtjIcY7i=w408-h522-k-no,true,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:43.506Z,Identifies as women-owned,,· Delivery,
"https://www.google.com/maps/place/The+Garage+Door+Guys,+LLC/data=!4m7!3m6!1s0xa209f90fd00c7901:0x2e6e017e70725d60!8m2!3d39.472252!4d-84.3986461!16s%2Fg%2F11w1x0ql2f!19sChIJAXkM0A_5CaIRYF1ycH4Bbi4","The Garage Door Guys, LLC",5.0,3,Repair service,,,http://www.thegaragedoorguysohio.com/,+1 937-806-7693,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMQu3l-OvhUdsSbdUSBTY1VUmtY_9E1QDjj-7w=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:48.453Z,,,,
https://www.google.com/maps/place/Custom+Garage+Door+Ltd/data=!4m7!3m6!1s0x27aba6502f68ab3:0xc9fbd2bea3b0c705!8m2!3d40.0618119!4d-84.470697!16s%2Fg%2F11y5yjjy5l!19sChIJs4r2AmW6egIRBcewo77S-8k,Custom Garage Door Ltd,5.0,2,Garage door supplier,"4872 Byreley Rd, Arcanum, OH 45304, United States","3G6H+PP Arcanum, Ohio, USA",https://customgaragedoorsoh.com/,+1 937-448-0465,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNGYvEf7TrlkmIek2_GnPsVVkwNjjLTJK-rQ32f=w408-h303-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:53.310Z,,,,
https://www.google.com/maps/place/Premier+Door+Service+LLC./data=!4m7!3m6!1s0x88408b84cae76c03:0x8cb4a9f549ecc92b!8m2!3d39.5729075!4d-84.197868!16s%2Fg%2F11r96d_tf!19sChIJA2znyoSLQIgRK8nsSfWptIw,Premier Door Service LLC.,4.0,2,Garage door supplier,,,,+1 937-823-9340,Closed ⋅ Opens 6 am Sat,https://lh3.googleusercontent.com/p/AF1QipOvhb1yPgVtGd2-3vOpdSqbrkcX-yB0_nDudgGR=w455-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:04:57.898Z,,,,
https://www.google.com/maps/place/MASON+GARAGE+DOORS/data=!4m7!3m6!1s0x884057d707c4babf:0x802fefdbe5bdc47e!8m2!3d39.3095436!4d-84.2892451!16s%2Fg%2F11g4g19yft!19sChIJv7rEB9dXQIgRfsS95dvvL4A,MASON GARAGE DOORS,4.8,24,Garage door supplier,"8837 Creekwood Ln, Maineville, OH 45039, United States","8P56+R8 Maineville, Ohio, USA",,+1 513-623-7496,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOof251GzGzT6M14yzaoVOZO2ueQyyqc_KklA9U=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:05:02.790Z,,,,
https://www.google.com/maps/place/Bischoff+Garage+Doors/data=!4m7!3m6!1s0x8840e89fbf8fa015:0x223ebc2b74c60912!8m2!3d39.333082!4d-83.994147!16s%2Fg%2F11gzxydpw!19sChIJFaCPv5_oQIgREgnGdCu8PiI,Bischoff Garage Doors,5.0,31,Garage door supplier,"1438 Irvin Rd, Blanchester, OH 45107, United States","82M4+68 Blanchester, Ohio, USA",https://www.bgdgaragedoors.com/,+1 513-733-8444,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwor1wL2aWMmKslxQzyeC2MhutUeVFJn7yMHeeWbRcADi_JPECMAK65ACtqFOdKpDw2XMZbW_U6WhLzjwuchyj0HhpgQk4gkIi-bWRPpW0ebxeM23IMZK1g8biZZU8_ZIng_xgjpZC-uCjq=w408-h408-k-no,false,7:30 am–6 pm,8 am–12 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:05:07.609Z,,,,
https://www.google.com/maps/place/Greenville+Door+Sales+Inc./data=!4m7!3m6!1s0x883fec84b2253189:0x3682f74ff5e77151!8m2!3d40.0968703!4d-84.6381063!16s%2Fg%2F1tsjf9r9!19sChIJiTElsoTsP4gRUXHn9U_3gjY,Greenville Door Sales Inc.,4.4,14,Garage door supplier,"320 Chestnut St, Greenville, OH 45331, United States","39W6+PQ Greenville, Ohio, USA",http://greenvilledoorsales.com/,+1 937-547-1082,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzM4UXfPCR-El1DNj20Lq0xpz2gNiF2nMIPj2uwHPB3hUc0UoFwPOzfLBqS5VTgGY01W7SvvMbrdllbZEz1b0lLaHlEBFvXIDfwoiF5HI11f0jXrU5E_H_p48lstYUiP0efkWDNLQ=w426-h240-k-no,false,8 am–4:30 pm,8–11 am,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-07T23:05:12.926Z,,,,
