placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Roundhouse+Electric+%26+Equipment+Co+Inc/data=!4m7!3m6!1s0x86fbcc119ebb11bb:0x70b75320823aceb4!8m2!3d31.8283571!4d-102.3321919!16s%2Fg%2F1tfkg0kh!19sChIJuxG7nhHM-4YRtM46giBTt3A,Roundhouse Electric & Equipment Co Inc,4.0,15,Electrician,"2224 S Grandview Ave, Odessa, TX 79766, United States","RMH9+84 Odessa, Texas, USA",http://www.roundhouseelectric.com/,+1 432-333-3923,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9JPq9m6bVlbqH-TjuTvaLrLRdq5dkZ8Sf--b6nNflvdvwSR3TM1z2Ql8TroYm__fz9xDpSKDb4vfuVxTM5vkryGADGve-o03S85PtCt_fVOrz2sBLIhmwz6arvgvpir6XLpDTTg=w408-h725-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:10.578Z,,,
https://www.google.com/maps/place/TG+Electric+LLC/data=!4m7!3m6!1s0x86fbcbc2d39c6bef:0x4484d5f8805db770!8m2!3d31.8288844!4d-102.371744!16s%2Fg%2F11fll67_k2!19sChIJ72uc08LL-4YRcLddgPjVhEQ,TG Electric LLC,4.7,45,Electrician,"1013 Cooper St, Odessa, TX 79763, United States","RJHH+H8 Odessa, Texas, USA",,+1 432-978-1422,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXlVKXF3COvQS-Wm7OQrUd-3bbk3aVOQ8W3k-8=w408-h544-k-no,true,Closed,Closed,9 am–5:30 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:15.610Z,,,
https://www.google.com/maps/place/Texas+Generator+Power+Systems/data=!4m7!3m6!1s0x86fbcfd000000001:0xe34c57c4d1256af7!8m2!3d31.8824465!4d-102.2774128!16s%2Fg%2F113j22tvd!19sChIJAQAAANDP-4YR92ol0cRXTOM,Texas Generator Power Systems,5.0,2,Power plant consultant,"401 Lufkin Rd, Odessa, TX 79765, United States","VPJF+X2 Odessa, Texas, USA",,+1 432-561-9355,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkDwqKeA8GwlVCVheQkm82icDK81fo3tr2bMJcYyRM9J9ulPZvCi28QLwvJvg1nnW3rwWJSR1YfT2TjtZzuFjcyYn3oS0Y6ajb9ik4UJGM0uV6CrT--ME1aofjNPTjnKVUpEKG=w691-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:18.514Z,,,
https://www.google.com/maps/place/Omega+Electric/data=!4m7!3m6!1s0x86fbc937a13bc2eb:0x4042db90d673b6e5!8m2!3d31.854608!4d-102.375902!16s%2Fg%2F11v44rlyy8!19sChIJ68I7oTfJ-4YR5bZz1pDbQkA,Omega Electric,4.3,6,Electrician,"1213 N Lee Ave, Odessa, TX 79761, United States","VJ3F+RJ Odessa, Texas, USA",https://www.omegaelectrictx.com/,+1 432-638-8696,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nbskcW2BlUxhQI3K0BwDDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.73221&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:23.310Z,,,
"https://www.google.com/maps/place/Total+Energy+Solutions+Co.,+LLC/data=!4m7!3m6!1s0x86fbc97c7eafa2b7:0x3e92642255e9abc5!8m2!3d31.8838783!4d-102.3838435!16s%2Fg%2F11ftwbr4nv!19sChIJt6KvfnzJ-4YRxavpVSJkkj4","Total Energy Solutions Co., LLC",5.0,1,Electric generator shop,"120 Douglas Dr, Odessa, TX 79762, United States","VJM8+HF Odessa, Texas, USA",https://totalenergysolutions.com/,+1 281-861-1284,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxRBIbciYv4KhK_KhL3wdtIyQCYfF_Zj4kRiLD=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:28.043Z,,,
https://www.google.com/maps/place/National+Heating+and+Plumbing/data=!4m7!3m6!1s0x86fbceb47f1953b1:0xbca3538bef972eda!8m2!3d31.860204!4d-102.343233!16s%2Fg%2F1tj4hhkn!19sChIJsVMZf7TO-4YR2i6X74tTo7w,National Heating and Plumbing,4.4,137,Electrician,"620 Ryan Ave, Odessa, TX 79761, United States","VM64+3P Odessa, Texas, USA",http://nationalplumbing.generacdealers.com/,+1 432-580-3342,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsfY09MzEls7zmow2XCsj1qhfB2wYTz1iqQn_tciEBh57GTswF-7gZY2QdzCQ0eqD-YjTv4QoXpf2V4qmaq45nJ_lmLy2XYj4YydA_xkBUksjrgjx-EnkzSsD35NblCdq0PaWCMZbfgUaA=w408-h725-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:33.058Z,,,
https://www.google.com/maps/place/Dunrite+Electric/data=!4m7!3m6!1s0x86fbc9953c0fecfb:0x429d21df7517e1d9!8m2!3d31.787741!4d-102.2832715!16s%2Fg%2F11h_g02t13!19sChIJ--wPPJXJ-4YR2eEXdd8hnUI,Dunrite Electric,4.4,45,Electrician,,,https://www.dunritelectrictx.com/,+1 432-888-2006,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMozBIlcGN-6oNIycZZDsCWfKxJwpwHVfEbyktJ=w426-h240-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:37.733Z,,,
https://www.google.com/maps/place/Impulse+Electric+Ltd/data=!4m7!3m6!1s0x86fbca31fd00a4ad:0x63c09e0a24f7b874!8m2!3d31.826289!4d-102.398483!16s%2Fg%2F11gslt6791!19sChIJraQA_THK-4YRdLj3JAqewGM,Impulse Electric Ltd,5.0,4,Electrician,"3030 W Murphy St, Odessa, TX 79763, United States","RJG2+GJ Odessa, Texas, USA",http://impulseelectric.com/,+1 432-332-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOOFkE5phtn-TgspoMuKUhDHxACpIhfQr6p5y56=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:42.864Z,,,
https://www.google.com/maps/place/Taylor+Power+Systems/data=!4m7!3m6!1s0x86fbcb878018b0cf:0xe7db72da99db70d9!8m2!3d31.8482055!4d-102.3229641!16s%2Fg%2F11h7v83664!19sChIJz7AYgIfL-4YR2XDbmdpy2-c,Taylor Power Systems,5.0,4,Electric generator shop,"2810 Interstate 20 Service Rd South, Odessa, TX 79766, United States","RMXG+7R Odessa, Texas, USA",http://www.taylorpower.com/,+1 432-231-0890,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipONuH3HkiOBsh00lL5bczvBZxlJq3tKcdt7YC8J=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:47.728Z,,,
https://www.google.com/maps/place/RCI+Electric/data=!4m7!3m6!1s0x86fbc99e8335011f:0x2945d96b095dc1a3!8m2!3d31.8550007!4d-102.3957806!16s%2Fg%2F1tcwl_wm!19sChIJHwE1g57J-4YRo8FdCWvZRSk,RCI Electric,3.7,3,Electrician,"1323 W 19th St, Odessa, TX 79763, United States","VJ43+2M Odessa, Texas, USA",http://www.rcielectrictx.com/,+1 432-580-7113,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM2xLnmA4kFMVAiIr6t8dtloF6assZmj6d0Kjjr=w430-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:52.539Z,,,
https://www.google.com/maps/place/Allen%27s+Electrical+Services+LLC/data=!4m7!3m6!1s0x86fbc9a4bd3ef74f:0xd4ebd5185d2d8d9f!8m2!3d31.9022772!4d-102.3852086!16s%2Fg%2F11bw150y7j!19sChIJT_c-vaTJ-4YRn40tXRjV69Q,Allen's Electrical Services LLC,4.6,32,Electrician,"402 E 61st St, Odessa, TX 79762, United States","WJ27+WW Odessa, Texas, USA",,+1 432-664-9084,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOpDvu2F35IiCFN1PSEEuzLrgQLGieyLXyltaIU=w408-h610-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:08:57.509Z,,,
https://www.google.com/maps/place/Cain+Electrical+Supply/data=!4m7!3m6!1s0x86fbc96d46c641cd:0x3bf430f513018d4b!8m2!3d31.8467549!4d-102.3398927!16s%2Fg%2F1tfmnvjs!19sChIJzUHGRm3J-4YRS40BE_Uw9Ds,Cain Electrical Supply,4.9,14,Electrical supply store,"2030 Martin Luther King, Jr. St, Odessa, TX 79761, United States","RMW6+P2 Odessa, Texas, USA",https://cainelectricalsupply.com/,+1 432-333-6181,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNp9V9KHr-iKBuoe19QZq2LrtOPouyIgBadOgk1=w408-h306-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:02.600Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Copperhead+Electric+Services+LLC/data=!4m7!3m6!1s0x63d950455e50bb01:0x6f88bcae9e52cc2a!8m2!3d32.137783!4d-101.211085!16s%2Fg%2F11t2d04mq6!19sChIJAbtQXkVQ2WMRKsxSnq68iG8,Copperhead Electric Services LLC,4.8,17,Electrician,,,https://electricianodessatx.com/,+1 432-924-2592,Open · Closes 11:30 pm,https://lh3.googleusercontent.com/p/AF1QipO7UZt8xi4slQpWKHqdx0Mbii6JsmiuGl_7zPo=w408-h307-k-no,true,8 am–11:30 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:07.560Z,,,
https://www.google.com/maps/place/Cummins+Sales+and+Service/data=!4m7!3m6!1s0x86fbcc03e61c80bb:0x429cddce2cc48612!8m2!3d31.8387883!4d-102.3397155!16s%2Fg%2F1tltmtwm!19sChIJu4Ac5gPM-4YREobELM7dnEI,Cummins Sales and Service,3.5,84,Manufacturer,"1210 S Grandview Ave, Odessa, TX 79761, United States","RMQ6+G4 Odessa, Texas, USA",https://www.cummins.com/sales-and-service?utm_source=GMB&utm_medium=yext,+1 432-332-9121,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-geFSL17sECVyp1_4phINd3DhzmtBrkzve4VrdcDQAV5YlSeetbVmishc6uZVgBECM44gnjJ7vt20yVBJbMbLF3MjupshYqBx-FpvHROIExMtEVB1E5h0Tu9XTWW6QE9qRYugaw=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:12.275Z,,,
"https://www.google.com/maps/place/Foreman+Electric+Service+Co.,+Inc./data=!4m7!3m6!1s0x86fbc8686a18feb3:0xcc2934522555ab9e!8m2!3d31.9053213!4d-102.4077796!16s%2Fg%2F11c1xg657z!19sChIJs_4YamjI-4YRnqtVJVI0Kcw","Foreman Electric Service Co., Inc.",4.0,24,Electric utility company,"909 W 69th St, Odessa, TX 79764, United States","WH4R+4V Odessa, Texas, USA",https://foreman-electric.webflow.io/,+1 432-367-3626,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNGCrcRlekSiZYvVn-vRYgyun4ilyjSBeu-KNlp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:17.064Z,,,
https://www.google.com/maps/place/Mc+Cord+Pump+%26+Supply/data=!4m7!3m6!1s0x86fbc9ae621e414b:0x8114cf4cf7e51b43!8m2!3d31.8756932!4d-102.4007954!16s%2Fg%2F1tj3ljm9!19sChIJS0EeYq7J-4YRQxvl90zPFIE,Mc Cord Pump & Supply,4.8,20,Electrician,"3801 N County Rd W, Odessa, TX 79764, United States","VHGX+7M Odessa, Texas, USA",,+1 432-362-4611,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qx_k1sQeh2GJFpBI_8gdHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.60126&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:19.840Z,,,
https://www.google.com/maps/place/Odessa+Winlectric/data=!4m7!3m6!1s0x86fbc912a819862f:0x90a9fb456234fd8f!8m2!3d31.8540382!4d-102.3374023!16s%2Fg%2F1td1kflh!19sChIJL4YZqBLJ-4YRj_00YkX7qZA,Odessa Winlectric,4.4,18,Electrical supply store,"325 S Meadow Ave, Odessa, TX 79761, United States","VM37+J2 Odessa, Texas, USA",https://www.winsupplyinc.com/Location/Odessa-TX/79761/Electrical-Supplies,+1 432-337-0243,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPkFFT2Sc_Gi6oK-wfDUXCvSIewMQYWdsWHpovK=w408-h544-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:24.688Z,,· In-store pick-up · Delivery,
"https://www.google.com/maps/place/UltraQuip,+LLC/data=!4m7!3m6!1s0x86fbcea040f6b6bd:0x321024bbe0dc8ddd!8m2!3d31.8461308!4d-102.3249886!16s%2Fg%2F11b7q5lbbx!19sChIJvbb2QKDO-4YR3Y3c4LskEDI","UltraQuip, LLC",4.7,6,Industrial equipment supplier,"2500 E Interstate 20, Odessa, TX 79766, United States","RMWG+F2 Odessa, Texas, USA",http://www.ultraquip.com/,+1 432-332-2200,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLJ9fJ_xW1EBxUtR83BC-pCcWUCnW0XHgG0c51JVtE2CB154KHfrLzmWf8rkJ01fyW28qinBGDGqiyxLT4PVsz1rXABG7pmQRoUds5uJ77xpnr8CiLjkOejePdsJJBSjbncv7nd6TIV-ZM=w408-h544-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:29.749Z,,,
https://www.google.com/maps/place/Brandon+%26+Clark+Inc/data=!4m7!3m6!1s0x86fbcbd1e43b8c2b:0xaf3fb8877a143d58!8m2!3d31.828111!4d-102.385712!16s%2Fg%2F1vpfj_47!19sChIJK4w75NHL-4YRWD0Ueoe4P68,Brandon & Clark Inc,4.7,6,Electric motor repair shop,"930 S County Rd W, Odessa, TX 79763, United States","RJH7+6P Odessa, Texas, USA",http://brandonclark.com/,+1 432-332-0163,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNrlm6qebrlZ4f3ePJoZMSpuweQ0741dTDTlTTS=w464-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:34.555Z,,,
"https://www.google.com/maps/place/The+Bosworth+Company+-+Electrical+Services,+Reverse+Osmosis,+Water+Softening/data=!4m7!3m6!1s0x86fbc901a5c49f77:0xd901b11628d10ac3!8m2!3d31.881047!4d-102.3886848!16s%2Fg%2F1tfpq42c!19sChIJd5_EpQHJ-4YRwwrRKBaxAdk","The Bosworth Company - Electrical Services, Reverse Osmosis, Water Softening",3.1,18,Plumber,"311 W 42nd St, Odessa, TX 79764, United States","VJJ6+CG Odessa, Texas, USA",https://bosworthco.com/?utm_source=GMB&utm_medium=Organic,+1 432-570-5233,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0S7ef54nXN7naYj2lM62GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.75863&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:39.519Z,,,
"https://www.google.com/maps/place/Kenny+Electric+-+Odessa,+TX/data=!4m7!3m6!1s0x86fbc9baaeb5317f:0xb82b65dcdc4f6cd5!8m2!3d31.8704569!4d-102.4041454!16s%2Fg%2F11g6hzj08s!19sChIJfzG1rrrJ-4YR1WxP3NxlK7g","Kenny Electric - Odessa, TX",,,Contractor,"3350 Kermit Hwy, Odessa, TX 79764, United States","VHCW+58 Odessa, Texas, USA",http://www.kenny-electric.com/,+1 432-208-0640,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mwYlfNE6v6dbKRWr-JzX1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.212812&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:44.914Z,,,
https://www.google.com/maps/place/Air+Compressor+Solutions/data=!4m7!3m6!1s0x86fbc9a0d345bbd5:0xaf904da8561ebb58!8m2!3d31.8662401!4d-102.394944!16s%2Fg%2F1w3w3h2s!19sChIJ1btF06DJ-4YRWLseVqhNkK8,Air Compressor Solutions,4.4,35,Equipment supplier,"3001 Kermit Hwy, Odessa, TX 79764, United States","VJ84+F2 Odessa, Texas, USA",https://acsir.com/,+1 432-335-5900,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v5m5MV6CYeykI1oJFOYK0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.94406&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:50.601Z,,,
https://www.google.com/maps/place/Brown+Electric+Co/data=!4m7!3m6!1s0x86fbc91186add81f:0xf33a1f0f811c5fe1!8m2!3d31.8678712!4d-102.3784461!16s%2Fg%2F1trqhnz_!19sChIJH9ithhHJ-4YR4V8cgQ8fOvM,Brown Electric Co,3.1,7,Electrician,"2525 N Jackson Ave, Odessa, TX 79761, United States","VJ9C+4J Odessa, Texas, USA",http://www.brownelectricco.net/,+1 432-332-1558,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tk35iWfzAJSIXn3Q0Mu8dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.18433&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:09:55.620Z,,,
https://www.google.com/maps/place/Shaneda+Electric/data=!4m7!3m6!1s0x86fbceb082b87cc1:0xf865aee8c78a5e08!8m2!3d31.8586999!4d-102.3352087!16s%2Fg%2F1tj5r5l0!19sChIJwXy4grDO-4YRCF6Kx-iuZfg,Shaneda Electric,5.0,1,Electrician,"2500 E Pearl St, Odessa, TX 79761, United States","VM57+FW Odessa, Texas, USA",,+1 432-333-7083,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A3pq_Qi882Pg1i-J5ycoAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.63852&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:10:00.303Z,,,
"https://www.google.com/maps/place/Warren+CAT+Equipment+Sales,+Parts+%26+Service/data=!4m7!3m6!1s0x86fbcea7a12669f7:0xaac7d4e67338e715!8m2!3d31.8458113!4d-102.3324038!16s%2Fg%2F1vl9rym9!19sChIJ92kmoafO-4YRFec4c-bUx6o","Warren CAT Equipment Sales, Parts & Service",3.9,190,Construction equipment supplier,"2301 Production St, Odessa, TX 79761, United States","RMW9+82 Odessa, Texas, USA",https://www.warrencat.com/g/odessa/,+1 432-332-1681,,https://lh3.googleusercontent.com/p/AF1QipNCio94Re7z3iDvvsMwKDa_lSaK1Ipkc_hivrh8=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:10:05.189Z,,,
https://www.google.com/maps/place/Northern+Tool+%2B+Equipment/data=!4m7!3m6!1s0x86fbcf2b24867a97:0x51afc7165ccd8e89!8m2!3d31.8984817!4d-102.3154177!16s%2Fg%2F11b6gnbfsw!19sChIJl3qGJCvP-4YRiY7NXBbHr1E,Northern Tool + Equipment,4.1,287,Tool store,"6151 TX-191, Odessa, TX 79762, United States","VMXM+9R Odessa, Texas, USA",https://www.northerntool.com/store/odessatx-store-odessa-tx,+1 432-614-5500,Closes soon · 6 pm · Opens 9 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMIAncuBjllLJ5ICyvtwq-BUZoavEDArDrv8TZdcV992PCr_M4jDvaPYdEYdctvn7EbxYSpQfh8N9nr65IZZi0c1KJ7DkpbtMkPXLAOzcAAhLIiaQq5WXFwnOv9Xs3T9X1jPvBBA=w408-h298-k-no,true,8 am–6 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:10:10.330Z,,Chain carrying a vast selection of tools & equipment for do-it-yourself & construction projects. · In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Engine+Service+%26+Supply+Co/data=!4m7!3m6!1s0x86fbc96cd3f96795:0xcb5160b07ffc166e!8m2!3d31.8617711!4d-102.3777349!16s%2Fg%2F1tgxjhrz!19sChIJlWf502zJ-4YRbhb8f7BgUcs,Engine Service & Supply Co,4.3,28,Oilfield,"1902 Andrews Hwy, Odessa, TX 79761, United States","VJ6C+PW Odessa, Texas, USA",http://www.engineservicesupply.com/,+1 432-337-2386,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygHtanW-Y4NpiQoPERCzvX14pO3yrH6spDxHGoTF8zFezhfZY6TEgI7Ve0BA1tLvnxqVefj7KKPwwTAL9F92hWJHkpZPhsXW6KN5zp5eDDNDkHvZygCKvGRMuGHY8mIahGfSNg=w408-h306-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:10:15.434Z,,,
"https://www.google.com/maps/place/Ignition+Service+%26+Supply,+Inc/data=!4m7!3m6!1s0x86fbc9898b8b42e5:0x311a687cfb8d7a93!8m2!3d31.839146!4d-102.409245!16s%2Fg%2F1tcwrlg2!19sChIJ5UKLi4nJ-4YRk3qN-3xoGjE","Ignition Service & Supply, Inc",4.8,4,Alternator supplier,"909 NW Loop 338 State Rte W, Odessa, TX 79763, United States","RHQR+M8 Odessa, Texas, USA",https://ignition-service.com/,+1 432-381-1631,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAsqNBVTW8QIlTPpAFF257FWDm3FSC15RZ2Lj2=w408-h302-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:10:20.320Z,,,
https://www.google.com/maps/place/Odessa+Electro-Mechanical/data=!4m7!3m6!1s0x86fbcbd81d0271e3:0xcf871600c39ccd26!8m2!3d31.8572524!4d-102.4525158!16s%2Fg%2F11fyzbpvy5!19sChIJ43ECHdjL-4YRJs2cwwAWh88,Odessa Electro-Mechanical,4.9,14,Electric motor repair shop,"6337 W Westmoor Rd, Odessa, TX 79764, United States","VG4W+WX Odessa, Texas, USA",,+1 432-332-4302,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3jAIb2cu5UKdWdlUbxEoKVEgqat1F9hcmM164WSe-vMZXXS-Bgpl6YEibifHf1_OK5vWym3PbYSHHX9czKszapy86W308pGmIGT03evOErIc0sVRukWF1HnUTU1GKppMokAjlMw=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-01-10T23:10:25.193Z,,,
