placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/James+Turek,+MD/data=!4m7!3m6!1s0x890041179df5f87b:0x855f156f95cf14b6!8m2!3d33.5933172!4d-79.001142!16s%2Fg%2F11m2xgf57f!19sChIJe_j1nRdBAIkRthTPlW8VX4U","James Turek, MD",4.3,12,Family practice physician,"2347 US-17 BUS, Murrells Inlet, SC 29576, United States","HXVX+8G Murrells Inlet, South Carolina, USA",https://www.tidelandshealth.org/find-a-physician/profile/james-turek/,+1 843-357-2443,"Open · Closes 5 pm

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zLqE9DKwkKcfZN7hnrnpEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.93258&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:26:24.627Z,,,,
"https://www.google.com/maps/place/Andrew+Putman,+M.D./data=!4m7!3m6!1s0x8900394ac003d551:0xd4eb744a6398875e!8m2!3d33.5708093!4d-79.0302139!16s%2Fg%2F11h8btrgkr!19sChIJUdUDwEo5AIkRXoeYY0p069Q","Andrew Putman, M.D.",5.0,441,Orthopedic surgeon,"3545 Frontage Rd #200, Murrells Inlet, SC 29576, United States","HXC9+8W Murrells Inlet, South Carolina, USA",https://www.orthosc.org/doctors/andrew-putman-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 843-353-3460,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPspMuK-swKlVN1iBb2ghXARXB2-g4HMgllc6Us=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:26:29.000Z,,,,
"https://www.google.com/maps/place/Michael+N.+Bohan,+M.D./data=!4m7!3m6!1s0x89006a635c302cf3:0x6af3abd07b42d7c2!8m2!3d33.5708093!4d-79.0302139!16s%2Fg%2F1vlzc6ws!19sChIJ8ywwXGNqAIkRwtdCe9Cr82o","Michael N. Bohan, M.D.",4.9,488,Orthopedic surgeon,"3545 Frontage Rd #200, Murrells Inlet, SC 29576, United States","HXC9+8W Murrells Inlet, South Carolina, USA",https://www.orthosc.org/doctors/michael-n-bohan-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 843-353-3460,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMK3KYz4dXAGX9p3A_7wlkDdLwa43YmCRItBZbO=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:26:33.464Z,,,,
"https://www.google.com/maps/place/Atlantic+Urology+Clinics,+LLC/data=!4m7!3m6!1s0x890038c0c74bee95:0x727c3ea30cac5fc8!8m2!3d33.5765044!4d-79.0274593!16s%2Fg%2F1tp30760!19sChIJle5Lx8A4AIkRyF-sDKM-fHI","Atlantic Urology Clinics, LLC",4.8,539,Urologist,"1255 Tadlock Dr, Murrells Inlet, SC 29576, United States","HXGF+J2 Murrells Inlet, South Carolina, USA",https://atlanticurologyclinics.com/,+1 843-449-1010,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G7lBBdpB5AfMykwlsCqo0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.92165&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:26:37.757Z,,,,
"https://www.google.com/maps/place/Coastal+Wellness+Center%E2%80%93+Addiction+Recovery+Center+in+Myrtle+Beach,+SC/data=!4m7!3m6!1s0x89006a642bbb09fd:0xed58ea7c719818e5!8m2!3d33.674588!4d-78.9658693!16s%2Fg%2F1tcwgvqv!19sChIJ_Qm7K2RqAIkR5RiYcXzqWO0","Coastal Wellness Center– Addiction Recovery Center in Myrtle Beach, SC",4.5,44,Addiction treatment center,"4955 US Highway 17 Bypass South, Myrtle Beach, SC 29577, United States","M2FM+RM Myrtle Beach, South Carolina, USA",https://coastalwellness1.com/,+1 888-403-2444,Closes soon · 3 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipNgYavfqsnbWthJG8ao2xvYe1vVpow6fIMdqUS5=w425-h240-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:26:42.130Z,,,,
https://www.google.com/maps/place/Tidelands+Waccamaw+Community+Hospital/data=!4m7!3m6!1s0x890038c74e96c497:0xdea4fffd5e1bdd0f!8m2!3d33.5605114!4d-79.0428567!16s%2Fg%2F1ttpc4t5!19sChIJl8SWTsc4AIkRD90bXv3_pN4,Tidelands Waccamaw Community Hospital,3.7,929,Hospital,"4070 US-17, Murrells Inlet, SC 29576, United States","HX64+6V Murrells Inlet, South Carolina, USA",https://www.tidelandshealth.org/,+1 843-652-1000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3iW1dNBHs69fgfqVYycY8bbTWgTzw2Ar4Gkpeec8zz5R07RAXfPRSLUEax8CF0PSojly6Opaug_vpMhvLlG-AGLROJuRRuCwFC7JtzU6jRzZfGKGkO1msp-5u0-3LSuGMvwHG_A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:26:46.431Z,,,,
"https://www.google.com/maps/place/Dahlyn+Painter,+PT+-+Palmetto+Advanced+Therapy+Services/data=!4m7!3m6!1s0x89003ff4f21b6bdb:0x8dd4bd26b9046fce!8m2!3d33.5850759!4d-79.0253905!16s%2Fg%2F11nz3rh04b!19sChIJ22sb8vQ_AIkRzm8EuSa91I0","Dahlyn Painter, PT - Palmetto Advanced Therapy Services",5.0,24,Physical therapist,"912 Inlet Square Dr, Murrells Inlet, SC 29576, United States","HXPF+2R Murrells Inlet, South Carolina, USA",http://www.palmettoadvancedtherapy.com/,+1 843-350-6150,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B3T_yhODt7WA5tIrkVp6IQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.122345&pitch=0&thumbfov=100,true,8 am–5 pm,7:15 am–4:15 pm,7:15 am–1:15 pm,Closed,Closed,8 am–5 pm,7:15 am–4:15 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:26:50.790Z,,,,
"https://www.google.com/maps/place/Brian+K.+Blair,+M.D./data=!4m7!3m6!1s0x89003908e2b1690f:0x89d2cd0133dd5ae1!8m2!3d33.5708093!4d-79.0302139!16s%2Fg%2F11h8btnqy3!19sChIJD2mx4gg5AIkR4VrdMwHN0ok","Brian K. Blair, M.D.",5.0,268,Orthopedic surgeon,"3545 Frontage Rd #200, Murrells Inlet, SC 29576, United States","HXC9+8W Murrells Inlet, South Carolina, USA",https://www.orthosc.org/doctors/brian-k-blair-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 843-353-3460,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNxJULzRuKyCWZUkMfX6Jij6_XTcgzI9T45ef6U=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:26:55.350Z,,,,
https://www.google.com/maps/place/O%27Neill+Chiropractic/data=!4m7!3m6!1s0x89006a9f91623121:0x2f74cc31fb0257ee!8m2!3d33.6628869!4d-78.9959152!16s%2Fg%2F1tfcd0v6!19sChIJITFikZ9qAIkR7lcC-zHMdC8,O'Neill Chiropractic,5.0,430,Chiropractor,"3975 Dick Pond Rd, Myrtle Beach, SC 29588, United States","M273+5J Myrtle Beach, South Carolina, USA",https://www.oneillchiro.com/,+1 843-650-3232,Opens soon · 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipMTWLmXGpHc8CZ4VSzeDFMLUI0AztdHt9A70J5b=w426-h240-k-no,true,"8 am–12 pm, 2:30–6 pm","8 am–12 pm, 2:30–6 pm",8–10 am,10 am–12 pm,Closed,"8 am–12 pm, 2:30–6 pm",8 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:26:59.795Z,,,,
https://www.google.com/maps/place/Hauck+Chiropractic/data=!4m7!3m6!1s0x89003f5e222573f7:0x5c106675b66485dd!8m2!3d33.6000929!4d-79.0212096!16s%2Fg%2F1vnrrgmk!19sChIJ93MlIl4_AIkR3YVktnVmEFw,Hauck Chiropractic,5.0,73,Chiropractor,"9408 Frontage Rd, Murrells Inlet, SC 29576, United States","JX2H+2G Murrells Inlet, South Carolina, USA",https://chiromyrtlebeach.com/,+1 843-215-6635,"Closed · Opens 3 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepW5uA_0B_1kpAcIspbjPKiA4IKRxaJQuGJ2RrqxYb_AT0qgFUW-MpVxVahq27uhm7niB_ImQbJ1jrui5WX7u25PUwTlDWjMNtGQCq9nM416wjIpJATMCPvU4Xww3hPlvH5EQxa7w=w408-h544-k-no,true,"8 am–12:30 pm, 3–6 pm","8 am–12:30 pm, 3–6 pm",8–11 am,Closed,Closed,"8 am–12:30 pm, 3–6 pm",8 am–12:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:27:04.114Z,,,,
https://www.google.com/maps/place/Tidelands+Dental/data=!4m7!3m6!1s0x890041aef97ac5b9:0xc380523ee9c83a99!8m2!3d33.6183637!4d-78.9885652!16s%2Fg%2F11jgsxg4_2!19sChIJucV6-a5BAIkRmTrI6T5SgMM,Tidelands Dental,4.8,266,Dentist,"1625 Glenns Bay Rd, Surfside Beach, SC 29575, United States","J296+8H Surfside Beach, South Carolina, USA",http://tidelandsdental.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 843-650-4500,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWWeFhvfiy9BMdlArFjy2wr4uWFM32F6FcOtN66WN9eGpnAn_i624rqsc_BHq_sXWxZ0i_WyjaEx2bYsDpXYgf03bfgy_r7j0OuTAPb4Uq3gefceDUQQ6L6j9Yy45IC_bONYRt=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:27:08.447Z,,,,
"https://www.google.com/maps/place/Todd+D.+Cook,+M.D./data=!4m7!3m6!1s0x8900390e5138cbc3:0x9d248ec13a5b900f!8m2!3d33.5708093!4d-79.0302139!16s%2Fg%2F11h8btnnb0!19sChIJw8s4UQ45AIkRD5BbOsGOJJ0","Todd D. Cook, M.D.",5.0,356,Orthopedic surgeon,"3545 Frontage Rd #200, Murrells Inlet, SC 29576, United States","HXC9+8W Murrells Inlet, South Carolina, USA",https://www.orthosc.org/doctors/todd-d-cook-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 843-353-3460,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNchKn8K9LlqsVMTW44ZU5wY-iPjfNT9Aw3YNOJ=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2026-01-28T19:27:12.915Z,,,,
https://www.google.com/maps/place/Jason+C+Rosenberg+MD/data=!4m7!3m6!1s0x89003f5e6dba7b43:0x94a69673f23d0470!8m2!3d33.5461032!4d-79.0499732!16s%2Fg%2F1261vncs_!19sChIJQ3u6bV4_AIkRcAQ98nOWppQ,Jason C Rosenberg MD,4.5,11,Pain management physician,"4731 US Highway 17 Bypass South, Murrells Inlet, SC 29576, United States","GXW2+C2 Murrells Inlet, South Carolina, USA",https://www.scpainandspine.com/,+1 843-839-7246,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vX3s0n1qyv3bmJwY6tQVgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.11285&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:27:32.603Z,,,,
https://www.google.com/maps/place/Novant+Health+Urgent+Care+%E2%80%93+Murrells+Inlet+%28Formerly+Doctors+Care%29/data=!4m7!3m6!1s0x89003fd01f249d03:0x4ca9baf319fca973!8m2!3d33.5849772!4d-79.0515292!16s%2Fg%2F11fhyq5mnj!19sChIJA50kH9A_AIkRc6n8GfO6qUw,Novant Health Urgent Care – Murrells Inlet (Formerly Doctors Care),4.6,690,Urgent care center,"12015 SC-707, Murrells Inlet, SC 29576, United States","HWMX+X9 Murrells Inlet, South Carolina, USA",http://novanthealthurgentcare.org/Murrells-Inlet,+1 843-492-9021,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZbX7VnmvlaTRcatF0M6QcdDp2b2LyRdEoFKdGEFkLwMtN5Gkuui2_syQI0x8JcO_LnBSEBxdxaoWitt-SBv9xiNafx0vf9hxCB1PR-WHEDe6eS2qSefHZjbStKrLEDbPZ6AOs=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:27:41.427Z,,,,
https://www.google.com/maps/place/Regenerate+Chiropractic/data=!4m7!3m6!1s0x89003f343bb316a5:0x153d1c3d30a5348f!8m2!3d33.5863831!4d-79.0549236!16s%2Fg%2F11fy57n33y!19sChIJpRazOzQ_AIkRjzSlMD0cPRU,Regenerate Chiropractic,5.0,232,Chiropractor,"11920 SC-707 Suite E, Murrells Inlet, SC 29576, United States","HWPW+H2 Murrells Inlet, South Carolina, USA",http://regeneratechiro.com/,+1 843-357-0125,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipO2uHrjLBT-4QliIm2wYkgJ2wD2GY-mcRkX3hY0=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,Closed,8 am–5:30 pm,2–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:27:45.730Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Edward+J.+Mikol,+M.D./data=!4m7!3m6!1s0x89006a635c302cf3:0x1bc5d484b90c34f1!8m2!3d33.5708093!4d-79.0302139!16s%2Fg%2F1thqbqd5!19sChIJ8ywwXGNqAIkR8TQMuYTUxRs","Edward J. Mikol, M.D.",5.0,399,Orthopedic surgeon,"3545 Frontage Rd #200, Murrells Inlet, SC 29576, United States","HXC9+8W Murrells Inlet, South Carolina, USA",https://www.orthosc.org/doctors/edward-j-mikol-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 843-353-3460,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOCArh9SQFrXW-yssy_hQuqHxj1-v68JlcMV9_I=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:27:50.025Z,,,,
https://www.google.com/maps/place/Tidelands+Health+Family+Medicine+at+Prince+Creek/data=!4m7!3m6!1s0x89003f6e4d9a3b19:0x80048d1fdfb82aba!8m2!3d33.5868483!4d-79.0544862!16s%2Fg%2F11f6y2rq56!19sChIJGTuaTW4_AIkRuiq43x-NBIA,Tidelands Health Family Medicine at Prince Creek,4.6,113,Family practice physician,"11916 SC-707 Suite D, Murrells Inlet, SC 29576, United States","HWPW+P6 Murrells Inlet, South Carolina, USA",https://www.tidelandshealth.org/locations/profile/family-medicine-prince-creek/,+1 843-652-8450,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAA2eFGc0Bn9wx3UaklRIqSxf1iaZ1J_vspyhibzkf3BlV21de7vLFhGe1O2dFg13_J4MQ8rVR7ZGJMJBOufNNRgg2lBAiGe3Th8rVQg81msYBZY2FuhCfd1WVIFvDwSnvbAo=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:27:54.417Z,,,,
https://www.google.com/maps/place/Tidelands+Health+Pain+Management+Services+at+Georgetown/data=!4m7!3m6!1s0x89002c8db0294481:0x7f208b2b14cf45c8!8m2!3d33.3796555!4d-79.2849295!16s%2Fg%2F1tj33_ds!19sChIJgUQpsI0sAIkRyEXPFCuLIH8,Tidelands Health Pain Management Services at Georgetown,3.9,8,Pain control clinic,"606 Black River Rd Suite 101, Georgetown, SC 29440, United States","9PH8+V2 Georgetown, South Carolina, USA",https://www.tidelandshealth.org/locations/profile/paingeorgetown/,+1 843-545-5927,"Open · Closes 4 pm

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jSGdhokXSyBNTf3rom2--Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.03755&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,Closed,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:27:58.693Z,,,,
https://www.google.com/maps/place/Dr.+Patricia+Grant/data=!4m7!3m6!1s0x89003120b7d11d39:0x40fdd0fa2eb9579c!8m2!3d33.4500159!4d-79.1271908!16s%2Fg%2F11ty7v00mf!19sChIJOR3RtyAxAIkRnFe5LvrQ_UA,Dr. Patricia Grant,3.6,10,Pain management physician,"313B Commerce Dr, Pawleys Island, SC 29585, United States","FV2F+24 Pawleys Island, South Carolina, USA",https://www.pawleysislandpainmanagement.com/meet-dr-patricia-grant,+1 843-894-0978,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Er313dBvBmfOx75HiTUs6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.69949&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:28:01.138Z,,,,
https://www.google.com/maps/place/Tidelands+Health+Orthopedics+at+Murrells+Inlet/data=!4m7!3m6!1s0x89003f5e6dba7b43:0x9fda1e948fb005d0!8m2!3d33.5613332!4d-79.0407702!16s%2Fg%2F1260fmz4n!19sChIJQ3u6bV4_AIkR0AWwj5Qe2p8,Tidelands Health Orthopedics at Murrells Inlet,4.5,169,Orthopedic clinic,"4040 US-17 Suite 101, Murrells Inlet, SC 29576, United States","HX65+GM Murrells Inlet, South Carolina, USA",https://www.tidelandshealth.org/locations/profile/murrellsinletorthopedics/,+1 843-652-8160,"Open · Closes 4 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM_hO4z5NC3cgBY79KsSkzdmh8j4QqK1V-ODEFs=w763-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–2 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:28:05.586Z,,,,
https://www.google.com/maps/place/Southern+Urgent+Care/data=!4m7!3m6!1s0x89003f607d79540f:0xf866902d6c7158be!8m2!3d33.5699013!4d-79.0312841!16s%2Fg%2F1pp2vkjjr!19sChIJD1R5fWA_AIkRvlhxbC2QZvg,Southern Urgent Care,3.6,198,Urgent care center,"3583 US-17 BUS, Murrells Inlet, SC 29576, United States","HX99+XF Murrells Inlet, South Carolina, USA",http://www.southernuc.com/,+1 843-357-4357,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTF1Zr_SYnfXnl3v2xrfOEcCB-xDQVdW3lhUgaAvMWhqmFHxrU1_HsBo24K7xJxzQLnx6gkXm3mMjV1M-lpdO5ApTSfLqpMRFWeq2I4aTj0wrnjKmST-LBVbvwf7BcsV48Gb29=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:28:10.001Z,,,,
"https://www.google.com/maps/place/Malcolm+Eggart,+MD,+BS/data=!4m7!3m6!1s0x890039071764572b:0xbc87daf4029a2a97!8m2!3d33.5612148!4d-79.0407575!16s%2Fg%2F11fmyr1g58!19sChIJK1dkFwc5AIkRlyqaAvTah7w","Malcolm Eggart, MD, BS",4.5,25,Neurosurgeon,"4040 US Highway 17 Bypass South Suite 306, Murrells Inlet, SC 29576, United States","HX65+FM Murrells Inlet, South Carolina, USA",https://muschealth.org/muscapps/providerdirectory/Eggart-Malcolm?utm_source=Yext&utm_medium=Listings&utm_campaign=WebsiteClicksProvider&y_source=1_MTMzMzMzNDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 843-357-0083,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z8XdQFUG4QBS8UNy-jhdEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.98482&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:28:12.234Z,,,,
https://www.google.com/maps/place/Grand+Strand+Retina+%26+Eye+Physicians/data=!4m7!3m6!1s0x89003758a9c18ecb:0x71f5694fbbd084c2!8m2!3d33.5570832!4d-79.0443333!16s%2Fg%2F11swpjxplj!19sChIJy47BqVg3AIkRwoTQu09p9XE,Grand Strand Retina & Eye Physicians,4.9,500,Ophthalmology clinic,"4310 US-17 Suite 201, Murrells Inlet, SC 29576, United States","HX44+R7 Murrells Inlet, South Carolina, USA",http://grandstrandretina.com/,+1 843-651-3937,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPM0r8MJzusd26nZLEukbV1E6ClhovIVfkBrwq7=w408-h419-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:28:16.625Z,,,,
"https://www.google.com/maps/place/Christopher+T.+Crosby,+D.P.M./data=!4m7!3m6!1s0x89003944ab4b3bc1:0x7460b03f9ac372d5!8m2!3d33.5708093!4d-79.0302139!16s%2Fg%2F11fpjyg_kb!19sChIJwTtLq0Q5AIkR1XLDmj-wYHQ","Christopher T. Crosby, D.P.M.",5.0,259,Podiatrist,"3545 Frontage Rd #200, Murrells Inlet, SC 29576, United States","HXC9+8W Murrells Inlet, South Carolina, USA",https://www.orthosc.org/doctors/christopher-t-crosby-dpm?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 843-353-3460,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN38dBICO1EHT4SxHxRrcw2D09ltbezd7dLt-In=w408-h518-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:28:20.882Z,,,,
https://www.google.com/maps/place/Wellness+Essentials/data=!4m7!3m6!1s0x89003ffb8688e599:0xab97d51ac5df77c!8m2!3d33.5862907!4d-79.0550159!16s%2Fg%2F11fhjczh05!19sChIJmeWIhvs_AIkRfPddrFF9uQo,Wellness Essentials,5.0,195,Organic shop,"11920 SC-707 ST D, Murrells Inlet, SC 29576, United States","HWPV+GX Murrells Inlet, South Carolina, USA",https://www.facebook.com/cbd.plus.2024,+1 843-357-2231,"Open · Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYg-cOg3ruHYczpJjqBtwSMqXTctkJxH506a5r6AHwxNSHpSV7HBH7X5nS-fEsCAb5vKVUmZvUEQMndH1laXRskFCe8cKFZPKSaMNYN15EUgk9oAva_DNqPBF4S0JxGvP5zvKU=w408-h240-k-no-pi-10-ya211.67119-ro-0-fo100,true,10 am–6 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,10 am–6 pm,10 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:28:25.427Z,Identifies as women-owned,· In-store shopping · In-store pick-up,,
"https://www.google.com/maps/place/Robert+Jansen,+MD/data=!4m7!3m6!1s0x89006a7ce4f2ca99:0xa1d72f62490c6ad9!8m2!3d33.5765043!4d-79.0274592!16s%2Fg%2F11qgb7nzjq!19sChIJmcry5HxqAIkR2WoMSWIv16E","Robert Jansen, MD",4.9,112,Urologist,"1255 Tadlock Dr, Murrells Inlet, SC 29576, United States","HXGF+J2 Murrells Inlet, South Carolina, USA",https://atlanticurologyclinics.com/physicians/robert-jansen/,+1 843-449-1010,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMMqRV2zTDYm1z6v7y421Ssm9yUVk6WFyiC5Rda=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Garden+City+Myrtle+Beach+SC/@33.5929472,-79.0086464,14z",2026-01-28T19:28:29.874Z,,,,
