placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Better+Homes+and+Gardens+Real+Estate+Wostal+Realty/data=!4m7!3m6!1s0x87badfd7a7b05173:0xac4a6cc652bb8db0!8m2!3d37.6892128!4d-97.343706!16s%2Fg%2F1wh4gcf4!19sChIJc1Gwp9ffuocRsI27UsZsSqw,Better Homes and Gardens Real Estate Wostal Realty,4.6,66,Real estate agency,"245 N Waco Ave Ste.160, Wichita, KS 67202, United States","MMQ4+MG Wichita, Kansas, USA",http://www.betterks.com/,+1 316-688-0077,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNyfXfogwrghzknXAUAU9kYtRmWiz001vVbMgxk=w446-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:01.566Z,Identifies as women-owned,,
https://www.google.com/maps/place/Paramount+Management/data=!4m7!3m6!1s0x87bae1a639ffe101:0x3c6b68f744c0e80c!8m2!3d37.7085394!4d-97.3830649!16s%2Fg%2F125_zc9xk!19sChIJAeH_OabhuocRDOjARPdoazw,Paramount Management,2.3,3,Property management company,"3413 W 13th St N, Wichita, KS 67203, United States","PJ58+CQ Wichita, Kansas, USA",,+1 316-269-4477,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AMOVBoTLfkqtW2bgjiJlfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.08981&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:04.969Z,,,
https://www.google.com/maps/place/Key+Management/data=!4m7!3m6!1s0x87bae3e9fbdaac7b:0xf07d01aece60c656!8m2!3d37.67844!4d-97.2466888!16s%2Fg%2F1td9r0s1!19sChIJe6za--njuocRVsZgzq4BffA,Key Management,2.9,131,Property management company,"7701 E Kellogg Dr Suite 250, Wichita, KS 67207, United States","MQH3+98 Wichita, Kansas, USA",http://www.keymgmt.com/,+1 316-264-1866,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HggFwmrtW7YwJNjcBRGX1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.3404&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:10.468Z,,,
"https://www.google.com/maps/place/Midwest+Property+Managers,+LLC/data=!4m7!3m6!1s0x87bae6a69a8afacf:0xf40fe5f84b8e7d66!8m2!3d37.6503157!4d-97.3564587!16s%2Fg%2F11crscj5px!19sChIJz_qKmqbmuocRZn2OS_jlD_Q","Midwest Property Managers, LLC",4.0,5,Property management company,"2510 S Elizabeth Ave, Wichita, KS 67217, United States","MJ2V+4C Wichita, Kansas, USA",,+1 888-999-7141,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N_3Zg62Nz8GbmWmAbkbv9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.63087&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:13.702Z,,,
https://www.google.com/maps/place/Mogul+Rentals+Property+Management/data=!4m7!3m6!1s0x87bafb5ce977242b:0x619ce093c00c511a!8m2!3d37.5868135!4d-97.16557!16s%2Fg%2F11ckvd3br4!19sChIJKyR36Vz7uocRGlEMwJPgnGE,Mogul Rentals Property Management,3.7,33,Property management company,,,https://mogulrentals.tenantcloud.com/,+1 316-260-1500,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP2maLmVWjnx83AfHR3GHWGhQRvweld1UJWHhUK=w408-h271-k-no,true,10:30 am–5:30 pm,10:30 am–5:30 pm,Closed,Closed,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:19.217Z,,,
https://www.google.com/maps/place/Titan+Realty+and+Construction/data=!4m7!3m6!1s0x87bae0903c262845:0xed34020217f7b237!8m2!3d37.6992657!4d-97.337744!16s%2Fg%2F1tfqlxb1!19sChIJRSgmPJDguocRN7L3FwICNO0,Titan Realty and Construction,3.9,19,Real estate agency,"906 N Main #2, Wichita, KS 67203, United States","MMX6+PW Wichita, Kansas, USA",http://titanhouses.com/,+1 316-312-6697,Open ⋅ Closes 12 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h5qjdz8wU8ceA5OOQmTXBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.082954&pitch=0&thumbfov=100,true,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:24.625Z,,,
https://www.google.com/maps/place/316+Home+Buyers/data=!4m7!3m6!1s0x87bae3884afb5ed3:0x4184f0ce64840cd4!8m2!3d37.6744118!4d-97.3301035!16s%2Fg%2F11ydy8p991!19sChIJ0177SojjuocR1AyEZM7whEE,316 Home Buyers,5.0,8,Real estate consultant,"1008 Santa Fe S, Wichita, KS 67211, United States","MMF9+QX Wichita, Kansas, USA",https://316homebuyers.com/,+1 316-712-4173,Open ⋅ Closes 5 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wfXOKy961lt5It9L9ceYhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.681694&pitch=0&thumbfov=100,true,9 am–5 am,9 am–5 am,9 am–12 am,Closed,9 am–5 am,9 am–5 am,9 am–5 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:29.822Z,,,
https://www.google.com/maps/place/Urban+Cool+Homes-+LPT+Realty/data=!4m7!3m6!1s0x87bae30c48676849:0xf7109390420c0ce5!8m2!3d37.6865124!4d-97.2977467!16s%2Fg%2F11lm4v_sw4!19sChIJSWhnSAzjuocR5QwMQpCTEPc,Urban Cool Homes- LPT Realty,4.6,268,Real estate agency,"3234 E Douglas Ave, Wichita, KS 67202, United States","MPP2+JW Wichita, Kansas, USA",https://www.urbancoolhomes.com/?utm_source=gmb&utm_medium=organic&utm_campaign=website+visit,+1 316-844-6633,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOSihEl-9N5C5KYyFGUkxgerDobW8zcjo5JDngK=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:35.766Z,,,
"https://www.google.com/maps/place/Lease+Wichita,+LLC/data=!4m7!3m6!1s0x87bae6cd21042685:0xccb0ac75a0e72c2c!8m2!3d37.6643395!4d-97.3898994!16s%2Fg%2F11c2099z30!19sChIJhSYEIc3muocRLCznoHWssMw","Lease Wichita, LLC",3.4,46,Property management company,"1645 S West St, Wichita, KS 67209, United States","MJ76+P2 Wichita, Kansas, USA",https://leasewichitallc.appfolio.com/listings,+1 316-633-5208,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOHYb027qj-FABfsDDq_AAdCRXEyP6wG9XojVku=w492-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:41.322Z,,,
https://www.google.com/maps/place/ReNew+Wichita/data=!4m7!3m6!1s0x87bae3e9c2bc6fbb:0x9a10a3dc7381c05f!8m2!3d37.6861894!4d-97.3364416!16s%2Fg%2F11c4bhz0cj!19sChIJu2-8wunjuocRX8CBc9yjEJo,ReNew Wichita,4.2,278,Apartment rental agency,"200 E Douglas Ave, Wichita, KS 67202, United States","MMP7+FC Wichita, Kansas, USA",https://www.renewwichita.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic,+1 844-479-9448,"Open ⋅ Closes 5:30 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNeH9sV06H5tIwJA11QIsxciFyVU0i-rKW8e-xl=w408-h271-k-no,true,9 am–5:30 pm,9 am–5:30 pm,10 am–4 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:46.764Z,,· Dogs allowed,
https://www.google.com/maps/place/PMI+Wichita/data=!4m7!3m6!1s0x87bae17dc188d847:0xab2443852f5d3c49!8m2!3d37.7242909!4d-97.4110566!16s%2Fg%2F11m__l8x6v!19sChIJR9iIwX3huocRSTxdL4VDJKs,PMI Wichita,3.8,68,Property management company,"5842 W 21st St suite 100, Wichita, KS 67205, United States","PHFQ+PH Wichita, Kansas, USA",https://www.wichitapropertymanagementinc.com/,+1 316-416-5975,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOMTAwYa9gLOipUJS6_fKWL-akFV5_T4bhhmqiS=w457-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:52.282Z,,,
https://www.google.com/maps/place/CENTRAL+PLAINS+DEVELOPMENT/data=!4m7!3m6!1s0x87bae4eecfa1553b:0x86a564394341ee54!8m2!3d37.6344569!4d-97.2995482!16s%2Fg%2F11bbydvd2d!19sChIJO1Whz-7kuocRVO5BQzlkpYY,CENTRAL PLAINS DEVELOPMENT,2.6,33,Property management company,"3201 E 31st St S, Wichita, KS 67216, United States","JPM2+Q5 Wichita, Kansas, USA",,+1 316-684-7734,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eiJvC1R5RnrdZnZdr7p9ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.41975&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:35:57.971Z,,,
https://www.google.com/maps/place/Innes+Station+Apartments/data=!4m7!3m6!1s0x87bae3bff09b0329:0xb12f601a524afe4a!8m2!3d37.6876795!4d-97.3293119!16s%2Fg%2F1tf7h5hj!19sChIJKQOb8L_juocRSv5KUhpgL7E,Innes Station Apartments,4.9,79,Apartment complex,"701 E 1st St N, Wichita, KS 67202, United States","MMQC+37 Wichita, Kansas, USA",https://www.innesstationwichita.com/?utm_knock=g,+1 316-444-4753,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPdL2SeixJ457AxmkQnHtX6PzTU3_6b67PBahQu=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:03.970Z,,· Dogs allowed,
https://www.google.com/maps/place/Broker+ICT/data=!4m7!3m6!1s0x87bae2e3b0e672eb:0x556fcbdcd064f0e4!8m2!3d37.7137454!4d-97.2940543!16s%2Fg%2F11h37n4cgz!19sChIJ63LmsOPiuocR5PBk0NzLb1U,Broker ICT,,,Property management company,"3600 E 16th St N, Wichita, KS 67208, United States","PP74+F9 Wichita, Kansas, USA",http://brokerict.com/,+1 316-469-5335,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8i5lxenMyKtMuR3zRC2sSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.43349&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:09.211Z,,,
https://www.google.com/maps/place/Ben+Meyer+Team+Home+Hero+@+LPT+Realty/data=!4m7!3m6!1s0x87bafd3d83000453:0x9e81811fc1632e72!8m2!3d37.6824495!4d-97.3207481!16s%2Fg%2F11gd1f40hw!19sChIJUwQAgz39uocRci5jwR-BgZ4,Ben Meyer Team Home Hero @ LPT Realty,4.9,157,Real estate agency,"1409 E Waterman St, Wichita, KS 67211, United States","MMJH+XP Wichita, Kansas, USA",https://www.wichitahomehero.com/?utm_source=google&utm_medium=gbp&utm_campaign=main_cta,+1 316-616-5280,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMhFHuvNjqImR1evwXn00o62u65HRAgMrfjSJI=w408-h442-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:14.517Z,,,
https://www.google.com/maps/place/Kansas+Home+Guys/data=!4m7!3m6!1s0x87bae3c6eb4baaef:0xe7475daf016317c3!8m2!3d37.6492881!4d-97.3304603!16s%2Fg%2F11f5c3ddmy!19sChIJ76pL68bjuocRwxdjAa9dR-c,Kansas Home Guys,4.5,62,Real estate consultant,"601 E Pawnee St, Wichita, KS 67211, United States","JMX9+PR Wichita, Kansas, USA",https://kshomeguys.com/?utm_source=google&utm_medium=local,+1 316-854-1050,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJ5kdIrrwkOZ-SvhwdGvJWvUTBa1iU0EEqfLKt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:20.185Z,,,
"https://www.google.com/maps/place/JenNic+Properties,+LLC/data=!4m7!3m6!1s0x87bae55428951d43:0x8b3dd0649319e40c!8m2!3d37.6804645!4d-97.443637!16s%2Fg%2F11h7l8znt4!19sChIJQx2VKFTluocRDOQZk2TQPYs","JenNic Properties, LLC",3.1,16,Property management company,,,http://www.jennicproperties.com/,+1 316-617-9712,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noy-IVGM4lOzHSXRsy2EQjMVxi4dBtk4Dj6p4VpSdqigV-HEGJNpdI19K09Dw0AOvGyr8AXsNt4jDXP208Copcx_rDzG4Y4N1gYd9dh1dE-vVYwsojiUr8MO-cSkjOqWE3hPdgj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:25.543Z,,,
https://www.google.com/maps/place/Rock+Island+Lofts/data=!4m7!3m6!1s0x87bae3bfd94bd207:0xd793253a0a424306!8m2!3d37.6875417!4d-97.3283471!16s%2Fg%2F11gbxb1hf9!19sChIJB9JL2b_juocRBkNCCjolk9c,Rock Island Lofts,3.3,4,Apartment rental agency,"143 N Rock Island Ave, Wichita, KS 67202, United States","MMQC+2M Wichita, Kansas, USA",https://www.rockislandloftswichita.com/?utm_knock=g,+1 316-535-9763,,https://lh3.googleusercontent.com/p/AF1QipNrJBBpElReBHP9vY3z6xr8CJKUYtCCyb18ymZb=w560-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:28.659Z,,,
https://www.google.com/maps/place/Platinum+Realty/data=!4m7!3m6!1s0x87bae3ef2ca95623:0xf610594e5324551!8m2!3d37.6813363!4d-97.3384884!16s%2Fg%2F11c4q69hyx!19sChIJI1apLO_juocRUUUy5ZQFYQ8,Platinum Realty,4.1,24,Real estate agency,"515 S Main St STE 104, Wichita, KS 67202, United States","MMJ6+GJ Wichita, Kansas, USA",http://www.movewithplatinum.com/,+1 888-220-0988,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipParFFClprpmYbYU4vLvyPplbOIXyNQ-seVgy2S=w408-h272-k-no,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:34.272Z,,,
https://www.google.com/maps/place/Ziprent/data=!4m7!3m6!1s0x17e1b0075d3ae43:0x19e1729821a495e6!8m2!3d37.6059781!4d-97.3346726!16s%2Fg%2F11x785sdg2!19sChIJQ67TdQAbfgER5pWkIZhy4Rk,Ziprent,5.0,5,Property management company,"4925 S Broadway, Wichita, KS 67216, United States","JM48+94 Wichita, Kansas, USA",https://www.ziprent.com/?utm_source=google_profile&utm_medium=leads&utm_content=kansas&utm_campaign=wichita&utm_id=gbp27,+1 316-241-9296,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOLAYlmUnoFZtQFzpoxhvlvwpPpezgamBT-QKd3=w408-h271-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:39.423Z,,,
https://www.google.com/maps/place/Property+Management+Partners/data=!4m7!3m6!1s0x87bafcba61eaaaab:0x8a832acbeb85e630!8m2!3d37.6839146!4d-97.2533836!16s%2Fg%2F11sghpzjd7!19sChIJq6rqYbr8uocRMOaF68sqg4o,Property Management Partners,1.0,2,Property management company,"251 S Whittier St, Wichita, KS 67207, United States","MPMW+HJ Wichita, Kansas, USA",,+1 316-243-9929,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eyb9yvhlqMR2bGES_kU39A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.36345&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:44.822Z,,,
https://www.google.com/maps/place/Lange+Property+Management/data=!4m7!3m6!1s0x87bae79a5e5f1ea3:0xc48ab42507940cd5!8m2!3d37.6059878!4d-97.3328738!16s%2Fg%2F11f6h8cy91!19sChIJox5fXprnuocR1QyUByW0isQ,Lange Property Management,3.7,3,Property management company,"4852 S Broadway, Wichita, KS 67217, United States","JM48+9V Wichita, Kansas, USA",http://langepm.com/,,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NZCFdsLgR3RpjdQxAY3JFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.39572&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:50.232Z,,,
https://www.google.com/maps/place/Professional+Home+Buyers/data=!4m7!3m6!1s0x87bae3a4a4aa71a3:0x92902c6d3dfd695!8m2!3d37.6787184!4d-97.2775277!16s%2Fg%2F1hm58cnfv!19sChIJo3GqpKTjuocRldbf08YCKQk,Professional Home Buyers,4.7,145,Real estate consultant,"5025 E Kellogg Dr STE 300, Wichita, KS 67218, United States","MPHC+FX Wichita, Kansas, USA",https://prohomebuyer.com/?UTM_source=GBP_Listing&UTM_medium=Organic,+1 316-686-7355,"Open ⋅ Closes 5 pm

Confirmed by phone call 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xUKj-5fzrPZ0pbMndQW2wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.36687&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:36:55.916Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rosman+Company/data=!4m7!3m6!1s0x87bae35b3799b861:0xe0e57a90b6884fe!8m2!3d37.6787924!4d-97.2773543!16s%2Fg%2F11x0837n7b!19sChIJYbiZN1vjuocR_oRoC6lXDg4,Rosman Company,,,Property management company,"5025 E Kellogg Dr, Wichita, KS 67218, United States","MPHF+G3 Wichita, Kansas, USA",https://www.rosman-co.com/,+1 316-247-2122,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=07GOukz9e4RSN6saYDG4bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.85922&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:37:01.245Z,,,
https://www.google.com/maps/place/IPM+LLC/data=!4m7!3m6!1s0x87bae54e7c914261:0xeba4271fac8b2a56!8m2!3d37.6188972!4d-97.3350428!16s%2Fg%2F11ybb8sv8v!19sChIJYUKRfE7luocRViqLrB8npOs,IPM LLC,4.1,13,Property management company,"4217 S Broadway, Wichita, KS 67216, United States","JM97+HX Wichita, Kansas, USA",https://ipmwichita.com/,+1 316-227-0595,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7mF3ZDukuRJ2Zn0vtCtsFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.9431&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:37:06.672Z,,,
https://www.google.com/maps/place/Lux+off+Riverwalk+Apartments/data=!4m7!3m6!1s0x87bae37a9cf78a6d:0x98ec2eecbf24abbe!8m2!3d37.6769726!4d-97.3452098!16s%2Fg%2F11rpp4ffr1!19sChIJbYr3nHrjuocRvqskv-wu7Jg,Lux off Riverwalk Apartments,4.6,84,Apartment complex,"425 W Taft St, Wichita, KS 67213, United States","MMG3+QW Wichita, Kansas, USA",http://luxwichita.com/,+1 316-867-9933,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNnvUmDC2RfVH1DRkYz900CZbFtJaO77Oi4wDaU=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:37:11.892Z,,· Dogs allowed,
https://www.google.com/maps/place/First+Choice+Property+Management/data=!4m7!3m6!1s0x87badf2cf60e7fd1:0x8454ca7e2077f825!8m2!3d37.6733974!4d-97.4416848!16s%2Fg%2F11k3f_hpjy!19sChIJ0X8O9izfuocRJfh3IH7KVIQ,First Choice Property Management,5.0,2,Property management company,"626 S Tyler Rd, Wichita, KS 67209, United States","MHF5+98 Wichita, Kansas, USA",,+1 620-474-2910,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqR4qSaXkVRLpi46tHZ6BA_WEy2jtcxTJKgZpSzQz4cVkuLIMw9IAEXJ3E738sW14TpLKSanonN-L1gtNKTY0U3wev7VweMNRuRR3i96JwhmB47s79EZ6F_Id6jJdfy0JZBNDG8=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,10 am–2:30 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:37:16.819Z,,,
"https://www.google.com/maps/place/CMC+PROPERTY+SOLUTIONS/@37.6891726,-97.2436048,17z/data=!3m1!4b1!4m6!3m5!1s0x87bafcbe29cc7d93:0xa68c89896b2d5a2!8m2!3d37.6891726!4d-97.2436048!16s%2Fg%2F1v_w2wf_",CMC PROPERTY SOLUTIONS,4.2,37,Property management company,"240 N Rock Rd #128, Wichita, KS 67206, United States","MQQ4+MH Wichita, Kansas, USA",http://www.cmcpropertyleasing.com/,+1 316-425-7072,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:37:24.058Z,,,
"https://www.google.com/maps/place/B+and+A+HOA+management+and+services/@37.6480975,-97.4436369,11z/data=!3m1!4b1!4m6!3m5!1s0xafeb2a0ff8d382d5:0xb69eb6bbc69776b3!8m2!3d37.6480975!4d-97.443637!16s%2Fg%2F11rggs67tx",B and A HOA management and services,,,Property management company,,,,+1 316-617-8512,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:37:31.051Z,,,
https://www.google.com/maps/place/Peak+10+Management+LLC/data=!4m7!3m6!1s0x87bae5ab849d806d:0x61ce1299655fb5a2!8m2!3d37.6471575!4d-97.443637!16s%2Fg%2F11fj34jq46!19sChIJbYCdhKvluocRorVfZZkSzmE,Peak 10 Management LLC,4.0,7,Property management company,,,http://www.peak10mgmt.com/,,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPin57yhHEecf3WLOm-_e1MXH4OR0kMSQJZCvw=w408-h306-k-no,true,9 am–4 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:37:36.167Z,,,
