placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Concord+Family+Dental/data=!4m7!3m6!1s0x862697bdf817e7cb:0xde07e2ee42951dd0!8m2!3d30.5532915!4d-91.0406132!16s%2Fg%2F1hc8l7fgm!19sChIJy-cX-L2XJoYR0B2VQu7iB94,Concord Family Dental,4.9,247,Dentist,"13323 Hooper Rd, Baton Rouge, LA 70818, United States","HX35+8Q Baton Rouge, Louisiana, USA",https://www.concordfdcentral.com/,+1 225-261-8050,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN8iFCSrUpUGB-5QAN0gsLqVkEmAE5cWqoiHK33=w408-h523-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:41:59.008Z,,
"https://www.google.com/maps/place/Stephen+W.+Etheredge,+M.D.+%28BROC+Baton+Rouge+Orthopaedic+Clinc+-+Sports+Medicine%29/data=!4m7!3m6!1s0x8626a53861fc49cf:0x4a03949f32123bd3!8m2!3d30.376571!4d-91.1009545!16s%2Fg%2F11h9c6cd_5!19sChIJz0n8YTilJoYR0zsSMp-UA0o","Stephen W. Etheredge, M.D. (BROC Baton Rouge Orthopaedic Clinc - Sports Medicine)",5.0,374,Sports medicine physician,"8080 Bluebonnet Blvd # 1000, Baton Rouge, LA 70810, United States","9VGX+JJ Baton Rouge, Louisiana, USA","http://www.brortho.com/?utm_source=GMBSocialClimb&utm_medium=StephenW.Etheredge,M.D.%28BROCBatonRougeOrthopaedicClinic%29",+1 225-924-2424,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMFRfJH8bmx8ywtT5R2HO9ZOfn8cI9oVEg_Y-vT=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:42:05.090Z,,
https://www.google.com/maps/place/Medical+Spine+%26+Injury+Center/data=!4m7!3m6!1s0x862433aa994ee4e7:0x839bc6bad8511565!8m2!3d30.4453127!4d-91.0981409!16s%2Fg%2F11b63rd9h7!19sChIJ5-ROmaozJIYRZRVR2LrGm4M,Medical Spine & Injury Center,5.0,4,Medical clinic,"615 Colonial Dr, Baton Rouge, LA 70806, United States","CWW2+4P Baton Rouge, Louisiana, USA",,+1 225-400-9004,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ChUCulvN09l50fENc1v68A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.17744&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:42:11.795Z,,
https://www.google.com/maps/place/Model+Dentistry+Greenwell+Springs/data=!4m7!3m6!1s0x8626bdfebdaeaa59:0xee27cbfb6c4272a6!8m2!3d30.5109858!4d-91.0307628!16s%2Fg%2F11mq3f28wp!19sChIJWaquvf69JoYRpnJCbPvLJ-4,Model Dentistry Greenwell Springs,5.0,316,Dental clinic,"14127 Greenwell Springs Rd, Greenwell Springs, LA 70739, United States","GX69+9M Greenwell Springs, Central, LA, USA",https://www.modeldentistrycentral.com/,+1 225-251-9600,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOs9t7dmtuFJegz2nBkAMJBJ_Ag27c3bpG0tieR=w408-h327-k-no,true,8 am–5 pm,7 am–3 pm,7 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:42:17.291Z,,
https://www.google.com/maps/place/Baton+Rouge+Physical+Medicine/data=!4m7!3m6!1s0x8626a398c063c9af:0x76fa7f5bc9be34eb!8m2!3d30.4526951!4d-91.1028221!16s%2Fg%2F12613xgsv!19sChIJr8ljwJijJoYR6zS-yVt_-nY,Baton Rouge Physical Medicine,5.0,1,Physical therapy clinic,"8149 Florida Blvd # 300, Baton Rouge, LA 70806, United States","FV3W+3V Baton Rouge, Louisiana, USA",http://www.getbackbrpm.com/,+1 225-924-2555,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IdStz2r2ZFRMzvPiNU_QqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.14615&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:42:22.562Z,,
https://www.google.com/maps/place/The+Spine+Diagnostic+%26+Pain+Treatment+Center+-+Denham+Springs/data=!4m7!3m6!1s0x8626be3b0b46ee47:0x5cd23c4a7702263e!8m2!3d30.4703023!4d-90.9546435!16s%2Fg%2F1td65pd0!19sChIJR-5GCzu-JoYRPiYCd0o80lw,The Spine Diagnostic & Pain Treatment Center - Denham Springs,2.3,3,Pain control clinic,"155 Del Orleans Ave Suite A, Denham Springs, LA 70726, United States","F2CW+44 Denham Springs, Louisiana, USA",https://www.spinediagnostic.com/,+1 225-535-3870,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipM4KYVUsBbpGNiZXyW6xar6DvxUinBF1bIcMgQs=w408-h306-k-no,true,8 am–4:30 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:42:28.674Z,,
https://www.google.com/maps/place/The+Spine+Institute+at+Baton+Rouge+Orthopaedic+Clinic/data=!4m7!3m6!1s0x8626a5a921051fcf:0x3c192b2c2aa2c091!8m2!3d30.3766209!4d-91.1007171!16s%2Fg%2F11fxzlvqxt!19sChIJzx8FIamlJoYRkcCiKiwrGTw,The Spine Institute at Baton Rouge Orthopaedic Clinic,4.8,124,Orthopedic clinic,"8080 Bluebonnet Blvd #3200, Baton Rouge, LA 70810, United States","9VGX+JP Baton Rouge, Louisiana, USA",https://www.spineatbrortho.com/?utm_source=GMBSocialClimb&utm_medium=TheSpineInstituteatBatonRougeOrthopaedicClinic,+1 225-924-2424,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOt8-ru32E4jNbM1cy9e5r0gO7tGLRspdCVVzVF=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:42:34.253Z,,
https://www.google.com/maps/place/Southern+Regional+Medical+Center/data=!4m7!3m6!1s0x8626a15c7c11076f:0xeeda226c0f055d94!8m2!3d30.4245435!4d-91.1342231!16s%2Fg%2F1tjfbmmd!19sChIJbwcRfFyhJoYRlF0FD2wi2u4,Southern Regional Medical Center,4.3,26,Medical clinic,"5420 Corporate Blvd, Baton Rouge, LA 70808, United States","CVF8+R8 Baton Rouge, Louisiana, USA",http://srmc.com/,+1 225-926-3343,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ABKeieMRVcrVYiOFWQWjMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.38153&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:42:40.339Z,,
"https://www.google.com/maps/place/C.+Chambliss+Harrod,+MD/data=!4m7!3m6!1s0x8626a44376eba401:0xf28321df0e7e658c!8m2!3d30.3927616!4d-91.0920701!16s%2Fg%2F1263zvyld!19sChIJAaTrdkOkJoYRjGV-Dt8hg_I","C. Chambliss Harrod, MD",4.3,397,Orthopedic surgeon,"9001 Summa Ave #346, Baton Rouge, LA 70809, United States","9WV5+45 Baton Rouge, Louisiana, USA",https://spinecenterla.com/,+1 225-515-5700,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPjzAtFLYpUGk1ntlDrQLRn5iYCEU3AKh-e-PFW=w408-h276-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:42:47.274Z,,
https://www.google.com/maps/place/Model+Dentistry+-+Timothy+R.+Raborn+DDS+%26+Associates/data=!4m7!3m6!1s0x862697f354a1721f:0xcaae9215c0eae1f4!8m2!3d30.5467643!4d-91.053276!16s%2Fg%2F1tj4bvqf!19sChIJH3KhVPOXJoYR9OHqwBWSrso,Model Dentistry - Timothy R. Raborn DDS & Associates,4.9,700,Dentist,"10954 Joor Rd, Baton Rouge, LA 70818, United States","GWWW+PM Baton Rouge, Louisiana, USA",https://www.modeldentistryla.com/,+1 225-263-4020,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOb65zdgSbBAnT-tlvswP06hjKt7GpUWKuhPjLw=w408-h408-k-no,true,8:30 am–5:30 pm,7 am–3 pm,8 am–12:30 pm,Closed,Closed,8:30 am–5:30 pm,7 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:42:54.235Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Burdine+J+M+MD/data=!4m7!3m6!1s0x8626a4439ebf99f3:0xb428bb17ebe2cb5e!8m2!3d30.4045078!4d-91.1084954!16s%2Fg%2F1tnms2d_!19sChIJ85m_nkOkJoYRXsvi6xe7KLQ,Burdine J M MD,3.0,2,Pain management physician,"7777 Hennessy Blvd #706, Baton Rouge, LA 70808, United States","CV3R+RJ Baton Rouge, Louisiana, USA",http://spinediagnostic.com/,+1 225-769-5554,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q0mX28MQfU7aSDwc80t3TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.94095&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:42:58.275Z,,
"https://www.google.com/maps/place/St.+Luke's+Healthcare/@30.5054111,-90.936016,17z/data=!3m1!4b1!4m6!3m5!1s0x8626bfb6778659a3:0x8abda1d55966bbfb!8m2!3d30.5054111!4d-90.936016!16s%2Fg%2F11tcx4ns9r",St. Luke's Healthcare,1.4,9,Internist,"9171 Cockerham Rd, Denham Springs, LA 70726, United States","G347+5H Denham Springs, Louisiana, USA",http://www.stlukeshc.com/,+1 225-523-5571,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:06.821Z,,
"https://www.google.com/maps/place/Stephen+Lindsey,+MD/data=!4m7!3m6!1s0x8626a4f98fca94d3:0x59b70798eb6c13fb!8m2!3d30.3861954!4d-91.0761387!16s%2Fg%2F1vl9rvw1!19sChIJ05TKj_mkJoYR-xNs65gHt1k","Stephen Lindsey, MD",4.5,8,Pain management physician,"10310 The Grove Blvd, Baton Rouge, LA 70810, United States","9WPF+FG Baton Rouge, Louisiana, USA",,+1 866-624-7637,,https://lh3.googleusercontent.com/p/AF1QipO9zvmXo1BujmJGVLmjz0aRAhdyVtxOh4cimnV6=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:09.870Z,,
"https://www.google.com/maps/place/Kevin+P.+McCarthy,+MD/data=!4m7!3m6!1s0x8626a44376ea9183:0x2eedeb15b9dbe8d7!8m2!3d30.3927616!4d-91.0920701!16s%2Fg%2F1tct925m!19sChIJg5HqdkOkJoYR1-jbuRXr7S4","Kevin P. McCarthy, MD",4.7,285,Orthopedic surgeon,"9001 Summa Ave #346, Baton Rouge, LA 70808, United States","9WV5+45 Baton Rouge, Louisiana, USA",https://spinecenterla.com/,+1 225-515-5700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kfsQ1aG3tbQE3Ck-1NdOkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.47066&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:15.527Z,,
https://www.google.com/maps/place/Exceptional+Dental+of+Central/data=!4m7!3m6!1s0x8626bd8bf58a994b:0xf15ba4d4d7875ded!8m2!3d30.5179461!4d-91.0036535!16s%2Fg%2F1vxf_jqn!19sChIJS5mK9Yu9JoYR7V2H19SkW_E,Exceptional Dental of Central,4.9,238,Dentist,"16606 Greenwell Springs Rd, Greenwell Springs, LA 70739, United States","GX9W+5G Greenwell Springs, Central, LA, USA",https://exceptionaldentalofla.com/location/dental-office-in-central-la/,+1 225-262-4150,"Open · Closes 4:30 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjW4pEJqmynICjzJgCzCnh6Fi5NA4WIZ4utUhQ_K8mpi15KRCcKprIR0r8i07IT3Q9Vi00AKrhFGQ-76u3tCMuYV2f-nld886L7U6FOPubqT_6KqocKFi849hFegfWGjUWfrN8fQ=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:21.608Z,,
https://www.google.com/maps/place/MAT%27s+Clinic/data=!4m7!3m6!1s0x8626a372b4b52893:0xca63ffeada728946!8m2!3d30.4457898!4d-91.096483!16s%2Fg%2F11vhd817vc!19sChIJkyi1tHKjJoYRRoly2ur_Y8o,MAT's Clinic,5.0,228,Addiction treatment center,"624 Connell's Park Ln, Baton Rouge, LA 70806, United States","CWW3+8C Baton Rouge, Louisiana, USA",https://matsclinic.com/,+1 225-468-6287,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPOfq_x7HdNXOcr_CrveFMfKUJnt5GuQpnBQv0B=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:27.354Z,,
https://www.google.com/maps/place/Open+Health+Care+Clinic+%28Denham+Springs%29/data=!4m7!3m6!1s0x8626bf90d8c25a01:0xbdd32b4cb12c750b!8m2!3d30.5028758!4d-90.9566658!16s%2Fg%2F11lg3pwm2l!19sChIJAVrC2JC_JoYRC3UssUwr070,Open Health Care Clinic (Denham Springs),3.7,18,Medical clinic,"30789 N Range Ave, Denham Springs, LA 70726, United States","G23V+58 Denham Springs, Louisiana, USA",https://www.ohcc.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=north-range,+1 225-655-6422,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN3ngdHzwSvvfjIx4OEBkYecrojWoIPTjaynWlx=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:32.986Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Markus+John/data=!4m7!3m6!1s0x8626a4b3f1255555:0x45b0b96aa99eda82!8m2!3d30.414581!4d-91.0626167!16s%2Fg%2F11p07bj2mp!19sChIJVVUl8bOkJoYRgtqeqWq5sEU,Markus John,5.0,1,Physical examination center,"4021 W E Heck Ct Bldg M1, Baton Rouge, LA 70816, United States","CW7P+RX Baton Rouge, Louisiana, USA",,+1 225-216-0388,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D4LenBiMRmiygR2pcN5D0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.71155&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:36.337Z,,
https://www.google.com/maps/place/Dutch+Physical+Therapy/data=!4m7!3m6!1s0x8626bfd0cbd3a16f:0xbced36c2b2ab634f!8m2!3d30.5107626!4d-90.9573095!16s%2Fg%2F11gjwxvm0w!19sChIJb6HTy9C_JoYRT2OrssI27bw,Dutch Physical Therapy,4.9,69,Physical therapy clinic,"30789 LA-16, Denham Springs, LA 70726, United States","G26V+83 Denham Springs, Louisiana, USA",https://www.dutchpt.com/,+1 225-664-9150,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN-hX1Qwy6HWnTJkwSXSy_K4gUFft6lACYTQa2p=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–2 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:41.933Z,,
https://www.google.com/maps/place/Patient+Plus+Urgent+Care+-+Delmont/data=!4m7!3m6!1s0x8626a1e328ee7af1:0xa61515f71608c8ac!8m2!3d30.4985389!4d-91.1532058!16s%2Fg%2F11h0b6hsvy!19sChIJ8XruKOOhJoYRrMgIFvcVFaY,Patient Plus Urgent Care - Delmont,4.9,1895,Urgent care center,"5420 Plank Rd, Baton Rouge, LA 70805, United States","FRXW+CP Baton Rouge, Louisiana, USA",https://patientplusuc.com/locations/delmont,+1 225-228-2452,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM2NjiFGPgYYGNWtCuCHw_5F_L4RexVaE9Dvjqs=w408-h291-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:47.217Z,,
"https://www.google.com/maps/place/The+NeuroMedical+Center+-+Pain+Management+-+Walker/@30.4621764,-90.8650853,17z/data=!3m1!4b1!4m6!3m5!1s0x8626c11c2cc65a47:0x7ca809b6849d242e!8m2!3d30.4621764!4d-90.8650853!16s%2Fg%2F11by_l_lcc",The NeuroMedical Center - Pain Management - Walker,,,Medical clinic,"5000 Suite 412 O'Donovan Blvd, Walker, LA 70785, United States","F46M+VX Walker, Louisiana, USA",http://www.theneuromedicalcenter.com/,+1 225-769-2200,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:52.121Z,,
https://www.google.com/maps/place/Momentum+Chiropractic+%26+Sports+Rehab/data=!4m7!3m6!1s0x8626a39ca99e76fb:0xc435ba7fd3571204!8m2!3d30.4435937!4d-91.101232!16s%2Fg%2F11b6vppc8w!19sChIJ-3aeqZyjJoYRBBJX03-6NcQ,Momentum Chiropractic & Sports Rehab,4.9,52,Chiropractor,"733 E Airport Ave Suite 106, Baton Rouge, LA 70806, United States","CVVX+CG Baton Rouge, Louisiana, USA",https://www.mymomentumcare.com/,+1 225-218-6126,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPAPz5ttd7noSISQsLbUxYVbLgeqdoUXmLelZno=w408-h408-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:43:57.779Z,,
https://www.google.com/maps/place/Lake+Urgent+Care+-+Denham+Springs/data=!4m7!3m6!1s0x8626958eef494129:0x8fce1c13416b7122!8m2!3d30.5318704!4d-90.9567123!16s%2Fg%2F1tfc6zr6!19sChIJKUFJ746VJoYRInFrQRMczo8,Lake Urgent Care - Denham Springs,4.4,1232,Urgent care center,"31985 LA-16, Denham Springs, LA 70726, United States","G2JV+P8 Denham Springs, Louisiana, USA",https://lakeurgentcare.com/locations/denham-springs/,+1 225-791-8800,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPtiWFpHCnGVDYuFOiSf_0MOdN8BN4g0el5Lti4=w459-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:44:03.383Z,,
https://www.google.com/maps/place/Chow+Acupuncture+%26+Chinese+Med/data=!4m7!3m6!1s0x8626bc5827bec189:0x8af3829123271e12!8m2!3d30.4657644!4d-91.0186282!16s%2Fg%2F1tf4fdbx!19sChIJicG-J1i8JoYREh4nI5GC84o,Chow Acupuncture & Chinese Med,5.0,18,Acupuncture clinic,"15049 Florida Blvd, Baton Rouge, LA 70819, United States","FX8J+8G Baton Rouge, Louisiana, USA",https://www.facebook.com/share/RNLfeJeBQxw9qhFH/?mibextid=qi2Omg,+1 225-229-5123,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNkHniuvQwpQSXujuqxcuXrSu8Ak0UaEumW6puF=w408-h284-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5:30 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:44:08.879Z,Identifies as Asian-owned,
https://www.google.com/maps/place/The+Spine+Diagnostic+%26+Pain+Treatment+Center+-+Zachary/data=!4m7!3m6!1s0x86269d9f2f6ca36b:0x270e5e639e9f8309!8m2!3d30.6554205!4d-91.1949464!16s%2Fg%2F11cs6cw77s!19sChIJa6NsL5-dJoYRCYOfnmNeDic,The Spine Diagnostic & Pain Treatment Center - Zachary,4.3,11,Pain management physician,"1673 Mount Pleasant - Zachary Rd Suite F-101, Zachary, LA 70791, United States","MR44+52 Zachary, Louisiana, USA",https://www.spinediagnostic.com/,+1 225-535-3870,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPG0yy2aCjkALDQwEI2DvFfzc2XOyRIp2bBGJmR=w408-h306-k-no,true,8 am–12 pm,Closed,Closed,Closed,Closed,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:44:14.175Z,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Baton+Rouge+-+LA/data=!4m7!3m6!1s0x8626bdda85fbde9d:0x52d62173fd48d8ad!8m2!3d30.4459558!4d-91.0238576!16s%2Fg%2F11jz_swpbk!19sChIJnd77hdq9JoYRrdhI_XMh1lI,Fast Pace Health Urgent Care - Baton Rouge - LA,4.7,282,Urgent care center,"1545 Millerville Rd, Baton Rouge, LA 70816, United States","CXWG+9F Baton Rouge, Louisiana, USA",https://fastpacehealth.com/location/baton-rouge?utm_source=google&utm_medium=listings&utm_campaign=batonrougela,+1 225-364-3665,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMUjjAS_IkBTxZjmC2ot2kYeRjlCYGzuuBu1X8S=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:44:19.588Z,,
"https://www.google.com/maps/place/Dr.+Karen+C.+Dantin,+MD/data=!4m7!3m6!1s0x8626bc5827bec189:0x17212de97c563d34!8m2!3d30.4657874!4d-91.0186451!16s%2Fg%2F1tdw_xmm!19sChIJicG-J1i8JoYRND1WfOktIRc","Dr. Karen C. Dantin, MD",4.9,29,Family practice physician,"15049 Florida Blvd, Baton Rouge, LA 70819, United States","FX8J+8G Baton Rouge, Louisiana, USA",http://www.mdvip.com/doctors/karendantinmd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 225-330-6734,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOj2f0_hJvAkuD6Tsr-dFGSvg2Y_Yaq3lJJIpR-=w408-h408-k-no,true,8 am–4 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:44:25.161Z,,
https://www.google.com/maps/place/Green+Leaf+Medical+Center/data=!4m7!3m6!1s0x8626a7405f8dcdbf:0xaa17d06e46a67074!8m2!3d30.4155003!4d-91.1758506!16s%2Fg%2F11sgchxmp9!19sChIJv82NX0CnJoYRdHCmRm7QF6o,Green Leaf Medical Center,4.4,20,Doctor,"5261 Highland Rd Suite 292, Baton Rouge, LA 70802, United States","CR8F+6M Baton Rouge, Louisiana, USA",http://www.greenleafmedcenter.com/,+1 985-590-2523,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N3WDdoVCsA4qEtBpSo3U8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.40746&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-01-28T18:44:30.300Z,,
