placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Ace+Handyman+Services+Sarasota+Venice/data=!4m7!3m6!1s0x88c35b75c938ed63:0xfccf1f113ce51b65!8m2!3d27.1316347!4d-82.4547703!16s%2Fg%2F11vbr3g04s!19sChIJY-04yXVbw4gRZRvlPBEfz_w,Ace Handyman Services Sarasota Venice,5.0,427,Handyman/Handywoman/Handyperson,"637 N Tamiami Trl, Nokomis, FL 34275, United States","4GJW+M3 Nokomis, Florida, USA",https://www.acehandymanservices.com/offices/sarasota-venice,+1 941-229-6427,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgUii3lwVegVUBu1dKx2cniCaRXNfJYV2O5itB8VvlJfSLpfibBJ-pHPKGt7osrwylyT6n0qPlOYc67BVBw5gg6tNBc5Ce2iEx4nNr8h5wgWHHl96MhG3WZZZW3evS1_fkZw43U679cvZh=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:58:44.240Z,,
https://www.google.com/maps/place/Nick%27s+Nursery+%26+Landscaping/data=!4m7!3m6!1s0x88c35b04513a73e7:0x52383d779ea74a89!8m2!3d27.1195756!4d-82.4396155!16s%2Fg%2F1v3dsxz7!19sChIJ53M6UQRbw4gRiUqnnnc9OFI,Nick's Nursery & Landscaping,5.0,1,Landscaper,"811 Colonia Ln E, Nokomis, FL 34275, United States","4H96+R5 Nokomis, Florida, USA",,+1 941-488-5883,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fqdgGju6vfQzPf8F4MFiKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.83246&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:58:46.448Z,,
https://www.google.com/maps/place/Strictly+coatings+and+screens/data=!4m7!3m6!1s0x88c35bbde51a198f:0x5385f339f648113c!8m2!3d27.1035867!4d-82.4201847!16s%2Fg%2F11fqy7061m!19sChIJjxka5b1bw4gRPBFI9jnzhVM,Strictly coatings and screens,5.0,70,Contractor,"1056 Hope St, Venice, FL 34285, United States","4H3H+CW Venice, Florida, USA",http://strictlycoatings.com/,+1 941-716-2329,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3yrevRcOBmEcTtfp18FmWo06N7g3tKTtYbIH3waZLktnVG2LHRyO3NJNZ5gXN5yEvRcZuFMTEyMO4jQZZVMgh7OdLj6Kmq8mlDeTyXF7puooGVWRbTvB_3_uAas2XQDzztarA1m9Q_TzC=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8:30 am–12:30 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:58:50.710Z,,
https://www.google.com/maps/place/Yard+Corps+Lawn+Care+and+Landscape/data=!4m7!3m6!1s0x88c350474492ae51:0xe406723c6686b2ef!8m2!3d27.1259521!4d-82.4648067!16s%2Fg%2F11cmnz94cc!19sChIJUa6SREdQw4gR77KGZjxyBuQ,Yard Corps Lawn Care and Landscape,4.5,10,Lawn care service,"716 Albee Rd W, Nokomis, FL 34275, United States","4GGP+93 Nokomis, Florida, USA",http://yardcorpslawns.com/,+1 941-485-8504,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUq22PVPArdeyYxTcVsm6l5vJtKA2C2Eo0u3L658d2w4VyNn46tMdo2cW1FDg_cuqo8PgE8iRW5S64wLjjV3i0trMHukaBd1iVZBqKdGLvth0RCEiXiYzVBVgvcWFvrqyH18Q=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:58:55.034Z,,
https://www.google.com/maps/place/Summit+Excavating+and+Land+Services/data=!4m7!3m6!1s0x88c35b7b6f9d1bcb:0xd6318d2c676f3000!8m2!3d27.1534705!4d-82.324086!16s%2Fg%2F11kx8qzmtd!19sChIJyxudb3tbw4gRADBvZyyNMdY,Summit Excavating and Land Services,5.0,25,Excavating contractor,,,,+1 941-525-0554,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVwEDFi3XufJJ4fPfihI68f1Es7p1nufOrJwvsb9IjrpWCKgLH9FuDE38q7_kZlje78zD20xKgt0MhoYqXMqO73Kr8q0_w_77_tcRVfbD0henwV2BdQw2r7ENQZ_0J9pnNx7fPrw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:58:59.372Z,,
https://www.google.com/maps/place/Mi+Llanito+Lawn+Care+Service/data=!4m7!3m6!1s0x88c34700007c085b:0x14c23407558faf0e!8m2!3d27.0660218!4d-82.4219519!16s%2Fg%2F11hcysy_z2!19sChIJWwh8AABHw4gRDq-PVQc0whQ,Mi Llanito Lawn Care Service,4.0,4,Lawn care service,"231 Sunset Beach Dr, Venice, FL 34293, United States","3H8H+C6 Venice, Florida, USA",https://millanito.com/,+1 877-834-4191,"Closed · Opens 8 am

Updated by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRuKFNTKFdzZ2dYqZiEJ3CwMoxwLKblW-Ag4tmzt3QoKMXWfkQNhPe57ILv0H7PeKCkCt9kgpmimi6ZoUSG_MV1W9__8Nlgq7p_3PyOoRPuSwB4fB4tcAh4uT7jMmDSR8nyISz=w408-h266-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:03.848Z,,
https://www.google.com/maps/place/High+Life+Studios+Climbing+Arborist/data=!4m7!3m6!1s0x8f1102f121f8392b:0xfa66af6dd3a94fb0!8m2!3d42.1815616!4d-85.667979!16s%2Fg%2F11v459df__!19sChIJKzn4IfECEY8RsE-p022vZvo,High Life Studios Climbing Arborist,4.8,37,Arborist service,,,,+1 269-625-5142,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfMIn_7S25MBdXB8CYMMsvyz-aWuvG85ypBOkvSPzOlkPtyrVLkAoiPDPgDmoR77zjo8xH4lW1my3TxNCtUtT93mG59JXRBVQTQE2YczwPoJubVORWV7fEBewe1jbj7nBOklU=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–6 pm,12–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:08.134Z,,
https://www.google.com/maps/place/Venice+Home+and+Garden+Improvement/data=!4m7!3m6!1s0x88c35b49364f2f8d:0x6f21212da93b714f!8m2!3d27.0725227!4d-82.4084989!16s%2Fg%2F11stpqm2p5!19sChIJjS9PNklbw4gRT3E7qS0hIW8,Venice Home and Garden Improvement,5.0,3,Handyman/Handywoman/Handyperson,"500 Hazelwood Rd, Venice, FL 34293, United States","3HFR+2J Venice, Florida, USA",http://www.venice-home-garden-improvements.com/,+1 941-330-4525,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEBi1a0_Uwpww9afc5RAhpBpuKpOs_wgJ8FYYL1B81yfuQ8lqedtzyv5KYalSDDSoXQp5V6-WJlXDAgHaqtpEsmvo745cUUdwqH6KshioB4NIfJb52Gy7QlMtwWpOQWO5RqLzu=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–1 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:12.430Z,,
https://www.google.com/maps/place/Venice+Pest+Control+Inc/data=!4m7!3m6!1s0x88c35a37c0487247:0xcabfcc1723a8ba5d!8m2!3d27.085268!4d-82.4241942!16s%2Fg%2F1w666663!19sChIJR3JIwDdaw4gRXbqoIxfMv8o,Venice Pest Control Inc,4.7,283,Pest control service,"114 Corporation Way, Venice, FL 34285, United States","3HPG+48 Venice, Florida, USA",https://www.venicepestcontrol.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-venice,+1 941-493-3030,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVZAZVu4yE5RDZe3zgjulWMIdfsqN_a4KAVa5qT67id5jHwhqkt0nvpHn6g23Vg9Y8ttOfhJ53VdCr0uH1AzNsaNvRN7NFaxYf-f3tYvsggkYdr7h5E0j17qDn5VidDFq7GFZG4w=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:16.857Z,,
"https://www.google.com/maps/place/Floyd%27s+Landscape+Designs,+LLC/data=!4m7!3m6!1s0x4aaa0460e4e78b1:0x3aff8b38f3ec73f!8m2!3d27.1321392!4d-82.373809!16s%2Fg%2F11yhj32nw7!19sChIJsXhODkagqgQRP8c-j7P4rwM","Floyd's Landscape Designs, LLC",5.0,12,Landscape designer,,,http://www.floydslandscapedesigns.com/,+1 941-259-7720,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFqrT_JcNyhklgZ_7l_PYvhHC7Y_vngQGt13GYG1jHmwRuoMpgvf2DC-X3ZcIWuLcq9ihDHQRhQI5YLZ6W9TEj1a5ALUNnsi1liPFB3gP-BVJ-yIYtEzjjJi_FV8frn8b0ouf26_aqKAUA4=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:21.234Z,,
https://www.google.com/maps/place/Habitat+for+Humanity+ReStore/data=!4m7!3m6!1s0x88c35a30b7c48049:0x9e008a2c53cb112b!8m2!3d27.0803605!4d-82.4226327!16s%2Fg%2F1tt0rxwq!19sChIJSYDEtzBaw4gRKxHLUyyKAJ4,Habitat for Humanity ReStore,4.3,234,Thrift store,"1400 Ogden Rd, Venice, FL 34285, United States","3HJG+4W Venice, Florida, USA",https://www.habitatsouthsarasota.org/,+1 941-493-0529,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhwWC48mPTS-5k68wZKbXGze5azZs1oxbg7dsfiQJBEot2hXezJDps0_m4GZKLuUhzetlXepPgzlu10cswJyWIDBPlZAIQYNjDuSYlkyLZ5q9AI1PZIJGXxabQd_cvF4wCeEvxgQ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:25.907Z,,
https://www.google.com/maps/place/PATCO+Construction+LLC/data=!4m7!3m6!1s0x89c6eb498902de53:0xbca2951bae5a9e9f!8m2!3d27.1120022!4d-82.4434422!16s%2Fg%2F11j8p6_1dg!19sChIJU94CiUnrxokRn55arhuVorw,PATCO Construction LLC,4.9,21,Handyman/Handywoman/Handyperson,"871 Venetia Bay Blvd #202, Venice, FL 34285, United States","4H64+RJ Venice, Florida, USA",https://www.patcoconst.com/,+1 941-800-8923,Closed · Opens 8 am,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGaUXyofavuxoLOY2i1QQcdhOLrexZC5U8Up3OqtB_34V2_hZnz-vN8YK2HTtMGOSx32LySigBSsYesk999AC2od_FiDRC_SPHrRjrW5-OsEacirU-CioAWQh9x0l9wJT25l_kJl-M_9lE=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:30.170Z,,
https://www.google.com/maps/place/TL+Land+Services/data=!4m7!3m6!1s0xa58cb54e42eaa631:0x6debf9c6ed1c276d!8m2!3d27.123116!4d-82.438325!16s%2Fg%2F11vlbq1yqx!19sChIJMabqQk61jKURbScc7cb5620,TL Land Services,5.0,10,Tree service,,,http://tllandservicesllc.com/,,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFb4ymNEfEv3Lu40sYOUjLaRjcuHPbF70GSmdLFjDCfQP6FPnUlo6YWdZVknPsLJDawE4q3MHMG5rI7qp9YcRHET-_8pYKHVulDCpWo8YwBgrq35wIotFQvSW0HPOfz3sNMrWnvg=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:34.431Z,,
https://www.google.com/maps/place/Tiger+lily+lawn+care+and+landscaping/data=!4m7!3m6!1s0x88c35b0f6a6e5c99:0x4de940a266a9f543!8m2!3d27.067151!4d-82.3784096!16s%2Fg%2F11nyd2h9q8!19sChIJmVxuag9bw4gRQ_WpZqJA6U0,Tiger lily lawn care and landscaping,5.0,4,Lawn care service,,,,+1 941-221-1869,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaFhK6zkMjwvrIVJ1H6AIq6oLsTE3_UQrBsXnBlvY1HNBC_1mAaXWOEu0e1uNV54_YsjQodN7MEkAT8f4i5f1pSn4YQXxT2TXCSAbTSPB6wSWMFGeJxeBCpSrfQbhO8QaEz7Nkgg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:36.579Z,,
https://www.google.com/maps/place/Lawn+Care+Extraordinaire/data=!4m7!3m6!1s0x88c3507fed182d4f:0xcc11fdbfff6460ad!8m2!3d27.1096612!4d-82.3875063!16s%2Fg%2F1v470422!19sChIJTy0Y7X9Qw4gRrWBk_7_9Ecw,Lawn Care Extraordinaire,4.8,650,Lawn care service,"417 Commercial Ct STE B, Venice, FL 34292, United States","4J56+VX Venice, Florida, USA",https://www.lawncareextraordinaire.com/,+1 941-488-0688,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBJp--6HWeUmgc11m84XbHg1GG_PczJhYViQjCgFYqRSzEYFJuva7EDf0A2TNy3xD5ti1j82tMtcdYAvxHmVt5SlJnZroKltIM1mTRjt7mh2pFsCSuZ_K0D8XL_oaSpVheOVsi=w426-h240-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:40.909Z,,
https://www.google.com/maps/place/Babe%27s+Hardware+of+Venice+Inc/data=!4m7!3m6!1s0x88c35bbaa503439b:0xa6a6a10fbfeb6d94!8m2!3d27.0985851!4d-82.443433!16s%2Fg%2F1wn34g77!19sChIJm0MDpbpbw4gRlG3rvw-hpqY,Babe's Hardware of Venice Inc,4.7,309,Hardware store,"140 Miami Ave E, Venice, FL 34285, United States","3HX4+CJ Venice, Florida, USA",http://www.babeshardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=04660,+1 941-488-0411,"Closed · Opens 7:30 am

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGh56hzuNtRvHqD4dMW2aNL3lvUE2SKjXimtwW2fwrhI1YLVVDoFG5dbNPV4OZQanjI4kLlhQzxfNh2CD_cXD5X62PWr9ROywZKGgXoj4jd_9VJrlGhyEyDtmm09on8SsNT2K66=w408-h725-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–3 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:45.515Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Detwiler%27s+Farm+Market/data=!4m7!3m6!1s0x88c35bb35851b333:0x558d58c5e5be9ede!8m2!3d27.0843332!4d-82.4283278!16s%2Fg%2F11b6jgwdwb!19sChIJM7NRWLNbw4gR3p6-5cVYjVU,Detwiler's Farm Market,4.7,4534,Grocery store,"1250 US-41 BYP, Venice, FL 34285, United States","3HMC+PM Venice, Florida, USA",https://www.detwilermarket.com/,+1 941-234-4577,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAP20dAJ1F_tIDOnV6VouFxb5wAIhILClilkJPw8bhNg1eX7t5hkWZOyLSBCoP21n-SnWc0PrkQJQQd8QTqutQj1ezgNxvYgQLXPCJW46-xkH3J3SnkoWcGynryk7-316Tjs1bRT7VOi8=w519-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:50.307Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Ugly+Bug+Pest+Control/data=!4m7!3m6!1s0x88c35915cc418ea9:0xac0d2ecba96e8a53!8m2!3d27.1126892!4d-82.3774659!16s%2Fg%2F11rfn9m4qj!19sChIJqY5BzBVZw4gRU4puqcsuDaw,Ugly Bug Pest Control,4.5,48,Pest control service,"779 Commerce Dr Suite 13, Venice, FL 34292, United States","4J7F+32 Venice, Florida, USA",https://uglybugpestcontrol.com/,+1 941-483-6718,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwOnmkOn3SDsoAVD0LuhKlCLkkUnexaO-facbxZuLwQnr5cXJFrTIkYCgjTVKpPYD0Ot6oNymRSR4kEsDYUsxa8cOSMes-rlYZotiowLT2MiCi3L8-xAeOx9-n0Xji9J5dJgpn=w671-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:54.685Z,,
https://www.google.com/maps/place/Shoreline+Designs+Lighting+and+Landscapes/data=!4m7!3m6!1s0x88c35b55e7a0c68d:0x5001c7378de53b68!8m2!3d27.1534705!4d-82.324086!16s%2Fg%2F11rft9r6pl!19sChIJjcag51Vbw4gRaDvljTfHAVA,Shoreline Designs Lighting and Landscapes,5.0,30,Landscape lighting designer,,,http://www.shorelinedesignsfl.com/,+1 941-735-6941,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaT1KkfSn-Svid53_WfBg5FVGj3lvXMDn2_tY4WiK7LAdpym1L7e-gPFivMxngMUoc87yEjrpq4agcx0c_sXZfj0f4R7tR-6p_g5FIir9AxusLvO0gJ7P54MpbtgK9t01USCkuIg=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T06:59:59.106Z,,
https://www.google.com/maps/place/Cancun+Lawn+and+Tree+Service/data=!4m7!3m6!1s0x88c4aa150e93140b:0x38c2033a00a7bb6b!8m2!3d26.9407869!4d-82.2823393!16s%2Fg%2F11c71b239g!19sChIJCxSTDhWqxIgRa7unADoDwjg,Cancun Lawn and Tree Service,4.8,46,Tree service,"6166 Fredericton St, Englewood, FL 34224, United States","WPR9+83 Englewood, Florida, USA",http://www.cancunlawnandtreeservice.com/,+1 941-662-8804,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmnAINJob-fvCNlyrNzxRjeY2dWmdZDeacF-M8HpFwDPiSLsGA-4QKh-0ZGay6ugfWEnud6BZPNrkMH2S2qo6NLV_PlCwIIGQuAmKJpSxSi3mxutwhI0LmIUDdussF2woK4vagaQ=w408-h725-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T07:00:03.400Z,,
https://www.google.com/maps/place/Gulf+Coast+Awning+%26+Design/data=!4m7!3m6!1s0x88c35a379581a9a5:0x4f05a4fd5936c698!8m2!3d27.09727!4d-82.4356422!16s%2Fg%2F1tcylv54!19sChIJpamBlTdaw4gRmMY2Wf2kBU8,Gulf Coast Awning & Design,5.0,30,Awning supplier,"241 Warfield Ave, Venice, FL 34285, United States","3HW7+WP Venice, Florida, USA",,+1 941-484-8599,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_2X9wT7Swz43gCSuhHY7FDfg_53E2lV_HvEFn-JPC8i5NVWGZX6n6LPWRZzaD6JIF1xUdvQQRtfQwO2Mj8u3mP0RREonlTz5aF3pjIzBmZVcXyhyWvBVDQX2hVoxIvN1Kv17W=w408-h422-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 am,7 am–3:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T07:00:07.638Z,,
"https://www.google.com/maps/place/Sichling%E2%80%99s+Lawn+%26+Tree+Service,+LLC/data=!4m7!3m6!1s0x204fded404181a43:0x898a41f58cc81f40!8m2!3d27.1534705!4d-82.324086!16s%2Fg%2F11t77xbbs0!19sChIJQxoYBNTeTyARQB_IjPVBiok","Sichling’s Lawn & Tree Service, LLC",5.0,5,Lawn care service,,,http://www.sichlingslawnservice.com/,+1 941-408-5634,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjbhtxhEmlGNar4NmDQJNB3epyRdR7Jzamg8VoHJOV3Ctg8JdnKbcXT0oFk8Fxj11nGa0frE_c1WoIQnqqF2WHyw1iiHJ-9GAZZAsT8qyvhWDpqWQbISQDFb6vg9JLLMGzRBS30u6FM2c=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T07:00:12.221Z,,
https://www.google.com/maps/place/Israel+Landscaping+Design+%26+Irrigation/data=!4m7!3m6!1s0x6ff151795508f0a7:0x34388fd4e7d68a75!8m2!3d26.6411026!4d-81.5416445!16s%2Fg%2F11vy6w6p8r!19sChIJp_AIVXlR8W8RdYrW59SPODQ,Israel Landscaping Design & Irrigation,5.0,1,Landscape designer,,,https://www.israellanddesignirrigation.com/,+1 941-946-8474,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxIE2f15_8FYANqSEsKBINz7C4xscK9bqfBNkCqBVewup-JtM-iQWudHfsCFlSvuEONqQMtnn0alxehe2CuAae41g99iJytqjaJKXQSLD__xLuP5wJyYngIz95YQysmsHTvDC8WA=w408-h401-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T07:00:16.465Z,,
"https://www.google.com/maps/place/Naaman+and+Davidson+Land+Surveying,+dba+Britt+Surveying/data=!4m7!3m6!1s0x88c35bb27bdcef6b:0x38f64234702ecc6e!8m2!3d27.1089465!4d-82.4409163!16s%2Fg%2F1v_nd92d!19sChIJa-_ce7Jbw4gRbswucDRC9jg","Naaman and Davidson Land Surveying, dba Britt Surveying",3.9,21,Land surveyor,"680 U.S. 41 Bypass N SUITE 1, Venice, FL 34285, United States","4H55+HJ Venice, Florida, USA",http://www.brittsurveying.com/,+1 941-493-1396,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L7iQWIvgqAnwCIw75E0Vug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.09038&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T07:00:20.769Z,,
https://www.google.com/maps/place/Aunt+Bee%27s+Services/data=!4m7!3m6!1s0x88c35a1846bf7ead:0xef60019326ff2b73!8m2!3d27.1304109!4d-82.3803349!16s%2Fg%2F1pxqfc76t!19sChIJrX6_Rhhaw4gRcyv_JpMBYO8,Aunt Bee's Services,4.6,16,Lawn care service,,,http://www.lawncarevenice.com/,+1 941-234-3013,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAnCEeame3OceRMepgUxR8S8FljaX321P9yzLUGd14g6S-F548PzoUV4BklgeKjYcxe23LNXYs_3e1v19IiK7d8KkSZLWv_K4jUwAlg9gfN3EE_GUUkw_gRfZoYgb_ZouYm-0Wrw=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9 am–1 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T07:00:25.038Z,,
https://www.google.com/maps/place/DTM+Home+Repair/data=!4m7!3m6!1s0x4da17dbe9bfd0567:0x9105b89065ab6907!8m2!3d27.1129205!4d-82.2984056!16s%2Fg%2F11vshcvmpb!19sChIJZwX9m759oU0RB2mrZZC4BZE,DTM Home Repair,5.0,12,Handyman/Handywoman/Handyperson,,,https://dtmhomerepair.com/,+1 330-274-6661,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFc2PPNR_sFY9Jy2odz_Px9lvChMRs_alA2AR9XjyZoTBPJPwaLxIGBf6UUt6VRevNvHlFKIdHRlktllXhC6BiZ_u6oO-Rc1Jw1Ze7d5ekBflEiWZFetDu2AlBovJdTi7Z9poYeLXvkc71O=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2026-04-29T07:00:29.305Z,,
