placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Emily+Cahal/data=!4m7!3m6!1s0x54bfff68d2d1368f:0xf875bf9aa7c287fa!8m2!3d44.945383!4d-123.0938058!16s%2Fg%2F11bzt8ftg5!19sChIJjzbR0mj_v1QR-ofCp5q_dfg,Emily Cahal,5.0,1,Hypnotherapy service,"3121 Tannet Ave NW, Salem, OR 97304, United States","WWW4+5F Salem, Oregon, USA",,+1 971-209-2256,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOhzcKCNXm2Dbn28czqhg3sBFQlhI1PcPnnGRyc=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:34:54.831Z,,,,
https://www.google.com/maps/place/Dacker+Evelin+MD/data=!4m7!3m6!1s0x54bfff687b7a1a87:0x9259bfb40bd725d0!8m2!3d44.9300889!4d-123.0429269!16s%2Fg%2F1td2tmmt!19sChIJhxp6e2j_v1QR0CXXC7S_WZI,Dacker Evelin MD,3.0,13,Family practice physician,"374 Owens St SE, Salem, OR 97302, United States","WXJ4+2R Salem, Oregon, USA",http://www.vidameanslife.com/,+1 503-399-1400,Open · Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AjMRuo8YWPpbFQdvs_2AHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.42188&pitch=0&thumbfov=100,false,7 am–7:30 pm,7 am–7:30 pm,7 am–6 pm,7 am–7:30 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:34:59.177Z,,,,
https://www.google.com/maps/place/InterState+Medical+Group+-+Disc+Centers+of+Salem/data=!4m7!3m6!1s0x54bfffb33382f4bf:0xae713caaf23391ca!8m2!3d44.9470793!4d-122.9828894!16s%2Fg%2F1tdvv0jp!19sChIJv_SCM7P_v1QRypEz8qo8ca4,InterState Medical Group - Disc Centers of Salem,4.9,374,Chiropractor,"1410 Lancaster Dr NE, Salem, OR 97301, United States","W2W8+RR Salem, Oregon, USA",https://www.interstatemedicalgroup.com/,+1 503-339-7351,"Open · Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOiIDIzeIvwET9u6M6Jz7w-T6HVgHTbtAAlgALN=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–1 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:03.683Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Willamette+Valley+Wellness+--+Joshua+R.+Wolfram,+DC/data=!4m7!3m6!1s0x54bfff5d9998b627:0x2acd7d2d38dc84d3!8m2!3d44.8916834!4d-123.0342897!16s%2Fg%2F1td76970!19sChIJJ7aYmV3_v1QR04TcOC19zSo","Willamette Valley Wellness -- Joshua R. Wolfram, DC",5.0,12,Chiropractor,"4356 Commercial St SE, Salem, OR 97302, United States","VXR8+M7 Salem, Oregon, USA",http://www.willamettevalleywellness.com/,+1 503-689-1216,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Vyd2hbZsSpuHRIGf1ilfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.22122&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:08.206Z,,,,
https://www.google.com/maps/place/ENERGETIC+ESSENCE+BODYWORK+LLC/data=!4m7!3m6!1s0x54bfffa6c76ca5e9:0x1a76e39ede580a56!8m2!3d44.9395186!4d-123.0603954!16s%2Fg%2F11w8xzdw2p!19sChIJ6aVsx6b_v1QRVgpY3p7jdho,ENERGETIC ESSENCE BODYWORK LLC,,,Reiki therapist,"1320 Edgewater St NW #200, Salem, OR 97304, United States","WWQQ+RR Salem, Oregon, USA",http://www.energeticessencebodywork.com/,+1 503-871-0062,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sfr6QsKsAiG5V8f0e8Iugg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.8906&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:12.400Z,,,,
https://www.google.com/maps/place/Love+and+Light+Therapeutic+Massage+and+Bodywork/data=!4m7!3m6!1s0x54bfffbc18843309:0x43dc811e31763906!8m2!3d44.9410742!4d-123.0376503!16s%2Fg%2F11h8b4gz62!19sChIJCTOEGLz_v1QRBjl2MR6B3EM,Love and Light Therapeutic Massage and Bodywork,5.0,7,Alternative medicine practitioner,"433 Court St NE, Salem, OR 97301, United States","WXR6+CW Salem, Oregon, USA",,+1 503-851-0220,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZ1ckwgolvdRgX5tdwo1qpOVrBj8UQG-vUTM8IG0m7zlvTZr6RHnMbVuuVmVOqmuKndtUY8tgs8j1RgH9k7wYBhFFl1JD_nbYoN8PKHln_rG-Bx_sxFHKLSgtyfSOI9owBAMo=w408-h306-k-no,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:16.848Z,,,,
https://www.google.com/maps/place/Johnson+Karen+D+MD/data=!4m7!3m6!1s0x54bfffa25b9a7931:0xb5e4a42954f39ddc!8m2!3d44.9531813!4d-123.0535055!16s%2Fg%2F1tcwwfw2!19sChIJMXmaW6L_v1QR3J3zVCmk5LU,Johnson Karen D MD,5.0,1,Family practice physician,"1275 Wallace Rd NW, Salem, OR 97304, United States","XW3W+7H Salem, Oregon, USA",http://karendjohnsonmd.com/,+1 503-371-3232,Closed · Opens 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nf2qFIyrPVjbwalvJ0nggg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.85067&pitch=0&thumbfov=100,false,7:30 pm–12 am,"12 am–5 pm, 7:30 pm–12 am","12 am–5 pm, 7:30 pm–12 am",12 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:21.123Z,,,,
https://www.google.com/maps/place/PT+Northwest/data=!4m7!3m6!1s0x54bfffa2f3df00f5:0xc1544be73cfae3d7!8m2!3d44.9371674!4d-123.0639532!16s%2Fg%2F1tffz6vf!19sChIJ9QDf86L_v1QR1-P6POdLVME,PT Northwest,4.8,98,Physical therapist,"1594 Edgewater St NW #140, Salem, OR 97304, United States","WWPP+VC Salem, Oregon, USA",https://ptnorthwest.com/location/west-salem-physical-therapy/,+1 503-391-5542,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Elhz4koImU1-H2xccKtVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.16637&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:25.435Z,,,,
https://www.google.com/maps/place/Earth-Moon+Acupuncture+and+Massage/data=!4m7!3m6!1s0x5495a097a319261b:0xee7d9779d658ef20!8m2!3d44.9411324!4d-123.0094124!16s%2Fg%2F1tcw39yh!19sChIJGyYZo5eglVQRIO9Y1nmXfe4,Earth-Moon Acupuncture and Massage,4.4,122,Acupuncture clinic,"2365 Grear St NE, Salem, OR 97301, United States","WXRR+F6 Salem, Oregon, USA",http://www.earthmoonacupuncture.com/,+1 971-273-7177,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM_NEbmUcABhIkZwF-j1-VXv2Oi8-2Z0Je_DQ=w408-h571-k-no,true,9 am–5 pm,9 am–5:30 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:30.041Z,,,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x54bfffa054261455:0x236980b1bbcc4996!8m2!3d44.9496173!4d-123.0468238!16s%2Fg%2F1thtcw05!19sChIJVRQmVKD_v1QRlknMu7GAaSM,BenchMark Physical Therapy,4.8,81,Physical therapy clinic,"300 Glen Creek Rd NW, Salem, OR 97304, United States","WXX3+R7 Salem, Oregon, USA",https://www.benchmarkpt.com/locations/salem-west/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 503-990-8627,"Open · Closes 2 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOKvMBGNTkLIMl4-DrP6C9ANFvGiz9k_0p9YH3y=w428-h240-k-no,true,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:34.343Z,,,,
https://www.google.com/maps/place/Salem+Chiropractic+and+Wellness/data=!4m7!3m6!1s0x54bfff3d8696e891:0xf6baffdd63d2a28b!8m2!3d44.9404966!4d-123.0100516!16s%2Fg%2F1tg6pvcq!19sChIJkeiWhj3_v1QRi6LSY93_uvY,Salem Chiropractic and Wellness,5.0,8,Chiropractor,"631 Jason St NE, Salem, OR 97301, United States","WXRQ+5X Salem, Oregon, USA",http://salemchiropracticandwellness.com/,+1 971-273-0084,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KYSDyz484XDNO_k14BWsOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.02686&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:38.654Z,,,,
https://www.google.com/maps/place/Dr.+Eric+Fillmore+%7C+Ketamine+Therapy/data=!4m7!3m6!1s0x54bfff55bf1d6817:0x599fcb9e88b576d3!8m2!3d44.9262223!4d-123.0218216!16s%2Fg%2F11y48t1td9!19sChIJF2gdv1X_v1QR03a1iJ7Ln1k,Dr. Eric Fillmore | Ketamine Therapy,5.0,1,Doctor,"1900 Hines St SE #190, Salem, OR 97302, United States","WXGH+F7 Salem, Oregon, USA",https://www.ketaminepnw.com/,+1 971-208-9249,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iCxsXA-kSn1jxGNiSTbbsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.621626&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:43.144Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Healing+Hands+Clinic+of+Natural+Therapies,+LLC/data=!4m7!3m6!1s0x54bfff5d9998b627:0x1674c3a5114f8b82!8m2!3d44.9089088!4d-123.0428121!16s%2Fg%2F1tpf6vyt!19sChIJJ7aYmV3_v1QRgotPEaXDdBY","Healing Hands Clinic of Natural Therapies, LLC",4.4,73,Chiropractor,"401 Ratcliff Dr SE, Salem, OR 97302, United States","WX54+HV Salem, Oregon, USA",https://salem-healing-hands.com/,+1 503-588-6633,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v0r4XAOT6ywH3BPjuKMelQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.7508&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:47.663Z,,,,
https://www.google.com/maps/place/Willamette+Valley+Wellness+LLC/data=!4m7!3m6!1s0x54c007439ff4588f:0x66fb1150e257b9f5!8m2!3d44.8916936!4d-123.0342696!16s%2Fg%2F1w6r7_k8!19sChIJj1j0n0MHwFQR9blX4lAR-2Y,Willamette Valley Wellness LLC,4.8,90,Chiropractor,"4356 Commercial St SE, Salem, OR 97302, United States","VXR8+M7 Salem, Oregon, USA",http://www.willamettevalleywellness.com/,+1 503-689-1216,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Vyd2hbZsSpuHRIGf1ilfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.046883&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:52.487Z,,,,
https://www.google.com/maps/place/Cosa+Fianna+Apothecary/data=!4m7!3m6!1s0x54bffffa18464f31:0xebdf14f57d0ba363!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vdn9kzz4!19sChIJMU9GGPr_v1QRY6MLffUU3-s,Cosa Fianna Apothecary,5.0,5,Herbalist,,,https://cosafianna.com/,+1 503-922-3576,,https://lh3.googleusercontent.com/p/AF1QipN5TSgCsfd7MfpUPjBOv5-2UhElWNsPN8fkHtI2=w408-h287-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:35:57.616Z,,,,
https://www.google.com/maps/place/ClearHaven:+Legal+Psilocybin+Journey+Services/data=!4m7!3m6!1s0x31e6795aae5440b:0x25cab6d82e408531!8m2!3d45.5427145!4d-122.6543856!16s%2Fg%2F11mrwxwyfm!19sChIJC0TlqpVnHgMRMYVALti2yiU,ClearHaven: Legal Psilocybin Journey Services,5.0,24,Mental health service,,,https://clearhaven.org/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNEGLlSwsLUzfbm2KQs2LBeaFPbHUlcEC-umY5l=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:36:02.237Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Andrea+L+Otken,+DC,+MSHNFM/@45.5427145,-122.6543856,11z/data=!3m1!4b1!4m6!3m5!1s0x54bfff02a56cde61:0xb6e373512a137a1b!8m2!3d45.5427145!4d-122.6543856!16s%2Fg%2F11g0g4q56g","Andrea L Otken, DC, MSHNFM",,,Alternative medicine practitioner,,,http://www.drandreao.com/,+1 503-607-4733,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:36:06.503Z,,,,
https://www.google.com/maps/place/Blissful+Belly+Colon+Hydrotherapy/data=!4m7!3m6!1s0x54bfff77885e317d:0x1af19f26bda50fc6!8m2!3d44.9416944!4d-123.0587324!16s%2Fg%2F11bbrlj45b!19sChIJfTFeiHf_v1QRxg-lvSaf8Ro,Blissful Belly Colon Hydrotherapy,4.5,2,Alternative medicine practitioner,"1173 2nd St NW, Salem, OR 97304, United States","WWRR+MG Salem, Oregon, USA",,+1 971-218-0607,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVdFeABPf_0tayY0RK5yrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.92758&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-23T18:36:11.020Z,,,,
https://www.google.com/maps/place/Base+Camp+Functional+Medicine/data=!4m7!3m6!1s0x54bfff5dbb0b914d:0x79841fac5f99588e!8m2!3d44.9258525!4d-123.0440552!16s%2Fg%2F11ybgd7283!19sChIJTZELu13_v1QRjliZX6wfhHk,Base Camp Functional Medicine,,,,"1540 Commercial St SE, Salem, OR 97302, United States","WXG4+89 Salem, Oregon, USA",https://basecampmedicine.com/contact,+1 503-877-2125,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RrUHAx_NMc-vapya1sYLtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.463776&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:36:29.783Z,,,,
https://www.google.com/maps/place/Capital+City+Acupuncture+%26+Natural+Medicine/data=!4m7!3m6!1s0x54bfff4b6a24a685:0x48f520ba044b8533!8m2!3d44.9149734!4d-123.0461641!16s%2Fg%2F11g_r5v0pq!19sChIJhaYkakv_v1QRM4VLBLog9Ug,Capital City Acupuncture & Natural Medicine,4.7,13,Acupuncture clinic,"2659 Commercial St SE # 264, Salem, OR 97302, United States","WX73+XG Salem, Oregon, USA",https://capitalcityacupuncture.com/,+1 503-917-3700,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fIMduwA-fesIGExMazZ_HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.89188&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:36:34.205Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Dawson+A.+Farr,+ND/data=!4m7!3m6!1s0x54c000b2cc361987:0xffd656564a633679!8m2!3d44.9053706!4d-123.0492124!16s%2Fg%2F1tgpxy1q!19sChIJhxk2zLIAwFQReTZjSlZW1v8","Dawson A. Farr, ND",4.0,4,Alternative medicine practitioner,"3482 Liberty Rd S, Salem, OR 97302, United States","WX42+48 Salem, Oregon, USA",https://weence.com/medical/doctors/salem-1/dawson-a-farr-nd/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZWP8n5umGPMZn2iBKJqvfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.70637&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:36:36.617Z,,,,
https://www.google.com/maps/place/Herbal+Remedies+South/data=!4m7!3m6!1s0x54c007500fe17891:0x2d31f31a78117418!8m2!3d44.8989634!4d-123.0379983!16s%2Fg%2F11c6vk7ntk!19sChIJkXjhD1AHwFQRGHQReBrzMS0,Herbal Remedies South,4.6,519,Store,"3940 Commercial St SE, Salem, OR 97302, United States","VXX6+HR Salem, Oregon, USA",http://herbalremedies503.com/,+1 503-385-1010,"Open · Closes 9:45 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMlt5ce7FZ-e-yPf74-55nDoIWPV54YOPef345fLFqZyViZQ4nA-Bd9KHiA_gIbKtGlNKrKrWsyseFDpNH-PiJfXX1EszINbIP5H1r645IvB1sgMW8RBuhrJmthnu5HXNAcWU=w408-h271-k-no,true,8 am–9:45 pm,8 am–9:45 pm,8 am–9:45 pm,8 am–9:45 pm,8 am–9:45 pm,8 am–9:45 pm,8 am–9:45 pm,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:36:41.078Z,,· In-store pick-up,,
https://www.google.com/maps/place/Breathe+and+Restore+Hyperbaric+Oxygen+Therapy/data=!4m7!3m6!1s0x54bfff003e1c1b9f:0xc6e7afb593fd83c2!8m2!3d44.9256546!4d-123.0313421!16s%2Fg%2F11zk4nywfv!19sChIJnxscPgD_v1QRwoP9k7Wv58Y,Breathe and Restore Hyperbaric Oxygen Therapy,5.0,2,Wellness program,"1180 Cross St SE, Salem, OR 97302, United States","WXG9+7F Salem, Oregon, USA",,+1 503-509-1045,"Open · Closes 5 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WY6zKokBwLYp7Prma6jaRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.14722&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:36:45.729Z,,,,
https://www.google.com/maps/place/The+Spine+Clinic/data=!4m7!3m6!1s0x54bffec21bfe3d2f:0xa0589bedf2898e11!8m2!3d44.9152349!4d-123.0113509!16s%2Fg%2F1td7sxtr!19sChIJLz3-G8L-v1QREY6J8u2bWKA,The Spine Clinic,5.0,143,Chiropractor,"2601 25th St SE Suite 400, Salem, OR 97302, United States","WX8Q+3F Salem, Oregon, USA",http://www.spineclinicsalem.com/,+1 503-362-5555,Open · Closes 12:30 pm · Reopens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipNKK2kYh-3y-Gt06bwbSiahTDhS10U_b3T9kjTA=w408-h306-k-no,true,"8:30 am–12:30 pm, 2:30–5:30 pm","8:30 am–12:30 pm, 2:30–5:30 pm","8:30 am–12:30 pm, 2:30–5:30 pm",Closed,"8:30 am–12:30 pm, 2:30–5:30 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:36:50.211Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Salem+Acupuncture+and+Chinese+Medicine+Clinic/data=!4m7!3m6!1s0x54c001271d7dddf7:0xa28f007244090f7a!8m2!3d44.9018135!4d-123.1015026!16s%2Fg%2F1tdhljxr!19sChIJ9919HScBwFQReg8JRHIAj6I,Salem Acupuncture and Chinese Medicine Clinic,4.7,30,Acupuncturist,"3709 Riverdale Rd S, Salem, OR 97302, United States","WV2X+P9 Salem, Oregon, USA",http://www.salemacupunctureclinic.com/,+1 503-585-9239,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXm3MGTnCVFrqTvASm7iEZVU1byHYY0DKybwbb=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:36:54.545Z,,,,
https://www.google.com/maps/place/Journey+Through+Healing+Chiropractic+Center/data=!4m7!3m6!1s0x54bfff6f37b8a79b:0x6a7f949ad7a8b7d6!8m2!3d44.9329809!4d-123.0451301!16s%2Fg%2F11c605747q!19sChIJm6e4N2__v1QR1reo15qUf2o,Journey Through Healing Chiropractic Center,4.8,14,Chiropractor,"830 Saginaw St S, Salem, OR 97302, United States","WXM3+5W Salem, Oregon, USA",https://journeythroughhealingchiropractic.com/,+1 503-480-0200,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D5CL2fpR-qUZhblfqID5ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.33689&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:36:59.093Z,,,,
"https://www.google.com/maps/place/Dr.+Matt+Turner,+Chiropractor/data=!4m7!3m6!1s0x54bfff5dbade68d7:0xc7bc88472b8df49c!8m2!3d44.9258682!4d-123.0439409!16s%2Fg%2F1tptqbfv!19sChIJ12jeul3_v1QRnPSNK0eIvMc","Dr. Matt Turner, Chiropractor",5.0,40,Chiropractor,"1544 Commercial St SE, Salem, OR 97302, United States","WXG4+8C Salem, Oregon, USA",,+1 503-362-7064,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojNrMUQrZRO69QQSidD-7EM8QMzEXccIw9MZOPfNl9snWWs9VdsJDwdzGVO_BLURlYUiAtlCzVsDV4TbbF0ul_EHRU9bTPVfwAxiAT7wysZztARVnc7m9mNPxfOGxq3f4S0bC5=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:37:03.562Z,,,,
"https://www.google.com/maps/place/Laurie+Hubbell+Smith+Chiropractic+Physician+Journey+Through+Healing+Chiropractic+Center,+LLC/data=!4m7!3m6!1s0x54bfff6f37772a3f:0x841187388f635dff!8m2!3d44.933002!4d-123.0450772!16s%2Fg%2F1thcs1sj!19sChIJPyp3N2__v1QR_11jjziHEYQ","Laurie Hubbell Smith Chiropractic Physician Journey Through Healing Chiropractic Center, LLC",5.0,6,Chiropractor,"830 Saginaw St S, Salem, OR 97302, United States","WXM3+6X Salem, Oregon, USA",http://www.journeythroughhealingchiropractic.com/,+1 503-480-0200,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D5CL2fpR-qUZhblfqID5ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.0619&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:37:07.915Z,,,,
https://www.google.com/maps/place/The+Holistic+Choice/data=!4m7!3m6!1s0x54bfff68835cb167:0xe4d1c3848d4578d!8m2!3d44.9306948!4d-123.0447254!16s%2Fg%2F11h0rkfb0!19sChIJZ7Fcg2j_v1QRjVfUSDgcTQ4,The Holistic Choice,4.7,169,Cannabis store,"1045 Commercial St SE, Salem, OR 97302, United States","WXJ4+74 Salem, Oregon, USA",http://dutchie.com/stores/the-holistic-choice,+1 503-990-7312,Closed · Opens 11 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEo53l7Q2mslerrfNRQD-NsHCumTYOA9Hhy_3LxDePSbL3JKL5QA18OFr-i0jHbpK6PrbSt7m5-vI0x6df8qhom7Y0gpjxS4JM_uDlL8-3CCdRy8SqecRQ-Sm89FZ73sh_uLvo=w408-h408-k-no,true,Closed,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2026-02-23T18:37:12.432Z,,· In-store shopping · Kerbside pickup,,
