placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
"https://www.google.com/maps/place/Green+Leaf+Landscapes,+LLC/data=!4m7!3m6!1s0x885776a00c1eca03:0x871552296f8c0e09!8m2!3d34.872504!4d-82.2837192!16s%2Fg%2F11j4q5yc48!19sChIJA8oeDKB2V4gRCQ6MbylSFYc","Green Leaf Landscapes, LLC",4.7,24,Landscaper,"5301 SC-9, Inman, SC 29349, United States","VPF8+2G Inman, South Carolina, USA",http://greenleaflandscapessc.com/,+1 864-285-4617,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4GGx301x2BGD-FCPYAXcYjA8eYgUy_YFtS31pcqDDkHFqi3ngsWpjXBxJ1SaMVprGSSV_FjrTjVwn3ZeDJys31b16B3m2ephb8h4KkQVEIIsFbmrAEBpRzvqhBWOuvur2RlC9=w408-h544-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-04-29T19:52:00.285Z,,
https://www.google.com/maps/place/Landsculptors/data=!4m7!3m6!1s0x88582e8761b40001:0xa4f7de5580e65c89!8m2!3d34.8788315!4d-82.3450831!16s%2Fg%2F11h3vc00vg!19sChIJAQC0YYcuWIgRiVzmgFXe96Q,Landsculptors,4.2,5,Landscaper,"20 Tranquil Ave, Greenville, SC 29615, United States","VMH3+GX Greenville, South Carolina, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Jjhzb70UCKwGISzNPhffg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.49594&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-04-29T19:52:03.051Z,,
https://www.google.com/maps/place/Heritage+Landscape+Supply/data=!4m7!3m6!1s0x88582ff5c9f24f25:0x16065c5c9e771afb!8m2!3d34.8022344!4d-82.3711318!16s%2Fg%2F1tj33vpd!19sChIJJU_yyfUvWIgR-xp3nlxcBhY,Heritage Landscape Supply,4.7,15,Lawn irrigation equipment supplier,"1 N Kings Rd, Greenville, SC 29605, United States","RJ2H+VG Greenville, South Carolina, USA",https://www.heritagelandscapesupplygroup.com/en/distributor-network/FISGREE/,+1 864-299-5424,Closes soon · 4 pm · Opens 7 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BnihWAU8__ZZuaVkHR8jGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.4164&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-04-29T19:52:08.060Z,,
https://www.google.com/maps/place/Turf+212/data=!4m7!3m6!1s0x88583f7c766d4793:0xc5e78f344af21c23!8m2!3d34.872899!4d-82.403134!16s%2Fg%2F11qrkv7ttp!19sChIJk0dtdnw_WIgRIxzySjSP58U,Turf 212,4.4,29,Lawn care service,"205 Lila St, Greenville, SC 29609, United States","VHFW+5P Greenville, South Carolina, USA",https://turf212.com/,+1 864-558-0066,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbEmVi_1qhXOQJo_ty7KZ9qh2EtK79XBldCo6fPIdowppstQjirBweRFU-ikWiKzXuc8uk5MPXfpfR8l5tvC3LK0N8MfqqAKZ7nZUvZaBfFyl-397ZZZrtmtP3L2pXEYOY2DUTBA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-04-29T19:52:13.196Z,,
"https://www.google.com/maps/place/Affordable+Lawncare/@34.8505552,-82.394,14z/data=!3m1!4b1!4m6!3m5!1s0x885831d6aaaaaaab:0x1793033715c3ad6d!8m2!3d34.8505552!4d-82.394!16s%2Fg%2F1tcysjyw",Affordable Lawncare,5.0,1,Landscaper,"Greenville, SC 29601, United States",,,+1 864-400-9227,,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-04-29T19:52:17.678Z,,
"https://www.google.com/maps/place/S+Lynn+Landscape+Curbing,+LLC/data=!4m7!3m6!1s0x885831f2fe67a823:0xc003914d78a92a8e!8m2!3d34.584375!4d-82.3602624!16s%2Fg%2F1tdmqs61!19sChIJI6hn_vIxWIgRjiqpeE2RA8A","S Lynn Landscape Curbing, LLC",4.4,47,Landscaper,,,https://www.slynncurbing.com/,+1 864-906-2276,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFF_vcQV184yW_5wzYT9t1pbxTbhhwYhOv0udaL89jqsaF3Hu31bZP4uQHhW_RX2MAKr-Rwp7TG_YwUdiLIem99Vqu8UHcz5PW7N9A-g9txsuOkHdC_Z3z6vifApc6wXn64ZeniDQ=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-04-29T19:52:22.639Z,,
https://www.google.com/maps/place/Cornerstone+Construction/data=!4m7!3m6!1s0x885831c1bad26253:0x3f857b1683bb3cc8!8m2!3d34.8503915!4d-82.3965202!16s%2Fg%2F11ty4xtth7!19sChIJU2LSusExWIgRyDy7gxZ7hT8,Cornerstone Construction,4.9,201,Roofing contractor,"11 N Irvine St, Greenville, SC 29601, United States","VJ23+59 Greenville, South Carolina, USA",https://www.cornerstoneconstruction.org/service-areas/greenville-sc?utm_source=google&utm_medium=gbp&utm_campaign=Greensville,+1 864-734-7183,"Open · Closes 5 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEj8I1s8kuIUaV1s46qzcTAsf9_e8_Jm6xzLA-E7Gqa_-ifdIYSAlp5smqw--5RDK7cpTHzyak66kqQLvvU1IR9TeGPsFCwpuKOdviVm1RthtB_ydKAkcB8cE3KorPYPraLSSTH5wSUZpF=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-04-29T19:52:27.458Z,,
https://www.google.com/maps/place/Landscape+Workshop/data=!4m7!3m6!1s0x88582c43a61c2f05:0x197bf5b878f43436!8m2!3d34.9138996!4d-82.3256109!16s%2Fg%2F1tcxdxyj!19sChIJBS8cpkMsWIgRNjT0eLj1exk,Landscape Workshop,3.8,26,Landscaper,"3406 Rutherford Rd Extension, Taylors, SC 29687, United States","WM7F+HQ Taylors, South Carolina, USA",https://cutaboveent.com/,+1 864-292-0711,Open · Closes 4 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6k7__guj4nnWmAj18MmAutsnGcw_yUggXxml9dBk0ElWRBI9qLanDHYwfx7Uek3L9wRu7gcT6rgD_ipSnCNiSCIF7Fp6ZxymIAe3nmZdfCgAWno0emcVw_qa6aeAnv8V5KTmQIhMvBDFm=w426-h240-k-no,true,8 am–4 am,8 am–4 am,8 am–4 am,Closed,Closed,8 am–4 am,8 am–4 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-04-29T19:52:32.444Z,,
https://www.google.com/maps/place/Paul%27s+Garden+Service+LLC/data=!4m7!3m6!1s0xa73d24cde0238b19:0x836348372a79ad07!8m2!3d34.828698!4d-82.3608095!16s%2Fg%2F11trl1_3nd!19sChIJGYsj4M0kPacRB615KjdIY4M,Paul's Garden Service LLC,5.0,18,Landscaper,,,http://paulsgardenservice.com/,+1 864-385-9379,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIzFTvYFvadz8rwaJsmvysbiMsAp-voA7uV0X0nXD69Hcbz45mp_jkqoe_I3FqtRjW68Dm7ZpWvqnj5DPnXkULmydnOb23hv3GyDk-qAY5C5-pmDvUzg3eL0pYXFDYASBDWYC8bw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2026-04-29T19:52:37.545Z,,
https://www.google.com/maps/place/Luxury+Landscapes/data=!4m7!3m6!1s0x88582bbdaaac6b8d:0x68e5db9af2c7234c!8m2!3d34.9306134!4d-82.2351149!16s%2Fg%2F11y8h6tr5w!19sChIJjWusqr0rWIgRTCPH8prb5Wg,Luxury Landscapes,5.0,5,Landscaper,"313 W James St, Greer, SC 29650, United States","WQJ7+6X Greer, South Carolina, USA",,+1 828-388-3420,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEg4A_okQH6WPkz-ER2KiL3_9d3Z83g9IYoSta8UCNVhVi9jOT1NvApxFCJp6UivHTgSvUH48pA263zzbE-zmkWxhDLXYA8_NBvg2boTot7O6lqf1dljvEaIvS-_qaNKPq23T7o8qJh7mcu=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:52:59.764Z,,
"https://www.google.com/maps/place/Kinard+Landscaping,+LLC/data=!4m7!3m6!1s0x88582a989736aaab:0x818cebaf870a9d63!8m2!3d34.9430469!4d-82.2219753!16s%2Fg%2F11sh5x3xz3!19sChIJq6o2l5gqWIgRY50Kh6_rjIE","Kinard Landscaping, LLC",5.0,2,Landscaper,"217 E Fairview Ave, Greer, SC 29651, United States","WQVH+66 Greer, South Carolina, USA",https://www.kinardlandscaping.com/,+1 864-528-7557,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcQuX2yuKyovNsBMWJfAQm8JCZiz16smzOjZD0MAMQM87Hambu1tJj9D3zlWPE5zmsyYpc5st2qnA0PU_Du3nRpaCYiTkVw8kg4pHh3dKwGSXIu-OPlSrngwpZSIECHtnC8XvE=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:04.722Z,,
"https://www.google.com/maps/place/SR+Mulch+%26+Grinding,+Inc./data=!4m7!3m6!1s0x88582afa21dab741:0x8b21a0c78a878340!8m2!3d34.9284059!4d-82.2529945!16s%2Fg%2F1tfk0khj!19sChIJQbfaIfoqWIgRQIOHisegIYs","SR Mulch & Grinding, Inc.",4.8,58,Mulch supplier,"1710 Hood Rd, Greer, SC 29650, United States","WPHW+9R Greer, South Carolina, USA",https://www.srmulchandgrinding.com/,+1 864-491-5239,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNmS_lptOW5bGyplu0pd5f9OE0RTOAftDTKKvA4ZYrEYc7GIquqy_i6ZoPC4RljG6aZe1Wtw3h75EWSXn8BfskBmZvP7x0kolVE9i98RVSepbtSS9VStemB27E3nEv2rvBEqiJ=w451-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:09.633Z,,
https://www.google.com/maps/place/Ward+Landscape+%26+Lawncare+L.L.C./data=!4m7!3m6!1s0x8857805840b46227:0xa9f7b5db521ea6e4!8m2!3d34.9211399!4d-82.183662!16s%2Fg%2F1tdgqjvq!19sChIJJ2K0QFiAV4gR5KYeUtu196k,Ward Landscape & Lawncare L.L.C.,4.3,3,Lawn care service,"108 Chapel Rd, Greer, SC 29651, United States","WRC8+FG Greer, South Carolina, USA",http://www.wardlawncare.com/,+1 864-444-4193,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZ4NVTeljBxLyrnNAR5LlvTGvUV2eq67mCruV6fj1Cns0BTwtxRI2BpZsVSKMVy3lZjxfe-wizDUYUU47WUAPhBXXwuHAOjA8-oZzaO9HHMkUo1XwDKthU5PrpL-giGzjKYhHq7g=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:14.457Z,,
https://www.google.com/maps/place/LSC+AND+COMPANY/data=!4m7!3m6!1s0x52f5905e4dc45f9:0x2a167c72852db68!8m2!3d34.1644797!4d-81.2338054!16s%2Fg%2F11svnt684h!19sChIJ-UXc5AVZLwURaNtSKMdnoQI,LSC AND COMPANY,4.0,8,Landscape designer,,,https://lsc-and-company.square.site/,+1 864-203-6474,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvfpxc4QHDonDMXODKg_EQuXRY-9kuEWX4fokqLtows_2--tuSanY8Vry1YO9WsE-ZDXre7JKfHlXFWOZUcY-qBcmMw-8y9vOZ_0DE_0HSNnGxWkRwEylXR3sKYtc2EHI0GRCg=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:19.181Z,,
https://www.google.com/maps/place/Bair+Land+Solutions/data=!4m7!3m6!1s0x88582b1e00baaaab:0xc3aa9c304212140b!8m2!3d34.94074!4d-82.2586268!16s%2Fg%2F11rnb3mlfs!19sChIJq6q6AB4rWIgRCxQSQjCcqsM,Bair Land Solutions,4.4,20,Contractor,"1301 W Wade Hampton Blvd, Greer, SC 29650, United States","WPRR+7G Greer, South Carolina, USA",http://www.bairlandsolutions.com/,+1 864-837-5884,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRm2CrZPQQqRpuzpkPeAdy0pClzOVRSbjhEKNdUjT0dS6c-MFWwqaDzceuWOqdxq6ZO7zXm90iyHQ1xIaaLCVtrlo5Vlck2vwJob3gHxPZZsSZ6feIoJn27vmgRgmojJX0kxO-=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:24.228Z,,
https://www.google.com/maps/place/Cody%E2%80%99s+Lawn+and+Landscape/data=!4m7!3m6!1s0x2e02dacb5acddc69:0x85410b522178bd9c!8m2!3d34.908693!4d-82.2594285!16s%2Fg%2F11kqgr_cqr!19sChIJadzNWsvaAi4RnL14IVILQYU,Cody’s Lawn and Landscape,4.8,19,Landscaper,,,,+1 864-525-4840,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-RxTqNMBq6WsDJECrThFmOoGU0OIHOQ_8VVkilKhFP3pIb-mCJiEfAMAjKQS3R_R0AanElpdxIcjPUUjOLWSSFjsuGWQHEBxkl34yx-7LXQA5Fl8c2PgXgustUFrMI3C-bzPfW57j-dbv=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:29.139Z,,
https://www.google.com/maps/place/Messer+Landscape/data=!4m7!3m6!1s0x80088dd12166d26b:0x8d72da7fdf3ae321!8m2!3d34.828698!4d-82.3608095!16s%2Fg%2F11np6zl81l!19sChIJa9JmIdGNCIARIeM633_aco0,Messer Landscape,5.0,35,Landscaper,,,http://www.messerlandscapes.com/,+1 864-991-2591,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBVlfDny3r5lCRW82V17zblwwI7pTsLzCOTZ5q982ZdGlALB4xwmjbM39GpoSNOZE5sn1yAwViDiaz4maeasGkgigWc0uHHt44fpNi3r6-Ail14Xu1DZM500cjZUgP-mjMyTfpnVGOgkGM=w408-h304-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:34.155Z,,
"https://www.google.com/maps/place/Cole+Services,+LLC/data=!4m7!3m6!1s0x8048062be83839cf:0x9814b06cbebc203!8m2!3d34.8762382!4d-82.5470664!16s%2Fg%2F11twq10h2r!19sChIJzzk46CsGSIARA8LrywZLgQk","Cole Services, LLC",5.0,1,Landscape designer,,,https://www.coleserviceslandscape.com/,+1 864-295-1770,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSz8qHaV1mIcNKHDshmXYH1qWZHBLfcPm9axNi3bmKkEsaZS3HlA-WHvRKlb2G6QeIxhwLvKAhD7cy3OwSAFNcB1Ys1OyN3BuBKT5fkVrzC_F9JVUlKCT4BHLFZmaKxGVLOh4=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:43.899Z,,
"https://www.google.com/maps/place/Paradise+Gardens,+LLC/data=!4m7!3m6!1s0x88582aec3525a9f5:0x996f96be73be8b23!8m2!3d34.9369349!4d-82.2408547!16s%2Fg%2F1hfcd_x_0!19sChIJ9aklNewqWIgRI4u-c76Wb5k","Paradise Gardens, LLC",5.0,8,Landscape designer,"Greer, SC 29652, United States","WQP5+QM Greer, South Carolina, USA",http://www.paradisegardenscapes.com/,+1 864-879-2065,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFM2F9hvOTNdT5YoNJRnRUEx_5AYcuKKFJNksyGpEgVHH7qNOruaXiz918nC5Xe8OGRwFgFJ4wDXT0Yd7YfwgFVA9K72_yUxwLKBUR2x14f0Y4MTMacueMcjPq4Sst07HTflx3i=w408-h339-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:47.377Z,,
https://www.google.com/maps/place/SiteOne+Landscape+Supply/data=!4m7!3m6!1s0x88582a16b8509833:0x29c385d31d34d8ca!8m2!3d34.894539!4d-82.2327486!16s%2Fg%2F1tj2p530!19sChIJM5hQuBYqWIgRytg0HdOFwyk,SiteOne Landscape Supply,4.6,48,Landscaping supply store,"7 Northway Ct, Greer, SC 29651, United States","VQV8+RW Greer, South Carolina, USA",https://www.siteone.com/en/store/522,+1 864-968-0818,"Closes soon · 4:30 pm · Opens 7:30 am Thu

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhRYD0QafAWjlqfkefSCZi-FscDqhkrC945DfiikIDgysHKHLbogRvuD_n0xccV389v05X-be1qBlW3qw-9lulfSSqACA_fY-kxhuXSmj77Wp6V869bok-lk5fQT9pIq7FrSpM_JZ1F1Sz=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:51.915Z,,"Resource for landscaping materials & supplies, including compost, mulches, sand & natural flagstone. · In-store pick-up · Delivery"
https://www.google.com/maps/place/Green+Thumb+Industries+LLC/data=!4m7!3m6!1s0x88582dd448be0565:0x28bc7a954b21997d!8m2!3d34.8736235!4d-82.2594285!16s%2Fg%2F1tg4xkc5!19sChIJZQW-SNQtWIgRfZkhS5V6vCg,Green Thumb Industries LLC,3.6,17,Landscaper,,,,+1 864-201-0101,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmT2zhepRehGlHoTuKyaQ2Cm2fgQre1XUg4JbXBB2pDp82cU1PaNsEQluhkDxNjNimMzf4n6JP8oMo9dfYK8UnhyPfv8Jzxlc_oeGwNaxAsokc_K3b-U6Kuc5HwK78FRsQB3Uj=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:53:56.642Z,,
https://www.google.com/maps/place/RGA+Construction/data=!4m7!3m6!1s0x88582d474ea7899d:0x5960859c8f6b487e!8m2!3d34.8736235!4d-82.2451499!16s%2Fg%2F11jy9ksc1d!19sChIJnYmnTkctWIgRfkhrj5yFYFk,RGA Construction,4.7,9,Landscape designer,,,,+1 864-720-8254,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2f997DlYUElkNt2qV3AD_A8bV3rqU3HoXmMLCg7T1YVfSTrj_nPtPlLHpomvQ-Z88PxnRAePfpqYz4ZXoUIYR9ybEC2JH-9sm87JJMyyRzd2t4jfjc138ir-aRbsHlIFmdgT4=w408-h507-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,10 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:54:01.462Z,,
https://www.google.com/maps/place/Lawn+Tiger/data=!4m7!3m6!1s0x694aea3931cc7d67:0xe399072a0c6f9c76!8m2!3d34.8736235!4d-82.1407009!16s%2Fg%2F11t3cy8hnl!19sChIJZ33MMTnqSmkRdpxvDCoHmeM,Lawn Tiger,5.0,77,Lawn care service,,,https://lawntigersc.com/,+1 864-920-3158,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-SUTVNCK25wP1sL6XG7lPbT8zdfefmBPU7GxJuTYTbVC00s1Z6X_YvNCRa_iHyRM0yb6mGMzDnwMy7VyLIbdbcbvmYYzEvSXDPc4AjATLj5DOFj1fDkl1Yg9GY1Qp3G9sFj6fcmeEfNTc=w408-h544-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,9 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:54:06.366Z,,
https://www.google.com/maps/place/Cantrell%27s+Tree+%26+Land+Management/data=!4m7!3m6!1s0x9e6d4f39d415691:0x8ac5b0924ffcd9a3!8m2!3d34.8107137!4d-82.7824925!16s%2Fg%2F11tkbq1tlz!19sChIJkVZBnfPU5gkRo9n8T5KwxYo,Cantrell's Tree & Land Management,4.8,20,Tree service,,,https://cantrellstreelandmanagement.com/,+1 864-905-5502,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVgprrmWRK2DQsvMNTA5BLGaBUYuBdk_Sb7nY-f661sHzs3M_vkscHkaHGEu7zTt82oU5Zx5yV2u8yZHNpbSxUI7eyGVs-ogzPEJu9mMNEzDoG2yi-qpXN3M9u5tV_mbDlZ6v5=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:54:11.348Z,,
https://www.google.com/maps/place/Nafziger+Residential+Landscapes/data=!4m7!3m6!1s0x88582925fac18449:0x40a41d1b183314b6!8m2!3d34.84991!4d-82.454872!16s%2Fg%2F1vzv4ck5!19sChIJSYTB-iUpWIgRthQzGBsdpEA,Nafziger Residential Landscapes,4.9,14,Landscaper,,,http://nafscape.com/,+1 864-313-8782,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHg4xYKS9T_eBMV-FCr2iQISesRTur7rXxWC6YkLTI4QH624VkI98iWOU_EBcB2UCbDnpSZ9dt1HJw1Jnc-xa2746t_wzY5aFPheoLDKCJdbbZIVlQqpPhPeL8Cy__sf4ahiin8A=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:54:16.099Z,,
https://www.google.com/maps/place/U.S.+Lawns-+Greenville+SC/data=!4m7!3m6!1s0x88582eff208daf85:0xcad94017c2be781!8m2!3d34.8604915!4d-82.3308574!16s%2Fg%2F1tfv5vdf!19sChIJha-NIP8uWIgRgecrfAGUrQw,U.S. Lawns- Greenville SC,4.5,17,Landscaper,,,https://uslawns.com/locations/sc/greenville/,+1 864-627-0350,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsWC3QKicPwLtDUfBPa13U4mZUNmNBvZqmNfaYpcJ5Zudls0Sv7Jdy7hz0C9QWRcsyqjVTAs8jtURDk6OXS_Snz90gC3I_Viu6Qt5ZPXnG4L4zoO8YmclhQvkxfgYrHCi1uRrI=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:54:20.804Z,,
"https://www.google.com/maps/place/Foothills+Hydroseeding,+LLC/data=!4m7!3m6!1s0x8857808730370b0f:0x8a6d7a5eed4e2505!8m2!3d34.91909!4d-82.208878!16s%2Fg%2F1v_s6lj6!19sChIJDws3MIeAV4gRBSVO7V56bYo","Foothills Hydroseeding, LLC",4.0,12,Landscaper,"Maple Dr, Greer, SC 29651, United States","WQ9R+JC Greer, South Carolina, USA",,+1 864-968-9536,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpySA-U0WJsz1zlFHH9uhinmbtPr-UY_FhAJWDzv7qTBn0LLtMnAcHOIunP4iTfbpCn9gPLZKNeVGNYFYIZcQYQkd_2JopYK0yeoqjJJkpL1KvZyQ2HuBnz1nROhp0C86BZcpf=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greer+Spartanburg+SC/@34.9387279,-82.2270568,14z",2026-04-29T19:54:23.572Z,,
