placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Entrance+Door+%26+Glass+Co/data=!4m7!3m6!1s0x5495a7176af7fad9:0x8c335b96bf4950d6!8m2!3d45.557496!4d-122.6611082!16s%2Fg%2F1tdrf1nz!19sChIJ2fr3ahenlVQR1lBJv5ZbM4w,Entrance Door & Glass Co,4.7,71,Door supplier,"4800 NE Martin Luther King Jr Blvd, Portland, OR 97211, United States","H84Q+XH Portland, Oregon, USA",https://www.entrancedoorglass.com/?utm_source=gbp&utm_medium=organic&utm_campaign=local,+1 503-246-0081,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOnfB1Oa2V3M6On3O85rFGGsDngWHFvZ2PM9wv3=w408-h544-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:58:34.831Z,,,,
"https://www.google.com/maps/place/Zoom+Garage+Doors+-+Repair,+Service+and+Installation/data=!4m7!3m6!1s0x5495753fcdfd5261:0xd721849982da92a7!8m2!3d45.472673!4d-122.5687369!16s%2Fg%2F11h10_3vtk!19sChIJYVL9zT91lVQRp5LagpmEIdc","Zoom Garage Doors - Repair, Service and Installation",5.0,82,Garage door supplier,,,https://zoomgaragedoors.com/,+1 971-233-3411,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOFVyKtiCsJJnijrGL_cG4m4tG4AjEbD4evhEzf=w408-h271-k-no,true,8 am–7 pm,8 am–6 pm,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:58:39.606Z,,,,
"https://www.google.com/maps/place/Locksmith+Plus,+Inc.+Portland,+OR/data=!4m7!3m6!1s0x54950afa3175cee7:0xdc2b5d7009151fcc!8m2!3d45.4806635!4d-122.6735765!16s%2Fg%2F1q64gytj3!19sChIJ5851MfoKlVQRzB8VCXBdK9w","Locksmith Plus, Inc. Portland, OR",4.6,780,Locksmith,"5901 S Macadam Ave #110, Portland, OR 97239, United States","F8JG+7H Portland, Oregon, USA",https://www.locksmithplusincportlandor.com/,+1 503-575-9210,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPbL3QxJMJ-Y8Bag1e3s-mdOhhlLdxP2I4t4myA=w424-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:58:44.522Z,,,,
https://www.google.com/maps/place/Advanced+garage+doors+inc/data=!4m7!3m6!1s0x54959f25d63a8bdb:0xd45d2cf2792785f3!8m2!3d45.5427145!4d-122.6543856!16s%2Fg%2F11v9y4n5ms!19sChIJ24s61iWflVQR84UnefIsXdQ,Advanced garage doors inc,4.9,250,Garage door supplier,,,https://garagedoorpdx.com/,+1 503-515-4498,,https://lh3.googleusercontent.com/p/AF1QipPVBlUaBygOil-aMyvc2eV92vFaYtFRE8duBfuD=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:58:49.327Z,,,,
https://www.google.com/maps/place/ProLift+Garage+Doors+of+Portland/data=!4m7!3m6!1s0x54950b4d7a3c3813:0x6ac2602315263379!8m2!3d45.5391787!4d-122.9557903!16s%2Fg%2F11fntcw625!19sChIJEzg8ek0LlVQReTMmFSNgwmo,ProLift Garage Doors of Portland,5.0,417,Garage door supplier,"1960 NE 25th Ave Ste 3, Hillsboro, OR 97124, United States","G2QV+MM Hillsboro, Oregon, USA",https://www.proliftdoors.com/portland/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=portland,+1 503-558-6349,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO4jexp9S0vWdt0_m_HifAzdfzLiMKrpe5-wKsx=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:58:54.649Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Vortex+Doors/data=!4m7!3m6!1s0x549572924f8a80f5:0x240b8e80a7eac8ec!8m2!3d45.3877655!4d-122.758732!16s%2Fg%2F1tfgcz02!19sChIJ9YCKT5JylVQR7Mjqp4COCyQ,Vortex Doors,4.8,271,Door supplier,"18179 SW Boones Ferry Rd, Portland, OR 97224, United States","96QR+4G Portland, Oregon, USA",https://www.vortexdoors.com/service-centers/oregon/portland-or,+1 503-643-3384,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOGX_ziNMebovvcrv_iTS8bCEurVBgwyQsJg2vJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:58:59.569Z,,,,
https://www.google.com/maps/place/Beaverton+Garage+Door+Repair+Geeks/data=!4m7!3m6!1s0x54950fd1924c75d1:0x4f34ae3e01a4a03!8m2!3d45.4926781!4d-122.8213206!16s%2Fg%2F11w42lyd2k!19sChIJ0XVMktEPlVQRA0oa4ONK8wQ,Beaverton Garage Door Repair Geeks,4.6,19,Garage door supplier,"3720 SW 141st Ave UNIT 212, Beaverton, OR 97005, United States","F5VH+3F Beaverton, Oregon, USA",http://beavertongaragedoorrepairs.com/,+1 971-316-5446,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZ4WNgjWZ0jM9qfL5CnWWet_MgjciWIcTfTaMGgRB_G4YRKJuqtm0HOSQQDZ2Ru2jsJ4ipXV5hArwUjlEY8D39tmERVygVTIa_GBtGlbe_pcC684b2-RkJGZ2TLX683iiTHVDoQc40qB8D=w465-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:59:04.497Z,,,,
https://www.google.com/maps/place/Door+Pro+America/data=!4m7!3m6!1s0x5495a0b7aaaaaaab:0xb1c109afd4a136e0!8m2!3d45.40135!4d-122.74623!16s%2Fg%2F1vmr12ft!19sChIJq6qqqreglVQR4Dah1K8JwbE,Door Pro America,4.4,88,Garage door supplier,"16588 SW 72nd Ave, Portland, OR 97224, United States","C723+GG Portland, Oregon, USA",https://doorproamerica.com/garage-doors-portland-or/,+1 877-366-7776,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMtYYwr3h9WWn5nodOQJvI29efPQPSEVIzSt4et=w423-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:59:09.562Z,,,,
https://www.google.com/maps/place/Dialed+Garage+Door+Services/data=!4m7!3m6!1s0xa0584bbe243ff0e9:0x9411e81d45a10791!8m2!3d45.631716!4d-122.5714591!16s%2Fg%2F11vswcc3_g!19sChIJ6fA_JL5LWKARkQehRR3oEZQ,Dialed Garage Door Services,5.0,128,Garage door supplier,,,https://www.dialedgaragedoor.com/,+1 360-884-9400,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPPBu03ZtndQli2BK5qauHkJRuKjXRApkTrWBvX=w426-h240-k-no,true,8 am–7 pm,8 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:59:14.434Z,Identifies as disability-owned,,,
https://www.google.com/maps/place/Portland+Carriage+Door+Company/data=!4m7!3m6!1s0x5495a739dd1b1aff:0xf3a1cf5a1f5b9290!8m2!3d45.5806881!4d-122.6347679!16s%2Fg%2F11w3cbml2c!19sChIJ_xob3TmnlVQRkJJbH1rPofM,Portland Carriage Door Company,5.0,3,Door manufacturer,"7911 NE 33rd Dr #180, Portland, OR 97211, United States","H9J8+73 Portland, Oregon, USA",https://www.portlandcarriagedoors.com/,+1 503-893-9076,,https://lh3.googleusercontent.com/p/AF1QipOnkZq0ai2yFfPoQilgDe3Tpemz_bK8leoYUwV3=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:59:17.170Z,,,,
https://www.google.com/maps/place/Excellent+Garage+Door+Repairs+%26+Services/data=!4m7!3m6!1s0x64923b3f5b832ee9:0xda2ed16a14cbab0c!8m2!3d45.4488925!4d-122.7604804!16s%2Fg%2F11pkcznc85!19sChIJ6S6DWz87kmQRDKvLFGrRLto,Excellent Garage Door Repairs & Services,4.6,40,Garage door supplier,,,https://excellentdoorslocks.com/,+1 503-912-4133,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPtG-pFvVWtvNBbImuLsXipMkytYSoStkjAu6LO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:59:21.948Z,,,,
https://www.google.com/maps/place/Castlegate+Garage+Door+Services/data=!4m7!3m6!1s0x5495a114b44ffe2b:0x4a55fbdf1309fa1f!8m2!3d45.5400655!4d-122.8916199!16s%2Fg%2F11kyxc7x6q!19sChIJK_5PtBShlVQRH_oJE9_7VUo,Castlegate Garage Door Services,,,Garage door supplier,,,https://garagedooranswers.com/,+1 971-328-0955,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTDsEtSVQJpbbrndxKTWq9fD0LhYKrIpzwtyzU=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:59:37.474Z,,,,
https://www.google.com/maps/place/Gateway+Garage+Doors/data=!4m7!3m6!1s0x5495a3b6f20542b5:0xc47d535481bfcb01!8m2!3d45.4488925!4d-122.6896954!16s%2Fg%2F11fky_6x6q!19sChIJtUIF8rajlVQRAcu_gVRTfcQ,Gateway Garage Doors,5.0,18,Garage door supplier,,,http://gatewaygaragedoorsandservice.com/,+1 503-999-3993,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPDbO6M6Bd8MBbdj3HgRjSyXD2YbabQUSlu3ibe=w441-h240-k-no,true,8 am–7 pm,8 am–7 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:59:42.238Z,,,,
https://www.google.com/maps/place/Beez+Garage+Door+Services/data=!4m7!3m6!1s0x54bffeeba83f37c9:0x4631859f994a6e8f!8m2!3d45.4671061!4d-122.5893411!16s%2Fg%2F124sz786z!19sChIJyTc_qOv-v1QRj25KmZ-FMUY,Beez Garage Door Services,5.0,165,Garage door supplier,,,http://www.beezgaragedoors.com/,+1 503-545-5762,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN0APS0j6B7IYxPklsuyUtuEb4vXa-DZwe_XIlS=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:59:47.073Z,,,,
https://www.google.com/maps/place/Northwest+Door+Portland+Wholesale+Distribution+Center/data=!4m7!3m6!1s0x5495752d7ca226e9:0x3f1cfb51e92cc963!8m2!3d45.4530464!4d-122.6354711!16s%2Fg%2F1tdx3vkb!19sChIJ6SaifC11lVQRY8ks6VH7HD8,Northwest Door Portland Wholesale Distribution Center,3.8,31,Garage door supplier,"2620 SE Mailwell Dr, Milwaukie, OR 97222, United States","F937+6R Milwaukie, Oregon, USA",,+1 866-269-3667,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPcNp4_MTp78btg2g-xPkfcfMUanp8g_gv0eREH=w426-h240-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:59:52.038Z,,,,
https://www.google.com/maps/place/Deluxe+Garage+Door+Services/data=!4m7!3m6!1s0x5495af5d2ef59add:0x984130d4324b62b!8m2!3d45.6374489!4d-122.6195066!16s%2Fg%2F11j8hy9g29!19sChIJ3Zr1Ll2vlVQRK7YkQw0ThAk,Deluxe Garage Door Services,4.7,39,Garage door supplier,,,https://dellgaragedoor.com/,+1 360-999-5127,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMlG1A08sTEnj5Lfwe4_RY4kfp_r0bk0CpclT6o=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T22:59:56.785Z,,,,
https://www.google.com/maps/place/Garage+Door+Solutions+LLC/data=!4m7!3m6!1s0x460442e72fbe5031:0x28cbe4cc8ae3d9f4!8m2!3d45.4838516!4d-122.8106779!16s%2Fg%2F11vs2cx4qn!19sChIJMVC-L-dCBEYR9Nnjiszkyyg,Garage Door Solutions LLC,5.0,50,Garage door supplier,,,https://professionalgaragedoorsolutionsllc.com/,+1 971-255-3647,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM5pudBqQs0RMchXFMhWSMItpXUssZIUoe7kQSD=w408-h482-k-no,true,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:01.838Z,,,,
https://www.google.com/maps/place/Brown%27s+Overhead+Door+Co./data=!4m7!3m6!1s0x6308ab517182cdd3:0x8cef8e97b9033722!8m2!3d46.2864124!4d-122.6053249!16s%2Fg%2F11rtvl80tq!19sChIJ082CcVGrCGMRIjcDuZeO74w,Brown's Overhead Door Co.,4.3,12,Garage door supplier,,,https://brownsoverheaddoorllc.com/,+1 360-693-5838,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNioqapf2V__Ws6auFYbn4PKGXxW7Zd7_ZePvtC=w408-h340-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:06.669Z,,,,
https://www.google.com/maps/place/McCoy+Millwork/data=!4m7!3m6!1s0x54950a7188ef2727:0x367aae2091df7eac!8m2!3d45.5391212!4d-122.6722177!16s%2Fg%2F1tkc6d41!19sChIJJyfviHEKlVQRrH7fkSCuejY,McCoy Millwork,4.8,144,Building materials supplier,"625 N Thompson St, Portland, OR 97227, United States","G8QH+J4 Portland, Oregon, USA",http://mccoymillwork.com/,+1 503-236-0995,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPOqGv46S5RYI0rm61HIgd1N5l2TFA5dkt3wZW7=w408-h271-k-no,true,7:30 am–5 pm,9 am–3 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:11.913Z,,,,
https://www.google.com/maps/place/Beez+Garage+Door+Services/data=!4m7!3m6!1s0x549575812eaf23f9:0x5204ffe8702e84ec!8m2!3d45.4785841!4d-122.3623456!16s%2Fg%2F12llntjyf!19sChIJ-SOvLoF1lVQR7IQucOj_BFI,Beez Garage Door Services,5.0,113,Garage door supplier,,,http://www.beezgaragedoors.com/,+1 503-489-7482,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPzEQf1TaajRDmcJI79Qh41dohHDlmRvjgrZ58J=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:16.887Z,,,,
https://www.google.com/maps/place/D%26L+Garage+Doors/data=!4m7!3m6!1s0x54950cdfd270c909:0x5c5ec30b9aa9b888!8m2!3d45.4952805!4d-122.7419264!16s%2Fg%2F1q67sk3sh!19sChIJCclw0t8MlVQRiLipmgvDXlw,D&L Garage Doors,4.6,128,Garage door supplier,,,http://garagedoorrepairpdx.org/,+1 503-436-5572,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPLTcfk1sPz8eAIWVpCoyxscVxmRg7ITZ70hod1=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:21.646Z,,,,
https://www.google.com/maps/place/Patrick%27s+Garage+Door/data=!4m7!3m6!1s0x5495ae71832e0a65:0xd5df23afa34e31f8!8m2!3d45.742162!4d-122.5611225!16s%2Fg%2F11cfbtmz1!19sChIJZQoug3GulVQR-DFOo68j39U,Patrick's Garage Door,4.9,159,Garage door supplier,,,http://www.vancouvergaragedoor.org/,+1 360-600-1573,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPXM5KjgKMW3LmmrKo6JNUAKgIDesUab3zouqBY=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:26.522Z,,,,
https://www.google.com/maps/place/RW+Garage+Doors/data=!4m7!3m6!1s0x549599b97ca4db81:0x22a4384036597adc!8m2!3d45.4816368!4d-122.4201366!16s%2Fg%2F11jj0xhfc6!19sChIJgdukfLmZlVQR3HpZNkA4pCI,RW Garage Doors,5.0,90,Garage door supplier,"1122 SE 21st Ct, Gresham, OR 97080, United States","FHJH+MW Gresham, Oregon, USA",https://www.rwgaragedoorsnorthwest.com/,+1 503-917-5930,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPY0acrMQXnvrqr0gFamUj2KdOkNzBeGZQO820U=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:31.592Z,,,,
https://www.google.com/maps/place/Atlantis+Garage+Door+Repair+Services+LLC/data=!4m7!3m6!1s0x549569a5e1144023:0x27c9794f7e888c1c!8m2!3d45.1736945!4d-122.3206519!16s%2Fg%2F11mw7ntsd3!19sChIJI0AU4aVplVQRHIyIfk95ySc,Atlantis Garage Door Repair Services LLC,4.6,11,Garage door supplier,,,,+1 503-212-9939,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP2d2ZpAN3RDDWIR4oTo8sAGA7jKXjvxX4hqi4=w426-h240-k-no,true,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:36.699Z,,,,
https://www.google.com/maps/place/All+Season+Windows/data=!4m7!3m6!1s0x5495a0a65841a601:0xd2a01eca9c265b13!8m2!3d45.5352948!4d-122.6582858!16s%2Fg%2F1tp8zrrd!19sChIJAaZBWKaglVQRE1smnMoeoNI,All Season Windows,4.8,125,Window installation service,"707 NE Broadway #208, Portland, OR 97232, United States","G8PR+4M Portland, Oregon, USA",https://allseasonwindow.com/,+1 503-287-0767,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQHbIEJfrZICVL1fADqmYsRXG8mGumPoBy4st4=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:41.701Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/John%27s+Custom+Garage+Doors/data=!4m7!3m6!1s0x54950f920f23dcc1:0x2f6c710bb0f7049c!8m2!3d45.5234346!4d-122.917849!16s%2Fg%2F12hzcffjv!19sChIJwdwjD5IPlVQRnAT3sAtxbC8,John's Custom Garage Doors,4.7,41,Garage door supplier,"6320 NE Oelrich St, Hillsboro, OR 97124, United States","G3FJ+9V Hillsboro, Oregon, USA",https://www.johnscustomgaragedoors.com/johns-custom-garage-doors-hillsboro-or-503-648-7219/,+1 503-648-7219,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO50xzUGPsgYPq6iR5VuXtfmrxlPMnh6bU9ElYm=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:47.098Z,,,,
https://www.google.com/maps/place/Doug%27s+Garage+Doors+and+More+LLC/data=!4m7!3m6!1s0x5495752837d5d34b:0x89c6bb9fa8f733b3!8m2!3d45.504334!4d-123.0855985!16s%2Fg%2F11hz6pyktl!19sChIJS9PVNyh1lVQRszP3qJ-7xok,Doug's Garage Doors and More LLC,5.0,13,Garage door supplier,,,https://www.dougsgaragedoorsandmore.net/,+1 503-607-7916,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPky0tOLYJeAkwXcICTM2j0RnKHMSZdcq8bqZJI=w408-h310-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:52.461Z,,,,
https://www.google.com/maps/place/Alohomora+Locksmith+%26+Garage/data=!4m7!3m6!1s0x646e3f451a79783b:0xf424219685c5b4d3!8m2!3d45.4714504!4d-122.7190501!16s%2Fg%2F11ylmm9rvj!19sChIJO3h5GkU_bmQR07TFhZYhJPQ,Alohomora Locksmith & Garage,3.0,2,Locksmith,,,https://alohomora.net/,+1 503-616-9599,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNC0oe7PtMta7NhHGpPPqqTI_z6Vo9zzym7g4Q1=w408-h287-k-no,true,8 am–10 pm,8 am–10 pm,Closed,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:00:57.578Z,,,,
https://www.google.com/maps/place/Ponderosa+Garage+Doors/data=!4m7!3m6!1s0x54950b4b626628bb:0xd480c95ec6c2dbd2!8m2!3d45.6647931!4d-122.5462218!16s%2Fg%2F11hkvl6m5m!19sChIJuyhmYksLlVQR0tvCxl7JgNQ,Ponderosa Garage Doors,4.9,1127,Garage door supplier,"12308 NE 56th St Suite 1405, Vancouver, WA 98682, United States","MF73+WG Vancouver, Washington, USA",https://ponderosagaragedoors.com/service-areas/vancouver-wa/?utm_source=google&utm_medium=organic&utm_campaign=Vancouver%20GMB,+1 360-216-0106,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNGsazMIYEiBdsaLf0AoFvDIg42bHqzq0oX53KN=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:01:02.611Z,,,,
https://www.google.com/maps/place/Tuff+Shed+Portland/data=!4m7!3m6!1s0x5495a122850ad5e5:0x792973bcf0b709a8!8m2!3d45.5331677!4d-122.5960496!16s%2Fg%2F1tfny96_!19sChIJ5dUKhSKhlVQRqAm38LxzKXk,Tuff Shed Portland,4.8,498,Shed builder,"6500 NE Halsey St Unit A Ste A, Portland, OR 97213, United States","GCM3+7H Portland, Oregon, USA",http://www.tuffshed.com/portland-area/,+1 503-288-8833,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNasl0A4jeAqcr4dMewZGrcUtLdWit4q8uqYOVI=w426-h240-k-no,true,9 am–7 pm,9 am–6 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:01:07.675Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Value+Garage+Door+Service/data=!4m7!3m6!1s0x5495b40d52194f39:0x20a2878c4a3f5532!8m2!3d45.7810927!4d-122.5996421!16s%2Fg%2F1yj4k3h5z!19sChIJOU8ZUg20lVQRMlU_SoyHoiA,Value Garage Door Service,4.9,676,Garage door supplier,"21919 NE 72nd Ave Suite 2, Battle Ground, WA 98604, United States","QCJ2+C4 Battle Ground, Washington, USA",https://valuegaragedoorservice.com/?utm_campaign=gmb,+1 360-553-0115,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPAB9D4_p6aebFPgbKaZh612ivYzIfJJR7ggLvI=w408-h544-k-no,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-07T23:01:12.842Z,,,,
