placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Sierra+Blanca+Senior+Living/data=!4m7!3m6!1s0x871850a65cb775fd:0xfdbc7ce44424bed9!8m2!3d35.6344958!4d-105.9648232!16s%2Fg%2F1vcl46ks!19sChIJ_XW3XKZQGIcR2b4kROR8vP0,Sierra Blanca Senior Living,2.9,15,Assisted living facility,"2961 Galisteo Rd, Santa Fe, NM 87505, United States","J2MP+Q3 Santa Fe, New Mexico, USA",https://www.sierrablancaseniorliving.com/?utm_source=GMB&utm_medium=organic,+1 505-309-4199,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPSwPFrNH3GT4AdmATWDKgtSKWTC84POz_XkrYT=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rosalia+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-10T20:43:59.423Z,,,,
https://www.google.com/maps/place/The+Hacienda+at+Garcia+Street/data=!4m7!3m6!1s0x8718504fc071022f:0x4577d5c92f240939!8m2!3d35.6811058!4d-105.9334244!16s%2Fg%2F1262hqs6c!19sChIJLwJxwE9QGIcROQkkL8nVd0U,The Hacienda at Garcia Street,5.0,2,Vacation home rental agency,"356 Garcia St, Santa Fe, NM 87501, United States","M3J8+CJ Santa Fe, New Mexico, USA",http://www.adobegallery.com/santa-fe-new-mexico-condominium-vacation-rental,+1 505-955-0550,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIrQlupzt0xnMjPj-XqwOw8CF1IL0hqQE05KJD5F2tLzu0uVZcbP2HTxXGSDPbfDaDThtQFfzf4q7nIvSf-R-aAeu7Lw6vB_EOQMNZfmqVOYozflPjAmN5wvl8VYzxCN88M7n0=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Rosalia+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-10T20:44:02.242Z,,,,
https://www.google.com/maps/place/HomeGoods/data=!4m7!3m6!1s0x8718517ff5742383:0x2246603cf25c734b!8m2!3d35.6921816!4d-105.95158!16s%2Fg%2F11nsvq698_!19sChIJgyN09X9RGIcRS3Nc8jxgRiI,HomeGoods,4.2,143,Department store,"153 Paseo De Peralta, Santa Fe, NM 87501, United States","M2RX+V9 Santa Fe, New Mexico, USA",http://www.homegoods.com/,+1 505-955-9962,"Open ⋅ Closes 9 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4np0nt0VDyToUCxMCvcvM19BoqhlWjPClW0o1n0OdlyaP2u1aL4Sho-gURo2sbTixH2tUzlUHnru3nAL7eC4Usf-d5gJMtSNB5l7LWZ_LXY2LNFpV79-gBaFXzUJPZ6m_IrLg8lKdw=w408-h306-k-no,true,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rosalia+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-10T20:44:12.337Z,,"Home-decor chain stocking a variety of furnishings, bedding, kitchenware, holiday goods & more.",,
https://www.google.com/maps/place/Medina%E2%80%99s+Rustic+Furniture/data=!4m7!3m6!1s0x871851ed4d1a21af:0xfd13815cfa8f33fb!8m2!3d35.6666627!4d-105.9696894!16s%2Fg%2F11v15thnt1!19sChIJryEaTe1RGIcR-zOP-lyBE_0,Medina’s Rustic Furniture,5.0,38,Furniture store,"1708 Cerrillos Rd, Santa Fe, NM 87505, United States","M28J+M4 Santa Fe, New Mexico, USA",https://www.facebook.com/SantaFeMedinasRusticFurniture,+1 505-490-9548,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMYBntrRicyrm-AMJt-ypJUMOws4nsp_Ey0O0rg=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,9:30 am–6 pm,10 am–5 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rosalia+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-10T20:44:22.034Z,Identifies as Latino-owned,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/San+Miguel+Chapel/data=!4m7!3m6!1s0x87185045cb6de813:0x7899e59b6df395c5!8m2!3d35.6835081!4d-105.9376984!16zL20vMGJsZ2p6!19sChIJE-hty0VQGIcRxZXzbZvlmXg,San Miguel Chapel,4.8,771,Catholic church,"401 Old Santa Fe Trail, Santa Fe, NM 87501, United States","M3M6+CW Santa Fe, New Mexico, USA",http://sanmiguelchapelsantafe.org/,+1 505-983-3974,Closes soon ⋅ 3 pm ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no5kNXlRW_allAXYggMpDUuVxalWlwCxoCDu4WH7AdpzjmKgIwDM1qJzc_eqluTPaBtmjPT0_L3oY5U83iihoJxZB_3sj0Lm5Lc0150IMNsq2ruFlq-3pa47pYbJ-3UITNnwSI=w408-h306-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,12–3 pm,11 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:44:46.679Z,,Storied adobe church originally built in the 17th century featuring restored paintings & other art.,,
https://www.google.com/maps/place/Sierra+Vista+at+Vista+Living+Care/data=!4m7!3m6!1s0x871850b8f6ef9b29:0xbc75436066e51997!8m2!3d35.6378013!4d-105.9481323!16s%2Fg%2F1tgq7312!19sChIJKZvv9rhQGIcRlxnlZmBDdbw,Sierra Vista at Vista Living Care,4.7,43,Assisted living facility,"402 Rodeo Rd, Santa Fe, NM 87505, United States","J3Q2+4P Santa Fe, New Mexico, USA",https://www.vistaliving.com/sierra-vista,+1 505-596-4661,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN7WvO2iznjFWBCI93hLdjuP3T9iw5i5TTVCSE3=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:44:51.738Z,,,,
https://www.google.com/maps/place/A+%26+R+Medical+Supply/data=!4m7!3m6!1s0x8718508cfe731f61:0x1305c345e794d75f!8m2!3d35.6575188!4d-105.9603396!16s%2Fg%2F1thnp6zp!19sChIJYR9z_oxQGIcRX9eU50XDBRM,A & R Medical Supply,2.9,51,Medical supply store,"720 St Michaels Dr Unit N, Santa Fe, NM 87505, United States","M25Q+2V Santa Fe, New Mexico, USA",http://www.armedical.com/,+1 505-469-0510,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np4NXr_2MzHYUtsftuEBvoMNB2hIYQYA1f9lOyaJXq7FrGnR3gdEsZfWpn-0BKbwcyL7zjZjODqQRKdAcjnYzn8F69yHWvIt2A-NYRfFq_Mzwp04M8VroeO-G64N2zv-A78IPVToA=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:44:56.831Z,,· In-store shopping · In-store pick-up · Delivery,,
"https://www.google.com/maps/place/Jodi+Medell,+PT,+DPT/data=!4m7!3m6!1s0x87406d98127a8a33:0xd13ec9a7aa3a7f42!8m2!3d35.6561986!4d-105.9700369!16s%2Fg%2F11n25wmmns!19sChIJM4p6EphtQIcRQn86qqfJPtE","Jodi Medell, PT, DPT",4.6,7,Physical therapy clinic,"1925 Aspen Dr suite 302b, Santa Fe, NM 87505, United States","M24H+FX Santa Fe, New Mexico, USA",http://www.jodimedell.com/,+1 505-780-5999,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOjS-6i6N2K6mNb95jEzU_yPbORnXd4tvs_DjIb=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:01.836Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/HolyWise+Wellness/data=!4m7!3m6!1s0x8ea36778f4644b0d:0xdd49d4aaa6ac91db!8m2!3d35.682046!4d-105.964066!16s%2Fg%2F11rgdj8v6t!19sChIJDUtk9Hhno44R25GspqrUSd0,HolyWise Wellness,5.0,27,Personal chef service,"313 Cam Alire, Santa Fe, NM 87501, United States","M2JP+R9 Santa Fe, New Mexico, USA",http://www.holywisewellness.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOhv5kWF-WeFDe04vEM0mhaRtIXzPf7BuYnIuxa=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:07.068Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Montecito+of+Santa+Fe/data=!4m7!3m6!1s0x871850b9108da221:0x6b93a188b16a0d93!8m2!3d35.6376821!4d-105.9536933!16s%2Fg%2F1tfyf0j1!19sChIJIaKNELlQGIcRkw1qsYihk2s,The Montecito of Santa Fe,3.6,14,Assisted living facility,"500 Rodeo Rd, Santa Fe, NM 87505, United States","J2QW+3G Santa Fe, New Mexico, USA",https://www.montecitosantafe.com/,+1 505-428-7777,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr0mXKWvu7nwZRAQuwBsVc-w8Ju9PONk1LWL7nfbiW1DOqp5rjbDHTEhnlmZMJWWRB4wb356zNUKvi6gNqBrj950XpKxc-P0z3bKMEs1IpMoK_TQDGjjHWsKY3p3zMsepVCUyNX=w408-h243-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:12.220Z,,,,
https://www.google.com/maps/place/St.+Elizabeth+Shelter+Corporation/data=!4m7!3m6!1s0x8718506f29b42b07:0xe9accb5a91282478!8m2!3d35.6795894!4d-105.9529443!16s%2Fg%2F1tdgq8p7!19sChIJByu0KW9QGIcReCQokVrLrOk,St. Elizabeth Shelter Corporation,4.6,64,Homeless shelter,"804 Alarid St, Santa Fe, NM 87505, United States","M2HW+RR Santa Fe, New Mexico, USA",https://www.steshelter.org/,+1 505-982-6611,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IRNUS6968ZaeAUEKVwa7eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.5046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:15.194Z,,,,
https://www.google.com/maps/place/Santa+Fe+Plaza/data=!4m7!3m6!1s0x87185046e335ce91:0x5b171d7e169f0cb!8m2!3d35.6878604!4d-105.9389191!16s%2Fm%2F02pj199!19sChIJkc4140ZQGIcRy_Bp4ddxsQU,Santa Fe Plaza,4.7,11336,Historical landmark,"63 Lincoln Ave, Santa Fe, NM 87501, United States","M3Q6+4C Santa Fe, New Mexico, USA",http://www.santafenm.gov/,+1 505-955-6200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npj_kCa_wVf1hmuZahkU3u9_Cd59ZzezvTqNWW5cnKLS_MkOw3aZrSNGpN-PteBSNmASkgG8tXhx_I9NS3G9A5YoTIsp23zE_gBLoM967jjko2NsJAh1WOw4MS-1OvaPVY-womF=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:20.446Z,,"Historic city plaza with benches, a bandstand & ethnic markets, plus festivals & community events.",,
https://www.google.com/maps/place/Allcare+Physical+Therapy/data=!4m7!3m6!1s0x8718503f77e3f09f:0x4e6ab726806f1b6e!8m2!3d35.6450404!4d-106.0140357!16s%2Fg%2F1td00yrw!19sChIJn_Djdz9QGIcRbhtvgCa3ak4,Allcare Physical Therapy,4.7,112,Physical therapist,"3454 Zafarano Dr Ste A, Santa Fe, NM 87507, United States","JXWP+29 Santa Fe, New Mexico, USA",https://professionaltherapypartners.com/allcare-physical-therapy/,+1 505-471-0818,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojbK-n1bIOm4sl8AAJCOb7ywxMXT3GoYsHQ9lRPptX_wlpnD-1HHrHo5c9WVLoLlHLIPRxAox9yw4hYEtUQ0sWMPttxCp5SVxZm-dYT9eQz1f8OdzeHNgXDk2MpMyDTFFLVrhr=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:25.531Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Quail+Run/data=!4m10!3m9!1s0x871850dc44fe707b:0xbd0877059a172c26!5m2!4m1!1i2!8m2!3d35.6428929!4d-105.9292075!16s%2Fg%2F1tkc73yq!19sChIJe3D-RNxQGIcRJiwXmgV3CL0,Quail Run,4.5,144,,"3101 Old Pecos Trail, Santa Fe, NM 87505, United States","J3VC+58 Santa Fe, New Mexico, USA",https://www.quailrunsantafe.com/,+1 505-986-2200,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGL5R5-46kyrLNW1pvAbX5NMoaY4mwlRkEbEwcl1GVg_HZfCjM3zTaKHTrRRAhagJzq1u1mhBEHdoA8LzzhiLgIGwNYjr1LGSsckwXWNAyS5Visf3bsrptkXJF2Prl9_omOxB9a9sLDHphgEyQAhg4MOhVMf8k5E-7exDfohm7ySOrTRYt5zTwHtg=w408-h290-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:28.830Z,,,,
https://www.google.com/maps/place/In-Home+Counseling:+Kory+Kimberly/data=!4m7!3m6!1s0x87185046ff09d00d:0x2a48175d4f338942!8m2!3d35.6869812!4d-105.9377966!16s%2Fg%2F1thvt4k1!19sChIJDdAJ_0ZQGIcRQokzT10XSCo,In-Home Counseling: Kory Kimberly,,,Family counselor,"Santa Fe, NM 87505, United States","M3P6+QV Santa Fe, New Mexico, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ou9MkFlt4JXfbNImfcnsUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.187926&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:31.491Z,,,,
https://www.google.com/maps/place/CHRISTUS+St.+Vincent+Behavioral+Health+Specialists/data=!4m7!3m6!1s0x871850f2be43b505:0x2ca976a4452b3ef0!8m2!3d35.6575741!4d-105.951409!16s%2Fg%2F1tmxf_yl!19sChIJBbVDvvJQGIcR8D4rRaR2qSw,CHRISTUS St. Vincent Behavioral Health Specialists,1.7,10,Psychologist,"2019 Galisteo St Bldg B, Santa Fe, NM 87505, United States","M25X+2C Santa Fe, New Mexico, USA",https://www.christushealth.org/locations/st-vincent-behavioral-health-specialist?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-3056,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_7BJKqTptD8OMfzpw-8MGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.87524&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:36.685Z,,,,
https://www.google.com/maps/place/Mud+Hub+Greenhouses/data=!4m7!3m6!1s0x87185041817cd6b5:0xf5840da35f20c226!8m2!3d35.6781811!4d-105.9516823!16s%2Fg%2F11c608npsv!19sChIJtdZ8gUFQGIcRJsIgX6MNhPU,Mud Hub Greenhouses,5.0,6,Greenhouse,"805 Early St Building C, Unit 203, Santa Fe, NM 87505, United States","M2HX+78 Santa Fe, New Mexico, USA",https://www.mudhubgreenhouses.com/,+1 505-670-6370,,https://lh3.googleusercontent.com/p/AF1QipNgVtUyR5mcRc6-ag3M_qVHTJbZehTm-5FPMARz=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:39.613Z,,,,
https://www.google.com/maps/place/Cowgirl/data=!4m7!3m6!1s0x87185041b5e8a58b:0x21d70d65972618d2!8m2!3d35.6858371!4d-105.9450829!16s%2Fg%2F1jljz5frd!19sChIJi6XotUFQGIcR0hgml2UN1yE,Cowgirl,4.2,3817,Barbecue restaurant,"319 S Guadalupe St, Santa Fe, NM 87501, United States","M3P3+8X Santa Fe, New Mexico, USA",https://cowgirlsantafe.com/,+1 505-982-2565,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrk4PRCZop7QnyrJLic5Jsr7Z-wh4vang0bT51o2Q5T0rHjBGaXJgxNmIcjy4G6wcmNsJf4mT3Pul9cxtKcdquNquvULE0r1y3VQVcLQhqGGRDr5_73UZYhnn1HEbc3a0nGEd-T=w408-h544-k-no,true,3–6 pm,3–6 pm,3–6 pm,Closed,Closed,3–6 pm,3–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:45:44.773Z,LGBTQ+ friendly,Down-home American comfort eats & live music draw crowds at this cowgirl-themed spot. · Dine-in · Takeaway,,
https://www.google.com/maps/place/Pi%C3%B1on+Community+Acupuncture/data=!4m7!3m6!1s0x87185a7e90ea56d9:0x711de25aaaf4c3b5!8m2!3d35.6584609!4d-105.9745988!16s%2Fg%2F11b75pgtrr!19sChIJ2VbqkH5aGIcRtcP0qlriHXE,Piñon Community Acupuncture,5.0,26,Acupuncture clinic,"1628 St Michaels Dr, Santa Fe, NM 87505, United States","M25G+95 Santa Fe, New Mexico, USA",http://pinoncommunity.com/,+1 505-633-4192,"Closed ⋅ Opens 2 pm Thu

Updated by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=03HsFjJEtrf34hw8W3oIVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.2667&pitch=0&thumbfov=100,true,11 am–2 pm,2–6:30 pm,2–5 pm,11 am–3 pm,Closed,Closed,2–6:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:46:01.631Z,,,,
https://www.google.com/maps/place/Growing+Up+New+Mexico+Early+Learning+Center+at+Agua+Fria/data=!4m7!3m6!1s0x87185af7f7662ef5:0xc71318f5a48e6fef!8m2!3d35.6597664!4d-106.0045748!16s%2Fg%2F11cnb8yrxz!19sChIJ9S5m9_daGIcR72-OpPUYE8c,Growing Up New Mexico Early Learning Center at Agua Fria,4.4,10,Social services organization,"3164 Agua Fria Rd, Santa Fe, NM 87507, United States","MX5W+W5 Santa Fe, New Mexico, USA",http://www.growingupnm.org/,+1 505-982-2002,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npmpoBoMaZzbc_jPUZiGj-kKULrOI-HbaZU7RmdibkPDvybZl17ZrCGm2DSE8yn7_H_cK1HBOhtqmP35KPzB2_61nboDOMePY5dP3xxpsf_Fzm1fWF366QZYxoBXPntGcYMIDI=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:46:06.506Z,,,,
https://www.google.com/maps/place/Santa+Fe+Footprints/data=!4m7!3m6!1s0x8718518bef795869:0x2a4534f92d7fdb19!8m2!3d35.6869864!4d-105.9377737!16s%2Fg%2F11j48gxp4t!19sChIJaVh574tRGIcRGdt_Lfk0RSo,Santa Fe Footprints,4.6,10,Tour operator,"215 W San Francisco St, Santa Fe, NM 87501, United States","M3P6+QV Santa Fe, New Mexico, USA",http://www.santafefootprints.com/,+1 505-257-5112,"Closed ⋅ Opens 9 am Thu

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMHBGC0hdlRNn6Y7h1Xd8lMrYi6pJuCoJwu_NNC=w716-h240-k-no,true,9–11 am,9–11 am,9–11 am,9–11 am,9–11 am,9 am–12 pm,9–11 am,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:46:11.372Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Interfaith+Community+Shelter+at+Pete%27s+Place/data=!4m7!3m6!1s0x87185a63df806333:0x85bf590937456efa!8m2!3d35.6580678!4d-105.987676!16s%2Fg%2F1261ydv4w!19sChIJM2OA32NaGIcR-m5FNwlZv4U,Interfaith Community Shelter at Pete's Place,3.8,141,Homeless shelter,"2801 Cerrillos Rd, Santa Fe, NM 87507, United States","M256+6W Santa Fe, New Mexico, USA",http://www.interfaithsheltersf.org/,+1 505-795-7494,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noAL_Yqpqp2k_XEGJRNdoV0czmDc4V0jMFQmpZHP-tO30a_jIybCzQUpWqxjCRpfoeP6tTiF554hp14aZXi7awsmROOmrd4fM7CzlHvZ4M5Z_sDEQ2NnZWodRRBxozR4a2i96OW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:46:21.248Z,,,,
https://www.google.com/maps/place/Sky+Railway/data=!4m7!3m6!1s0x8718510f0f6e4b4b:0x2422377b9b128f3f!8m2!3d35.6843447!4d-105.9466481!16s%2Fg%2F11pvb8krkv!19sChIJS0tuDw9RGIcRP48Sm3s3IiQ,Sky Railway,4.6,548,Tour operator,"430 W Manhattan Ave, Santa Fe, NM 87501, United States","M3M3+P8 Santa Fe, New Mexico, USA",https://skyrailway.com/,+1 844-743-3759,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP8Kbt4TUJkpUzy5nz36lFo40jAQCzeKKZavmjn=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:46:26.377Z,,,,
https://www.google.com/maps/place/Spiral+Staircase/data=!4m7!3m6!1s0x8718504662155555:0x5d32fcdfd5c74245!8m2!3d35.6856284!4d-105.9376133!16s%2Fg%2F11hy9p20pk!19sChIJVVUVYkZQGIcRRULH1d_8Ml0,Spiral Staircase,4.7,139,Tourist attraction,"207 Old Santa Fe Trail, Santa Fe, NM 87501, United States","M3P6+7X Santa Fe, New Mexico, USA",,+1 505-982-0092,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npcwcJoXz-_4zHqkXhJQxqgQPLEIyU0VhSPS-JKCVqxvYrDyA8dFNO8m2vu-BLXNfuWc3y5_GM5Qd0-C5kZJLpbszaAeHstZ7HgsTDqooobbeu4fgC8J-8qH-eiGLHKjTf9gCDXEw=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:46:31.413Z,,,,
https://www.google.com/maps/place/Santa+Fe+National+Cemetery/data=!4m7!3m6!1s0x871850181d706ac7:0x5ef4492926c1b559!8m2!3d35.6989331!4d-105.9504828!16zL20vMGNkbHF3!19sChIJx2pwHRhQGIcRWbXBJilJ9F4,Santa Fe National Cemetery,4.6,101,Military cemetery,"501 N Guadalupe St, Santa Fe, NM 87501, United States","M2XX+HR Santa Fe, New Mexico, USA",http://www.cem.va.gov/cems/nchp/santafe.asp,+1 505-988-6400,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKzeP3FolWR-cyWZMtth4qDkG1OO2KAjxd1SXqMoujaw1Cb55MkyPiNJZBxubWhfkZKo_bCV2oOT54hZYyJhjiyMDFXIDOwDlS_5jLPkvo-ITbu1ZnN6jJ0V2OrieJQna1oXILNA=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:46:34.499Z,,,,
https://www.google.com/maps/place/Animal+Protection+New+Mexico/data=!4m7!3m6!1s0x87220cbf30a31ce9:0x8437bf3f475ba687!8m2!3d35.6810747!4d-105.9362625!16s%2Fg%2F1tjxg3fg!19sChIJ6RyjML8MIocRh6ZbRz-_N4Q,Animal Protection New Mexico,4.3,13,Animal protection organization,"1111 Paseo De Peralta, Santa Fe, NM 87505, United States","M3J7+CF Santa Fe, New Mexico, USA",https://apnm.org/,+1 505-265-2322,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-tO7b3g_XMv6MzhhRLbQzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.66211&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-09-10T20:46:37.405Z,,,,
