placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
"https://www.google.com/maps/place/MaryPat+Veerkamp,+MD/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0x317e44c771705c26!8m2!3d41.0388921!4d-85.2442087!16s%2Fg%2F1tdcbdtk!19sChIJ1Yzl88bnFYgRJlxwccdEfjE","MaryPat Veerkamp, MD",5.0,2,Pediatrician,"7910 West Jefferson Boulevard S Suite 201, Fort Wayne, IN 46804, United States","2QQ4+H8 Fort Wayne, Indiana, USA",https://www.paikids.com/,+1 260-436-3789,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ixzzSHA4f1IGLtvKM8yaTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.37994&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:27.449Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11 am,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Erin+Jefferson/data=!4m7!3m6!1s0x8815e45fde555555:0x6c073cc71af76b40!8m2!3d41.0783723!4d-85.1493948!16s%2Fg%2F11p079q533!19sChIJVVVV3l_kFYgRQGv3Gsc8B2w,Erin Jefferson,,,Family practice physician,"750 Broadway #350, Fort Wayne, IN 46802, United States","3VH2+86 Fort Wayne, Indiana, USA",https://weence.com/medical/doctors/fort-wayne/erin-jefferson/,+1 260-423-2675,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UqO0F9VYBTwxTOaYNkcswQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.11438&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:29.756Z,,,,,,,,,,
https://www.google.com/maps/place/Great+Lakes+Pediatric+Surgeons/data=!4m7!3m6!1s0x8815e7ca24a1f91f:0xbb479699e67e104e!8m2!3d41.0398631!4d-85.2352877!16s%2Fg%2F1wrgkrzy!19sChIJH_mhJMrnFYgRThB-5pmWR7s,Great Lakes Pediatric Surgeons,4.6,7,Pediatric surgeon,"7613 W Jefferson Blvd Ste 200, Fort Wayne, IN 46804, United States","2QQ7+WV Fort Wayne, Indiana, USA",,+1 260-469-7337,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xogEpw_gMYLQOetdUiAxFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.96953&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:34.308Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,,,
https://www.google.com/maps/place/Professional+Emergency+Physicians:+Jones+Abby+L+MD/data=!4m7!3m6!1s0x8815e4aaa01b3867:0x3e9a07fff481b16c!8m2!3d41.0968234!4d-85.1075319!16s%2Fg%2F1tnpg0x_!19sChIJZzgboKrkFYgRbLGB9P8Hmj4,Professional Emergency Physicians: Jones Abby L MD,,,Pediatrician,"2414 E State Blvd, Fort Wayne, IN 46805, United States","3VWR+PX Fort Wayne, Indiana, USA",https://www.professionalemergencyphysicians.com/,+1 260-482-4440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SYS0-4U3OZfcMf9uY63B3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.79607&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:36.575Z,,,,,,,,,,
"https://www.google.com/maps/place/Lindsay+M.+Ligler,+MD/data=!4m7!3m6!1s0x8815e2aaea759e35:0xa98fd9bb27ec04!8m2!3d41.1703234!4d-85.1065514!16s%2Fg%2F1vy7h5f3!19sChIJNZ516qriFYgRBOwnu9mPqQA","Lindsay M. Ligler, MD",5.0,1,Pediatrician,"2810 Dupont Commerce Ct, Fort Wayne, IN 46825, United States","5VCV+49 Fort Wayne, Indiana, USA",http://fwpeds.com/,+1 260-490-7337,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WxwgJjZhZm-xgzvWjNrZOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.15375&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:40.998Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8–11 am,8–11 am,8 am–6 pm,,,
https://www.google.com/maps/place/Lynda+Otto+MD/data=!4m7!3m6!1s0x8815e70d8784d99f:0x5523f5b23d3cfcfd!8m2!3d41.1835873!4d-85.1653661!16s%2Fg%2F11byl00b_m!19sChIJn9mEhw3nFYgR_fw8PbL1I1U,Lynda Otto MD,4.5,30,Pediatrician,"11055 Twin Creeks Cove, Fort Wayne, IN 46845, United States","5RMM+CV Fort Wayne, Indiana, USA",https://www.parkview.com/LyndaOttoMD?y_source=1_MjkwNDQ5NTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-6120,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-JHUfMZhAOkRyhgTUm4zLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.70149&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:43.536Z,,,,,,,,,,
https://www.google.com/maps/place/Christopher+Sloan+MD/data=!4m7!3m6!1s0x8815e4ab4e517287:0xb0098968bcb7d5fc!8m2!3d41.0925772!4d-85.1066138!16s%2Fg%2F11f0wjl4bq!19sChIJh3JRTqvkFYgR_NW3vGiJCbA,Christopher Sloan MD,4.8,37,Family practice physician,"1818 Carew St Ste 120, Fort Wayne, IN 46805, United States","3VVV+29 Fort Wayne, Indiana, USA",https://www.parkview.com/ChristopherSloanMD?y_source=1_MjkwNDUxMDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-6200,,https://lh3.googleusercontent.com/p/AF1QipO0aw4BlMeZG9ihh14HpSlwHi_GZImTOI-6QJ-k=w408-h308-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:46.043Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Lilioza+M.+Gzyl,+MD/data=!4m7!3m6!1s0x8815e396115360c7:0x5608cc46559a03f2!8m2!3d41.1183072!4d-85.1626516!16s%2Fg%2F1tcv_0dj!19sChIJx2BTEZbjFYgR8gOaVUbMCFY","Dr. Lilioza M. Gzyl, MD",5.0,6,Pediatric cardiologist,"1415 Directors Row, Fort Wayne, IN 46808, United States","4R9P+8W Fort Wayne, Indiana, USA",http://www.bowencenter.org/,+1 260-460-4959,Closed · Opens 5 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorLmEwCd-fqrQ4JoJVVap0PuGCNHM3rUYbjl5SyKkTPbGfziBo4aAhXo2Fy8eU2cJrCXef7qIFf8gfnnBFqdISKyR5bLoXp9eOvzna8LHGi_7KaAHctGF79ScMArDcAb4IRr91zA=w408-h544-k-no,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:50.482Z,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,6–10 am,6–10 am,5 am–1:30 pm,,,
"https://www.google.com/maps/place/Pediatric+Dental+Associates,+PC/data=!4m7!3m6!1s0x8815e7c7af9c2749:0xbf4082eec8cf5fe!8m2!3d41.0402121!4d-85.2434071!16s%2Fg%2F1tl9n5cr!19sChIJSSecr8fnFYgR_vWM7C4I9As","Pediatric Dental Associates, PC",4.8,273,Pediatric dentist,"7750 W Jefferson Blvd # C, Fort Wayne, IN 46804, United States","2QR4+3J Fort Wayne, Indiana, USA",https://pdafortwayne.com/?utm_source=Google&utm_medium=GMB&utm_campaign=Website,+1 260-459-0903,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO-5Ju3h0xzZ5YFPRmt_HfuKuXdU7ylbtpV5uwK=w408-h295-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:55.132Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Angela+Troyer+NP/data=!4m7!3m6!1s0x8815e55522822309:0xfdfb4217bbe7aee3!8m2!3d41.0925733!4d-85.1067564!16s%2Fg%2F11t166r_13!19sChIJCSOCIlXlFYgR467nuxdC-_0,Angela Troyer NP,,,Nurse practitioner,"1818 Carew St Ste 120, Fort Wayne, IN 46805, United States","3VVV+27 Fort Wayne, Indiana, USA",https://www.parkview.com/AngelaTroyer?y_source=1_NDIwNzg3NjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-5657,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FYQKa6r6DZj9ZpA7vfMJJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.611347&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:57.475Z,,,,,,,,,,
https://www.google.com/maps/place/Lutheran+Hospital+Pediatrics/data=!4m7!3m6!1s0x8815e7c1a769c609:0x29453288c768fea1!8m2!3d41.0390295!4d-85.2499308!16s%2Fg%2F1jkytb3pd!19sChIJCcZpp8HnFYgRof5ox4gyRSk,Lutheran Hospital Pediatrics,3.0,2,Hospital department,"7950 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QQ2+J2 Fort Wayne, Indiana, USA",http://www.lutheranhospital.com/,+1 260-435-7001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gdVrngZGEhy-ispV90D8dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.47896&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:08:59.773Z,,,,,,,,,,
https://www.google.com/maps/place/Pippin+Dental/data=!4m7!3m6!1s0x8815e5c5f352bfe5:0xbc4c2120c1b84876!8m2!3d41.0521003!4d-85.1630064!16s%2Fg%2F11fjtyrsxc!19sChIJ5b9S88XlFYgRdki4wSAhTLw,Pippin Dental,3.6,279,Dentist,"1852 Bluffton Rd, Fort Wayne, IN 46809, United States","3R2P+RQ Fort Wayne, Indiana, USA",https://www.pippindental.com/locations/ft-wayne-in,+1 260-323-3636,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNkYGjjjfWDckLboCnMb9CSpoxU70nNDezUjg_x=w408-h306-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:04.246Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,,,
"https://www.google.com/maps/place/John+Addo,+MD,+FACP/data=!4m7!3m6!1s0x8815e4e22fd6e9ab:0x31234079b19bd2ab!8m2!3d41.0777714!4d-85.1491112!16s%2Fg%2F1tl7p9x0!19sChIJq-nWL-LkFYgRq9KbsXlAIzE","John Addo, MD, FACP",4.7,281,Internist,"800 Broadway, Fort Wayne, IN 46802, United States","3VH2+49 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/addo-john-md-facp-8099?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-425-3100,,https://lh3.googleusercontent.com/p/AF1QipOqO1zvnLYGWfVPtDl2ULgpZ5-Kx56dAKexHGDi=w408-h408-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:06.537Z,,,,,,,,,,
"https://www.google.com/maps/place/Pelviworks+Pediatrics,+LLC/data=!4m7!3m6!1s0x8815e395f2155e63:0xff31fcdd59500cb0!8m2!3d41.1464105!4d-85.1628181!16s%2Fg%2F11w216_5ls!19sChIJY14V8pXjFYgRsAxQWd38Mf8","Pelviworks Pediatrics, LLC",5.0,1,Pediatric clinic,"415 Airport North Office Park, Fort Wayne, IN 46825, United States","4RWP+HV Fort Wayne, Indiana, USA",https://www.pelviworkspediatrics.com/,+1 260-280-0373,Closed · Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPE_z0tSFKqMSEkcaWSd-2U65ND1wJ-5bKGe6d7=w408-h544-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:10.959Z,Closed,Closed,Closed,9 am–3 pm,Closed,Closed,9 am–3 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Barbara+Sagoe+MD/data=!4m7!3m6!1s0x8815ca20d9e04803:0x524e0de4757b755!8m2!3d41.1836051!4d-85.1654357!16s%2Fg%2F11bwf7nf7j!19sChIJA0jg2SDKFYgRVbdXR97gJAU,Barbara Sagoe MD,4.8,26,Pediatrician,"11055 Twin Creeks Cove, Fort Wayne, IN 46845, United States","5RMM+CR Fort Wayne, Indiana, USA",https://www.parkview.com/BarbaraSagoeMD?y_source=1_MjkwNDQ2ODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-6120,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-JHUfMZhAOkRyhgTUm4zLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.98929&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:13.449Z,,,,,,,,,,
https://www.google.com/maps/place/Child+Advocacy+Center/data=!4m7!3m6!1s0x8815fcaa807c5581:0xcb811880266e8825!8m2!3d41.0970142!4d-85.1035319!16s%2Fg%2F1tfsth0d!19sChIJgVV8gKr8FYgRJYhuJoAYgcs,Child Advocacy Center,4.0,7,Social services organization,"2730C E State Blvd, Fort Wayne, IN 46805, United States","3VWW+RH Fort Wayne, Indiana, USA",https://www.lewiscenterforchildren.org/,+1 260-407-5437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_vrIdJpc2gQ9iCvJjAnbFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.46875&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:15.775Z,,,,,,,,,,
https://www.google.com/maps/place/Fort+Wayne+Pediatric+Dentistry/data=!4m7!3m6!1s0x8815e2a9e6947ac1:0x4ef0443edfe14e6d!8m2!3d41.1770119!4d-85.1128371!16s%2Fg%2F12cp26z03!19sChIJwXqU5qniFYgRbU7h3z5E8E4,Fort Wayne Pediatric Dentistry,4.9,375,Pediatric dentist,"10211 Dupont Cir Dr W, Fort Wayne, IN 46825, United States","5VGP+RV Fort Wayne, Indiana, USA",http://www.fwipd.com/,+1 260-490-5437,Closed · Opens 6:45 am Wed,https://lh3.googleusercontent.com/p/AF1QipO8lOOh3_0ynuvPP6yOIFdYGiw4AyGlNSImnKtD=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:20.185Z,6:45 am–2:45 pm,6:45 am–2:45 pm,6:45 am–2:45 pm,Closed,Closed,Closed,6:45 am–2:45 pm,,,
"https://www.google.com/maps/place/Dr.+James+D.+Steigmeyer,+MD/data=!4m7!3m6!1s0x8815e2aaea759e35:0x9cd9f6d55f554c98!8m2!3d41.1703234!4d-85.1065514!16s%2Fg%2F1tcwm4xl!19sChIJNZ516qriFYgRmExVX9X22Zw","Dr. James D. Steigmeyer, MD",4.0,4,Pediatrician,"2810 Dupont Commerce Ct, Fort Wayne, IN 46825, United States","5VCV+49 Fort Wayne, Indiana, USA",http://fwpeds.com/,+1 260-490-7337,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n_bpK2l2hGOxz-PhLhfocQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.6392&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:24.635Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,8–11 am,8–11 am,8 am–6 pm,,,
"https://www.google.com/maps/place/Jason+A.+Santiago,+MD+-+IU+Health+Neurology+-+Fort+Wayne/data=!4m7!3m6!1s0x8815e76311f96bd9:0xf97f9da657e064ec!8m2!3d41.040417!4d-85.2495698!16s%2Fg%2F11md3w076k!19sChIJ2Wv5EWPnFYgR7GTgV6adf_k","Jason A. Santiago, MD - IU Health Neurology - Fort Wayne",4.3,12,Neurologist,"7956 W Jefferson Blvd Suite 200, Fort Wayne, IN 46804, United States","2QR2+55 Fort Wayne, Indiana, USA",https://www.rileychildrens.org/find-a-doctor/physician/jason-a-santiago?utm_source=Google&utm_medium=Yext&y_source=1_MjAwNzk0ODIwNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 260-234-5400,"Closed · Opens 8 am Wed

Confirmed by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipO7Qk9-bkDdMlxj19wVGZgR_lPUHkbhOGNsVxsP=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:29.179Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/LUTHERAN+HEALTH+PHYSICIANS/data=!4m7!3m6!1s0x8815fb531b4045cb:0x64f9d1f872f1a01d!8m2!3d41.0895161!4d-85.1046353!16s%2Fg%2F11c46948q0!19sChIJy0VAG1P7FYgRHaDxcvjR-WQ,LUTHERAN HEALTH PHYSICIANS,2.0,10,Doctor,"2622 Lake Ave, Fort Wayne, IN 46805, United States","3VQW+R4 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/,+1 260-425-3752,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqP7l8qpQKtlzH4BxY2cRX3AJp0PiE2AkBv8Dy1jfKm01TlCewRaCMwxConhvEgVt_A6tJNzRKHgm7bjlU24DVMTsolgiFKTiKwiMNVmuhrsMZgX0SPv46fD85xDaWC2Adqn8C0tQ=w408-h306-k-no,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:33.617Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Dr.+Carey+Watson/data=!4m7!3m6!1s0x8815e7ca30baaaab:0x9571b6872a31c3c!8m2!3d41.0399541!4d-85.2350985!16s%2Fg%2F11rwxfr3s2!19sChIJq6q6MMrnFYgRPByjcmgbVwk,Dr. Carey Watson,5.0,4,Pediatric surgeon,"7613 W Jefferson Blvd Ste 200, Fort Wayne, IN 46804, United States","2QQ7+XX Fort Wayne, Indiana, USA",,+1 260-469-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xogEpw_gMYLQOetdUiAxFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.58588&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:36.183Z,,,,,,,,,,
https://www.google.com/maps/place/Karen+Evans+MD/data=!4m7!3m6!1s0x8815e2a04184629d:0xeb9ff635c275d41b!8m2!3d41.1253211!4d-85.1253265!16s%2Fg%2F1vd76j6w!19sChIJnWKEQaDiFYgRG9R1wjX2n-s,Karen Evans MD,4.4,63,Family practice physician,"5110 N Clinton St, Fort Wayne, IN 46825, United States","4VGF+4V Fort Wayne, Indiana, USA",https://www.parkview.com/KarenEvansMD?y_source=1_MjkwNDUyMTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-469-6605,,https://lh3.googleusercontent.com/p/AF1QipPjbIgFdkbgv8CTXXRjvITetZvGYwYHWwkGM4Ma=w427-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:38.475Z,,,,,,,,,,
"https://www.google.com/maps/place/Theresa+A+Gutierrez,+MD/data=!4m7!3m6!1s0x8815e2aa84c976bd:0x6ece1d0bf753129a!8m2!3d41.1703234!4d-85.1065514!16s%2Fg%2F11c603qmr7!19sChIJvXbJhKriFYgRmhJT9wsdzm4","Theresa A Gutierrez, MD",5.0,1,Pediatrician,"2810 Dupont Commerce Ct, Fort Wayne, IN 46825, United States","5VCV+49 Fort Wayne, Indiana, USA",http://fwpeds.com/,+1 260-490-7337,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WxwgJjZhZm-xgzvWjNrZOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.15375&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:42.849Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8–11 am,8–11 am,8 am–6 pm,,,
https://www.google.com/maps/place/Children%27s+Care+Center/data=!4m7!3m6!1s0x8815e4e22fd6e9ab:0x90a0720ecc395095!8m2!3d41.0604313!4d-85.1336181!16s%2Fg%2F1tfm77ys!19sChIJq-nWL-LkFYgRlVA5zA5yoJA,Children's Care Center,,,Doctor,"2700 Lafayette St # B10, Fort Wayne, IN 46806, United States","3V68+5H Fort Wayne, Indiana, USA",,+1 260-425-3752,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xcuFM-spxxiP58OD2uPjpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.9062&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:45.023Z,,,,,,,,,,
https://www.google.com/maps/place/Ilo+David+MD/data=!4m7!3m6!1s0x8815e45fe1f201db:0x7731eee96345c018!8m2!3d41.0779242!4d-85.1495694!16s%2Fg%2F1tykv_dt!19sChIJ2wHy4V_kFYgRGMBFY-nuMXc,Ilo David MD,3.7,3,Doctor,"700 Broadway, Fort Wayne, IN 46802, United States","3VH2+55 Fort Wayne, Indiana, USA",,+1 260-420-2800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eeey5b7CJJBe2rF4cPOezA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.14256&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:47.457Z,,,,,,,,,,
"https://www.google.com/maps/place/Parkview+Physicians+Group+-+Pediatric+Endocrinology/@41.0726137,-85.248339,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e759f979752f:0x71ed8b4d5536a245!8m2!3d41.0726137!4d-85.248339!16s%2Fg%2F11jt69n0f2",Parkview Physicians Group - Pediatric Endocrinology,,,Medical clinic,"8028 Carnegie Blvd Ste 400, Fort Wayne, IN 46804, United States","3QF2+2M Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/pediatrics/pediatric-specialties/pediatric-endocrinology?y_source=1_NDY5ODMyODMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-5400,,,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:51.633Z,,,,,,,,,,
https://www.google.com/maps/place/Ashley+Boettcher/data=!4m7!3m6!1s0x8815e4f0268c0001:0x6e5cfd16e7ffdabd!8m2!3d41.0696979!4d-85.1378279!16s%2Fg%2F11p07b57g7!19sChIJAQCMJvDkFYgRvdr_5xb9XG4,Ashley Boettcher,,,Nurse practitioner,"1721 Calhoun St, Fort Wayne, IN 46802, United States","3V96+VV Fort Wayne, Indiana, USA",https://weence.com/medical/doctors/fort-wayne/ashley-boettcher/,+1 260-458-2641,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=83TRT9FwxzRDoKOMS1eY2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.31221&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:53.884Z,,,,,,,,,,
https://www.google.com/maps/place/Amanda+Patch+MD/data=!4m7!3m6!1s0x8816090f4afa9699:0xf61a026bfb075299!8m2!3d41.1342974!4d-85.0698463!16s%2Fg%2F11h51jpylp!19sChIJmZb6Sg8JFogRmVIH-2sCGvY,Amanda Patch MD,4.6,24,Family practice physician,"5693 YMCA Pk Dr W, Fort Wayne, IN 46835, United States","4WMJ+P3 Fort Wayne, Indiana, USA",https://www.parkview.com/AmandaPatchMD?y_source=1_MjkwNDQ3MTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-6500,,https://lh3.googleusercontent.com/p/AF1QipM7G42IKkPJalBVHU-WrqaudrETzNEjLKUbWN9H=w408-h308-k-no,true,"https://www.google.com/maps/search/pediatrician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:09:56.386Z,,,,,,,,,,
