placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Las+Vegas+Pool+Patrol/data=!4m7!3m6!1s0x80c8dda3fb361e29:0x44f98f45257783f3!8m2!3d36.235945!4d-115.0788714!16s%2Fg%2F11lz4x70bz!19sChIJKR42-6PdyIAR84N3JUWP-UQ,Las Vegas Pool Patrol,5.0,1,Swimming pool repair service,"4125 Arctic Spring Ave ste 6, Las Vegas, NV 89115, United States","6WPC+9F Las Vegas, Nevada, USA",https://lasvegaspoolpatrol.com/,+1 702-769-4683,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNTgnqXeqaMwAgsYU1Dv0ytRyyyNaDg6Rqmdidz=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:43:11.758Z,,,
https://www.google.com/maps/place/Spartan+Pools+LLC/data=!4m7!3m6!1s0x80c8c30ab619a331:0xaa567e5f1d5fb2be!8m2!3d36.2127606!4d-115.131347!16s%2Fg%2F11j37lcn_9!19sChIJMaMZtgrDyIARvrJfHV9-Vqo,Spartan Pools LLC,3.6,20,Swimming pool contractor,"2915 Losee Rd #110, North Las Vegas, NV 89030, United States","6V79+4F North Las Vegas, Nevada, USA",,+1 702-722-6126,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-h4OLr9pKr2GFbfqgNG3yhnv4cfQ6Hwk-RNBe4dKikloWHwmB1rOW9GmpUahxU_A6zDirFlZ2nPsOKN-IHbDekcpz34e4sAQWADr_uKzuOGV7e0MXVU7rKqNww3BjMZjE0BVlF62enKWf=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:43:14.849Z,,,
https://www.google.com/maps/place/Clark+County+Pool+and+Lawn/data=!4m7!3m6!1s0x80c8c683ec2ae699:0xa48960ed7399ccdc!8m2!3d36.171733!4d-115.1399284!16s%2Fg%2F1v8y49fk!19sChIJmeYq7IPGyIAR3MyZc-1giaQ,Clark County Pool and Lawn,3.5,14,Pool cleaning service,"2110 W Bonanza Rd, Las Vegas, NV 89106, United States","5VC6+M2 Las Vegas, Nevada, USA",https://clarkcountypoolandlawn.com/,+1 702-362-8295,Open ⋅ Closes 3 pm,,https://lh3.googleusercontent.com/p/AF1QipNQo3VZ8fgKMsBK4etk4tOJ0UdefyKbktUG2_CB=w408-h244-k-no,true,6 am–3 pm,6 am–3 pm,6 am–3 pm,6 am–3 pm,6 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:43:20.041Z,,,
https://www.google.com/maps/place/Top+Notch+Pool+Service+Las+Vegas/data=!4m7!3m6!1s0x4845242d6eaade21:0x811e003e6d12fccb!8m2!3d36.1585135!4d-115.1543913!16s%2Fg%2F11syv0_lht!19sChIJId6qbi0kRUgRy_wSbT4AHoE,Top Notch Pool Service Las Vegas,4.3,6,Pool cleaning service,"25 W Charleston Blvd, Las Vegas, NV 89102, United States","5R5W+C6 Las Vegas, Nevada, USA",,+1 725-224-7179,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPAOqDAm0EgUZQjTfDrXN_PnpJCFJB7BGaOxFDe=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:43:25.329Z,,,
https://www.google.com/maps/place/1st+Choice+Pool+Service+Las+Vegas/data=!4m7!3m6!1s0x3730e86edff0019:0xf1047ef012276b33!8m2!3d36.1736747!4d-115.1589703!16s%2Fg%2F11ryrf6vfk!19sChIJGQD_7YYOcwMRM2snEvB-BPE,1st Choice Pool Service Las Vegas,4.7,13,Pool cleaning service,"73 S M.L.K. Blvd, Las Vegas, NV 89106, United States","5RFR+FC Las Vegas, Nevada, USA",,+1 725-373-5472,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xp376ys4fPn_mVvzzINJgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.3057&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:43:30.506Z,,,
https://www.google.com/maps/place/Vegas+Pool+Service/data=!4m7!3m6!1s0x80c8e9079c618a87:0x730bd19f73a63c12!8m2!3d36.2712769!4d-115.1506728!16s%2Fg%2F1vcq7wrb!19sChIJh4phnAfpyIAREjymc5_RC3M,Vegas Pool Service,3.7,3,Pool cleaning service,"6109 Dogwood Falls Ct, North Las Vegas, NV 89031, United States","7RCX+GP North Las Vegas, Nevada, USA",http://www.vegaspoolonline.com/,+1 702-296-0706,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhWwa638ogL4XL1RQK9XZxo17F59G45HjhfqiliLfXSFuS5NHpsA2noKlII9LNtT_QeugLM0pV0GeG8HivZSjaT-SaMU_PPLtn_h9uey-eHmaA49-QUpMb1Hdk2Cb2quXyzzM=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:43:35.393Z,,,
https://www.google.com/maps/place/Flogat+pool+service+LLC/data=!4m7!3m6!1s0xfca9c14351fa46b:0xe29fdc58b4c3b582!8m2!3d36.2293698!4d-115.0645623!16s%2Fg%2F11rk0cxf29!19sChIJa6QfNRScyg8RgrXDtFjcn-I,Flogat pool service LLC,5.0,3,Pool cleaning service,"3815 N Nellis Blvd #42, Las Vegas, NV 89115, United States","6WHP+P5 Las Vegas, Nevada, USA",http://flogatpools.com/?utm_source=gmb&utm_medium=referral,+1 702-510-1981,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPCJQzR5PbqQWKiTeMaEVOGfnCv6kgB1dNwK_nN=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:43:40.712Z,,,
https://www.google.com/maps/place/Work+Myracles+Pool+And+Spa+Service/data=!4m7!3m6!1s0x80c8e96fe9a11d65:0x5944a2fb08d4e95e!8m2!3d36.2759086!4d-115.1758103!16s%2Fg%2F1v44f7jk!19sChIJZR2h6W_pyIARXunUCPuiRFk,Work Myracles Pool And Spa Service,4.5,21,Pool cleaning service,"6324 Orange Hue St, North Las Vegas, NV 89031, United States","7RGF+9M North Las Vegas, Nevada, USA",https://www.workmyracles.com/,+1 702-439-3739,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNAntoVtuYayj4Nyr0wwT5nbfK28bpfyWw0LjP6=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:43:45.857Z,,,
https://www.google.com/maps/place/Las+Vegas+Pools+Services+Repair+Center/data=!4m7!3m6!1s0x80c8dc64fec999bf:0xcc84aaf81a4c47d4!8m2!3d36.1860349!4d-115.0380419!16s%2Fg%2F1w6_p2w2!19sChIJv5nJ_mTcyIAR1EdMGviqhMw,Las Vegas Pools Services Repair Center,5.0,2,Swimming pool contractor,"1469 Sunair Cir, Las Vegas, NV 89110, United States","5XP6+CQ Las Vegas, Nevada, USA",,+1 702-437-3152,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8YqVQ5y2EVUZ9n48qEMp2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.78955&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:43:50.687Z,,,
https://www.google.com/maps/place/Cristalinas+Pools+AKA+Juan+Pool+Service+%26+Repair/data=!4m7!3m6!1s0x80c8d74e32eef5f9:0x5e0a632151c95a20!8m2!3d36.1569606!4d-115.1008553!16s%2Fg%2F11k5zqr272!19sChIJ-fXuMk7XyIARIFrJUSFjCl4,Cristalinas Pools AKA Juan Pool Service & Repair,2.1,16,Swimming pool repair service,"3405 Center Dr B, Las Vegas, NV 89104, United States","5V4X+QM Las Vegas, Nevada, USA",https://www.facebook.com/cadlos.sag,+1 702-510-8958,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_2gkLOIzaeZWQ6X1UWDkbxdkwB8biH8VUuqFPYhECPBaToKFmmiC9JwVR5M49apD6UEyAUz07KFAxQq8AUHTVfWbFUrfcrT5tnjcE0aPuNINBYCgZ97bubH9XbdXXWxW6ACKppw=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 pm–12 am,12 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:43:55.870Z,,,
https://www.google.com/maps/place/Vista+Pools+LLC/data=!4m7!3m6!1s0xa4380e83616ceb07:0xa2db98285ae7dfcd!8m2!3d36.170018!4d-115.2236442!16s%2Fg%2F11vwd755hf!19sChIJB-tsYYMOOKQRzd_nWiiY26I,Vista Pools LLC,4.8,35,Pool cleaning service,"304 S Jones Blvd Suite 2933, Las Vegas, NV 89107, United States","5QCG+2G Las Vegas, Nevada, USA",https://vistapools.net/,+1 702-675-8161,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMBNX_l3kCLS1RRZL1ZT1A95VLLZIgHdtkAsjNo=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:00.984Z,,,
https://www.google.com/maps/place/Pool+Doctor+LLC/data=!4m7!3m6!1s0x6bb704bcb1f1eaf1:0x58e28f2de2733829!8m2!3d36.2018649!4d-115.282161!16s%2Fg%2F11v0r9yc38!19sChIJ8erxsbwEt2sRKThz4i2P4lg,Pool Doctor LLC,4.9,139,Pool cleaning service,"2251 N Rampart Blvd #1504, Las Vegas, NV 89129, United States","6P29+P4 Las Vegas, Nevada, USA",https://www.thepooldr.com/,+1 702-218-4791,"Open ⋅ Closes 4 pm

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHyY8BocVQr6bd-I9AVAXHG-okQbFqY85bY0-n5ETzyd08ooRpCDTJuk45xBd5tqHOskaE7E3ib7g3cXAoGi-fIJVCt1-ATRX8ALLfsA1qH2hPUS_nctUgwrtxHMsxJbp7AtLaOMW9En11=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:05.894Z,,,
https://www.google.com/maps/place/Blue+Horizon+Pool+Service/data=!4m7!3m6!1s0xa81b0a42f99fce87:0x39a27f3f0326e86a!8m2!3d36.2655174!4d-115.2343695!16s%2Fg%2F11xds2dc3m!19sChIJh86f-UIKG6gRaugmAz9_ojk,Blue Horizon Pool Service,5.0,1,Pool cleaning service,,,https://bluehorizonpoolservicellc.com/,+1 702-964-9769,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPTmzFL-QJJaZXAoiS3UBdhkIr6hhseA0vloSDf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:10.794Z,,,
https://www.google.com/maps/place/Pinnacle+Pools+Service+and+Repair/data=!4m7!3m6!1s0x80c8c73dd4c9f431:0xeec685080bd36755!8m2!3d36.1178963!4d-115.2621343!16s%2Fg%2F1tfshpb7!19sChIJMfTJ1D3HyIARVWfTCwiFxu4,Pinnacle Pools Service and Repair,4.3,52,Swimming pool repair service,"3925 S Buffalo Dr UNIT 100, Las Vegas, NV 89147, United States","4P9Q+54 Las Vegas, Nevada, USA",http://pinnaclepoolslasvegas.com/,+1 702-533-0335,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOOr3lzAqH90ISjImkYjG6yUBKmJgcWPGtzwzx-=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:15.868Z,,,
https://www.google.com/maps/place/Containur+Pools/data=!4m7!3m6!1s0x80c8c37e72692795:0x6d3b7a27fe24eb33!8m2!3d36.2197281!4d-115.1277255!16s%2Fg%2F11q1v_25m_!19sChIJlSdpcn7DyIARM-sk_id6O20,Containur Pools,4.1,9,Swimming pool contractor,"1015 E Sharp Cir, North Las Vegas, NV 89030, United States","6V9C+VW North Las Vegas, Nevada, USA",http://www.containurpools.com/,+1 702-605-7265,Open ⋅ Closes 2:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPbo7rLuqvB0_ktw5tICF6LrBwaWFj_MnndIZ1S=w426-h240-k-no,true,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:20.782Z,,,
https://www.google.com/maps/place/Crystal+Cove+Pool+%26+Spa/data=!4m7!3m6!1s0x80c8c5ec66600517:0x4b7c655e7615b695!8m2!3d36.1365451!4d-115.1881448!16s%2Fg%2F11t5jjkfd8!19sChIJFwVgZuzFyIARlbYVdl5lfEs,Crystal Cove Pool & Spa,5.0,19,Swimming pool contractor,"3648 Meade Ave, Las Vegas, NV 89102, United States","4RP6+JP Las Vegas, Nevada, USA",https://crystalcovepoolbuilding.com/,+1 702-600-6840,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzbPV6U2v2GxBtFB1UNsDn2t02Cbw8MCpWpGK_chJoEy5MtDNMoTkhuXS2Xbg4yjRNu1MU5iecjQMaVoa_qlUPSk0dqJPj6poVfmrO2ALRnhkcq-MYr24ha-8RTpi-Z59yP7N8wDHthDkaI=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:26.200Z,,,
https://www.google.com/maps/place/Freezing+lakes+pool+Service+INC/data=!4m7!3m6!1s0x80c8e9bfebbbc67f:0xd875850b74a868d1!8m2!3d35.9277595!4d-114.969872!16s%2Fg%2F12642htm4!19sChIJf8a767_pyIAR0WiodAuFddg,Freezing lakes pool Service INC,4.4,60,Pool cleaning service,,,http://www.freezinglakespools.com/,+1 702-417-5681,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPoqrguiwcbqcUttSjSZizZssIDp4_DWQLi0Ub0=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:31.097Z,,,
https://www.google.com/maps/place/Adams+Pool+Solutions/data=!4m7!3m6!1s0x80c8dd55ba51d327:0x60d85235134cbcbb!8m2!3d36.2414813!4d-115.0897026!16s%2Fg%2F1ths9mzk!19sChIJJ9NRulXdyIARu7xMEzVS2GA,Adams Pool Solutions,4.1,51,Swimming pool contractor,"4451 N Walnut Rd, North Las Vegas, NV 89081, United States","6WR6+H4 North Las Vegas, Nevada, USA",http://adamspools.com/,+1 702-365-9772,Open ⋅ Closes 3:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpmcOwdrCj0uDTE4opT0fdcs_ha0qPS9gbodx77JT3cLReHL1yDEyEucfppn4FDFHxoT1ugMCaak8r346ZXhWnK0AXxFmqysEQtzhyRCI4t515n2RLJ-VolE9_wobh4PYvdXwqTg=w426-h240-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:36.151Z,,,
https://www.google.com/maps/place/Euro+Pools+NV/data=!4m7!3m6!1s0x80c8e9f4306aaaab:0x8027e4ab356fd752!8m2!3d36.2380216!4d-115.1853032!16s%2Fg%2F11fm_7cxg1!19sChIJq6pqMPTpyIARUtdvNavkJ4A,Euro Pools NV,4.1,9,Swimming pool contractor,"3365 W Craig Rd Suite 8, North Las Vegas, NV 89032, United States","6RQ7+6V North Las Vegas, Nevada, USA",,+1 702-771-3792,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNEP94IITyUazFI8JFkT0H7kU1i0iGaP0tI08ms=w422-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:41.155Z,,,
https://www.google.com/maps/place/Corwin+Pool+Service+INC/data=!4m7!3m6!1s0x80c8be4baa543383:0x6a7076e144374118!8m2!3d36.1774174!4d-115.2551116!16s%2Fg%2F1thcsmh2!19sChIJgzNUqku-yIARGEE3ROF2cGo,Corwin Pool Service INC,4.8,97,Pool cleaning service,,,https://corwinpoolservice.com/,+1 702-460-2406,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN5Pqwr8s31OE7jmrxzH8UTFWxShPhnElSy9qhx=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:46.261Z,,,
https://www.google.com/maps/place/Power+Play+Pool+Solutions/data=!4m7!3m6!1s0x6b7e4ef16c32d27:0xb94e48791e69cb0d!8m2!3d36.1454405!4d-115.2160407!16s%2Fg%2F11k4rv8khf!19sChIJJy3DFu_ktwYRDctpHnlITrk,Power Play Pool Solutions,5.0,27,Swimming pool repair service,"5450 W Sahara Ave Suite 300, Las Vegas, NV 89146, United States","4QWM+5H Las Vegas, Nevada, USA",http://powerplaypoolsolutions.com/,+1 702-749-8536,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNuBIXWhnRi1cOSVYU4jZOD2CVDdv7Fv7JSa0pJ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:51.382Z,,,
https://www.google.com/maps/place/Kyzer+Pool+and+Spa/data=!4m7!3m6!1s0x6b90fba5bc999187:0x9a2bf9f7a956e69d!8m2!3d36.2655174!4d-115.2343695!16s%2Fg%2F11tt1m946f!19sChIJh5GZvKX7kGsRneZWqff5K5o,Kyzer Pool and Spa,5.0,33,Pool cleaning service,,,https://kyzerpools.com/,+1 702-819-0940,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMw8Zbr3QKdmlvZJT7anCUvZb-yVHz4kdDKJCQ6=w408-h261-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:44:56.266Z,,,
https://www.google.com/maps/place/Perfect+Pool+Service/data=!4m7!3m6!1s0x80c8c7323760039f:0x61d0285e6c14d6b4!8m2!3d36.1251793!4d-115.1908952!16s%2Fg%2F11gv0rxw9x!19sChIJnwNgNzLHyIARtNYUbF4o0GE,Perfect Pool Service,3.3,64,Pool cleaning service,"3834 Vanessa Dr, Las Vegas, NV 89103, United States","4RG5+3J Las Vegas, Nevada, USA",http://perfectpoolsllc.com/,+1 702-701-1601,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYFfR-pVecWyetZQaxNdyvrrsGwJBnF5gX8mnU8fcuiT6lFhEp0sP3cZ5K9apzZdEwM1h8FLLHTL23Q8MCi_fns5LFI8uD7jGpy1A1z7i3_sW4acgIb5V6Z9k3nkGg9IfsHsV39Q=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:45:01.293Z,,,
https://www.google.com/maps/place/Blissfully+Blue+Pool+Services/data=!4m7!3m6!1s0x80c8db36d5984267:0x36f310b451b1d3c1!8m2!3d36.1377496!4d-115.0852398!16s%2Fg%2F1td7tgfs!19sChIJZ0KY1TbbyIARwdOxUbQQ8zY,Blissfully Blue Pool Services,3.7,3,Swimming pool contractor,"2859 Escuela St, Las Vegas, NV 89121, United States","4WQ7+3W Las Vegas, Nevada, USA",,+1 702-480-6994,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz5GK8TNFn05fVtKpiwbWhw96LGoIsAP6gmko7cXAdFwZJ9ZKQOsvrVvEIxMqMbOx4aiAeLJjvwywOtT3m30m1R4sLZglSwUrEnYpbwRUw6Wvqh-FeSwJ4RceEhIEzvi1juaFPM=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:45:06.299Z,,,
https://www.google.com/maps/place/Clear+Solutions+Pool+Service/data=!4m7!3m6!1s0x80c8c3e7b33a3e87:0xd8169a14b48bb9c1!8m2!3d36.166129!4d-115.1496825!16s%2Fg%2F11g22lk0m_!19sChIJhz46s-fDyIARwbmLtBSaFtg,Clear Solutions Pool Service,4.0,11,Pool cleaning service,,,,+1 702-521-7763,Open ⋅ Closes 10:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNCqbgmRMgMr3t65BGgQOPPx7-SY9uHNmCs5AFV=w408-h413-k-no,true,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:45:11.333Z,,,
https://www.google.com/maps/place/Alchemist+Pool+Service/data=!4m7!3m6!1s0x80c8c4016eff8ff1:0x31cfbb006d9d152f!8m2!3d36.1366291!4d-115.1851082!16s%2Fg%2F1vc_qn10!19sChIJ8Y__bgHEyIARLxWdbQC7zzE,Alchemist Pool Service,3.1,69,Pool cleaning service,"3296 Meade Ave, Las Vegas, NV 89102, United States","4RP7+MX Las Vegas, Nevada, USA",http://www.alchemistpool.com/,+1 702-247-9522,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyUkVL3cv16R0_sZ6v1-2YA1RzbqzV2zTgFmmoBnwhNhmGkKESqor0L66iMSOelfobN-1EUl6bbCMoF_xN2oK4e2tBKH9N85Q_mhJ3QbIgFbKowJLk0TrvxygFohrEYC8ruZJvfuKR5pOtd=w519-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:45:14.318Z,,,
https://www.google.com/maps/place/Nevada+Pool+Care/data=!4m7!3m6!1s0x6d22bcf4aa3a6fe9:0x2f560ce8d288cebc!8m2!3d36.149246!4d-115.154464!16s%2Fg%2F11q9jq9ftm!19sChIJ6W86qvS8Im0RvM6I0ugMVi8,Nevada Pool Care,5.0,3,Pool cleaning service,,,http://nevadapoolcare.com/,,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzvjflvzUk90piPy96cPhMZAK-a1gV4fMPhPLtpfeo661mw5emwcfSxH8vJtAXUC491pIM7wK0LwPyOX90SSI2W8yRfdAkbmMGdv9L648HGLcFuRtLcbynb1U21nn4K4tIQ8H793RsnLdAj=w408-h689-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:45:19.252Z,,,
https://www.google.com/maps/place/Hammerhead+Pool+Service+and+Maintenance+LLC./data=!4m7!3m6!1s0x80c8eb6ebc5a2597:0xdf63e44cc3ba0e36!8m2!3d35.9277595!4d-114.969872!16s%2Fg%2F11clyk_s5s!19sChIJlyVavG7ryIARNg66w0zkY98,Hammerhead Pool Service and Maintenance LLC.,4.8,82,Pool cleaning service,,,https://www.hammerheadpoolservice.com/,+1 702-556-4880,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOSlhX8GUjsMU7DxWGpFJP5b72icO0hhwZPQO_u=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-10-27T19:45:24.205Z,,,
