placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Austin+Ketamine+Specialists/data=!4m7!3m6!1s0x8644b31598daef37:0x472df2f6fc24256d!8m2!3d30.1958587!4d-97.7846808!16s%2Fg%2F11fnmr9v49!19sChIJN-_amBWzRIYRbSUk_PbyLUc,Austin Ketamine Specialists,4.9,27,Mental health service,"320 W William Cannon Dr Suite B, Austin, TX 78745, United States","56W8+84 Austin, Texas, USA",https://austinketaminespecialists.com/?utm_source=Google&utm_medium=organic&utm_campaign=business+profile&utm_content=website+click,+1 512-400-4311,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipMpFqug4hJxr9P78oBUOP575EfhQwOwCCf6BMTJ=w630-h240-k-no,true,Closed,10 am–5 pm,Closed,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-01-28T18:47:47.147Z,,,
https://www.google.com/maps/place/Quantum/data=!4m7!3m6!1s0x8644b58bd7094ea7:0xf7dbb95bd81856fb!8m2!3d30.2294344!4d-97.7448105!16s%2Fg%2F11n5l3m093!19sChIJp04J14u1RIYR-1YY2Fu52_c,Quantum,,,Pain control clinic,"2700 S I-35 Frontage Rd, Austin, TX 78704, United States","67H4+Q3 Austin, Texas, USA",,+1 210-817-6010,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ADn0kmtUzAhurSC_Z59sXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.9872&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-01-28T18:47:49.804Z,,,
https://www.google.com/maps/place/Austin+Red+Light+Therapy/data=!4m7!3m6!1s0x865b4d7e32dce331:0x5c147f38b15b2df8!8m2!3d30.2110095!4d-97.7306804!16s%2Fg%2F11m752zssn!19sChIJMePcMn5NW4YR-C1bsTh_FFw,Austin Red Light Therapy,5.0,9,Wellness center,"3727 Drossett Dr, Austin, TX 78744, United States","6769+CP Austin, Texas, USA",https://www.austinredlighttherapy.com/,+1 512-766-6804,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9vcDnCXear-c9zpM-a-7eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.48317&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-01-28T18:47:54.683Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ascension+Medical+Group+Seton+Orthopedics+-+South+Austin/data=!4m7!3m6!1s0x8644b596d22c0183:0x7764309024007486!8m2!3d30.2292948!4d-97.7699579!16s%2Fg%2F11q4b_x6dv!19sChIJgwEs0pa1RIYRhnQAJJAwZHc,Ascension Medical Group Seton Orthopedics - South Austin,4.7,159,Orthopedic clinic,"3707 S 2nd St #100, Austin, TX 78704, United States","66HJ+P2 Austin, Texas, USA",https://healthcare.ascension.org/locations/texas/txaus/austin-ascension-medical-group-seton-orthopedics-south-austin?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 512-324-9170,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN4dXlJJDdiPWPdS-M_1UV9iOha-ukzZXvWaBF3=w535-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-01-28T18:47:59.613Z,,,
"https://www.google.com/maps/place/Jordan+P.+Amadio,+MD/data=!4m7!3m6!1s0x8644ca80a9159869:0x9cb1c6ace7b85d4d!8m2!3d30.2247969!4d-97.7738513!16s%2Fg%2F1263_sj_p!19sChIJaZgVqYDKRIYRTV2456zGsZw","Jordan P. Amadio, MD",4.8,53,Neurosurgeon,"4207 James Casey St STE 111, Austin, TX 78745, United States","66FG+WF Austin, Texas, USA",https://www.stdavids.com/physicians/profile/Dr-Jordan-P-Amadio-MD,+1 512-409-9903,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MNqgPPw2lP-7VxdBg7Ozvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.11865&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-01-28T18:48:04.602Z,,,
https://www.google.com/maps/place/Jones+David+G+MD/data=!4m7!3m6!1s0x865b4c92051a3765:0x9c6bd780e551afed!8m2!3d30.1850434!4d-97.8173513!16s%2Fg%2F113hpfkq3!19sChIJZTcaBZJMW4YR7a9R5YDXa5w,Jones David G MD,3.9,13,Family practice physician,"8700 Menchaca Rd, Austin, TX 78748, United States","55PM+23 Austin, Texas, USA",https://rymap.org/business/jones-david-g-md-1ngrti,+1 512-474-5904,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N0e7Vw6Q_V_UDp9CNT-SmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.38794&pitch=0&thumbfov=100,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-01-28T18:48:09.512Z,,,
"https://www.google.com/maps/place/Carlos+Romero,+DPM,+FACFAS/data=!4m7!3m6!1s0x8644b4b8a50c6c69:0xbe3052989612fd20!8m2!3d30.2278275!4d-97.7690702!16s%2Fg%2F1tczwb33!19sChIJaWwMpbi0RIYRIP0SlphSML4","Carlos Romero, DPM, FACFAS",4.9,245,Podiatrist,"3816 S 1st St, Austin, TX 78704, United States","66HJ+49 Austin, Texas, USA",https://www.austinregionalclinic.com/doctors/carlos-romero?featuretab=booknow&utm_source=online-directory&utm_campaign=yext&utm_content=book-appt-carlos-romero,+1 512-443-1311,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOaGLXtuHdDTCiTa9I2GxzKeP8MrFHf5fHm92IX=w408-h571-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-01-28T18:48:14.384Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/J.+Bennett,+MD,+PA/data=!4m7!3m6!1s0x8640c5927599da75:0x5d31905c821fa162!8m2!3d30.2228384!4d-97.7762217!16s%2Fg%2F11fd4vb981!19sChIJddqZdZLFQIYRYqEfglyQMV0","J. Bennett, MD, PA",4.7,26,Medical clinic,"4316 James Casey St Bldg F, #201, Austin, TX 78745, United States","66FF+4G Austin, Texas, USA",http://www.orthopedicsportsdoctor.com/,+1 512-266-3377,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP6S6h4wYabtCEaYm2dmUcsVqiYddldQx4UA2IM=w626-h240-k-no,true,8 am–5 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-01-28T18:48:19.397Z,,,
https://www.google.com/maps/place/CareNow+Urgent+Care+-+South+Congress/data=!4m7!3m6!1s0x8644b4be14b65c9b:0x78b210ecda1032a7!8m2!3d30.2244744!4d-97.7647709!16s%2Fg%2F11_qm2h2q!19sChIJm1y2FL60RIYRpzIQ2uwQsng,CareNow Urgent Care - South Congress,4.2,1542,Urgent care center,"208 W Ben White Blvd, Austin, TX 78704, United States","66FP+Q3 Austin, Texas, USA",https://www.carenow.com/locations/austin/south-congress?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 512-861-8060,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO2CyGFh_8VRj-dysF4oEr4orL6J4k4jb3W1an_=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-01-28T18:48:24.439Z,,,
https://www.google.com/maps/place/Texas+Pain+%26+Orthopedics/data=!4m7!3m6!1s0x8644cfdd23493bdb:0x7dfc5ce06d34c56d!8m2!3d30.449171!4d-97.6385498!16s%2Fg%2F11nmrg4m_g!19sChIJ2ztJI93PRIYRbcU0beBc_H0,Texas Pain & Orthopedics,5.0,108,Pain management physician,"201 N Heatherwilde Blvd #202, Pflugerville, TX 78660, United States","C9X6+MH Pflugerville, Texas, USA",http://www.texaspainandortho.com/,+1 512-738-8811,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPMHHkTBpSzQfxYbYofyiF9Qlw6zKHrEryGZu3i=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-01-28T18:48:29.537Z,,,
"https://www.google.com/maps/place/Bhaskara+Ganti,+MD/data=!4m7!3m6!1s0x865b4b575e6ad457:0xc82591d36745e48d!8m2!3d30.2088421!4d-97.8622013!16s%2Fg%2F11t7vxhvb3!19sChIJV9RqXldLW4YRjeRFZ9ORJcg","Bhaskara Ganti, MD",4.8,25,Pain management physician,"5200 Davis Ln #B200, Austin, TX 78749, United States","645Q+G4 Austin, Texas, USA",https://www.balconespain.com/?utm_source=gmb_auth,+1 512-729-3454,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ktg6BfNwH9vAPP9NuJ_lrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.45193&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8:30 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:48:53.571Z,,,
"https://www.google.com/maps/place/Atilla+Onan,+MD/data=!4m7!3m6!1s0x8644cb04a02a350b:0xf048dfbcbdbdead5!8m2!3d30.2431916!4d-97.8000041!16s%2Fg%2F1tdww263!19sChIJCzUqoATLRIYR1eq9vbzfSPA","Atilla Onan, MD",4.9,88,Orthopedic surgeon,"3755 S Capital of Texas Hwy Suite 160, Austin, TX 78704, United States","65VX+7X Austin, Texas, USA","https://www.txortho.com/provider/o-atilla-onan/?utm_source=GMBSocialClimb&utm_medium=AtillaOnan,MD",+1 512-485-0523,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO5p29nQOugbtRAteuPBuQdeDcTf5UFtlPh4j5m=w428-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:05.330Z,,,
https://www.google.com/maps/place/Sports+%26+Spine+Associates/data=!4m7!3m6!1s0x8644cbaefbdb5bdb:0xb78e12fe20529c91!8m2!3d30.2646132!4d-97.7837933!16s%2Fg%2F1tf6mlr8!19sChIJ21vb-67LRIYRkZxSIP4Sjrc,Sports & Spine Associates,4.5,8,Sports medicine clinic,"2525 Wallingwood Dr Bldg 1, Ste 212, Austin, TX 78746, United States","7678+RF Austin, Texas, USA",,+1 512-358-0500,Open · Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hSqp5Terg6lU1IiZ6_bAsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.33503&pitch=0&thumbfov=100,false,8:30 am–3 pm,8:30 am–2 pm,8:30 am–3 pm,Closed,Closed,8:30 am–3 pm,8:30 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:10.034Z,,,
https://www.google.com/maps/place/Pain+Specialists+of+America/data=!4m7!3m6!1s0x865b2dbb3ea71153:0x700e8b34f51de550!8m2!3d30.5316257!4d-97.8103062!16s%2Fg%2F11j0bkb8p6!19sChIJUxGnPrstW4YRUOUd9TSLDnA,Pain Specialists of America,4.8,197,Pain management physician,"1401 Medical Pkwy Building C, Suite 345, Cedar Park, TX 78613, United States","G5JQ+MV Cedar Park, Texas, USA",https://psadocs.com/locations/cedar-park/,+1 512-953-8137,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMalY3G135Jlq0ILOQZtSJlAfW00b2_vmLpc8c=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:15.104Z,,,
https://www.google.com/maps/place/Texas+Orthopedics/data=!4m7!3m6!1s0x865b4b242299204d:0x36d066be7b996180!8m2!3d30.2431916!4d-97.8000041!16s%2Fg%2F1thzv6gw!19sChIJTSCZIiRLW4YRgGGZe75m0DY,Texas Orthopedics,4.6,629,Orthopedic surgeon,"3755 S Capital of Texas Hwy Suite 160 Suite 160, Austin, TX 78704, United States","65VX+7X Austin, Texas, USA",https://www.txortho.com/locations/south-austin/?utm_source=GMBSocialClimb&utm_medium=TexasOrthopedics,+1 512-439-1005,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPicqLcZPZgPVbTDDjs_YVXorxO4a6_RzPklx8T=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:19.964Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/John+R.+Gburek,+MD/data=!4m7!3m6!1s0x865b4be0d2893c6f:0xcee271da2439f72d!8m2!3d30.2744001!4d-97.8023827!16s%2Fg%2F11l6_5_x_m!19sChIJbzyJ0uBLW4YRLfc5JNpx4s4","John R. Gburek, MD",3.0,4,Pain control clinic,"3345 Bee Caves Rd Ste Suite 101, West Lake Hills, TX 78746, United States","75FX+Q2 West Lake Hills, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gzc9t32qa8aRrW5QzWI6Zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.856834&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:22.762Z,,,
https://www.google.com/maps/place/Victory+Medical/data=!4m7!3m6!1s0x865b4b36afcf38f1:0x20082de3763a5e4f!8m2!3d30.2322399!4d-97.7909459!16s%2Fg%2F113fj5fk0!19sChIJ8TjPrzZLW4YRT146duMtCCA,Victory Medical,4.3,1535,Walk-in clinic,"4303 Victory Dr, Austin, TX 78704, United States","66J5+VJ Austin, Texas, USA",https://www.victorymed.com/,+1 512-462-3627,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN8_ISizBomPRGEFF4krnE8_PXBZlj_qrmvpP3c=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,12–5 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:27.723Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Joanna+Lopez/data=!4m7!3m6!1s0x8644b598bd000001:0x72f4e04e692a674c!8m2!3d30.2772353!4d-97.7350502!16s%2Fg%2F11qgb7k497!19sChIJAQAAvZi1RIYRTGcqaU7g9HI,Joanna Lopez,5.0,1,Doctor,"1601 Trinity St, Austin, TX 78712, United States",,,+1 512-495-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SKouJkC4n1ruat3EkNaf1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.23637&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:30.411Z,,,
"https://www.google.com/maps/place/Esther+Yaniv,+MD/data=!4m7!3m6!1s0x865b4b254df942e1:0x29e4637617b534c3!8m2!3d30.2744001!4d-97.8023827!16s%2Fg%2F1tf5qndl!19sChIJ4UL5TSVLW4YRwzS1F3Zj5Ck","Esther Yaniv, MD",4.3,6,Physiatrist,"3345 Bee Caves Rd Ste Suite 101, West Lake Hills, TX 78746, United States","75FX+Q2 West Lake Hills, Texas, USA",http://www.austinspinehealth.com/,+1 512-428-4500,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8dOXx_LOJ3lnW--kVPFDfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.91388&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:35.777Z,,,
https://www.google.com/maps/place/Southwest+Dermatology+%26+Vein/data=!4m7!3m6!1s0x865b4b373c196347:0x5f21ac46cb64ead5!8m2!3d30.2339197!4d-97.8016539!16s%2Fg%2F1td00xkf!19sChIJR2MZPDdLW4YR1epky0asIV8,Southwest Dermatology & Vein,4.8,822,Dermatologist,"4544 S Lamar Blvd #640, Austin, TX 78745, United States","65MX+H8 Austin, Texas, USA",http://swskin.com/,+1 512-444-7208,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM2pVE-NvJECozFmIIEB5PyCHe1xawE6QItfRvh=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:41.146Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Carbon+Health+Urgent+Care+Austin+-+Westbank+Market/data=!4m7!3m6!1s0x865b4b6db8d9b417:0x18f7c944318d0a9!8m2!3d30.2759306!4d-97.7993838!16s%2Fg%2F11rj_vxt38!19sChIJF7TZuG1LW4YRqdAYQ5R8jwE,Carbon Health Urgent Care Austin - Westbank Market,4.7,449,Urgent care center,"3300 Bee Caves Rd #440, Austin, TX 78746, United States","76G2+96 Austin, Texas, USA",https://carbonhealth.com/locations/austin-tx-westbank-market?utm_source=gmb&utm_medium=referral&utm_campaign=austin-tx-westbank-market&utm_content=website,+1 737-292-3554,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPoEmpFhhzpzwly8FTiQqVINdeJaQfb-IHOmfJB=w408-h271-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:46.471Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/METSI+Primary+Care,+Concierge+Care,+and+Holistic+Medicine/data=!4m7!3m6!1s0x8644b5d9cd2affa3:0x172bd9fe03511748!8m2!3d30.2629023!4d-97.7257638!16s%2Fg%2F11h7t834x9!19sChIJo_8qzdm1RIYRSBdRA_7ZKxc","METSI Primary Care, Concierge Care, and Holistic Medicine",4.7,40,Medical office,"1614 E 6th St Suite 106, Austin, TX 78702, United States","777F+5M Austin, Texas, USA",http://www.metsicare.com/,+1 512-729-5575,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMIkFo4XpyPjRT2R5m1igL9h6AIa0BO05GBPDC_=w923-h240-k-no,true,10 am–6 pm,10 am–6 pm,12–4 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:51.483Z,,true,
"https://www.google.com/maps/place/J.+Brannan+Smoot,+MD/data=!4m7!3m6!1s0x865b4b242299204d:0x8223532acfb15637!8m2!3d30.2431916!4d-97.8000041!16s%2Fg%2F1tdq_3w3!19sChIJTSCZIiRLW4YRN1axzypTI4I","J. Brannan Smoot, MD",4.8,111,Orthopedic surgeon,"3755 S Capital of Texas Hwy Suite 160, Austin, TX 78704, United States","65VX+7X Austin, Texas, USA","https://www.txortho.com/provider/j-brannan-smoot/?utm_source=GMBSocialClimb&utm_medium=J.BrannanSmoot,MD",+1 512-485-0507,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNMPevFPxOxLEcRzpaXeAzq1f15ftG42DiohR23=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:49:56.842Z,,,
"https://www.google.com/maps/place/John+E.+McDonald,+MD/data=!4m7!3m6!1s0x865b4b242299204d:0x5cb842419ea53846!8m2!3d30.2431916!4d-97.8000041!16s%2Fg%2F1z44b508g!19sChIJTSCZIiRLW4YRRjilnkFCuFw","John E. McDonald, MD",4.9,105,Orthopedic surgeon,"3755 S Capital of Texas Hwy Suite 160, Austin, TX 78704, United States","65VX+7X Austin, Texas, USA","https://www.txortho.com/provider/john-e-mcdonald/?utm_source=GMBSocialClimb&utm_medium=JohnE.McDonald,MD",+1 512-485-0517,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMYdyzisaQKGvcLuhWyGAeXwypeKLvp4hfSWQWV=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:50:01.636Z,,,
https://www.google.com/maps/place/bioworX+Westlake/data=!4m7!3m6!1s0x865b4acb52e466f5:0x5c087bc19ebeb2fa!8m2!3d30.2744705!4d-97.8169529!16s%2Fg%2F11b63vxv13!19sChIJ9WbkUstKW4YR-rK-nsF7CFw,bioworX Westlake,4.9,32,Wellness center,"1406 Camp Craft Rd #112, Austin, TX 78746, United States","75FM+Q6 Austin, Texas, USA",https://mybioworx.com/austin-tx-westlake/,+1 512-815-3813,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNRlhpbXAtv-nnz9joQER7m0d3tslbJ1glhQiuJ=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–6 pm,10 am–4 pm,10 am–4 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:50:06.654Z,,,
https://www.google.com/maps/place/Medical+Injury+Rehabilitation+Specialists/data=!4m7!3m6!1s0x88e8bb2c0b7563a9:0x751546d5b064d47e!8m2!3d30.284237!4d-97.8124843!16s%2Fg%2F1pp2vhqkd!19sChIJqWN1Cyy76IgRftRksNVGFXU,Medical Injury Rehabilitation Specialists,4.8,6,Physiatrist,"4201 Bee Caves Rd # C213, West Lake Hills, TX 78746, United States","75MQ+M2 West Lake Hills, Texas, USA",http://medinjuryrehab.com/,+1 512-960-4717,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YFSVAmMvPjzHddAWjtYdWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.6899&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:50:11.654Z,,,
"https://www.google.com/maps/place/Spine+Austin:+James+H.+Stanley,+MD/data=!4m7!3m6!1s0x865b4ac861910869:0x4339e6dd5b5d1bb2!8m2!3d30.2699467!4d-97.7948161!16s%2Fg%2F1td2v9w1!19sChIJaQiRYchKW4YRshtdW93mOUM","Spine Austin: James H. Stanley, MD",,,Surgeon,"3001 Bee Caves Rd, Austin, TX 78746, United States","7694+X3 Austin, Texas, USA",,+1 512-454-1234,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wmP59Now5xz71iTEWPJzUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.62263&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:50:16.591Z,,,
https://www.google.com/maps/place/Jiv+Daya+Whole+Health/data=!4m7!3m6!1s0x8644b4c210bdcdd9:0xd90aaa9d11923ae3!8m2!3d30.2371279!4d-97.7831681!16s%2Fg%2F11c2lhd9wx!19sChIJ2c29EMK0RIYR4zqSEZ2qCtk,Jiv Daya Whole Health,4.8,16,Acupuncturist,"3625 Menchaca Rd STE 303, Austin, TX 78704, United States","66P8+VP Austin, Texas, USA",http://www.drtaryn.org/,+1 512-968-7773,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipM-wsweroB0OHX2w9JwmhIRjkw5HGasORPvqg_T=w408-h306-k-no,true,Closed,10 am–4 pm,Closed,10 am–4 pm,Closed,Closed,10 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:50:21.816Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Premier+Health+and+Wellness+-Medical+and+Medspa/data=!4m7!3m6!1s0x8644b512bc8539bd:0x94d9f686fc4f690b!8m2!3d30.2743793!4d-97.7535333!16s%2Fg%2F1vfn70zc!19sChIJvTmFvBK1RIYRC2lP_Ib22ZQ,Premier Health and Wellness -Medical and Medspa,5.0,142,Wellness program,"1010 W 9th St, Austin, TX 78703, United States","76FW+QH Austin, Texas, USA",http://www.austinhormonedoctor.com/?utm_campaign=gmb,+1 512-459-4405,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMgXHwr1H1_KLDIdHuggmolrBzj2tIMM3hRQJce=w408-h251-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Zilker+Austin+TX/@30.2551262,-97.7687214,14z",2026-01-28T18:50:26.640Z,,,
