placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Acorn+Arboricultural+Services+Inc/data=!4m7!3m6!1s0x809b2064a34d37e1:0x52c3e551ce0f5e2f!8m2!3d38.7285106!4d-121.3020541!16s%2Fg%2F1tg68c0k!19sChIJ4TdNo2Qgm4ARL14PzlHlw1I,Acorn Arboricultural Services Inc,4.9,304,Tree service,"631 Commerce Dr, Roseville, CA 95678, United States","PMHX+C5 Roseville, California, USA",https://treecareroseville.com/,+1 916-787-8733,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1bxv6nvOU6cccBHtPbwcGlf7CnL6RRRttj9gAy5EZ1LfZnn-XHu8zepD1uzzyIWLmQp_i7CyPdnp0uYT1EtUswaNmzNHiHfqbl0W3VlUzQ7QHW2xJtGHkMdsuL6U8iZoxmstX4rcoyLsQ=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T07:06:06.184Z,Identifies as women-owned,,
https://www.google.com/maps/place/Tree+House+Cafe+West+Sac/data=!4m7!3m6!1s0x809ad75f226cfcc7:0xf0b16a43bd369e3e!8m2!3d38.5838328!4d-121.5111507!16s%2Fg%2F11h8fqrjjv!19sChIJx_xsIl_XmoARPp42vUNqsfA,Tree House Cafe West Sac,4.6,514,Cafe,"630 3rd St, West Sacramento, CA 95605, United States","HFMQ+GG West Sacramento, California, USA",http://www.thcwestsac.com/,+1 916-942-9229,"Closed · Opens 7 am

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSUbm3Yv-PRXbzs8yJ6kaG-_8tajyYSuThzG2JaK67afRRZHJs5NCQkpk7aGrh3qtGdsT9MFiyi_n8b2_AqP5Fms7UnCbNlJhARvUVAcu3Ky0Yv-4TplrluDPAQrhjPnIEXdA3tQ=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T07:06:11.333Z,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/BuildYourSite/data=!4m7!3m6!1s0x809ad0dd28693133:0xf579dfabc890a855!8m2!3d38.5732895!4d-121.4655694!16s%2Fg%2F1w6r8jfz!19sChIJMzFpKN3QmoARVaiQyKvfefU,BuildYourSite,4.8,46,Website designer,"930 Alhambra Blvd #260, Sacramento, CA 95816, United States","HGFM+8Q Sacramento, California, USA",http://www.buildyoursite.com/,+1 800-446-7846,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHjJb_gGQFYXydjYtqbruY9EN1aUXHpf1YbmGEZRj-TfOKx7n3bZcLfllICJ-7GhHWt8Ho5w46567_p78P5jAkmxI6dtpcOd2ewXOY5MIKbbNj8nWDWN_YfyEbWFaIiIqA6QoQ0=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T07:06:16.085Z,,,
https://www.google.com/maps/place/Pepper+Tree+Services/data=!4m7!3m6!1s0x809ad164c742f88d:0x2a39e8ff24038708!8m2!3d38.529045!4d-121.5229913!16s%2Fg%2F11j6t8t7_t!19sChIJjfhCx2TRmoARCIcDJP_oOSo,Pepper Tree Services,,,House cleaning service,"1010 Sagamore Way, Sacramento, CA 95822, United States","GFHG+JR Sacramento, California, USA",https://regisigarcia.wixsite.com/peppertreeservices,+1 916-600-3141,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XzedoTRgo1dfygW2UUtvGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.78021&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T07:06:20.689Z,,,
https://www.google.com/maps/place/Old+Sacramento+Waterfront/data=!4m7!3m6!1s0x809ad6cd12b0facb:0xd3b02d5f6ddf7470!8m2!3d38.5825775!4d-121.5044442!16zL20vMDMxXzd2!19sChIJy_qwEs3WmoARcHTfbV8tsNM,Old Sacramento Waterfront,4.6,28902,Historical landmark,"1014 2nd St #200, Sacramento, CA 95814, United States","HFMW+26 Sacramento, California, USA",http://www.oldsacramento.com/,+1 916-970-5226,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGetAB_RM6nyw40SBaQfVkJBBjyCVUMwTm61MTCnpMrpsxooiHx--5ntVGjj195oLcMyJ555-Vyp5V79KnIaGIb0yJNYI3X6UE9CZIWRCHRneCXfGFor_OBFesw1llDn3kRHG4wIQ=w408-h280-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T07:06:26.003Z,LGBTQ+ friendly,"Founded in the 1960s, this 28-acre area has a visitor center, museums & a variety of history tours.",
https://www.google.com/maps/place/Rooter+Hero+Plumbing+%26+Air+of+Sacramento/data=!4m7!3m6!1s0x809ad1a815749da3:0xa7830305cc9070f5!8m2!3d38.577961!4d-121.5015358!16s%2Fg%2F11jvg5n2s9!19sChIJo510FajRmoAR9XCQzAUDg6c,Rooter Hero Plumbing & Air of Sacramento,4.7,2441,Plumber,"500 Capitol Mall Suite 2350A, Sacramento, CA 95814, United States","HFHX+59 Sacramento, California, USA",https://rooterhero.com/plumber-sacramento-ca-plumbing-repair-services,+1 916-259-5034,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyT9rreUiQgLArvfOcKcJkzPuE8sy8GqeFiP6tkH8DUeDz6yVM3CujeYcuuwEa2XSEysz5LQtAOQPeSBxbQOcC7513fvWoOnRaePGXUGqoBxGWJl1-jbR_WUSyf2hiW04F313r=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T07:06:30.717Z,,,
https://www.google.com/maps/place/REI/data=!4m7!3m6!1s0x809ad0ab37cd5d1f:0xb8f0da2a08aea41a!8m2!3d38.597642!4d-121.449676!16s%2Fg%2F1tdwvyqf!19sChIJH13NN6vQmoARGqSuCCra8Lg,REI,4.4,899,Camping store,"1790 Expo Pkwy, Sacramento, CA 95815, United States","HHX2+34 Sacramento, California, USA",https://www.rei.com/stores/sacramento?y_source=1_MTQ1MzQwMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 916-924-8900,"Closed · Opens 10 am

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJfCCwc8nbV6Rj5haSnH6KYPAlMh8ieyLfM1tm4ICqciLU0XN_L00SJTbdL7a8O55U8WvhN3aTvbATM7H27_V_EFgya3S3_FkEMIjOGCVGhUMUivhox9VT_ez-WVbBby35uTCm7ouzAsA=w408-h408-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–6 pm,10 am–6 pm,10 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T07:06:36.143Z,,"Retail chain carrying gear, apparel & footwear for a wide range of outdoor & fitness activities. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/Sierra+2+Center+for+the+Arts+and+Community/data=!4m7!3m6!1s0x809ad0f96d9845bb:0xfe20448f87b1762c!8m2!3d38.5532677!4d-121.4829701!16s%2Fm%2F0k6fn8w!19sChIJu0WYbfnQmoARLHaxh49EIP4,Sierra 2 Center for the Arts and Community,4.5,377,Community center,"2791 24th St, Sacramento, CA 95818, United States","HG38+8R Sacramento, California, USA",http://www.sierra2.org/,+1 916-452-3005,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEfhwcfYMq4guPpYtiagcSQHtzL69iuepouXUnpyJV8_jkoT1q2o9IckpzaY0O398OW0YshivziJKJM7wquvwI7SU-99SJBBrXi5Ce9p9jAh073cMUtKhYqlYJhIAIhj1GSVAhfgg=w408-h544-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–11 pm,8 am–11 pm,9 am–7 pm,8 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T07:06:41.017Z,LGBTQ+ friendly,"Circa-1929, Mission-style performance venue with a stage & outdoor spaces hosting a range of events.",
"https://www.google.com/maps/place/NU+LOOK+Auto+Appearance,+Ceramic+Pro+Certified+Installers/data=!4m7!3m6!1s0x809ad0d713d70fc5:0x5acd40ac80dbf5ec!8m2!3d38.5792992!4d-121.5003927!16s%2Fg%2F1tfbnl3t!19sChIJxQ_XE9fQmoAR7PXbgKxAzVo","NU LOOK Auto Appearance, Ceramic Pro Certified Installers",5.0,56,Car detailing service,"Parking Garage Lower Level, 555 Capitol Mall, Sacramento, CA 95814, United States","HFHX+PR Sacramento, California, USA",https://www.nulookautoappearance.com/,+1 916-428-7717,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH7CC51qI683nOCT3nl5tKDn8-cpThZ7ue6Vc4T62osDlfmr9KAuHJjznJqzkXJQnmMH-DDnOZ3T7F3x0clRLIlvoKmSuz41KXmaOtPjI7xmIBWYatIB0eNbPIqBWBtwvXp7enZUQ=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T07:06:45.724Z,,,
https://www.google.com/maps/place/Green+Solutions/data=!4m7!3m6!1s0x809ad0eba04f1935:0x2a61255c0acfd28!8m2!3d38.5692129!4d-121.471489!16s%2Fg%2F1tkmmtd2!19sChIJNRlPoOvQmoARKP2swFUSpgI,Green Solutions,4.7,592,Cannabis store,"1404 28th St, Sacramento, CA 95816, United States","HG9H+MC Sacramento, California, USA",http://www.greensolutions.squarespace.com/,+1 916-706-0489,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEERS9cZdHNdIWscmDpDPSeys8aQxQdgBTDZFIpcH6i9dRSSDuenignEY2MSM6u_T9Md-8HHHrb3oebsNgRHYCV1sIFjm-85yYKvECgh52hKMLqvPOWX-Z3WtP-NFWwcVIp5Ibn=w408-h272-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T07:06:50.582Z,LGBTQ+ friendly,· In-store pick-up,
https://www.google.com/maps/place/Elk+Grove+Tree+Pros/data=!4m7!3m6!1s0x8e1ae2671bb349bf:0xd236008bac71afef!8m2!3d38.4070566!4d-121.3785061!16s%2Fg%2F11qg9mhlmx!19sChIJv0mzG2fiGo4R769xrIsANtI,Elk Grove Tree Pros,5.0,2,Tree service,,,https://www.elkgrovetreeservice.org/,+1 916-512-8505,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEe1DnQSzptREehNNEQvxWb9MNJ1AAH34wtNPcXnIlk1-SjHJ16TLNs17xO3nF3hRgDaoDRnDSsiRaLwDSdgqRmg1hmT-MOMBL3VlGivRG6qRR0e_ZIbFIUlWrmgWWuSbH7pR19ir0Pbxtt=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2026-04-29T07:07:05.831Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Elk+Grove+Tree+Services/data=!4m7!3m6!1s0x2b8ce629fe9b5915:0x94c183873ea8b6a!8m2!3d38.4070566!4d-121.3785061!16s%2Fg%2F11vd61gbh0!19sChIJFVmb_inmjCsRaovqczgYTAk,Elk Grove Tree Services,4.9,17,Tree service,,,https://elkgrovetreeservices.com/,+1 916-533-4510,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5YA0_faamlIO6tOZdL8ntMhWz9YC7j-V2QmMYmdnZJm3KfaH-cWBrqrAU6Rl7nXs6baqMXrLRvpG2G74HCWcoVkyfduzM-oBLSF7VHHRanFmX1CqvyL1QKGtHeS37h-KLipKB=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,8 am–6 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2026-04-29T07:07:10.473Z,,,
https://www.google.com/maps/place/Elk+Grove+Tree+Service/data=!4m7!3m6!1s0x809ac7410081d1eb:0x6e817cc1271a5b02!8m2!3d38.4070566!4d-121.3785061!16s%2Fg%2F11h5mpx06t!19sChIJ69GBAEHHmoARAlsaJ8F8gW4,Elk Grove Tree Service,4.8,52,Tree service,,,http://elkgrovetree.com/,+1 916-533-4510,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPcfQ6C72Z2wMk9vZRBXsuEtMRQXw8M5xVXc75lXCR0LqDJWBZNbZw4BJZjxv4D_JNIuhwVXJ9chchjdWKvZeFDg737NAF4sVHsyybos6X-t_3eGshPdveHMkAQafK2JugnNok=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2026-04-29T07:07:15.416Z,,,
https://www.google.com/maps/place/Arbor+Tech+Services/data=!4m7!3m6!1s0x809ac715e9a69831:0x5d827b71e23e5d3!8m2!3d38.4376419!4d-121.3940266!16s%2Fg%2F1tffv5jr!19sChIJMZim6RXHmoAR0-UjHrcn2AU,Arbor Tech Services,4.6,11,Tree service,"8422 Sheldon Rd, Elk Grove, CA 95624, United States","CJQ4+39 Elk Grove, California, USA",http://arbortechservices.net/,+1 916-714-2611,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElraAdWWgwPLvDyD0KTwPkHIj1_rbHOw7wvgFDeU_MFrOFBj7fKP4SvFqUIecIuss2_24qeMGms_ZAJCZ-HZaFuo9NBNdeorQ9np-wxlLoc7qcLGGD9snI21disygw8GDZ3zsuS32fU01F=w408-h408-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2026-04-29T07:07:20.173Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bob%27s+Landscaping/data=!4m7!3m6!1s0x809ac0c9df4970e5:0x1eab5129e9188a5c!8m2!3d38.419901!4d-121.3466835!16s%2Fg%2F1tj2j49g!19sChIJ5XBJ38nAmoARXIoY6SlRqx4,Bob's Landscaping,4.6,109,Landscaper,"9287 Rising Creek Way, Elk Grove, CA 95624, United States","CM93+X8 Elk Grove, California, USA",https://www.bobslandscaping916.com/,+1 916-719-5971,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5mfaIe1tirkDaPbofVdxg1mvO2U_Hs8WzfH9J0_SeZ_Z___fIpja-cpa_2XQ2Ub1qMj4ciex-UBEiHEiDKFm0gydxJun0yZsFhwfHP-X8DLR7dgbYeGeHeuDFtebXCKNcDbjW=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2026-04-29T07:07:25.176Z,,,
https://www.google.com/maps/place/Elk+Grove+Tree+Removal/data=!4m7!3m6!1s0x809ac79b191ba779:0x5766ae4a55a44fdc!8m2!3d38.4481714!4d-121.4036881!16s%2Fg%2F11m6mc0n7_!19sChIJeacbGZvHmoAR3E-kVUquZlc,Elk Grove Tree Removal,5.0,1,Tree service,"8200 Bernay Way, Elk Grove, CA 95624, United States","CHXW+7G Elk Grove, California, USA",https://elkgrovetreeremoval.com/,+1 916-926-0157,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiwqCL_Bnl0sJHrq4OJIdTOwU-HXnQ9aXnVe-VyVh_7c0mgUMGC7SKi1yxHi47ofGRob0Y4SnYUXCqU-YB8MCLUneHD1fUInMhMT-c__YP1mdrPCicnsEjOpGkj8ADtpdfa1i7UZnb_PTl=w408-h548-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2026-04-29T07:07:29.866Z,Identifies as Asian-owned,,
https://www.google.com/maps/place/Sunnyvale+Tree+Service/data=!4m7!3m6!1s0x8114730344efeac3:0xdf6e2ecdc7037502!8m2!3d37.3971566!4d-122.023797!16s%2Fg%2F11vbrlw901!19sChIJw-rvRANzFIERAnUDx80ubt8,Sunnyvale Tree Service,5.0,24,Tree service,,,https://sunnyvaletreeservices.com/,+1 408-769-3760,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuExjLhN0lID-0-1vdGMfx0retYilOsxOUdCSVDPbJUMArLe7Lq5AOwu1cuxCLUIS0Ae7XqbsIcxpMSt8A0Ntk6TSUJ3fjWgAGCzN7YKKTS36fSDpUgpBdfTcFqLej77hvMTVwkw=w408-h334-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,8 am–6 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2026-04-29T07:07:34.594Z,,,
https://www.google.com/maps/place/DC+Trees/data=!4m7!3m6!1s0x2aad53f01ea7eaed:0x6232a1fd13a8cb61!8m2!3d38.4449229!4d-121.3351643!16s%2Fg%2F11vj3t2zwc!19sChIJ7eqnHvBTrSoRYcuoE_2hMmI,DC Trees,5.0,18,Arborist service,"8610 Bradshaw Rd, Elk Grove, CA 95624, United States","CMV7+XW Elk Grove, California, USA",https://treeserviceelkgrove.com/,+1 916-236-8458,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHw1OYAJE4fWkbC0BTnC7GxB0sp6kvhnvS2QJhZv5CyExIEuHmOwhUAk_Vfs8vy1hiO7X1qJD3uwZn5k8pn5TXJtcUoF2sUdbACxdqPZvEft2Lb2MWspKgdZ69HEBW8pIcnWYPkAj4-VzrB=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2026-04-29T07:07:39.320Z,,,
https://www.google.com/maps/place/Easystumps+Tree+Services+Corp/data=!4m7!3m6!1s0x809adf05c0ec0001:0xf8a885005d1ebe44!8m2!3d38.6784133!4d-121.1993942!16s%2Fg%2F11gg6xkb_6!19sChIJAQDswAXfmoARRL4eXQCFqPg,Easystumps Tree Services Corp,5.0,493,Tree service,"9477 Greenback Ln #504, Folsom, CA 95630, United States","MRH2+96 Folsom, California, USA",http://www.easystumps.com/,+1 916-757-3429,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEn2vOYPZzGzFQq91Fk7L1uqVVIrnWQzbedcDpQHQPy1qY4OhOqH_tjJq1-1eIwuRNChoG4CIRIy9rdCtbWRBzUfGZt-dXQygYOwX-YwG-s3Skhx3jXpnRMarFasdjnFLueJXujfnunUMo=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2026-04-29T07:07:56.459Z,,,
https://www.google.com/maps/place/Green+Tree+Trimming+lic%23+1135937/data=!4m7!3m6!1s0x809b1f9b33bfca87:0x83c5ed8df3a25fbf!8m2!3d38.6763378!4d-121.194417!16s%2Fg%2F11knd6b0ff!19sChIJh8q_M5sfm4ARv1-i843txYM,Green Tree Trimming lic# 1135937,5.0,19,Arborist service,"9664 Lake Natoma Dr, Orangevale, CA 95662, United States","MRG4+G6 Orangevale, California, USA",http://www.greentreetrimming.com/,+1 916-708-7427,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLBBlJ25dobDv7-U9qkPjLA4nZs_QA6P1KOqoP8In5l0vIfyjB9tpkLs4TeQovKkjtOMWrH2Jrxdn-0aVkg2-yos251RfMywj2Rd4tGyjtClNA6GvfTk-pLXKOJMF4j_P5Ajidqt2E7MsH=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,8 am–5 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2026-04-29T07:08:01.355Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Watson+Brothers+Tree+Care/data=!4m7!3m6!1s0x809ae4494b26a94b:0xdc1133a78b49b63b!8m2!3d38.6568563!4d-121.1474795!16s%2Fg%2F11f08r1mhj!19sChIJS6kmS0nkmoARO7ZJi6czEdw,Watson Brothers Tree Care,4.0,3,Tree service,"6004 Riley St, Folsom, CA 95630, United States","MV43+P2 Folsom, California, USA",http://watsonbrotherstreecare.com/,+1 916-402-9209,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSAka_Rl7pm7sAfQywMjS6ewjN2XwO4B_rXIQmK96XmmVT0WeyuDsU6vQb9NwyqXtqkOaTVIzABjBZUGY3lvO3hRfVvHKApRsHp45h-aTNdMOJRmBxKQsJEYFhNHTLpwP8stF-=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2026-04-29T07:08:06.168Z,,,
https://www.google.com/maps/place/Miller+Tree+Services/data=!4m7!3m6!1s0x809ae6ab66284ffd:0x956e3be38b77e3d1!8m2!3d38.671644!4d-121.1792418!16s%2Fg%2F1thw_pvy!19sChIJ_U8oZqvmmoAR0eN3i-M7bpU,Miller Tree Services,4.2,5,Tree service,"608 Sibley St, Folsom, CA 95630, United States","MRCC+M8 Folsom, California, USA",,+1 916-351-9329,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4NoZhrwAA258EYzSj9AWew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.58516&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2026-04-29T07:08:08.775Z,,,
"https://www.google.com/maps/place/City+of+Folsom+Arborist/@38.6818455,-121.1643025,17z/data=!3m1!4b1!4m6!3m5!1s0x809ae3ff447d6c11:0x7906038a97a96867!8m2!3d38.6818455!4d-121.1643025!16s%2Fg%2F1tlbpdcw",City of Folsom Arborist,5.0,1,Urban planning department,"50 Natoma St, Folsom, CA 95630, United States","MRJP+P7 Folsom, California, USA",https://www.folsom.ca.us/government/community-development/arborist-services,+1 916-355-7222,,,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2026-04-29T07:08:13.234Z,,,
"https://www.google.com/maps/place/Mountain+F.+Enterprises,+Inc/data=!4m7!3m6!1s0x809af8cdf46c14e3:0xb1ff4a93cd4081ce!8m2!3d38.6431149!4d-121.1815567!16s%2Fg%2F11hy9nyjsr!19sChIJ4xRs9M34moARzoFAzZNK_7E","Mountain F. Enterprises, Inc",3.0,44,Tree service,"950 Iron Point Rd Suite 210, Folsom, CA 95630, United States","JRV9+69 Folsom, California, USA",http://www.mtfent.com/,+1 530-626-4127,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5qV4mS2oRfBwYD_CUWqwIDZJq7pFFmWe_JEPRepRU5m13yRuACfEqs505L_qaxdumEedHxYx8GnKd8JPPwcIibrQLCMNxLjBlAsI9Cjovn7bqoDDpzRDGRtSV9HCx29jJrf6U=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2026-04-29T07:08:18.384Z,,,
https://www.google.com/maps/place/Higby+Tree+Services/data=!4m7!3m6!1s0x809ae12453e9d575:0x54294845f37ef237!8m2!3d38.6780653!4d-121.2216543!16s%2Fg%2F11b8d2z43k!19sChIJddXpUyThmoARN_J-80VIKVQ,Higby Tree Services,4.7,30,Tree service,"8986 Greenback Ln, Orangevale, CA 95662, United States","MQHH+68 Orangevale, California, USA",http://www.higbytreeservices.com/,+1 916-544-8788,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHefbCIliU1gv620JMqL4vOx3pB_Rbr_TOQ-FqdUKaclVABe-wri9_34irK6qzgVoUUIV_DNiAV7eKkrBvrrQPlTftKTBdQ9_m70hvBKFh-ZuNDqQWAfMf53ieYgrH_RmS52Wcs=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2026-04-29T07:08:23.195Z,,,
