placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
"https://www.google.com/maps/place/Lee%27s+Air,+Plumbing,+%26+Heating/data=!4m7!3m6!1s0x809ae7b2be8ce7b3:0xd1eebbfce9d006d8!8m2!3d38.657029!4d-121.1865344!16s%2Fg%2F11vdgs8l5z!19sChIJs-eMvrLnmoAR2AbQ6fy77tE","Lee's Air, Plumbing, & Heating",4.8,62,Plumber,"101 Parkshore Dr Suite 193, Folsom, CA 95630, United States","MR47+R9 Folsom, California, USA",https://leesair.com/location/folsom-ca/,+1 916-314-3816,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipO_P8rkLbeqXy2uyfkO32A6d7ya6QaFwy8WTNnS=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:35:31.106Z,,
https://www.google.com/maps/place/Folsom+Plumbing+Company/data=!4m7!3m6!1s0x809ae4429754c579:0x253175fb7e3482c6!8m2!3d38.671735!4d-121.138771!16s%2Fg%2F11gfjrm3_n!19sChIJecVUl0LkmoARxoI0fvt1MSU,Folsom Plumbing Company,3.6,8,Plumber,"1780 Creekside Dr #1213, Folsom, CA 95630, United States","MVC6+MF Folsom, California, USA",https://folsomplumbingcompany.com/,+1 916-458-5113,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNIpUDtrHIXHbCOT9z4j3hdRMOmKIytohGq8d8k=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:35:35.692Z,,
https://www.google.com/maps/place/NJ+Plumbing+Inc/data=!4m7!3m6!1s0x6e5c9a0f9c892827:0x10d28bfea56c419a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11y3sqmtm9!19sChIJJyiJnA-aXG4RmkFspf6L0hA,NJ Plumbing Inc,5.0,34,Plumber,,,https://njplumbinginc.com/,+1 916-839-7774,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHtSiJ3l4oiiL1SORJoNkoMSSIaHtiG3xvipr4cCpyB6AChlPISC_dkdHilaQ1zBRhDU0pd50jsTJdD5n6zDvlAvSYwhpzPWpt7wWzRAazqCvl1maysj5Khy3PSyQFU8HzJjhlUkhm4U4=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 am,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:35:39.944Z,,
"https://www.google.com/maps/place/Water+Heaters+Only,+Inc/data=!4m7!3m6!1s0x809ae5aae32fdddf:0x2a6101f0f591b1bd!8m2!3d38.6812688!4d-121.1623682!16s%2Fg%2F11qmqs8fhj!19sChIJ390v46rlmoARvbGR9fABYSo","Water Heaters Only, Inc",5.0,110,Plumber,"47 Natoma St Suite C-1, Folsom, CA 95630, United States","MRJQ+G3 Folsom, California, USA",https://waterheaters-sacramento.com/folsom-water-heaters/?utm_source=gmb&utm_medium=Yext,+1 916-243-6299,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNTMeKxmKbE5BJmJkO6VWTavWNrZd8mQsc9KXI5=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:35:44.303Z,,
"https://www.google.com/maps/place/Boyd+Plumbing,+Inc./data=!4m7!3m6!1s0x809ae1319b468409:0xb2dbe906f7efedae!8m2!3d38.6768397!4d-121.2032074!16s%2Fg%2F1x5qt0pm!19sChIJCYRGmzHhmoARru3v9wbp27I","Boyd Plumbing, Inc.",4.9,330,Plumber,"6105 Main Ave #3, Orangevale, CA 95662, United States","MQGW+PP Orangevale, California, USA",http://boydplumbing.net/,+1 916-710-8070,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eKjfC9_XLNWdii3LWtJKcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.7775&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:35:48.727Z,,
https://www.google.com/maps/place/Folsom+Plumbing+Supply/data=!4m7!3m6!1s0x809ae6a89bbfaf9f:0x164661087ed4e2c2!8m2!3d38.6600537!4d-121.1668698!16s%2Fg%2F11k5lt61_s!19sChIJn6-_m6jmmoARwuLUfghhRhY,Folsom Plumbing Supply,4.6,18,Plumbing supply store,"560 Levy Rd, Folsom, CA 95630, United States","MR6M+27 Folsom, California, USA",https://www.folsomplumbingsupply.com/,+1 916-790-8505,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPGY8FLaDFnlmflEmZ9UF4vo0K1ZOastEqDfxds=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:35:53.096Z,,· In-store shopping · Kerbside pickup · Delivery
"https://www.google.com/maps/place/Super+Brothers+Plumbing,+Heating+and+Air+-+Folsom/data=!4m7!3m6!1s0x809ae73c9a4b790f:0xf0f7a929ead2a59d!8m2!3d38.6434316!4d-121.1799218!16s%2Fg%2F11y3n10fkd!19sChIJD3lLmjznmoARnaXS6imp9_A","Super Brothers Plumbing, Heating and Air - Folsom",5.0,11,Plumber,"1024 Iron Point Rd, Folsom, CA 95630, United States","JRVC+92 Folsom, California, USA",https://superbrothers.com/?utm_campaign=gmb,+1 916-866-1172,Closed ⋅ Opens 7:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPRMTXZns0ATwMaBzE1cMO41Bp5CQZWGoJQNoGz=w408-h494-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:35:57.674Z,,
https://www.google.com/maps/place/Platinum+Plumbing/data=!4m7!3m6!1s0x6f934b8efd73270d:0x2c74ffc38cf61f32!8m2!3d38.6640926!4d-121.144782!16s%2Fg%2F11l2mg09g1!19sChIJDSdz_Y5Lk28RMh_2jMP_dCw,Platinum Plumbing,5.0,1,Plumber,,,https://plumbingcontractorfolsom.com/,+1 916-461-1863,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPQ0ryuPG-MW8Zn7YSN0bGD_TIFL1f8qC89MeHU=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:01.959Z,,
"https://www.google.com/maps/place/Elite+Plumbing+Enterprises,+Inc/@38.542955,-120.8699349,9z/data=!3m1!4b1!4m6!3m5!1s0x809ae6a69110f4ff:0x2aa5b9373e28773a!8m2!3d38.542955!4d-120.8699349!16s%2Fg%2F12m994jz9","Elite Plumbing Enterprises, Inc",2.3,7,Plumber,,,,+1 209-993-2929,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:08.180Z,,
"https://www.google.com/maps/place/Jeff+Boaze+Plumbing,+Inc./data=!4m7!3m6!1s0x809ae101da3aedc9:0x89d83c991bd92d54!8m2!3d38.6855079!4d-121.2241665!16s%2Fg%2F11gh_lk7f7!19sChIJye062gHhmoARVC3ZG5k82Ik","Jeff Boaze Plumbing, Inc.",5.0,131,Plumber,"8932 Central Ave, Orangevale, CA 95662, United States","MQPG+68 Orangevale, California, USA",http://jeff-boaze-plumbing.com/,+1 916-622-3439,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOrjN9w-n5iEnIO8me4J2FxiZsQ6KQqi5F9qyLB=w453-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:12.640Z,,
"https://www.google.com/maps/place/Go+Pro+Plumbing,+Heating+%26+Air/data=!4m7!3m6!1s0x809ae77778650f89:0x67441a4a811dfd97!8m2!3d38.6674586!4d-120.8699349!16s%2Fg%2F11j8ksd6hc!19sChIJiQ9leHfnmoARl_0dgUoaRGc","Go Pro Plumbing, Heating & Air",4.9,213,HVAC contractor,,,https://goproplumbinghvac.com/,+1 916-249-1646,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO3FIuuep_g30s_CiPDMQJC4JUWF19uoF3ZGKZc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:16.943Z,,
https://www.google.com/maps/place/5th+Generation+Plumbing/data=!4m7!3m6!1s0x809ae18396f08395:0xac1c492f51054920!8m2!3d38.6813865!4d-121.2016094!16s%2Fg%2F11vpy589nv!19sChIJlYPwloPhmoARIEkFUS9JHKw,5th Generation Plumbing,5.0,4,Plumber,"9408 Orangevale Ave, Orangevale, CA 95662, United States","MQJX+H9 Orangevale, California, USA",https://5thgenerationplumbing.com/,+1 916-844-4050,Closed ⋅ Opens 7:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOAjQcatRHqen9qMU38g6BzAzPRijYKjPhGheRj=w408-h544-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:21.610Z,,
"https://www.google.com/maps/place/Calidad+Plumbing/@38.6789404,-121.1986867,17z/data=!3m1!4b1!4m6!3m5!1s0x809ae136d5bb84db:0xcb79c90de752e577!8m2!3d38.6789404!4d-121.1986867!16s%2Fg%2F1tj4br0q",Calidad Plumbing,,,Plumber,"9477 Greenback Ln # 513, Folsom, CA 95630, United States","MRH2+HG Folsom, California, USA",,+1 916-987-0800,,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:25.844Z,,
https://www.google.com/maps/place/Platinum+Plus+Plumbing/data=!4m7!3m6!1s0xa2bd597133625f5b:0xe0feda197184aa1d!8m2!3d38.6546957!4d-121.1181155!16s%2Fg%2F11ydtzy1xg!19sChIJW19iM3FZvaIRHaqEcRna_uA,Platinum Plus Plumbing,,,Plumber,"1550 Broadstone Pkwy, Folsom, CA 95630, United States","MV3J+VQ Folsom, California, USA",https://www.platinumplusplumbing.net/,+1 916-605-6050,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPb34FUzQDr3LWs53q2FQLmfmLyXJ_jb_GfVSY3=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:30.090Z,,
https://www.google.com/maps/place/Services+By+Rocky/data=!4m7!3m6!1s0x6e189649e095e5ed:0xdf5a803b4b81d15a!8m2!3d38.6764703!4d-121.1550374!16s%2Fg%2F11t7fwy31x!19sChIJ7eWV4EmWGG4RWtGBSzuAWt8,Services By Rocky,5.0,2,Handyman/Handywoman/Handyperson,"108 Perraud Dr, Folsom, CA 95630, United States","MRGV+HX Folsom, California, USA",http://servicesbyrocky.com/,+1 916-545-5540,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPxVP5-Ttl-TOGYes2p50dX2kaMW8X1XelocXA7=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:34.308Z,,
https://www.google.com/maps/place/Water+Heater+Wiz/data=!4m7!3m6!1s0x809ae19ccf02e883:0x4e3af341c1c76966!8m2!3d38.6767532!4d-121.2032046!16s%2Fg%2F11txmsscvs!19sChIJg-gCz5zhmoARZmnHwUHzOk4,Water Heater Wiz,5.0,31,Plumber,"6105 Main Ave Suite 7B, Orangevale, CA 95662, United States","MQGW+PP Orangevale, California, USA",https://waterheaterwiz.com/,+1 916-999-4328,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMcd7KKTwgyoF3OFs8VZ3vxA9a7k5MN2aGtWbdE=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:38.760Z,,
https://www.google.com/maps/place/Fil+Plumbing+LLC/data=!4m7!3m6!1s0x2a22964811236ad7:0x76a2bd55710f084d!8m2!3d38.644524!4d-121.262551!16s%2Fg%2F11x72b4c4t!19sChIJ12ojEUiWIioRTQgPcVW9onY,Fil Plumbing LLC,5.0,2,Plumber,,,https://filplumbing.com/,+1 916-622-2755,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjlg-i9QZc4JE70PJR5qCX6VbtpgnDAQ-jw6A2t1WSsKPv4vIeukKzUsatsSZmjaDsjp1krnQ2mkASY469h_Wab56hu-OVotSWHno004luRy6xyWjEvS_OJWuhwUwtz5B-7L23OUUSPrA=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:43.597Z,,
https://www.google.com/maps/place/Brann+Plumbing+Company/data=!4m7!3m6!1s0xa25b492bf62f2b19:0x2e22f76408f63e05!8m2!3d38.6930355!4d-121.262551!16s%2Fg%2F11xrz0_vmj!19sChIJGSsv9itJW6IRBT72CGT3Ii4,Brann Plumbing Company,5.0,1,Plumber,,,https://www.facebook.com/profile.php?id=100057571204170,+1 916-705-3209,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOTVa1iZKANrgnjEV7Os5orIdSdSLYXDMLDcHPz=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,5:30 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:47.943Z,,
https://www.google.com/maps/place/Baskerville+Parsons+Contractors+Inc/data=!4m7!3m6!1s0x809ae527bf93db75:0x50374d559b324d30!8m2!3d38.659206!4d-121.1680511!16s%2Fg%2F11wj4ksg4d!19sChIJdduTvyflmoARME0ym1VNN1A,Baskerville Parsons Contractors Inc,,,Plumber,"525 Levy Rd, Folsom, CA 95630, United States","MR5J+MQ Folsom, California, USA",http://www.baskervilleparsons.com/,+1 916-865-8720,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yeqdYsnKAtBy14PT8Vbeow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.45476&pitch=0&thumbfov=100,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:52.223Z,,
https://www.google.com/maps/place/D.+Martel+Plumbing+Service+%26+Repair/data=!4m7!3m6!1s0x809af008333dcda9:0xbf2ea84c7004f241!8m2!3d38.6349036!4d-121.0655397!16s%2Fg%2F11cjkmlp0l!19sChIJqc09MwjwmoARQfIEcEyoLr8,D. Martel Plumbing Service & Repair,4.7,96,Plumber,"1132 Suncast Ln, El Dorado Hills, CA 95762, United States","JWMM+XQ El Dorado Hills, California, USA",https://dmartelplumbing.com/,+1 916-933-6363,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMbnQZGsei0tw4D4oFREh5o4A5_lHmhivpwsFQK=w408-h402-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:36:56.573Z,,
https://www.google.com/maps/place/Five+Star+Water+Heater+Services/data=!4m7!3m6!1s0x809ae17b85312119:0x46840ec52a219855!8m2!3d38.6946789!4d-121.2337291!16s%2Fg%2F11lt1vh1zx!19sChIJGSExhXvhmoARVZghKsUOhEY,Five Star Water Heater Services,5.0,71,Plumber,"7034 Hickory Ave, Orangevale, CA 95662, United States","MQV8+VG Orangevale, California, USA",,+1 916-534-4564,Closes soon ⋅ 9 pm ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN99WjCdZmQqYuD9ZEMWfFMUOj_0sumC7cJW7A=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:00.907Z,,
https://www.google.com/maps/place/Reliable+Rooter+%26+Plumbing+Pro/data=!4m7!3m6!1s0x8ca39dabcff81fb1:0x543527350e9f9dba!8m2!3d38.6589713!4d-121.1661125!16s%2Fg%2F11mcwzq6xn!19sChIJsR_4z6udo4wRup2fDjUnNVQ,Reliable Rooter & Plumbing Pro,5.0,65,Plumber,,,https://reliablerooterpro.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 916-403-1120,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM_8TULQuLtq1PmY_n43gMkZAj8To7DQEnDHzIF=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:05.522Z,,
https://www.google.com/maps/place/Nelson%E2%80%99s+Plumbing/data=!4m7!3m6!1s0x2c8f5a0bdec94bff:0x69390792f2313514!8m2!3d38.43478!4d-121.4448529!16s%2Fg%2F11w26xx5wx!19sChIJ_0vJ3gtajywRFDUx8pIHOWk,Nelson’s Plumbing,4.9,27,Plumber,,,,+1 916-413-1496,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxORU8H7xbMxaiexe4euqxLF4YBVV8znJf9PW06oQ0hMAK5_wBnpW1f6C48fYezeKLHftFQiqXrRhcW0BXOOcgVtcxTkk01jUK53IXLK82PfWYxud8nVjl3LQthdDBOMlcLhw5c4A=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:09.742Z,,
https://www.google.com/maps/place/DS+Plumbing/data=!4m7!3m6!1s0x809ae1bb7acda051:0xd13076fed108d32b!8m2!3d38.701115!4d-121.2629742!16s%2Fg%2F11fk3yhgvd!19sChIJUaDNervhmoARK9MI0f52MNE,DS Plumbing,5.0,124,Plumber,,,https://www.dsplumbingorangevale.com/,+1 916-955-5488,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMQWmoRHGESKKjhq1O_tSFGpiTZNFEZ3sR5spXy=w428-h240-k-no,true,8 am–6 pm,8 am–6 pm,9 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:14.057Z,,
https://www.google.com/maps/place/The+Go+2+Guy+Handyman+%26+Home+Service/data=!4m7!3m6!1s0x809ae55900a1e08f:0x9b3874e23fcee2da!8m2!3d38.6842315!4d-121.1570484!16s%2Fg%2F11rz4m_6tx!19sChIJj-ChAFnlmoAR2uLOP-J0OJs,The Go 2 Guy Handyman & Home Service,,,Handyman/Handywoman/Handyperson,"207 Spencer St, Folsom, CA 95630, United States","MRMV+M5 Folsom, California, USA",,+1 530-368-0698,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNlxK435LEItMTkTOnf-uiiIAQ0J0ho-t3u01pg=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:18.457Z,,
https://www.google.com/maps/place/American+Energy+Heat+%26+Air/data=!4m7!3m6!1s0xaa2a5ae902b98801:0xaf1fdc1dc8632cec!8m2!3d38.6640926!4d-121.144782!16s%2Fg%2F11sgs40sgv!19sChIJAYi5AulaKqoR7CxjyB3cH68,American Energy Heat & Air,5.0,222,Air conditioning repair service,,,https://americanenergyair.com/folsom-hvac-company-heating-air-conditioning-repairs/?utm_source=gmb&utm_medium=organic&utm_campaign=organic,+1 916-782-3139,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCcNvcdApGk2NuzhPd-JNpJY4CgLGUWYCwh4NcAqNhfQYj-VpzNdng-ySwY472vFqUO3rJ0bCvK_dkX2F2zYV5Vkne-Au0JghYBz9ilbJOzicy7I8rysDf32bRxzpFHfbDFmY=w411-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:22.732Z,,
https://www.google.com/maps/place/Pridex+Construction+Group/data=!4m7!3m6!1s0x809ae5edf348844b:0x6420e224abd2ac51!8m2!3d38.650865!4d-121.1611251!16s%2Fg%2F11krzvjkvr!19sChIJS4RI8-3lmoARUazSqyTiIGQ,Pridex Construction Group,5.0,10,Construction company,"1550 Iron Point Rd #313, Folsom, CA 95630, United States","MR2Q+8G Folsom, California, USA",https://pridexgroup.co/,+1 916-619-4159,,,https://lh3.googleusercontent.com/p/AF1QipN_OLfbe6v8Y53psSk5ixSupfqLl7kvMLalPDFp=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:25.211Z,,
https://www.google.com/maps/place/Top+Rank+Plumbing/data=!4m7!3m6!1s0xd466bb900e57fc3:0x7d792f5f853a3048!8m2!3d38.69724!4d-121.2572291!16s%2Fg%2F11pysdv9k4!19sChIJw3_lALlrRg0RSDA6hV8veX0,Top Rank Plumbing,5.0,476,Plumber,,,http://toprankplumbing.com/?utm_source=google&utm_medium=gbp&utm_campaign=maps,+1 916-238-3981,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPSBaciDeFCWQYmyk2udb-XhDc7D0u1dGrM5Q38=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:29.550Z,,
https://www.google.com/maps/place/Sacramento+Spot+on+Leak+Detection/data=!4m7!3m6!1s0xadf5621b63c1f643:0x7ad62be079fe948c!8m2!3d38.377413!4d-121.4448529!16s%2Fg%2F11zjmljbm1!19sChIJQ_bBYxti9a0RjJT-eeAr1no,Sacramento Spot on Leak Detection,,,Plumber,,,,+1 916-390-9037,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPRbayjtdXCl2kPtVfgo8uwWNp3_lVom8GiN67K=w408-h435-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:33.946Z,,
https://www.google.com/maps/place/Infinity+Plumbing+Sewer+%26+Drain/data=!4m7!3m6!1s0xaa962b760649bd19:0x4a49953764dcd188!8m2!3d38.4832915!4d-121.413534!16s%2Fg%2F11mc9n47d8!19sChIJGb1JBnYrlqoRiNHcZDeVSUo,Infinity Plumbing Sewer & Drain,5.0,41,Plumber,,,,+1 916-430-5406,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyfI9o-KPyneBNaHLqqXTCvfKlF2KDL6daH_ZJaejF1EAnLPKw0V8TQeAtXft0rsnE93mDf14xv6ljJDFU6BCHAgmZn5Jo1g0afXhA3g7Lgeur5CrhN0zeM1tdQw3KKxwvikHVe=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:38.367Z,,
https://www.google.com/maps/place/Sorber+Mechanical/data=!4m7!3m6!1s0x809ae5a3b09afc15:0xbfcb6f729e7721b7!8m2!3d38.6708927!4d-121.1607924!16s%2Fg%2F11kms2_9xc!19sChIJFfyasKPlmoARtyF3nnJvy78,Sorber Mechanical,4.4,12,Air conditioning contractor,"705 E Bidwell St Ste. #2-233, Folsom, CA 95630, United States","MRCQ+9M Folsom, California, USA",http://www.heatingandairbrothers.com/,+1 916-475-8948,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zX3I25fLZXUl_EH0wjvTJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.77435&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",2025-11-11T04:37:42.923Z,,
