placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Select+Physical+Therapy+-+Harrisburg+-+Polyclinic/data=!4m7!3m6!1s0x89c8c14975086679:0x3338fae9223a775!8m2!3d40.2863598!4d-76.8981434!16s%2Fg%2F11b6_zkj32!19sChIJeWYIdUnByIkRdacjkq6PMwM,Select Physical Therapy - Harrisburg - Polyclinic,5.0,46,Physical therapy clinic,"2501 N 3rd St, Harrisburg, PA 17110, United States","74P2+GP Harrisburg, Pennsylvania, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/pa/harrisburg/harrisburg-polyclinic/?ty=xt,+1 717-782-2344,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMU6oqfWfdFI2cXW4Y092IjuEh_GX8NAEz2k6Vm=w426-h240-k-no,true,Closed,7:30 am–6 pm,7:30 am–12:30 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–12:30 pm,Closed,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:57:23.750Z,,,
https://www.google.com/maps/place/Pennsylvania+Psychiatric+Institute+%28PPI%29/data=!4m7!3m6!1s0x89c8c1490ee5b8cb:0x8ba12f1dc44a4421!8m2!3d40.2863913!4d-76.8981063!16s%2Fg%2F1vyxkcss!19sChIJy7jlDknByIkRIURKxB0voYs,Pennsylvania Psychiatric Institute (PPI),2.5,121,Mental health service,"2501 N 3rd St, Harrisburg, PA 17110, United States","74P2+HQ Harrisburg, Pennsylvania, USA",http://www.ppimhs.org/,+1 717-782-6420,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQ-Hz43LarNxO1rUXAJt7a1VH9OFgfK0861Ehi=w421-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:57:29.019Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/OIP+Physical+Therapy+%7C+Harrisburg/data=!4m7!3m6!1s0x89c8c0a834e08149:0x457f5fd399173287!8m2!3d40.2766913!4d-76.827221!16s%2Fg%2F11f0wq0y63!19sChIJSYHgNKjAyIkRhzIXmdNff0U,OIP Physical Therapy | Harrisburg,4.7,99,Physical therapy clinic,"450 Powers Ave, Harrisburg, PA 17109, United States","75GF+M4 Harrisburg, Pennsylvania, USA",http://www.oip.com/services-we-offer/physical-therapy/?utm_source=GMBSocialClimb&utm_medium=OIPPhysicalTherapy,+1 717-837-5502,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPOxu8JjNHK6ybm4Gl0PXHIELpDmL-q5hAJPaW2=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,8 am–12 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:57:34.249Z,,,
https://www.google.com/maps/place/Orthopedic+Institute+of+Pennsylvania/data=!4m7!3m6!1s0x89c8c0a9cb324fe9:0xe78d148e828f5010!8m2!3d40.2766913!4d-76.827221!16s%2Fg%2F12635_3ct!19sChIJ6U8yy6nAyIkREFCPgo4Ujec,Orthopedic Institute of Pennsylvania,4.8,566,Orthopedic clinic,"450 Powers Ave, Harrisburg, PA 17109, United States","75GF+M4 Harrisburg, Pennsylvania, USA",https://oip.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=harrisburg,+1 717-837-5769,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO9PlGHGSRDunsv9PkLAd6EXqI4B14quzt1fXiS=w474-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:57:39.437Z,,,
https://www.google.com/maps/place/Select+Specialty+Hospital+-+Harrisburg/data=!4m7!3m6!1s0x89c8c06fc3afb4f3:0x448d136d7f68c8cf!8m2!3d40.2580362!4d-76.8801566!16s%2Fg%2F113drgg_6!19sChIJ87Svw2_AyIkRz8hof20TjUQ,Select Specialty Hospital - Harrisburg,2.9,33,Hospital,"111 S Front St 5th Floor, Harrisburg, PA 17101, United States","7459+6W Harrisburg, Pennsylvania, USA",https://www.selectspecialtyhospitals.com/locations-and-tours/PA/Harrisburg/Harrisburg?ty=xt,+1 717-724-6610,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNbqWKdCgHeCMlte0j3GKis1r9FQprcFPYwBsvW=w423-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:57:44.547Z,,,
https://www.google.com/maps/place/OIP+Orthopedic+Injury+Clinic+%7C+Harrisburg/data=!4m7!3m6!1s0x89c8c0a9cb3259e1:0xbb29b277004cb692!8m2!3d40.2766913!4d-76.827221!16s%2Fg%2F126375wl6!19sChIJ4Vkyy6nAyIkRkrZMAHeyKbs,OIP Orthopedic Injury Clinic | Harrisburg,4.8,1055,Urgent care center,"450 Powers Ave, Harrisburg, PA 17109, United States","75GF+M4 Harrisburg, Pennsylvania, USA",https://www.oip.com/injury-clinic-walk-in/?utm_source=GMBSocialClimb&utm_medium=OIPOrthopedicInjuryClinic-Harrisburg,+1 484-897-6423,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvRjBqlw9fQ_DXQCX3UuOQnurxhhvp_PLbdbYe=w408-h543-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:57:49.649Z,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x89c8c3183b48a9eb:0xbabeb73ad2cda630!8m2!3d40.2377549!4d-76.9703003!16s%2Fg%2F11h876zv7t!19sChIJ66lIOxjDyIkRMKbN0jq3vro,IVX Health Infusion Center,5.0,55,Medical clinic,"4957 Carlisle Pike suite a, Mechanicsburg, PA 17050, United States","62QH+4V Mechanicsburg, Pennsylvania, USA",https://ivxhealth.com/locations/pennsylvania/harrisburg/west-shore?utm_source=gmb&utm_medium=yext,+1 717-351-7406,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMPANZRCey6JTlyG5eOl-vUaP4vnIM3XmeyPqZh=w408-h272-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–3 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:57:54.647Z,,,
https://www.google.com/maps/place/UPMC+Harrisburg/data=!4m7!3m6!1s0x89c8c1caa29a3d79:0xdf0771f20866b7c8!8m2!3d40.2579035!4d-76.8801131!16s%2Fm%2F027f_jm!19sChIJeT2aosrByIkRyLdmCPJxB98,UPMC Harrisburg,2.9,497,Hospital,"111 S Front St, Harrisburg, PA 17101, United States","7459+5X Harrisburg, Pennsylvania, USA",https://www.upmc.com/locations/hospitals/harrisburg?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=hospital-cpa-upmc-harrisburg,+1 717-782-3131,,https://lh3.googleusercontent.com/p/AF1QipOlwJwQJOn5towdGZjBwergUmpn543zjU2pOXyu=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:57:59.865Z,,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Bloom+Building/data=!4m7!3m6!1s0x89c8bf52b45c65ed:0x8b17c41da42445bf!8m2!3d40.2856146!4d-76.8167196!16s%2Fg%2F1tc_rzxd!19sChIJ7WVctFK_yIkRv0UkpB3EF4s,Select Physical Therapy - Bloom Building,4.9,126,Physical therapy clinic,"4310 Londonderry Rd 2nd Floor, Harrisburg, PA 17109, United States","75PM+68 Harrisburg, Pennsylvania, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/pa/harrisburg/bloom-building/?ty=xt,+1 717-657-7520,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM4PhhEZdrh_iRNjO1DAFNbghEusFx4Q-t8C2a3=w426-h240-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–1 pm,Closed,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:58:04.963Z,,,
https://www.google.com/maps/place/IV+League+Hydration+and+Wellness+LLC/data=!4m7!3m6!1s0x89c8c35ae2efd6f5:0x99a3430484616a1f!8m2!3d40.2183773!4d-76.9379804!16s%2Fg%2F11wh3m3fwb!19sChIJ9dbv4lrDyIkRH2phhARDo5k,IV League Hydration and Wellness LLC,5.0,19,Health spa,"3803 Cedar Ave, Camp Hill, PA 17011, United States","6396+9R Camp Hill, Pennsylvania, USA",https://ivleaguehw.com/,+1 717-346-8348,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNbDE50SHkw5478_-lBq7thLG9Binzr5UeioIJd=w408-h281-k-no,true,Closed,Closed,8 am–4 pm,Closed,8 am–4 pm,Closed,8 am–2 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:58:09.957Z,,,
https://www.google.com/maps/place/OIP+Pain+Management+%7C+Harrisburg/data=!4m7!3m6!1s0x89c8c0a9cb324fe9:0x76a8399b9f9f30f6!8m2!3d40.2766913!4d-76.827221!16s%2Fg%2F1tfbjptz!19sChIJ6U8yy6nAyIkR9jCfn5s5qHY,OIP Pain Management | Harrisburg,4.6,464,Pain control clinic,"450 Powers Ave, Harrisburg, PA 17109, United States","75GF+M4 Harrisburg, Pennsylvania, USA",http://www.oip.com/?utm_source=GMBSocialClimb&utm_medium=OIPHarrisburgOffice,+1 717-837-5620,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noO9wh0VKvWlpXZ6D2CxCNQl8HG2WdmhQz3rmfy2RNDmFmVUpqUlJjNmm9tw7uL3bEIp9tddbmFa88Sd2hoUh_vNwbEDlkmNlGSxAu8ihOxMs61eVL13yR3vQxy6O8wzAnzobQ25g=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:58:15.108Z,,,
https://www.google.com/maps/place/Drayer+Physical+Therapy+Institute/data=!4m7!3m6!1s0x89c8b893de908f1d:0xc5ce4b6d1832de1b!8m2!3d40.3101154!4d-76.8085802!16s%2Fg%2F1vd961tv!19sChIJHY-Q3pO4yIkRG94yGG1LzsU,Drayer Physical Therapy Institute,4.8,59,Physical therapy clinic,"5000 Commons Dr, Harrisburg, PA 17112, United States","856R+2H Harrisburg, Pennsylvania, USA",https://drayer.urpt.com/locations/harrisburg-colonial-park/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 717-540-1189,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO9XyiBkaBJZh7n5eZabMOuHFn5bDQ9qhFsqRq_=w428-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:58:20.136Z,,,
https://www.google.com/maps/place/Sports+Medicine+of+Central+PA-UPMC/data=!4m7!3m6!1s0x89c8b8ad3e52a82d:0x268fe4b4f8eedc6b!8m2!3d40.2857038!4d-76.816543!16s%2Fg%2F11b7grys20!19sChIJLahSPq24yIkRa9zu-LTkjyY,Sports Medicine of Central PA-UPMC,3.7,6,Sports medicine clinic,"4310 Londonderry Rd #100, Harrisburg, PA 17109, United States","75PM+79 Harrisburg, Pennsylvania, USA",https://www.upmc.com/services/orthopaedics/locations/central-pa/harrisburg/4310-londonderry-rd-suite-100?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=sports-medicine-cpa-sports-medicine-of-central-pa-upmc,+1 717-791-2620,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hekK1YQfYxoMsHLSWe3AFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.4804735&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Harrisburg+PA+Tier+2/,2025-10-19T15:58:25.299Z,,,
https://www.google.com/maps/place/Commonwealth+Health+Wilkes-Barre+General+Hospital/data=!4m7!3m6!1s0x89c51a466535d631:0x6794ee6fc8bdef6!8m2!3d41.2583955!4d-75.8670118!16s%2Fg%2F11fqkx1jb2!19sChIJMdY1ZUYaxYkR9t6L_OZOeQY,Commonwealth Health Wilkes-Barre General Hospital,4.4,5338,Medical Center,"575 N River St, Wilkes-Barre, PA 18764, United States","745M+95 Wilkes-Barre, Pennsylvania, USA",https://www.commonwealthhealth.net/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 570-829-8111,,https://lh3.googleusercontent.com/p/AF1QipOKUVJcPEz8yOIDOTy28AN9GgVBcUHfzkhZOg1G=w408-h276-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:58:41.993Z,,,
https://www.google.com/maps/place/Infusion+Hydration+and+Wellness/data=!4m7!3m6!1s0x2bb834f476813d0f:0xae0c6c529cdf3af8!8m2!3d41.2629267!4d-75.8882755!16s%2Fg%2F11pdrcv8bf!19sChIJDz2BdvQ0uCsR-DrfnFJsDK4,Infusion Hydration and Wellness,5.0,39,Medical clinic,"270 Pierce St Suite 204, Kingston, PA 18704, United States","7476+5M Kingston, Pennsylvania, USA",http://infusionhydrationandwellness.com/,+1 570-212-3242,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrNN-E7FZ1uqxtqnH6fOYMZGBRjZiNVIdowvQ4urzcId2t77cVX7OAyRCJvWpgYo2MeH-BlAJ5J3zVMwHavGZ7gMF6s_BxG3iAPDQtG4tE7Zpk0X1e-f4KNmiSTJGMPFwAnvEMG=w408-h544-k-no,true,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:58:45.239Z,Identifies as women-owned,,
https://www.google.com/maps/place/Allied+Services+Wilkes-Barre+Rehab+Hospital/data=!4m7!3m6!1s0x89c51a54a42e4559:0x2fcb836947f3cc50!8m2!3d41.2464692!4d-75.8545352!16s%2Fg%2F1tddt465!19sChIJWUUupFQaxYkRUMzzR2mDyy8,Allied Services Wilkes-Barre Rehab Hospital,4.1,20,Rehabilitation center,"150 Mundy St, Wilkes-Barre Township, PA 18702, United States","64WW+H5 Wilkes-Barre, Pennsylvania, USA",https://www.allied-services.org/locations/allied-services-wilkes-barre-rehab-hospital/,+1 570-826-3800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2yhncaAkylskKwxnVE_tkMOj5AFqoQcHsZlPa=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:58:50.342Z,,,
https://www.google.com/maps/place/Wilkes-Barre+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x89c51b4cb2d45667:0x9b634a65ba738713!8m2!3d41.2556219!4d-75.8269758!16s%2Fg%2F11tx7k1slb!19sChIJZ1bUskwbxYkRE4dzumVKY5s,Wilkes-Barre Comprehensive Treatment Center,5.0,13,Addiction treatment center,"307 Laird St, Wilkes-Barre, PA 18702, United States","754F+66 Wilkes-Barre, Pennsylvania, USA",https://www.ctcprograms.com/location/wilkes-barre-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_ODAyODgxMDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 272-322-4640,Closed ⋅ Opens 5:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMt08BbFraYlatDOVUuBJh4VRexed7n4GpaE3eD=w408-h306-k-no,true,Closed,5:30–10:30 am,5:30–10:30 am,5:30–10:30 am,5:30–10:30 am,5:30–10:30 am,6–9 am,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:58:55.546Z,,,
https://www.google.com/maps/place/Allied+Services+Wilkes-Barre+Rehab+Center/data=!4m7!3m6!1s0x89c51a54e6501a9f:0xa723cfcf3179ebd6!8m2!3d41.2462835!4d-75.8542779!16s%2Fg%2F1hc31w7ng!19sChIJnxpQ5lQaxYkR1ut5Mc_PI6c,Allied Services Wilkes-Barre Rehab Center,4.7,39,Physical therapy clinic,"MAC III, 150 Mundy St building 1st floor, Wilkes-Barre Township, PA 18702, United States","64WW+G7 Wilkes-Barre, Pennsylvania, USA",https://www.allied-services.org/locations/allied-services-wilkes-barre-rehab-center/,+1 570-826-3900,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLi6cmGFPVuTNoGWOPcUQ6lH37NBVvxbDOJIim=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–2:30 pm,Closed,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:00.835Z,,,
https://www.google.com/maps/place/Commonwealth+Health+Center+for+Advanced+Rehabilitation/data=!4m7!3m6!1s0x89c51a4672f46017:0xb6c17db8a66716a9!8m2!3d41.258377!4d-75.8667695!16s%2Fg%2F11fzf66jrx!19sChIJF2D0ckYaxYkRqRZnprh9wbY,Commonwealth Health Center for Advanced Rehabilitation,,,Physical therapy clinic,"575 N River St f5, Wilkes-Barre, PA 18764, United States","745M+97 Wilkes-Barre, Pennsylvania, USA",https://www.commonwealthhealth.net/center-for-advanced-rehabilitation?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 570-552-4480,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CyhKSRAzHid7zXgaOp9xsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.29512&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:03.700Z,,,
https://www.google.com/maps/place/Henry+Cancer+Center/data=!4m7!3m6!1s0x89c51b8c6c950929:0xe7ae4fdffd43b089!8m2!3d41.2572106!4d-75.8091289!16s%2Fg%2F11bt_gf1cb!19sChIJKQmVbIwbxYkRibBD_d9Pruc,Henry Cancer Center,5.0,6,Cancer treatment center,"1000 E Mountain Blvd, Wilkes-Barre, PA 18711, United States","754R+V8 Wilkes-Barre, Pennsylvania, USA",https://www.geisinger.org/patient-care/find-a-location/henry-cancer-center,+1 570-808-4772,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1y6acaqW1XHItlzEb-g7rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.7989&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:06.553Z,,,
https://www.google.com/maps/place/Frank+M+and+Dorothea+Henry+Cancer+Center/data=!4m7!3m6!1s0x89c51c74ffffffff:0xfb58f66722b40299!8m2!3d41.2564448!4d-75.8090956!16s%2Fg%2F1hc2821cm!19sChIJ_____3QcxYkRmQK0Imf2WPs,Frank M and Dorothea Henry Cancer Center,4.2,44,Medical clinic,"1000 E Mountain Blvd, Wilkes-Barre, PA 18711, United States","754R+H9 Wilkes-Barre, Pennsylvania, USA",https://locations.geisinger.org/Frank-M-and-Dorothea-Henry-Cancer-Center,+1 570-808-4772,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNSJy_eBt18X22CPXSFpl882NZKfKQJ-uqGtv3a=w426-h240-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:11.544Z,,,
"https://www.google.com/maps/place/ALLIED+SERVICES/@41.2461957,-75.8545648,17z/data=!3m1!4b1!4m6!3m5!1s0x89c51a54b7368c63:0x19462f59b8dde340!8m2!3d41.2461957!4d-75.8545648!16s%2Fg%2F11j2xc2ksx",ALLIED SERVICES,5.0,8,Hospital,"150 Mundy St, Wilkes-Barre Township, PA 18702, United States","64WW+F5 Wilkes-Barre, Pennsylvania, USA",https://www.alliedelec.com/,,,,false,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:16.624Z,,,
https://www.google.com/maps/place/Geisinger+Wyoming+Valley+Medical+Center/data=!4m7!3m6!1s0x89c51b8c901735ed:0x9ef9c435f4584717!8m2!3d41.2575703!4d-75.8072588!16s%2Fg%2F1tfgks08!19sChIJ7TUXkIwbxYkRF0dY9DXE-Z4,Geisinger Wyoming Valley Medical Center,2.3,565,Hospital,"1000 E Mountain Blvd, Wilkes-Barre, PA 18711, United States","755V+23 Wilkes-Barre, Pennsylvania, USA",https://www.geisinger.org/patient-care/find-a-location/geisinger-wyoming-valley-medical-center,+1 570-808-7300,,https://lh3.googleusercontent.com/p/AF1QipPjQ6n0RIpE5DVk5624tPfVkFENvHEqymIYYOrF=w426-h240-k-no,true,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:19.505Z,,,
https://www.google.com/maps/place/Geisinger+Medical+Group/data=!4m7!3m6!1s0x89c51070f036f39b:0xa63e21da194f175d!8m2!3d41.2373109!4d-75.9071403!16s%2Fg%2F1thf9hrh!19sChIJm_M28HAQxYkRXRdPGdohPqY,Geisinger Medical Group,2.3,9,Medical clinic,"166 Hanover St #203, Wilkes-Barre, PA 18702, United States","63PV+W4 Wilkes-Barre, Pennsylvania, USA",https://www.geisinger.org/,+1 570-808-8780,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vmRUogNOcDxUrKIAB5IdBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.83124&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:22.640Z,,,
https://www.google.com/maps/place/Geisinger+South+Wilkes-Barre/data=!4m7!3m6!1s0x89c510705b03a1b1:0x76d07e4a863e1124!8m2!3d41.2373109!4d-75.9071403!16s%2Fg%2F11g8v3nxzm!19sChIJsaEDW3AQxYkRJBE-hkp-0HY,Geisinger South Wilkes-Barre,3.6,37,Hospital,"166 Hanover St Ste 200, Wilkes-Barre, PA 18702, United States","63PV+W4 Wilkes-Barre, Pennsylvania, USA",https://www.geisinger.org/patient-care/find-a-location/geisinger-south-wilkes-barre,+1 570-808-8780,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8XxJyqr7GugRKwBcuyLeVi0-vUn914sUBiLEt=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,8 am–4 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:27.584Z,,,
https://www.google.com/maps/place/Clearbrook+Treatment+Center/data=!4m7!3m6!1s0x89c51a1f33832a2d:0x30f4dfdfba4f6316!8m2!3d41.2194357!4d-75.8473544!16s%2Fg%2F12lw8ry_9!19sChIJLSqDMx8axYkRFmNPut_f9DA,Clearbrook Treatment Center,4.6,366,Addiction treatment center,"1100 E Northampton St, Laurel Run, PA 18706, United States","6593+Q3 Laurel Run, Pennsylvania, USA",https://clearbrook.banyantreatmentcenter.com/facilities/pennsylvania/?utm_source=GMBlisting&utm_medium=organic,+1 570-405-9934,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNz4IFVgcowdh-Ex34XNT4dAqAB3jeasccfTZk9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:32.610Z,,,
https://www.google.com/maps/place/Geisinger+South+Wilkes-Barre+Urgent+Care/data=!4m7!3m6!1s0x89c510704ead42fb:0xe1bfc8a4f0ebd65b!8m2!3d41.237166!4d-75.9081708!16s%2Fg%2F1tkbz504!19sChIJ-0KtTnAQxYkRW9br8KTIv-E,Geisinger South Wilkes-Barre Urgent Care,3.1,227,Medical Center,"25 Church St, Wilkes-Barre, PA 18765, United States","63PR+VP Wilkes-Barre, Pennsylvania, USA",https://locations.geisinger.org/,+1 570-808-3100,,https://lh3.googleusercontent.com/p/AF1QipM2qcshihAsfNmtumqRZxKJcdqLJ094-WqMviqF=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:37.855Z,,,
https://www.google.com/maps/place/Geisinger+Home+Infusi%C3%B3n+Svcs./data=!4m7!3m6!1s0x89c51d001b8a2c15:0x5ab8b023a3adb8ab!8m2!3d41.2525829!4d-75.8054017!16s%2Fg%2F11wqh91zlz!19sChIJFSyKGwAdxYkRq7itoyOwuFo,Geisinger Home Infusión Svcs.,,,Hospital,"620 Baltimore Dr, Wilkes-Barre, PA 18702, United States","753V+2R Wilkes-Barre, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=51uwqMmThfp374DVZWhMQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.93163&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Wilkes-Barre+PA+Tier+2/,2025-10-19T15:59:40.524Z,,,
