placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Service+Dog+Plumbing/data=!4m7!3m6!1s0x87b21fa9e12f7e0f:0x236f6be40ff83330!8m2!3d35.507723!4d-97.4363875!16s%2Fg%2F11kj4vfzx3!19sChIJD34v4akfsocRMDP4D-RrbyM,Service Dog Plumbing,5.0,74,Plumber,,,https://servicedogplumbing.com/,+1 405-850-8858,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMnwOsYnUVRwhwHOEbVS2X2T35PbvlklwDYa93K=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:04:54.186Z,,
https://www.google.com/maps/place/Turner+Plumbing+Co+Inc/data=!4m7!3m6!1s0x87b207350d9aabaf:0x19e7a24322661fd4!8m2!3d35.576038!4d-97.7619624!16s%2Fg%2F1tjwj7vw!19sChIJr6uaDTUHsocR1B9mIkOi5xk,Turner Plumbing Co Inc,,,Plumber,"10400 Cemetery Rd N, Yukon, OK 73099, United States","H6GQ+C6 Yukon, Oklahoma, USA",,+1 405-373-3836,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m39wnkhT-lbwNTjz38mhzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.42325&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:04:58.466Z,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+Of+Oklahoma+City/data=!4m7!3m6!1s0x87b20fa74b17c2d1:0x2feb0deb5ed5352e!8m2!3d35.4629522!4d-97.6580619!16s%2Fg%2F11xv898tp0!19sChIJ0cIXS6cPsocRLjXVXusN6y8,Mr. Rooter Plumbing Of Oklahoma City,4.9,41,Plumber,"8132 W Reno Ave, Oklahoma City, OK 73127, United States","F87R+5Q Central Oklahoma City, Oklahoma City, OK, USA",https://www.mrrooter.com/oklahoma-city/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 405-241-4262,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipObTwUhl-7fH4kT6eqCXjPrCltJZuqc40IqpRcp=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:02.865Z,,
https://www.google.com/maps/place/Maness+Plumbing+Service+LLC/data=!4m7!3m6!1s0x87b2054df7bb82a7:0xf32e9ca9c74b48dc!8m2!3d35.5517927!4d-97.6209606!16s%2Fg%2F11x7c505lq!19sChIJp4K7900FsocR3EhLx6mcLvM,Maness Plumbing Service LLC,5.0,4,Plumber,"5909 Northwest Expy Suite 240, Warr Acres, OK 73132, United States","H92H+PJ Warr Acres, Oklahoma, USA",https://manessplumbingservice.com/,+1 405-300-4008,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hN2pVeDMcpqLopXuvRg75Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.59122&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:07.064Z,,
"https://www.google.com/maps/place/Mr.+McGee+Plumbing/@34.1506891,-96.8080641,10z/data=!3m1!4b1!4m6!3m5!1s0x69d1df90d6292d1b:0x49c1082cc9cb04be!8m2!3d34.1506891!4d-96.8080641!16s%2Fg%2F11whw6kqkq",Mr. McGee Plumbing,5.0,1,Plumber,,,https://mrmcgeeplumbing.com/,+1 405-578-8197,Closed ⋅ Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:13.496Z,,
"https://www.google.com/maps/place/All+Good+Plumbing,+Inc./data=!4m7!3m6!1s0x87b2376efccd851b:0x2f5308c7ec1d8be3!8m2!3d35.4357276!4d-97.2096339!16s%2Fg%2F11fs2nm192!19sChIJG4XN_G43socR44sd7McIUy8","All Good Plumbing, Inc.",5.0,83,Plumber,"18181 SE 29th St, Newalla, OK 74857, United States","CQPR+74 Newalla, Oklahoma City, OK, USA",https://www.agp.plumbing/?utm_source=gbp&utm_medium=cpc&utm_campaign=local_seo,+1 405-454-9401,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPa8Kn41qIjVX7zdLDzbClfh3_qr8E13ikWDUQ4=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:17.928Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Benjamin+Franklin+Plumbing+of+Oklahoma+City/data=!4m7!3m6!1s0x87b211e9afddeb85:0x7fc39625cc6ce42!8m2!3d35.436399!4d-97.585584!16s%2Fg%2F11y3r26srh!19sChIJhevdr-kRsocRQs7GXGI5_Ac,Benjamin Franklin Plumbing of Oklahoma City,4.9,213,Plumber,"2839 S Portland Ave, Oklahoma City, OK 73108, United States","CCP7+HQ Central Oklahoma City, Oklahoma City, OK, USA",https://www.benfranklinokc.com/,+1 405-347-8086,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipORZu_XUSMeO6MZ4WvF6QP_rZfV_A2be775L5sy=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:22.303Z,,
https://www.google.com/maps/place/Done+Right+Plumbing/data=!4m7!3m6!1s0xac50af379db4d74b:0xd13f66ca898b52d6!8m2!3d35.401626!4d-97.7688146!16s%2Fg%2F11t61qnj21!19sChIJS9e0nTevUKwR1lKLicpmP9E,Done Right Plumbing,5.0,96,Plumber,"1111 N Donald Way, Mustang, OK 73064, United States","C62J+MF Mustang, Oklahoma, USA",https://www.drplumbingok.com/,+1 405-371-4188,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPp150xtauYqaaayLqMCOcxdY0DvqMZLUJPAkGf=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:26.650Z,,
https://www.google.com/maps/place/Ultimate+Plumbing/data=!4m7!3m6!1s0x87b21f9df51f3409:0x8e5199f39a657fa5!8m2!3d35.6120738!4d-97.4790716!16s%2Fg%2F11l6d3dqn2!19sChIJCTQf9Z0fsocRpX9lmvOZUY4,Ultimate Plumbing,4.9,69,Plumber,"14025 N Eastern Ave Apt 1105, Edmond, OK 73013, United States","JG6C+R9 Edmond, Oklahoma, USA",https://sites.google.com/view/ultimateplumbingok,+1 405-519-1868,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO9nS2H479M_VMU_ZFYdSbc9MH4vIPqCHjvYpuL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:31.110Z,,
https://www.google.com/maps/place/Anytime+Plumbing+Heat+and+Air+LLC/data=!4m7!3m6!1s0x87adfbd535b56315:0x91f59555e25fcef2!8m2!3d35.4355135!4d-97.482225!16s%2Fg%2F11frr3sh_j!19sChIJFWO1NdX7rYcR8s5f4lWV9ZE,Anytime Plumbing Heat and Air LLC,4.1,9,Heating contractor,,,,+1 405-429-8533,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN8NE52ED3bE3YKhng-JWVlfJfUPvER3-XP1qzx=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:35.718Z,,
https://www.google.com/maps/place/Professional+Plumbing+Services/data=!4m7!3m6!1s0x87b2101f8ddec067:0x8501566eaa48962a!8m2!3d35.4792613!4d-97.6096939!16s%2Fg%2F1vv2srct!19sChIJZ8DejR8QsocRKpZIqm5WAYU,Professional Plumbing Services,4.2,26,Plumber,"1100 N Ann Arbor Ave, Oklahoma City, OK 73127, United States","F9HR+P4 Central Oklahoma City, Oklahoma City, OK, USA",http://www.professionalplumbingokc.com/,+1 405-946-3339,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2DsLdW5yZYvEhc4y77EO2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.06146&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:40.140Z,,
https://www.google.com/maps/place/Bethany+Plumbing+Co/data=!4m7!3m6!1s0x87b2055e67b960f1:0xb7237bc060622fb2!8m2!3d35.5040104!4d-97.6310105!16s%2Fg%2F1tfzh8bq!19sChIJ8WC5Z14FsocRsi9iYMB7I7c,Bethany Plumbing Co,4.3,24,Plumber,"6710 NW 32nd St, Bethany, OK 73008, United States","G939+JH Bethany, Oklahoma, USA",http://www.bethanyplumbing.com/,+1 405-789-2461,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyipAnNpElXSHX7fDuLNrdU6iZeay8OF_oAItZBnd29fJOZOEn2FVV1zlI6RJixhK1AJqqtqmlDDpMNGt58u-h0j1aArJgjYglRYQORlen4G6kFoMtvPOJA2Rw225pJ9PgRr7BJ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:44.973Z,,
https://www.google.com/maps/place/Anyhour+Plumbing+%26+Sewer/data=!4m7!3m6!1s0x87b204f17a167bb3:0x4d2533a56685cda!8m2!3d35.5576319!4d-97.647069!16s%2Fg%2F11b6skzj3b!19sChIJs3sWevEEsocR2lxoVjpT0gQ,Anyhour Plumbing & Sewer,4.0,28,Plumber,"8509 Mantle Ave, Oklahoma City, OK 73132, United States","H953+35 Wilshire Ridge, Oklahoma City, OK, USA",http://www.anyhourplumbingok.com/,+1 405-601-6965,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO0fPgf-Ak_jh9Xa1SZ8Rst5SON2_w7uJQrGkSJ=w960-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:49.596Z,,
https://www.google.com/maps/place/Grooms+Sewer+%26+Plumbing+L.L.C/data=!4m7!3m6!1s0x87b2100e7b9f61c1:0x5ee6af9323e902b6!8m2!3d35.4929328!4d-97.5956677!16s%2Fg%2F1tf3pdpg!19sChIJwWGfew4QsocRtgLpI5Ov5l4,Grooms Sewer & Plumbing L.L.C,3.8,55,Plumber,"4212 1/2 NW 23rd St, Oklahoma City, OK 73107, United States","FCV3+5P Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-787-5135,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PvsbTFK_90CZMsQBWTdzhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.30644&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:05:54.249Z,,
"https://www.google.com/maps/place/All+Around+Plumbing/@35.519131,-97.482225,10z/data=!3m1!4b1!4m6!3m5!1s0xc39973fc2000dbd:0xe8267d4aa1dba658!8m2!3d35.519131!4d-97.482225!16s%2Fg%2F11qh1ly1xq",All Around Plumbing,5.0,4,Plumber,,,https://allaroundplumbingco.com/,+1 405-245-8734,Closed ⋅ Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:00.731Z,,
https://www.google.com/maps/place/Hunter+Plumbing+LLC/data=!4m7!3m6!1s0x87b20a20946d26d1:0xebc668f7db10f6c7!8m2!3d35.4029223!4d-97.7592018!16s%2Fg%2F1td48h16!19sChIJ0SZtlCAKsocRx_YQ2_doxus,Hunter Plumbing LLC,5.0,3,Plumber,"1208 N Clear Springs Rd, Mustang, OK 73064, United States","C63R+58 Mustang, Oklahoma, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zl8m9M_8DTaVKAXAmok3gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.6858&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:03.048Z,,
https://www.google.com/maps/place/Heartland+Plumbing+Services/data=!4m7!3m6!1s0x87b20fb952936621:0x56d95a9467048cc!8m2!3d35.4713142!4d-97.6379335!16s%2Fg%2F11h3vc1zlt!19sChIJIWaTUrkPsocRzEhwRqmVbQU,Heartland Plumbing Services,5.0,2,Plumber,"7140 Melrose Ln, Oklahoma City, OK 73127, United States","F9C6+GR Central Oklahoma City, Oklahoma City, OK, USA",https://www.heartlandplumbingokc.com/,+1 405-445-0011,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JmBvWvMga21oZZrQwuLhmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.45564&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:07.445Z,,
https://www.google.com/maps/place/Locke+Supply+Co+-+%2319+-+Plumbing+Supply/data=!4m7!3m6!1s0x87b207ceb7284dc9:0xd72fccfb850545ed!8m2!3d35.5072508!4d-97.7481502!16s%2Fg%2F1tdw3_3f!19sChIJyU0ot84HsocR7UUFhfvML9c,Locke Supply Co - #19 - Plumbing Supply,4.1,124,Plumbing supply store,"PLUMBING SUITE, 9 S 4th St, Yukon, OK 73099, United States","G742+WP Yukon, Oklahoma, USA",https://www.lockesupply.com/,+1 405-354-0190,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSynpd3OfNZRnV5Gw07BZfO9APfQzco1JsXuTUblx9A0rXgbCtxo-QvPePq0Gc9BHE_TaQ5bqKfF9vDgXYwsALdQ6Tvigq88B6Z_F7KUoJr37_lUqkWQ0aF-l16PRVeB-10gbuCSOA=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:12.027Z,,"A range of supplies for plumbing, electrical & HVAC projects are offered by this wholesale retailer. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Drabek+%26+Hill+Air+Conditioning+%26+Heating+Inc./data=!4m7!3m6!1s0x87b21a9950966391:0xac84aaed057f31cb!8m2!3d35.5084159!4d-97.5851039!16s%2Fg%2F1v5fsdx7!19sChIJkWOWUJkasocRyzF_Be2qhKw,Drabek & Hill Air Conditioning & Heating Inc.,4.8,2223,Air conditioning contractor,"3737 NW 36th St, Oklahoma City, OK 73112, United States","GC57+9X Central Oklahoma City, Oklahoma City, OK, USA",http://www.drabekandhill.com/,+1 405-949-5566,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNeUn2Iq1CVmvjAxwA3pJWMYcl-7DaZrbDEc0Dx=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:16.551Z,,
https://www.google.com/maps/place/Plumbtastic+Solutions+LLC/data=!4m7!3m6!1s0x87b21dee077c38e7:0xad151520d9713f80!8m2!3d35.6420285!4d-97.5892659!16s%2Fg%2F11hyb5s_zh!19sChIJ5zh8B-4dsocRgD9x2SAVFa0,Plumbtastic Solutions LLC,5.0,193,Plumber,"3825 NW 166th St Suite A12, Edmond, OK 73012, United States","JCR6+R7 Edmond, Oklahoma, USA",http://plumbtasticsolutions.com/,+1 405-471-5545,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPcftzYkw9NTFWQuEeb1njICxZ2MMDIii01fsXz=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:21.108Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Bubba%27s+Plumbing/data=!4m7!3m6!1s0x60830e7149dae25f:0x3b1cda8ee2c5d46a!8m2!3d35.508396!4d-97.7190945!16s%2Fg%2F11pzscknkl!19sChIJX-LaSXEOg2ARatTF4o7aHDs,Bubba's Plumbing,,,Plumber,,,,+1 405-517-3896,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPZ9G84YBYw6TpmegYq191qbXfxZySJmoj44OeE=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:25.396Z,,
https://www.google.com/maps/place/Jimbo%27s+Plumbing+%26+Drain+Cleaning/data=!4m7!3m6!1s0x55b095735afa89f:0xf8c2051102c873e6!8m2!3d35.482794!4d-97.4791955!16s%2Fg%2F11kb8fkhkk!19sChIJn6ivNVcJWwUR5nPIAhEFwvg,Jimbo's Plumbing & Drain Cleaning,5.0,16,Plumber,,,https://www.facebook.com/profile.php?id=100089928853745,+1 405-777-2977,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNBFPonnRKW3VqTv_mEuKXyEsH0pPILTPw_H_og=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:29.660Z,LGBTQ+ friendly,
https://www.google.com/maps/place/OKC+Plumbing+and+HVAC/data=!4m7!3m6!1s0x87b20f2854587c1f:0xc9193e83c21be872!8m2!3d35.4701733!4d-97.6301939!16s%2Fg%2F11w8fvll7b!19sChIJH3xYVCgPsocRcugbwoM-Gck,OKC Plumbing and HVAC,4.7,53,Plumber,"6624 Melrose Ln Suite B, Oklahoma City, OK 73127, United States","F9C9+3W Central Oklahoma City, Oklahoma City, OK, USA",https://okcplumbingandhvac.com/,+1 405-785-4822,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM3ycoiWFb8-YMCbWVLMuDelV-FEYg1t0i2IMQm=w408-h323-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:34.102Z,,
https://www.google.com/maps/place/Red+Beard+Plumbing+Heat+%26+Air/data=!4m7!3m6!1s0x87b229ce9915ef89:0x54eb0229d1a7e7c3!8m2!3d35.6361696!4d-97.4893141!16s%2Fg%2F11fpdbj_j8!19sChIJie8Vmc4psocRw-en0SkC61Q,Red Beard Plumbing Heat & Air,4.9,593,Plumber,"1733 Fretz Ave, Edmond, OK 73013, United States","JGP6+F7 Edmond, Oklahoma, USA",https://www.redbeardplumbing.net/,+1 405-243-7183,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNNJcmxEp6rk_R7kYTkdNSXNMaETv5_woB4wHeR=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:38.477Z,,
"https://www.google.com/maps/place/New+Age+Plumbing,+Inc./data=!4m7!3m6!1s0x87b23bba08d4d211:0x9c057dabff3eddb3!8m2!3d35.5220531!4d-97.32345!16s%2Fg%2F11h_vy95nk!19sChIJEdLUCLo7socRs90-_6t9BZw","New Age Plumbing, Inc.",4.8,85,Plumber,,,https://sites.google.com/view/newageplumbinginccom/home?authuser=0,+1 405-802-3695,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwghCzFoUgqSx_yzlz_DCxBjB3vwstqZZQ7ArZQa3bIxqAiEYFw5LN_U5bNj19j1ySf9Z59hbSjCtjjxjiLIzaU3C-1wkVXjj3ZqbuNu8H5oJStUK2I8XfJzs7rqD3W8t6oV_JHMO9hBuA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:42.963Z,,
https://www.google.com/maps/place/Cyrus+Wright+Plumbing/data=!4m7!3m6!1s0x8ae3bcf23b4a2c67:0xf75cfc21334ca312!8m2!3d35.519131!4d-97.5951626!16s%2Fg%2F11vb770367!19sChIJZyxKO_K844oREqNMMyH8XPc,Cyrus Wright Plumbing,4.4,7,Plumber,,,https://www.facebook.com/cyruswrightplumbing/,+1 405-205-8111,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNffI9GWbMrDYDmA--8RrfvtbqoPOC8-ay2y__q=w408-h409-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:47.276Z,,
https://www.google.com/maps/place/S.O.L.+Sewer+and+Drain+Service/data=!4m7!3m6!1s0x820b662568909:0x61c56c0e0f1ef920!8m2!3d35.4068299!4d-97.482225!16s%2Fg%2F11k56ctj53!19sChIJCYlWYrYgCAARIPkeDw5sxWE,S.O.L. Sewer and Drain Service,4.8,61,Plumber,,,http://www.s-o-l-okc.com/,+1 405-388-8362,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPawzJEss9rjFTo3l6O4ihRGzBBHvSknY7aSJMl=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:51.654Z,,
https://www.google.com/maps/place/Plumb+Consulting/data=!4m7!3m6!1s0xa6fb039d76a50cb7:0x8b9b39e035013576!8m2!3d35.482794!4d-97.4791955!16s%2Fg%2F11vybk1lzh!19sChIJtwyldp0D-6YRdjUBNeA5m4s,Plumb Consulting,5.0,14,Plumber,,,https://www.plumbconsultingokc.com/,+1 405-613-9881,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNw0qzDxZNUsFYQuWxHNTDVGtzuhuWwGAHqVk3A=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:06:55.998Z,,
https://www.google.com/maps/place/Code+3+Plumbing+and+Drain/data=!4m7!3m6!1s0xad8e2f960846465:0xdcb7df223faadeb2!8m2!3d35.5570891!4d-97.6455321!16s%2Fg%2F11s1bnqxmz!19sChIJZWSEYPni2AoRst6qPyLft9w,Code 3 Plumbing and Drain,5.0,286,Plumber,"7417 NW 84th St, Oklahoma City, OK 73132, United States","H943+RQ Wilshire Ridge, Oklahoma City, OK, USA",http://code3plumbing.co/,,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNzlBgCW5EikOFbT8hLeJ6JQ48o10QqRrJrP2Kf=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-11-11T04:07:00.456Z,,
https://www.google.com/maps/place/Brandon%27s+Plumbing/data=!4m7!3m6!1s0x87b26b1b213613f3:0x3afbc31188ce3a7c!8m2!3d35.296589!4d-97.4217975!16s%2Fg%2F1vpfk12n!19sChIJ8xM2IRtrsocRfDrOiBHD-zo,Brandon's Plumbing,4.5,655,Plumber,"17450 S Sooner Rd, Norman, OK 73071, United States","7HWH+J7 Norman, Oklahoma, USA",https://www.brandonsplumbing.com/,+1 405-799-5678,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJGuo-bw60USXSc8DoEGQo28pee-AMzX0fqv3M_mn8RYlKm5jsfojW5cn_UaNZRMb_8hJdKrloVzYewkh_ZpkV1-mI-cQvwUQNXlzCkPBP00t9mmZ61RwNNpVg_y-JUuf4FkWj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2025-11-11T04:07:19.357Z,,
