placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/The+Alamo+Pool+Solutions/data=!4m7!3m6!1s0x865c69001d0c30db:0xf876d76eb892fa94!8m2!3d29.5117585!4d-98.7031219!16s%2Fg%2F11x1lvj6yf!19sChIJ2zAMHQBpXIYRlPqSuG7Xdvg,The Alamo Pool Solutions,5.0,18,Swimming pool repair service,"7826 Dueling Oak, San Antonio, TX 78254, United States","G76W+PQ San Antonio, Texas, USA",,+1 832-837-3196,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOEZe2_0kzDnrOKuDCr3juSs-ahNpllt_W6OEIc=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:09:31.672Z,,,
"https://www.google.com/maps/place/Waterworks+Pool+Co/@29.6225305,-98.3105709,11z/data=!3m1!4b1!4m6!3m5!1s0x865c89bd9d1df647:0xe95e98087c5c9de8!8m2!3d29.6225305!4d-98.310571!16s%2Fg%2F1v62j22n",Waterworks Pool Co,4.6,33,Swimming pool contractor,,,http://waterworkspoolco.com/,+1 210-281-1682,Open ⋅ Closes 4 pm,,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:09:38.071Z,,,
https://www.google.com/maps/place/MLJ+Pool+Services+LLC/data=!4m7!3m6!1s0x1e524b01b604b5d:0xbcf4636a36211129!8m2!3d29.532202!4d-98.7670425!16s%2Fg%2F11x08v2rvm!19sChIJXUtgG7Ak5QERKREhNmpj9Lw,MLJ Pool Services LLC,4.7,15,Pool cleaning service,"13806 Vly Patch, San Antonio, TX 78254, United States","G6JM+V5 San Antonio, Texas, USA",https://www.mljpoolservices.com/,+1 210-708-3090,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOP51ALQb_3vH5Edb79uPF2alVcHBfxHANokyGu=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:09:42.837Z,,,
"https://www.google.com/maps/place/The+Pool+House,+Ltd./data=!4m7!3m6!1s0x865c60d42c115555:0x12f1e71097375b03!8m2!3d29.5554026!4d-98.5670154!16s%2Fg%2F11f6g0pflp!19sChIJVVURLNRgXIYRA1s3lxDn8RI","The Pool House, Ltd.",2.9,14,Swimming pool contractor,"4171 Sleepy Hollow St, San Antonio, TX 78230, United States","HC4M+55 San Antonio, Texas, USA",https://poolhousesa.com/,+1 210-697-6300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJlbjNMvRf-ckqhgvPdd-d58Dsqe6Rhc2Z_rbO2UTdxYyW1b2TB8HsN5s1ZgNRK6kd3AJSjigiiXfEVO2-J59c2H-pRk-S20f51-RNH53Q9GvTgqmHyk9Mowca7mMz-vUGkD4tmg=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:09:47.268Z,,,
https://www.google.com/maps/place/Pool+Services+Of+South+Texas+LLC/data=!4m7!3m6!1s0x865c8b71f741ed11:0x4734c83e5922456c!8m2!3d29.5800681!4d-98.4205746!16s%2Fg%2F11rgwf_tx7!19sChIJEe1B93GLXIYRbEUiWT7INEc,Pool Services Of South Texas LLC,5.0,11,Pool cleaning service,,,http://poolservicesofsouthtexas.com/,+1 210-986-4526,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOaqq8IXIpOgqyLGaBcidcBgnwwi4UPGDjkuT-X=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:09:51.607Z,,,
https://www.google.com/maps/place/Brad+Sharpe+Pools/data=!4m7!3m6!1s0x865cf52523f67799:0xf47ec4d5c87c9286!8m2!3d29.5064235!4d-98.4502372!16s%2Fg%2F1vtqwjd_!19sChIJmXf2IyX1XIYRhpJ8yNXEfvQ,Brad Sharpe Pools,1.0,1,Swimming pool contractor,"250 Rockhill Dr, San Antonio, TX 78209, United States","GG4X+HW San Antonio, Texas, USA",,+1 210-822-3620,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K50umVbgp4zV4GLYLLZKzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.67781&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:09:53.974Z,,,
https://www.google.com/maps/place/Alamo+Pool+%26+Spa+Inc/data=!4m7!3m6!1s0x865c8b803e47bbb9:0x830384934a8db048!8m2!3d29.5706776!4d-98.3980382!16s%2Fg%2F1tyzzdsk!19sChIJubtHPoCLXIYRSLCNSpOEA4M,Alamo Pool & Spa Inc,4.4,20,Swimming pool contractor,"14314 Old Castle, San Antonio, TX 78217, United States","HJC2+7Q San Antonio, Texas, USA",,+1 210-657-6657,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIPObVletoIpOjkgYX8Ry6l9yGmUPN11k09NBB3H_5yPEtS9lItQlMz2XgX-iPfx91Q9xCvPOy5uxQOTf5oB-XzYa8jqJf0dQa7-bbEMGcjOV1Kdg11XA7RQHi-Fa4iUjBzTcxMZsvBrOb=w408-h315-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:09:56.434Z,,,
https://www.google.com/maps/place/Alamo+Pools+Of+Texas/data=!4m7!3m6!1s0x865cf78362febe21:0x2efdda1bb5a012b2!8m2!3d29.3988774!4d-98.4147183!16s%2Fg%2F11vbbsdx6x!19sChIJIb7-YoP3XIYRshKgtRva_S4,Alamo Pools Of Texas,4.5,17,Swimming pool contractor,"2638 Rigsby Ave, San Antonio, TX 78222, United States","9HXP+H4 San Antonio, Texas, USA",https://www.alamopoolsoftexas.com/,+1 726-999-2602,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOjeFE1vrqSdEW9RTlNLftXN03Qrpzla6tutLNa=w408-h543-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:01.033Z,,,
https://www.google.com/maps/place/Blue+Wave+Pool+Services/data=!4m7!3m6!1s0x865c61a298d0af9b:0x75af71b8157bef56!8m2!3d29.4724776!4d-98.497895!16s%2Fg%2F11nydtqdwd!19sChIJm6_QmKJhXIYRVu97Fbhxr3U,Blue Wave Pool Services,3.7,3,Swimming pool contractor,,,https://www.poolwerxsa.com/,+1 210-313-7831,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPWNWlup4mPkfsYdGvr9UMbQQMEP6ixLyBsJ-dF=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:05.516Z,,,
https://www.google.com/maps/place/ABC+Swimming+Pool+Service/data=!4m7!3m6!1s0x865c892fd0f071c5:0x7c52737cbdaf5718!8m2!3d29.5086986!4d-98.4205746!16s%2Fg%2F11frdx2nl4!19sChIJxXHw0C-JXIYRGFevvXxzUnw,ABC Swimming Pool Service,4.4,13,Cleaners,,,,+1 210-392-1245,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOvGwcd2Usy2K-1bjbMEmWSdzdR-xFRWFcKQCEr=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:09.904Z,,,
https://www.google.com/maps/place/The+Pool+Leak+Operator/data=!4m7!3m6!1s0x865cf5754b921aaf:0x67ad0b245328a94!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11bvvzjqhb!19sChIJrxqSS3X1XIYRlIoyRbLQegY,The Pool Leak Operator,5.0,155,Swimming pool repair service,,,https://www.facebook.com/pages/The-Pool-Leak-Operator/1636864943222492,+1 210-850-7150,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOX3SzNglpwLvxuB3frKyI4Mxwtm0njZCyT713Z=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:14.229Z,,,
"https://www.google.com/maps/place/A-Tex+Above+Ground+Pools,+Spas,+%26+Billiards/data=!4m7!3m6!1s0x865c8b4c8c07841d:0xc73072ad59cd6ab0!8m2!3d29.5254259!4d-98.4120657!16s%2Fg%2F1td9qyww!19sChIJHYQHjEyLXIYRsGrNWa1yMMc","A-Tex Above Ground Pools, Spas, & Billiards",4.7,239,Swimming pool supply store,"9323 Perrin Beitel Ste 108, San Antonio, TX 78217, United States","GHGQ+55 San Antonio, Texas, USA",http://www.atexpools.com/,+1 210-653-1566,"Open ⋅ Closes 6 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxW052GrF_dKjstS6TgbAMZ0Iq_p5fHKsnpEu3tLSPzEsSseJnw6jqnlw10kGY6OZ9ZIQLVQkkNaoYkbcRjDllZUhF_ZWlFKfq16p49e8bhuJbjUqDN6GuhimQGhpuvUlZXjiXZpw=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:18.895Z,LGBTQ+ friendly,"One-stop shop for family leisure products, including above-ground swimming pools & billiards tables. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Alamo+Pool+Builders/data=!4m7!3m6!1s0x865c8c9dc2291a21:0x7582385367ae5ee0!8m2!3d30.782972!4d-92.9459196!16s%2Fg%2F1ptyrppt4!19sChIJIRopwp2MXIYR4F6uZ1M4gnU,Alamo Pool Builders,3.4,66,Swimming pool contractor,,,https://alamopoolbuilders.com/,+1 210-454-1000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMR67W26P74hluuqDH-lFQf8O65VZ5l5IUMKHlC=w567-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:23.281Z,,,
https://www.google.com/maps/place/Heights+Pool/data=!4m7!3m6!1s0x865cf57a5aeff5d1:0x74228a1a322f319!8m2!3d29.4803407!4d-98.4753757!16s%2Fg%2F1thz226n!19sChIJ0fXvWnr1XIYRGfMio6EoQgc,Heights Pool,4.5,142,Swimming pool,"250 Viesca St, San Antonio, TX 78209, United States","FGJF+4R San Antonio, Texas, USA",http://www.heightspool.com/,+1 210-824-2595,"Closed ⋅ Opens 3 pm Tue

Updated by phone call 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwtgbEjXrjuK06u7Vv4LNnbBLXFzTVbRc33JzJz95CnHz_NKxhT32RuyQ5Mi81uvib23Qcb1U9357olShKmR9XkwH_gmiVh5VqTxpRt3tqFa0dJrvG89FB3NdnWi_f-N9lBoOCsK-ntEjk=w408-h307-k-no,true,Closed,3–8:30 pm,3–8:30 pm,3–8:30 pm,12–8:30 pm,11 am–8:30 pm,12–8:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:27.785Z,,,
https://www.google.com/maps/place/Pinnacle+Pool+Company+LLC/data=!4m7!3m6!1s0x865cf13ed08c1441:0x5d54e48c56088b5e!8m2!3d29.4811531!4d-98.4205746!16s%2Fg%2F11fjz71qg4!19sChIJQRSM0D7xXIYRXosIVozkVF0,Pinnacle Pool Company LLC,4.0,8,Swimming pool contractor,,,,+1 210-213-6092,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPVs0onRHHxHS27qn4bu_F_atMrWuYbhoM_eWMd=w738-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:32.100Z,,,
"https://www.google.com/maps/place/Pristine+Pools/@31.1689103,-100.0768425,6z/data=!3m1!4b1!4m6!3m5!1s0x865c700b3e74297d:0x1776ce4cc28bccbc!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F1hf4f32x8",Pristine Pools,3.9,7,Swimming pool contractor,,,,+1 210-623-0505,Open ⋅ Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:38.448Z,,,
https://www.google.com/maps/place/PoolReady+San+Antonio+Northwest/data=!4m7!3m6!1s0x609c118487a72873:0x93882e254b27fc3c!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11y67gd0v5!19sChIJcyinh4QRnGARPPwnSyUuiJM,PoolReady San Antonio Northwest,5.0,29,Pool cleaning service,,,https://www.poolready.com/,+1 210-201-5079,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPizfHENi5iZsQpuJTlBB5Hb5IasP-6cuNuywoo=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:42.731Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Aquia+Pool+and+Spa/data=!4m7!3m6!1s0x865c613b885e33ed:0xb31b0bc9356f4185!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11hzb_kdyq!19sChIJ7TNeiDthXIYRhUFvNckLG7M,Aquia Pool and Spa,5.0,37,Pool cleaning service,,,http://www.aquiapools.com/,+1 210-557-3347,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMMtq5q2iM-kyFOkviwv6SUSr1T6s9xhFyXjH-f=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:47.072Z,,,
https://www.google.com/maps/place/Budnik+Pool+Service/data=!4m7!3m6!1s0x865c886cf7763c19:0xe39399839cdcd5f9!8m2!3d29.6266944!4d-98.460035!16s%2Fg%2F11g9n941zn!19sChIJGTx292yIXIYR-dXcnIOZk-M,Budnik Pool Service,4.8,16,Pool cleaning service,,,http://www.budnikpools.com/,+1 210-722-6297,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNfXqjo3v5A-zbrIMR5uB0eW22uSv3aXbjpDsK7=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:51.498Z,,,
https://www.google.com/maps/place/Essential+Pools/data=!4m7!3m6!1s0x31fa8c0625520f9:0xb65502b5643be2a1!8m2!3d29.5800681!4d-98.3276991!16s%2Fg%2F11ych9q8fv!19sChIJ-SBVYsCoHwMRoeI7ZLUCVbY,Essential Pools,5.0,6,Pool cleaning service,,,http://essentialpoolstexas.com/,+1 210-800-3001,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0F4Mu2BP5Itx3TiImsGE-SQQbZ8qK8U7gdVGMpOIlJHmUyoi7bf3H_uiH5GYzz65JmCD82gmfq6D9A31voybvQiM_-ItYN2rvCv6RsycK_NtsM1f1IB44lD2nUgVbOJmoSZkL=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:10:55.731Z,,,
https://www.google.com/maps/place/Central+Texas+Pools+LLC/data=!4m7!3m6!1s0x865cafb0af63c883:0x7dd49e0f35607516!8m2!3d29.8022141!4d-98.2188054!16s%2Fg%2F11g0sq1_vl!19sChIJg8hjr7CvXIYRFnVgNQ-e1H0,Central Texas Pools LLC,5.0,3,Pool cleaning service,,,http://www.centraltexaspools.net/,+1 830-282-1211,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO4PWFdW-fH4NdOESL6jHzPBQo8t2TZsrOIDnSs=w408-h539-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:00.049Z,,,
https://www.google.com/maps/place/True+Texas+Pool+Care/data=!4m7!3m6!1s0xaa3a6f7f99d1709d:0xec866e131794cbf7!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11l7253x4w!19sChIJnXDRmX9vOqoR98uUFxNuhuw,True Texas Pool Care,5.0,8,Pool cleaning service,,,,+1 210-610-2711,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMaxtkYIcdL4vKtLuXrU3ozH7R58P3_dURLFyik=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:04.264Z,,,
https://www.google.com/maps/place/Sneth%27s+Pool+Services/data=!4m7!3m6!1s0x484f4f35ceea8f61:0xe288bc504c0da08a!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11vbvd0082!19sChIJYY_qzjVPT0gRiqANTFC8iOI,Sneth's Pool Services,4.2,40,Pool cleaning service,,,https://www.sneths.com/,+1 210-405-4599,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPiuuB016YPVZlQNVvbVIg7TIqfnDnX84aN26DQ=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:08.517Z,,,
https://www.google.com/maps/place/Buzzy%27s+Pool+Service/data=!4m7!3m6!1s0x865cf3d836a7e20f:0x4f1b2fdf4e5d5766!8m2!3d29.5086986!4d-98.455441!16s%2Fg%2F11h1hz323d!19sChIJD-KnNtjzXIYRZlddTt8vG08,Buzzy's Pool Service,5.0,5,Pool cleaning service,,,http://buzzyspoolservice.com/,+1 210-508-3836,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZldEg7ytEcRWnDw6Ocs4BPW1p73kIVybnADfw=w680-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:13.017Z,,,
https://www.google.com/maps/place/Pool+Fix+Service+%26+Repair/data=!4m7!3m6!1s0x43ac97570e543127:0x1867f7defb2265ca!8m2!3d29.4581826!4d-98.4551381!16s%2Fg%2F11lzxn7lv2!19sChIJJzFUDleXrEMRymUi-973Zxg,Pool Fix Service & Repair,4.7,13,Pool cleaning service,,,https://www.poolfixtexas.com/,+1 210-465-2386,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMiO4AOcWorQ23RrPQCxt1V6KPGow-JlXem0D3Q=w427-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–6 pm,8 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:17.280Z,,,
https://www.google.com/maps/place/Premier+Pools+%26+Spas+%7C+San+Antonio+North/data=!4m7!3m6!1s0x865c6505613fafbb:0xf586b150ced60b65!8m2!3d29.5485255!4d-98.4979066!16s%2Fg%2F113hz44wl!19sChIJu68_YQVlXIYRZQvWzlCxhvU,Premier Pools & Spas | San Antonio North,4.4,89,Swimming pool contractor,"402 W Rhapsody Dr Suite 109, San Antonio, TX 78216, United States","GGX2+CR San Antonio, Texas, USA",https://premierpoolsandspas.com/pool-builders/texas/north-san-antonio/,+1 830-253-3730,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsrRA21DA50EIl7qzTkX9M97L8Cjv5UWeQcCl2=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:21.632Z,,,
https://www.google.com/maps/place/Contreras+Pool+Service/data=!4m7!3m6!1s0x6b204028301f81cb:0x602442c52318b08d!8m2!3d29.4581826!4d-98.560836!16s%2Fg%2F11yfd0ybpw!19sChIJy4EfMChAIGsRjbAYI8VCJGA,Contreras Pool Service,4.8,18,Pool cleaning service,,,,+1 209-596-3344,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPYpIl7yntbnjsbalLPeOXp0-ETAukVx1MCM56x=w408-h884-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:25.913Z,,,
https://www.google.com/maps/place/Cinderella+Pools/data=!4m7!3m6!1s0xa85e82487f6251ef:0xacf04f765d4e2ee7!8m2!3d29.3684125!4d-98.5521051!16s%2Fg%2F11y1vxqwxh!19sChIJ71Fif0iCXqgR5y5OXXZP8Kw,Cinderella Pools,5.0,3,Swimming pool contractor,,,,+1 210-355-0845,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPCzb_Gu7U7EtYsH2r8Diy4-VqG6N0HmUeG2P63=w427-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:30.117Z,Identifies as women-owned,,
https://www.google.com/maps/place/Everblue+Commercial+Pool+Service/data=!4m7!3m6!1s0x865c61ed0e84fe35:0xef8b041ec7051f3c!8m2!3d29.437574!4d-98.4651761!16s%2Fg%2F11h03fsv_v!19sChIJNf6EDu1hXIYRPB8Fxx4Ei-8,Everblue Commercial Pool Service,5.0,1,Pool cleaning service,,,https://www.everbluepools.com/commercial-pool-service/,+1 210-628-9713,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNPqnwx3RIdicLCXIEHMMUlT9Jfkk4V_OBtApX0=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:34.562Z,,,
"https://www.google.com/maps/place/True+Blue+Pool+Service+Inc/@31.1689103,-100.0768425,6z/data=!3m1!4b1!4m6!3m5!1s0x7250030e76b7a07:0xed15c3e1957e291!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11rjz8ts25",True Blue Pool Service Inc,,,Pool cleaning service,,,https://renuhealing.com/?utm_campaign=gmb,+1 210-383-4565,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:38.884Z,,,
"https://www.google.com/maps/place/Mr.+Pool+Guy,+LLC/data=!4m7!3m6!1s0x865c8bf769ce4d05:0x964228cf37647fed!8m2!3d29.5471813!4d-98.4124471!16s%2Fg%2F11y4b_jhjy!19sChIJBU3OafeLXIYR7X9kN88oQpY","Mr. Pool Guy, LLC",3.0,4,Swimming pool,"11852 Nacogdoches Rd, San Antonio, TX 78217, United States","GHWQ+V2 San Antonio, Texas, USA",https://mrpoolguy2011.com/,+1 210-888-1544,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOGDdqYnIl9_RDk5LttKFOkCWaUIf-hmSdjpNvo=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:43.281Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Sanctuary+Pools/@31.1689103,-100.0768425,6z/data=!3m1!4b1!4m6!3m5!1s0x22fa19526dc60c09:0xdbe2d5c04e536a78!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11w4nkw0z_",Sanctuary Pools,5.0,7,Swimming pool contractor,,,https://sanctuarypoolstx.com/,+1 726-777-0288,Open ⋅ Closes 8 pm,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,1–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-10-27T19:11:49.597Z,,,
