placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Tony%27s+Tires+%2B+Wheels/data=!4m7!3m6!1s0x89e7c1fcf537ef8f:0x47c78f7282bae680!8m2!3d41.5906923!4d-73.0527693!16s%2Fg%2F11srzyt35d!19sChIJj-839fzB54kRgOa6gnKPx0c,Tony's Tires + Wheels,4.8,101,Tire shop,,"1684 Thomaston Ave, Waterbury, CT 06704, United States","HWRW+7V Waterbury, Connecticut, USA",https://www.tonystirespluswheels.com/,+1 203-527-6575,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepu9g7bLeyjAsOX1P6ZLq0NRXthsaxIqTm3ihQNdOM6VAbgzlx-Od4a-cCAoZEM1z9iNem4RQEXj0l5FwoH5rQPqlszHhuuOAbdNuE2Kf4vsnBC_pa2m5mqH6F6Ek13ICzzRAg=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–6 pm,7:30 am–6 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:02.472Z,,,
https://www.google.com/maps/place/Tony%E2%80%99s+Tire/data=!4m7!3m6!1s0x89e7c1928034e619:0x21c1a016a8c67344!8m2!3d41.5774006!4d-73.0267934!16s%2Fg%2F11g0z6sdqt!19sChIJGeY0gJLB54kRRHPGqBagwSE,Tony’s Tire,4.0,4,Used tire shop,,"1926 N Main St, Waterbury, CT 06704, United States","HXGF+X7 Waterbury, Connecticut, USA",https://www.localrollcall.com/united-states/waterbury/tire-repair-shop/tony%E2%80%99s-tire,+1 860-460-9999,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZ3VzfT_Pkr3m5yTEE_HoSW6fpUFLv53WUhYLma_yrDawX5-v_jehiYuTLJSsuImu4FuSQy3I4qHdrxPUZbosQkYzXTtcQOnTnuZf5EaVY3ltdOgmzYoshPhOAFttZclOCKe_b=w408-h306-k-no,true,9 am–5 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,9:30 am–1:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:07.392Z,,,
https://www.google.com/maps/place/El+Tio+Auto+Tires/data=!4m7!3m6!1s0x89e7c11407f34ab7:0xe43ba6654dfad369!8m2!3d41.57446!4d-73.0125072!16s%2Fg%2F11z0fj5_7h!19sChIJt0rzBxTB54kRadP6TWWmO-Q,El Tio Auto Tires,5.0,2,Tire repair shop,,"562 Lakewood Rd, Waterbury, CT 06704, United States","HXFP+QX Waterbury, Connecticut, USA",,+1 203-519-0895,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqandiL6I6T0lPUZnsDUbsxR3-vaU1IWim3kzuGBnYchw8_ijhYhnLJpYKqCf2TnOYG7R4cTCuMi3TbsZPF3QNmHWmMZtwj841i2SZhQVV81mYD2aREg7G4DQEbXq30ElgWEy4GljaDdR0U=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:12.313Z,,,
https://www.google.com/maps/place/TIRES+COSS+LESS/data=!4m7!3m6!1s0x89e7c18d8d831867:0x87e430901a7ca1cb!8m2!3d41.5728735!4d-73.0799156!16s%2Fg%2F11lpypgq10!19sChIJZxiDjY3B54kRy6F8GpAw5Ic,TIRES COSS LESS,4.5,8,Tire shop,· In-store shopping,"736 Bunker Hill Ave, Waterbury, CT 06708, United States","HWFC+42 Waterbury, Connecticut, USA",,+1 413-242-7771,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBzCHEHWzsIFP6Sv_FEAvMgqq2UxLpNiPFNFk5N3t-rHwg2cUnoEOEvhDoRdiIri3ddXdKTK2usnRODoDsh7OCnhhLEwEFb6j7vO1K-G0iEsxtKgEVB242sxhcnBwfpjQ7v5s=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:15.059Z,,,
https://www.google.com/maps/place/The+Brake+%26+General+Repair+Shop/data=!4m7!3m6!1s0x89e7c0c761948019:0xb62129ceec618e18!8m2!3d41.571616!4d-73.0094573!16s%2Fg%2F1trrf718!19sChIJGYCUYcfA54kRGI5h7M4pIbY,The Brake & General Repair Shop,4.8,62,Auto repair shop,,"742 Lakewood Rd, Waterbury, CT 06704, United States","HXCR+J6 Waterbury, Connecticut, USA",,+1 203-757-8640,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooSu2Zk4P-sQAYYFRk4CY83ri2qkt86s9pI-U7m7oWw4VNP1fW0IUJRxztPZe-YF7B3SfPUu-seB7AUHfpDQzoPIU2FfNLivziRAM4U6fz0i9FodJXbV7hK5Gjf-rtgQ9JFZcu0aG19_YR=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:19.969Z,,,
https://www.google.com/maps/place/Model+Garage+Inc/data=!4m7!3m6!1s0x89e7c04d42c5c907:0xd6afc82a4a79a86b!8m2!3d41.5605676!4d-73.052534!16s%2Fg%2F1v3_3qhf!19sChIJB8nFQk3A54kRa6h5SirIr9Y,Model Garage Inc,4.7,203,Auto repair shop,,"110 Thomaston Ave, Waterbury, CT 06702, United States","HW6W+6X Waterbury, Connecticut, USA",https://modelgarageinc.com/,+1 203-574-1882,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyKjxDE-0oRzFJIBz6_pSY-E0I5WNZK-8yStVo7nkBThvJLk8jLcwGidpkiGhM1qGHPoEeI-rfMlcmfJ3iwjDd-4Fk_98hqT_HqsOa2F7F59oHj3_PEsX8J1ncvK3vZRoNy4JHKA=w425-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:24.743Z,,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x89e7c04d42ac39f5:0x149dac4aff6a590c!8m2!3d41.5590374!4d-73.0522219!16s%2Fg%2F1tjt2zn1!19sChIJ9TmsQk3A54kRDFlq_0qsnRQ,Jiffy Lube,4.2,237,Oil change service,,"50 Thomaston Ave, Waterbury, CT 06702, United States","HW5X+J4 Waterbury, Connecticut, USA",https://www.jiffylube.com/locations/ct/waterbury/350,+1 203-573-0119,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobjFL4nu19e5siGprrq6iFbMbYMazIOhJarXIw7qhkhU0qmoiTKblCLfDnPQ8KAQ3b-fe2DmZULqWeFglVsyQuowhgciRrX406K0kLAqLbO5Tri3xRDARynhNEYoceCJ9jkUwl3dEPb-H9=w408-h272-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:29.681Z,,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89e7c0c4ad67ee49:0x3a179daf83f1d8b4!8m2!3d41.5622959!4d-73.0100758!16s%2Fg%2F1hc1cdq4s!19sChIJSe5nrcTA54kRtNjxg6-dFzo,Meineke Car Care Center,4.3,646,Auto repair shop,,"760 Wolcott St, Waterbury, CT 06705, United States","HX6Q+WX Waterbury, Connecticut, USA",https://www.meineke.com/locations/ct/waterbury-54/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 203-721-7302,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkUZiTEKS1o86GrKSTl6SS5DU0_1rIULyqOjfs4nqM7U2qgpcc6YWxgwUJN-hjRNr1IjZLVZaQf0NY6tftrFRUGdrPlB9qhhqHQmIEKZ3QinLJtmoBl--smLxVj4HYIVAU_mDXDg=w408-h266-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:34.941Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/SAO+Auto+Repair+LLC/data=!4m7!3m6!1s0x89e7c1783980a9ef:0xb35d55119e20660c!8m2!3d41.5588578!4d-73.0517201!16s%2Fg%2F11x_m69szp!19sChIJ76mAOXjB54kRDGYgnhFVXbM,SAO Auto Repair LLC,4.8,17,Auto machine shop,,"23 Commercial St SAO, Waterbury, CT 06702, United States","HW5X+G8 Waterbury, Connecticut, USA",https://www.saoautogroup.com/,+1 860-402-7104,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwers11ciySd0uTyaeH5UN5RiWJ5woHdv68EMXm8aHqwh8RQVTSXKwQB65v_gwW5N1Ztqy6xy-pHyC3uFxRCdLrJ5w-Df7q0WtHX6EtwQ4zu4-cbNjvH9mjlHQCvEEl0cdtGAEsBhfa1Cm-ff=w408-h528-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:39.656Z,,,
https://www.google.com/maps/place/American+Muffler+%26+Brake+Shop/data=!4m7!3m6!1s0x89e7c10b48dbb65f:0x5b496ad613fd4887!8m2!3d41.5376807!4d-73.0355054!16s%2Fg%2F1tgtgjlv!19sChIJX7bbSAvB54kRh0j9E9ZqSVs,American Muffler & Brake Shop,4.3,138,Auto repair shop,,"1355 S Main St, Waterbury, CT 06706, United States","GXQ7+3Q Waterbury, Connecticut, USA",,+1 203-757-7575,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqj-RaFoPQz9XkexF9yPSzXhumn03yFZfNEKfY2S9SwUnoinH7MkH4DMn11nguxO9XJL8q_5_TryC_SeKL-kcM45H085Jth05FnzD1W17wy4yRC-zq0bDhxincKkDPtT-dZJTStmA=w408-h266-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:44.549Z,,,
https://www.google.com/maps/place/Vito%27s+Auto+Tech+Inc/data=!4m7!3m6!1s0x89e7c0bf2fd6279d:0x56bb8c5761cef112!8m2!3d41.5740483!4d-73.0120935!16s%2Fg%2F1tfqrzp9!19sChIJnSfWL7_A54kREvHOYVeMu1Y,Vito's Auto Tech Inc,4.8,34,Auto repair shop,,"594 Lakewood Rd, Waterbury, CT 06704, United States","HXFQ+J5 Waterbury, Connecticut, USA",http://www.vitosautotech.net/,+1 203-755-0020,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5yaHTd1bNgnGipyGAd0DLmDrmX8EHpVggJVrfRC0WDI2O2V9GfgyTmBnW0wI6IhbrIAz-KxOuv0pX4aBa1EmUHQJke7Ardq2Gb6C5nEcE3xwY6T3y_G7W8dnKciOotAQagVc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:49.307Z,,,
https://www.google.com/maps/place/Jerry%27s+Auto+Care+Center+llc/data=!4m7!3m6!1s0x89e7b8b1a16c076f:0x5bce1720c090ca45!8m2!3d41.5732062!4d-73.0112761!16s%2Fg%2F1tg4xwlk!19sChIJbwdsobG454kRRcqQwCAXzls,Jerry's Auto Care Center llc,4.5,70,Auto repair shop,,"628 Lakewood Rd, Waterbury, CT 06704, United States","HXFQ+7F Waterbury, Connecticut, USA",http://jerrysautocarecenter.net/,+1 475-235-2822,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSd687BkTof9qkUKHDMAFGY2j0p19aho9t07LccuCCCecqy-cwEHGlw1coLmnoSdvlW55m_qEanp7xt_NZ5nLzRQSOTLN4gxKUe4yxQzsZpo5btVXZuvVnmvk7C7cFHKhIuDn4bQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:12:54.162Z,,,
"https://www.google.com/maps/place/Marcel's+Automotive/@41.5785238,-73.0127081,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7c0b966660303:0x7925b6ec50b9f8!8m2!3d41.5785238!4d-73.0127081!16s%2Fg%2F113gyncx6",Marcel's Automotive,4.8,23,Auto repair shop,,"362 Mark Ln, Waterbury, CT 06704, United States","HXHP+CW Waterbury, Connecticut, USA",http://www.marcelsauto.com/,+1 203-596-1825,Open · Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:01.277Z,,,
https://www.google.com/maps/place/Chris%27s+Auto+Repair/data=!4m7!3m6!1s0x89e7c092724ac5bf:0xa16dbc071f1938fa!8m2!3d41.5780571!4d-73.0286643!16s%2Fg%2F1hc732_k5!19sChIJv8VKcpLA54kR-jgZHwe8baE,Chris's Auto Repair,4.5,42,Auto repair shop,,"11 Chase Ave, Waterbury, CT 06704, United States","HXHC+6G Waterbury, Connecticut, USA",,+1 203-527-3711,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaQz-1tA6jNeSt7-tAGtjFGWWbtfltyV_jVbbGlg2BImBrHKeT072mOqiUHE3rgg6Nkl0pFUjor2WMbWpoZ4QodmIKBk42tMO_U8WOpIAOWNfK3FPtSTt3L_L1y5oSYDE5xe5-lw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:06.114Z,,,
https://www.google.com/maps/place/Steve+Auto+Tech/data=!4m7!3m6!1s0x89e7c0faf9cd246d:0x5d4cbff9a53eb5bf!8m2!3d41.5637358!4d-73.0314609!16s%2Fg%2F11gmyh7dl9!19sChIJbSTN-frA54kRv7U-pfm_TF0,Steve Auto Tech,4.7,35,Auto repair shop,,"790 N Main St, Waterbury, CT 06704, United States","HX79+FC Waterbury, Connecticut, USA",,+1 203-754-0496,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwwU77sAZPp29V1JOc6vwaoskHeidleXLJ1_3D_w9bsB7E5v7Ae8ZOxV1gOH0oY_2XXKojskHQi58Ir8HGIHIfOTJWFd0hPK7caN3d51uYq8V3LLUKl6IVckiJEMMLYzPubw=w408-h544-k-no,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:10.843Z,,,
https://www.google.com/maps/place/A+Gigante+Used+Tire+Shop%F0%9F%9B%9E/data=!4m7!3m6!1s0x89e7c14dd7af0b9b:0xad809b441ef6cff5!8m2!3d41.593305!4d-73.0563853!16s%2Fg%2F11w2jrfjgc!19sChIJmwuv103B54kR9c_2HkSbgK0,A Gigante Used Tire Shop🛞,4.7,54,Tire service,,"1864 Thomaston Ave, Waterbury, CT 06704, United States","HWVV+8C Waterbury, Connecticut, USA",https://www.instagram.com/gigante_tire_203_802_1913?igsh=NmE2aGJoOHNrbW9h,+1 203-527-4353,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPiS37IZB0uD2NPn7hbUoMiarX2uEFsLFu2ImcxsnvlRFbtYDkNxZVDdY_cFDbeE97Kf2TyiIF6kPiCd0iFu1togpjDS1KSk7pohAiCvzy2sjFoElHjSHElkMzVj2uQfddyKqyr5GUTF4q=w408-h326-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:15.819Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Town+Discount+Muffler/data=!4m7!3m6!1s0x89e7c121241bf1e7:0xd04d9b09b3781bd2!8m2!3d41.550405!4d-73.0118108!16s%2Fg%2F1v3lq_3x!19sChIJ5_EbJCHB54kR0ht4swmbTdA,Town Discount Muffler,4.7,140,Auto repair shop,,"203 Meriden Rd, Waterbury, CT 06705, United States","HX2Q+57 Waterbury, Connecticut, USA",,+1 203-755-3406,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoR9D0u5Or521RQkXttCt7hG-_WqoJ2-XtqFQKtHITc8iSMWEtXd8MFUBdvLIC8yS0ZCzXAVgxaCw_q8rHESfUC8ZSkfG7KTEy2QUuTy0yzascp57hbdsNYPzoZxxmvGpFL4dw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:20.938Z,,,
https://www.google.com/maps/place/Lou%27s+Auto+Sales+%26+Services/data=!4m7!3m6!1s0x89e7c0489dd4b361:0xaede05d821ce16db!8m2!3d41.5837493!4d-73.0352106!16s%2Fg%2F1tgpz6y_!19sChIJYbPUnUjA54kR2xbOIdgF3q4,Lou's Auto Sales & Services,4.9,22,Auto repair shop,,"215 Perkins Ave, Waterbury, CT 06704, United States","HXM7+FW Waterbury, Connecticut, USA",http://lous-auto-sales.keeq.io/,+1 203-754-5588,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRR6Ag9D6bCi-zVfKHKZ10A2kp9z1KbvvcGiE-zaVIEhyXOei7466-z_L6SrkxLBz1XTdfxr-ImVX7n-a_AmGMItg7OCdMTlfdR9NHxVfbBnHjYCnCnspfphm9h2ljNawc6o1kOg=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:25.678Z,,,
https://www.google.com/maps/place/Meadow+Street+Automotive/data=!4m7!3m6!1s0x89e7c1ab5723cb11:0x87b3ab6716e6685c!8m2!3d41.55727!4d-73.0461907!16s%2Fg%2F1tlkdd77!19sChIJEcsjV6vB54kRXGjmFmers4c,Meadow Street Automotive,4.8,46,Auto repair shop,,"299 W Main St, Waterbury, CT 06702, United States","HX43+WG Waterbury, Connecticut, USA",http://meadow-street.jany.io/,+1 203-756-7921,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1fNTfEVW_og-jcLa00NLcXr1Yt6qKAGoZHmetjZsJEp2PTjVznST4DsRUp_Fhh0PXfYeBSCEVpkdZqFNHiQf5zJ2ya3xX2rAN9M9yMqkARezYvouImwz4pNpIh6A73kJflxg=w408-h306-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:30.542Z,,,
https://www.google.com/maps/place/Family+Cycle+Center+Inc/data=!4m7!3m6!1s0x89e7c0efb308e5e3:0x972f8cba3b5a2aed!8m2!3d41.5679486!4d-73.0264759!16s%2Fg%2F1w15_gqk!19sChIJ4-UIs-_A54kR7SpaO7qML5c,Family Cycle Center Inc,3.9,61,Tire shop,,"1223 N Main St, Waterbury, CT 06704, United States","HX9F+5C Waterbury, Connecticut, USA",,+1 203-757-7830,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0nbihwBc7vjwhMnXkmV6LTVm0vQqNhmDzV6jWSjIlTUP67hQJiu7PD4rqX334WlPzLY53SHG0QeQYF1X5TfW7usLeXckGB-sM4Ytz7zrlKK6PdAwMAz3z4gSvAutRs7LcEfRuEQ=w426-h240-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:35.626Z,,,
https://www.google.com/maps/place/Manny%27s+Auto+Repair+%26+Towing/data=!4m7!3m6!1s0x89e7c10b0daee2c1:0x556a7dddcc08a929!8m2!3d41.5397392!4d-73.0366953!16s%2Fg%2F1whdkc_v!19sChIJweKuDQvB54kRKakIzN19alU,Manny's Auto Repair & Towing,4.4,21,Auto repair shop,,"1200 S Main St, Waterbury, CT 06706, United States","GXQ7+V8 Waterbury, Connecticut, USA",,+1 203-573-1440,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fCSoCOAfHK7nZ6ylgYyCwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.30353&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:40.433Z,,,
https://www.google.com/maps/place/J+%26+F+Auto+Wholesalers/data=!4m7!3m6!1s0x89e7c10b0c43d637:0x17e3a6a233ff5147!8m2!3d41.5379697!4d-73.0347504!16s%2Fg%2F1tdvl65t!19sChIJN9ZDDAvB54kRR1H_M6Km4xc,J & F Auto Wholesalers,4.8,284,Used car dealer,· In-store shopping · In-store pick-up · Delivery,"16 Glen St, Waterbury, CT 06706, United States","GXQ8+53 Waterbury, Connecticut, USA",http://www.jfautowholesaler.com/,+1 203-437-8576,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsEFvUx0yJVcIoeoVj1QwAC5-E2jOc4pN5KN5MJUP9tdubmJ7vKVV28RaYcpy96mqgP9WpvuP8lpt-XRBnVgXf_dKrst7T5J_z5N317iEL1hdTQA3Z6lB7ve4_l296wbv_DJk=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:45.713Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/FAST+WHEELS+AUTO/data=!4m7!3m6!1s0x89e7c1001743628f:0x44fd56c149037dfd!8m2!3d41.586047!4d-73.0480368!16s%2Fg%2F11y888cfjl!19sChIJj2JDFwDB54kR_X0DScFW_UQ,FAST WHEELS AUTO,4.8,53,Mechanic,,"31 Homer St, Waterbury, CT 06704, United States","HXP2+CQ Waterbury, Connecticut, USA",,+1 860-484-4478,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergkiMI_2y2mjDlmlgY292ZcLvgrhLrg5VlL6-G6NjzkkWwGeknE8mHRSdwKIC26RjAWQcXx46fB-sL5eC-Px_BnCVldOlND4gLvNousLGtDlHCkH_5XAhWrvR148AbhpYvwYx28a7SBApI=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:50.675Z,,,
https://www.google.com/maps/place/Santoro+Bros+Tire+Co/data=!4m7!3m6!1s0x89e7c066f2d3845b:0xdbeca6ba0d8c2b3f!8m2!3d41.5832298!4d-73.0484994!16s%2Fg%2F1tqg1cbf!19sChIJW4TT8mbA54kRPyuMDbqm7Ns,Santoro Bros Tire Co,4.3,18,Tire shop,,"1284 Thomaston Ave, Waterbury, CT 06704, United States","HXM2+7J Waterbury, Connecticut, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q9XTR9nJqynMS1Xn8S6bjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.9914&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:13:55.387Z,,,
https://www.google.com/maps/place/Perez+Tire+Shop+LLC/data=!4m7!3m6!1s0x89e7c1001360b66b:0xd3109bd72ff603c6!8m2!3d41.5295511!4d-73.0374725!16s%2Fg%2F11xf2q_058!19sChIJa7ZgEwDB54kRxgP2L9ebENM,Perez Tire Shop LLC,4.6,9,Tire repair shop,,"1750 Baldwin St, Waterbury, CT 06706, United States","GXH7+R2 Waterbury, Connecticut, USA",,+1 203-756-1100,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerA6fsqHCFj5ptrvq0yElyjG2GpB0rtuUgXFbJIUDwKLXq8lDeC0EYjpThOA1vfxWh8q9QUGZrEhVeDMPPiWQiewR8CF61s-xXt_Ewc9l2fm364TUZuAx85znI5Hy1rqzLCPirdZeL2XrY=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waterbury+CT/@41.5581525,-73.0514965,14z",2026-03-23T15:14:00.557Z,Identifies as Latino-owned,,
